"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
42,"2021-09-13 21:37:30.222469",1.63872878892081,1.69973164512998,2.99617195129395,0.464107668399811,"times//performance","CLOUD","CNN","128",0.01
43,"2021-09-13 21:37:30.919826",1.6692337047222,1.73027013068975,3.01288652420044,0.475730284055074,"times//performance","CLOUD","CNN","128",0.01
44,"2021-09-13 21:37:31.715637",1.69460106437856,1.75759813460437,2.93270230293274,0.488993799686432,"times//performance","CLOUD","CNN","128",0.01
45,"2021-09-13 21:37:32.449087",1.71501367357042,1.77783205244276,2.66812443733215,0.501217965284983,"times//performance","CLOUD","CNN","128",0.01
46,"2021-09-13 21:37:33.268456",1.73828403327776,1.80092491274295,2.84010362625122,0.514874116579692,"times//performance","CLOUD","CNN","128",0.01
47,"2021-09-13 21:37:34.404762",1.7706055742629,1.83309653972058,3.31299138069153,0.533812550703684,"times//performance","CLOUD","CNN","128",0.01
48,"2021-09-13 21:37:35.225348",1.80405608812968,1.86644195516904,3.43367648124695,0.547488983472188,"times//performance","CLOUD","CNN","128",0.01
49,"2021-09-13 21:37:35.966420",1.83460882731846,1.896892786026,3.35853266716003,0.559840182463328,"times//performance","CLOUD","CNN","128",0.01
50,"2021-09-13 21:37:36.675053",1.86176375865936,1.92390877723694,3.24769234657288,0.571650731563568,"times//performance","CLOUD","CNN","128",0.01
51,"2021-09-13 21:37:37.383591",1.88535181681315,1.94739907395606,3.12191390991211,0.5834596991539,"times//performance","CLOUD","CNN","128",0.01
52,"2021-09-13 21:37:38.067065",1.91139016243128,1.97329449195128,3.29396080970764,0.594850933551788,"times//performance","CLOUD","CNN","128",0.01
53,"2021-09-13 21:37:38.772626",1.93514844606507,1.99708281373078,3.23407554626465,0.606610282262166,"times//performance","CLOUD","CNN","128",0.01
54,"2021-09-13 21:37:39.696844",1.96109769520936,2.02293541696337,3.39312338829041,0.622013918558757,"times//performance","CLOUD","CNN","128",0.01
55,"2021-09-13 21:37:40.461616",1.99177186705849,2.05362854870883,3.71105766296387,0.634760117530823,"times//performance","CLOUD","CNN","128",0.01
56,"2021-09-13 21:37:41.374965",2.02964720981462,2.09137398004532,4.16737270355225,0.649982599417369,"times//performance","CLOUD","CNN","128",0.01
57,"2021-09-13 21:37:42.487896",2.0740123255211,2.1356450591171,4.61482548713684,0.668531449635824,"times//performance","CLOUD","CNN","128",0.01
58,"2021-09-13 21:37:43.462425",2.12224273023934,2.18385301787278,4.93170666694641,0.684773600101471,"times//performance","CLOUD","CNN","128",0.01
59,"2021-09-13 21:37:44.357369",2.17045641753633,2.23195587578466,5.02192163467407,0.699689332644145,"times//performance","CLOUD","CNN","128",0.01
60,"2021-09-13 21:37:45.265166",2.21974233786265,2.28112007776896,5.18180799484253,0.714819284280141,"times//performance","CLOUD","CNN","128",0.01
61,"2021-09-13 21:37:46.166724",2.27138278523429,2.3326497351537,5.42442917823792,0.729845249652863,"times//performance","CLOUD","CNN","128",0.01
62,"2021-09-13 21:37:47.313478",2.32719334863847,2.38841112582914,5.78985595703125,0.748957816759745,"times//performance","CLOUD","CNN","128",0.01
63,"2021-09-13 21:37:48.227627",2.38267870176406,2.44400393773639,5.89075827598572,0.764193634192149,"times//performance","CLOUD","CNN","128",0.01
64,"2021-09-13 21:37:49.231343",2.44531617313623,2.5065684504807,6.44813275337219,0.78092223405838,"times//performance","CLOUD","CNN","128",0.01
65,"2021-09-13 21:37:50.137088",2.50863713484544,2.56983431302584,6.61884951591492,0.796017984549204,"times//performance","CLOUD","CNN","128",0.01
66,"2021-09-13 21:37:51.036794",2.57371904994502,2.63483409086863,6.85981965065002,0.811013082663218,"times//performance","CLOUD","CNN","128",0.01
67,"2021-09-13 21:37:51.937336",2.64364527232611,2.70470814562556,7.31639575958252,0.82602211634318,"times//performance","CLOUD","CNN","128",0.01
68,"2021-09-13 21:37:52.849133",2.71835185850368,2.77937248173882,7.78188300132751,0.841218733787537,"times//performance","CLOUD","CNN","128",0.01
69,"2021-09-13 21:37:53.757610",2.79447100819021,2.85549250201903,8.031653881073,0.856360018253326,"times//performance","CLOUD","CNN","128",0.01
70,"2021-09-13 21:37:54.730022",2.87604652472905,2.93698548589434,8.56000137329102,0.872566882769267,"times//performance","CLOUD","CNN","128",0.01
71,"2021-09-13 21:37:55.635439",2.9612893017245,3.02216709163827,8.98487949371338,0.887657165527344,"times//performance","CLOUD","CNN","128",0.01
72,"2021-09-13 21:37:56.756375",3.05007632242309,3.11087381177478,9.40905094146729,0.906339434782664,"times//performance","CLOUD","CNN","128",0.01
73,"2021-09-13 21:37:57.693724",3.14004056747646,3.20094249019884,9.68588733673096,0.921961915493011,"times//performance","CLOUD","CNN","128",0.01
74,"2021-09-13 21:37:58.598257",3.23378387335184,3.29463621087976,10.1342778205872,0.937037467956543,"times//performance","CLOUD","CNN","128",0.01
75,"2021-09-13 21:37:59.509666",3.32671145439148,3.38748839696248,10.2585501670837,0.95222761631012,"times//performance","CLOUD","CNN","128",0.01
76,"2021-09-13 21:38:00.426827",3.41955826157018,3.48026585892627,10.4385755062103,0.967513632774353,"times//performance","CLOUD","CNN","128",0.01
77,"2021-09-13 21:38:01.333050",3.5130321453144,3.57367135332776,10.6724889278412,0.982617350419362,"times//performance","CLOUD","CNN","128",0.01
78,"2021-09-13 21:38:02.228758",3.60984952633197,3.67042626478733,11.1205544471741,0.997545818487803,"times//performance","CLOUD","CNN","128",0.01
79,"2021-09-13 21:38:03.149106",3.71020932740803,3.7707502177999,11.5960185527802,1.01288495063782,"times//performance","CLOUD","CNN","128",0.01
80,"2021-09-13 21:38:04.062783",3.81383725702763,3.87434430122376,12.0582768917084,1.02811290025711,"times//performance","CLOUD","CNN","128",0.01
81,"2021-09-13 21:38:04.970621",3.91786638012639,3.97835179022801,12.2989509105682,1.0432435353597,"times//performance","CLOUD","CNN","128",0.01
82,"2021-09-13 21:38:05.894340",4.02512682356485,4.08562892820777,12.7750771045685,1.05863885084788,"times//performance","CLOUD","CNN","128",0.01
83,"2021-09-13 21:38:06.808533",4.13193216381303,4.1924470849784,12.9515359401703,1.07387539943059,"times//performance","CLOUD","CNN","128",0.01
84,"2021-09-13 21:38:07.764814",4.23900169417972,4.29947168486459,13.1825134754181,1.08981341520945,"times//performance","CLOUD","CNN","128",0.01
85,"2021-09-13 21:38:08.797716",4.34740310556748,4.4078297811396,13.5099098682404,1.1070284485817,"times//performance","CLOUD","CNN","128",0.01
86,"2021-09-13 21:38:09.686409",4.45592868050864,4.51632261276245,13.738213300705,1.12184000015259,"times//performance","CLOUD","CNN","128",0.01
87,"2021-09-13 21:38:10.656351",4.56312708745058,4.62351267639248,13.8418581485748,1.13800570170085,"times//performance","CLOUD","CNN","128",0.01
88,"2021-09-13 21:38:11.587604",4.67094883593646,4.73127565871586,14.1066551208496,1.15352658430735,"times//performance","CLOUD","CNN","128",0.01
89,"2021-09-13 21:38:12.497382",4.78151984696978,4.84183829554011,14.5713503360748,1.16868954896927,"times//performance","CLOUD","CNN","128",0.01
90,"2021-09-13 21:38:13.631674",4.89501214822133,4.9553010251787,15.0534839630127,1.18759441773097,"times//performance","CLOUD","CNN","128",0.01
91,"2021-09-13 21:38:14.529441",5.00874400400853,5.06898855115031,15.3008658885956,1.20255720218023,"times//performance","CLOUD","CNN","128",0.01
92,"2021-09-13 21:38:15.442400",5.12270974853764,5.18297770489817,15.5559906959534,1.21777318318685,"times//performance","CLOUD","CNN","128",0.01
93,"2021-09-13 21:38:16.343873",5.23916247839569,5.29942333057363,16.0124208927155,1.23279773394267,"times//performance","CLOUD","CNN","128",0.01
94,"2021-09-13 21:38:17.256001",5.35590799818648,5.41616090815118,16.2727556228638,1.24799986680349,"times//performance","CLOUD","CNN","128",0.01
95,"2021-09-13 21:38:18.153519",5.47280208939,5.53301283936752,16.517094373703,1.26295849879583,"times//performance","CLOUD","CNN","128",0.01
96,"2021-09-13 21:38:19.060631",5.5897703319788,5.64993900309006,16.7579245567322,1.27807703415553,"times//performance","CLOUD","CNN","128",0.01
97,"2021-09-13 21:38:19.969247",5.70897481613552,5.76916606647452,17.2149641513824,1.29322063525518,"times//performance","CLOUD","CNN","128",0.01
98,"2021-09-13 21:38:20.871375",5.82829557632913,5.88845051064783,17.459041595459,1.30825610160828,"times//performance","CLOUD","CNN","128",0.01
99,"2021-09-13 21:38:21.804255",5.95014994313019,6.01026084928802,17.947674036026,1.32380410035451,"times//performance","CLOUD","CNN","128",0.01
100,"2021-09-13 21:38:22.705568",6.07192411184311,6.13201080322266,18.1852562427521,1.33882598479589,"times//performance","CLOUD","CNN","128",0.01
101,"2021-09-13 21:38:23.614671",6.19370802794353,6.25373804215157,18.4264619350433,1.35397770007451,"times//performance","CLOUD","CNN","128",0.01
102,"2021-09-13 21:38:24.510652",6.31535673842711,6.37539227102317,18.6624693870544,1.36891071796417,"times//performance","CLOUD","CNN","128",0.01
103,"2021-09-13 21:38:25.413502",6.43697913410594,6.49697321364023,18.8982293605804,1.38395821650823,"times//performance","CLOUD","CNN","128",0.01
104,"2021-09-13 21:38:26.350129",6.55892787759121,6.61891148182062,19.1785531044006,1.39956866502762,"times//performance","CLOUD","CNN","128",0.01
105,"2021-09-13 21:38:27.266020",6.6800650097075,6.74003397169567,19.3367729187012,1.41483351786931,"times//performance","CLOUD","CNN","128",0.01
106,"2021-09-13 21:38:28.172661",6.80065034020622,6.86059014977149,19.5189888477325,1.42994420131048,"times//performance","CLOUD","CNN","128",0.01
107,"2021-09-13 21:38:29.284476",6.92521542477831,6.98511139923167,20.1843638420105,1.44847445090612,"times//performance","CLOUD","CNN","128",0.01
108,"2021-09-13 21:38:30.237862",7.05008348491457,7.10998872915904,20.4718630313873,1.46436421871185,"times//performance","CLOUD","CNN","128",0.01
109,"2021-09-13 21:38:31.133468",7.17423468992251,7.23412362588655,20.6406924724579,1.47929098208745,"times//performance","CLOUD","CNN","128",0.01
110,"2021-09-13 21:38:32.033585",7.29960034327074,7.35944408286702,21.0193738937378,1.49429293473562,"times//performance","CLOUD","CNN","128",0.01
111,"2021-09-13 21:38:32.928488",7.42675107878608,7.48657975110922,21.4715032577515,1.5092079838117,"times//performance","CLOUD","CNN","128",0.01
112,"2021-09-13 21:38:33.833692",7.55572973404612,7.61557837469237,21.9344255924225,1.52429471810659,"times//performance","CLOUD","CNN","128",0.01
113,"2021-09-13 21:38:34.753532",7.68476863666973,7.74464061407916,22.1996114253998,1.5396253824234,"times//performance","CLOUD","CNN","128",0.01
114,"2021-09-13 21:38:35.724168",7.81618942921622,7.87603727349064,22.7238597869873,1.55580265124639,"times//performance","CLOUD","CNN","128",0.01
115,"2021-09-13 21:38:36.617122",7.94518461849379,8.00500230996505,22.7070164680481,1.57068521579107,"times//performance","CLOUD","CNN","128",0.01
116,"2021-09-13 21:38:37.553079",8.07621204853058,8.13601090579197,23.2019994258881,1.58628449837367,"times//performance","CLOUD","CNN","128",0.01
117,"2021-09-13 21:38:38.507944",8.20760997136434,8.26737508610782,23.5056200027466,1.60219891866048,"times//performance","CLOUD","CNN","128",0.01
118,"2021-09-13 21:38:39.414861",8.34072142334308,8.40044528144901,23.9696581363678,1.61731419960658,"times//performance","CLOUD","CNN","128",0.01
119,"2021-09-13 21:38:40.326487",8.47548455751243,8.53518913373226,24.4349637031555,1.63250796794891,"times//performance","CLOUD","CNN","128",0.01
120,"2021-09-13 21:38:41.232239",8.60937176545461,8.66904405752818,24.5977799892426,1.64760383367538,"times//performance","CLOUD","CNN","128",0.01
121,"2021-09-13 21:38:42.133914",8.74479105846941,8.80443095766808,25.0508589744568,1.66263175010681,"times//performance","CLOUD","CNN","128",0.01
122,"2021-09-13 21:38:43.037656",8.88170733021908,8.94137919926253,25.5121164321899,1.67769411802292,"times//performance","CLOUD","CNN","128",0.01
123,"2021-09-13 21:38:43.946688",9.01849026990131,9.07813172999436,25.7619404792786,1.69284464915593,"times//performance","CLOUD","CNN","128",0.01
124,"2021-09-13 21:38:45.154793",9.15748105318316,9.21709003371577,26.308961391449,1.71297973394394,"times//performance","CLOUD","CNN","128",0.01
125,"2021-09-13 21:38:46.160442",9.29693733024597,9.35650668144226,26.644170999527,1.72974055210749,"times//performance","CLOUD","CNN","128",0.01
126,"2021-09-13 21:38:47.067052",9.43610229378655,9.49568122341519,26.8924989700317,1.74485071500142,"times//performance","CLOUD","CNN","128",0.01
127,"2021-09-13 21:38:48.019223",9.57538250112158,9.63495495563417,27.1834452152252,1.76072023312251,"times//performance","CLOUD","CNN","128",0.01
128,"2021-09-13 21:38:48.928777",9.71443943679333,9.77398594282568,27.4309213161469,1.77587946653366,"times//performance","CLOUD","CNN","128",0.01
129,"2021-09-13 21:38:49.647124",9.85182225057321,9.91133405995923,27.4918930530548,1.78785191774368,"times//performance","CLOUD","CNN","128",0.01
130,"2021-09-13 21:38:50.560072",9.99063566464644,10.050109575345,27.9521510601044,1.80306771596273,"times//performance","CLOUD","CNN","128",0.01
131,"2021-09-13 21:38:51.475264",10.1308009078484,10.1902604103088,28.4098689556122,1.81832091808319,"times//performance","CLOUD","CNN","128",0.01
132,"2021-09-13 21:38:52.379573",10.2707981087945,10.3302693023826,28.6714341640472,1.83339273532232,"times//performance","CLOUD","CNN","128",0.01
133,"2021-09-13 21:38:53.277788",10.4105984859897,10.47003794792,28.9194991588593,1.8483629822731,"times//performance","CLOUD","CNN","128",0.01
134,"2021-09-13 21:38:54.164511",10.5499870172187,10.6094032792903,29.144992351532,1.86314169963201,"times//performance","CLOUD","CNN","128",0.01
135,"2021-09-13 21:38:55.054097",10.6882984567572,10.7476900330296,29.2781150341034,1.87796813249588,"times//performance","CLOUD","CNN","128",0.01
136,"2021-09-13 21:38:55.955402",10.8279725435902,10.8873508274555,29.7415580749512,1.89298988183339,"times//performance","CLOUD","CNN","128",0.01
137,"2021-09-13 21:38:56.861207",10.9675044456538,11.0268556880255,29.9995167255402,1.90808663368225,"times//performance","CLOUD","CNN","128",0.01
138,"2021-09-13 21:38:57.750773",11.1066996429278,11.1660359424093,30.2337307929993,1.92291273276011,"times//performance","CLOUD","CNN","128",0.01
139,"2021-09-13 21:38:58.646157",11.2456929992429,11.3049981697,30.4817855358124,1.93783580064774,"times//performance","CLOUD","CNN","128",0.01
140,"2021-09-13 21:38:59.544945",11.3858897583825,11.4451595732144,30.9275946617126,1.95281560023626,"times//performance","CLOUD","CNN","128",0.01
141,"2021-09-13 21:39:00.432090",11.523474757553,11.5827218725326,30.8414437770844,1.96760135094325,"times//performance","CLOUD","CNN","128",0.01
142,"2021-09-13 21:39:01.352472",11.6609926139805,11.7202913442128,31.11758685112,1.98294105132421,"times//performance","CLOUD","CNN","128",0.01
143,"2021-09-13 21:39:02.484528",11.7999887299704,11.8592822751799,31.5959944725037,2.00180865128835,"times//performance","CLOUD","CNN","128",0.01
144,"2021-09-13 21:39:03.421856",11.938924105631,11.9982293844223,31.8676660060883,2.01743078231812,"times//performance","CLOUD","CNN","128",0.01
145,"2021-09-13 21:39:04.324353",12.0791368550268,12.1384208564101,32.3259928226471,2.03247239987055,"times//performance","CLOUD","CNN","128",0.01
146,"2021-09-13 21:39:05.026690",12.2177396375839,12.2769990081656,32.3708310127258,2.04417801698049,"times//performance","CLOUD","CNN","128",0.01
147,"2021-09-13 21:39:05.924613",12.357495946949,12.4167516734324,32.8206408023834,2.05914340019226,"times//performance","CLOUD","CNN","128",0.01
148,"2021-09-13 21:39:06.833987",12.4970407453743,12.5562944138372,33.0690772533417,2.07429963350296,"times//performance","CLOUD","CNN","128",0.01
149,"2021-09-13 21:39:07.742076",12.6377810967849,12.6970536724833,33.5294239521027,2.08943444887797,"times//performance","CLOUD","CNN","128",0.01
150,"2021-09-13 21:39:08.723234",12.7802116171519,12.8394514751434,34.0567240715027,2.10578708251317,"times//performance","CLOUD","CNN","128",0.01
151,"2021-09-13 21:39:09.627082",12.9237622851568,12.9830179182899,34.5179843902588,2.12085121870041,"times//performance","CLOUD","CNN","128",0.01
152,"2021-09-13 21:39:10.548270",13.0669894563524,13.1262708400425,34.7574620246887,2.13620434999466,"times//performance","CLOUD","CNN","128",0.01
153,"2021-09-13 21:39:11.574183",13.2107574394326,13.270012316361,35.1187167167664,2.15330289999644,"times//performance","CLOUD","CNN","128",0.01
154,"2021-09-13 21:39:12.475756",13.3543360666795,13.4135586085258,35.3761413097382,2.16832911570867,"times//performance","CLOUD","CNN","128",0.01
155,"2021-09-13 21:39:13.384241",13.4970975537454,13.5563160265646,35.540958404541,2.18347053527832,"times//performance","CLOUD","CNN","128",0.01
156,"2021-09-13 21:39:14.296594",13.6406028912618,13.6998051129855,35.9406135082245,2.19867641528447,"times//performance","CLOUD","CNN","128",0.01
157,"2021-09-13 21:39:15.189208",13.7837340938058,13.8429094651702,36.1671884059906,2.2135533173879,"times//performance","CLOUD","CNN","128",0.01
158,"2021-09-13 21:39:16.135738",13.9282815909084,13.9874372421941,36.6782982349396,2.22932881514231,"times//performance","CLOUD","CNN","128",0.01
159,"2021-09-13 21:39:17.041995",14.0725761959388,14.1317143950072,36.9275045394897,2.24443310101827,"times//performance","CLOUD","CNN","128",0.01
160,"2021-09-13 21:39:17.932527",14.2164940461516,14.2756093651056,37.1549096107483,2.25927530129751,"times//performance","CLOUD","CNN","128",0.01
161,"2021-09-13 21:39:18.836325",14.3600739455371,14.4191715006503,37.3891131877899,2.27433859904607,"times//performance","CLOUD","CNN","128",0.01
162,"2021-09-13 21:39:19.748631",14.5047127449954,14.563843426881,37.8560235500336,2.2895437002182,"times//performance","CLOUD","CNN","128",0.01
163,"2021-09-13 21:39:20.652071",14.6491449727603,14.708254104743,38.1027839183807,2.30460103352865,"times//performance","CLOUD","CNN","128",0.01
164,"2021-09-13 21:39:21.548817",14.7932233912189,14.8523217439651,38.3353469371796,2.319546798865,"times//performance","CLOUD","CNN","128",0.01
165,"2021-09-13 21:39:22.443602",14.9370890299479,14.9961662552573,38.5866661071777,2.33445988496145,"times//performance","CLOUD","CNN","128",0.01
166,"2021-09-13 21:39:23.350181",15.0819922656898,15.1410584162517,39.0482649803162,2.34956953525543,"times//performance","CLOUD","CNN","128",0.01
167,"2021-09-13 21:39:24.242107",15.2249321837625,15.2839798713159,39.008941411972,2.36443496545156,"times//performance","CLOUD","CNN","128",0.01
168,"2021-09-13 21:39:25.153983",15.3689710327557,15.4280234532697,39.4833016395569,2.37963290214539,"times//performance","CLOUD","CNN","128",0.01
169,"2021-09-13 21:39:26.063274",15.5140561493191,15.573092651085,39.9447178840637,2.39478774865468,"times//performance","CLOUD","CNN","128",0.01
170,"2021-09-13 21:39:27.001168",15.6590459108353,15.7180575595183,40.2171270847321,2.41041931708654,"times//performance","CLOUD","CNN","128",0.01
171,"2021-09-13 21:39:28.100754",15.8049107908505,15.8639235789316,40.6611468791962,2.42874575058619,"times//performance","CLOUD","CNN","128",0.01
172,"2021-09-13 21:39:29.018179",15.9503657401994,16.009390009004,40.8841495513916,2.44403616587321,"times//performance","CLOUD","CNN","128",0.01
173,"2021-09-13 21:39:29.924637",16.0968611791644,16.1558773807018,41.3517053127289,2.4591438015302,"times//performance","CLOUD","CNN","128",0.01
174,"2021-09-13 21:39:30.832615",16.243005242841,16.3020216569133,41.5849814414978,2.47427676518758,"times//performance","CLOUD","CNN","128",0.01
175,"2021-09-13 21:39:31.897696",16.3896810531616,16.4486697687422,41.9654412269592,2.49202811717987,"times//performance","CLOUD","CNN","128",0.01
176,"2021-09-13 21:39:32.791285",16.537140743299,16.5961070074276,42.3976237773895,2.50692126750946,"times//performance","CLOUD","CNN","128",0.01
177,"2021-09-13 21:39:33.694959",16.6855557234274,16.7445250244464,42.8660960197449,2.52198249896367,"times//performance","CLOUD","CNN","128",0.01
178,"2021-09-13 21:39:34.590453",16.8333060513721,16.8922584579232,43.0410761833191,2.53690739870071,"times//performance","CLOUD","CNN","128",0.01
179,"2021-09-13 21:39:35.495107",16.9808040397793,17.0397530361261,43.2937879562378,2.55198496580124,"times//performance","CLOUD","CNN","128",0.01
180,"2021-09-13 21:39:36.399343",17.1292173849212,17.1881570127275,43.7524688243866,2.56705556710561,"times//performance","CLOUD","CNN","128",0.01
181,"2021-09-13 21:39:37.301144",17.278515369194,17.3374535023178,44.2108216285706,2.58208558162053,"times//performance","CLOUD","CNN","128",0.01
182,"2021-09-13 21:39:38.209088",17.4287276110806,17.4876900623133,44.6805074214935,2.59721798499425,"times//performance","CLOUD","CNN","128",0.01
183,"2021-09-13 21:39:39.106141",17.5786963825017,17.6376415393392,44.9288103580475,2.61216886838277,"times//performance","CLOUD","CNN","128",0.01
184,"2021-09-13 21:39:40.021143",17.7283956499203,17.7873477391575,45.1835823059082,2.62741889953613,"times//performance","CLOUD","CNN","128",0.01
185,"2021-09-13 21:39:40.933950",17.8778663222854,17.9368004489589,45.4360990524292,2.64263234933217,"times//performance","CLOUD","CNN","128",0.01
186,"2021-09-13 21:39:41.840915",18.028194650527,18.0871049780999,45.8934428691864,2.65774843295415,"times//performance","CLOUD","CNN","128",0.01
187,"2021-09-13 21:39:42.844525",18.1787315740942,18.2376384314369,46.2368607521057,2.6744752685229,"times//performance","CLOUD","CNN","128",0.01
188,"2021-09-13 21:39:43.737347",18.3289298224956,18.3878347163505,46.4745399951935,2.68935563166936,"times//performance","CLOUD","CNN","128",0.01
189,"2021-09-13 21:39:44.642703",18.4799865112103,18.5389179350838,46.9425630569458,2.70444490114848,"times//performance","CLOUD","CNN","128",0.01
190,"2021-09-13 21:39:45.595851",18.6310178279877,18.6899442258634,47.2339131832123,2.72033069928487,"times//performance","CLOUD","CNN","128",0.01
