"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
1,"2021-09-16 14:37:40.222527",0.982133626937866,1.52600765228271,1.52600765228271,0,"times//performance","CLOUD","KNN","64",0.5
2,"2021-09-16 14:37:41.093856",0.970527172088623,1.5415278673172,1.55704808235168,0.0145221511522929,"times//performance","CLOUD","KNN","64",0.5
3,"2021-09-16 14:37:42.094707",1.06965192159017,1.61014866828918,1.74739027023315,0.0312029997507731,"times//performance","CLOUD","KNN","64",0.5
4,"2021-09-16 14:37:42.754666",1.03940975666046,1.60099959373474,1.57355237007141,0.0422023177146912,"times//performance","CLOUD","KNN","64",0.5
5,"2021-09-16 14:37:42.933493",1.00591940879822,1.46905965805054,0.941299915313721,0.0451827645301819,"times//performance","CLOUD","KNN","64",0.5
6,"2021-09-16 14:37:44.093194",0.977011998494466,1.45170974731445,1.36496019363403,0.0645111163457235,"times//performance","CLOUD","KNN","64",0.5
7,"2021-09-16 14:37:44.863308",0.969987562724522,1.44452023506165,1.4013831615448,0.0773463487625122,"times//performance","CLOUD","KNN","64",0.5
8,"2021-09-16 14:37:45.596232",0.955779224634171,1.4327375292778,1.35025858879089,0.0895617485046387,"times//performance","CLOUD","KNN","64",0.5
9,"2021-09-16 14:37:46.395568",0.954741266038683,1.43133754200406,1.42013764381409,0.10288401444753,"times//performance","CLOUD","KNN","64",0.5
10,"2021-09-16 14:37:47.162227",0.946347498893738,1.4270299911499,1.38826203346252,0.115661664803823,"times//performance","CLOUD","KNN","64",0.5
11,"2021-09-16 14:37:47.841594",0.937352072108876,1.40949754281477,1.2341730594635,0.126984449227651,"times//performance","CLOUD","KNN","64",0.5
12,"2021-09-16 14:37:48.716987",0.929349104563395,1.40709946552912,1.38072061538696,0.141574331124624,"times//performance","CLOUD","KNN","64",0.5
13,"2021-09-16 14:37:49.546930",0.923945591999934,1.41261992087731,1.47886538505554,0.155406717459361,"times//performance","CLOUD","KNN","64",0.5
14,"2021-09-16 14:37:50.276563",0.923696909632002,1.41747687544141,1.48061728477478,0.167567265033722,"times//performance","CLOUD","KNN","64",0.5
15,"2021-09-16 14:37:51.056257",0.92544010480245,1.42141791979472,1.47659254074097,0.180562166372935,"times//performance","CLOUD","KNN","64",0.5
16,"2021-09-16 14:37:51.870076",0.92714262008667,1.4249766767025,1.47835803031921,0.194125815232595,"times//performance","CLOUD","KNN","64",0.5
17,"2021-09-16 14:37:52.370944",0.928302161833819,1.41463059537551,1.24909329414368,0.202473616600037,"times//performance","CLOUD","KNN","64",0.5
18,"2021-09-16 14:37:53.244826",0.919894562827216,1.40900373458862,1.31334710121155,0.217038317521413,"times//performance","CLOUD","KNN","64",0.5
19,"2021-09-16 14:37:54.129351",0.915993426975451,1.41234273659556,1.47244477272034,0.231780397891998,"times//performance","CLOUD","KNN","64",0.5
20,"2021-09-16 14:37:54.539128",0.90919007062912,1.39921565055847,1.14980101585388,0.238610017299652,"times//performance","CLOUD","KNN","64",0.5
21,"2021-09-16 14:37:55.270420",0.902499868756249,1.38713384809948,1.14549779891968,0.250798217455546,"times//performance","CLOUD","KNN","64",0.5
22,"2021-09-16 14:37:56.189231",0.899695667353543,1.38455572995273,1.33041524887085,0.266111731529236,"times//performance","CLOUD","KNN","64",0.5
23,"2021-09-16 14:37:56.949834",0.898999037949935,1.38355048843052,1.36143517494202,0.278788451353709,"times//performance","CLOUD","KNN","64",0.5
24,"2021-09-16 14:37:57.845659",0.897351562976837,1.38883176445961,1.51030111312866,0.293718866507212,"times//performance","CLOUD","KNN","64",0.5
25,"2021-09-16 14:37:58.453911",0.896117858886719,1.38543325424194,1.30386900901794,0.303856400648753,"times//performance","CLOUD","KNN","64",0.5
26,"2021-09-16 14:37:59.426376",0.893867400976328,1.39151307252737,1.54350852966309,0.320064151287079,"times//performance","CLOUD","KNN","64",0.5
27,"2021-09-16 14:38:00.079003",0.894998435620908,1.39445122083028,1.47084307670593,0.330941267808278,"times//performance","CLOUD","KNN","64",0.5
28,"2021-09-16 14:38:00.374056",0.89427878175463,1.37914942843573,0.966001033782959,0.335858817895254,"times//performance","CLOUD","KNN","64",0.5
29,"2021-09-16 14:38:01.675284",0.895816243928054,1.38448049282206,1.53375029563904,0.357545948028564,"times//performance","CLOUD","KNN","64",0.5
30,"2021-09-16 14:38:02.635034",0.897518269220988,1.39463341236115,1.68906807899475,0.373541784286499,"times//performance","CLOUD","KNN","64",0.5
31,"2021-09-16 14:38:03.171530",0.899301851949384,1.39500895623238,1.40627527236938,0.382483383019765,"times//performance","CLOUD","KNN","64",0.5
32,"2021-09-16 14:38:03.606769",0.897640161216259,1.38339819014072,1.02346444129944,0.389737367630005,"times//performance","CLOUD","KNN","64",0.5
33,"2021-09-16 14:38:04.640253",0.896109313675852,1.38186570369836,1.33282613754272,0.406962100664775,"times//performance","CLOUD","KNN","64",0.5
34,"2021-09-16 14:38:05.637467",0.894817751996657,1.38588716703303,1.51859545707703,0.423582331339518,"times//performance","CLOUD","KNN","64",0.5
35,"2021-09-16 14:38:06.144024",0.89616140638079,1.38331164632525,1.29574394226074,0.432024947802226,"times//performance","CLOUD","KNN","64",0.5
36,"2021-09-16 14:38:07.070692",0.894956979486677,1.38425318400065,1.41720700263977,0.44746941725413,"times//performance","CLOUD","KNN","64",0.5
37,"2021-09-16 14:38:08.227945",0.905478593465444,1.39696134103311,1.85445499420166,0.466756967703501,"times//performance","CLOUD","KNN","64",0.5
38,"2021-09-16 14:38:09.007807",0.908885271925675,1.40791329584624,1.81313562393188,0.479754666487376,"times//performance","CLOUD","KNN","64",0.5
39,"2021-09-16 14:38:09.481402",0.911159014090514,1.40949465066959,1.46958613395691,0.487647914886475,"times//performance","CLOUD","KNN","64",0.5
40,"2021-09-16 14:38:10.388101",0.912238943576813,1.41317283511162,1.55662202835083,0.502759567896525,"times//performance","CLOUD","KNN","64",0.5
41,"2021-09-16 14:38:10.928173",0.913300304878049,1.41009608129176,1.28702592849731,0.511760767300924,"times//performance","CLOUD","KNN","64",0.5
42,"2021-09-16 14:38:12.018525",0.914165326527187,1.41325376147316,1.54271864891052,0.529933297634125,"times//performance","CLOUD","KNN","64",0.5
43,"2021-09-16 14:38:12.304326",0.915222617082818,1.40422232760939,1.02490210533142,0.534696650505066,"times//performance","CLOUD","KNN","64",0.5
44,"2021-09-16 14:38:13.682581",0.915955305099487,1.40806273438714,1.57320022583008,0.557667565345764,"times//performance","CLOUD","KNN","64",0.5
45,"2021-09-16 14:38:14.270276",0.916512197918362,1.40662121242947,1.34319424629211,0.56746248404185,"times//performance","CLOUD","KNN","64",0.5
46,"2021-09-16 14:38:15.291290",0.919728268747744,1.40979970538098,1.55283188819885,0.584479383627574,"times//performance","CLOUD","KNN","64",0.5
47,"2021-09-16 14:38:15.845486",0.920399574523276,1.40486320536187,1.17778420448303,0.593715981642405,"times//performance","CLOUD","KNN","64",0.5
48,"2021-09-16 14:38:16.720372",0.921249767144521,1.40164536237717,1.25040674209595,0.608297415574392,"times//performance","CLOUD","KNN","64",0.5
49,"2021-09-16 14:38:17.722047",0.921924055839071,1.40212013770123,1.42490935325623,0.624992001056671,"times//performance","CLOUD","KNN","64",0.5
50,"2021-09-16 14:38:18.367637",0.920370035171509,1.39889935970306,1.24108123779297,0.635751831531525,"times//performance","CLOUD","KNN","64",0.5
51,"2021-09-16 14:38:19.283956",0.920933050267837,1.39959370388704,1.43431091308594,0.651023817062378,"times//performance","CLOUD","KNN","64",0.5
52,"2021-09-16 14:38:19.819200",0.919581436193906,1.39493652031972,1.15742015838623,0.65994455019633,"times//performance","CLOUD","KNN","64",0.5
53,"2021-09-16 14:38:20.717379",0.9202142976365,1.39388523011837,1.33921813964844,0.674914201100667,"times//performance","CLOUD","KNN","64",0.5
54,"2021-09-16 14:38:21.437785",0.918964977617617,1.39105423291524,1.24101138114929,0.686920964717865,"times//performance","CLOUD","KNN","64",0.5
55,"2021-09-16 14:38:22.301648",0.917746582898227,1.39007201194763,1.33703207969666,0.701318681240082,"times//performance","CLOUD","KNN","64",0.5
