"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
2673,"2021-09-02 14:16:18.710261",0.294477796447531,0.326580728166254,0.318640470504761,14.05645130078,"times//performance","CLOUD","RF","32",0.1
2674,"2021-09-02 14:16:19.026444",0.294473738035517,0.326576266167497,0.314649343490601,14.0617210149765,"times//performance","CLOUD","RF","32",0.1
2675,"2021-09-02 14:16:19.339320",0.294469650125949,0.326572135408348,0.315526485443115,14.0669356147448,"times//performance","CLOUD","RF","32",0.1
2676,"2021-09-02 14:16:19.648556",0.294465016980164,0.326567032412029,0.31291651725769,14.0720895489057,"times//performance","CLOUD","RF","32",0.1
2677,"2021-09-02 14:16:19.969851",0.294464415830599,0.326565998634564,0.323799610137939,14.0774444659551,"times//performance","CLOUD","RF","32",0.1
2678,"2021-09-02 14:16:20.271234",0.294459313310021,0.326560458912611,0.311730623245239,14.0824675162633,"times//performance","CLOUD","RF","32",0.1
2679,"2021-09-02 14:16:20.611575",0.294459373481953,0.326560240532312,0.32597541809082,14.0881398638089,"times//performance","CLOUD","RF","32",0.1
2680,"2021-09-02 14:16:20.906654",0.294454597003424,0.326554895070062,0.312234401702881,14.093057847023,"times//performance","CLOUD","RF","32",0.1
2681,"2021-09-02 14:16:21.221851",0.294450663044043,0.326550519453061,0.314823865890503,14.0983111341794,"times//performance","CLOUD","RF","32",0.1
2682,"2021-09-02 14:16:21.545307",0.294446765176402,0.326546147365698,0.31482458114624,14.1037020643552,"times//performance","CLOUD","RF","32",0.1
2683,"2021-09-02 14:16:21.867219",0.294443213935224,0.326542126701432,0.31575870513916,14.1090672651927,"times//performance","CLOUD","RF","32",0.1
2684,"2021-09-02 14:16:22.176139",0.294438654104395,0.326537147453041,0.313177824020386,14.1142159342766,"times//performance","CLOUD","RF","32",0.1
2685,"2021-09-02 14:16:22.487584",0.29443493351146,0.326533087494209,0.315636157989502,14.1194066842397,"times//performance","CLOUD","RF","32",0.1
2686,"2021-09-02 14:16:22.812553",0.294433573511937,0.326531325803261,0.32180118560791,14.1248228311539,"times//performance","CLOUD","RF","32",0.1
2687,"2021-09-02 14:16:23.117269",0.294428967968167,0.326526127830508,0.312564373016357,14.129901432991,"times//performance","CLOUD","RF","32",0.1
2688,"2021-09-02 14:16:23.431398",0.294425041281751,0.326521749475173,0.314757108688354,14.1351369142532,"times//performance","CLOUD","RF","32",0.1
2689,"2021-09-02 14:16:23.746554",0.294422203034174,0.326518703455728,0.318331003189087,14.1403895139694,"times//performance","CLOUD","RF","32",0.1
2690,"2021-09-02 14:16:24.062623",0.294419833186834,0.326516162152627,0.319682598114014,14.1456573327382,"times//performance","CLOUD","RF","32",0.1
2691,"2021-09-02 14:16:24.371597",0.294415486518976,0.32651193750609,0.315147638320923,14.1508068998655,"times//performance","CLOUD","RF","32",0.1
2692,"2021-09-02 14:16:24.684549",0.294413106491095,0.326508951576822,0.318473815917969,14.1560227672259,"times//performance","CLOUD","RF","32",0.1
2693,"2021-09-02 14:16:24.999550",0.294411274034916,0.326506897724122,0.320977926254272,14.1612727840741,"times//performance","CLOUD","RF","32",0.1
2694,"2021-09-02 14:16:25.306504",0.294406195260369,0.326502000126205,0.313312768936157,14.1663886825244,"times//performance","CLOUD","RF","32",0.1
2695,"2021-09-02 14:16:25.621965",0.294403335203266,0.326498785797431,0.317839384078979,14.1716463645299,"times//performance","CLOUD","RF","32",0.1
2696,"2021-09-02 14:16:25.938253",0.294401359222056,0.326496247456406,0.319655418395996,14.176917831103,"times//performance","CLOUD","RF","32",0.1
2697,"2021-09-02 14:16:26.254680",0.294399619323482,0.326494111279271,0.320734977722168,14.1821916143099,"times//performance","CLOUD","RF","32",0.1
2698,"2021-09-02 14:16:26.563308",0.294395154984109,0.326489434143276,0.313875198364258,14.1873354156812,"times//performance","CLOUD","RF","32",0.1
2699,"2021-09-02 14:16:26.884808",0.294392478956298,0.326486240011005,0.31786847114563,14.1926937500636,"times//performance","CLOUD","RF","32",0.1
2700,"2021-09-02 14:16:27.195040",0.294388620411908,0.326481754426603,0.314375162124634,14.1978642821312,"times//performance","CLOUD","RF","32",0.1
2701,"2021-09-02 14:16:27.509772",0.294383608910915,0.326476274618878,0.311680793762207,14.2031098167102,"times//performance","CLOUD","RF","32",0.1
2702,"2021-09-02 14:16:27.825567",0.294379208460285,0.326471413178942,0.313340663909912,14.2083730657895,"times//performance","CLOUD","RF","32",0.1
2703,"2021-09-02 14:16:28.137412",0.294374073782189,0.326465791214672,0.311275243759155,14.2135704835256,"times//performance","CLOUD","RF","32",0.1
2704,"2021-09-02 14:16:28.452463",0.294370388755432,0.326461689271165,0.315374135971069,14.2188213308652,"times//performance","CLOUD","RF","32",0.1
2705,"2021-09-02 14:16:28.761620",0.294365671513922,0.326456537440612,0.312525987625122,14.2239739497503,"times//performance","CLOUD","RF","32",0.1
2706,"2021-09-02 14:16:29.076896",0.29436276378406,0.326453351304871,0.317834854125977,14.2292285482089,"times//performance","CLOUD","RF","32",0.1
2707,"2021-09-02 14:16:29.385202",0.294358029504698,0.326448280079408,0.31272554397583,14.2343669811885,"times//performance","CLOUD","RF","32",0.1
2708,"2021-09-02 14:16:29.714758",0.294355239702645,0.326447341079374,0.323905467987061,14.2398595809937,"times//performance","CLOUD","RF","32",0.1
2709,"2021-09-02 14:16:30.021637",0.294351137357693,0.326443433585577,0.315861940383911,14.24497423172,"times//performance","CLOUD","RF","32",0.1
2710,"2021-09-02 14:16:30.338308",0.294346221874561,0.326438300196095,0.3125319480896,14.2502520839373,"times//performance","CLOUD","RF","32",0.1
2711,"2021-09-02 14:16:30.657560",0.294342283127889,0.326433901679511,0.314513921737671,14.25557295084,"times//performance","CLOUD","RF","32",0.1
2712,"2021-09-02 14:16:30.980760",0.294337311852998,0.326430901225689,0.318296670913696,14.2609596172969,"times//performance","CLOUD","RF","32",0.1
2713,"2021-09-02 14:16:31.288895",0.2943340803133,0.326427287208256,0.316626071929932,14.2660951972008,"times//performance","CLOUD","RF","32",0.1
2714,"2021-09-02 14:16:31.601198",0.294330648666106,0.326423585370963,0.316380500793457,14.271300248305,"times//performance","CLOUD","RF","32",0.1
2715,"2021-09-02 14:16:31.915700",0.294325078170383,0.326417545982487,0.3100266456604,14.2765419483185,"times//performance","CLOUD","RF","32",0.1
2716,"2021-09-02 14:16:32.242483",0.294322925744597,0.326415293434407,0.320299625396729,14.2819883306821,"times//performance","CLOUD","RF","32",0.1
2717,"2021-09-02 14:16:32.557426",0.294318733383813,0.326410807973548,0.314228296279907,14.2872373819351,"times//performance","CLOUD","RF","32",0.1
2718,"2021-09-02 14:16:32.880274",0.294315335854088,0.326407175979867,0.31653904914856,14.2926181832949,"times//performance","CLOUD","RF","32",0.1
2719,"2021-09-02 14:16:33.202279",0.294309237898602,0.326400517978928,0.308304071426392,14.2979849338531,"times//performance","CLOUD","RF","32",0.1
2720,"2021-09-02 14:16:33.526251",0.294307806036052,0.326399444744867,0.323481321334839,14.303384466966,"times//performance","CLOUD","RF","32",0.1
2721,"2021-09-02 14:16:33.846206",0.294305393863189,0.326397219899383,0.320345640182495,14.3087170481682,"times//performance","CLOUD","RF","32",0.1
2722,"2021-09-02 14:16:34.165757",0.294301801880522,0.32639415644268,0.318058490753174,14.3140428980192,"times//performance","CLOUD","RF","32",0.1
2723,"2021-09-02 14:16:34.489752",0.294299176279517,0.326392036739886,0.320622205734253,14.3194428165754,"times//performance","CLOUD","RF","32",0.1
2724,"2021-09-02 14:16:34.810644",0.294296151040759,0.326389197123383,0.318656921386719,14.3247910141945,"times//performance","CLOUD","RF","32",0.1
