"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
28,"2021-08-31 16:38:31.278491",0.276198617049626,0.301632600171225,0.302181720733643,0.212682235240936,"times//performance","CLOUD","KNN","8",0.25
29,"2021-08-31 16:38:31.745073",0.276199949198756,0.301555608880931,0.299399852752686,0.220458602905273,"times//performance","CLOUD","KNN","8",0.25
30,"2021-08-31 16:38:32.220184",0.276229627927144,0.301569143931071,0.301961660385132,0.228377119700114,"times//performance","CLOUD","KNN","8",0.25
31,"2021-08-31 16:38:32.700214",0.27635714315599,0.301724541571832,0.306386470794678,0.236377616723379,"times//performance","CLOUD","KNN","8",0.25
32,"2021-08-31 16:38:33.169454",0.27635945379734,0.301634043455124,0.298828601837158,0.244198286533356,"times//performance","CLOUD","KNN","8",0.25
33,"2021-08-31 16:38:33.657566",0.276422247742162,0.301733551603375,0.304917812347412,0.25233348608017,"times//performance","CLOUD","KNN","8",0.25
34,"2021-08-31 16:38:34.126999",0.276382853003109,0.301760932978462,0.302664518356323,0.260157366593679,"times//performance","CLOUD","KNN","8",0.25
35,"2021-08-31 16:38:34.599656",0.276388563428606,0.301825019291469,0.304003953933716,0.268034986654917,"times//performance","CLOUD","KNN","8",0.25
36,"2021-08-31 16:38:35.082379",0.276398804452684,0.302028814951579,0.30916166305542,0.276080369949341,"times//performance","CLOUD","KNN","8",0.25
37,"2021-08-31 16:38:35.549222",0.276386338311273,0.302076900327528,0.303807973861694,0.283861084779104,"times//performance","CLOUD","KNN","8",0.25
38,"2021-08-31 16:38:36.024721",0.27640069785871,0.302156918927243,0.305117607116699,0.291786066691081,"times//performance","CLOUD","KNN","8",0.25
39,"2021-08-31 16:38:36.500115",0.276506857994275,0.302259518549993,0.306158304214478,0.299709300200144,"times//performance","CLOUD","KNN","8",0.25
40,"2021-08-31 16:38:36.977678",0.276551431417465,0.302356135845184,0.306124210357666,0.307668685913086,"times//performance","CLOUD","KNN","8",0.25
41,"2021-08-31 16:38:37.447250",0.276461258167174,0.302278483786234,0.299172401428223,0.315494883060455,"times//performance","CLOUD","KNN","8",0.25
42,"2021-08-31 16:38:37.914130",0.276505129677909,0.302183315867469,0.29828143119812,0.323276217778524,"times//performance","CLOUD","KNN","8",0.25
43,"2021-08-31 16:38:38.396843",0.276522680770519,0.302203344744305,0.303044557571411,0.331321434179942,"times//performance","CLOUD","KNN","8",0.25
44,"2021-08-31 16:38:38.865132",0.276367707685991,0.302072351629084,0.296439647674561,0.339126253128052,"times//performance","CLOUD","KNN","8",0.25
45,"2021-08-31 16:38:39.334597",0.27633794148763,0.301975335015191,0.297706604003906,0.346950670083364,"times//performance","CLOUD","KNN","8",0.25
46,"2021-08-31 16:38:39.808206",0.27635529766912,0.301990084026171,0.302653789520264,0.354844152927399,"times//performance","CLOUD","KNN","8",0.25
47,"2021-08-31 16:38:40.284320",0.276278054460566,0.301974403097274,0.301253080368042,0.362779386838277,"times//performance","CLOUD","KNN","8",0.25
48,"2021-08-31 16:38:40.752960",0.276307945450147,0.302044739325841,0.305350542068481,0.370590051015218,"times//performance","CLOUD","KNN","8",0.25
49,"2021-08-31 16:38:41.216231",0.276256532085185,0.302044240795836,0.302020311355591,0.378311236699422,"times//performance","CLOUD","KNN","8",0.25
50,"2021-08-31 16:38:41.683120",0.276216530799866,0.302058472633362,0.302755832672119,0.386092718442281,"times//performance","CLOUD","KNN","8",0.25
51,"2021-08-31 16:38:42.146439",0.276198447919359,0.302001387465234,0.299147129058838,0.393814702828725,"times//performance","CLOUD","KNN","8",0.25
52,"2021-08-31 16:38:42.612119",0.276157947687002,0.301947864202353,0.29921817779541,0.401576034228007,"times//performance","CLOUD","KNN","8",0.25
53,"2021-08-31 16:38:43.077392",0.276150500999307,0.301878911144329,0.298293352127075,0.409330586592356,"times//performance","CLOUD","KNN","8",0.25
54,"2021-08-31 16:38:43.544096",0.276026752259996,0.301723140257376,0.293467283248901,0.417108984788259,"times//performance","CLOUD","KNN","8",0.25
55,"2021-08-31 16:38:44.013795",0.275943179564043,0.301587789708918,0.294278860092163,0.424937299887339,"times//performance","CLOUD","KNN","8",0.25
56,"2021-08-31 16:38:44.478179",0.275865077972412,0.30134722164699,0.288115978240967,0.432677034536997,"times//performance","CLOUD","KNN","8",0.25
57,"2021-08-31 16:38:44.974548",0.275938891527946,0.301441418497186,0.306716442108154,0.440949853261312,"times//performance","CLOUD","KNN","8",0.25
58,"2021-08-31 16:38:45.454451",0.276013970375061,0.301553738528285,0.307955980300903,0.448948236306508,"times//performance","CLOUD","KNN","8",0.25
59,"2021-08-31 16:38:45.923204",0.276017132451979,0.3015200728077,0.299567461013794,0.456760783990224,"times//performance","CLOUD","KNN","8",0.25
60,"2021-08-31 16:38:46.405526",0.275974456469218,0.301511216163635,0.300988674163818,0.464799483617147,"times//performance","CLOUD","KNN","8",0.25
61,"2021-08-31 16:38:46.873986",0.275934864263066,0.301458761340282,0.298311471939087,0.472607151667277,"times//performance","CLOUD","KNN","8",0.25
62,"2021-08-31 16:38:47.350143",0.275877460356682,0.301424864799746,0.299357175827026,0.480543100833893,"times//performance","CLOUD","KNN","8",0.25
63,"2021-08-31 16:38:47.819317",0.275811399732317,0.301351815935165,0.296822786331177,0.488362669944763,"times//performance","CLOUD","KNN","8",0.25
64,"2021-08-31 16:38:48.289405",0.275820340961218,0.301260426640511,0.295502901077271,0.496197470029195,"times//performance","CLOUD","KNN","8",0.25
65,"2021-08-31 16:38:48.766677",0.275763522661649,0.30121478667626,0.298293828964233,0.504151999950409,"times//performance","CLOUD","KNN","8",0.25
66,"2021-08-31 16:38:49.250253",0.275795445297704,0.301304658253988,0.307146310806274,0.512211600939433,"times//performance","CLOUD","KNN","8",0.25
67,"2021-08-31 16:38:49.723703",0.275825916831173,0.301324904854618,0.302661180496216,0.520102433363597,"times//performance","CLOUD","KNN","8",0.25
68,"2021-08-31 16:38:50.190922",0.27576607465744,0.301259875297546,0.296902894973755,0.52788941860199,"times//performance","CLOUD","KNN","8",0.25
69,"2021-08-31 16:38:50.662057",0.275765042374099,0.301241487696551,0.299991130828857,0.535741666952769,"times//performance","CLOUD","KNN","8",0.25
70,"2021-08-31 16:38:51.132500",0.275829066549029,0.301302460261754,0.305509567260742,0.543582383791606,"times//performance","CLOUD","KNN","8",0.25
71,"2021-08-31 16:38:51.600194",0.275868929607767,0.301304138882059,0.301421642303467,0.551377284526825,"times//performance","CLOUD","KNN","8",0.25
72,"2021-08-31 16:38:52.079075",0.275913274950451,0.301395763953527,0.30790114402771,0.559358636538188,"times//performance","CLOUD","KNN","8",0.25
73,"2021-08-31 16:38:52.537802",0.275930747593919,0.301315823646441,0.295560121536255,0.567004084587097,"times//performance","CLOUD","KNN","8",0.25
74,"2021-08-31 16:38:53.011449",0.275894403457642,0.301275752686165,0.29835057258606,0.57489820321401,"times//performance","CLOUD","KNN","8",0.25
75,"2021-08-31 16:38:53.477025",0.275860516230265,0.301224536895752,0.297434568405151,0.58265780210495,"times//performance","CLOUD","KNN","8",0.25
76,"2021-08-31 16:38:53.949438",0.275887608528137,0.301212464508257,0.300307035446167,0.590531353155772,"times//performance","CLOUD","KNN","8",0.25
77,"2021-08-31 16:38:54.428772",0.275861182770172,0.301191713902857,0.299614667892456,0.598520251115163,"times//performance","CLOUD","KNN","8",0.25
78,"2021-08-31 16:38:54.907655",0.275935182204613,0.301286877729954,0.308614492416382,0.60650163491567,"times//performance","CLOUD","KNN","8",0.25
79,"2021-08-31 16:38:55.375187",0.275932330119459,0.301290853114068,0.301600933074951,0.614293833573659,"times//performance","CLOUD","KNN","8",0.25
80,"2021-08-31 16:38:55.843461",0.275936576724052,0.301268965005875,0.299539804458618,0.622098402182261,"times//performance","CLOUD","KNN","8",0.25
81,"2021-08-31 16:38:56.312716",0.275979077374494,0.301235125388628,0.298527956008911,0.629919318358103,"times//performance","CLOUD","KNN","8",0.25
82,"2021-08-31 16:38:56.789326",0.275984310522312,0.301217230354867,0.299767732620239,0.637862817446391,"times//performance","CLOUD","KNN","8",0.25
83,"2021-08-31 16:38:57.277051",0.27600538874247,0.30126696609589,0.305345296859741,0.64599156777064,"times//performance","CLOUD","KNN","8",0.25
84,"2021-08-31 16:38:57.745290",0.276032828149341,0.301231398468926,0.298279285430908,0.653795552253723,"times//performance","CLOUD","KNN","8",0.25
85,"2021-08-31 16:38:58.226701",0.276058261534747,0.301252351087682,0.303012371063232,0.6618190685908,"times//performance","CLOUD","KNN","8",0.25
86,"2021-08-31 16:38:58.688313",0.275982088820879,0.30118444631266,0.295412540435791,0.669512601693471,"times//performance","CLOUD","KNN","8",0.25
87,"2021-08-31 16:38:59.151526",0.275904323862887,0.301091602478904,0.293107032775879,0.677232817808787,"times//performance","CLOUD","KNN","8",0.25
88,"2021-08-31 16:38:59.634176",0.275901415131309,0.301111690022729,0.302859306335449,0.685276985168457,"times//performance","CLOUD","KNN","8",0.25
89,"2021-08-31 16:39:00.094938",0.275853802648823,0.301074036051718,0.297760486602783,0.692956352233887,"times//performance","CLOUD","KNN","8",0.25
90,"2021-08-31 16:39:00.567860",0.275838584370083,0.30104173289405,0.298166751861572,0.700838383038839,"times//performance","CLOUD","KNN","8",0.25
91,"2021-08-31 16:39:01.029765",0.275834033777426,0.300940922328404,0.291867971420288,0.708536799748739,"times//performance","CLOUD","KNN","8",0.25
92,"2021-08-31 16:39:01.513442",0.27583876900051,0.300976304904274,0.304196119308472,0.716598085562388,"times//performance","CLOUD","KNN","8",0.25
93,"2021-08-31 16:39:01.990217",0.275893362619544,0.301056784968222,0.30846095085144,0.724544334411621,"times//performance","CLOUD","KNN","8",0.25
94,"2021-08-31 16:39:02.450597",0.27586537726382,0.30093499447437,0.289608478546143,0.732217335700989,"times//performance","CLOUD","KNN","8",0.25
95,"2021-08-31 16:39:02.929834",0.275793529811658,0.300872074930291,0.294957637786865,0.740204616387685,"times//performance","CLOUD","KNN","8",0.25
96,"2021-08-31 16:39:03.408929",0.275831239918868,0.300902110834916,0.303755521774292,0.748189536730448,"times//performance","CLOUD","KNN","8",0.25
97,"2021-08-31 16:39:03.880236",0.275843612926522,0.300953282523401,0.30586576461792,0.75604465007782,"times//performance","CLOUD","KNN","8",0.25
98,"2021-08-31 16:39:04.345883",0.275871753692627,0.300997215874341,0.305258750915527,0.76380543311437,"times//performance","CLOUD","KNN","8",0.25
99,"2021-08-31 16:39:04.813817",0.275849226749305,0.300975423870665,0.298839807510376,0.771604335308075,"times//performance","CLOUD","KNN","8",0.25
100,"2021-08-31 16:39:05.269756",0.275779702663422,0.300833423137665,0.286775350570679,0.779203319549561,"times//performance","CLOUD","KNN","8",0.25
101,"2021-08-31 16:39:05.751448",0.275803440868264,0.300854059729246,0.302917718887329,0.787231516838074,"times//performance","CLOUD","KNN","8",0.25
102,"2021-08-31 16:39:06.220935",0.275765549902822,0.300831972383985,0.298601150512695,0.795056303342183,"times//performance","CLOUD","KNN","8",0.25
103,"2021-08-31 16:39:06.690672",0.275750475022399,0.30082610509928,0.300227642059326,0.802885250250499,"times//performance","CLOUD","KNN","8",0.25
104,"2021-08-31 16:39:07.168247",0.275733773524945,0.300842933929884,0.302576303482056,0.810844834645589,"times//performance","CLOUD","KNN","8",0.25
105,"2021-08-31 16:39:07.635550",0.275726777031308,0.300862046650478,0.302849769592285,0.818633218606313,"times//performance","CLOUD","KNN","8",0.25
106,"2021-08-31 16:39:08.096802",0.275745247894863,0.300848927137987,0.299471378326416,0.826320751508077,"times//performance","CLOUD","KNN","8",0.25
107,"2021-08-31 16:39:08.559505",0.275684156150461,0.300782127915142,0.293701410293579,0.834032468001048,"times//performance","CLOUD","KNN","8",0.25
108,"2021-08-31 16:39:09.030769",0.275655342472924,0.300785956559358,0.301195621490479,0.841886870066325,"times//performance","CLOUD","KNN","8",0.25
109,"2021-08-31 16:39:09.490808",0.275640743588089,0.300755282060816,0.297442436218262,0.849554185072581,"times//performance","CLOUD","KNN","8",0.25
110,"2021-08-31 16:39:09.960088",0.275641244108027,0.300759957053445,0.30126953125,0.857375518480937,"times//performance","CLOUD","KNN","8",0.25
111,"2021-08-31 16:39:10.425496",0.27562792021949,0.300753488196983,0.300041913986206,0.865132319927216,"times//performance","CLOUD","KNN","8",0.25
112,"2021-08-31 16:39:10.897762",0.275655305811337,0.3007943715368,0.30533242225647,0.873003419240316,"times//performance","CLOUD","KNN","8",0.25
113,"2021-08-31 16:39:11.365493",0.275657949194444,0.300720062931027,0.292397499084473,0.880798935890198,"times//performance","CLOUD","KNN","8",0.25
114,"2021-08-31 16:39:11.859778",0.275654309674313,0.30075694803606,0.304924964904785,0.889037017027537,"times//performance","CLOUD","KNN","8",0.25
115,"2021-08-31 16:39:12.328437",0.275704137138698,0.300793117025624,0.304916381835938,0.89684800306956,"times//performance","CLOUD","KNN","8",0.25
116,"2021-08-31 16:39:12.811828",0.275772053619911,0.300859124496065,0.308449983596802,0.904904516537984,"times//performance","CLOUD","KNN","8",0.25
117,"2021-08-31 16:39:13.281353",0.275741868548923,0.300843320341192,0.299010038375854,0.912729934851329,"times//performance","CLOUD","KNN","8",0.25
118,"2021-08-31 16:39:13.757185",0.275761416402914,0.300845200732603,0.30106520652771,0.920660467942556,"times//performance","CLOUD","KNN","8",0.25
119,"2021-08-31 16:39:14.218443",0.275732681530864,0.300787891660418,0.294025421142578,0.928348100185394,"times//performance","CLOUD","KNN","8",0.25
120,"2021-08-31 16:39:14.704901",0.275759170452754,0.300828077395757,0.305610179901123,0.936455734570821,"times//performance","CLOUD","KNN","8",0.25
121,"2021-08-31 16:39:15.175586",0.27575979153972,0.30083231492476,0.301340818405151,0.944300484657288,"times//performance","CLOUD","KNN","8",0.25
122,"2021-08-31 16:39:15.653927",0.275768788134465,0.300863631436082,0.30465292930603,0.952272836367289,"times//performance","CLOUD","KNN","8",0.25
123,"2021-08-31 16:39:16.125529",0.275780309506548,0.300888569374395,0.303930997848511,0.960132869084676,"times//performance","CLOUD","KNN","8",0.25
124,"2021-08-31 16:39:16.595820",0.275816598246174,0.300885133204922,0.300462484359741,0.967971050739288,"times//performance","CLOUD","KNN","8",0.25
125,"2021-08-31 16:39:17.070876",0.275853267669678,0.300880706787109,0.300331830978394,0.975888649622599,"times//performance","CLOUD","KNN","8",0.25
126,"2021-08-31 16:39:17.546885",0.275899338343787,0.300916567681328,0.305399179458618,0.983822135130564,"times//performance","CLOUD","KNN","8",0.25
127,"2021-08-31 16:39:18.033553",0.27599386155136,0.300998088881725,0.311269760131836,0.991933266321818,"times//performance","CLOUD","KNN","8",0.25
128,"2021-08-31 16:39:18.501457",0.276025831699371,0.300964018329978,0.296637058258057,0.999731667836507,"times//performance","CLOUD","KNN","8",0.25
129,"2021-08-31 16:39:18.975446",0.276041964227839,0.3009650134301,0.301092386245728,1.00763148466746,"times//performance","CLOUD","KNN","8",0.25
130,"2021-08-31 16:39:19.441689",0.276019433828501,0.300945126093351,0.29837965965271,1.01540220181147,"times//performance","CLOUD","KNN","8",0.25
131,"2021-08-31 16:39:19.938874",0.276188471845088,0.301119775262498,0.323824167251587,1.02368861834208,"times//performance","CLOUD","KNN","8",0.25
132,"2021-08-31 16:39:20.393290",0.276117427782579,0.301030195120609,0.289295196533203,1.03126221895218,"times//performance","CLOUD","KNN","8",0.25
133,"2021-08-31 16:39:20.874542",0.27612863268171,0.30103121664291,0.30116605758667,1.03928308486938,"times//performance","CLOUD","KNN","8",0.25
134,"2021-08-31 16:39:21.345164",0.276149212424435,0.30106217469742,0.305179595947266,1.0471267859141,"times//performance","CLOUD","KNN","8",0.25
135,"2021-08-31 16:39:21.811927",0.276149781545003,0.301072023533009,0.302391767501831,1.05490616957347,"times//performance","CLOUD","KNN","8",0.25
136,"2021-08-31 16:39:22.287950",0.276153417194591,0.301081829211291,0.302405595779419,1.06283988555272,"times//performance","CLOUD","KNN","8",0.25
137,"2021-08-31 16:39:22.747202",0.276107636681438,0.301028037593312,0.293712377548218,1.07049408356349,"times//performance","CLOUD","KNN","8",0.25
138,"2021-08-31 16:39:23.217309",0.276066251423048,0.30100541183914,0.297905683517456,1.07832920153936,"times//performance","CLOUD","KNN","8",0.25
139,"2021-08-31 16:39:23.687788",0.276089320079886,0.301036074864779,0.305267572402954,1.08617051839828,"times//performance","CLOUD","KNN","8",0.25
140,"2021-08-31 16:39:24.149060",0.276103127002716,0.300983233111245,0.293638229370117,1.09385838508606,"times//performance","CLOUD","KNN","8",0.25
141,"2021-08-31 16:39:24.621398",0.276071090224787,0.300936254203742,0.29435920715332,1.10173068443934,"times//performance","CLOUD","KNN","8",0.25
142,"2021-08-31 16:39:25.106160",0.276100561652385,0.300977953722779,0.306857585906982,1.10981005032857,"times//performance","CLOUD","KNN","8",0.25
143,"2021-08-31 16:39:25.575938",0.276117179777239,0.301011373946717,0.30575704574585,1.11763968467712,"times//performance","CLOUD","KNN","8",0.25
144,"2021-08-31 16:39:26.049455",0.276086393329832,0.300978117518955,0.296222448348999,1.12553163369497,"times//performance","CLOUD","KNN","8",0.25
145,"2021-08-31 16:39:26.511810",0.276081856365862,0.300948249882665,0.296647310256958,1.13323755264282,"times//performance","CLOUD","KNN","8",0.25
146,"2021-08-31 16:39:26.981183",0.276063858646236,0.300940193542062,0.299772024154663,1.14106043577194,"times//performance","CLOUD","KNN","8",0.25
147,"2021-08-31 16:39:27.458150",0.27608602549754,0.300962251870811,0.304182767868042,1.14900988340378,"times//performance","CLOUD","KNN","8",0.25
148,"2021-08-31 16:39:27.929307",0.276055996482437,0.300942557889062,0.298047542572021,1.15686250130335,"times//performance","CLOUD","KNN","8",0.25
149,"2021-08-31 16:39:28.392200",0.276011084550179,0.300895386894277,0.293914079666138,1.16457738478978,"times//performance","CLOUD","KNN","8",0.25
150,"2021-08-31 16:39:28.859496",0.275980989138285,0.300874376296997,0.297743797302246,1.17236565351486,"times//performance","CLOUD","KNN","8",0.25
151,"2021-08-31 16:39:29.326451",0.275958844368031,0.300867999626311,0.299911499023438,1.18014823595683,"times//performance","CLOUD","KNN","8",0.25
152,"2021-08-31 16:39:29.791427",0.275952445833307,0.300867185780877,0.300744295120239,1.18789783318837,"times//performance","CLOUD","KNN","8",0.25
153,"2021-08-31 16:39:30.261671",0.275971679126515,0.300900610443813,0.305981159210205,1.19573523600896,"times//performance","CLOUD","KNN","8",0.25
154,"2021-08-31 16:39:30.731901",0.275995099699342,0.300938126328704,0.306678056716919,1.20357240041097,"times//performance","CLOUD","KNN","8",0.25
155,"2021-08-31 16:39:31.200139",0.275963957078995,0.300925610142369,0.298998117446899,1.21137636899948,"times//performance","CLOUD","KNN","8",0.25
156,"2021-08-31 16:39:31.665392",0.275934807765178,0.300877039249127,0.293348550796509,1.21913058360418,"times//performance","CLOUD","KNN","8",0.25
157,"2021-08-31 16:39:32.140543",0.275946014246364,0.300897874649923,0.304148197174072,1.22704976797104,"times//performance","CLOUD","KNN","8",0.25
158,"2021-08-31 16:39:32.602380",0.275945334494868,0.300878038889245,0.297763824462891,1.23474705219269,"times//performance","CLOUD","KNN","8",0.25
159,"2021-08-31 16:39:33.069292",0.275919605351094,0.300847191480721,0.295973300933838,1.24252891937892,"times//performance","CLOUD","KNN","8",0.25
160,"2021-08-31 16:39:33.538735",0.275895272195339,0.300845874845982,0.300636529922485,1.25035296678543,"times//performance","CLOUD","KNN","8",0.25
161,"2021-08-31 16:39:34.003260",0.275887966156006,0.300850770488289,0.301634073257446,1.25809504985809,"times//performance","CLOUD","KNN","8",0.25
162,"2021-08-31 16:39:34.457771",0.27581818457003,0.300789566687596,0.290935754776001,1.26567023595174,"times//performance","CLOUD","KNN","8",0.25
163,"2021-08-31 16:39:34.926551",0.275803393381505,0.300784653681188,0.299988746643066,1.27348323663076,"times//performance","CLOUD","KNN","8",0.25
164,"2021-08-31 16:39:35.479248",0.276277059462012,0.301272274517431,0.380754470825195,1.28269485235214,"times//performance","CLOUD","KNN","8",0.25
165,"2021-08-31 16:39:35.943571",0.276274753339363,0.301269116546168,0.300751209259033,1.2904335697492,"times//performance","CLOUD","KNN","8",0.25
166,"2021-08-31 16:39:36.412205",0.276232129119965,0.301235385687954,0.295669794082642,1.29824413458506,"times//performance","CLOUD","KNN","8",0.25
167,"2021-08-31 16:39:36.882388",0.276207551270902,0.301231658387327,0.300612926483154,1.30608052015305,"times//performance","CLOUD","KNN","8",0.25
168,"2021-08-31 16:39:37.353234",0.276202983799435,0.301232521023069,0.301376581192017,1.31392795244853,"times//performance","CLOUD","KNN","8",0.25
169,"2021-08-31 16:39:37.825186",0.276223594620383,0.301255103399062,0.305048942565918,1.32179381847382,"times//performance","CLOUD","KNN","8",0.25
170,"2021-08-31 16:39:38.294635",0.276214018990012,0.301261856976677,0.302403211593628,1.32961796919505,"times//performance","CLOUD","KNN","8",0.25
171,"2021-08-31 16:39:38.762494",0.276203308886255,0.301231073357208,0.295997858047485,1.33741561969121,"times//performance","CLOUD","KNN","8",0.25
172,"2021-08-31 16:39:39.236996",0.27620742487353,0.301249214383059,0.304351329803467,1.34532398382823,"times//performance","CLOUD","KNN","8",0.25
173,"2021-08-31 16:39:39.698449",0.276147621904494,0.301192334621628,0.291409015655518,1.35301486651103,"times//performance","CLOUD","KNN","8",0.25
174,"2021-08-31 16:39:40.173294",0.276140739177835,0.301182512579293,0.299483299255371,1.36092895269394,"times//performance","CLOUD","KNN","8",0.25
175,"2021-08-31 16:39:40.630740",0.276093559265137,0.301084297725133,0.283994913101196,1.36855305035909,"times//performance","CLOUD","KNN","8",0.25
176,"2021-08-31 16:39:41.113132",0.276087349111384,0.301085385409268,0.301275730133057,1.37659291823705,"times//performance","CLOUD","KNN","8",0.25
177,"2021-08-31 16:39:41.581798",0.276068625477074,0.301063683073399,0.297244071960449,1.38440401951472,"times//performance","CLOUD","KNN","8",0.25
178,"2021-08-31 16:39:42.064596",0.276071356923393,0.301098728447818,0.307301759719849,1.39245065053304,"times//performance","CLOUD","KNN","8",0.25
179,"2021-08-31 16:39:42.537706",0.276090922968348,0.301125824784433,0.305948972702026,1.40033581654231,"times//performance","CLOUD","KNN","8",0.25
180,"2021-08-31 16:39:42.998400",0.276052457756466,0.301100186506907,0.296510934829712,1.40801405111949,"times//performance","CLOUD","KNN","8",0.25
181,"2021-08-31 16:39:43.465301",0.276061769348482,0.301093512477137,0.29989218711853,1.41579573551814,"times//performance","CLOUD","KNN","8",0.25
182,"2021-08-31 16:39:43.936852",0.276037858082698,0.301084052075397,0.299371719360352,1.42365491787593,"times//performance","CLOUD","KNN","8",0.25
183,"2021-08-31 16:39:44.409923",0.276009112759366,0.301080583874645,0.300449371337891,1.43153943618139,"times//performance","CLOUD","KNN","8",0.25
184,"2021-08-31 16:39:44.858025",0.27596345803012,0.301001275363176,0.286487817764282,1.43900780280431,"times//performance","CLOUD","KNN","8",0.25
185,"2021-08-31 16:39:45.341952",0.275950960210852,0.300994634628296,0.2997727394104,1.44707325299581,"times//performance","CLOUD","KNN","8",0.25
186,"2021-08-31 16:39:45.807754",0.275959448147846,0.301002806232822,0.302514553070068,1.4548366189003,"times//performance","CLOUD","KNN","8",0.25
187,"2021-08-31 16:39:46.278529",0.275964925633395,0.301015401269025,0.30335807800293,1.46268286705017,"times//performance","CLOUD","KNN","8",0.25
188,"2021-08-31 16:39:46.741262",0.275944059199475,0.300992985989185,0.296801328659058,1.47039508422216,"times//performance","CLOUD","KNN","8",0.25
189,"2021-08-31 16:39:47.206006",0.275922953136384,0.300972677412487,0.297154664993286,1.47814081907272,"times//performance","CLOUD","KNN","8",0.25
190,"2021-08-31 16:39:47.672551",0.275893909052799,0.300945930731924,0.295890808105469,1.48591656684875,"times//performance","CLOUD","KNN","8",0.25
