"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
74,"2021-09-16 18:20:05.461735",0.416372392628644,0.45014137835116,0.405967473983765,1.46010856628418,"times//performance","CLOUD","RF","8",1
75,"2021-09-16 18:20:06.691209",0.415753463109334,0.449539127349854,0.404972553253174,1.48059980074565,"times//performance","CLOUD","RF","8",1
76,"2021-09-16 18:20:07.909062",0.415166365472894,0.448949958148756,0.404762268066406,1.50089734792709,"times//performance","CLOUD","RF","8",1
77,"2021-09-16 18:20:09.133364",0.414553651561985,0.448320042003285,0.40044641494751,1.52130238215129,"times//performance","CLOUD","RF","8",1
78,"2021-09-16 18:20:10.365885",0.413998936995482,0.447798988757989,0.407677888870239,1.5418443997701,"times//performance","CLOUD","RF","8",1
79,"2021-09-16 18:20:11.602305",0.413498422767543,0.447307324107689,0.408957481384277,1.56245139837265,"times//performance","CLOUD","RF","8",1
80,"2021-09-16 18:20:12.821279",0.412902623414993,0.446725317835808,0.400746822357178,1.58276763359706,"times//performance","CLOUD","RF","8",1
81,"2021-09-16 18:20:14.042266",0.412397275736303,0.446194734102414,0.403748035430908,1.60311741431554,"times//performance","CLOUD","RF","8",1
82,"2021-09-16 18:20:15.267439",0.411870587162855,0.445650443798158,0.401562929153442,1.62353696425756,"times//performance","CLOUD","RF","8",1
83,"2021-09-16 18:20:16.496422",0.411377662635711,0.445137526615556,0.403078317642212,1.64402001698812,"times//performance","CLOUD","RF","8",1
84,"2021-09-16 18:20:17.734626",0.410946877229781,0.444687440281823,0.407330274581909,1.66465675036112,"times//performance","CLOUD","RF","8",1
85,"2021-09-16 18:20:18.964885",0.410553093517528,0.444280557071461,0.410102367401123,1.6851610660553,"times//performance","CLOUD","RF","8",1
86,"2021-09-16 18:20:20.188749",0.410125214000081,0.44383047347845,0.40557336807251,1.70555880069733,"times//performance","CLOUD","RF","8",1
87,"2021-09-16 18:20:21.411616",0.4096280651531,0.443345768698331,0.401661157608032,1.72593991756439,"times//performance","CLOUD","RF","8",1
88,"2021-09-16 18:20:22.642411",0.4092153635892,0.442951868880879,0.408682584762573,1.746453166008,"times//performance","CLOUD","RF","8",1
89,"2021-09-16 18:20:23.879501",0.408820361233829,0.442575561866332,0.409460544586182,1.76707133452098,"times//performance","CLOUD","RF","8",1
90,"2021-09-16 18:20:25.108761",0.408468619982402,0.442208014594184,0.409496307373047,1.78755900065104,"times//performance","CLOUD","RF","8",1
91,"2021-09-16 18:20:26.329644",0.408023504110483,0.441749955271627,0.400524616241455,1.80790704886119,"times//performance","CLOUD","RF","8",1
92,"2021-09-16 18:20:27.556946",0.407623003358426,0.441333242084669,0.403412342071533,1.82836208343506,"times//performance","CLOUD","RF","8",1
93,"2021-09-16 18:20:28.780900",0.40719186875128,0.440890950541342,0.400200128555298,1.84876131614049,"times//performance","CLOUD","RF","8",1
94,"2021-09-16 18:20:30.007333",0.406830785122324,0.440524134230106,0.406410217285156,1.86920186678569,"times//performance","CLOUD","RF","8",1
95,"2021-09-16 18:20:31.275450",0.406431514338443,0.440110560467369,0.40123462677002,1.89033714930216,"times//performance","CLOUD","RF","8",1
96,"2021-09-16 18:20:32.507382",0.406044435997804,0.439713209867477,0.401964902877808,1.91086934804916,"times//performance","CLOUD","RF","8",1
97,"2021-09-16 18:20:33.736338",0.405643699095421,0.439296048941071,0.399248600006104,1.93135194778442,"times//performance","CLOUD","RF","8",1
98,"2021-09-16 18:20:34.964607",0.405253909072097,0.438925383042316,0.402970790863037,1.95182309945424,"times//performance","CLOUD","RF","8",1
99,"2021-09-16 18:20:36.197649",0.40489660850679,0.43856079168994,0.402830839157104,1.97237379948298,"times//performance","CLOUD","RF","8",1
100,"2021-09-16 18:20:37.429247",0.404536800384521,0.438195071220398,0.401988744735718,1.99290043115616,"times//performance","CLOUD","RF","8",1
101,"2021-09-16 18:20:38.662293",0.40421985871721,0.437857644392712,0.404114961624146,2.01345119873683,"times//performance","CLOUD","RF","8",1
102,"2021-09-16 18:20:39.894996",0.403878712186626,0.437530533940184,0.404492378234863,2.03399624824524,"times//performance","CLOUD","RF","8",1
103,"2021-09-16 18:20:41.116574",0.403537025729429,0.43718661150886,0.402106523513794,2.05435588359833,"times//performance","CLOUD","RF","8",1
104,"2021-09-16 18:20:42.336528",0.403205582728753,0.43684059381485,0.401200771331787,2.0746884504954,"times//performance","CLOUD","RF","8",1
105,"2021-09-16 18:20:43.656160",0.403403232211158,0.437025210970924,0.456225395202637,2.09668231805166,"times//performance","CLOUD","RF","8",1
106,"2021-09-16 18:20:44.910056",0.403298452215375,0.43692595553848,0.426504135131836,2.11758058468501,"times//performance","CLOUD","RF","8",1
107,"2021-09-16 18:20:46.151714",0.403087199291336,0.436699475083396,0.412692546844482,2.13827488422394,"times//performance","CLOUD","RF","8",1
108,"2021-09-16 18:20:47.376158",0.402792533238729,0.43639322342696,0.403624296188354,2.15868228276571,"times//performance","CLOUD","RF","8",1
109,"2021-09-16 18:20:48.606215",0.402482557734218,0.436073104175953,0.401500225067139,2.17918323278427,"times//performance","CLOUD","RF","8",1
110,"2021-09-16 18:20:49.845034",0.402217156236822,0.435800316117027,0.406066417694092,2.19983021418254,"times//performance","CLOUD","RF","8",1
111,"2021-09-16 18:20:51.080322",0.401948714041495,0.435553069587226,0.408355951309204,2.22041834990184,"times//performance","CLOUD","RF","8",1
112,"2021-09-16 18:20:52.311837",0.40168380524431,0.435297963874681,0.406981229782104,2.24094359874725,"times//performance","CLOUD","RF","8",1
113,"2021-09-16 18:20:53.532784",0.401413744529792,0.435031397152791,0.405175924301147,2.26129271586736,"times//performance","CLOUD","RF","8",1
114,"2021-09-16 18:20:54.762715",0.401135114201328,0.434741798200105,0.402017116546631,2.28179156780243,"times//performance","CLOUD","RF","8",1
115,"2021-09-16 18:20:55.995942",0.400851935925691,0.434527388862942,0.41008472442627,2.30234535137812,"times//performance","CLOUD","RF","8",1
116,"2021-09-16 18:20:57.222827",0.400629105239079,0.43429008640092,0.407000303268433,2.32279343207677,"times//performance","CLOUD","RF","8",1
117,"2021-09-16 18:20:58.450389",0.400358799176338,0.434008730782403,0.401371479034424,2.3432527979215,"times//performance","CLOUD","RF","8",1
118,"2021-09-16 18:20:59.669827",0.400077710717411,0.433730339599868,0.401158571243286,2.36357676585515,"times//performance","CLOUD","RF","8",1
119,"2021-09-16 18:21:00.893597",0.399828610300016,0.433469956662475,0.402744770050049,2.3839729309082,"times//performance","CLOUD","RF","8",1
120,"2021-09-16 18:21:02.117411",0.39958687822024,0.433225989341736,0.404193878173828,2.40436983108521,"times//performance","CLOUD","RF","8",1
121,"2021-09-16 18:21:03.342328",0.399303995873317,0.432937078239504,0.39826774597168,2.4247851173083,"times//performance","CLOUD","RF","8",1
122,"2021-09-16 18:21:04.572567",0.399058298986466,0.432678384859054,0.401376485824585,2.44528909921646,"times//performance","CLOUD","RF","8",1
123,"2021-09-16 18:21:05.799518",0.3988182505941,0.432442294872873,0.403639316558838,2.46573828458786,"times//performance","CLOUD","RF","8",1
124,"2021-09-16 18:21:07.027067",0.39862693894294,0.432247282997254,0.408260822296143,2.48619743188222,"times//performance","CLOUD","RF","8",1
125,"2021-09-16 18:21:08.251709",0.398422340393066,0.43204740524292,0.407262563705444,2.50660813252131,"times//performance","CLOUD","RF","8",1
126,"2021-09-16 18:21:09.483136",0.398198413470435,0.431851222401574,0.407328367233276,2.52713191509247,"times//performance","CLOUD","RF","8",1
127,"2021-09-16 18:21:10.707045",0.397958894414226,0.431608021728636,0.400964736938477,2.54753040075302,"times//performance","CLOUD","RF","8",1
128,"2021-09-16 18:21:11.939144",0.397798046469688,0.431455243378878,0.412052392959595,2.56806538105011,"times//performance","CLOUD","RF","8",1
129,"2021-09-16 18:21:13.155380",0.397577562997508,0.431228110956591,0.402155160903931,2.58833598295848,"times//performance","CLOUD","RF","8",1
130,"2021-09-16 18:21:14.378320",0.397347888579735,0.430984942729657,0.399616241455078,2.60871831576029,"times//performance","CLOUD","RF","8",1
131,"2021-09-16 18:21:15.612635",0.397123409591558,0.430775320256939,0.403524398803711,2.62929023106893,"times//performance","CLOUD","RF","8",1
132,"2021-09-16 18:21:16.840602",0.396899346149329,0.430558948805838,0.402214288711548,2.64975634813309,"times//performance","CLOUD","RF","8",1
133,"2021-09-16 18:21:18.068836",0.396757346346862,0.430423205956481,0.412505149841309,2.67022691567739,"times//performance","CLOUD","RF","8",1
134,"2021-09-16 18:21:19.285994",0.396551706897679,0.430205644066654,0.401269912719727,2.69051288366318,"times//performance","CLOUD","RF","8",1
135,"2021-09-16 18:21:20.512246",0.396349392996894,0.43000020980835,0.402472019195557,2.7109504143397,"times//performance","CLOUD","RF","8",1
136,"2021-09-16 18:21:21.747298",0.396178070236655,0.429820395567838,0.405545473098755,2.73153461615245,"times//performance","CLOUD","RF","8",1
137,"2021-09-16 18:21:22.983807",0.395999661327279,0.429667049950927,0.408812046051025,2.75214310089747,"times//performance","CLOUD","RF","8",1
138,"2021-09-16 18:21:24.206256",0.395848939384239,0.42951142096865,0.408190250396729,2.77251724799474,"times//performance","CLOUD","RF","8",1
139,"2021-09-16 18:21:25.438016",0.395667564954689,0.429334016154996,0.404852151870728,2.79304658174515,"times//performance","CLOUD","RF","8",1
140,"2021-09-16 18:21:26.664384",0.395506014142718,0.429161136490958,0.405130863189697,2.81348604758581,"times//performance","CLOUD","RF","8",1
141,"2021-09-16 18:21:27.887224",0.395327075998834,0.428966652417014,0.401738882064819,2.83386671543121,"times//performance","CLOUD","RF","8",1
142,"2021-09-16 18:21:29.121395",0.395185655271503,0.428834392990865,0.410185813903809,2.85443623463313,"times//performance","CLOUD","RF","8",1
143,"2021-09-16 18:21:30.356831",0.395062018107701,0.42872042422528,0.412536859512329,2.87502683401108,"times//performance","CLOUD","RF","8",1
144,"2021-09-16 18:21:31.606789",0.395103633403778,0.428761737214194,0.434669494628906,2.89585946798325,"times//performance","CLOUD","RF","8",1
145,"2021-09-16 18:21:32.839164",0.394972825872487,0.428628806410165,0.409486770629883,2.91639904975891,"times//performance","CLOUD","RF","8",1
146,"2021-09-16 18:21:34.056294",0.394804141292833,0.428454242340506,0.40314245223999,2.93668454885483,"times//performance","CLOUD","RF","8",1
147,"2021-09-16 18:21:35.278014",0.394625790265142,0.428265668907944,0.400733947753906,2.95704654852549,"times//performance","CLOUD","RF","8",1
148,"2021-09-16 18:21:36.516452",0.394500300690934,0.428158151136862,0.412353038787842,2.97768718401591,"times//performance","CLOUD","RF","8",1
149,"2021-09-16 18:21:37.743285",0.394322212910492,0.427979730119641,0.401573419570923,2.99813439846039,"times//performance","CLOUD","RF","8",1
150,"2021-09-16 18:21:39.066679",0.394804747899373,0.428485631942749,0.503865003585815,3.0201909661293,"times//performance","CLOUD","RF","8",1
151,"2021-09-16 18:21:40.289079",0.394665871234919,0.428347664953068,0.407652616500854,3.04056429862976,"times//performance","CLOUD","RF","8",1
152,"2021-09-16 18:21:41.511526",0.394498323139391,0.428174357665213,0.402004957199097,3.06093841791153,"times//performance","CLOUD","RF","8",1
153,"2021-09-16 18:21:42.734907",0.39434968412312,0.428021970138051,0.404859066009521,3.08132809797923,"times//performance","CLOUD","RF","8",1
154,"2021-09-16 18:21:43.958117",0.394202470779419,0.427864878208606,0.40382981300354,3.10171493291855,"times//performance","CLOUD","RF","8",1
155,"2021-09-16 18:21:45.197778",0.394115503372685,0.42776622156943,0.412573099136353,3.12237594922384,"times//performance","CLOUD","RF","8",1
156,"2021-09-16 18:21:46.426071",0.393945276737213,0.427587518325219,0.399888515472412,3.14284749825796,"times//performance","CLOUD","RF","8",1
157,"2021-09-16 18:21:47.651235",0.393796126553967,0.427425379965715,0.402131795883179,3.16326690117518,"times//performance","CLOUD","RF","8",1
158,"2021-09-16 18:21:48.879695",0.393657536446294,0.427291633207587,0.406293392181396,3.18374123175939,"times//performance","CLOUD","RF","8",1
159,"2021-09-16 18:21:50.109819",0.393520022338291,0.42715012052524,0.404791116714478,3.20424329837163,"times//performance","CLOUD","RF","8",1
160,"2021-09-16 18:21:51.337674",0.393366505205631,0.42698669731617,0.401002407073975,3.22470754782359,"times//performance","CLOUD","RF","8",1
161,"2021-09-16 18:21:52.571501",0.393202826103068,0.426832501192271,0.402161121368408,3.24527133305868,"times//performance","CLOUD","RF","8",1
162,"2021-09-16 18:21:53.804100",0.393081251485848,0.426714761757556,0.407758712768555,3.26581465005875,"times//performance","CLOUD","RF","8",1
163,"2021-09-16 18:21:55.033095",0.39294713406475,0.426574841598792,0.403907775878906,3.28629789749781,"times//performance","CLOUD","RF","8",1
164,"2021-09-16 18:21:56.255733",0.392801466511517,0.426429422890268,0.402726173400879,3.30667519966761,"times//performance","CLOUD","RF","8",1
165,"2021-09-16 18:21:57.487843",0.3926720272411,0.426293147693981,0.40394401550293,3.32721036672592,"times//performance","CLOUD","RF","8",1
166,"2021-09-16 18:21:58.715371",0.392517897019903,0.426128713481398,0.398997068405151,3.3476691643397,"times//performance","CLOUD","RF","8",1
167,"2021-09-16 18:21:59.947860",0.392379964897019,0.425982927847765,0.401782512664795,3.36821064949036,"times//performance","CLOUD","RF","8",1
168,"2021-09-16 18:22:01.180458",0.39225848090081,0.425869542927969,0.406934261322021,3.38875395059586,"times//performance","CLOUD","RF","8",1
169,"2021-09-16 18:22:02.413754",0.392131812473726,0.425741568119568,0.404241800308228,3.40930888255437,"times//performance","CLOUD","RF","8",1
170,"2021-09-16 18:22:03.631061",0.391999912261963,0.425602492164163,0.402098655700684,3.42959733406703,"times//performance","CLOUD","RF","8",1
171,"2021-09-16 18:22:04.868592",0.391892120852108,0.42550694175631,0.409263372421265,3.45022284984589,"times//performance","CLOUD","RF","8",1
172,"2021-09-16 18:22:06.101817",0.391767934311268,0.425390770268995,0.40552544593811,3.47077659765879,"times//performance","CLOUD","RF","8",1
173,"2021-09-16 18:22:07.327152",0.391647836376477,0.425278044849462,0.405889272689819,3.49119884967804,"times//performance","CLOUD","RF","8",1
174,"2021-09-16 18:22:08.559704",0.391545139510056,0.425173022281164,0.407004117965698,3.51174138387044,"times//performance","CLOUD","RF","8",1
175,"2021-09-16 18:22:09.787942",0.391420443398612,0.425038905824934,0.401702642440796,3.53221201499303,"times//performance","CLOUD","RF","8",1
176,"2021-09-16 18:22:11.026047",0.39133174311031,0.424949204379862,0.40925145149231,3.5528470993042,"times//performance","CLOUD","RF","8",1
177,"2021-09-16 18:22:12.248952",0.391219060973259,0.424830141714064,0.403875112533569,3.5732288479805,"times//performance","CLOUD","RF","8",1
178,"2021-09-16 18:22:13.477011",0.3911548076051,0.424753787812222,0.411239147186279,3.59369649887085,"times//performance","CLOUD","RF","8",1
179,"2021-09-16 18:22:14.694226",0.39105186648875,0.424642971774053,0.40491771697998,3.61398341655731,"times//performance","CLOUD","RF","8",1
180,"2021-09-16 18:22:15.927139",0.390977721744113,0.424559313721127,0.409584522247314,3.63453196684519,"times//performance","CLOUD","RF","8",1
181,"2021-09-16 18:22:17.156571",0.390864448652742,0.424438697857093,0.402727842330933,3.65502249797185,"times//performance","CLOUD","RF","8",1
182,"2021-09-16 18:22:18.376350",0.390765864770491,0.424337812832424,0.40607762336731,3.67535214821498,"times//performance","CLOUD","RF","8",1
183,"2021-09-16 18:22:19.608150",0.390702665829268,0.424266454300594,0.411279201507568,3.6958821495374,"times//performance","CLOUD","RF","8",1
184,"2021-09-16 18:22:20.825474",0.39061775803566,0.424185460028441,0.409363508224487,3.71617088317871,"times//performance","CLOUD","RF","8",1
185,"2021-09-16 18:22:22.053571",0.390530752491307,0.424111520921862,0.410506725311279,3.7366391658783,"times//performance","CLOUD","RF","8",1
186,"2021-09-16 18:22:23.290339",0.390461282063556,0.424047075292116,0.412124633789062,3.7572519659996,"times//performance","CLOUD","RF","8",1
187,"2021-09-16 18:22:24.512144",0.390357909993054,0.423952001938845,0.406268358230591,3.77761538426081,"times//performance","CLOUD","RF","8",1
188,"2021-09-16 18:22:25.738927",0.390266254861304,0.423872090400533,0.408928632736206,3.79806176424026,"times//performance","CLOUD","RF","8",1
189,"2021-09-16 18:22:26.966407",0.390189211204569,0.423793766233656,0.409068822860718,3.81851976712545,"times//performance","CLOUD","RF","8",1
190,"2021-09-16 18:22:28.202764",0.390132958010623,0.423735262218275,0.412678003311157,3.83912571668625,"times//performance","CLOUD","RF","8",1
191,"2021-09-16 18:22:29.434894",0.390052152553778,0.423648006628945,0.407069444656372,3.85966121753057,"times//performance","CLOUD","RF","8",1
192,"2021-09-16 18:22:30.658561",0.389960503826539,0.423547493914763,0.404349565505981,3.88005566596985,"times//performance","CLOUD","RF","8",1
193,"2021-09-16 18:22:31.899526",0.389946847381987,0.423537988119175,0.421712875366211,3.90073841412862,"times//performance","CLOUD","RF","8",1
194,"2021-09-16 18:22:33.127203",0.389876783508615,0.423467582034082,0.409879207611084,3.92119969924291,"times//performance","CLOUD","RF","8",1
195,"2021-09-16 18:22:34.359674",0.389783223470052,0.42337979781322,0.406349658966064,3.9417408823967,"times//performance","CLOUD","RF","8",1
196,"2021-09-16 18:22:35.593831",0.389701506313013,0.423292853394333,0.406338691711426,3.96231016715368,"times//performance","CLOUD","RF","8",1
197,"2021-09-16 18:22:36.826306",0.389603992404066,0.423196424687574,0.404296398162842,3.9828514178594,"times//performance","CLOUD","RF","8",1
198,"2021-09-16 18:22:38.050289",0.389521817968349,0.423118915220704,0.407849550247192,4.00325113137563,"times//performance","CLOUD","RF","8",1
