"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
1,"2021-09-13 20:03:26.147056",1.84131574630737,2.07512831687927,2.07512831687927,0,"times//performance","CLOUD","CNN","128",0.25
2,"2021-09-13 20:03:27.002379",1.8493824005127,1.9951057434082,1.91508316993713,0.0142553806304932,"times//performance","CLOUD","CNN","128",0.25
3,"2021-09-13 20:03:27.723292",1.76051640510559,1.87664254506429,1.63971614837646,0.026270600159963,"times//performance","CLOUD","CNN","128",0.25
4,"2021-09-13 20:03:28.849357",1.73746114969254,1.83927041292191,1.72715401649475,0.0450383464495341,"times//performance","CLOUD","CNN","128",0.25
5,"2021-09-13 20:03:29.572928",1.66214213371277,1.75601887702942,1.42301273345947,0.057097864151001,"times//performance","CLOUD","CNN","128",0.25
6,"2021-09-13 20:03:30.462368",1.5866471529007,1.6745271285375,1.26706838607788,0.0719218651453654,"times//performance","CLOUD","CNN","128",0.25
7,"2021-09-13 20:03:31.832982",1.57092925480434,1.65413631711687,1.53179144859314,0.0947654326756795,"times//performance","CLOUD","CNN","128",0.25
8,"2021-09-13 20:03:32.649848",1.570108294487,1.65013924241066,1.62215971946716,0.108379864692688,"times//performance","CLOUD","CNN","128",0.25
9,"2021-09-13 20:03:33.880904",1.571216556761,1.64897227287292,1.63963651657104,0.12889746427536,"times//performance","CLOUD","CNN","128",0.25
10,"2021-09-13 20:03:34.898231",1.5490341424942,1.62484531402588,1.40770268440247,0.145852915445964,"times//performance","CLOUD","CNN","128",0.25
11,"2021-09-13 20:03:36.307934",1.57181685621088,1.645954023708,1.85704112052917,0.169347965717316,"times//performance","CLOUD","CNN","128",0.25
12,"2021-09-13 20:03:36.986083",1.53226431210836,1.60502245028814,1.15477514266968,0.180650448799133,"times//performance","CLOUD","CNN","128",0.25
13,"2021-09-13 20:03:38.376752",1.52706237939688,1.59828446461604,1.5174286365509,0.203828263282776,"times//performance","CLOUD","CNN","128",0.25
14,"2021-09-13 20:03:39.278670",1.50473405633654,1.57520154544285,1.27512359619141,0.218860232830048,"times//performance","CLOUD","CNN","128",0.25
15,"2021-09-13 20:03:40.828203",1.5146601041158,1.58421891530355,1.71046209335327,0.244685781002045,"times//performance","CLOUD","CNN","128",0.25
16,"2021-09-13 20:03:41.342445",1.51026311516762,1.57882736623287,1.49795413017273,0.253256479899089,"times//performance","CLOUD","CNN","128",0.25
17,"2021-09-13 20:03:42.223840",1.49286706307355,1.56070128609152,1.27068400382996,0.267946398258209,"times//performance","CLOUD","CNN","128",0.25
18,"2021-09-13 20:03:43.796636",1.50243228011661,1.56982447041406,1.72491860389709,0.294159666697184,"times//performance","CLOUD","CNN","128",0.25
19,"2021-09-13 20:03:44.614342",1.51807222868267,1.58477705403378,1.85392355918884,0.307788097858429,"times//performance","CLOUD","CNN","128",0.25
20,"2021-09-13 20:03:45.437538",1.51492552757263,1.58097425699234,1.50872111320496,0.32150803009669,"times//performance","CLOUD","CNN","128",0.25
21,"2021-09-13 20:03:46.266359",1.51212251754034,1.57800283886137,1.51857447624207,0.335321716467539,"times//performance","CLOUD","CNN","128",0.25
22,"2021-09-13 20:03:47.280648",1.50540707328103,1.57073912837289,1.41820120811462,0.352226531505585,"times//performance","CLOUD","CNN","128",0.25
23,"2021-09-13 20:03:48.103559",1.50270475511966,1.56758142554242,1.49811196327209,0.365941715240479,"times//performance","CLOUD","CNN","128",0.25
24,"2021-09-13 20:03:49.136394",1.49645510315895,1.56138609846433,1.41889357566833,0.383155632019043,"times//performance","CLOUD","CNN","128",0.25
25,"2021-09-13 20:03:50.010378",1.48478289604187,1.54936675071716,1.26090240478516,0.397722029685974,"times//performance","CLOUD","CNN","128",0.25
26,"2021-09-13 20:03:51.578083",1.49167576202979,1.5559753546348,1.72119045257568,0.42385044892629,"times//performance","CLOUD","CNN","128",0.25
27,"2021-09-13 20:03:52.400573",1.49061321329187,1.55464522926896,1.52006196975708,0.437558615207672,"times//performance","CLOUD","CNN","128",0.25
28,"2021-09-13 20:03:53.329385",1.48210276876177,1.54593253135681,1.31068968772888,0.453038815657298,"times//performance","CLOUD","CNN","128",0.25
29,"2021-09-13 20:03:54.222127",1.47292213604368,1.53641117030177,1.2698130607605,0.467917847633362,"times//performance","CLOUD","CNN","128",0.25
30,"2021-09-13 20:03:55.458402",1.46827155749003,1.53158977031708,1.39176917076111,0.488522430260976,"times//performance","CLOUD","CNN","128",0.25
31,"2021-09-13 20:03:56.515582",1.47451170029179,1.53762876602911,1.71879863739014,0.506142099698385,"times//performance","CLOUD","CNN","128",0.25
32,"2021-09-13 20:03:57.096954",1.47453501820564,1.537418872118,1.53091216087341,0.515831633408864,"times//performance","CLOUD","CNN","128",0.25
33,"2021-09-13 20:03:57.622496",1.46625440048449,1.52896246765599,1.25835752487183,0.524590663115184,"times//performance","CLOUD","CNN","128",0.25
34,"2021-09-13 20:03:58.519644",1.4583808814778,1.52110459524042,1.26179480552673,0.539543131987254,"times//performance","CLOUD","CNN","128",0.25
35,"2021-09-13 20:03:59.670212",1.45254012516567,1.51508323805673,1.31035709381104,0.558719265460968,"times//performance","CLOUD","CNN","128",0.25
36,"2021-09-13 20:04:00.570538",1.44584037197961,1.50818065139982,1.2665901184082,0.573724699020386,"times//performance","CLOUD","CNN","128",0.25
37,"2021-09-13 20:04:01.821432",1.44322276115417,1.50539903382997,1.40526080131531,0.594572933514913,"times//performance","CLOUD","CNN","128",0.25
38,"2021-09-13 20:04:02.642147",1.44331300258636,1.50527811050415,1.50080394744873,0.608251516024272,"times//performance","CLOUD","CNN","128",0.25
39,"2021-09-13 20:04:03.561359",1.43826899773035,1.50009197455186,1.30301880836487,0.623571713765462,"times//performance","CLOUD","CNN","128",0.25
40,"2021-09-13 20:04:04.457156",1.43230041861534,1.49403666853905,1.25787973403931,0.638501664002736,"times//performance","CLOUD","CNN","128",0.25
41,"2021-09-13 20:04:05.724514",1.43074846849209,1.49231595527835,1.42348742485046,0.659624298413595,"times//performance","CLOUD","CNN","128",0.25
42,"2021-09-13 20:04:06.744461",1.42896897452218,1.49043694564274,1.41339755058289,0.67662341594696,"times//performance","CLOUD","CNN","128",0.25
43,"2021-09-13 20:04:07.633715",1.42552999008534,1.48696032235789,1.34094214439392,0.691444313526154,"times//performance","CLOUD","CNN","128",0.25
44,"2021-09-13 20:04:08.990668",1.42415409196507,1.48759135332975,1.51472568511963,0.714060199260712,"times//performance","CLOUD","CNN","128",0.25
45,"2021-09-13 20:04:09.725229",1.42497104538812,1.48829192055596,1.51911687850952,0.726302882035573,"times//performance","CLOUD","CNN","128",0.25
46,"2021-09-13 20:04:10.596803",1.42032395756763,1.48357604379239,1.27136158943176,0.740829114119212,"times//performance","CLOUD","CNN","128",0.25
47,"2021-09-13 20:04:11.872927",1.41930694782988,1.48241189692883,1.42886114120483,0.7620978474617,"times//performance","CLOUD","CNN","128",0.25
48,"2021-09-13 20:04:12.681962",1.41393399238586,1.47683514654636,1.21472787857056,0.775581765174866,"times//performance","CLOUD","CNN","128",0.25
49,"2021-09-13 20:04:13.553921",1.40979521615165,1.47256383117364,1.26754069328308,0.790114414691925,"times//performance","CLOUD","CNN","128",0.25
50,"2021-09-13 20:04:14.697826",1.40636562824249,1.46898328781128,1.29353666305542,0.809179496765137,"times//performance","CLOUD","CNN","128",0.25
51,"2021-09-13 20:04:16.010389",1.406442824532,1.46888875026329,1.46416187286377,0.831055549780528,"times//performance","CLOUD","CNN","128",0.25
52,"2021-09-13 20:04:16.622424",1.40436163315406,1.46673250656862,1.35676407814026,0.841256129741669,"times//performance","CLOUD","CNN","128",0.25
53,"2021-09-13 20:04:17.699327",1.40238605805163,1.46471948893565,1.36004257202148,0.85920451482137,"times//performance","CLOUD","CNN","128",0.25
54,"2021-09-13 20:04:18.512179",1.39902667204539,1.46120918238605,1.27516293525696,0.872752046585083,"times//performance","CLOUD","CNN","128",0.25
55,"2021-09-13 20:04:19.723115",1.39640369415283,1.45849130803889,1.31172609329224,0.892934314409892,"times//performance","CLOUD","CNN","128",0.25
56,"2021-09-13 20:04:20.982848",1.39572071603366,1.45775293452399,1.41714239120483,0.913929863770803,"times//performance","CLOUD","CNN","128",0.25
57,"2021-09-13 20:04:21.868869",1.39306111084787,1.45498056997333,1.29972815513611,0.928696882724762,"times//performance","CLOUD","CNN","128",0.25
58,"2021-09-13 20:04:22.974616",1.38977460614566,1.45158630403979,1.25811314582825,0.947125999132792,"times//performance","CLOUD","CNN","128",0.25
59,"2021-09-13 20:04:24.256952",1.38926078909535,1.45096072099977,1.41467690467834,0.968498265743256,"times//performance","CLOUD","CNN","128",0.25
60,"2021-09-13 20:04:25.065473",1.39066015084585,1.45223564306895,1.52745604515076,0.981973616282145,"times//performance","CLOUD","CNN","128",0.25
61,"2021-09-13 20:04:25.961173",1.38781148879254,1.44933144772639,1.27507972717285,0.996901949246724,"times//performance","CLOUD","CNN","128",0.25
62,"2021-09-13 20:04:27.219813",1.38739165567583,1.44880769714232,1.41685891151428,1.01787928342819,"times//performance","CLOUD","CNN","128",0.25
63,"2021-09-13 20:04:28.250772",1.38676501455761,1.44828040259225,1.41558814048767,1.03506193161011,"times//performance","CLOUD","CNN","128",0.25
64,"2021-09-13 20:04:29.061911",1.38784550875425,1.44927666336298,1.51204109191895,1.04858091672262,"times//performance","CLOUD","CNN","128",0.25
65,"2021-09-13 20:04:29.950104",1.38529621270987,1.4466532267057,1.27875328063965,1.06338413159053,"times//performance","CLOUD","CNN","128",0.25
66,"2021-09-13 20:04:31.064323",1.38265247055978,1.44391077215021,1.2656512260437,1.08195444742839,"times//performance","CLOUD","CNN","128",0.25
67,"2021-09-13 20:04:32.207524",1.38045481069764,1.44161211554684,1.28990077972412,1.10100779930751,"times//performance","CLOUD","CNN","128",0.25
68,"2021-09-13 20:04:33.334556",1.37813927846796,1.43920163547291,1.27769947052002,1.11979166666667,"times//performance","CLOUD","CNN","128",0.25
69,"2021-09-13 20:04:34.482819",1.37617723838143,1.43716618980187,1.29875588417053,1.13892938296,"times//performance","CLOUD","CNN","128",0.25
70,"2021-09-13 20:04:35.371595",1.37390450068883,1.43481266839164,1.27241969108582,1.15374231338501,"times//performance","CLOUD","CNN","128",0.25
71,"2021-09-13 20:04:36.636108",1.37366068866891,1.4344897001562,1.41188192367554,1.17481753031413,"times//performance","CLOUD","CNN","128",0.25
72,"2021-09-13 20:04:37.520975",1.37128306759728,1.43200729952918,1.25575685501099,1.18956531683604,"times//performance","CLOUD","CNN","128",0.25
73,"2021-09-13 20:04:38.698319",1.36976307712189,1.43053234440007,1.32433557510376,1.20918771425883,"times//performance","CLOUD","CNN","128",0.25
74,"2021-09-13 20:04:39.587216",1.36792034394032,1.42865374603787,1.29151606559753,1.22400266329447,"times//performance","CLOUD","CNN","128",0.25
75,"2021-09-13 20:04:40.842634",1.36773932774862,1.42841789881388,1.41096520423889,1.24492629766464,"times//performance","CLOUD","CNN","128",0.25
76,"2021-09-13 20:04:41.667924",1.36903150144376,1.42962200076957,1.51992964744568,1.25868113040924,"times//performance","CLOUD","CNN","128",0.25
77,"2021-09-13 20:04:42.758543",1.36999244504161,1.43052284438889,1.4989869594574,1.27685811519623,"times//performance","CLOUD","CNN","128",0.25
78,"2021-09-13 20:04:44.209925",1.38076117405525,1.44123090841831,2.26575183868408,1.30104781389236,"times//performance","CLOUD","CNN","128",0.25
79,"2021-09-13 20:04:45.141386",1.38475518286983,1.4451509336882,1.75091290473938,1.3165721654892,"times//performance","CLOUD","CNN","128",0.25
80,"2021-09-13 20:04:46.265739",1.39072808027267,1.45107581913471,1.91914176940918,1.33531138102214,"times//performance","CLOUD","CNN","128",0.25
81,"2021-09-13 20:04:47.285728",1.39017569577252,1.45045459417649,1.40075659751892,1.35231119791667,"times//performance","CLOUD","CNN","128",0.25
82,"2021-09-13 20:04:48.129664",1.39102329277411,1.45136787251728,1.52534341812134,1.3663767973582,"times//performance","CLOUD","CNN","128",0.25
83,"2021-09-13 20:04:49.351311",1.39315261898271,1.45345651672547,1.62472534179688,1.38673758109411,"times//performance","CLOUD","CNN","128",0.25
84,"2021-09-13 20:04:50.234730",1.39104617493493,1.45138338350114,1.27931332588196,1.40146123170853,"times//performance","CLOUD","CNN","128",0.25
85,"2021-09-13 20:04:51.386676",1.38940376393935,1.44975189882166,1.31270718574524,1.42066033283869,"times//performance","CLOUD","CNN","128",0.25
86,"2021-09-13 20:04:52.263180",1.38746839900349,1.44777054842128,1.27935576438904,1.43526873191198,"times//performance","CLOUD","CNN","128",0.25
87,"2021-09-13 20:04:53.399339",1.38564627746056,1.4459125557165,1.28612518310547,1.45420471429825,"times//performance","CLOUD","CNN","128",0.25
88,"2021-09-13 20:04:54.516538",1.38368291746486,1.44391411001032,1.27004933357239,1.47282469669978,"times//performance","CLOUD","CNN","128",0.25
89,"2021-09-13 20:04:55.604575",1.38138089287147,1.44161808088924,1.23956751823425,1.49095864693324,"times//performance","CLOUD","CNN","128",0.25
90,"2021-09-13 20:04:56.472956",1.37966606352064,1.43991369406382,1.28822326660156,1.50543166399002,"times//performance","CLOUD","CNN","128",0.25
91,"2021-09-13 20:04:57.630001",1.37829108028621,1.43850140257196,1.31139516830444,1.52471574942271,"times//performance","CLOUD","CNN","128",0.25
92,"2021-09-13 20:04:58.528020",1.37637783651767,1.43663691437763,1.26696848869324,1.53968273003896,"times//performance","CLOUD","CNN","128",0.25
93,"2021-09-13 20:04:59.648331",1.37470290994131,1.43494799060206,1.27956700325012,1.55835458040237,"times//performance","CLOUD","CNN","128",0.25
94,"2021-09-13 20:05:00.660239",1.37184267855705,1.43209112451432,1.16640257835388,1.57521971464157,"times//performance","CLOUD","CNN","128",0.25
95,"2021-09-13 20:05:01.624389",1.37090220702322,1.43114370295876,1.34208607673645,1.59128888050715,"times//performance","CLOUD","CNN","128",0.25
96,"2021-09-13 20:05:02.446846",1.3714495425423,1.43167597055435,1.48224139213562,1.6049964984258,"times//performance","CLOUD","CNN","128",0.25
97,"2021-09-13 20:05:03.249727",1.37213580387155,1.43231779521274,1.4939329624176,1.61837784846624,"times//performance","CLOUD","CNN","128",0.25
98,"2021-09-13 20:05:04.284752",1.37201473177696,1.43217120608505,1.41795206069946,1.63562826315562,"times//performance","CLOUD","CNN","128",0.25
99,"2021-09-13 20:05:05.102427",1.37290692570234,1.43300328110204,1.51454663276672,1.64925618171692,"times//performance","CLOUD","CNN","128",0.25
100,"2021-09-13 20:05:05.990821",1.371343562603,1.43142553329468,1.27522850036621,1.66406274636587,"times//performance","CLOUD","CNN","128",0.25
101,"2021-09-13 20:05:07.264799",1.37130801512463,1.43135701547755,1.42450523376465,1.68529571692149,"times//performance","CLOUD","CNN","128",0.25
102,"2021-09-13 20:05:08.152236",1.36984574794769,1.42992639541626,1.28543376922607,1.70008633136749,"times//performance","CLOUD","CNN","128",0.25
103,"2021-09-13 20:05:09.307509",1.36876228480663,1.4287877522626,1.31264615058899,1.71934088071187,"times//performance","CLOUD","CNN","128",0.25
104,"2021-09-13 20:05:10.429987",1.36863994598389,1.42865710075085,1.41519999504089,1.73804884751638,"times//performance","CLOUD","CNN","128",0.25
105,"2021-09-13 20:05:11.556542",1.37012857936677,1.43009010950724,1.57912302017212,1.75682476361593,"times//performance","CLOUD","CNN","128",0.25
106,"2021-09-13 20:05:12.389056",1.37111672815287,1.43105236539301,1.53208923339844,1.77069999774297,"times//performance","CLOUD","CNN","128",0.25
107,"2021-09-13 20:05:13.190395",1.37186698155982,1.43176719629876,1.50753927230835,1.78405565023422,"times//performance","CLOUD","CNN","128",0.25
108,"2021-09-13 20:05:14.149594",1.37110247214635,1.43094599467737,1.34307742118835,1.80004229942958,"times//performance","CLOUD","CNN","128",0.25
109,"2021-09-13 20:05:14.802026",1.36948770776801,1.42933612132291,1.25546979904175,1.81091616551081,"times//performance","CLOUD","CNN","128",0.25
110,"2021-09-13 20:05:15.469214",1.36542307246815,1.42522709586404,0.977343320846558,1.82203596433004,"times//performance","CLOUD","CNN","128",0.25
111,"2021-09-13 20:05:16.791636",1.36525565009933,1.42508520306768,1.40947699546814,1.8440763314565,"times//performance","CLOUD","CNN","128",0.25
112,"2021-09-13 20:05:17.677532",1.36446151988847,1.42424346080848,1.33081007003784,1.85884126424789,"times//performance","CLOUD","CNN","128",0.25
113,"2021-09-13 20:05:18.791550",1.36309416737177,1.42283557368591,1.26515221595764,1.87740823030472,"times//performance","CLOUD","CNN","128",0.25
114,"2021-09-13 20:05:19.933085",1.36192646779512,1.42166435927675,1.28931713104248,1.89643381436666,"times//performance","CLOUD","CNN","128",0.25
115,"2021-09-13 20:05:21.058972",1.36074528486832,1.42044521414715,1.28146266937256,1.91519859631856,"times//performance","CLOUD","CNN","128",0.25
116,"2021-09-13 20:05:21.614070",1.35739681844054,1.4170598942658,1.02774810791016,1.92445023059845,"times//performance","CLOUD","CNN","128",0.25
117,"2021-09-13 20:05:22.736547",1.35749129352407,1.41717148234702,1.43011569976807,1.94315818150838,"times//performance","CLOUD","CNN","128",0.25
118,"2021-09-13 20:05:23.622467",1.35645847199327,1.41610440965426,1.29125690460205,1.95792351563772,"times//performance","CLOUD","CNN","128",0.25
119,"2021-09-13 20:05:24.872599",1.3564125269401,1.41603421563862,1.4077513217926,1.97875904639562,"times//performance","CLOUD","CNN","128",0.25
120,"2021-09-13 20:05:25.763689",1.35526616772016,1.41485974987348,1.27509832382202,1.99361054897308,"times//performance","CLOUD","CNN","128",0.25
121,"2021-09-13 20:05:27.029156",1.35524355675563,1.41486210468387,1.41514468193054,2.01470166444778,"times//performance","CLOUD","CNN","128",0.25
122,"2021-09-13 20:05:27.923739",1.35415736964492,1.41377713054907,1.28249526023865,2.02961138089498,"times//performance","CLOUD","CNN","128",0.25
123,"2021-09-13 20:05:29.468134",1.35655772201414,1.41613985077152,1.70439171791077,2.05535129706065,"times//performance","CLOUD","CNN","128",0.25
124,"2021-09-13 20:05:30.296551",1.35972328532127,1.41927882356028,1.80537247657776,2.06915824810664,"times//performance","CLOUD","CNN","128",0.25
125,"2021-09-13 20:05:31.116230",1.36051177024841,1.42004919242859,1.51557493209839,2.08281956513723,"times//performance","CLOUD","CNN","128",0.25
126,"2021-09-13 20:05:31.998110",1.35936694107358,1.41886802892836,1.27122259140015,2.09751756588618,"times//performance","CLOUD","CNN","128",0.25
127,"2021-09-13 20:05:33.141059",1.3583678110378,1.4178384908541,1.2881166934967,2.11656671365102,"times//performance","CLOUD","CNN","128",0.25
128,"2021-09-13 20:05:33.888875",1.35758577845991,1.41700887493789,1.31164765357971,2.12903031508128,"times//performance","CLOUD","CNN","128",0.25
129,"2021-09-13 20:05:34.713611",1.35782930832501,1.41722983722539,1.44551301002502,2.14277591307958,"times//performance","CLOUD","CNN","128",0.25
130,"2021-09-13 20:05:35.598191",1.35681351514963,1.41617731864636,1.28040242195129,2.15751891533534,"times//performance","CLOUD","CNN","128",0.25
131,"2021-09-13 20:05:37.052182",1.35823458205653,1.41763164250905,1.60669374465942,2.18175209760666,"times//performance","CLOUD","CNN","128",0.25
132,"2021-09-13 20:05:38.184266",1.3605280807524,1.4199194781708,1.71962594985962,2.20062016646067,"times//performance","CLOUD","CNN","128",0.25
133,"2021-09-13 20:05:38.999207",1.36346328885932,1.42284769581673,1.80937242507935,2.21420251528422,"times//performance","CLOUD","CNN","128",0.25
134,"2021-09-13 20:05:39.814847",1.36407697378699,1.42343114027336,1.50102925300598,2.227796514829,"times//performance","CLOUD","CNN","128",0.25
135,"2021-09-13 20:05:40.737956",1.36311850371184,1.42245179282294,1.29121923446655,2.24318166573842,"times//performance","CLOUD","CNN","128",0.25
136,"2021-09-13 20:05:41.624852",1.36189930403934,1.42121240496635,1.25389504432678,2.25796326398849,"times//performance","CLOUD","CNN","128",0.25
137,"2021-09-13 20:05:42.515115",1.35911942398461,1.4184135729379,1.03777241706848,2.27280098199844,"times//performance","CLOUD","CNN","128",0.25
138,"2021-09-13 20:05:43.615666",1.35908641331438,1.41835313257964,1.41007280349731,2.29114349683126,"times//performance","CLOUD","CNN","128",0.25
139,"2021-09-13 20:05:44.506779",1.35811030778953,1.41734558729817,1.2783043384552,2.30599538087845,"times//performance","CLOUD","CNN","128",0.25
140,"2021-09-13 20:05:45.621890",1.35707522290094,1.41627809831074,1.26789712905884,2.32458056608836,"times//performance","CLOUD","CNN","128",0.25
141,"2021-09-13 20:05:46.526736",1.35447463583439,1.41370361071106,1.05327534675598,2.33966133197149,"times//performance","CLOUD","CNN","128",0.25
142,"2021-09-13 20:05:47.672818",1.35336733535982,1.41258120872605,1.25432252883911,2.35876269737879,"times//performance","CLOUD","CNN","128",0.25
143,"2021-09-13 20:05:48.807447",1.3525228600402,1.41170427682516,1.28717994689941,2.37767318089803,"times//performance","CLOUD","CNN","128",0.25
144,"2021-09-13 20:05:49.952619",1.35175316366884,1.41089675823847,1.2954216003418,2.39675938288371,"times//performance","CLOUD","CNN","128",0.25
145,"2021-09-13 20:05:50.983601",1.35165115060477,1.41075702700122,1.39063572883606,2.41394241650899,"times//performance","CLOUD","CNN","128",0.25
146,"2021-09-13 20:05:51.889629",1.35080461959316,1.40990915363782,1.28696751594543,2.4290428797404,"times//performance","CLOUD","CNN","128",0.25
147,"2021-09-13 20:05:53.143019",1.35085483959743,1.4099324495614,1.41333365440369,2.44993271430333,"times//performance","CLOUD","CNN","128",0.25
148,"2021-09-13 20:05:53.951624",1.35165777560827,1.41070173076681,1.52378606796265,2.46340946356455,"times//performance","CLOUD","CNN","128",0.25
149,"2021-09-13 20:05:54.835630",1.35075420181223,1.40976929504599,1.27176880836487,2.478142897288,"times//performance","CLOUD","CNN","128",0.25
150,"2021-09-13 20:05:55.908666",1.34952960332235,1.40851245562236,1.22124338150024,2.49602682987849,"times//performance","CLOUD","CNN","128",0.25
151,"2021-09-13 20:05:56.559081",1.34708351331041,1.40609156690686,1.04295825958252,2.50686708291372,"times//performance","CLOUD","CNN","128",0.25
152,"2021-09-13 20:05:57.439028",1.34432963007375,1.40333192756301,0.986626386642456,2.52153286536535,"times//performance","CLOUD","CNN","128",0.25
153,"2021-09-13 20:05:58.624345",1.3435268339768,1.40250927950043,1.27746677398682,2.54128814935684,"times//performance","CLOUD","CNN","128",0.25
154,"2021-09-13 20:05:59.733641",1.34259362654252,1.40156154973166,1.25655889511108,2.5597764134407,"times//performance","CLOUD","CNN","128",0.25
155,"2021-09-13 20:06:00.412252",1.3400956999871,1.39905397353634,1.01288723945618,2.57108659744263,"times//performance","CLOUD","CNN","128",0.25
156,"2021-09-13 20:06:01.610346",1.33945194727335,1.39841612332906,1.29954934120178,2.59105483293533,"times//performance","CLOUD","CNN","128",0.25
157,"2021-09-13 20:06:03.067897",1.34080299905911,1.39978511166421,1.61334729194641,2.61534734964371,"times//performance","CLOUD","CNN","128",0.25
158,"2021-09-13 20:06:03.549431",1.34059290342693,1.39954445633707,1.36176156997681,2.62337291638056,"times//performance","CLOUD","CNN","128",0.25
159,"2021-09-13 20:06:04.182335",1.33800104129239,1.39695316740552,0.987529516220093,2.63392131328583,"times//performance","CLOUD","CNN","128",0.25
160,"2021-09-13 20:06:05.447085",1.33778727799654,1.39672221541405,1.36000084877014,2.65500048001607,"times//performance","CLOUD","CNN","128",0.25
161,"2021-09-13 20:06:06.058159",1.33560243896816,1.39454786377664,1.04665160179138,2.66518505016963,"times//performance","CLOUD","CNN","128",0.25
162,"2021-09-13 20:06:08.384500",1.34194315215688,1.4008652943152,2.41797161102295,2.7039573987325,"times//performance","CLOUD","CNN","128",0.25
163,"2021-09-13 20:06:09.932110",1.34598841257622,1.40489879707617,2.05832624435425,2.72975089947383,"times//performance","CLOUD","CNN","128",0.25
164,"2021-09-13 20:06:10.566028",1.34370777083606,1.40260424555802,1.02859234809875,2.74031620025635,"times//performance","CLOUD","CNN","128",0.25
165,"2021-09-13 20:06:11.674396",1.34376703753616,1.40265844229496,1.41154670715332,2.75878899892171,"times//performance","CLOUD","CNN","128",0.25
166,"2021-09-13 20:06:12.497911",1.34263864626367,1.40151406483478,1.21269178390503,2.77251424789429,"times//performance","CLOUD","CNN","128",0.25
167,"2021-09-13 20:06:13.717460",1.3421204918159,1.40098313086047,1.31284809112549,2.79284006357193,"times//performance","CLOUD","CNN","128",0.25
168,"2021-09-13 20:06:14.602112",1.34128072006362,1.40013104393369,1.25783252716064,2.80758426586787,"times//performance","CLOUD","CNN","128",0.25
169,"2021-09-13 20:06:15.878990",1.34145194115723,1.40027862187673,1.42507171630859,2.82886556386948,"times//performance","CLOUD","CNN","128",0.25
170,"2021-09-13 20:06:16.581122",1.34145184544956,1.40026812553406,1.39849424362183,2.84056776364644,"times//performance","CLOUD","CNN","128",0.25
171,"2021-09-13 20:06:17.705155",1.34326638394629,1.40210187226011,1.71383881568909,2.8593016465505,"times//performance","CLOUD","CNN","128",0.25
172,"2021-09-13 20:06:18.523684",1.34389753674352,1.40272225335587,1.50880742073059,2.87294379870097,"times//performance","CLOUD","CNN","128",0.25
173,"2021-09-13 20:06:19.430405",1.34323613354236,1.4020665050242,1.28927779197693,2.88805581331253,"times//performance","CLOUD","CNN","128",0.25
174,"2021-09-13 20:06:20.697655",1.34332526552266,1.40219315441175,1.42410349845886,2.90917664766312,"times//performance","CLOUD","CNN","128",0.25
175,"2021-09-13 20:06:21.302186",1.34274340357099,1.40160667146955,1.29955863952637,2.91925216515859,"times//performance","CLOUD","CNN","128",0.25
176,"2021-09-13 20:06:22.328039",1.34227692268111,1.4011227149855,1.31643033027649,2.93634971380234,"times//performance","CLOUD","CNN","128",0.25
177,"2021-09-13 20:06:23.206869",1.34153966311008,1.40038584585244,1.27069687843323,2.95099687973658,"times//performance","CLOUD","CNN","128",0.25
178,"2021-09-13 20:06:24.466187",1.34162548552738,1.40045207537962,1.41217470169067,2.9719855149587,"times//performance","CLOUD","CNN","128",0.25
179,"2021-09-13 20:06:25.433640",1.34127106480092,1.40008749508991,1.33519220352173,2.98810973167419,"times//performance","CLOUD","CNN","128",0.25
180,"2021-09-13 20:06:26.115832",1.34078613122304,1.39958400196499,1.30945873260498,2.99947959979375,"times//performance","CLOUD","CNN","128",0.25
181,"2021-09-13 20:06:26.846014",1.33874513299426,1.39759270789215,1.03915977478027,3.01164929866791,"times//performance","CLOUD","CNN","128",0.25
182,"2021-09-13 20:06:28.045525",1.3383889905699,1.39721515152481,1.32887744903564,3.03164114952087,"times//performance","CLOUD","CNN","128",0.25
183,"2021-09-13 20:06:28.945647",1.33804422388963,1.39685817233852,1.33188796043396,3.0466431816419,"times//performance","CLOUD","CNN","128",0.25
184,"2021-09-13 20:06:30.070124",1.33734767462896,1.39617772594742,1.27165603637695,3.06538446346919,"times//performance","CLOUD","CNN","128",0.25
185,"2021-09-13 20:06:31.334730",1.33749578965677,1.3963030828012,1.41936874389648,3.08646123011907,"times//performance","CLOUD","CNN","128",0.25
186,"2021-09-13 20:06:32.145639",1.33805915873538,1.39686330031323,1.50050354003906,3.0999763806661,"times//performance","CLOUD","CNN","128",0.25
187,"2021-09-13 20:06:33.034852",1.33741504750787,1.39621197858596,1.27506613731384,3.11479659875234,"times//performance","CLOUD","CNN","128",0.25
188,"2021-09-13 20:06:34.160608",1.33679216339233,1.39557260908979,1.27601051330566,3.13355919917425,"times//performance","CLOUD","CNN","128",0.25
189,"2021-09-13 20:06:35.434198",1.33694522342985,1.395711085153,1.42174458503723,3.15478569666545,"times//performance","CLOUD","CNN","128",0.25
190,"2021-09-13 20:06:36.071556",1.33502856053804,1.3937769689058,1.0282289981842,3.1654083331426,"times//performance","CLOUD","CNN","128",0.25
191,"2021-09-13 20:06:36.993185",1.33299955148347,1.3917953793291,1.01529335975647,3.18076881567637,"times//performance","CLOUD","CNN","128",0.25
