"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
14,"2021-06-30 13:59:22.582423",63.0604311057499,63.1719348090036,"0:00:00.108070",0.0239505012830098,0.10807,"EDGE","RF","32",0.5
15,"2021-06-30 13:59:22.692110",62.8577322483063,62.9690346240997,"0:00:00.108229",0.0257786194483439,0.108229,"EDGE","RF","32",0.5
16,"2021-06-30 13:59:22.802281",62.6550021469593,62.7661566883326,"0:00:00.108681",0.0276148001352946,0.108681,"EDGE","RF","32",0.5
17,"2021-06-30 13:59:22.912132",62.4526543056264,62.5636611125048,"0:00:00.108388",0.0294456521670024,0.108388,"EDGE","RF","32",0.5
18,"2021-06-30 13:59:23.022991",62.2502479685677,62.3611788219876,"0:00:00.109363",0.0312933007876078,0.109363,"EDGE","RF","32",0.5
19,"2021-06-30 13:59:23.136351",62.0489044565903,62.1598993853519,"0:00:00.111893",0.0331826368967692,0.111893,"EDGE","RF","32",0.5
20,"2021-06-30 13:59:23.245660",61.8469495773315,61.9578006148338,"0:00:00.107865",0.035004452864329,0.107865,"EDGE","RF","32",0.5
21,"2021-06-30 13:59:23.355595",61.6450802371615,61.7558244977679,"0:00:00.108324",0.0368367036183675,0.108324,"EDGE","RF","32",0.5
22,"2021-06-30 13:59:23.465654",61.4432482069189,61.5539074160836,"0:00:00.108625",0.0386710166931152,0.108625,"EDGE","RF","32",0.5
23,"2021-06-30 13:59:23.579016",61.2415749197421,61.3522972334986,"0:00:00.111849",0.0405603845914205,0.111849,"EDGE","RF","32",0.5
24,"2021-06-30 13:59:23.689380",61.0400453209877,61.1507012248039,"0:00:00.108875",0.042399783929189,0.108875,"EDGE","RF","32",0.5
25,"2021-06-30 13:59:23.799122",60.8383049488068,60.9488750171661,"0:00:00.108249",0.0442288200060527,0.108249,"EDGE","RF","32",0.5
26,"2021-06-30 13:59:23.909389",60.6363555834844,60.7468660886471,"0:00:00.108767",0.0460666020711263,0.108767,"EDGE","RF","32",0.5
27,"2021-06-30 13:59:24.019062",60.4345855801194,60.5450192115925,"0:00:00.108175",0.0478944857915242,0.108175,"EDGE","RF","32",0.5
28,"2021-06-30 13:59:24.132680",60.2330648047583,60.3435696789197,"0:00:00.112130",0.0497881174087524,0.11213,"EDGE","RF","32",0.5
29,"2021-06-30 13:59:24.244033",60.0316582219354,60.142149801912,"0:00:00.109870",0.0516440033912659,0.10987,"EDGE","RF","32",0.5
30,"2021-06-30 13:59:24.356589",59.8306713740031,59.9411919196447,"0:00:00.111107",0.0535199364026388,0.111107,"EDGE","RF","32",0.5
31,"2021-06-30 13:59:24.466410",59.6295059034901,59.739964731278,"0:00:00.108352",0.0553502837816874,0.108352,"EDGE","RF","32",0.5
32,"2021-06-30 13:59:24.579631",59.4281541034579,59.5386620536447,"0:00:00.111777",0.0572373032569885,0.111777,"EDGE","RF","32",0.5
33,"2021-06-30 13:59:24.692348",59.2270197073619,59.3375591942758,"0:00:00.111296",0.0591159184773763,0.111296,"EDGE","RF","32",0.5
34,"2021-06-30 13:59:24.804376",59.0264663556043,59.1370149149614,"0:00:00.110593",0.0609830498695374,0.110593,"EDGE","RF","32",0.5
35,"2021-06-30 13:59:24.914096",58.8258425235748,58.9363338197981,"0:00:00.108288",0.0628117203712463,0.108288,"EDGE","RF","32",0.5
36,"2021-06-30 13:59:25.024167",58.625090195073,58.7355361911986,"0:00:00.108610",0.0646462361017863,0.10861,"EDGE","RF","32",0.5
37,"2021-06-30 13:59:25.134609",58.4242283653569,58.5346423355309,"0:00:00.109008",0.066486934820811,0.109008,"EDGE","RF","32",0.5
38,"2021-06-30 13:59:25.244496",58.2232760128222,58.3336448418467,"0:00:00.108408",0.0683183868726095,0.108408,"EDGE","RF","32",0.5
39,"2021-06-30 13:59:25.355013",58.0222254105103,58.1325678825378,"0:00:00.109086",0.0701603333155314,0.109086,"EDGE","RF","32",0.5
40,"2021-06-30 13:59:25.465263",57.8214016139507,57.9317121982574,"0:00:00.108769",0.0719978332519531,0.108769,"EDGE","RF","32",0.5
41,"2021-06-30 13:59:25.575088",57.6204872247649,57.7307570155074,"0:00:00.108347",0.0738282521565755,0.108347,"EDGE","RF","32",0.5
42,"2021-06-30 13:59:25.684980",57.4198186056955,57.5300500960577,"0:00:00.108346",0.0756597836812337,0.108346,"EDGE","RF","32",0.5
43,"2021-06-30 13:59:25.794780",57.2190471915312,57.3292410151903,"0:00:00.108361",0.0774897853533427,0.108361,"EDGE","RF","32",0.5
44,"2021-06-30 13:59:25.904710",57.0181786851449,57.1283398758281,"0:00:00.108506",0.0793219526608785,0.108506,"EDGE","RF","32",0.5
45,"2021-06-30 13:59:26.017734",56.8168753994836,56.9270739979214,"0:00:00.111595",0.081205685933431,0.111595,"EDGE","RF","32",0.5
46,"2021-06-30 13:59:26.127711",56.6162522823914,56.7264199567878,"0:00:00.108521",0.0830386360486348,0.108521,"EDGE","RF","32",0.5
47,"2021-06-30 13:59:26.238284",56.4152029067912,56.5253533809743,"0:00:00.109104",0.0848815202713013,0.109104,"EDGE","RF","32",0.5
48,"2021-06-30 13:59:26.348327",56.214094504714,56.3242159634829,"0:00:00.108502",0.086715567111969,0.108502,"EDGE","RF","32",0.5
49,"2021-06-30 13:59:26.458054",56.012914978728,56.1230046749115,"0:00:00.108266",0.0885443528493245,0.108266,"EDGE","RF","32",0.5
50,"2021-06-30 13:59:26.571098",55.8113541984558,55.9214780092239,"0:00:00.111538",0.0904284199078878,0.111538,"EDGE","RF","32",0.5
51,"2021-06-30 13:59:26.684722",55.6098028211033,55.7199724889269,"0:00:00.112208",0.0923221508661906,0.112208,"EDGE","RF","32",0.5
52,"2021-06-30 13:59:26.794258",55.4085736045471,55.5187078210024,"0:00:00.108073",0.0941477537155151,0.108073,"EDGE","RF","32",0.5
53,"2021-06-30 13:59:26.905553",55.2072768616226,55.3174099247411,"0:00:00.109817",0.0960026701291402,0.109817,"EDGE","RF","32",0.5
54,"2021-06-30 13:59:27.015434",55.0062374494694,55.1163433392843,"0:00:00.108407",0.0978340188662211,0.108407,"EDGE","RF","32",0.5
55,"2021-06-30 13:59:27.128519",54.8048467245969,54.9149851972407,"0:00:00.111644",0.0997187693913778,0.111644,"EDGE","RF","32",0.5
56,"2021-06-30 13:59:27.239203",54.6037208012172,54.7138478883675,"0:00:00.109250",0.101563501358032,0.10925,"EDGE","RF","32",0.5
57,"2021-06-30 13:59:27.349311",54.402548463721,54.5126538276672,"0:00:00.108635",0.103398636976878,0.108635,"EDGE","RF","32",0.5
58,"2021-06-30 13:59:27.463183",54.2013217292983,54.3114710347406,"0:00:00.112401",0.105296500523885,0.112401,"EDGE","RF","32",0.5
59,"2021-06-30 13:59:27.575840",54.0001062296205,54.1102783720372,"0:00:00.111239",0.107174118359884,0.111239,"EDGE","RF","32",0.5
60,"2021-06-30 13:59:27.689537",53.7990933259328,53.909304646651,"0:00:00.112266",0.109069069226583,0.112266,"EDGE","RF","32",0.5
61,"2021-06-30 13:59:27.802159",53.5980836524338,53.7083134729354,"0:00:00.111080",0.110946102937063,0.11108,"EDGE","RF","32",0.5
62,"2021-06-30 13:59:27.912788",53.3970589099392,53.5072742662122,"0:00:00.109082",0.112789916992188,0.109082,"EDGE","RF","32",0.5
63,"2021-06-30 13:59:28.024807",53.1959857410855,53.3062110855466,"0:00:00.110587",0.114656901359558,0.110587,"EDGE","RF","32",0.5
64,"2021-06-30 13:59:28.134961",52.9948899075389,53.1050957068801,"0:00:00.108722",0.116492799917857,0.108722,"EDGE","RF","32",0.5
65,"2021-06-30 13:59:28.244783",52.7937444210053,52.9039256022527,"0:00:00.108352",0.11832316716512,0.108352,"EDGE","RF","32",0.5
66,"2021-06-30 13:59:28.357266",52.5925452492454,52.702743436351,"0:00:00.111053",0.12019788424174,0.111053,"EDGE","RF","32",0.5
67,"2021-06-30 13:59:28.468667",52.3913359001501,52.5015336079384,"0:00:00.109910",0.122054568926493,0.10991,"EDGE","RF","32",0.5
68,"2021-06-30 13:59:28.579537",52.1900996074957,52.3002896904945,"0:00:00.109425",0.123902400334676,0.109425,"EDGE","RF","32",0.5
69,"2021-06-30 13:59:28.689180",51.9888303383537,52.0989954920783,"0:00:00.108178",0.125729783376058,0.108178,"EDGE","RF","32",0.5
70,"2021-06-30 13:59:28.799460",51.7875117812838,51.897661624636,"0:00:00.108812",0.127567783991496,0.108812,"EDGE","RF","32",0.5
71,"2021-06-30 13:59:28.909793",51.5863526371163,51.6964883670001,"0:00:00.108896",0.129406666755676,0.108896,"EDGE","RF","32",0.5
72,"2021-06-30 13:59:29.019568",51.3851529161135,51.4952666925059,"0:00:00.108303",0.131236251195272,0.108303,"EDGE","RF","32",0.5
73,"2021-06-30 13:59:29.129929",51.1839059770924,51.2940071249661,"0:00:00.108938",0.133075602849325,0.108938,"EDGE","RF","32",0.5
74,"2021-06-30 13:59:29.241502",50.9826220145097,51.0927266397992,"0:00:00.110105",0.13493515253067,0.110105,"EDGE","RF","32",0.5
75,"2021-06-30 13:59:29.351349",50.7813188616435,50.8914037831624,"0:00:00.108370",0.136765937010447,0.10837,"EDGE","RF","32",0.5
76,"2021-06-30 13:59:29.461621",50.5799734278729,50.6900451685253,"0:00:00.108787",0.138603802522024,0.108787,"EDGE","RF","32",0.5
77,"2021-06-30 13:59:29.573646",50.3785940269371,50.4886754457053,"0:00:00.110564",0.140470886230469,0.110564,"EDGE","RF","32",0.5
78,"2021-06-30 13:59:29.684028",50.1770044076137,50.2870732515286,"0:00:00.108843",0.142310583591461,0.108843,"EDGE","RF","32",0.5
79,"2021-06-30 13:59:29.794452",49.9755906274047,50.0856488867651,"0:00:00.108977",0.144150984287262,0.108977,"EDGE","RF","32",0.5
80,"2021-06-30 13:59:29.903932",49.7741476088762,49.884183588624,"0:00:00.108024",0.145975653330485,0.108024,"EDGE","RF","32",0.5
81,"2021-06-30 13:59:30.014660",49.5726448017874,49.6826748847961,"0:00:00.109301",0.147821116447449,0.109301,"EDGE","RF","32",0.5
82,"2021-06-30 13:59:30.124671",49.3713095042764,49.481324940193,"0:00:00.108577",0.149654634793599,0.108577,"EDGE","RF","32",0.5
83,"2021-06-30 13:59:30.236866",49.1700299360666,49.2800577318812,"0:00:00.110789",0.151524551709493,0.110789,"EDGE","RF","32",0.5
84,"2021-06-30 13:59:30.347958",48.9687402645747,49.078766706444,"0:00:00.109662",0.153376086552938,0.109662,"EDGE","RF","32",0.5
85,"2021-06-30 13:59:30.457908",48.7677291645723,48.8777411236482,"0:00:00.108541",0.155208583672841,0.108541,"EDGE","RF","32",0.5
86,"2021-06-30 13:59:30.567829",48.5664943512096,48.6764911108239,"0:00:00.108453",0.157040599981944,0.108453,"EDGE","RF","32",0.5
87,"2021-06-30 13:59:30.677556",48.365402761547,48.4753822595224,"0:00:00.108240",0.158869385719299,0.10824,"EDGE","RF","32",0.5
88,"2021-06-30 13:59:30.789672",48.1640911427411,48.274081081152,"0:00:00.110642",0.160737983385722,0.110642,"EDGE","RF","32",0.5
89,"2021-06-30 13:59:30.899753",47.9627697226707,48.0727470108632,"0:00:00.108610",0.16257266998291,0.10861,"EDGE","RF","32",0.5
90,"2021-06-30 13:59:31.012347",47.7615898344252,47.8715826537874,"0:00:00.111123",0.164449234803518,0.111123,"EDGE","RF","32",0.5
91,"2021-06-30 13:59:31.122361",47.5604031950563,47.6703820438175,"0:00:00.108422",0.166282800833384,0.108422,"EDGE","RF","32",0.5
92,"2021-06-30 13:59:31.235776",47.3591807640117,47.4691840254742,"0:00:00.111973",0.168173050880432,0.111973,"EDGE","RF","32",0.5
93,"2021-06-30 13:59:31.346965",47.1579609506874,47.2679642220979,"0:00:00.109748",0.170026202996572,0.109748,"EDGE","RF","32",0.5
94,"2021-06-30 13:59:31.457236",46.9565543697235,47.0665473075623,"0:00:00.108782",0.171864052613576,0.108782,"EDGE","RF","32",0.5
95,"2021-06-30 13:59:31.569936",46.755001145915,46.8650091271651,"0:00:00.111166",0.173742385705312,0.111166,"EDGE","RF","32",0.5
96,"2021-06-30 13:59:31.681371",46.553652793169,46.6636618698637,"0:00:00.109852",0.175599634647369,0.109852,"EDGE","RF","32",0.5
97,"2021-06-30 13:59:31.791575",46.3522883248083,46.4622867328604,"0:00:00.108716",0.177436367670695,0.108716,"EDGE","RF","32",0.5
98,"2021-06-30 13:59:31.901679",46.1508958412676,46.260883343463,"0:00:00.108675",0.17927143573761,0.108675,"EDGE","RF","32",0.5
99,"2021-06-30 13:59:32.011968",45.9495322439406,46.0595105465012,"0:00:00.108824",0.181109583377838,0.108824,"EDGE","RF","32",0.5
100,"2021-06-30 13:59:32.123957",45.7481425285339,45.8581286263466,"0:00:00.110502",0.182976067066193,0.110502,"EDGE","RF","32",0.5
101,"2021-06-30 13:59:32.234069",45.5467443584215,45.6567199655099,"0:00:00.108678",0.184811270236969,0.108678,"EDGE","RF","32",0.5
102,"2021-06-30 13:59:32.346416",45.3451666364483,45.4551533554115,"0:00:00.110853",0.186683718363444,0.110853,"EDGE","RF","32",0.5
103,"2021-06-30 13:59:32.458626",45.143738873954,45.2537359126563,"0:00:00.110793",0.188553885618846,0.110793,"EDGE","RF","32",0.5
104,"2021-06-30 13:59:32.570837",44.9423061884367,45.0523131604378,"0:00:00.110777",0.190424068768819,0.110777,"EDGE","RF","32",0.5
105,"2021-06-30 13:59:32.680474",44.7408683935801,44.8508606910706,"0:00:00.108212",0.192251352469126,0.108212,"EDGE","RF","32",0.5
106,"2021-06-30 13:59:32.790205",44.5396965044849,44.6496748834286,"0:00:00.108262",0.19408020178477,0.108262,"EDGE","RF","32",0.5
107,"2021-06-30 13:59:32.901110",44.338199472873,44.4481753389412,"0:00:00.109456",0.195928617318471,0.109456,"EDGE","RF","32",0.5
108,"2021-06-30 13:59:33.013230",44.1366871507079,44.2466710496832,"0:00:00.110535",0.197797286510468,0.110535,"EDGE","RF","32",0.5
109,"2021-06-30 13:59:33.123544",43.9351700030336,44.0451458944093,"0:00:00.108814",0.199635851383209,0.108814,"EDGE","RF","32",0.5
110,"2021-06-30 13:59:33.236543",43.7337599450892,43.8437526572834,"0:00:00.111572",0.201519167423248,0.111572,"EDGE","RF","32",0.5
111,"2021-06-30 13:59:33.346724",43.532351835354,43.6423353031949,"0:00:00.108713",0.203355518976847,0.108713,"EDGE","RF","32",0.5
112,"2021-06-30 13:59:33.457700",43.3309202854122,43.4409022139651,"0:00:00.109562",0.205205118656158,0.109562,"EDGE","RF","32",0.5
113,"2021-06-30 13:59:33.568569",43.1294733612938,43.2394526173583,"0:00:00.109428",0.207052934169769,0.109428,"EDGE","RF","32",0.5
114,"2021-06-30 13:59:33.679757",42.9280100412536,43.0379893277821,"0:00:00.109728",0.208906070391337,0.109728,"EDGE","RF","32",0.5
115,"2021-06-30 13:59:33.789770",42.7265336907428,42.8365030869194,"0:00:00.108594",0.210739616552989,0.108594,"EDGE","RF","32",0.5
116,"2021-06-30 13:59:33.899690",42.52503490448,42.6349933846244,"0:00:00.108448",0.212571616967519,0.108448,"EDGE","RF","32",0.5
117,"2021-06-30 13:59:34.010178",42.323512759983,42.4334657946204,"0:00:00.109067",0.214413086573283,0.109067,"EDGE","RF","32",0.5
118,"2021-06-30 13:59:34.120133",42.1219574374668,42.2319002151489,"0:00:00.108492",0.216245667139689,0.108492,"EDGE","RF","32",0.5
119,"2021-06-30 13:59:34.229986",41.9205123937431,42.030443894763,"0:00:00.108316",0.218076550960541,0.108316,"EDGE","RF","32",0.5
120,"2021-06-30 13:59:34.340812",41.7193151434263,41.8292440414429,"0:00:00.109371",0.219923651218414,0.109371,"EDGE","RF","32",0.5
121,"2021-06-30 13:59:34.454029",41.517839555898,41.6277860314393,"0:00:00.111803",0.221810603141785,0.111803,"EDGE","RF","32",0.5
122,"2021-06-30 13:59:34.566595",41.3163687127535,41.42632685333,"0:00:00.111114",0.223686703046163,0.111114,"EDGE","RF","32",0.5
123,"2021-06-30 13:59:34.676612",41.1148969274226,41.2248457544218,"0:00:00.108554",0.225520316759745,0.108554,"EDGE","RF","32",0.5
124,"2021-06-30 13:59:34.790072",40.913404312826,41.023370998521,"0:00:00.111909",0.227411317825317,0.111909,"EDGE","RF","32",0.5
125,"2021-06-30 13:59:34.900015",40.7117930831909,40.8217499523163,"0:00:00.108483",0.229243703683217,0.108483,"EDGE","RF","32",0.5
126,"2021-06-30 13:59:35.009811",40.5102860378841,40.6202321393149,"0:00:00.108350",0.231073633829753,0.10835,"EDGE","RF","32",0.5
127,"2021-06-30 13:59:35.122294",40.3087579697136,40.4187135921689,"0:00:00.110901",0.232948350906372,0.110901,"EDGE","RF","32",0.5
128,"2021-06-30 13:59:35.232354",40.1072287093848,40.2171753440052,"0:00:00.108549",0.234782683849335,0.108549,"EDGE","RF","32",0.5
129,"2021-06-30 13:59:35.342786",39.9056800428287,40.0156211224637,"0:00:00.108974",0.236623219648997,0.108974,"EDGE","RF","32",0.5
130,"2021-06-30 13:59:35.452890",39.7041154292914,39.8140484351378,"0:00:00.108638",0.238458283742269,0.108638,"EDGE","RF","32",0.5
131,"2021-06-30 13:59:35.562795",39.5025324002477,39.6124561506373,"0:00:00.108465",0.240290033817291,0.108465,"EDGE","RF","32",0.5
132,"2021-06-30 13:59:35.675763",39.3009304422321,39.4108675772494,"0:00:00.111443",0.242172833283742,0.111443,"EDGE","RF","32",0.5
133,"2021-06-30 13:59:35.788971",39.0993321031556,39.2092848971374,"0:00:00.111760",0.244059634208679,0.11176,"EDGE","RF","32",0.5
134,"2021-06-30 13:59:35.898998",38.8977400527072,39.0076844710023,"0:00:00.108579",0.24589341878891,0.108579,"EDGE","RF","32",0.5
135,"2021-06-30 13:59:36.012264",38.6963809472543,38.8063412631,"0:00:00.111840",0.247781185309092,0.11184,"EDGE","RF","32",0.5
136,"2021-06-30 13:59:36.124441",38.49473647335,38.6047045027508,"0:00:00.110718",0.249650800228119,0.110718,"EDGE","RF","32",0.5
137,"2021-06-30 13:59:36.237164",38.2932053778293,38.4031850630349,"0:00:00.111309",0.251529518763224,0.111309,"EDGE","RF","32",0.5
138,"2021-06-30 13:59:36.347855",38.0919001689856,38.2018765072892,"0:00:00.109180",0.253374369939168,0.10918,"EDGE","RF","32",0.5
139,"2021-06-30 13:59:36.460147",37.8904972608141,38.0004817890606,"0:00:00.110858",0.255245900154114,0.110858,"EDGE","RF","32",0.5
140,"2021-06-30 13:59:36.570644",37.6890916364534,37.7990705711501,"0:00:00.108947",0.257087516784668,0.108947,"EDGE","RF","32",0.5
141,"2021-06-30 13:59:36.680154",37.4877801245831,37.5977469437511,"0:00:00.108020",0.258912686506907,0.10802,"EDGE","RF","32",0.5
142,"2021-06-30 13:59:36.792711",37.286553552453,37.3965304351189,"0:00:00.111144",0.260788635412852,0.111144,"EDGE","RF","32",0.5
143,"2021-06-30 13:59:36.905966",37.0851043571125,37.1950959342343,"0:00:00.111821",0.262676219145457,0.111821,"EDGE","RF","32",0.5
144,"2021-06-30 13:59:37.016221",36.883659089605,36.9936440901624,"0:00:00.108790",0.264513802528381,0.10879,"EDGE","RF","32",0.5
145,"2021-06-30 13:59:37.126812",36.6821970166831,36.7921777527908,"0:00:00.109113",0.266356984774272,0.109113,"EDGE","RF","32",0.5
146,"2021-06-30 13:59:37.239194",36.4808118490324,36.5908009124129,"0:00:00.110944",0.268230017026265,0.110944,"EDGE","RF","32",0.5
147,"2021-06-30 13:59:37.348825",36.2793829262662,36.3893615534516,"0:00:00.108201",0.270057201385498,0.108201,"EDGE","RF","32",0.5
148,"2021-06-30 13:59:37.462281",36.0779330923751,36.187926683877,"0:00:00.111938",0.271948134899139,0.111938,"EDGE","RF","32",0.5
149,"2021-06-30 13:59:37.572633",35.8766980523231,35.9866858408755,"0:00:00.108881",0.273787335554759,0.108881,"EDGE","RF","32",0.5
150,"2021-06-30 13:59:37.682289",35.675235710144,35.7852132081985,"0:00:00.108193",0.275614933172862,0.108193,"EDGE","RF","32",0.5
151,"2021-06-30 13:59:37.795467",35.4737533749334,35.583744260649,"0:00:00.111737",0.277501233418783,0.111737,"EDGE","RF","32",0.5
152,"2021-06-30 13:59:37.905473",35.2722744408407,35.3822576309505,"0:00:00.108569",0.279334668318431,0.108569,"EDGE","RF","32",0.5
153,"2021-06-30 13:59:38.015496",35.0706764732311,35.1806519312017,"0:00:00.108547",0.281168385346731,0.108547,"EDGE","RF","32",0.5
154,"2021-06-30 13:59:38.128797",34.8691640318214,34.9791534241144,"0:00:00.111869",0.283056735992432,0.111869,"EDGE","RF","32",0.5
155,"2021-06-30 13:59:38.238554",34.6676562386174,34.7776365695461,"0:00:00.108332",0.28488601843516,0.108332,"EDGE","RF","32",0.5
156,"2021-06-30 13:59:38.348825",34.4661302841627,34.5761048411712,"0:00:00.108794",0.286723868052165,0.108794,"EDGE","RF","32",0.5
157,"2021-06-30 13:59:38.461425",34.264693330048,34.3746771083516,"0:00:00.111170",0.28860053618749,0.11117,"EDGE","RF","32",0.5
158,"2021-06-30 13:59:38.574952",34.0632558200933,34.1732541730132,"0:00:00.112026",0.290492649873098,0.112026,"EDGE","RF","32",0.5
159,"2021-06-30 13:59:38.684831",33.8617247320571,33.971714940461,"0:00:00.108451",0.292323966821035,0.108451,"EDGE","RF","32",0.5
160,"2021-06-30 13:59:38.796309",33.6601773455739,33.7701690018177,"0:00:00.109951",0.294181934992472,0.109951,"EDGE","RF","32",0.5
161,"2021-06-30 13:59:38.905466",33.4586230760776,33.5686023324173,"0:00:00.107698",0.296001219749451,0.107698,"EDGE","RF","32",0.5
162,"2021-06-30 13:59:39.015562",33.2570484538137,33.3670206967695,"0:00:00.108584",0.297836152712504,0.108584,"EDGE","RF","32",0.5
163,"2021-06-30 13:59:39.127996",33.0554591570895,33.1654392283387,"0:00:00.111006",0.299710051218669,0.111006,"EDGE","RF","32",0.5
164,"2021-06-30 13:59:39.238398",32.8538698234209,32.9638449811354,"0:00:00.108923",0.301550086339315,0.108923,"EDGE","RF","32",0.5
165,"2021-06-30 13:59:39.681481",32.6543132016153,32.7642549095732,"0:00:00.104223",0.308934799830119,0.104223,"EDGE","RF","32",0.5
166,"2021-06-30 13:59:40.258337",32.4575190659029,32.5674383108874,"0:00:00.105642",0.318549068768819,0.105642,"EDGE","RF","32",0.5
167,"2021-06-30 13:59:40.779173",32.2632057152822,32.3731035757921,"0:00:00.106130",0.3272296667099,0.10613,"EDGE","RF","32",0.5
168,"2021-06-30 13:59:41.146283",32.0705039004485,32.1803739723705,"0:00:00.105012",0.333348166942596,0.105012,"EDGE","RF","32",0.5
169,"2021-06-30 13:59:41.666054",31.880091468258,31.9899504128292,"0:00:00.107774",0.342011018594106,0.107774,"EDGE","RF","32",0.5
170,"2021-06-30 13:59:42.334004",31.692645631117,31.8024794185863,"0:00:00.105366",0.35314351717631,0.105366,"EDGE","RF","32",0.5
171,"2021-06-30 13:59:42.859852",31.5073459524857,31.6171698054375,"0:00:00.107895",0.361907653013865,0.107895,"EDGE","RF","32",0.5
172,"2021-06-30 13:59:43.227065",31.3234618361606,31.4332429683486,"0:00:00.102257",0.368027869860331,0.102257,"EDGE","RF","32",0.5
173,"2021-06-30 13:59:43.750228",31.1417152233896,31.2514858824669,"0:00:00.107758",0.376747250556946,0.107758,"EDGE","RF","32",0.5
174,"2021-06-30 13:59:44.267377",30.9620783671565,31.0718269512571,"0:00:00.105705",0.385366400082906,0.105705,"EDGE","RF","32",0.5
175,"2021-06-30 13:59:44.774666",30.7845048781804,30.8942070075444,"0:00:00.101397",0.393821219603221,0.101397,"EDGE","RF","32",0.5
176,"2021-06-30 13:59:45.267848",30.60893421146,30.7186120883985,"0:00:00.105164",0.402040918668111,0.105164,"EDGE","RF","32",0.5
177,"2021-06-30 13:59:45.787127",30.4353580326684,30.5450219165134,"0:00:00.106992",0.4106955687205,0.106992,"EDGE","RF","32",0.5
178,"2021-06-30 13:59:46.329046",30.2637519581934,30.3737056255341,"0:00:00.160790",0.419727551937103,0.16079,"EDGE","RF","32",0.5
179,"2021-06-30 13:59:46.818336",30.094053259109,30.2039816845729,"0:00:00.105211",0.427882385253906,0.105211,"EDGE","RF","32",0.5
180,"2021-06-30 13:59:47.323076",29.9261692020628,30.0360832598474,"0:00:00.107107",0.436294718583425,0.107107,"EDGE","RF","32",0.5
181,"2021-06-30 13:59:47.846613",29.7602004557025,29.8700839142773,"0:00:00.104098",0.445020333925883,0.104098,"EDGE","RF","32",0.5
182,"2021-06-30 13:59:48.366318",29.5960634973023,29.7059310438869,"0:00:00.106768",0.453682084878286,0.106768,"EDGE","RF","32",0.5
183,"2021-06-30 13:59:48.872939",29.4336802490422,29.5435232595016,"0:00:00.105162",0.462125770250956,0.105162,"EDGE","RF","32",0.5
184,"2021-06-30 13:59:49.390787",29.273067391437,29.3828929248063,"0:00:00.106411",0.470756566524506,0.106411,"EDGE","RF","32",0.5
185,"2021-06-30 13:59:49.905400",29.1141899095999,29.2239933980478,"0:00:00.105529",0.479333452383677,0.105529,"EDGE","RF","32",0.5
186,"2021-06-30 13:59:50.415871",28.9570330317302,29.0668204779266,"0:00:00.106601",0.487841300169627,0.106601,"EDGE","RF","32",0.5
187,"2021-06-30 13:59:50.922892",28.8015451354776,28.9112957263375,"0:00:00.102631",0.496291653315226,0.102631,"EDGE","RF","32",0.5
188,"2021-06-30 13:59:51.502933",28.6477428902971,28.7577682784263,"0:00:00.161053",0.505959002176921,0.161053,"EDGE","RF","32",0.5
189,"2021-06-30 13:59:51.958469",28.4955632018034,28.6055474483147,"0:00:00.102037",0.513551266988118,0.102037,"EDGE","RF","32",0.5
