"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
26,"2021-06-30 16:38:54.418016",45.0433788482959,45.2200485467911,"0:00:00.139626",0.0635292331377665,0.139626,"EDGE","CNN","32",0.75
27,"2021-06-30 16:38:54.569527",44.7369402161351,44.9126229021284,"0:00:00.149735",0.0660544157028198,0.149735,"EDGE","CNN","32",0.75
28,"2021-06-30 16:38:54.709578",44.4305374111448,44.6048960259983,"0:00:00.138319",0.0683886011441549,0.138319,"EDGE","CNN","32",0.75
29,"2021-06-30 16:38:54.851005",44.1239245842243,44.2970976418462,"0:00:00.139662",0.0707457184791565,0.139662,"EDGE","CNN","32",0.75
30,"2021-06-30 16:38:54.990718",43.8170635938644,43.9890753984451,"0:00:00.138083",0.0730742653210958,0.138083,"EDGE","CNN","32",0.75
31,"2021-06-30 16:38:55.142494",43.5102207353038,43.6815322137648,"0:00:00.150033",0.0756038665771484,0.150033,"EDGE","CNN","32",0.75
32,"2021-06-30 16:38:55.282641",43.2034194394946,43.3737136721611,"0:00:00.138459",0.0779396494229635,0.138459,"EDGE","CNN","32",0.75
33,"2021-06-30 16:38:55.422234",42.8963111891891,43.0656311295249,"0:00:00.137872",0.0802662014961243,0.137872,"EDGE","CNN","32",0.75
34,"2021-06-30 16:38:55.564187",42.5889505077811,42.7574236673467,"0:00:00.140247",0.0826320846875509,0.140247,"EDGE","CNN","32",0.75
35,"2021-06-30 16:38:55.717181",42.2818032537188,42.4497934068952,"0:00:00.151323",0.085181983311971,0.151323,"EDGE","CNN","32",0.75
36,"2021-06-30 16:38:55.856950",41.9750698606173,42.1422377891011,"0:00:00.138072",0.0875114679336548,0.138072,"EDGE","CNN","32",0.75
37,"2021-06-30 16:38:55.997074",41.6671765237241,41.8335751520621,"0:00:00.138368",0.0898468653361003,0.138368,"EDGE","CNN","32",0.75
38,"2021-06-30 16:38:56.146154",41.359969314776,41.5258741755235,"0:00:00.147327",0.0923315326372782,0.147327,"EDGE","CNN","32",0.75
39,"2021-06-30 16:38:56.286314",41.0529496547503,41.2181571446932,"0:00:00.138427",0.0946675340334574,0.138427,"EDGE","CNN","32",0.75
40,"2021-06-30 16:38:56.428598",40.7456033289433,40.9102022767067,"0:00:00.140599",0.0970389326413472,0.140599,"EDGE","CNN","32",0.75
41,"2021-06-30 16:38:56.570142",40.4381632165211,40.6021663735553,"0:00:00.139903",0.0993980010350545,0.139903,"EDGE","CNN","32",0.75
42,"2021-06-30 16:38:56.722308",40.1305744193849,40.2942579700833,"0:00:00.150314",0.101934099197388,0.150314,"EDGE","CNN","32",0.75
43,"2021-06-30 16:38:56.862121",39.8231337514035,39.9862299409024,"0:00:00.138131",0.104264318943024,0.138131,"EDGE","CNN","32",0.75
44,"2021-06-30 16:38:57.002100",39.5154295076023,39.6779685724865,"0:00:00.138315",0.106597300370534,0.138315,"EDGE","CNN","32",0.75
45,"2021-06-30 16:38:57.143347",39.2075348006354,39.3695695612166,"0:00:00.139579",0.108951417605082,0.139579,"EDGE","CNN","32",0.75
46,"2021-06-30 16:38:57.294650",38.8995127626087,39.0612815514855,"0:00:00.149550",0.111473135153453,0.14955,"EDGE","CNN","32",0.75
47,"2021-06-30 16:38:57.435286",38.591821675605,38.7531115704394,"0:00:00.138967",0.11381706794103,0.138967,"EDGE","CNN","32",0.75
48,"2021-06-30 16:38:57.574817",38.2842246294022,38.4450324475765,"0:00:00.137835",0.116142582893372,0.137835,"EDGE","CNN","32",0.75
49,"2021-06-30 16:38:57.723857",37.9764833158376,38.1370217556856,"0:00:00.147339",0.118626582622528,0.147339,"EDGE","CNN","32",0.75
50,"2021-06-30 16:38:57.864910",37.668755402565,37.8288763809204,"0:00:00.139381",0.120977465311686,0.139381,"EDGE","CNN","32",0.75
51,"2021-06-30 16:38:58.005792",37.3611530229157,37.5208701993905,"0:00:00.139278",0.123325498898824,0.139278,"EDGE","CNN","32",0.75
52,"2021-06-30 16:38:58.146707",37.0533766517272,37.2127045622239,"0:00:00.139206",0.125674084822337,0.139206,"EDGE","CNN","32",0.75
53,"2021-06-30 16:38:58.298457",36.7457209353177,36.9048781260005,"0:00:00.150008",0.128203248977661,0.150008,"EDGE","CNN","32",0.75
54,"2021-06-30 16:38:58.438354",36.438324853226,36.5970992247264,"0:00:00.138204",0.130534867445628,0.138204,"EDGE","CNN","32",0.75
55,"2021-06-30 16:38:58.578260",36.1308164336465,36.289222353155,"0:00:00.138236",0.132866632938385,0.138236,"EDGE","CNN","32",0.75
56,"2021-06-30 16:38:58.720480",35.8231618787561,35.9812542285238,"0:00:00.140564",0.135236966609955,0.140564,"EDGE","CNN","32",0.75
57,"2021-06-30 16:38:58.872625",35.5154758336251,35.6734387539981,"0:00:00.150431",0.137772719065348,0.150431,"EDGE","CNN","32",0.75
58,"2021-06-30 16:38:59.012927",35.2079089222283,35.3655436984424,"0:00:00.138663",0.140111084779104,0.138663,"EDGE","CNN","32",0.75
59,"2021-06-30 16:38:59.152586",34.9002152257046,35.0575212704933,"0:00:00.137960",0.142438733577728,0.13796,"EDGE","CNN","32",0.75
60,"2021-06-30 16:38:59.292685",34.5923573772113,34.7493525783221,"0:00:00.138342",0.144773717721303,0.138342,"EDGE","CNN","32",0.75
61,"2021-06-30 16:38:59.446241",34.2845509794892,34.4414663002139,"0:00:00.151839",0.147332982222239,0.151839,"EDGE","CNN","32",0.75
62,"2021-06-30 16:38:59.585985",33.976875824313,34.1334919621868,"0:00:00.138090",0.149662049611409,0.13809,"EDGE","CNN","32",0.75
63,"2021-06-30 16:38:59.726355",33.6690740055508,33.8254093594021,"0:00:00.138649",0.152001551787059,0.138649,"EDGE","CNN","32",0.75
64,"2021-06-30 16:38:59.876610",33.3611377067864,33.5173554718494,"0:00:00.148504",0.154505801200867,0.148504,"EDGE","CNN","32",0.75
65,"2021-06-30 16:39:00.015977",33.0534013161292,33.2093387713799,"0:00:00.137713",0.156828582286835,0.137713,"EDGE","CNN","32",0.75
66,"2021-06-30 16:39:00.157602",32.7455965858517,32.901296135151,"0:00:00.139961",0.159189001719157,0.139961,"EDGE","CNN","32",0.75
67,"2021-06-30 16:39:00.298064",32.4377188255538,32.5931695148126,"0:00:00.138781",0.161530033747355,0.138781,"EDGE","CNN","32",0.75
68,"2021-06-30 16:39:00.448989",32.1298527612406,32.2852152130183,"0:00:00.149131",0.164045449097951,0.149131,"EDGE","CNN","32",0.75
69,"2021-06-30 16:39:00.588460",31.8221004596655,31.9772129404372,"0:00:00.137843",0.166369966665904,0.137843,"EDGE","CNN","32",0.75
70,"2021-06-30 16:39:00.728605",31.5144435065133,31.669318488666,"0:00:00.138199",0.168705717722575,0.138199,"EDGE","CNN","32",0.75
71,"2021-06-30 16:39:00.869471",31.2067074742116,31.3613609058756,"0:00:00.138787",0.171053485075633,0.138787,"EDGE","CNN","32",0.75
72,"2021-06-30 16:39:01.024946",30.8989220427142,31.053562598096,"0:00:00.153434",0.173644733428955,0.153434,"EDGE","CNN","32",0.75
73,"2021-06-30 16:39:01.165465",30.5912570430808,30.7456816843111,"0:00:00.138564",0.17598671913147,0.138564,"EDGE","CNN","32",0.75
74,"2021-06-30 16:39:01.306945",30.283467991932,30.4376957964253,"0:00:00.139560",0.178344718615214,0.13956,"EDGE","CNN","32",0.75
75,"2021-06-30 16:39:01.457031",29.975592139562,30.1297418785095,"0:00:00.148070",0.180846150716146,0.14807,"EDGE","CNN","32",0.75
76,"2021-06-30 16:39:01.597744",29.6678300531287,29.8217810486492,"0:00:00.138746",0.183191366990407,0.138746,"EDGE","CNN","32",0.75
77,"2021-06-30 16:39:01.745996",29.3600802638314,29.5138142232771,"0:00:00.136785",0.185662233829498,0.136785,"EDGE","CNN","32",0.75
78,"2021-06-30 16:39:01.887072",29.0522185900272,29.2057691292885,"0:00:00.139141",0.188013501962026,0.139141,"EDGE","CNN","32",0.75
79,"2021-06-30 16:39:02.039846",28.744243422641,28.8977628961394,"0:00:00.150808",0.190559732913971,0.150808,"EDGE","CNN","32",0.75
80,"2021-06-30 16:39:02.180335",28.436302408576,28.5896388113499,"0:00:00.138583",0.192901217937469,0.138583,"EDGE","CNN","32",0.75
81,"2021-06-30 16:39:02.321226",28.1282936496499,28.2814565823402,"0:00:00.138988",0.195249398549398,0.138988,"EDGE","CNN","32",0.75
82,"2021-06-30 16:39:02.463605",27.8202120589047,27.9732230785416,"0:00:00.140385",0.197622382640839,0.140385,"EDGE","CNN","32",0.75
83,"2021-06-30 16:39:02.615798",27.5119995927236,27.6649807045259,"0:00:00.150262",0.200158933798472,0.150262,"EDGE","CNN","32",0.75
84,"2021-06-30 16:39:02.756197",27.2039334915933,27.356745050067,"0:00:00.138450",0.202498916784922,0.13845,"EDGE","CNN","32",0.75
85,"2021-06-30 16:39:02.896656",26.8958556147183,27.0485025321736,"0:00:00.138517",0.204839901129405,0.138517,"EDGE","CNN","32",0.75
86,"2021-06-30 16:39:03.037429",26.58773461608,26.7402244834013,"0:00:00.138843",0.207186118761698,0.138843,"EDGE","CNN","32",0.75
87,"2021-06-30 16:39:03.400745",26.2821320089801,26.434490053133,"0:00:00.140763",0.213241382439931,0.140763,"EDGE","CNN","32",0.75
88,"2021-06-30 16:39:04.061783",25.9824816990982,26.1346104090864,"0:00:00.131923",0.224258685112,0.131923,"EDGE","CNN","32",0.75
89,"2021-06-30 16:39:04.817427",25.6895491701833,25.8414153356231,"0:00:00.128523",0.236852749188741,0.128523,"EDGE","CNN","32",0.75
90,"2021-06-30 16:39:05.578952",25.4031402164035,25.5548534525765,"0:00:00.137871",0.249544835090637,0.137871,"EDGE","CNN","32",0.75
91,"2021-06-30 16:39:06.320791",25.1230215292711,25.2744753989545,"0:00:00.127880",0.26190881729126,0.12788,"EDGE","CNN","32",0.75
92,"2021-06-30 16:39:07.085004",24.8489834355271,25.0002095569735,"0:00:00.130231",0.274645702044169,0.130231,"EDGE","CNN","32",0.75
93,"2021-06-30 16:39:07.851871",24.5808480965194,24.7318872687637,"0:00:00.133603",0.287426817417145,0.133603,"EDGE","CNN","32",0.75
94,"2021-06-30 16:39:08.621521",24.3184214931853,24.4693778626462,"0:00:00.143034",0.300254317124685,0.143034,"EDGE","CNN","32",0.75
95,"2021-06-30 16:39:09.377512",24.0615219567951,24.2122805469914,"0:00:00.131915",0.312854166825612,0.131915,"EDGE","CNN","32",0.75
96,"2021-06-30 16:39:10.186452",23.8099966347218,23.9611164977153,"0:00:00.185053",0.326336499055227,0.185053,"EDGE","CNN","32",0.75
97,"2021-06-30 16:39:10.892807",23.5636398276103,23.7146058328373,"0:00:00.135940",0.338109083970388,0.13594,"EDGE","CNN","32",0.75
98,"2021-06-30 16:39:11.660305",23.3223033097326,23.4731821648929,"0:00:00.142059",0.350900717576345,0.142059,"EDGE","CNN","32",0.75
99,"2021-06-30 16:39:12.405796",23.0858605245147,23.2365497434982,"0:00:00.131739",0.363325568040212,0.131739,"EDGE","CNN","32",0.75
100,"2021-06-30 16:39:13.165137",22.8541369986534,23.0046124315262,"0:00:00.129055",0.375981251398722,0.129055,"EDGE","CNN","32",0.75
101,"2021-06-30 16:39:13.940468",22.6270017364238,22.7773700043707,"0:00:00.139395",0.388903435071309,0.139395,"EDGE","CNN","32",0.75
102,"2021-06-30 16:39:14.694994",22.4043337761187,22.5544910056918,"0:00:00.128603",0.401478866736094,0.128603,"EDGE","CNN","32",0.75
103,"2021-06-30 16:39:15.498419",22.1859956204313,22.3364672290469,"0:00:00.182097",0.414869284629822,0.182097,"EDGE","CNN","32",0.75
104,"2021-06-30 16:39:16.212315",21.9718525386774,22.122145742178,"0:00:00.131686",0.426767551898956,0.131686,"EDGE","CNN","32",0.75
105,"2021-06-30 16:39:16.970837",21.7617814450037,21.9119841938927,"0:00:00.140562",0.439409585793813,0.140562,"EDGE","CNN","32",0.75
106,"2021-06-30 16:39:17.729036",21.5557316564164,21.705728377936,"0:00:00.128137",0.452046235402425,0.128137,"EDGE","CNN","32",0.75
107,"2021-06-30 16:39:18.488182",21.35347032547,21.5032767826152,"0:00:00.129370",0.464698668320974,0.12937,"EDGE","CNN","32",0.75
108,"2021-06-30 16:39:19.251265",21.1549793879191,21.3046011505304,"0:00:00.129625",0.477416718006134,0.129625,"EDGE","CNN","32",0.75
109,"2021-06-30 16:39:20.021961",20.9601039077164,21.1096751755531,"0:00:00.143545",0.490261650085449,0.143545,"EDGE","CNN","32",0.75
110,"2021-06-30 16:39:20.807563",20.7687739393928,20.9184867945584,"0:00:00.164684",0.503355018297831,0.164684,"EDGE","CNN","32",0.75
111,"2021-06-30 16:39:21.531434",20.5808746986561,20.7304069007839,"0:00:00.129428",0.515419534842173,0.129428,"EDGE","CNN","32",0.75
112,"2021-06-30 16:39:22.296148",20.3963410833052,20.5457007608243,"0:00:00.129979",0.528164768218994,0.129979,"EDGE","CNN","32",0.75
113,"2021-06-30 16:39:23.072082",20.2150722161858,20.3643626407184,"0:00:00.141263",0.54109700123469,0.141263,"EDGE","CNN","32",0.75
114,"2021-06-30 16:39:23.822256",20.036987227306,20.1861063848462,"0:00:00.129535",0.553599901994069,0.129535,"EDGE","CNN","32",0.75
115,"2021-06-30 16:39:24.582502",19.8620003679524,20.010964609229,"0:00:00.131073",0.566270665327708,0.131073,"EDGE","CNN","32",0.75
116,"2021-06-30 16:39:25.345480",19.6900386728089,19.8389357801141,"0:00:00.140914",0.578986966609955,0.140914,"EDGE","CNN","32",0.75
117,"2021-06-30 16:39:26.128535",19.5210187149863,19.6700184100713,"0:00:00.160485",0.592037884394328,0.160485,"EDGE","CNN","32",0.75
118,"2021-06-30 16:39:26.854749",19.3548454975678,19.5037024324223,"0:00:00.131892",0.604141449928284,0.131892,"EDGE","CNN","32",0.75
119,"2021-06-30 16:39:27.625714",19.1914773888949,19.3402067332709,"0:00:00.132777",0.616990868250529,0.132777,"EDGE","CNN","32",0.75
120,"2021-06-30 16:39:28.397221",19.0308219909668,19.1794972141584,"0:00:00.141994",0.629849318663279,0.141994,"EDGE","CNN","32",0.75
121,"2021-06-30 16:39:29.132453",18.8728360223376,19.0213538693988,"0:00:00.129398",0.642103183269501,0.129398,"EDGE","CNN","32",0.75
122,"2021-06-30 16:39:29.889459",18.7174223583253,18.8657970291669,"0:00:00.130780",0.654719948768616,0.13078,"EDGE","CNN","32",0.75
123,"2021-06-30 16:39:30.636886",18.5645345556058,18.712757994489,"0:00:00.129535",0.667177065213521,0.129535,"EDGE","CNN","32",0.75
124,"2021-06-30 16:39:31.440453",18.4141287457558,18.562568270391,"0:00:00.174625",0.680569851398468,0.174625,"EDGE","CNN","32",0.75
125,"2021-06-30 16:39:32.166476",18.2663053951263,18.4145956058502,"0:00:00.129545",0.692670234044393,0.129545,"EDGE","CNN","32",0.75
126,"2021-06-30 16:39:32.910846",18.1206585944645,18.2688110499155,"0:00:00.130703",0.705076400438944,0.130703,"EDGE","CNN","32",0.75
127,"2021-06-30 16:39:33.682878",17.9773118214344,18.1254016639679,"0:00:00.139972",0.717943600813548,0.139972,"EDGE","CNN","32",0.75
128,"2021-06-30 16:39:34.432695",17.8362001031637,17.9841462317854,"0:00:00.129463",0.730440549055735,0.129463,"EDGE","CNN","32",0.75
129,"2021-06-30 16:39:35.199545",17.6972638377848,17.8451026243757,"0:00:00.133860",0.743221382300059,0.13386,"EDGE","CNN","32",0.75
130,"2021-06-30 16:39:35.958125",17.5604791769615,17.7081870849316,"0:00:00.130589",0.755864385763804,0.130589,"EDGE","CNN","32",0.75
131,"2021-06-30 16:39:36.766504",17.4258260945327,17.5737338029701,"0:00:00.173458",0.769337368011475,0.173458,"EDGE","CNN","32",0.75
132,"2021-06-30 16:39:37.485757",17.2931884852323,17.4409619533654,"0:00:00.129954",0.78132491906484,0.129954,"EDGE","CNN","32",0.75
133,"2021-06-30 16:39:38.256881",17.1626593887358,17.3103871327594,"0:00:00.141359",0.794176983833313,0.141359,"EDGE","CNN","32",0.75
134,"2021-06-30 16:39:38.995818",17.0339388651634,17.181545921226,"0:00:00.131323",0.806492598851522,0.131323,"EDGE","CNN","32",0.75
135,"2021-06-30 16:39:39.758121",16.907137743632,17.0547205200902,"0:00:00.143961",0.819197650750478,0.143961,"EDGE","CNN","32",0.75
136,"2021-06-30 16:39:40.602033",16.7828834880801,16.9303600893301,"0:00:00.132909",0.833262848854065,0.132909,"EDGE","CNN","32",0.75
137,"2021-06-30 16:39:41.297721",16.6600263414592,16.807378831571,"0:00:00.130225",0.844857649008433,0.130225,"EDGE","CNN","32",0.75
138,"2021-06-30 16:39:42.063087",16.5386878493903,16.6862613066383,"0:00:00.177368",0.857613750298818,0.177368,"EDGE","CNN","32",0.75
139,"2021-06-30 16:39:42.865719",16.4196944888547,16.5672205540774,"0:00:00.140748",0.870990951855977,0.140748,"EDGE","CNN","32",0.75
140,"2021-06-30 16:39:43.538240",16.3018253615924,16.4492267761912,"0:00:00.129838",0.882199633121491,0.129838,"EDGE","CNN","32",0.75
141,"2021-06-30 16:39:44.299181",16.1856338893268,16.3329193270798,"0:00:00.130810",0.894881983598073,0.13081,"EDGE","CNN","32",0.75
142,"2021-06-30 16:39:45.084358",16.0711797794826,16.2184226529699,"0:00:00.141007",0.907968266805013,0.141007,"EDGE","CNN","32",0.75
143,"2021-06-30 16:39:45.806697",15.9581885921372,16.1053058784325,"0:00:00.129047",0.920007248719533,0.129047,"EDGE","CNN","32",0.75
144,"2021-06-30 16:39:46.568696",15.8468019349707,15.993796919783,"0:00:00.129271",0.932707234223684,0.129271,"EDGE","CNN","32",0.75
145,"2021-06-30 16:39:47.386875",15.7371391740339,15.8841814748172,"0:00:00.153474",0.946343549092611,0.153474,"EDGE","CNN","32",0.75
146,"2021-06-30 16:39:48.099581",15.6288054642612,15.7758118453091,"0:00:00.141564",0.958221983909607,0.141564,"EDGE","CNN","32",0.75
147,"2021-06-30 16:39:48.857951",15.5219264062894,15.6688627596615,"0:00:00.136470",0.970861482620239,0.13647,"EDGE","CNN","32",0.75
148,"2021-06-30 16:39:49.608848",15.4164815432317,15.5633032176946,"0:00:00.129723",0.983376435438792,0.129723,"EDGE","CNN","32",0.75
149,"2021-06-30 16:39:50.372076",15.3124430883651,15.4591708903345,"0:00:00.132600",0.996096901098887,0.1326,"EDGE","CNN","32",0.75
150,"2021-06-30 16:39:51.155112",15.2098427740733,15.3565506203969,"0:00:00.143502",1.00914750099182,0.143502,"EDGE","CNN","32",0.75
151,"2021-06-30 16:39:51.898742",15.1085546364058,15.2551724942315,"0:00:00.132882",1.02154133319855,0.132882,"EDGE","CNN","32",0.75
152,"2021-06-30 16:39:52.699366",15.0086037469538,15.1553817705104,"0:00:00.170519",1.03488506873449,0.170519,"EDGE","CNN","32",0.75
153,"2021-06-30 16:39:53.422491",14.9099808113248,15.0567168363559,"0:00:00.140112",1.04693715174993,0.140112,"EDGE","CNN","32",0.75
154,"2021-06-30 16:39:54.592625",14.8127719535456,14.9619736222478,"0:00:00.526162",1.06643938223521,0.526162,"EDGE","CNN","32",0.75
155,"2021-06-30 16:39:54.945100",14.7167221069336,14.8657954969714,"0:00:00.129081",1.07231396834056,0.129081,"EDGE","CNN","32",0.75
156,"2021-06-30 16:39:55.702312",14.6218401927214,14.7707949158473,"0:00:00.130322",1.08493416706721,0.130322,"EDGE","CNN","32",0.75
157,"2021-06-30 16:39:56.479855",14.5281982543362,14.6770996105899,"0:00:00.139687",1.09789321819941,0.139687,"EDGE","CNN","32",0.75
158,"2021-06-30 16:39:57.253769",14.4358712978001,14.5846531692939,"0:00:00.129791",1.1107917825381,0.129791,"EDGE","CNN","32",0.75
159,"2021-06-30 16:39:58.014626",14.344564341899,14.4933892735895,"0:00:00.155244",1.12347273429235,0.155244,"EDGE","CNN","32",0.75
160,"2021-06-30 16:39:58.772903",14.254541182518,14.4032443612814,"0:00:00.129126",1.13611068328222,0.129126,"EDGE","CNN","32",0.75
161,"2021-06-30 16:39:59.523810",14.1654904510664,14.3141457679109,"0:00:00.140752",1.14862579902013,0.140752,"EDGE","CNN","32",0.75
162,"2021-06-30 16:40:00.277365",14.0775244471468,14.2260686747822,"0:00:00.130420",1.16118505001068,0.13042,"EDGE","CNN","32",0.75
163,"2021-06-30 16:40:01.028524",13.9906377865493,14.1391004302019,"0:00:00.135008",1.17370436588923,0.135008,"EDGE","CNN","32",0.75
164,"2021-06-30 16:40:01.854077",13.9052492118463,14.0535963875491,"0:00:00.129293",1.18746358553569,0.129293,"EDGE","CNN","32",0.75
165,"2021-06-30 16:40:02.564723",13.8205663146395,13.9688712987033,"0:00:00.141133",1.19930768410365,0.141133,"EDGE","CNN","32",0.75
166,"2021-06-30 16:40:03.383703",13.736998342606,13.8855015944286,"0:00:00.180726",1.212957350413,0.180726,"EDGE","CNN","32",0.75
167,"2021-06-30 16:40:04.050796",13.6542307759473,13.8026192002668,"0:00:00.129090",1.22407556772232,0.12909,"EDGE","CNN","32",0.75
168,"2021-06-30 16:40:04.820196",13.57246754283,13.7208025526433,"0:00:00.139176",1.23689889907837,0.139176,"EDGE","CNN","32",0.75
169,"2021-06-30 16:40:05.567150",13.4916770204284,13.6399109349448,"0:00:00.131012",1.24934813578924,0.131012,"EDGE","CNN","32",0.75
170,"2021-06-30 16:40:06.330137",13.4118218800601,13.559953045845,"0:00:00.130522",1.26206458409627,0.130522,"EDGE","CNN","32",0.75
171,"2021-06-30 16:40:07.101127",13.3329770300123,13.4810008486809,"0:00:00.129540",1.27491441567739,0.12954,"EDGE","CNN","32",0.75
172,"2021-06-30 16:40:07.866000",13.2549747533576,13.4029676914215,"0:00:00.142477",1.28766229947408,0.142477,"EDGE","CNN","32",0.75
173,"2021-06-30 16:40:08.655149",13.177897083966,13.3260399730219,"0:00:00.173177",1.30081478357315,0.173177,"EDGE","CNN","32",0.75
174,"2021-06-30 16:40:09.370747",13.1016813434404,13.2497225849108,"0:00:00.130211",1.31274141867956,0.130211,"EDGE","CNN","32",0.75
175,"2021-06-30 16:40:10.129739",13.0263361004421,13.1742659214565,"0:00:00.128308",1.32539128462474,0.128308,"EDGE","CNN","32",0.75
176,"2021-06-30 16:40:10.905946",12.9518513909795,13.0997425520962,"0:00:00.140891",1.33832806746165,0.140891,"EDGE","CNN","32",0.75
177,"2021-06-30 16:40:11.659728",12.8782086062566,13.0259933592909,"0:00:00.128818",1.35089110136032,0.128818,"EDGE","CNN","32",0.75
178,"2021-06-30 16:40:12.419845",12.8053860503636,12.9530592621042,"0:00:00.127671",1.36355971892675,0.127671,"EDGE","CNN","32",0.75
179,"2021-06-30 16:40:13.186616",12.73338745293,12.8809538686742,"0:00:00.128190",1.3763392329216,0.12819,"EDGE","CNN","32",0.75
180,"2021-06-30 16:40:13.979018",12.6621892412504,12.8098646389114,"0:00:00.166728",1.38954593340556,0.166728,"EDGE","CNN","32",0.75
181,"2021-06-30 16:40:14.691018",12.5917638520509,12.7393347018331,"0:00:00.128518",1.40141260226568,0.128518,"EDGE","CNN","32",0.75
182,"2021-06-30 16:40:15.450052",12.5221236197503,12.6696112155914,"0:00:00.132181",1.41406316757202,0.132181,"EDGE","CNN","32",0.75
183,"2021-06-30 16:40:16.208168",12.4532441441479,12.6006949872918,"0:00:00.140521",1.42669843435287,0.140521,"EDGE","CNN","32",0.75
184,"2021-06-30 16:40:16.974906",12.3851847830026,12.532539880794,"0:00:00.129602",1.439477399985,0.129602,"EDGE","CNN","32",0.75
185,"2021-06-30 16:40:17.719270",12.3178102261311,12.4650687527012,"0:00:00.129205",1.45188346703847,0.129205,"EDGE","CNN","32",0.75
186,"2021-06-30 16:40:18.498596",12.2513144900722,12.3984797090612,"0:00:00.129647",1.46487223307292,0.129647,"EDGE","CNN","32",0.75
187,"2021-06-30 16:40:19.274149",12.1853577491434,12.3327293485244,"0:00:00.185315",1.47779811620712,0.185315,"EDGE","CNN","32",0.75
