"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
1,"2021-06-29 18:15:17.899652",93.1024420261383,93.2746963500977,"0:00:00.171769",0,0.171769,"EDGE","RF","32",0.25
2,"2021-06-29 18:15:18.013599",93.0685765743256,93.2110483646393,"0:00:00.112442",0.00189911524454753,0.112442,"EDGE","RF","32",0.25
3,"2021-06-29 18:15:18.128661",93.007354259491,93.1402951081594,"0:00:00.113626",0.00381681521733602,0.113626,"EDGE","RF","32",0.25
4,"2021-06-29 18:15:18.241391",92.9439969062805,93.0715864300728,"0:00:00.111291",0.00569564898808797,0.111291,"EDGE","RF","32",0.25
5,"2021-06-29 18:15:18.354084",92.8746591567993,92.9990289211273,"0:00:00.111240",0.00757386684417725,0.11124,"EDGE","RF","32",0.25
6,"2021-06-29 18:15:18.469009",92.8034505446752,92.926043788592,"0:00:00.113457",0.00948928197224935,0.113457,"EDGE","RF","32",0.25
7,"2021-06-29 18:15:18.580565",92.7309078148433,92.8517566067832,"0:00:00.110127",0.011348549524943,0.110127,"EDGE","RF","32",0.25
8,"2021-06-29 18:15:18.693159",92.6594789624214,92.7791459262371,"0:00:00.111144",0.0132251183191935,0.111144,"EDGE","RF","32",0.25
9,"2021-06-29 18:15:18.804798",92.5867570241292,92.7053973939684,"0:00:00.110169",0.015085764726003,0.110169,"EDGE","RF","32",0.25
10,"2021-06-29 18:15:18.919800",92.5144932746887,92.6326495409012,"0:00:00.113553",0.0170024673144023,0.113553,"EDGE","RF","32",0.25
11,"2021-06-29 18:15:19.033098",92.4419864957983,92.5595795891502,"0:00:00.111704",0.0188907663027445,0.111704,"EDGE","RF","32",0.25
12,"2021-06-29 18:15:19.146248",92.3692410786947,92.4863630334536,"0:00:00.111686",0.0207766016324361,0.111686,"EDGE","RF","32",0.25
13,"2021-06-29 18:15:19.258420",92.2960253312038,92.4126726297232,"0:00:00.110696",0.0226461331049601,0.110696,"EDGE","RF","32",0.25
14,"2021-06-29 18:15:19.371357",92.2225139992578,92.3388106822968,"0:00:00.111487",0.0245284159978231,0.111487,"EDGE","RF","32",0.25
15,"2021-06-29 18:15:19.484234",92.1484180291494,92.2644012610118,"0:00:00.111338",0.0264097015062968,0.111338,"EDGE","RF","32",0.25
16,"2021-06-29 18:15:19.600173",92.0742158591747,92.1901196092367,"0:00:00.114456",0.0283420165379842,0.114456,"EDGE","RF","32",0.25
17,"2021-06-29 18:15:19.712502",92.0007621961481,92.1163817994735,"0:00:00.110824",0.0302141666412354,0.110824,"EDGE","RF","32",0.25
18,"2021-06-29 18:15:19.826647",91.9276140265995,92.0430818531248,"0:00:00.112640",0.0321165839831034,0.11264,"EDGE","RF","32",0.25
19,"2021-06-29 18:15:19.939560",91.8535800231131,91.9688501232549,"0:00:00.111461",0.0339984655380249,0.111461,"EDGE","RF","32",0.25
20,"2021-06-29 18:15:20.052099",91.7791060209274,91.8941757202148,"0:00:00.111005",0.0358741164207459,0.111005,"EDGE","RF","32",0.25
21,"2021-06-29 18:15:20.167849",91.7064650967008,91.8215092250279,"0:00:00.114276",0.0378032843271891,0.114276,"EDGE","RF","32",0.25
22,"2021-06-29 18:15:20.283400",91.6341845338995,91.7491930506446,"0:00:00.114004",0.0397291342417399,0.114004,"EDGE","RF","32",0.25
23,"2021-06-29 18:15:20.396166",91.562325446502,91.6771803524183,"0:00:00.111236",0.0416085680325826,0.111236,"EDGE","RF","32",0.25
24,"2021-06-29 18:15:20.509799",91.4903884530067,91.6051418185234,"0:00:00.112163",0.0435024499893188,0.112163,"EDGE","RF","32",0.25
25,"2021-06-29 18:15:20.623853",91.4188608932495,91.5335383701324,"0:00:00.112558",0.0454033493995667,0.112558,"EDGE","RF","32",0.25
26,"2021-06-29 18:15:20.736400",91.3453458547592,91.4598943728667,"0:00:00.111069",0.0472791314125061,0.111069,"EDGE","RF","32",0.25
27,"2021-06-29 18:15:20.849676",91.273892764692,91.3883494977598,"0:00:00.111817",0.0491670648256938,0.111817,"EDGE","RF","32",0.25
28,"2021-06-29 18:15:20.963680",91.2027338828359,91.3171311957496,"0:00:00.112544",0.0510671337445577,0.112544,"EDGE","RF","32",0.25
29,"2021-06-29 18:15:21.077613",91.1318985758157,91.2462366531635,"0:00:00.112428",0.0529660185178121,0.112428,"EDGE","RF","32",0.25
30,"2021-06-29 18:15:21.191204",91.0611810127894,91.1754505713781,"0:00:00.112030",0.054859201113383,0.11203,"EDGE","RF","32",0.25
31,"2021-06-29 18:15:21.302883",90.9905650231146,91.104710825028,"0:00:00.110176",0.056720515092214,0.110176,"EDGE","RF","32",0.25
32,"2021-06-29 18:15:21.415499",90.9200198054314,91.0340793356299,"0:00:00.111115",0.0585974494616191,0.111115,"EDGE","RF","32",0.25
