"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
35,"2021-07-08 14:55:48.822200",55.2065829208919,55.3196377890451,"0:00:00.110283",0.064138118426005,0.110283,"EDGE","RF","64",0.5
36,"2021-07-08 14:55:48.937741",55.0101918843057,55.1232726905081,"0:00:00.113697",0.0660638014475505,0.113697,"EDGE","RF","64",0.5
37,"2021-07-08 14:55:49.053898",54.8138187575985,54.9269400673944,"0:00:00.114320",0.0679997523625692,0.11432,"EDGE","RF","64",0.5
38,"2021-07-08 14:55:49.166440",54.6174336546346,54.7304971845526,"0:00:00.110666",0.0698754509290059,0.110666,"EDGE","RF","64",0.5
39,"2021-07-08 14:55:49.279256",54.4209634157327,54.5339781871209,"0:00:00.110903",0.0717557191848755,0.110903,"EDGE","RF","64",0.5
40,"2021-07-08 14:55:49.390888",54.2243195354938,54.3372583985329,"0:00:00.109719",0.0736162503560384,0.109719,"EDGE","RF","64",0.5
41,"2021-07-08 14:55:49.502978",54.0276329110308,54.1405099950186,"0:00:00.110144",0.0754844188690185,0.110144,"EDGE","RF","64",0.5
42,"2021-07-08 14:55:49.615228",53.8304746207737,53.9432980843953,"0:00:00.110364",0.0773552497227987,0.110364,"EDGE","RF","64",0.5
43,"2021-07-08 14:55:49.727807",53.633010498313,53.7457905314689,"0:00:00.110698",0.0792315681775411,0.110698,"EDGE","RF","64",0.5
44,"2021-07-08 14:55:49.840057",53.4354738051241,53.5482056466016,"0:00:00.110396",0.0811023990313212,0.110396,"EDGE","RF","64",0.5
45,"2021-07-08 14:55:49.952168",53.2379033088684,53.350586186515,"0:00:00.110271",0.082970917224884,0.110271,"EDGE","RF","64",0.5
46,"2021-07-08 14:55:50.065062",53.0403843547987,53.1530362989592,"0:00:00.111008",0.0848524848620097,0.111008,"EDGE","RF","64",0.5
47,"2021-07-08 14:55:50.179809",52.8427423822119,52.9554043526345,"0:00:00.112864",0.086764935652415,0.112864,"EDGE","RF","64",0.5
48,"2021-07-08 14:55:50.296004",52.6452370335658,52.7579393386841,"0:00:00.114318",0.0887015183766683,0.114318,"EDGE","RF","64",0.5
49,"2021-07-08 14:55:50.407687",52.447742141023,52.5603910757571,"0:00:00.109754",0.09056289990743,0.109754,"EDGE","RF","64",0.5
50,"2021-07-08 14:55:50.520357",52.2503696107864,52.3629840421677,"0:00:00.110658",0.0924407323201497,0.110658,"EDGE","RF","64",0.5
51,"2021-07-08 14:55:50.632454",52.0530117259306,52.1655855459325,"0:00:00.110282",0.0943090160687765,0.110282,"EDGE","RF","64",0.5
52,"2021-07-08 14:55:50.744648",51.8556891909012,51.9682252590473,"0:00:00.110353",0.0961789170900981,0.110353,"EDGE","RF","64",0.5
53,"2021-07-08 14:55:50.860188",51.658400036254,51.7709617974623,"0:00:00.113628",0.0981045842170715,0.113628,"EDGE","RF","64",0.5
54,"2021-07-08 14:55:50.976452",51.4612047760575,51.5738063035188,"0:00:00.114445",0.100042319297791,0.114445,"EDGE","RF","64",0.5
55,"2021-07-08 14:55:51.093379",51.2638431158933,51.3764931158586,"0:00:00.115008",0.101991101106008,0.115008,"EDGE","RF","64",0.5
56,"2021-07-08 14:55:51.205557",51.0667074152402,51.1793209229197,"0:00:00.110347",0.10386073589325,0.110347,"EDGE","RF","64",0.5
57,"2021-07-08 14:55:51.320331",50.8694903557761,50.9821131647679,"0:00:00.112881",0.105773635705312,0.112881,"EDGE","RF","64",0.5
58,"2021-07-08 14:55:51.432320",50.6719969511032,50.7845818297616,"0:00:00.110157",0.107640119393667,0.110157,"EDGE","RF","64",0.5
59,"2021-07-08 14:55:51.545260",50.4746928255437,50.5872554132494,"0:00:00.111009",0.109522449970245,0.111009,"EDGE","RF","64",0.5
60,"2021-07-08 14:55:51.661255",50.2775355060895,50.3901292244593,"0:00:00.114169",0.111455698808034,0.114169,"EDGE","RF","64",0.5
61,"2021-07-08 14:55:51.776306",50.0804967684824,50.1931054357622,"0:00:00.113196",0.113373215993245,0.113196,"EDGE","RF","64",0.5
62,"2021-07-08 14:55:51.892677",49.8834708083061,49.996114230925,"0:00:00.114504",0.115312735239665,0.114504,"EDGE","RF","64",0.5
63,"2021-07-08 14:55:52.008001",49.6865532019782,49.79921461287,"0:00:00.113497",0.117234802246094,0.113497,"EDGE","RF","64",0.5
64,"2021-07-08 14:55:52.120247",49.4896987378597,49.6023288443685,"0:00:00.110374",0.119105565547943,0.110374,"EDGE","RF","64",0.5
65,"2021-07-08 14:55:52.232422",49.2929640256442,49.4055629290067,"0:00:00.110339",0.120975152651469,0.110339,"EDGE","RF","64",0.5
66,"2021-07-08 14:55:52.345303",49.0961644902374,49.2087440779715,"0:00:00.111049",0.12285650173823,0.111049,"EDGE","RF","64",0.5
67,"2021-07-08 14:55:52.457728",48.8995353321531,49.0120892738228,"0:00:00.110602",0.124730249245962,0.110602,"EDGE","RF","64",0.5
68,"2021-07-08 14:55:52.574442",48.7028450790574,48.8154372117099,"0:00:00.114874",0.126675482590993,0.114874,"EDGE","RF","64",0.5
69,"2021-07-08 14:55:52.686573",48.5062329941902,48.6187951633896,"0:00:00.110270",0.128544334570567,0.11027,"EDGE","RF","64",0.5
70,"2021-07-08 14:55:52.798266",48.3096109662737,48.4221377440861,"0:00:00.109822",0.130405882994334,0.109822,"EDGE","RF","64",0.5
71,"2021-07-08 14:55:52.910760",48.113054796004,48.2255584051911,"0:00:00.110566",0.132280782858531,0.110566,"EDGE","RF","64",0.5
72,"2021-07-08 14:55:53.023266",47.9164964225557,48.0289776755704,"0:00:00.110635",0.13415588537852,0.110635,"EDGE","RF","64",0.5
73,"2021-07-08 14:55:53.139917",47.7199026721798,47.8324188826835,"0:00:00.114775",0.13610006570816,0.114775,"EDGE","RF","64",0.5
74,"2021-07-08 14:55:53.253482",47.5232914557328,47.6357999073493,"0:00:00.111680",0.137992819150289,0.11168,"EDGE","RF","64",0.5
75,"2021-07-08 14:55:53.365640",47.3266547425588,47.439137245814,"0:00:00.110301",0.139862116177877,0.110301,"EDGE","RF","64",0.5
76,"2021-07-08 14:55:53.481851",47.1299291190348,47.2424401985972,"0:00:00.114395",0.141798969109853,0.114395,"EDGE","RF","64",0.5
77,"2021-07-08 14:55:53.594822",46.9333017646492,47.045797406853,"0:00:00.111053",0.14368181626002,0.111053,"EDGE","RF","64",0.5
78,"2021-07-08 14:55:53.710726",46.736733797269,46.8492521017026,"0:00:00.114004",0.145613551139832,0.114004,"EDGE","RF","64",0.5
79,"2021-07-08 14:55:53.823207",46.540147159673,46.6526444712772,"0:00:00.110599",0.147488232453664,0.110599,"EDGE","RF","64",0.5
80,"2021-07-08 14:55:53.939771",46.343457275629,46.4559849590063,"0:00:00.114667",0.149430966377258,0.114667,"EDGE","RF","64",0.5
81,"2021-07-08 14:55:54.054744",46.1469122009513,46.2594510096091,"0:00:00.113166",0.151347184181213,0.113166,"EDGE","RF","64",0.5
82,"2021-07-08 14:55:54.171113",45.950428991783,46.0629942911427,"0:00:00.114446",0.153286667664846,0.114446,"EDGE","RF","64",0.5
83,"2021-07-08 14:55:54.282738",45.7540281594518,45.8665624900037,"0:00:00.109732",0.155147083600362,0.109732,"EDGE","RF","64",0.5
84,"2021-07-08 14:55:54.398612",45.5575581221353,45.6701129362697,"0:00:00.113996",0.157078317801158,0.113996,"EDGE","RF","64",0.5
85,"2021-07-08 14:55:54.510784",45.3611804373124,45.4737113728243,"0:00:00.110264",0.158947849273682,0.110264,"EDGE","RF","64",0.5
86,"2021-07-08 14:55:54.623170",45.1647783462391,45.2772881790649,"0:00:00.110457",0.160820949077606,0.110457,"EDGE","RF","64",0.5
87,"2021-07-08 14:55:54.739133",44.9683994561776,45.0809307838308,"0:00:00.114118",0.162753665447235,0.114118,"EDGE","RF","64",0.5
88,"2021-07-08 14:55:54.855748",44.7719156444073,44.8844746974382,"0:00:00.114649",0.164697249730428,0.114649,"EDGE","RF","64",0.5
89,"2021-07-08 14:55:54.972042",44.5755918079548,44.688175182664,"0:00:00.114462",0.166635485490163,0.114462,"EDGE","RF","64",0.5
90,"2021-07-08 14:55:55.084855",44.3793125152588,44.4918810367584,"0:00:00.110985",0.168515702088674,0.110985,"EDGE","RF","64",0.5
91,"2021-07-08 14:55:55.196778",44.1830572426974,44.2956017164084,"0:00:00.110116",0.170381085077922,0.110116,"EDGE","RF","64",0.5
92,"2021-07-08 14:55:55.309076",43.9868149083594,44.0993392234263,"0:00:00.110428",0.172252718607585,0.110428,"EDGE","RF","64",0.5
93,"2021-07-08 14:55:55.424207",43.7905247929276,43.9030601363028,"0:00:00.113291",0.174171566963196,0.113291,"EDGE","RF","64",0.5
94,"2021-07-08 14:55:55.536938",43.5941684702609,43.706689340003,"0:00:00.110867",0.17605041662852,0.110867,"EDGE","RF","64",0.5
95,"2021-07-08 14:55:55.648943",43.3979143268184,43.5104125575015,"0:00:00.110107",0.177917166550954,0.110107,"EDGE","RF","64",0.5
96,"2021-07-08 14:55:55.762624",43.2014972517888,43.313991377751,"0:00:00.111844",0.179811851183573,0.111844,"EDGE","RF","64",0.5
97,"2021-07-08 14:55:55.874998",43.0051247262463,43.1175998264981,"0:00:00.110377",0.181684752305349,0.110377,"EDGE","RF","64",0.5
98,"2021-07-08 14:55:55.987323",42.808797785214,42.9212541093632,"0:00:00.110364",0.183556834856669,0.110364,"EDGE","RF","64",0.5
99,"2021-07-08 14:55:56.100128",42.6123602799695,42.7248034140076,"0:00:00.110888",0.185436916351318,0.110888,"EDGE","RF","64",0.5
100,"2021-07-08 14:55:56.216435",42.4158502554893,42.5283155751228,"0:00:00.114396",0.187375366687775,0.114396,"EDGE","RF","64",0.5
101,"2021-07-08 14:55:56.332593",42.2192209002995,42.3317072462327,"0:00:00.114329",0.189311333497365,0.114329,"EDGE","RF","64",0.5
102,"2021-07-08 14:55:56.444942",42.0227229805554,42.1351928360322,"0:00:00.110545",0.191183817386627,0.110545,"EDGE","RF","64",0.5
103,"2021-07-08 14:55:56.559451",41.8262818230009,41.9387563964696,"0:00:00.112694",0.193092302481333,0.112694,"EDGE","RF","64",0.5
104,"2021-07-08 14:55:56.671553",41.6297970826809,41.7422527189438,"0:00:00.110220",0.19496066570282,0.11022,"EDGE","RF","64",0.5
105,"2021-07-08 14:55:56.787676",41.4333397388458,41.5458153293246,"0:00:00.114288",0.196896052360535,0.114288,"EDGE","RF","64",0.5
106,"2021-07-08 14:55:56.899927",41.2368805251032,41.3493387519189,"0:00:00.110368",0.198766899108887,0.110368,"EDGE","RF","64",0.5
107,"2021-07-08 14:55:57.012485",41.0404530106304,41.1528974403845,"0:00:00.110720",0.200642867883046,0.11072,"EDGE","RF","64",0.5
108,"2021-07-08 14:55:57.125666",40.8440320668397,40.9564689751025,"0:00:00.111370",0.202529215812683,0.11137,"EDGE","RF","64",0.5
109,"2021-07-08 14:55:57.237559",40.647562197589,40.7599799764266,"0:00:00.110095",0.204394102096558,0.110095,"EDGE","RF","64",0.5
110,"2021-07-08 14:55:57.353953",40.4510977116498,40.5635374350981,"0:00:00.114574",0.20633399883906,0.114574,"EDGE","RF","64",0.5
111,"2021-07-08 14:55:57.466397",40.2546273222915,40.3670531221338,"0:00:00.110626",0.208208068211873,0.110626,"EDGE","RF","64",0.5
112,"2021-07-08 14:55:57.579784",40.0581062606403,40.1705264832292,"0:00:00.111500",0.210097849369049,0.1115,"EDGE","RF","64",0.5
113,"2021-07-08 14:55:57.691737",39.8616373834357,39.9740394427713,"0:00:00.110105",0.211963733037313,0.110105,"EDGE","RF","64",0.5
114,"2021-07-08 14:55:57.803851",39.6651106278102,39.7774960179078,"0:00:00.110239",0.213832298914591,0.110239,"EDGE","RF","64",0.5
115,"2021-07-08 14:55:57.916839",39.4684218966443,39.5807988270469,"0:00:00.111136",0.215715432167053,0.111136,"EDGE","RF","64",0.5
116,"2021-07-08 14:55:58.029070",39.2719697500097,39.3843315161508,"0:00:00.110355",0.217585949103038,0.110355,"EDGE","RF","64",0.5
117,"2021-07-08 14:55:58.142145",39.0755641704951,39.1879188240084,"0:00:00.111271",0.219470532735189,0.111271,"EDGE","RF","64",0.5
118,"2021-07-08 14:55:58.257757",38.8789848230653,38.9913539805655,"0:00:00.113804",0.221397399902344,0.113804,"EDGE","RF","64",0.5
119,"2021-07-08 14:55:58.370340",38.6826032730712,38.794960805348,"0:00:00.110727",0.223273785909017,0.110727,"EDGE","RF","64",0.5
120,"2021-07-08 14:55:58.482762",38.4861997087797,38.5985443095366,"0:00:00.110503",0.225147485733032,0.110503,"EDGE","RF","64",0.5
121,"2021-07-08 14:55:58.595556",38.2897573305556,38.4020921947542,"0:00:00.110894",0.227027384440104,0.110894,"EDGE","RF","64",0.5
122,"2021-07-08 14:55:58.711723",38.0933560758341,38.2057085115401,"0:00:00.114208",0.228963502248128,0.114208,"EDGE","RF","64",0.5
123,"2021-07-08 14:55:58.824094",37.8969562247517,38.0092962059548,"0:00:00.110561",0.230836351712545,0.110561,"EDGE","RF","64",0.5
124,"2021-07-08 14:55:58.936612",37.7005118919957,37.8128407866724,"0:00:00.110702",0.23271164894104,0.110702,"EDGE","RF","64",0.5
125,"2021-07-08 14:55:59.052264",37.5040733528137,37.6164163532257,"0:00:00.113834",0.234639183680216,0.113834,"EDGE","RF","64",0.5
126,"2021-07-08 14:55:59.168136",37.3076017186755,37.4199605650372,"0:00:00.114081",0.236570382118225,0.114081,"EDGE","RF","64",0.5
127,"2021-07-08 14:55:59.284435",37.1111474074717,37.2235245986248,"0:00:00.114411",0.238508701324463,0.114411,"EDGE","RF","64",0.5
128,"2021-07-08 14:55:59.397808",36.9146921522915,37.0270648188889,"0:00:00.111532",0.240398252010345,0.111532,"EDGE","RF","64",0.5
129,"2021-07-08 14:55:59.510153",36.7182294897331,36.8305895531824,"0:00:00.110484",0.242270668347677,0.110484,"EDGE","RF","64",0.5
130,"2021-07-08 14:55:59.622785",36.5217727294335,36.6341228595147,"0:00:00.110731",0.244147868951162,0.110731,"EDGE","RF","64",0.5
131,"2021-07-08 14:55:59.735068",36.3252569573526,36.4375938623006,"0:00:00.110359",0.246019252141317,0.110359,"EDGE","RF","64",0.5
132,"2021-07-08 14:55:59.851222",36.1287379138397,36.241091661381,"0:00:00.114250",0.247955151398977,0.11425,"EDGE","RF","64",0.5
133,"2021-07-08 14:55:59.966680",35.9322713765883,36.0446361061326,"0:00:00.113553",0.249879451592763,0.113553,"EDGE","RF","64",0.5
134,"2021-07-08 14:56:00.083625",35.735787534002,35.8481741396349,"0:00:00.115027",0.251828535397847,0.115027,"EDGE","RF","64",0.5
135,"2021-07-08 14:56:00.196227",35.5393138761874,35.6516901669679,"0:00:00.110731",0.253705235322316,0.110731,"EDGE","RF","64",0.5
136,"2021-07-08 14:56:00.312943",35.3428484552047,35.4552449268453,"0:00:00.114854",0.255650500456492,0.114854,"EDGE","RF","64",0.5
137,"2021-07-08 14:56:00.424905",35.1464388179083,35.2588202727102,"0:00:00.110084",0.257516535123189,0.110084,"EDGE","RF","64",0.5
138,"2021-07-08 14:56:00.537306",34.9499722079954,35.0623425469882,"0:00:00.110586",0.259389885266622,0.110586,"EDGE","RF","64",0.5
139,"2021-07-08 14:56:00.653369",34.7535223737895,34.8659081459045,"0:00:00.114253",0.261324266592662,0.114253,"EDGE","RF","64",0.5
140,"2021-07-08 14:56:00.765335",34.557123877321,34.6694954701832,"0:00:00.110139",0.263190368811289,0.110139,"EDGE","RF","64",0.5
141,"2021-07-08 14:56:00.877349",34.360741219622,34.473098847883,"0:00:00.110110",0.265057265758514,0.11011,"EDGE","RF","64",0.5
142,"2021-07-08 14:56:00.990752",34.1642372473864,34.2765912908903,"0:00:00.111584",0.266947317123413,0.111584,"EDGE","RF","64",0.5
143,"2021-07-08 14:56:01.106502",33.9677720386665,34.0801381597986,"0:00:00.113815",0.268876485029856,0.113815,"EDGE","RF","64",0.5
144,"2021-07-08 14:56:01.223880",33.7713142931461,33.8837036887805,"0:00:00.115457",0.270832784970601,0.115457,"EDGE","RF","64",0.5
145,"2021-07-08 14:56:01.340051",33.5748617681964,33.6872662133184,"0:00:00.114314",0.272768966356913,0.114314,"EDGE","RF","64",0.5
146,"2021-07-08 14:56:01.452014",33.37842621542,33.4908165833721,"0:00:00.110016",0.274635016918182,0.110016,"EDGE","RF","64",0.5
147,"2021-07-08 14:56:01.563916",33.182035013121,33.2944114451506,"0:00:00.110077",0.276500050226847,0.110077,"EDGE","RF","64",0.5
148,"2021-07-08 14:56:01.676908",32.9856380981368,33.098007948012,"0:00:00.111131",0.27838325103124,0.111131,"EDGE","RF","64",0.5
149,"2021-07-08 14:56:01.789331",32.7892549645981,32.9016142067493,"0:00:00.110523",0.280256966749827,0.110523,"EDGE","RF","64",0.5
150,"2021-07-08 14:56:01.905472",32.5928680578868,32.7052421394984,"0:00:00.114317",0.282192651430766,0.114317,"EDGE","RF","64",0.5
151,"2021-07-08 14:56:02.021522",32.3964721667056,32.5088603938652,"0:00:00.114240",0.284126818180084,0.11424,"EDGE","RF","64",0.5
152,"2021-07-08 14:56:02.138163",32.2001023496452,32.3125078505591,"0:00:00.114751",0.286070835590363,0.114751,"EDGE","RF","64",0.5
153,"2021-07-08 14:56:02.250810",32.0033688654307,32.1157654656304,"0:00:00.110746",0.287948282559713,0.110746,"EDGE","RF","64",0.5
154,"2021-07-08 14:56:02.362989",31.8070676605423,31.9194520309374,"0:00:00.110248",0.289817933241526,0.110248,"EDGE","RF","64",0.5
155,"2021-07-08 14:56:02.478706",31.6103608577482,31.7227560027953,"0:00:00.113794",0.291746548811595,0.113794,"EDGE","RF","64",0.5
156,"2021-07-08 14:56:02.591806",31.4140666050789,31.5264558257201,"0:00:00.111210",0.293631549676259,0.11121,"EDGE","RF","64",0.5
157,"2021-07-08 14:56:02.705236",31.2177656304305,31.3301516095544,"0:00:00.111623",0.295522050062815,0.111623,"EDGE","RF","64",0.5
158,"2021-07-08 14:56:02.818869",31.0214542376844,31.1338381903081,"0:00:00.111806",0.297415935993195,0.111806,"EDGE","RF","64",0.5
159,"2021-07-08 14:56:03.231087",30.8270413065856,30.9393937722692,"0:00:00.107158",0.304286233584086,0.107158,"EDGE","RF","64",0.5
160,"2021-07-08 14:56:03.747389",30.6351000696421,30.7474222734571,"0:00:00.107253",0.312891268730164,0.107253,"EDGE","RF","64",0.5
161,"2021-07-08 14:56:04.257348",30.4455176155019,30.5578340136487,"0:00:00.111159",0.321390585104624,0.111159,"EDGE","RF","64",0.5
162,"2021-07-08 14:56:04.764668",30.2582693938856,30.3705500526193,"0:00:00.106298",0.329845917224884,0.106298,"EDGE","RF","64",0.5
163,"2021-07-08 14:56:05.268826",30.0733491891732,30.1856113752704,"0:00:00.109038",0.338248550891876,0.109038,"EDGE","RF","64",0.5
164,"2021-07-08 14:56:05.781480",29.8906644800814,30.0029103915866,"0:00:00.109327",0.34679278532664,0.109327,"EDGE","RF","64",0.5
165,"2021-07-08 14:56:06.273207",29.7101882154291,29.8223934578173,"0:00:00.105312",0.354988233248393,0.105312,"EDGE","RF","64",0.5
166,"2021-07-08 14:56:06.798572",29.531886979758,29.6440688500921,"0:00:00.108054",0.36374431848526,0.108054,"EDGE","RF","64",0.5
167,"2021-07-08 14:56:07.300689",29.355753714453,29.4678936061745,"0:00:00.104945",0.372112933794657,0.104945,"EDGE","RF","64",0.5
168,"2021-07-08 14:56:07.806379",29.1816848346165,29.2938109253134,"0:00:00.109592",0.380541102091471,0.109592,"EDGE","RF","64",0.5
169,"2021-07-08 14:56:08.321049",29.0097090379726,29.1218329054364,"0:00:00.111186",0.389118933677673,0.111186,"EDGE","RF","64",0.5
170,"2021-07-08 14:56:08.816205",28.839753223868,28.9518465140287,"0:00:00.106693",0.39737153450648,0.106693,"EDGE","RF","64",0.5
171,"2021-07-08 14:56:09.374409",28.6719893279829,28.7840804426294,"0:00:00.111493",0.406674933433533,0.111493,"EDGE","RF","64",0.5
172,"2021-07-08 14:56:09.898265",28.506439142449,28.618480116822,"0:00:00.103241",0.415405865510305,0.103241,"EDGE","RF","64",0.5
173,"2021-07-08 14:56:10.494839",28.3430552206977,28.4553662283572,"0:00:00.158322",0.425348766644796,0.158322,"EDGE","RF","64",0.5
174,"2021-07-08 14:56:10.936942",28.1815033191922,28.2937622536188,"0:00:00.103020",0.432717152436574,0.10302,"EDGE","RF","64",0.5
175,"2021-07-08 14:56:11.456179",28.0218528870174,28.134085994448,"0:00:00.107509",0.441371099154154,0.107509,"EDGE","RF","64",0.5
176,"2021-07-08 14:56:11.825465",27.8632519827648,27.9754454547709,"0:00:00.105029",0.447525866826375,0.105029,"EDGE","RF","64",0.5
177,"2021-07-08 14:56:12.336622",27.7065034491868,27.8186593863924,"0:00:00.104985",0.456045150756836,0.104985,"EDGE","RF","64",0.5
178,"2021-07-08 14:56:14.176307",27.558936783437,27.6710764772437,"0:00:00.109039",0.486706566810608,0.109039,"EDGE","RF","64",0.5
179,"2021-07-08 14:56:14.291669",27.4062463611198,27.5183937256563,"0:00:00.113239",0.488629265626272,0.113239,"EDGE","RF","64",0.5
180,"2021-07-08 14:56:14.675265",27.2546263946427,27.3667421327697,"0:00:00.106220",0.495022535324097,0.10622,"EDGE","RF","64",0.5
181,"2021-07-08 14:56:15.189816",27.1046866619785,27.2167871630653,"0:00:00.109133",0.503598384062449,0.109133,"EDGE","RF","64",0.5
182,"2021-07-08 14:56:15.743175",26.956419143048,27.0687410110956,"0:00:00.151880",0.512821034590403,0.15188,"EDGE","RF","64",0.5
183,"2021-07-08 14:56:16.207806",26.8097713905605,26.922084327604,"0:00:00.110412",0.520564885934194,0.110412,"EDGE","RF","64",0.5
184,"2021-07-08 14:56:16.719542",26.6647295666778,26.7770102775615,"0:00:00.106152",0.529093817869822,0.106152,"EDGE","RF","64",0.5
185,"2021-07-08 14:56:17.228158",26.5212677723653,26.6335245725271,"0:00:00.107636",0.537570750713348,0.107636,"EDGE","RF","64",0.5
186,"2021-07-08 14:56:17.724885",26.3792831244007,26.4915109231908,"0:00:00.106614",0.545849533875783,0.106614,"EDGE","RF","64",0.5
187,"2021-07-08 14:56:18.224151",26.2388014806146,26.3510093969457,"0:00:00.108277",0.554170632362366,0.108277,"EDGE","RF","64",0.5
188,"2021-07-08 14:56:18.741844",26.0998581635191,26.2120565936921,"0:00:00.110193",0.562798849741618,0.110193,"EDGE","RF","64",0.5
189,"2021-07-08 14:56:19.239038",25.9623407447149,26.0744951994962,"0:00:00.103655",0.57108541727066,0.103655,"EDGE","RF","64",0.5
