"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
26,"2021-07-07 17:50:03.174104",70.8751680667584,71.0701130903684,"0:00:00.145882",0.0676354169845581,0.145882,"EDGE","CNN","64",0.1
27,"2021-07-07 17:50:03.332851",70.9040856537996,71.0976190302107,"0:00:00.156555",0.070281199614207,0.156555,"EDGE","CNN","64",0.1
28,"2021-07-07 17:50:03.478048",70.9324649742671,71.1242084332875,"0:00:00.143144",0.0727011521657308,0.143144,"EDGE","CNN","64",0.1
29,"2021-07-07 17:50:03.622704",70.9604388763165,71.1504916404856,"0:00:00.142445",0.0751120845476786,0.142445,"EDGE","CNN","64",0.1
30,"2021-07-07 17:50:03.787844",70.9891916116079,71.177703166008,"0:00:00.143540",0.077864416440328,0.14354,"EDGE","CNN","64",0.1
31,"2021-07-07 17:50:03.948081",71.0175555982897,71.2050967908675,"0:00:00.158159",0.0805350343386332,0.158159,"EDGE","CNN","64",0.1
32,"2021-07-07 17:50:04.095011",71.0445553064346,71.2307706698775,"0:00:00.144842",0.0829838673273722,0.144842,"EDGE","CNN","64",0.1
33,"2021-07-07 17:50:04.241441",71.0727532993663,71.2577085278251,"0:00:00.144368",0.0854243675867716,0.144368,"EDGE","CNN","64",0.1
34,"2021-07-07 17:50:04.386863",71.1006546721739,71.2843852814506,"0:00:00.143018",0.0878480672836304,0.143018,"EDGE","CNN","64",0.1
35,"2021-07-07 17:50:04.545260",71.1273576463972,71.3103082111904,"0:00:00.156156",0.0904880166053772,0.156156,"EDGE","CNN","64",0.1
36,"2021-07-07 17:50:04.691306",71.1550622052617,71.3369310167101,"0:00:00.143744",0.0929221192995707,0.143744,"EDGE","CNN","64",0.1
37,"2021-07-07 17:50:04.836749",71.1824966894614,71.3633319944949,"0:00:00.143315",0.0953461686770121,0.143315,"EDGE","CNN","64",0.1
38,"2021-07-07 17:50:04.991025",71.2096762406199,71.3897633301584,"0:00:00.152104",0.0979174335797628,0.152104,"EDGE","CNN","64",0.1
39,"2021-07-07 17:50:05.138601",71.2368482504136,71.4160526226728,"0:00:00.145391",0.100377035140991,0.145391,"EDGE","CNN","64",0.1
40,"2021-07-07 17:50:05.284574",71.2638422310352,71.4421697378159,"0:00:00.143863",0.102809917926788,0.143863,"EDGE","CNN","64",0.1
41,"2021-07-07 17:50:05.431967",71.2898730068672,71.4673985039316,"0:00:00.145171",0.105266467730204,0.145171,"EDGE","CNN","64",0.1
42,"2021-07-07 17:50:05.589671",71.3161569436391,71.493167695545,"0:00:00.155630",0.107894865671794,0.15563,"EDGE","CNN","64",0.1
43,"2021-07-07 17:50:05.736740",71.3429188340209,71.5191907272782,"0:00:00.144969",0.110346019268036,0.144969,"EDGE","CNN","64",0.1
44,"2021-07-07 17:50:05.884206",71.369525838982,71.545102157376,"0:00:00.145398",0.112803785006205,0.145398,"EDGE","CNN","64",0.1
45,"2021-07-07 17:50:06.030442",71.3959989441766,71.5708805614048,"0:00:00.144041",0.115241050720215,0.144041,"EDGE","CNN","64",0.1
46,"2021-07-07 17:50:06.189769",71.4223201896833,71.5968238737272,"0:00:00.157230",0.117896501223246,0.15723,"EDGE","CNN","64",0.1
47,"2021-07-07 17:50:06.336665",71.4487775843194,71.6226543974369,"0:00:00.144765",0.120344765981038,0.144765,"EDGE","CNN","64",0.1
48,"2021-07-07 17:50:06.483837",71.4751038054625,71.6483851323525,"0:00:00.145026",0.122797632217407,0.145026,"EDGE","CNN","64",0.1
49,"2021-07-07 17:50:06.647007",71.501313559863,71.6743468751713,"0:00:00.160696",0.125517133871714,0.160696,"EDGE","CNN","64",0.1
50,"2021-07-07 17:50:06.793853",71.5277346420288,71.7002042770386,"0:00:00.144574",0.127964568138123,0.144574,"EDGE","CNN","64",0.1
51,"2021-07-07 17:50:06.940535",71.5534173273573,71.7253440828884,"0:00:00.144514",0.130409268538157,0.144514,"EDGE","CNN","64",0.1
52,"2021-07-07 17:50:07.085476",71.5793037873048,71.7506743211013,"0:00:00.142735",0.132824949423472,0.142735,"EDGE","CNN","64",0.1
53,"2021-07-07 17:50:07.250955",71.6055040044605,71.77657471063,"0:00:00.155187",0.135582935810089,0.155187,"EDGE","CNN","64",0.1
54,"2021-07-07 17:50:07.396200",71.6317913134893,71.8023498897199,"0:00:00.143149",0.13800368309021,0.143149,"EDGE","CNN","64",0.1
55,"2021-07-07 17:50:07.542232",71.6579396724701,71.8280196926811,"0:00:00.143973",0.140437551339467,0.143973,"EDGE","CNN","64",0.1
56,"2021-07-07 17:50:07.689197",71.6836919188499,71.8533242728029,"0:00:00.144729",0.142886968453725,0.144729,"EDGE","CNN","64",0.1
57,"2021-07-07 17:50:07.847969",71.7093598758965,71.878767431828,"0:00:00.156549",0.145533168315887,0.156549,"EDGE","CNN","64",0.1
58,"2021-07-07 17:50:07.994760",71.7354216452303,71.9044056390894,"0:00:00.144575",0.147979684670766,0.144575,"EDGE","CNN","64",0.1
59,"2021-07-07 17:50:08.143305",71.7608566526639,71.9294636249542,"0:00:00.146473",0.150455435117086,0.146473,"EDGE","CNN","64",0.1
60,"2021-07-07 17:50:08.290290",71.7867696722349,71.9549848159154,"0:00:00.144831",0.152905186017354,0.144831,"EDGE","CNN","64",0.1
61,"2021-07-07 17:50:08.450584",71.8123444377399,71.980396442726,"0:00:00.157998",0.15557674964269,0.157998,"EDGE","CNN","64",0.1
62,"2021-07-07 17:50:08.600941",71.8380609943021,72.0057969362505,"0:00:00.148190",0.158082699775696,0.14819,"EDGE","CNN","64",0.1
63,"2021-07-07 17:50:08.751298",71.8640032382238,72.0314353609842,"0:00:00.148250",0.160588649908702,0.14825,"EDGE","CNN","64",0.1
64,"2021-07-07 17:50:08.924026",71.8900671973825,72.057402741164,"0:00:00.160901",0.163467450936635,0.160901,"EDGE","CNN","64",0.1
65,"2021-07-07 17:50:09.076596",71.9162962069878,72.0833765983582,"0:00:00.150442",0.166010284423828,0.150442,"EDGE","CNN","64",0.1
66,"2021-07-07 17:50:09.227914",71.9425229014772,72.1093349745779,"0:00:00.149105",0.168532252311707,0.149105,"EDGE","CNN","64",0.1
67,"2021-07-07 17:50:09.379033",71.9684947035206,72.1350407173384,"0:00:00.148711",0.171050902207692,0.148711,"EDGE","CNN","64",0.1
68,"2021-07-07 17:50:09.544727",71.9944646218244,72.1609566141577,"0:00:00.162253",0.173812468846639,0.162253,"EDGE","CNN","64",0.1
69,"2021-07-07 17:50:09.697800",72.0208589097728,72.1871133161628,"0:00:00.149468",0.176363682746887,0.149468,"EDGE","CNN","64",0.1
70,"2021-07-07 17:50:09.851334",72.0472536870411,72.2132822241102,"0:00:00.149813",0.178922585646311,0.149813,"EDGE","CNN","64",0.1
71,"2021-07-07 17:50:10.004158",72.0738697757184,72.2396732719851,"0:00:00.149777",0.181469651063283,0.149777,"EDGE","CNN","64",0.1
72,"2021-07-07 17:50:10.166544",72.1000341077646,72.2657603422801,"0:00:00.159971",0.184176083405813,0.159971,"EDGE","CNN","64",0.1
73,"2021-07-07 17:50:10.316362",72.1261185130028,72.2915979640125,"0:00:00.147400",0.186673049132029,0.1474,"EDGE","CNN","64",0.1
74,"2021-07-07 17:50:10.465967",72.152378446347,72.3176136951189,"0:00:00.147141",0.18916646639506,0.147141,"EDGE","CNN","64",0.1
75,"2021-07-07 17:50:10.625602",72.1784822336833,72.3436120827993,"0:00:00.157058",0.191827050844828,0.157058,"EDGE","CNN","64",0.1
76,"2021-07-07 17:50:10.776184",72.2045707232074,72.3694804687249,"0:00:00.148131",0.194336752096812,0.148131,"EDGE","CNN","64",0.1
77,"2021-07-07 17:50:10.927424",72.2304502338558,72.3951540271957,"0:00:00.148777",0.196857416629791,0.148777,"EDGE","CNN","64",0.1
78,"2021-07-07 17:50:11.078077",72.2561213206022,72.4206148355435,"0:00:00.148055",0.199368302027384,0.148055,"EDGE","CNN","64",0.1
79,"2021-07-07 17:50:11.241793",72.281976847709,72.4464323701738,"0:00:00.161207",0.202096899350484,0.161207,"EDGE","CNN","64",0.1
80,"2021-07-07 17:50:11.394308",72.3075060814619,72.4717851251364,"0:00:00.150035",0.20463881889979,0.150035,"EDGE","CNN","64",0.1
81,"2021-07-07 17:50:11.544262",72.3335150230078,72.4975916986112,"0:00:00.147481",0.207138049602509,0.147481,"EDGE","CNN","64",0.1
82,"2021-07-07 17:50:11.696666",72.359495436273,72.5234030601455,"0:00:00.149928",0.209678117434184,0.149928,"EDGE","CNN","64",0.1
83,"2021-07-07 17:50:11.861489",72.3854782839855,72.5493706708931,"0:00:00.162329",0.212425168355306,0.162329,"EDGE","CNN","64",0.1
84,"2021-07-07 17:50:12.012109",72.4111611303829,72.5748698427564,"0:00:00.148176",0.214935501416524,0.148176,"EDGE","CNN","64",0.1
85,"2021-07-07 17:50:12.164439",72.4372765681323,72.6008252592648,"0:00:00.149824",0.217474333445231,0.149824,"EDGE","CNN","64",0.1
86,"2021-07-07 17:50:12.314934",72.4633903059848,72.6267605299173,"0:00:00.147919",0.219982584317525,0.147919,"EDGE","CNN","64",0.1
87,"2021-07-07 17:50:12.476628",72.4894811531593,72.6528068191704,"0:00:00.159208",0.222677485148112,0.159208,"EDGE","CNN","64",0.1
88,"2021-07-07 17:50:12.626356",72.5156766176224,72.6788232055577,"0:00:00.147254",0.22517294883728,0.147254,"EDGE","CNN","64",0.1
89,"2021-07-07 17:50:12.774079",72.541839087947,72.704787514183,"0:00:00.145235",0.22763500213623,0.145235,"EDGE","CNN","64",0.1
90,"2021-07-07 17:50:12.933566",72.5677738242679,72.7306582768758,"0:00:00.156908",0.230293118953705,0.156908,"EDGE","CNN","64",0.1
91,"2021-07-07 17:50:13.084223",72.5937174650339,72.7564437677572,"0:00:00.148208",0.232804067929586,0.148208,"EDGE","CNN","64",0.1
92,"2021-07-07 17:50:13.234746",72.6194744447003,72.7820429698281,"0:00:00.147928",0.235312783718109,0.147928,"EDGE","CNN","64",0.1
93,"2021-07-07 17:50:13.385390",72.645624258185,72.8080400010591,"0:00:00.148077",0.237823518117269,0.148077,"EDGE","CNN","64",0.1
94,"2021-07-07 17:50:13.547440",72.6717535206612,72.8341416450257,"0:00:00.159533",0.240524351596832,0.159533,"EDGE","CNN","64",0.1
95,"2021-07-07 17:50:13.699201",72.6979823639518,72.8602361302627,"0:00:00.149351",0.243053702513377,0.149351,"EDGE","CNN","64",0.1
96,"2021-07-07 17:50:13.848368",72.7242008919517,72.8862954204281,"0:00:00.146683",0.245539816220601,0.146683,"EDGE","CNN","64",0.1
97,"2021-07-07 17:50:13.999371",72.7503836548206,72.9123401985955,"0:00:00.148425",0.248056534926097,0.148425,"EDGE","CNN","64",0.1
98,"2021-07-07 17:50:14.161625",72.7765497893703,72.938486271975,"0:00:00.159709",0.250760765870412,0.159709,"EDGE","CNN","64",0.1
99,"2021-07-07 17:50:14.311974",72.802655123701,72.9644526447913,"0:00:00.147899",0.253266584873199,0.147899,"EDGE","CNN","64",0.1
100,"2021-07-07 17:50:14.462143",72.8285202622414,72.9901797866821,"0:00:00.147712",0.25576939980189,0.147712,"EDGE","CNN","64",0.1
101,"2021-07-07 17:50:14.622607",72.8545227853378,73.0161474128761,"0:00:00.157847",0.258443800608317,0.157847,"EDGE","CNN","64",0.1
102,"2021-07-07 17:50:14.774370",72.8806052745557,73.0421111794079,"0:00:00.149229",0.260973183314006,0.149229,"EDGE","CNN","64",0.1
103,"2021-07-07 17:50:14.925563",72.9066815353134,73.0680648701862,"0:00:00.148599",0.26349306901296,0.148599,"EDGE","CNN","64",0.1
104,"2021-07-07 17:50:15.078270",72.9327728289824,73.0940230947274,"0:00:00.147254",0.266038183371226,0.147254,"EDGE","CNN","64",0.1
105,"2021-07-07 17:50:15.239606",72.9583919593266,73.1196223213559,"0:00:00.158857",0.268727115790049,0.158857,"EDGE","CNN","64",0.1
106,"2021-07-07 17:50:15.397682",72.9843285151248,73.1454314015946,"0:00:00.147436",0.271361716588338,0.147436,"EDGE","CNN","64",0.1
107,"2021-07-07 17:50:15.553975",73.0104676874999,73.1714271719211,"0:00:00.145467",0.273966602484385,0.145467,"EDGE","CNN","64",0.1
108,"2021-07-07 17:50:15.710052",73.0362068216006,73.1970229789063,"0:00:00.145197",0.276567884286245,0.145197,"EDGE","CNN","64",0.1
109,"2021-07-07 17:50:15.879163",73.0622678284251,73.2230679201424,"0:00:00.158788",0.279386401176453,0.158788,"EDGE","CNN","64",0.1
110,"2021-07-07 17:50:16.025386",73.0882639949972,73.2489151022651,"0:00:00.144129",0.281823452313741,0.144129,"EDGE","CNN","64",0.1
111,"2021-07-07 17:50:16.172051",73.1143473719691,73.2748548275716,"0:00:00.144412",0.284267866611481,0.144412,"EDGE","CNN","64",0.1
112,"2021-07-07 17:50:16.317917",73.1403779451336,73.3007373554366,"0:00:00.143648",0.286698969205221,0.143648,"EDGE","CNN","64",0.1
113,"2021-07-07 17:50:16.476665",73.1662180508133,73.3265416790954,"0:00:00.156026",0.289344767729441,0.156026,"EDGE","CNN","64",0.1
114,"2021-07-07 17:50:16.624739",73.1922511217887,73.3524498521236,"0:00:00.145767",0.291812666257223,0.145767,"EDGE","CNN","64",0.1
115,"2021-07-07 17:50:16.780176",73.2184514750605,73.3785229392674,"0:00:00.145259",0.29440328280131,0.145259,"EDGE","CNN","64",0.1
116,"2021-07-07 17:50:16.934962",73.2444711923599,73.4044807820485,"0:00:00.152630",0.296983051300049,0.15263,"EDGE","CNN","64",0.1
117,"2021-07-07 17:50:17.082914",73.2705127133264,73.4304026823777,"0:00:00.145739",0.299448919296265,0.145739,"EDGE","CNN","64",0.1
118,"2021-07-07 17:50:17.230075",73.2965165073589,73.4562819630413,"0:00:00.144918",0.301901598771413,0.144918,"EDGE","CNN","64",0.1
119,"2021-07-07 17:50:17.376927",73.3224772966209,73.4821176649142,"0:00:00.144616",0.304349132378896,0.144616,"EDGE","CNN","64",0.1
120,"2021-07-07 17:50:17.538143",73.3483926594257,73.5080307761828,"0:00:00.158991",0.307036066055298,0.158991,"EDGE","CNN","64",0.1
121,"2021-07-07 17:50:17.685676",73.3741921708604,73.5337149032876,"0:00:00.145412",0.309494952360789,0.145412,"EDGE","CNN","64",0.1
122,"2021-07-07 17:50:17.832527",73.4000223132431,73.5594262998612,"0:00:00.144768",0.311942466100057,0.144768,"EDGE","CNN","64",0.1
123,"2021-07-07 17:50:17.981015",73.4258107169857,73.5851103755517,"0:00:00.146296",0.314417266845703,0.146296,"EDGE","CNN","64",0.1
124,"2021-07-07 17:50:18.141824",73.4513200521469,73.6106168281648,"0:00:00.158628",0.317097417513529,0.158628,"EDGE","CNN","64",0.1
125,"2021-07-07 17:50:18.288836",73.4771558589935,73.6363394699097,"0:00:00.144871",0.319547617435455,0.144871,"EDGE","CNN","64",0.1
126,"2021-07-07 17:50:18.434599",73.5029572456602,73.6620145108965,"0:00:00.142993",0.321976999441783,0.142993,"EDGE","CNN","64",0.1
127,"2021-07-07 17:50:18.591860",73.5287050712766,73.6877332447082,"0:00:00.155095",0.324598018328349,0.155095,"EDGE","CNN","64",0.1
128,"2021-07-07 17:50:18.739356",73.5545020271093,73.7134200297296,"0:00:00.144663",0.327056284745534,0.144663,"EDGE","CNN","64",0.1
129,"2021-07-07 17:50:18.887175",73.580016616703,73.7388339430787,"0:00:00.145654",0.329519935448964,0.145654,"EDGE","CNN","64",0.1
130,"2021-07-07 17:50:19.034852",73.6056246555768,73.7643408096754,"0:00:00.145382",0.331981217861176,0.145382,"EDGE","CNN","64",0.1
131,"2021-07-07 17:50:19.203787",73.6313992183627,73.7901025164218,"0:00:00.156656",0.334796802202861,0.156656,"EDGE","CNN","64",0.1
132,"2021-07-07 17:50:19.351832",73.6571090528459,73.8157177115932,"0:00:00.145930",0.337264215946197,0.14593,"EDGE","CNN","64",0.1
133,"2021-07-07 17:50:19.500008",73.6827963492028,73.8413076597945,"0:00:00.145363",0.339733819166819,0.145363,"EDGE","CNN","64",0.1
134,"2021-07-07 17:50:19.647740",73.7085697045967,73.8669865042416,"0:00:00.145561",0.342196015516917,0.145561,"EDGE","CNN","64",0.1
135,"2021-07-07 17:50:19.806742",73.7341969754961,73.8926035934024,"0:00:00.156761",0.34484604994456,0.156761,"EDGE","CNN","64",0.1
136,"2021-07-07 17:50:19.955269",73.7599942649112,73.9183140432133,"0:00:00.145764",0.347321502367655,0.145764,"EDGE","CNN","64",0.1
137,"2021-07-07 17:50:20.102943",73.7856526444428,73.9438811079429,"0:00:00.145527",0.349782733122508,0.145527,"EDGE","CNN","64",0.1
138,"2021-07-07 17:50:20.249203",73.8112824239593,73.9694103555403,"0:00:00.144069",0.352220400174459,0.144069,"EDGE","CNN","64",0.1
139,"2021-07-07 17:50:20.406754",73.8368747800374,73.9949847965789,"0:00:00.155352",0.354846251010895,0.155352,"EDGE","CNN","64",0.1
140,"2021-07-07 17:50:20.553520",73.8625107203211,74.0205260157585,"0:00:00.144572",0.35729235013326,0.144572,"EDGE","CNN","64",0.1
141,"2021-07-07 17:50:20.712759",73.8882807298755,74.0462337081314,"0:00:00.148708",0.35994633436203,0.148708,"EDGE","CNN","64",0.1
142,"2021-07-07 17:50:20.880644",73.9140565462515,74.0720555463307,"0:00:00.164190",0.362744418780009,0.16419,"EDGE","CNN","64",0.1
143,"2021-07-07 17:50:21.035014",73.9398274121585,74.0977860264011,"0:00:00.151906",0.365317249298096,0.151906,"EDGE","CNN","64",0.1
144,"2021-07-07 17:50:21.191478",73.9657257977459,74.1236551635795,"0:00:00.153483",0.367924984296163,0.153483,"EDGE","CNN","64",0.1
145,"2021-07-07 17:50:21.347831",73.9915456689637,74.1494478127052,"0:00:00.153709",0.370530867576599,0.153709,"EDGE","CNN","64",0.1
146,"2021-07-07 17:50:21.512865",74.0172890555369,74.1752242911352,"0:00:00.162462",0.373281435171763,0.162462,"EDGE","CNN","64",0.1
147,"2021-07-07 17:50:21.667749",74.0433349852659,74.2012339368158,"0:00:00.152314",0.375862832864126,0.152314,"EDGE","CNN","64",0.1
148,"2021-07-07 17:50:21.822552",74.0693978796134,74.2272603914544,"0:00:00.152228",0.378442883491516,0.152228,"EDGE","CNN","64",0.1
149,"2021-07-07 17:50:21.975130",74.0954743391715,74.2532882802438,"0:00:00.150313",0.38098585208257,0.150313,"EDGE","CNN","64",0.1
150,"2021-07-07 17:50:22.141442",74.1215513499578,74.2794097836812,"0:00:00.164225",0.383757718404134,0.164225,"EDGE","CNN","64",0.1
151,"2021-07-07 17:50:22.292115",74.1477223247882,74.3055189682158,"0:00:00.148259",0.386268933614095,0.148259,"EDGE","CNN","64",0.1
152,"2021-07-07 17:50:22.447995",74.1739818626329,74.3317530170867,"0:00:00.153615",0.388866933186849,0.153615,"EDGE","CNN","64",0.1
153,"2021-07-07 17:50:22.609813",74.2000562786277,74.3578403276556,"0:00:00.159476",0.391563900311788,0.159476,"EDGE","CNN","64",0.1
154,"2021-07-07 17:50:23.180451",74.2262944137895,74.3867465722096,"0:00:00.568416",0.401074532667796,0.568416,"EDGE","CNN","64",0.1
155,"2021-07-07 17:50:23.331510",74.2552287409383,74.415606638693,"0:00:00.148660",0.403592185179392,0.14866,"EDGE","CNN","64",0.1
156,"2021-07-07 17:50:23.481387",74.2841156828098,74.4444145499132,"0:00:00.147784",0.406090132395426,0.147784,"EDGE","CNN","64",0.1
157,"2021-07-07 17:50:23.644113",74.3129505245549,74.4732526426862,"0:00:00.160480",0.408802235126495,0.16048,"EDGE","CNN","64",0.1
158,"2021-07-07 17:50:23.804400",74.3418387355684,74.5021057521241,"0:00:00.154416",0.411473683516184,0.154416,"EDGE","CNN","64",0.1
159,"2021-07-07 17:50:23.956665",74.3705210985628,74.5307263608249,"0:00:00.150119",0.414011434713999,0.150119,"EDGE","CNN","64",0.1
160,"2021-07-07 17:50:24.105105",74.3991699382663,74.5592903330922,"0:00:00.146339",0.416485432783763,0.146339,"EDGE","CNN","64",0.1
161,"2021-07-07 17:50:24.268926",74.4279564211828,74.5880879511744,"0:00:00.161676",0.419215782483419,0.161676,"EDGE","CNN","64",0.1
162,"2021-07-07 17:50:24.418566",74.4566830014005,74.6167373039104,"0:00:00.147304",0.421709783871969,0.147304,"EDGE","CNN","64",0.1
163,"2021-07-07 17:50:24.568670",74.4854575212748,74.6454383668724,"0:00:00.147732",0.424211517969767,0.147732,"EDGE","CNN","64",0.1
164,"2021-07-07 17:50:24.718135",74.5140882134438,74.6739936427372,"0:00:00.147328",0.426702602704366,0.147328,"EDGE","CNN","64",0.1
165,"2021-07-07 17:50:24.878763",74.5425760110219,74.7024735811985,"0:00:00.158325",0.429379733403524,0.158325,"EDGE","CNN","64",0.1
166,"2021-07-07 17:50:25.035082",74.57127331682,74.7311362458999,"0:00:00.153684",0.431985052426656,0.153684,"EDGE","CNN","64",0.1
167,"2021-07-07 17:50:25.189040",74.5999611751762,74.7597774602696,"0:00:00.151787",0.434551016489665,0.151787,"EDGE","CNN","64",0.1
168,"2021-07-07 17:50:25.354011",74.628348468315,74.7881836195787,"0:00:00.162658",0.437300535043081,0.162658,"EDGE","CNN","64",0.1
169,"2021-07-07 17:50:25.507600",74.656966844254,74.8167539954891,"0:00:00.151437",0.439860351880391,0.151437,"EDGE","CNN","64",0.1
170,"2021-07-07 17:50:25.664531",74.6856548183105,74.8454136862474,"0:00:00.154530",0.442475867271423,0.15453,"EDGE","CNN","64",0.1
171,"2021-07-07 17:50:25.817104",74.7141550897855,74.8738608848282,"0:00:00.150402",0.445018752415975,0.150402,"EDGE","CNN","64",0.1
172,"2021-07-07 17:50:25.982254",74.7371608157491,74.8968873356664,"0:00:00.162989",0.44777125120163,0.162989,"EDGE","CNN","64",0.1
173,"2021-07-07 17:50:26.136022",74.7602757387768,74.9199568853213,"0:00:00.151593",0.450334052244822,0.151593,"EDGE","CNN","64",0.1
174,"2021-07-07 17:50:26.288077",74.7835218659763,74.9431487431471,"0:00:00.149954",0.452868302663167,0.149954,"EDGE","CNN","64",0.1
175,"2021-07-07 17:50:26.442571",74.8067087922777,74.9662960393088,"0:00:00.152403",0.455443199475606,0.152403,"EDGE","CNN","64",0.1
176,"2021-07-07 17:50:26.604076",74.8300293128599,74.989616855979,"0:00:00.159352",0.458134949207306,0.159352,"EDGE","CNN","64",0.1
177,"2021-07-07 17:50:26.754637",74.8533442262876,75.012869799878,"0:00:00.148331",0.460644300778707,0.148331,"EDGE","CNN","64",0.1
178,"2021-07-07 17:50:26.902006",74.8767669870612,75.0362141855647,"0:00:00.145296",0.463100449244181,0.145296,"EDGE","CNN","64",0.1
179,"2021-07-07 17:50:27.050370",74.9001916520422,75.0595661355131,"0:00:00.146148",0.465573183695475,0.146148,"EDGE","CNN","64",0.1
180,"2021-07-07 17:50:27.210417",74.9234491348267,75.0828168431918,"0:00:00.157868",0.468240634600321,0.157868,"EDGE","CNN","64",0.1
181,"2021-07-07 17:50:27.380507",74.946866371355,75.1062827650355,"0:00:00.167895",0.471075467268626,0.167895,"EDGE","CNN","64",0.1
182,"2021-07-07 17:50:27.535121",74.9704555508855,75.1297890877986,"0:00:00.143995",0.473652366797129,0.143995,"EDGE","CNN","64",0.1
183,"2021-07-07 17:50:27.693562",74.9940374757423,75.1533563045856,"0:00:00.156375",0.476293051242828,0.156375,"EDGE","CNN","64",0.1
184,"2021-07-07 17:50:27.844240",75.0175943478294,75.1768561834874,"0:00:00.148550",0.478804349899292,0.14855,"EDGE","CNN","64",0.1
185,"2021-07-07 17:50:27.993722",75.0413378096916,75.2005372253624,"0:00:00.147443",0.481295716762543,0.147443,"EDGE","CNN","64",0.1
186,"2021-07-07 17:50:28.142947",75.0650909036718,75.2242266708805,"0:00:00.147055",0.483782800038656,0.147055,"EDGE","CNN","64",0.1
187,"2021-07-07 17:50:28.303771",75.0887673806379,75.247902728657,"0:00:00.158791",0.48646320104599,0.158791,"EDGE","CNN","64",0.1
