"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
42,"2021-07-08 14:17:29.312551",54.6106797967638,54.7186454818362,"0:00:00.105517",0.0741450985272725,0.105517,"EDGE","RF","64",0.25
43,"2021-07-08 14:17:29.423851",54.5348284521768,54.6428334047628,"0:00:00.109391",0.0760000983874003,0.109391,"EDGE","RF","64",0.25
44,"2021-07-08 14:17:29.531121",54.4590264342048,54.5669779723341,"0:00:00.105392",0.0777879317601522,0.105392,"EDGE","RF","64",0.25
45,"2021-07-08 14:17:29.640929",54.3832920074463,54.4912488672468,"0:00:00.107879",0.0796180645624796,0.107879,"EDGE","RF","64",0.25
46,"2021-07-08 14:17:29.749495",54.3076530073,54.4155887158021,"0:00:00.106721",0.0814274986584981,0.106721,"EDGE","RF","64",0.25
47,"2021-07-08 14:17:29.857001",54.2320992743715,54.3399922644838,"0:00:00.105662",0.0832192659378052,0.105662,"EDGE","RF","64",0.25
48,"2021-07-08 14:17:29.964802",54.1566448112329,54.2645028978586,"0:00:00.105953",0.0850159486134847,0.105953,"EDGE","RF","64",0.25
49,"2021-07-08 14:17:30.072525",54.0813711662682,54.1891928886881,"0:00:00.105781",0.0868113319079081,0.105781,"EDGE","RF","64",0.25
50,"2021-07-08 14:17:30.180962",54.0060497570038,54.1138509559631,"0:00:00.106521",0.0886186162630717,0.106521,"EDGE","RF","64",0.25
51,"2021-07-08 14:17:30.288299",53.9308692754484,54.0386302424412,"0:00:00.105485",0.0904075662295024,0.105485,"EDGE","RF","64",0.25
52,"2021-07-08 14:17:30.396002",53.8557051282663,53.9634338984123,"0:00:00.105823",0.092202615737915,0.105823,"EDGE","RF","64",0.25
53,"2021-07-08 14:17:30.503951",53.7802804461065,53.8879830972204,"0:00:00.106077",0.0940017660458883,0.106077,"EDGE","RF","64",0.25
54,"2021-07-08 14:17:30.611018",53.7049914112797,53.8126529455185,"0:00:00.105219",0.0957862138748169,0.105219,"EDGE","RF","64",0.25
55,"2021-07-08 14:17:30.719915",53.6295582641255,53.737212194096,"0:00:00.106976",0.0976011633872986,0.106976,"EDGE","RF","64",0.25
56,"2021-07-08 14:17:30.827554",53.5537400586264,53.6613659816129,"0:00:00.105816",0.0993951479593913,0.105816,"EDGE","RF","64",0.25
57,"2021-07-08 14:17:30.935413",53.4782067432738,53.585808624301,"0:00:00.105989",0.101192796230316,0.105989,"EDGE","RF","64",0.25
58,"2021-07-08 14:17:31.046532",53.4025593173915,53.5101929491964,"0:00:00.109127",0.103044780095418,0.109127,"EDGE","RF","64",0.25
59,"2021-07-08 14:17:31.158248",53.3268564596015,53.4345319998466,"0:00:00.109844",0.104906713962555,0.109844,"EDGE","RF","64",0.25
60,"2021-07-08 14:17:31.265794",53.2511112292608,53.3587585171064,"0:00:00.105674",0.106699148813883,0.105674,"EDGE","RF","64",0.25
61,"2021-07-08 14:17:31.373489",53.1752585270366,53.2828805759305,"0:00:00.105839",0.108494063218435,0.105839,"EDGE","RF","64",0.25
62,"2021-07-08 14:17:31.481664",53.099305410539,53.206910802472,"0:00:00.106321",0.110296980539958,0.106321,"EDGE","RF","64",0.25
63,"2021-07-08 14:17:31.588887",53.023264726003,53.1308387158409,"0:00:00.105342",0.112084031105042,0.105342,"EDGE","RF","64",0.25
64,"2021-07-08 14:17:31.700056",52.9471250586212,53.054730232805,"0:00:00.109303",0.11393684943517,0.109303,"EDGE","RF","64",0.25
65,"2021-07-08 14:17:31.808080",52.8697509838985,52.9773368138533,"0:00:00.106083",0.115737247467041,0.106083,"EDGE","RF","64",0.25
66,"2021-07-08 14:17:31.916145",52.7932799368194,52.9008487101757,"0:00:00.106191",0.117538332939148,0.106191,"EDGE","RF","64",0.25
67,"2021-07-08 14:17:32.023252",52.7167402559252,52.8242782229808,"0:00:00.105239",0.119323448340098,0.105239,"EDGE","RF","64",0.25
68,"2021-07-08 14:17:32.133612",52.6401218701811,52.7476768563775,"0:00:00.108432",0.121162780125936,0.108432,"EDGE","RF","64",0.25
69,"2021-07-08 14:17:32.246575",52.5634728307309,52.671083274095,"0:00:00.111127",0.123045500119527,0.111127,"EDGE","RF","64",0.25
70,"2021-07-08 14:17:32.353854",52.486833691597,52.5944161994117,"0:00:00.105390",0.124833480517069,0.10539,"EDGE","RF","64",0.25
71,"2021-07-08 14:17:32.462536",52.410122502018,52.5176981435695,"0:00:00.106824",0.126644849777222,0.106824,"EDGE","RF","64",0.25
72,"2021-07-08 14:17:32.573975",52.3333641456233,52.4409700963232,"0:00:00.109492",0.12850216627121,0.109492,"EDGE","RF","64",0.25
73,"2021-07-08 14:17:32.684229",52.2565952980355,52.364215831234,"0:00:00.108404",0.130339729785919,0.108404,"EDGE","RF","64",0.25
74,"2021-07-08 14:17:32.791973",52.1798019441398,52.2874022110088,"0:00:00.105852",0.132135466734568,0.105852,"EDGE","RF","64",0.25
75,"2021-07-08 14:17:32.899060",52.10295115153,52.2105236212413,"0:00:00.105249",0.133920248349508,0.105249,"EDGE","RF","64",0.25
76,"2021-07-08 14:17:33.006622",52.0260378341926,52.1335886497247,"0:00:00.105661",0.135712949434916,0.105661,"EDGE","RF","64",0.25
77,"2021-07-08 14:17:33.114152",51.949069899398,52.0565986571374,"0:00:00.105591",0.137505114078522,0.105591,"EDGE","RF","64",0.25
78,"2021-07-08 14:17:33.226407",51.8720481212323,51.9796167673209,"0:00:00.110333",0.139376032352447,0.110333,"EDGE","RF","64",0.25
79,"2021-07-08 14:17:33.334510",51.7950353682796,51.9025897889198,"0:00:00.106181",0.141177749633789,0.106181,"EDGE","RF","64",0.25
80,"2021-07-08 14:17:33.445084",51.7179791897535,51.8255506008863,"0:00:00.108644",0.143020649751027,0.108644,"EDGE","RF","64",0.25
81,"2021-07-08 14:17:33.552795",51.6409110169352,51.7484641016266,"0:00:00.105843",0.144815830389659,0.105843,"EDGE","RF","64",0.25
82,"2021-07-08 14:17:33.659841",51.5637965173256,51.6713237180942,"0:00:00.105163",0.146599932511648,0.105163,"EDGE","RF","64",0.25
83,"2021-07-08 14:17:33.767454",51.4866295492793,51.5941385705787,"0:00:00.105751",0.148393479983012,0.105751,"EDGE","RF","64",0.25
84,"2021-07-08 14:17:33.874780",51.409419136388,51.5169068688438,"0:00:00.105456",0.150182247161865,0.105456,"EDGE","RF","64",0.25
85,"2021-07-08 14:17:33.986427",51.3321634993834,51.4396810138927,"0:00:00.109752",0.152043032646179,0.109752,"EDGE","RF","64",0.25
86,"2021-07-08 14:17:34.095290",51.2549139372138,51.3624284738718,"0:00:00.106999",0.153857413927714,0.106999,"EDGE","RF","64",0.25
87,"2021-07-08 14:17:34.205556",51.1778179064564,51.2853455543518,"0:00:00.108390",0.155695180098216,0.10839,"EDGE","RF","64",0.25
88,"2021-07-08 14:17:34.318610",51.1007088585333,51.2082810808312,"0:00:00.111183",0.157579414049784,0.111183,"EDGE","RF","64",0.25
89,"2021-07-08 14:17:34.425752",51.0236183070065,51.131167722552,"0:00:00.105276",0.159365113576253,0.105276,"EDGE","RF","64",0.25
90,"2021-07-08 14:17:34.538151",50.9464802689022,51.0540656328201,"0:00:00.110515",0.161238431930542,0.110515,"EDGE","RF","64",0.25
91,"2021-07-08 14:17:34.645485",50.8693538550492,50.9769186868772,"0:00:00.105420",0.163027330239614,0.10542,"EDGE","RF","64",0.25
92,"2021-07-08 14:17:34.752478",50.7921835702399,50.8997245197711,"0:00:00.105101",0.164810546239217,0.105101,"EDGE","RF","64",0.25
93,"2021-07-08 14:17:34.864753",50.7149673866969,50.8225417162782,"0:00:00.110377",0.166681798299154,0.110377,"EDGE","RF","64",0.25
94,"2021-07-08 14:17:34.971869",50.6377621813023,50.74531468432,"0:00:00.105266",0.168467064698537,0.105266,"EDGE","RF","64",0.25
95,"2021-07-08 14:17:35.080285",50.5605139682167,50.6680588872809,"0:00:00.106561",0.170273999373118,0.106561,"EDGE","RF","64",0.25
96,"2021-07-08 14:17:35.187655",50.4832378352682,50.5907642965515,"0:00:00.105457",0.172063497702281,0.105457,"EDGE","RF","64",0.25
97,"2021-07-08 14:17:35.297094",50.4059237745619,50.5134528396056,"0:00:00.107509",0.17388748327891,0.107509,"EDGE","RF","64",0.25
98,"2021-07-08 14:17:35.404128",50.3285935314334,50.4361014877047,"0:00:00.105195",0.175671382745107,0.105195,"EDGE","RF","64",0.25
99,"2021-07-08 14:17:35.515134",50.2512241180497,50.3587509502064,"0:00:00.109110",0.177521483103434,0.10911,"EDGE","RF","64",0.25
100,"2021-07-08 14:17:35.626561",50.173856523037,50.2814057159424,"0:00:00.109517",0.17937859694163,0.109517,"EDGE","RF","64",0.25
101,"2021-07-08 14:17:35.737206",50.0964936808784,50.2040576533516,"0:00:00.108776",0.181222681204478,0.108776,"EDGE","RF","64",0.25
102,"2021-07-08 14:17:35.848293",50.0191284488229,50.1267111254673,"0:00:00.109203",0.18307413260142,0.109203,"EDGE","RF","64",0.25
103,"2021-07-08 14:17:35.959174",49.9417648199693,50.0493642172767,"0:00:00.109035",0.18492214679718,0.109035,"EDGE","RF","64",0.25
104,"2021-07-08 14:17:36.066885",49.8644014734488,49.9719864634367,"0:00:00.105837",0.186717331409454,0.105837,"EDGE","RF","64",0.25
105,"2021-07-08 14:17:36.173941",49.7870078836169,49.8945723715283,"0:00:00.105162",0.188501596450806,0.105162,"EDGE","RF","64",0.25
106,"2021-07-08 14:17:36.285712",49.7095782419421,49.8171672461168,"0:00:00.109896",0.190364448229472,0.109896,"EDGE","RF","64",0.25
107,"2021-07-08 14:17:36.392903",49.6322914306248,49.7398620587643,"0:00:00.105357",0.192150966326396,0.105357,"EDGE","RF","64",0.25
108,"2021-07-08 14:17:36.503958",49.5549692092118,49.6625569926368,"0:00:00.109167",0.194001881281535,0.109167,"EDGE","RF","64",0.25
109,"2021-07-08 14:17:36.611500",49.4776475779507,49.5852204353438,"0:00:00.105693",0.195794248580933,0.105693,"EDGE","RF","64",0.25
110,"2021-07-08 14:17:36.718770",49.4002950451591,49.5078506209634,"0:00:00.105408",0.197582081953684,0.105408,"EDGE","RF","64",0.25
111,"2021-07-08 14:17:36.826105",49.3229095506238,49.4304486910502,"0:00:00.105479",0.199371000130971,0.105479,"EDGE","RF","64",0.25
112,"2021-07-08 14:17:36.934174",49.2454924987895,49.3530224029507,"0:00:00.106237",0.201172149181366,0.106237,"EDGE","RF","64",0.25
113,"2021-07-08 14:17:37.041163",49.1680514474886,49.275562619741,"0:00:00.105114",0.202955297629038,0.105114,"EDGE","RF","64",0.25
114,"2021-07-08 14:17:37.148590",49.0905775501017,49.1980740417514,"0:00:00.105566",0.204745749632517,0.105566,"EDGE","RF","64",0.25
115,"2021-07-08 14:17:37.260166",49.0130758098934,49.120593709531,"0:00:00.109689",0.206605346997579,0.109689,"EDGE","RF","64",0.25
116,"2021-07-08 14:17:37.367893",48.9355822082224,49.0430879880642,"0:00:00.105840",0.208400797843933,0.10584,"EDGE","RF","64",0.25
117,"2021-07-08 14:17:37.475044",48.8580636061155,48.9655529494978,"0:00:00.105319",0.210186648368835,0.105319,"EDGE","RF","64",0.25
118,"2021-07-08 14:17:37.582429",48.7805163617861,48.8879907818164,"0:00:00.105456",0.211976397037506,0.105456,"EDGE","RF","64",0.25
119,"2021-07-08 14:17:37.690598",48.7029431266945,48.8104093796065,"0:00:00.106237",0.213779215017955,0.106237,"EDGE","RF","64",0.25
120,"2021-07-08 14:17:37.797862",48.6253503362338,48.7328014671803,"0:00:00.105386",0.215566949049632,0.105386,"EDGE","RF","64",0.25
121,"2021-07-08 14:17:37.905626",48.5477310153078,48.6551716918788,"0:00:00.105925",0.217363015810649,0.105925,"EDGE","RF","64",0.25
122,"2021-07-08 14:17:38.013808",48.4700903579837,48.5775238959516,"0:00:00.106303",0.219166048367818,0.106303,"EDGE","RF","64",0.25
123,"2021-07-08 14:17:38.122002",48.3924321333567,48.4998590461607,"0:00:00.106354",0.220969279607137,0.106354,"EDGE","RF","64",0.25
124,"2021-07-08 14:17:38.229264",48.3147569125698,48.4221698372595,"0:00:00.105425",0.22275698184967,0.105425,"EDGE","RF","64",0.25
125,"2021-07-08 14:17:38.340124",48.2370576553345,48.3444855289459,"0:00:00.109018",0.224604646364848,0.109018,"EDGE","RF","64",0.25
126,"2021-07-08 14:17:38.451138",48.1593638204393,48.2668071947401,"0:00:00.109112",0.226454881827037,0.109112,"EDGE","RF","64",0.25
127,"2021-07-08 14:17:38.558222",48.0816762916685,48.1891039938439,"0:00:00.105184",0.22823961575826,0.105184,"EDGE","RF","64",0.25
128,"2021-07-08 14:17:38.666481",47.996545387432,48.1039672829211,"0:00:00.106384",0.230043931802114,0.106384,"EDGE","RF","64",0.25
129,"2021-07-08 14:17:38.774160",47.9132110499596,48.020622388337,"0:00:00.105797",0.231838579972585,0.105797,"EDGE","RF","64",0.25
130,"2021-07-08 14:17:38.881456",47.8239413371453,47.9313397279153,"0:00:00.105462",0.233626846472422,0.105462,"EDGE","RF","64",0.25
131,"2021-07-08 14:17:38.989428",47.7330240602712,47.840414585958,"0:00:00.106108",0.235426382223765,0.106108,"EDGE","RF","64",0.25
132,"2021-07-08 14:17:39.096901",47.6437494718667,47.7511287096775,"0:00:00.105630",0.237217597166697,0.10563,"EDGE","RF","64",0.25
133,"2021-07-08 14:17:39.208370",47.5541456857122,47.6615438586787,"0:00:00.109634",0.239075414339701,0.109634,"EDGE","RF","64",0.25
134,"2021-07-08 14:17:39.318822",47.4647125592872,47.5721216326329,"0:00:00.108582",0.240916279951731,0.108582,"EDGE","RF","64",0.25
135,"2021-07-08 14:17:39.430213",47.3751133406604,47.4825394489147,"0:00:00.109437",0.242772797743479,0.109437,"EDGE","RF","64",0.25
136,"2021-07-08 14:17:39.537344",47.2860262078397,47.3934385075289,"0:00:00.105252",0.244558314482371,0.105252,"EDGE","RF","64",0.25
137,"2021-07-08 14:17:39.644286",47.197759511697,47.3051568957141,"0:00:00.105095",0.246340680122375,0.105095,"EDGE","RF","64",0.25
138,"2021-07-08 14:17:39.753176",47.109779978144,47.2171768658403,"0:00:00.107064",0.248155514399211,0.107064,"EDGE","RF","64",0.25
139,"2021-07-08 14:17:39.860338",47.0220810372195,47.1294648784528,"0:00:00.105316",0.24994154771169,0.105316,"EDGE","RF","64",0.25
140,"2021-07-08 14:17:39.971469",46.9346015470369,47.0420009340559,"0:00:00.109293",0.251793730258942,0.109293,"EDGE","RF","64",0.25
141,"2021-07-08 14:17:40.078664",46.847365157824,46.9547516521833,"0:00:00.105313",0.253580315907796,0.105313,"EDGE","RF","64",0.25
142,"2021-07-08 14:17:40.185771",46.7603247719751,46.8676978618326,"0:00:00.105215",0.255365431308746,0.105215,"EDGE","RF","64",0.25
143,"2021-07-08 14:17:40.295142",46.6734541496197,46.7808302699269,"0:00:00.107539",0.257188280423482,0.107539,"EDGE","RF","64",0.25
144,"2021-07-08 14:17:40.402871",46.5868080771632,46.694175394045,"0:00:00.105837",0.25898376305898,0.105837,"EDGE","RF","64",0.25
145,"2021-07-08 14:17:40.514932",46.5003563519182,46.6077447874793,"0:00:00.110160",0.260851446787516,0.11016,"EDGE","RF","64",0.25
146,"2021-07-08 14:17:40.625087",46.4141178163764,46.5215140401501,"0:00:00.108256",0.26268736521403,0.108256,"EDGE","RF","64",0.25
147,"2021-07-08 14:17:40.733034",46.3280885706142,46.4354774805964,"0:00:00.106052",0.264486479759216,0.106052,"EDGE","RF","64",0.25
148,"2021-07-08 14:17:40.840392",46.2422293795122,46.3496071116344,"0:00:00.105468",0.266275783379873,0.105468,"EDGE","RF","64",0.25
149,"2021-07-08 14:17:40.947507",46.156513004495,46.263877723041,"0:00:00.105166",0.268061029911041,0.105166,"EDGE","RF","64",0.25
150,"2021-07-08 14:17:41.055394",46.0709680620829,46.1783250999451,"0:00:00.105946",0.269859147071838,0.105946,"EDGE","RF","64",0.25
151,"2021-07-08 14:17:41.162601",45.9855100650661,46.0928550634953,"0:00:00.105272",0.271645931402842,0.105272,"EDGE","RF","64",0.25
152,"2021-07-08 14:17:41.270708",45.9002970770786,46.007636343178,"0:00:00.106156",0.273447716236115,0.106156,"EDGE","RF","64",0.25
153,"2021-07-08 14:17:41.380582",45.8152456423816,45.9225906001197,"0:00:00.107939",0.275278949737549,0.107939,"EDGE","RF","64",0.25
154,"2021-07-08 14:17:41.488152",45.7303634727156,45.8376995356052,"0:00:00.105704",0.277071781953176,0.105704,"EDGE","RF","64",0.25
155,"2021-07-08 14:17:41.596217",45.6455403574051,45.752870915013,"0:00:00.106212",0.27887286345164,0.106212,"EDGE","RF","64",0.25
156,"2021-07-08 14:17:41.703407",45.5609130874658,45.6682324929115,"0:00:00.105325",0.280659365653992,0.105325,"EDGE","RF","64",0.25
157,"2021-07-08 14:17:41.811766",45.4764364069434,45.5837517194687,"0:00:00.106413",0.282465346654256,0.106413,"EDGE","RF","64",0.25
158,"2021-07-08 14:17:41.918511",45.3921264500558,45.4994280111941,"0:00:00.104871",0.284244430065155,0.104871,"EDGE","RF","64",0.25
159,"2021-07-08 14:17:42.026059",45.3079592116974,45.4152521337353,"0:00:00.105664",0.286036896705627,0.105664,"EDGE","RF","64",0.25
160,"2021-07-08 14:17:42.133140",45.2239488005638,45.3312301486731,"0:00:00.105173",0.287821582953135,0.105173,"EDGE","RF","64",0.25
161,"2021-07-08 14:17:42.244594",45.1400817536419,45.247379223012,"0:00:00.109605",0.289679149786631,0.109605,"EDGE","RF","64",0.25
162,"2021-07-08 14:17:42.351841",45.0563724232309,45.1636592988615,"0:00:00.105316",0.291466597716014,0.105316,"EDGE","RF","64",0.25
163,"2021-07-08 14:17:42.458950",44.9726939669416,45.0799701052941,"0:00:00.105228",0.293251748879751,0.105228,"EDGE","RF","64",0.25
164,"2021-07-08 14:17:42.566887",44.8891674018488,44.9964375292383,"0:00:00.106018",0.295050696531932,0.106018,"EDGE","RF","64",0.25
165,"2021-07-08 14:17:42.674515",44.8057959267587,44.9130583083991,"0:00:00.105725",0.296844498316447,0.105725,"EDGE","RF","64",0.25
166,"2021-07-08 14:17:42.785762",44.7225793758071,44.8298559763345,"0:00:00.109355",0.298698616027832,0.109355,"EDGE","RF","64",0.25
167,"2021-07-08 14:17:42.892877",44.6394148772348,44.7466811405684,"0:00:00.105286",0.300483866532644,0.105286,"EDGE","RF","64",0.25
168,"2021-07-08 14:17:42.999968",44.5563826121035,44.6636381007376,"0:00:00.105185",0.302268715699514,0.105185,"EDGE","RF","64",0.25
169,"2021-07-08 14:17:43.108376",44.4733964903115,44.5806494140061,"0:00:00.106556",0.304075515270233,0.106556,"EDGE","RF","64",0.25
170,"2021-07-08 14:17:43.216214",44.3905349703396,44.4977817479302,"0:00:00.105935",0.305872813860575,0.105935,"EDGE","RF","64",0.25
171,"2021-07-08 14:17:43.324164",44.3078009203861,44.4150424254568,"0:00:00.106074",0.307671980063121,0.106074,"EDGE","RF","64",0.25
172,"2021-07-08 14:17:43.431384",44.2252262747565,44.3324583990629,"0:00:00.105360",0.309458982944489,0.10536,"EDGE","RF","64",0.25
173,"2021-07-08 14:17:43.538532",44.1427469405136,44.2499691778525,"0:00:00.105254",0.311244781812032,0.105254,"EDGE","RF","64",0.25
174,"2021-07-08 14:17:43.645976",44.0603976153779,44.1676116592583,"0:00:00.105528",0.313035515944163,0.105528,"EDGE","RF","64",0.25
175,"2021-07-08 14:17:43.756911",43.9781772736141,44.0854035867964,"0:00:00.109098",0.314884432156881,0.109098,"EDGE","RF","64",0.25
176,"2021-07-08 14:17:43.865518",43.8959951197559,44.0032197209922,"0:00:00.106660",0.316694549719493,0.10666,"EDGE","RF","64",0.25
177,"2021-07-08 14:17:43.972501",43.8139379213085,43.9211522536089,"0:00:00.105143",0.318477598826091,0.105143,"EDGE","RF","64",0.25
178,"2021-07-08 14:17:44.080207",43.7319044544456,43.8391124344944,"0:00:00.105817",0.320272699991862,0.105817,"EDGE","RF","64",0.25
179,"2021-07-08 14:17:44.187143",43.6499070828187,43.7571045273509,"0:00:00.105058",0.322054966290792,0.105058,"EDGE","RF","64",0.25
180,"2021-07-08 14:17:44.297932",43.5679449107912,43.6751530011495,"0:00:00.108846",0.32390144666036,0.108846,"EDGE","RF","64",0.25
181,"2021-07-08 14:17:44.405795",43.4860550856722,43.5932580147,"0:00:00.106003",0.325699166456858,0.106003,"EDGE","RF","64",0.25
182,"2021-07-08 14:17:44.516806",43.4042703935078,43.5114854967201,"0:00:00.109147",0.327549346288045,0.109147,"EDGE","RF","64",0.25
183,"2021-07-08 14:17:44.627604",43.3226123364245,43.4298384814966,"0:00:00.108979",0.32939598162969,0.108979,"EDGE","RF","64",0.25
184,"2021-07-08 14:17:44.734839",43.2410834988822,43.348300686349,"0:00:00.105311",0.331183230876923,0.105311,"EDGE","RF","64",0.25
185,"2021-07-08 14:17:44.845706",43.1596536455928,43.2668817404154,"0:00:00.108927",0.33303101460139,0.108927,"EDGE","RF","64",0.25
186,"2021-07-08 14:17:44.952811",43.0782623303834,43.1854812470816,"0:00:00.105255",0.334816098213196,0.105255,"EDGE","RF","64",0.25
187,"2021-07-08 14:17:45.063783",42.9969691248501,43.1041994643084,"0:00:00.109085",0.336665630340576,0.109085,"EDGE","RF","64",0.25
188,"2021-07-08 14:17:45.171624",42.9158016849071,43.0230264587605,"0:00:00.105920",0.338462980588277,0.10592,"EDGE","RF","64",0.25
189,"2021-07-08 14:17:45.279122",42.8346514701843,42.9418690658751,"0:00:00.105621",0.340254616737366,0.105621,"EDGE","RF","64",0.25
