"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
76,"2021-07-08 15:34:39.194502",36.5730076840049,36.6804266446515,"0:00:00.105388",0.135796403884888,0.105388,"EDGE","RF","64",0.75
77,"2021-07-08 15:34:39.305304",36.2471370573168,36.3545789780555,"0:00:00.108924",0.13764310280482,0.108924,"EDGE","RF","64",0.75
78,"2021-07-08 15:34:39.413418",35.9212543750421,36.0286849462069,"0:00:00.106292",0.139445002873739,0.106292,"EDGE","RF","64",0.75
79,"2021-07-08 15:34:39.520117",35.5954335912873,35.7028344311292,"0:00:00.104815",0.141223319371541,0.104815,"EDGE","RF","64",0.75
80,"2021-07-08 15:34:39.626887",35.2695858299732,35.3769580960274,"0:00:00.104851",0.143002820014954,0.104851,"EDGE","RF","64",0.75
81,"2021-07-08 15:34:39.733887",34.9436533568818,35.0510014634074,"0:00:00.105145",0.144786151250203,0.105145,"EDGE","RF","64",0.75
82,"2021-07-08 15:34:39.841551",34.617731803801,34.7250640508605,"0:00:00.105777",0.14658055305481,0.105777,"EDGE","RF","64",0.75
83,"2021-07-08 15:34:39.948742",34.2918964753668,34.399207600628,"0:00:00.105315",0.14836706717809,0.105315,"EDGE","RF","64",0.75
84,"2021-07-08 15:34:40.055311",33.9660523817653,34.0733358661334,"0:00:00.104725",0.150143218040466,0.104725,"EDGE","RF","64",0.75
85,"2021-07-08 15:34:40.164782",33.6402676750632,33.7475580159356,"0:00:00.107601",0.151967736085256,0.107601,"EDGE","RF","64",0.75
86,"2021-07-08 15:34:40.272386",33.314503949742,33.4217791889989,"0:00:00.105725",0.15376113653183,0.105725,"EDGE","RF","64",0.75
87,"2021-07-08 15:34:40.384028",32.9887415211776,33.0960487880926,"0:00:00.109797",0.155621834595998,0.109797,"EDGE","RF","64",0.75
88,"2021-07-08 15:34:40.491435",32.6629776521163,32.770267798142,"0:00:00.105537",0.157411952813466,0.105537,"EDGE","RF","64",0.75
89,"2021-07-08 15:34:40.598901",32.3372379045808,32.4445121341877,"0:00:00.105562",0.159203052520752,0.105562,"EDGE","RF","64",0.75
90,"2021-07-08 15:34:40.710725",32.011524020301,32.1188311285443,"0:00:00.109922",0.161066786448161,0.109922,"EDGE","RF","64",0.75
91,"2021-07-08 15:34:40.817757",31.6857505028064,31.7930369036538,"0:00:00.105153",0.162850650151571,0.105153,"EDGE","RF","64",0.75
92,"2021-07-08 15:34:40.924758",31.3599917733151,31.4672578184501,"0:00:00.105148",0.164634001255035,0.105148,"EDGE","RF","64",0.75
93,"2021-07-08 15:34:41.031775",31.0341989968413,31.1414453188578,"0:00:00.105170",0.16641761859258,0.10517,"EDGE","RF","64",0.75
94,"2021-07-08 15:34:41.142742",30.708378860291,30.8156482666097,"0:00:00.109149",0.168267067273458,0.109149,"EDGE","RF","64",0.75
95,"2021-07-08 15:34:41.566164",30.3859954382244,30.4932182437495,"0:00:00.102619",0.175324102242788,0.102619,"EDGE","RF","64",0.75
96,"2021-07-08 15:34:42.351931",30.070509960254,30.1777158776919,"0:00:00.105373",0.188420220216115,0.105373,"EDGE","RF","64",0.75
97,"2021-07-08 15:34:43.089398",29.7613798490505,29.8685264366189,"0:00:00.101193",0.200711333751678,0.101193,"EDGE","RF","64",0.75
98,"2021-07-08 15:34:43.849543",29.4585597125851,29.5656684491099,"0:00:00.103211",0.213380420207977,0.103211,"EDGE","RF","64",0.75
99,"2021-07-08 15:34:44.608938",29.1619148784214,29.2689530319638,"0:00:00.099897",0.226037001609802,0.099897,"EDGE","RF","64",0.75
100,"2021-07-08 15:34:45.356974",28.8710595965385,28.9780299568176,"0:00:00.100030",0.238504266738892,0.10003,"EDGE","RF","64",0.75
101,"2021-07-08 15:34:46.154437",28.5859850774897,28.69324232092,"0:00:00.135563",0.251795319716136,0.135563,"EDGE","RF","64",0.75
102,"2021-07-08 15:34:46.900172",28.3066773157494,28.4138683548161,"0:00:00.100277",0.264224235216777,0.100277,"EDGE","RF","64",0.75
103,"2021-07-08 15:34:47.643050",28.0326372998432,28.1397668435736,"0:00:00.100502",0.276605534553528,0.100502,"EDGE","RF","64",0.75
104,"2021-07-08 15:34:48.406222",27.7638542629205,27.870965058987,"0:00:00.104811",0.289325070381165,0.104811,"EDGE","RF","64",0.75
105,"2021-07-08 15:34:49.158518",27.5001802376338,27.6072243849436,"0:00:00.099886",0.30186333656311,0.099886,"EDGE","RF","64",0.75
106,"2021-07-08 15:34:49.919476",27.2414730359923,27.3484555932711,"0:00:00.100284",0.314545969168345,0.100284,"EDGE","RF","64",0.75
107,"2021-07-08 15:34:50.679433",26.9876028689269,27.0945226767353,"0:00:00.100034",0.327211920420329,0.100034,"EDGE","RF","64",0.75
108,"2021-07-08 15:34:51.513429",26.7384325817779,26.8459623301471,"0:00:00.172409",0.341111850738525,0.172409,"EDGE","RF","64",0.75
109,"2021-07-08 15:34:52.260473",26.4944008599728,26.6018673214344,"0:00:00.100361",0.353562585512797,0.100361,"EDGE","RF","64",0.75
110,"2021-07-08 15:34:52.968085",26.2542942849073,26.3616964730349,"0:00:00.100161",0.365356119473775,0.100161,"EDGE","RF","64",0.75
111,"2021-07-08 15:34:53.720744",26.0184607634673,26.1258002766618,"0:00:00.100214",0.377900433540344,0.100214,"EDGE","RF","64",0.75
112,"2021-07-08 15:34:54.570603",25.7875616784607,25.8949054117714,"0:00:00.107589",0.39206475019455,0.107589,"EDGE","RF","64",0.75
113,"2021-07-08 15:34:55.317938",25.5606489033826,25.6679421315151,"0:00:00.101399",0.404520336786906,0.101399,"EDGE","RF","64",0.75
114,"2021-07-08 15:34:56.008084",25.3370998867771,25.4443325996399,"0:00:00.100160",0.416022769610087,0.10016,"EDGE","RF","64",0.75
115,"2021-07-08 15:34:56.833559",25.1174506311831,25.2251842457315,"0:00:00.164402",0.429780685901642,0.164402,"EDGE","RF","64",0.75
116,"2021-07-08 15:34:57.550466",24.9017824448388,25.0094631581471,"0:00:00.101361",0.441729136308034,0.101361,"EDGE","RF","64",0.75
117,"2021-07-08 15:34:58.290782",24.689631663836,24.7972491908277,"0:00:00.100064",0.454067734877268,0.100064,"EDGE","RF","64",0.75
118,"2021-07-08 15:34:59.050893",24.4810528694573,24.588642009234,"0:00:00.104039",0.46673625310262,0.104039,"EDGE","RF","64",0.75
119,"2021-07-08 15:34:59.821992",24.2761180741446,24.3836465182425,"0:00:00.100141",0.47958790063858,0.100141,"EDGE","RF","64",0.75
120,"2021-07-08 15:35:00.575892",24.0745538731416,24.182023648421,"0:00:00.100264",0.492152901490529,0.100264,"EDGE","RF","64",0.75
121,"2021-07-08 15:35:01.331874",23.8763460147479,23.9837549205654,"0:00:00.099877",0.504752600193024,0.099877,"EDGE","RF","64",0.75
122,"2021-07-08 15:35:02.158638",23.6813987395802,23.7892704967593,"0:00:00.163414",0.518532001972199,0.163414,"EDGE","RF","64",0.75
123,"2021-07-08 15:35:02.839650",23.4895417903497,23.5973507175601,"0:00:00.099912",0.52988220055898,0.099912,"EDGE","RF","64",0.75
124,"2021-07-08 15:35:03.601625",23.3007398862993,23.4085153129793,"0:00:00.103426",0.542581784725189,0.103426,"EDGE","RF","64",0.75
125,"2021-07-08 15:35:04.360057",23.1149867305756,23.2227028617859,"0:00:00.100078",0.555222320556641,0.100078,"EDGE","RF","64",0.75
126,"2021-07-08 15:35:05.136712",22.932229937069,23.0399209298785,"0:00:00.104298",0.568166569868724,0.104298,"EDGE","RF","64",0.75
127,"2021-07-08 15:35:05.928190",22.7526801120578,22.8603135319207,"0:00:00.100148",0.581357868512472,0.100148,"EDGE","RF","64",0.75
128,"2021-07-08 15:35:06.655358",22.5756553970277,22.6832336001098,"0:00:00.100332",0.593477336565653,0.100332,"EDGE","RF","64",0.75
129,"2021-07-08 15:35:07.469678",22.4013319033985,22.5092973709106,"0:00:00.157101",0.607049334049225,0.157101,"EDGE","RF","64",0.75
130,"2021-07-08 15:35:08.161391",22.2296167777135,22.3375476066883,"0:00:00.103231",0.618577885627747,0.103231,"EDGE","RF","64",0.75
131,"2021-07-08 15:35:08.918529",22.0605305697172,22.1684111274836,"0:00:00.101108",0.631196852525075,0.101108,"EDGE","RF","64",0.75
132,"2021-07-08 15:35:09.675098",21.8939901211045,22.0018168380766,"0:00:00.100528",0.643806334336599,0.100528,"EDGE","RF","64",0.75
133,"2021-07-08 15:35:10.470135",21.7302353382111,21.8380048759002,"0:00:00.099991",0.657056951522827,0.099991,"EDGE","RF","64",0.75
134,"2021-07-08 15:35:11.321747",21.5696165348167,21.6773330026598,"0:00:00.100430",0.671250486373901,0.10043,"EDGE","RF","64",0.75
135,"2021-07-08 15:35:12.020479",21.4109439832193,21.5186041231509,"0:00:00.099882",0.682896018028259,0.099882,"EDGE","RF","64",0.75
136,"2021-07-08 15:35:12.779407",21.2541360855103,21.3622171335361,"0:00:00.164466",0.69554481903712,0.164466,"EDGE","RF","64",0.75
137,"2021-07-08 15:35:13.471254",21.0995872786445,21.2076094463794,"0:00:00.099765",0.707075603802999,0.099765,"EDGE","RF","64",0.75
138,"2021-07-08 15:35:14.235682",20.947334241176,21.0553095979967,"0:00:00.101297",0.719816068808238,0.101297,"EDGE","RF","64",0.75
139,"2021-07-08 15:35:14.990818",20.7972250567923,20.9051498166091,"0:00:00.100712",0.732401669025421,0.100712,"EDGE","RF","64",0.75
140,"2021-07-08 15:35:15.768672",20.6493311064584,20.7572450808116,"0:00:00.106183",0.745365901788076,0.106183,"EDGE","RF","64",0.75
141,"2021-07-08 15:35:16.520248",20.5035545842867,20.6114131085416,"0:00:00.099845",0.757892167568207,0.099845,"EDGE","RF","64",0.75
142,"2021-07-08 15:35:17.275646",20.3597631286567,20.4675989419642,"0:00:00.104374",0.770482134819031,0.104374,"EDGE","RF","64",0.75
143,"2021-07-08 15:35:18.125847",20.2181961636443,20.326404868306,"0:00:00.160720",0.78465215365092,0.16072,"EDGE","RF","64",0.75
144,"2021-07-08 15:35:18.821519",20.0785801327891,20.1867521852255,"0:00:00.102697",0.796246683597565,0.102697,"EDGE","RF","64",0.75
145,"2021-07-08 15:35:19.547529",19.9406508791036,20.0487836755555,"0:00:00.102254",0.808346851666768,0.102254,"EDGE","RF","64",0.75
146,"2021-07-08 15:35:20.310766",19.8046359134047,19.9127089340393,"0:00:00.099172",0.821067468325297,0.099172,"EDGE","RF","64",0.75
147,"2021-07-08 15:35:21.069707",19.6704463018041,19.7784598441351,"0:00:00.099101",0.833716483910878,0.099101,"EDGE","RF","64",0.75
148,"2021-07-08 15:35:21.827429",19.5380555826264,19.646021274296,"0:00:00.100700",0.846345186233521,0.1007,"EDGE","RF","64",0.75
149,"2021-07-08 15:35:22.585323",19.4074295671194,19.5153614834651,"0:00:00.102706",0.858976753552755,0.102706,"EDGE","RF","64",0.75
150,"2021-07-08 15:35:23.410285",19.2785781288147,19.3868611431122,"0:00:00.160160",0.872726118564606,0.16016,"EDGE","RF","64",0.75
151,"2021-07-08 15:35:24.120262",19.151428091605,19.2596678875929,"0:00:00.101496",0.884559067090352,0.101496,"EDGE","RF","64",0.75
152,"2021-07-08 15:35:24.870931",19.0259654443515,19.1341657952258,"0:00:00.102016",0.897070217132568,0.102016,"EDGE","RF","64",0.75
153,"2021-07-08 15:35:25.639395",18.9021916779038,19.0103553120607,"0:00:00.102355",0.909877951939901,0.102355,"EDGE","RF","64",0.75
154,"2021-07-08 15:35:26.409447",18.780127708014,18.8882335517314,"0:00:00.099033",0.922712151209513,0.099033,"EDGE","RF","64",0.75
155,"2021-07-08 15:35:27.146331",18.6594722455548,18.7675476151128,"0:00:00.103149",0.934993553161621,0.103149,"EDGE","RF","64",0.75
156,"2021-07-08 15:35:27.915114",18.5404047522789,18.648430509445,"0:00:00.100103",0.947806600729624,0.100103,"EDGE","RF","64",0.75
157,"2021-07-08 15:35:28.759477",18.4229572259696,18.5313099736621,"0:00:00.158933",0.961879316965739,0.158933,"EDGE","RF","64",0.75
158,"2021-07-08 15:35:29.438831",18.3069446237781,18.4152455631691,"0:00:00.099918",0.973201886812846,0.099918,"EDGE","RF","64",0.75
159,"2021-07-08 15:35:30.187489",18.192322807492,18.3005923235191,"0:00:00.103068",0.985679519176483,0.103068,"EDGE","RF","64",0.75
160,"2021-07-08 15:35:30.938949",18.0791108697653,18.1873319402337,"0:00:00.100288",0.998203853766123,0.100288,"EDGE","RF","64",0.75
161,"2021-07-08 15:35:31.702031",17.9673272719294,18.0755027510365,"0:00:00.100648",1.01092188358307,0.100648,"EDGE","RF","64",0.75
162,"2021-07-08 15:35:32.478437",17.85699385331,17.9651424664038,"0:00:00.103593",1.02386198441188,0.103593,"EDGE","RF","64",0.75
163,"2021-07-08 15:35:33.216459",17.7479013767711,17.856027883986,"0:00:00.104283",1.03616235256195,0.104283,"EDGE","RF","64",0.75
164,"2021-07-08 15:35:34.044246",17.6401741824499,17.7486481841018,"0:00:00.164666",1.04995880126953,0.164666,"EDGE","RF","64",0.75
165,"2021-07-08 15:35:34.738399",17.533746323441,17.6421820004781,"0:00:00.101917",1.06152801911036,0.101917,"EDGE","RF","64",0.75
166,"2021-07-08 15:35:35.488556",17.4285767652902,17.5369641694678,"0:00:00.100196",1.07403063376745,0.100196,"EDGE","RF","64",0.75
167,"2021-07-08 15:35:36.257891",17.3246842387194,17.4330527839546,"0:00:00.105005",1.0868528842926,0.105005,"EDGE","RF","64",0.75
168,"2021-07-08 15:35:37.017579",17.2220477390857,17.3303762404692,"0:00:00.101365",1.0995143532753,0.101365,"EDGE","RF","64",0.75
169,"2021-07-08 15:35:37.787394",17.1207018476972,17.2289816627841,"0:00:00.099879",1.11234460274378,0.099879,"EDGE","RF","64",0.75
170,"2021-07-08 15:35:38.534354",17.0204527588452,17.1287095981486,"0:00:00.104146",1.12479393482208,0.104146,"EDGE","RF","64",0.75
171,"2021-07-08 15:35:39.352516",16.9213888924024,17.0299691665939,"0:00:00.163130",1.13842996756236,0.16313,"EDGE","RF","64",0.75
172,"2021-07-08 15:35:40.051891",16.8234871237777,16.932031140771,"0:00:00.102112",1.15008622010549,0.102112,"EDGE","RF","64",0.75
173,"2021-07-08 15:35:40.813731",16.7266969308688,16.8351981626081,"0:00:00.100909",1.16278355121613,0.100909,"EDGE","RF","64",0.75
174,"2021-07-08 15:35:41.568217",16.6310266571483,16.7394856420057,"0:00:00.100923",1.17535831928253,0.100923,"EDGE","RF","64",0.75
175,"2021-07-08 15:35:42.339933",16.5364649745396,16.6449209308624,"0:00:00.107672",1.18822025060654,0.107672,"EDGE","RF","64",0.75
176,"2021-07-08 15:35:43.082704",16.4429428848353,16.5513586374846,"0:00:00.101149",1.20059976975123,0.101149,"EDGE","RF","64",0.75
177,"2021-07-08 15:35:43.838184",16.3504618062811,16.4588500591321,"0:00:00.103284",1.21319110393524,0.103284,"EDGE","RF","64",0.75
178,"2021-07-08 15:35:44.660018",16.2590400636866,16.3677058300275,"0:00:00.157341",1.22688833475113,0.157341,"EDGE","RF","64",0.75
179,"2021-07-08 15:35:45.377650",16.1687242425354,16.2773429561594,"0:00:00.100012",1.23884886900584,0.100012,"EDGE","RF","64",0.75
180,"2021-07-08 15:35:46.122161",16.0793372299936,16.1879315482246,"0:00:00.103990",1.25125738382339,0.10399,"EDGE","RF","64",0.75
181,"2021-07-08 15:35:46.882217",15.9909799046279,16.0995269124679,"0:00:00.099725",1.26392498413722,0.099725,"EDGE","RF","64",0.75
182,"2021-07-08 15:35:47.636576",15.9035772294789,16.0120809942811,"0:00:00.100410",1.27649763425191,0.10041,"EDGE","RF","64",0.75
183,"2021-07-08 15:35:48.393524",15.8171011333257,15.9255766920705,"0:00:00.103114",1.28911343415578,0.103114,"EDGE","RF","64",0.75
184,"2021-07-08 15:35:49.188336",15.7317631050296,15.8401955119942,"0:00:00.100240",1.30236030022303,0.10024,"EDGE","RF","64",0.75
185,"2021-07-08 15:35:49.974761",15.6471636488631,15.7558881772531,"0:00:00.162036",1.315467385451,0.162036,"EDGE","RF","64",0.75
186,"2021-07-08 15:35:50.687924",15.5635511990516,15.6722486890772,"0:00:00.103439",1.32735343376795,0.103439,"EDGE","RF","64",0.75
187,"2021-07-08 15:35:51.434251",15.4807835657966,15.5894329420386,"0:00:00.099449",1.33979221979777,0.099449,"EDGE","RF","64",0.75
188,"2021-07-08 15:35:52.200658",15.3988924812763,15.5075001868796,"0:00:00.100544",1.35256567001343,0.100544,"EDGE","RF","64",0.75
189,"2021-07-08 15:35:52.947749",15.3178186038184,15.4263960205058,"0:00:00.102633",1.36501718362172,0.102633,"EDGE","RF","64",0.75
