"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
48,"2021-07-06 14:59:20.901414",63.1441886176666,63.3004434754451,"0:00:00.133201",0.112458833058675,0.133201,"EDGE","CNN","8",0.25
49,"2021-07-06 14:59:21.047524",63.0818469037815,63.2378634627985,"0:00:00.144348",0.114894000689189,0.144348,"EDGE","CNN","8",0.25
50,"2021-07-06 14:59:21.183949",63.0189833164215,63.1745792770386,"0:00:00.134747",0.117167750994364,0.134747,"EDGE","CNN","8",0.25
51,"2021-07-06 14:59:21.319135",62.9566656374464,63.1118311975517,"0:00:00.133415",0.119420850276947,0.133415,"EDGE","CNN","8",0.25
52,"2021-07-06 14:59:21.456503",62.8942361657436,63.0490300976313,"0:00:00.135608",0.121710316340129,0.135608,"EDGE","CNN","8",0.25
53,"2021-07-06 14:59:21.604508",62.8315576967203,62.98619389534,"0:00:00.146169",0.124177066485087,0.146169,"EDGE","CNN","8",0.25
54,"2021-07-06 14:59:21.740535",62.7690212020168,62.9232854887291,"0:00:00.134318",0.126444184780121,0.134318,"EDGE","CNN","8",0.25
55,"2021-07-06 14:59:21.875697",62.7064031427557,62.8602935704318,"0:00:00.133435",0.128696882724762,0.133435,"EDGE","CNN","8",0.25
56,"2021-07-06 14:59:22.012136",62.6436913652079,62.797244067703,"0:00:00.134741",0.130970867474874,0.134741,"EDGE","CNN","8",0.25
57,"2021-07-06 14:59:22.160602",62.5809139787105,62.734351216701,"0:00:00.146738",0.133445302645365,0.146738,"EDGE","CNN","8",0.25
58,"2021-07-06 14:59:22.296235",62.5183530799274,62.6714569371322,"0:00:00.133821",0.135705852508545,0.133821,"EDGE","CNN","8",0.25
59,"2021-07-06 14:59:22.432902",62.4559756658845,62.6087744922961,"0:00:00.134870",0.137983636061351,0.13487,"EDGE","CNN","8",0.25
60,"2021-07-06 14:59:22.569590",62.3935276230176,62.5460325042407,"0:00:00.134923",0.140261769294739,0.134923,"EDGE","CNN","8",0.25
61,"2021-07-06 14:59:22.717645",62.3310145041982,62.4834200945057,"0:00:00.146206",0.142729349931081,0.146206,"EDGE","CNN","8",0.25
62,"2021-07-06 14:59:22.853964",62.2683621952611,62.4204837506817,"0:00:00.134561",0.145001335938772,0.134561,"EDGE","CNN","8",0.25
63,"2021-07-06 14:59:22.990051",62.2059767511156,62.3578204881577,"0:00:00.134387",0.147269451618195,0.134387,"EDGE","CNN","8",0.25
64,"2021-07-06 14:59:23.136594",62.1435893550515,62.2953269854188,"0:00:00.144818",0.149711835384369,0.144818,"EDGE","CNN","8",0.25
65,"2021-07-06 14:59:23.272813",62.0815831514505,62.233060337947,"0:00:00.134537",0.151982152462006,0.134537,"EDGE","CNN","8",0.25
66,"2021-07-06 14:59:23.408548",62.0194956822829,62.1707119399851,"0:00:00.134018",0.154244403044383,0.134018,"EDGE","CNN","8",0.25
67,"2021-07-06 14:59:23.545931",61.9568572186712,62.1078438047153,"0:00:00.135556",0.156534119447072,0.135556,"EDGE","CNN","8",0.25
68,"2021-07-06 14:59:23.694332",61.894634762231,62.0455605422749,"0:00:00.146612",0.159007465839386,0.146612,"EDGE","CNN","8",0.25
69,"2021-07-06 14:59:23.830600",61.8325162590414,61.9832082002059,"0:00:00.134550",0.161278601487478,0.13455,"EDGE","CNN","8",0.25
70,"2021-07-06 14:59:23.966441",61.7703245265143,61.920783996582,"0:00:00.134185",0.16354261636734,0.134185,"EDGE","CNN","8",0.25
71,"2021-07-06 14:59:24.102417",61.7080574270705,61.8582920188635,"0:00:00.134257",0.165808884302775,0.134257,"EDGE","CNN","8",0.25
72,"2021-07-06 14:59:24.250600",61.6457198394669,61.7959046661854,"0:00:00.146420",0.168278602759043,0.14642,"EDGE","CNN","8",0.25
73,"2021-07-06 14:59:24.386906",61.5830528866755,61.7330268768415,"0:00:00.134555",0.170550366242727,0.134555,"EDGE","CNN","8",0.25
74,"2021-07-06 14:59:24.522468",61.520754533845,61.6705138876631,"0:00:00.133857",0.17280973593394,0.133857,"EDGE","CNN","8",0.25
75,"2021-07-06 14:59:24.668312",61.4583826796214,61.6080705547333,"0:00:00.144173",0.175240468978882,0.144173,"EDGE","CNN","8",0.25
76,"2021-07-06 14:59:24.804758",61.3960766604072,61.5455716660148,"0:00:00.134802",0.17751456896464,0.134802,"EDGE","CNN","8",0.25
77,"2021-07-06 14:59:24.941603",61.3337117325176,61.4830225319057,"0:00:00.135075",0.179795316855113,0.135075,"EDGE","CNN","8",0.25
78,"2021-07-06 14:59:25.078046",61.2712951501211,61.4204208636895,"0:00:00.134645",0.182069369157155,0.134645,"EDGE","CNN","8",0.25
79,"2021-07-06 14:59:25.225968",61.2088233549384,61.3579143783714,"0:00:00.146155",0.184534732500712,0.146155,"EDGE","CNN","8",0.25
80,"2021-07-06 14:59:25.362725",61.1460512965918,61.2949696928263,"0:00:00.135058",0.186814018090566,0.135058,"EDGE","CNN","8",0.25
81,"2021-07-06 14:59:25.497892",61.08362393026,61.2323546939426,"0:00:00.133494",0.18906679948171,0.133494,"EDGE","CNN","8",0.25
82,"2021-07-06 14:59:25.633547",61.0211287707817,61.1696819939264,"0:00:00.133945",0.191327718893687,0.133945,"EDGE","CNN","8",0.25
83,"2021-07-06 14:59:25.782729",60.9585746397455,61.1071158489549,"0:00:00.147325",0.19381408294042,0.147325,"EDGE","CNN","8",0.25
84,"2021-07-06 14:59:25.918935",60.8961224555969,61.0444994426909,"0:00:00.134521",0.196084185441335,0.134521,"EDGE","CNN","8",0.25
85,"2021-07-06 14:59:26.055328",60.833617552589,60.9818363890928,"0:00:00.134703",0.198357399304708,0.134703,"EDGE","CNN","8",0.25
86,"2021-07-06 14:59:26.190354",60.7710607190465,60.9191118672837,"0:00:00.133563",0.20060783624649,0.133563,"EDGE","CNN","8",0.25
87,"2021-07-06 14:59:26.338114",60.7084413807968,60.8564740241259,"0:00:00.146208",0.20307050148646,0.146208,"EDGE","CNN","8",0.25
88,"2021-07-06 14:59:26.475761",60.6459055651318,60.7938060841777,"0:00:00.136170",0.205364616711934,0.13617,"EDGE","CNN","8",0.25
89,"2021-07-06 14:59:26.611548",60.5833372319682,60.7310881105702,"0:00:00.134347",0.207627733548482,0.134347,"EDGE","CNN","8",0.25
90,"2021-07-06 14:59:26.757277",60.5207166512807,60.6684311972724,"0:00:00.144245",0.210056551297506,0.144245,"EDGE","CNN","8",0.25
91,"2021-07-06 14:59:26.893968",60.4581556241591,60.6057350897527,"0:00:00.135183",0.212334736188253,0.135183,"EDGE","CNN","8",0.25
92,"2021-07-06 14:59:27.030238",60.3955525678137,60.5429957975512,"0:00:00.134787",0.214605899651845,0.134787,"EDGE","CNN","8",0.25
93,"2021-07-06 14:59:27.167699",60.3329065256221,60.4802272755613,"0:00:00.135804",0.216896919409434,0.135804,"EDGE","CNN","8",0.25
94,"2021-07-06 14:59:27.315784",60.2702288450079,60.4175441721652,"0:00:00.146579",0.219365000724792,0.146579,"EDGE","CNN","8",0.25
95,"2021-07-06 14:59:27.451240",60.2076332042092,60.3548101651041,"0:00:00.133937",0.221622602144877,0.133937,"EDGE","CNN","8",0.25
96,"2021-07-06 14:59:27.587410",60.1449857105811,60.2920354182521,"0:00:00.134723",0.223892100652059,0.134723,"EDGE","CNN","8",0.25
97,"2021-07-06 14:59:27.723571",60.0822960887988,60.2292203559089,"0:00:00.134621",0.22616145213445,0.134621,"EDGE","CNN","8",0.25
98,"2021-07-06 14:59:27.871776",60.019564660228,60.1664888980437,"0:00:00.146691",0.228631536165873,0.146691,"EDGE","CNN","8",0.25
99,"2021-07-06 14:59:28.008650",59.9569146994388,60.1037244531843,"0:00:00.135348",0.23091276884079,0.135348,"EDGE","CNN","8",0.25
100,"2021-07-06 14:59:28.144617",59.8942307376862,60.0409190177918,"0:00:00.134425",0.233178885777791,0.134425,"EDGE","CNN","8",0.25
101,"2021-07-06 14:59:28.290672",59.8315042033054,59.9781730080595,"0:00:00.144475",0.235613135496775,0.144475,"EDGE","CNN","8",0.25
102,"2021-07-06 14:59:28.427064",59.7688349345151,59.9153912254408,"0:00:00.134960",0.237886333465576,0.13496,"EDGE","CNN","8",0.25
103,"2021-07-06 14:59:28.563488",59.7061281296813,59.8525737026363,"0:00:00.134907",0.24016006787618,0.134907,"EDGE","CNN","8",0.25
104,"2021-07-06 14:59:28.700066",59.6433850251711,59.7897234604909,"0:00:00.135063",0.242436369260152,0.135063,"EDGE","CNN","8",0.25
105,"2021-07-06 14:59:28.848616",59.5806080341339,59.7269551186335,"0:00:00.146999",0.244912199179331,0.146999,"EDGE","CNN","8",0.25
106,"2021-07-06 14:59:28.985534",59.5179107639025,59.6641572174036,"0:00:00.135447",0.2471941669782,0.135447,"EDGE","CNN","8",0.25
107,"2021-07-06 14:59:29.121935",59.4551830648262,59.6013255542684,"0:00:00.134878",0.249467515945435,0.134878,"EDGE","CNN","8",0.25
108,"2021-07-06 14:59:29.259068",59.3924200071229,59.5384677692696,"0:00:00.135681",0.251753067970276,0.135681,"EDGE","CNN","8",0.25
109,"2021-07-06 14:59:29.407904",59.329630425217,59.4756917034814,"0:00:00.147288",0.254233666261037,0.147288,"EDGE","CNN","8",0.25
110,"2021-07-06 14:59:29.545029",59.2666367985985,59.4126049865376,"0:00:00.135584",0.256519083182017,0.135584,"EDGE","CNN","8",0.25
111,"2021-07-06 14:59:29.681050",59.2039022982658,59.3497692894291,"0:00:00.134492",0.258786102135976,0.134492,"EDGE","CNN","8",0.25
112,"2021-07-06 14:59:29.817842",59.1411304261003,59.2869052737951,"0:00:00.135305",0.261065967877706,0.135305,"EDGE","CNN","8",0.25
113,"2021-07-06 14:59:29.966530",59.0780532528869,59.223841464625,"0:00:00.147048",0.263544102509816,0.147048,"EDGE","CNN","8",0.25
114,"2021-07-06 14:59:30.102735",59.0153306199793,59.1610239263166,"0:00:00.134728",0.265814185142517,0.134728,"EDGE","CNN","8",0.25
115,"2021-07-06 14:59:30.238348",58.9523021345553,59.0978968267855,"0:00:00.134114",0.268074401219686,0.134114,"EDGE","CNN","8",0.25
116,"2021-07-06 14:59:30.384381",58.8895086481653,59.0350963699407,"0:00:00.144548",0.270508285363515,0.144548,"EDGE","CNN","8",0.25
117,"2021-07-06 14:59:30.520226",58.8267666091267,58.9722608684475,"0:00:00.134419",0.272772367795308,0.134419,"EDGE","CNN","8",0.25
118,"2021-07-06 14:59:30.657671",58.7637231713634,58.9091389643944,"0:00:00.135998",0.275063117345174,0.135998,"EDGE","CNN","8",0.25
119,"2021-07-06 14:59:30.794800",58.7009437444831,58.8462789719846,"0:00:00.135591",0.277348601818085,0.135591,"EDGE","CNN","8",0.25
120,"2021-07-06 14:59:30.942609",58.6381395816803,58.7834847132365,"0:00:00.146287",0.27981208562851,0.146287,"EDGE","CNN","8",0.25
121,"2021-07-06 14:59:31.078540",58.5753995347614,58.7206566865779,"0:00:00.134464",0.28207760254542,0.134464,"EDGE","CNN","8",0.25
122,"2021-07-06 14:59:31.215031",58.5125759957267,58.6577512631651,"0:00:00.135034",0.28435244957606,0.135034,"EDGE","CNN","8",0.25
123,"2021-07-06 14:59:31.351681",58.4497428618795,58.5948387723628,"0:00:00.135176",0.286629951000214,0.135176,"EDGE","CNN","8",0.25
124,"2021-07-06 14:59:31.499869",58.386901261345,58.5320117954285,"0:00:00.146669",0.289099752902985,0.146669,"EDGE","CNN","8",0.25
125,"2021-07-06 14:59:31.636204",58.3241565437317,58.4691868534088,"0:00:00.134848",0.291372001171112,0.134848,"EDGE","CNN","8",0.25
126,"2021-07-06 14:59:31.773078",58.2614561262585,58.4064121076039,"0:00:00.135430",0.293653233846029,0.13543,"EDGE","CNN","8",0.25
127,"2021-07-06 14:59:31.919481",58.1987296446102,58.3436869429791,"0:00:00.144880",0.296093285083771,0.14488,"EDGE","CNN","8",0.25
128,"2021-07-06 14:59:32.056959",58.1360518392175,58.280941342935,"0:00:00.136046",0.298384582996368,0.136046,"EDGE","CNN","8",0.25
129,"2021-07-06 14:59:32.192603",58.0733521964199,58.2181605830673,"0:00:00.134137",0.300645319620768,0.134137,"EDGE","CNN","8",0.25
130,"2021-07-06 14:59:32.329122",58.0106180722897,58.1553527006736,"0:00:00.134978",0.30292063554128,0.134978,"EDGE","CNN","8",0.25
131,"2021-07-06 14:59:32.478562",57.9478565809381,58.092616558075,"0:00:00.147815",0.305411303043366,0.147815,"EDGE","CNN","8",0.25
132,"2021-07-06 14:59:32.615980",57.8851649833448,58.0298599347924,"0:00:00.135939",0.307701599597931,0.135939,"EDGE","CNN","8",0.25
133,"2021-07-06 14:59:32.751700",57.822452299577,57.9670706727451,"0:00:00.134274",0.3099635998408,0.134274,"EDGE","CNN","8",0.25
134,"2021-07-06 14:59:32.888380",57.759706274787,57.9042561392286,"0:00:00.135203",0.31224160194397,0.135203,"EDGE","CNN","8",0.25
135,"2021-07-06 14:59:33.037341",57.6969348854489,57.8415079311088,"0:00:00.147431",0.314724286397298,0.147431,"EDGE","CNN","8",0.25
136,"2021-07-06 14:59:33.173331",57.6342289079638,57.7787293563871,"0:00:00.134487",0.316990784804026,0.134487,"EDGE","CNN","8",0.25
137,"2021-07-06 14:59:33.308815",57.571492162064,57.7159176046831,"0:00:00.133983",0.31924885114034,0.133983,"EDGE","CNN","8",0.25
138,"2021-07-06 14:59:33.445561",57.5087213550789,57.6530819543894,"0:00:00.135212",0.321527949968974,0.135212,"EDGE","CNN","8",0.25
139,"2021-07-06 14:59:33.593395",57.4457021908794,57.5900783607428,"0:00:00.146284",0.323991851011912,0.146284,"EDGE","CNN","8",0.25
140,"2021-07-06 14:59:33.729906",57.3829652479717,57.5272757257734,"0:00:00.134939",0.326267035802205,0.134939,"EDGE","CNN","8",0.25
141,"2021-07-06 14:59:33.866169",57.3199804979013,57.4642251603147,"0:00:00.134794",0.328538084030151,0.134794,"EDGE","CNN","8",0.25
142,"2021-07-06 14:59:34.012500",57.2571924068558,57.4014424874749,"0:00:00.144747",0.330976935227712,0.144747,"EDGE","CNN","8",0.25
143,"2021-07-06 14:59:34.148978",57.1944483093448,57.3386353979578,"0:00:00.135004",0.33325156768163,0.135004,"EDGE","CNN","8",0.25
144,"2021-07-06 14:59:34.285228",57.131678596139,57.2758019003603,"0:00:00.134712",0.335522401332855,0.134712,"EDGE","CNN","8",0.25
145,"2021-07-06 14:59:34.422720",57.0688828830061,57.2129514135163,"0:00:00.135940",0.337813933690389,0.13594,"EDGE","CNN","8",0.25
146,"2021-07-06 14:59:34.571366",57.0060696781498,57.1501605592362,"0:00:00.147099",0.340291368961334,0.147099,"EDGE","CNN","8",0.25
147,"2021-07-06 14:59:34.707097",56.9431024554635,57.0871279336968,"0:00:00.134241",0.342553551991781,0.134241,"EDGE","CNN","8",0.25
148,"2021-07-06 14:59:34.843379",56.8803198498649,57.0242845448288,"0:00:00.134792",0.344824918111165,0.134792,"EDGE","CNN","8",0.25
149,"2021-07-06 14:59:34.979165",56.8175118417548,56.9614132778757,"0:00:00.134298",0.347088019053141,0.134298,"EDGE","CNN","8",0.25
150,"2021-07-06 14:59:35.127481",56.7546757555008,56.8985981400808,"0:00:00.146809",0.349559950828552,0.146809,"EDGE","CNN","8",0.25
151,"2021-07-06 14:59:35.263448",56.6918949054566,56.8357564297733,"0:00:00.134494",0.351826067765554,0.134494,"EDGE","CNN","8",0.25
152,"2021-07-06 14:59:35.399222",56.6288815297578,56.7726818966238,"0:00:00.134327",0.354088966051737,0.134327,"EDGE","CNN","8",0.25
153,"2021-07-06 14:59:35.545090",56.5660474799038,56.7098532626831,"0:00:00.144388",0.356520100434621,0.144388,"EDGE","CNN","8",0.25
154,"2021-07-06 14:59:36.079585",56.5032522879638,56.6495864035247,"0:00:00.532924",0.365428352355957,0.532924,"EDGE","CNN","8",0.25
155,"2021-07-06 14:59:36.215852",56.443002111681,56.5892627869883,"0:00:00.134708",0.367699468135834,0.134708,"EDGE","CNN","8",0.25
156,"2021-07-06 14:59:36.350011",56.3826948404312,56.5288697527005,"0:00:00.132639",0.36993545293808,0.132639,"EDGE","CNN","8",0.25
157,"2021-07-06 14:59:36.494695",56.3223184779951,56.4684758171154,"0:00:00.143184",0.372346850236257,0.143184,"EDGE","CNN","8",0.25
158,"2021-07-06 14:59:36.630547",56.2619409968581,56.4080251998539,"0:00:00.134362",0.37461105187734,0.134362,"EDGE","CNN","8",0.25
159,"2021-07-06 14:59:36.765267",56.2015071035181,56.3475117503472,"0:00:00.133198",0.376856382687887,0.133198,"EDGE","CNN","8",0.25
160,"2021-07-06 14:59:36.900082",56.1408152714372,56.286741656065,"0:00:00.133243",0.379103302955627,0.133243,"EDGE","CNN","8",0.25
161,"2021-07-06 14:59:37.047939",56.0802586848691,56.2261892771869,"0:00:00.146371",0.381567585468292,0.146371,"EDGE","CNN","8",0.25
162,"2021-07-06 14:59:37.183648",56.0195299401695,56.1653897924188,"0:00:00.134233",0.383829402923584,0.134233,"EDGE","CNN","8",0.25
163,"2021-07-06 14:59:37.318605",55.9589412607298,56.1047264461868,"0:00:00.133443",0.386078683535258,0.133443,"EDGE","CNN","8",0.25
164,"2021-07-06 14:59:37.455106",55.8982945375326,56.0440156096365,"0:00:00.135033",0.388353701432546,0.135033,"EDGE","CNN","8",0.25
165,"2021-07-06 14:59:37.603616",55.8376004363551,55.9833308335507,"0:00:00.147020",0.390828867753347,0.14702,"EDGE","CNN","8",0.25
166,"2021-07-06 14:59:37.739453",55.7769321246319,55.9225953745555,"0:00:00.134304",0.393092819054921,0.134304,"EDGE","CNN","8",0.25
167,"2021-07-06 14:59:37.875924",55.7162131777781,55.8618140220642,"0:00:00.135005",0.395367336273193,0.135005,"EDGE","CNN","8",0.25
168,"2021-07-06 14:59:38.020116",55.6554484012581,55.8010334287371,"0:00:00.142710",0.397770535945892,0.14271,"EDGE","CNN","8",0.25
169,"2021-07-06 14:59:38.156183",55.5944996148172,55.7400207124518,"0:00:00.134542",0.400038317839305,0.134542,"EDGE","CNN","8",0.25
170,"2021-07-06 14:59:38.291067",55.5335054888445,55.6789568185806,"0:00:00.133424",0.402286382516225,0.133424,"EDGE","CNN","8",0.25
171,"2021-07-06 14:59:38.426437",55.4726429766382,55.6180281917951,"0:00:00.133933",0.404542549451192,0.133933,"EDGE","CNN","8",0.25
172,"2021-07-06 14:59:38.574358",55.4117312486782,55.5571236180705,"0:00:00.146378",0.40700790087382,0.146378,"EDGE","CNN","8",0.25
173,"2021-07-06 14:59:38.709222",55.3508431029458,55.4961674392568,"0:00:00.133385",0.409255635738373,0.133385,"EDGE","CNN","8",0.25
174,"2021-07-06 14:59:38.845356",55.2899036133426,55.435167825085,"0:00:00.134621",0.411524534225464,0.134621,"EDGE","CNN","8",0.25
175,"2021-07-06 14:59:38.981497",55.2289723014832,55.3741771030426,"0:00:00.134629",0.413793551921844,0.134629,"EDGE","CNN","8",0.25
176,"2021-07-06 14:59:39.129958",55.167997773398,55.313213521784,"0:00:00.146895",0.41626789967219,0.146895,"EDGE","CNN","8",0.25
177,"2021-07-06 14:59:39.265430",55.1070500753694,55.2522037190906,"0:00:00.133993",0.418525767326355,0.133993,"EDGE","CNN","8",0.25
178,"2021-07-06 14:59:39.401625",55.0459729915255,55.1910691716698,"0:00:00.134688",0.42079568306605,0.134688,"EDGE","CNN","8",0.25
179,"2021-07-06 14:59:39.536714",54.9849143481121,55.1299474585656,"0:00:00.133570",0.423047169049581,0.13357,"EDGE","CNN","8",0.25
180,"2021-07-06 14:59:39.684476",54.9238220320808,55.0688628806008,"0:00:00.146186",0.425509866078695,0.146186,"EDGE","CNN","8",0.25
181,"2021-07-06 14:59:39.820744",54.8627661683941,55.0077510696748,"0:00:00.134660",0.427781001726786,0.13466,"EDGE","CNN","8",0.25
182,"2021-07-06 14:59:39.957247",54.8016752908518,54.9466064906382,"0:00:00.134940",0.430056051413218,0.13494,"EDGE","CNN","8",0.25
183,"2021-07-06 14:59:40.101879",54.7405667813098,54.8854892019366,"0:00:00.143042",0.432466582457225,0.143042,"EDGE","CNN","8",0.25
184,"2021-07-06 14:59:40.238604",54.6793428452119,54.8242139453473,"0:00:00.135243",0.434745335578918,0.135243,"EDGE","CNN","8",0.25
185,"2021-07-06 14:59:40.373792",54.6182448709333,54.7630569406458,"0:00:00.133710",0.436998466650645,0.13371,"EDGE","CNN","8",0.25
186,"2021-07-06 14:59:40.509563",54.5571627732246,54.7019191390725,"0:00:00.134212",0.439261317253113,0.134212,"EDGE","CNN","8",0.25
187,"2021-07-06 14:59:40.657440",54.4960392299183,54.6408054905142,"0:00:00.146372",0.441725933551788,0.146372,"EDGE","CNN","8",0.25
