"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
372,"2021-07-06 21:48:20.989454",6.09162563662375,6.20468585016907,"0:00:00.102372",5.25432149966558,0.102372,"EDGE","RF","8",1
373,"2021-07-06 21:48:22.006206",6.07634463386945,6.1893752119816,"0:00:00.101787",5.2712673664093,0.101787,"EDGE","RF","8",1
374,"2021-07-06 21:48:23.020830",6.06113905128948,6.17414384665974,"0:00:00.103168",5.28817776441574,0.103168,"EDGE","RF","8",1
375,"2021-07-06 21:48:24.043506",6.04602332305908,6.15901263364156,"0:00:00.106981",5.30522236426671,0.106981,"EDGE","RF","8",1
376,"2021-07-06 21:48:25.135947",6.03111215538167,6.14416627554183,"0:00:00.136987",5.32342971563339,0.136987,"EDGE","RF","8",1
377,"2021-07-06 21:48:26.073940",6.01615035439043,6.12919268683982,"0:00:00.108372",5.33906293312709,0.108372,"EDGE","RF","8",1
378,"2021-07-06 21:48:27.083562",6.00126598057923,6.11428267993624,"0:00:00.103118",5.3558899641037,0.103118,"EDGE","RF","8",1
379,"2021-07-06 21:48:28.098927",5.98646107198066,6.09945074738173,"0:00:00.102555",5.37281271616618,0.102555,"EDGE","RF","8",1
380,"2021-07-06 21:48:29.112751",5.97173002832814,6.08469223599685,"0:00:00.102337",5.3897097826004,0.102337,"EDGE","RF","8",1
381,"2021-07-06 21:48:30.206964",5.95714010591582,6.07021753055843,"0:00:00.156642",5.40794666608175,0.156642,"EDGE","RF","8",1
382,"2021-07-06 21:48:31.158030",5.94260305322278,6.0556496157072,"0:00:00.101067",5.42379776636759,0.101067,"EDGE","RF","8",1
383,"2021-07-06 21:48:32.154552",5.92810498080739,6.04112261206923,"0:00:00.101628",5.4404064655304,0.101628,"EDGE","RF","8",1
384,"2021-07-06 21:48:33.170088",5.9136829773585,6.02667106998463,"0:00:00.101418",5.4573320666949,0.101418,"EDGE","RF","8",1
385,"2021-07-06 21:48:34.191917",5.89933520601941,6.01231087833256,"0:00:00.107988",5.47436254819234,0.107988,"EDGE","RF","8",1
386,"2021-07-06 21:48:35.238345",5.88505953766521,5.99810455438387,"0:00:00.139512",5.49180301427841,0.139512,"EDGE","RF","8",1
387,"2021-07-06 21:48:36.219055",5.87085802179282,5.98388193682491,"0:00:00.104662",5.50814818143845,0.104662,"EDGE","RF","8",1
388,"2021-07-06 21:48:37.234480",5.85672939929766,5.96973218684344,"0:00:00.104611",5.52507193088532,0.104611,"EDGE","RF","8",1
389,"2021-07-06 21:48:38.262888",5.84270020867375,5.95568814804744,"0:00:00.107017",5.54221206506093,0.107017,"EDGE","RF","8",1
390,"2021-07-06 21:48:39.264901",5.82871776605264,5.94168130434476,"0:00:00.103255",5.55891228119532,0.103255,"EDGE","RF","8",1
391,"2021-07-06 21:48:40.284533",5.81480650035926,5.9277559393812,"0:00:00.107216",5.5759061495463,0.107216,"EDGE","RF","8",1
392,"2021-07-06 21:48:41.359453",5.80097103423002,5.91405318890299,"0:00:00.163717",5.59382148186366,0.163717,"EDGE","RF","8",1
393,"2021-07-06 21:48:42.314260",5.787203171781,5.9002657239977,"0:00:00.105154",5.60973493258158,0.105154,"EDGE","RF","8",1
394,"2021-07-06 21:48:43.328222",5.77350755693949,5.88654415256481,"0:00:00.102590",5.6266342997551,0.10259,"EDGE","RF","8",1
395,"2021-07-06 21:48:44.345624",5.75988453068311,5.87289659765702,"0:00:00.103129",5.6435909986496,0.103129,"EDGE","RF","8",1
396,"2021-07-06 21:48:45.356745",5.74632259872225,5.85930672558871,"0:00:00.101731",5.6604430158933,0.101731,"EDGE","RF","8",1
397,"2021-07-06 21:48:46.428019",5.73282992869841,5.84592556412935,"0:00:00.156993",5.67829758326213,0.156993,"EDGE","RF","8",1
398,"2021-07-06 21:48:47.388182",5.71940463092459,5.83247238187934,"0:00:00.101780",5.69430029789607,0.10178,"EDGE","RF","8",1
399,"2021-07-06 21:48:48.404261",5.70605001652749,5.81908785848689,"0:00:00.100919",5.71123495101929,0.100919,"EDGE","RF","8",1
400,"2021-07-06 21:48:49.484839",5.69292023122311,5.80593271613121,"0:00:00.102655",5.72924458185832,0.102655,"EDGE","RF","8",1
401,"2021-07-06 21:48:50.562499",5.68000948458836,5.79299781863529,"0:00:00.103109",5.7472055832545,0.103109,"EDGE","RF","8",1
402,"2021-07-06 21:48:51.504930",5.66685029997754,5.77994542157472,"0:00:00.155676",5.76291276613871,0.155676,"EDGE","RF","8",1
403,"2021-07-06 21:48:52.473613",5.65376633745861,5.76684139857517,"0:00:00.104795",5.77905748287837,0.104795,"EDGE","RF","8",1
404,"2021-07-06 21:48:53.524543",5.64083704913017,5.75388971944847,"0:00:00.103789",5.79657298326492,0.103789,"EDGE","RF","8",1
405,"2021-07-06 21:48:54.495147",5.62786196897059,5.74089091265643,"0:00:00.103227",5.81274971564611,0.103227,"EDGE","RF","8",1
406,"2021-07-06 21:48:55.516283",5.61496500252503,5.72796979619952,"0:00:00.102683",5.82976864973704,0.102683,"EDGE","RF","8",1
407,"2021-07-06 21:48:56.572561",5.60213963756983,5.71521173765384,"0:00:00.140171",5.84737328290939,0.140171,"EDGE","RF","8",1
408,"2021-07-06 21:48:57.549884",5.58936987437454,5.70242276963066,"0:00:00.105020",5.86366200049718,0.10502,"EDGE","RF","8",1
409,"2021-07-06 21:48:58.561539",5.57665687493415,5.68968676238305,"0:00:00.103402",5.88052291472753,0.103402,"EDGE","RF","8",1
410,"2021-07-06 21:48:59.576908",5.56400673680189,5.67701232898526,"0:00:00.102492",5.89744573434194,0.102492,"EDGE","RF","8",1
411,"2021-07-06 21:49:00.589325",5.55141552463355,5.66439185525379,"0:00:00.100767",5.91431934833527,0.100767,"EDGE","RF","8",1
412,"2021-07-06 21:49:01.600975",5.53887418925183,5.65182308433125,"0:00:00.101459",5.93118018309275,0.101459,"EDGE","RF","8",1
413,"2021-07-06 21:49:02.618060",5.52639289283291,5.6393187311602,"0:00:00.103199",5.94813160101573,0.103199,"EDGE","RF","8",1
414,"2021-07-06 21:49:03.641350",5.51399408734363,5.62689342302977,"0:00:00.101734",5.96518643299739,0.101734,"EDGE","RF","8",1
415,"2021-07-06 21:49:04.655006",5.50164824910911,5.61452333668628,"0:00:00.102618",5.98208069801331,0.102618,"EDGE","RF","8",1
416,"2021-07-06 21:49:05.669459",5.4893610357092,5.60220996118509,"0:00:00.101777",5.99898825089137,0.101777,"EDGE","RF","8",1
417,"2021-07-06 21:49:06.690812",5.47713957873466,5.58996946805959,"0:00:00.104676",6.01601080099742,0.104676,"EDGE","RF","8",1
418,"2021-07-06 21:49:07.766304",5.46497308181233,5.57793084514198,"0:00:00.165861",6.03393566608429,0.165861,"EDGE","RF","8",1
419,"2021-07-06 21:49:08.723153",5.45287040821977,5.56580948772749,"0:00:00.104885",6.04988315105438,0.104885,"EDGE","RF","8",1
420,"2021-07-06 21:49:09.734338",5.44081501733689,5.55373534475054,"0:00:00.104841",6.06673623323441,0.104841,"EDGE","RF","8",1
421,"2021-07-06 21:49:10.743593",5.42881147142261,5.54170351809957,"0:00:00.100795",6.08355714877446,0.100795,"EDGE","RF","8",1
422,"2021-07-06 21:49:11.764557",5.41687295335164,5.52974144316398,"0:00:00.102735",6.10057321389516,0.102735,"EDGE","RF","8",1
423,"2021-07-06 21:49:12.826514",5.40499271286858,5.51794513968429,"0:00:00.148122",6.11827249924342,0.148122,"EDGE","RF","8",1
424,"2021-07-06 21:49:13.799451",5.39316708692964,5.50610418814533,"0:00:00.106236",6.13448811769485,0.106236,"EDGE","RF","8",1
425,"2021-07-06 21:49:14.811875",5.38139760017395,5.49431157673106,"0:00:00.102895",6.15136185089747,0.102895,"EDGE","RF","8",1
426,"2021-07-06 21:49:15.824684",5.36968031175819,5.48256779892344,"0:00:00.101411",6.16824199755987,0.101411,"EDGE","RF","8",1
427,"2021-07-06 21:49:16.844562",5.3580212168727,5.47088906078205,"0:00:00.104283",6.18523996671041,0.104283,"EDGE","RF","8",1
428,"2021-07-06 21:49:17.872596",5.34641598095404,5.45929349750002,"0:00:00.116776",6.20237386624018,0.116776,"EDGE","RF","8",1
429,"2021-07-06 21:49:18.922792",5.33485408207198,5.44783311568218,"0:00:00.155986",6.21987713177999,0.155986,"EDGE","RF","8",1
430,"2021-07-06 21:49:19.890176",5.32335576290308,5.43631393022315,"0:00:00.103790",6.23600020011266,0.10379,"EDGE","RF","8",1
431,"2021-07-06 21:49:20.908052",5.31191921234131,5.42485349471497,"0:00:00.102443",6.25296479860942,0.102443,"EDGE","RF","8",1
432,"2021-07-06 21:49:21.921143",5.30052937843181,5.41344032740151,"0:00:00.102636",6.2698496500651,0.102636,"EDGE","RF","8",1
433,"2021-07-06 21:49:22.936106",5.28919174819841,5.40207840994379,"0:00:00.102184",6.28676569859187,0.102184,"EDGE","RF","8",1
434,"2021-07-06 21:49:24.006726",5.27790628160749,5.39089564354189,"0:00:00.157239",6.30460936625799,0.157239,"EDGE","RF","8",1
435,"2021-07-06 21:49:24.972202",5.26667618861144,5.37964909378139,"0:00:00.105288",6.32070063352585,0.105288,"EDGE","RF","8",1
436,"2021-07-06 21:49:25.976462",5.25549384432101,5.36844066906413,"0:00:00.101385",6.33743829727173,0.101385,"EDGE","RF","8",1
437,"2021-07-06 21:49:26.986468",5.24434835632551,5.35727074981009,"0:00:00.102058",6.35427173376083,0.102058,"EDGE","RF","8",1
438,"2021-07-06 21:49:28.008137",5.23326831321194,5.34616571256559,"0:00:00.101755",6.37129954894384,0.101755,"EDGE","RF","8",1
439,"2021-07-06 21:49:29.077717",5.22224018948496,5.3352342423111,"0:00:00.155110",6.38912588357925,0.15511,"EDGE","RF","8",1
440,"2021-07-06 21:49:30.040103",5.21125925616785,5.32423154061491,"0:00:00.103199",6.40516564846039,0.103199,"EDGE","RF","8",1
441,"2021-07-06 21:49:31.056841",5.20033049421246,5.3132813349873,"0:00:00.103299",6.42211128075918,0.103299,"EDGE","RF","8",1
442,"2021-07-06 21:49:32.072200",5.18945414610039,5.30238015187811,"0:00:00.101757",6.43903393348058,0.101757,"EDGE","RF","8",1
443,"2021-07-06 21:49:33.087892",5.17862672138429,5.29152840308626,"0:00:00.101938",6.45596213340759,0.101938,"EDGE","RF","8",1
444,"2021-07-06 21:49:34.132175",5.16784277424082,5.28078977750228,"0:00:00.132790",6.47336684862773,0.13279,"EDGE","RF","8",1
445,"2021-07-06 21:49:35.112801",5.15709729087487,5.27002122268248,"0:00:00.102466",6.48971061706543,0.102466,"EDGE","RF","8",1
446,"2021-07-06 21:49:36.134815",5.14641087792914,5.25931524535466,"0:00:00.103979",6.50674418210983,0.103979,"EDGE","RF","8",1
447,"2021-07-06 21:49:37.153061",5.13578157563604,5.24866320836197,"0:00:00.102528",6.5237149477005,0.102528,"EDGE","RF","8",1
448,"2021-07-06 21:49:38.166047",5.12519165660654,5.23805285617709,"0:00:00.103506",6.54059805075328,0.103506,"EDGE","RF","8",1
449,"2021-07-06 21:49:39.187678",5.11464916677411,5.22750290093284,"0:00:00.109251",6.55762523412704,0.109251,"EDGE","RF","8",1
450,"2021-07-06 21:49:40.196402",5.10415692541334,5.21698490301768,"0:00:00.101015",6.57443730036418,0.101015,"EDGE","RF","8",1
451,"2021-07-06 21:49:41.212882",5.09370747215203,5.20651551995203,"0:00:00.103624",6.59137863318125,0.103624,"EDGE","RF","8",1
452,"2021-07-06 21:49:42.231862",5.08330949112377,5.1960997998187,"0:00:00.104446",6.60836163361867,0.104446,"EDGE","RF","8",1
453,"2021-07-06 21:49:43.240115",5.07294371638603,5.1857140495814,"0:00:00.103522",6.62516584793727,0.103522,"EDGE","RF","8",1
454,"2021-07-06 21:49:44.302139",5.06269822561793,5.17547576175387,"0:00:00.115809",6.6428662498792,0.115809,"EDGE","RF","8",1
455,"2021-07-06 21:49:45.282141",5.05244296514071,5.16520480114025,"0:00:00.105413",6.65919961531957,0.105413,"EDGE","RF","8",1
456,"2021-07-06 21:49:46.302538",5.04224816016984,5.15498942659612,"0:00:00.103162",6.67620623111725,0.103162,"EDGE","RF","8",1
457,"2021-07-06 21:49:47.308961",5.03207198900519,5.14479869304131,"0:00:00.105869",6.69297994772593,0.105869,"EDGE","RF","8",1
458,"2021-07-06 21:49:48.323132",5.02194635212161,5.13464935950317,"0:00:00.101653",6.70988279978434,0.101653,"EDGE","RF","8",1
459,"2021-07-06 21:49:50.782148",5.0149068312967,5.12768895693594,"0:00:00.148580",6.75086639722188,0.14858,"EDGE","RF","8",1
460,"2021-07-06 21:49:50.891824",5.00516778645308,5.11794024602227,"0:00:00.108086",6.75269433259964,0.108086,"EDGE","RF","8",1
461,"2021-07-06 21:49:51.770722",4.9951902470206,5.10793734476003,"0:00:00.100864",6.76734263102214,0.100864,"EDGE","RF","8",1
462,"2021-07-06 21:49:52.811841",4.98531025570708,5.09803299831622,"0:00:00.101272",6.78469461599986,0.101272,"EDGE","RF","8",1
463,"2021-07-06 21:49:53.790447",4.97538692132443,5.08809147076782,"0:00:00.103956",6.80100471576055,0.103956,"EDGE","RF","8",1
464,"2021-07-06 21:49:54.804610",4.96550748728473,5.07818978819354,"0:00:00.102182",6.8179074327151,0.102182,"EDGE","RF","8",1
465,"2021-07-06 21:49:55.873525",4.95567829480735,5.06844532207776,"0:00:00.151706",6.83572268088659,0.151706,"EDGE","RF","8",1
466,"2021-07-06 21:49:56.838738",4.94588383993877,5.05863451292586,"0:00:00.104929",6.85180956522624,0.104929,"EDGE","RF","8",1
467,"2021-07-06 21:49:57.852547",4.93613085552763,5.0488619972858,"0:00:00.103382",6.86870638132095,0.103382,"EDGE","RF","8",1
468,"2021-07-06 21:49:58.869893",4.92642032692575,5.03913492728502,"0:00:00.104774",6.885662150383,0.104774,"EDGE","RF","8",1
469,"2021-07-06 21:49:59.889128",4.91675938268714,5.02945715684626,"0:00:00.104602",6.90264939864477,0.104602,"EDGE","RF","8",1
470,"2021-07-06 21:50:00.956290",4.90714094283733,5.01993030081404,"0:00:00.155528",6.92043543259303,0.155528,"EDGE","RF","8",1
471,"2021-07-06 21:50:01.909169",4.89754161358892,5.01031075060494,"0:00:00.103021",6.93631674846013,0.103021,"EDGE","RF","8",1
472,"2021-07-06 21:50:02.924109",4.88798292056989,5.00073058827449,"0:00:00.102420",6.95323241551717,0.10242,"EDGE","RF","8",1
473,"2021-07-06 21:50:03.949598",4.87847913344869,4.99121185084982,"0:00:00.105457",6.97032390038172,0.105457,"EDGE","RF","8",1
474,"2021-07-06 21:50:04.963048",4.86901877851929,4.98172875295711,"0:00:00.101735",6.9872147321701,0.101735,"EDGE","RF","8",1
475,"2021-07-06 21:50:06.028273",4.85959280365392,4.97239006343641,"0:00:00.153954",7.00496848424276,0.153954,"EDGE","RF","8",1
476,"2021-07-06 21:50:06.993122",4.85020708586989,4.96298401145374,"0:00:00.102878",7.02104930082957,0.102878,"EDGE","RF","8",1
477,"2021-07-06 21:50:08.010624",4.84086778728717,4.95362139647862,"0:00:00.101440",7.03800766468048,0.10144,"EDGE","RF","8",1
478,"2021-07-06 21:50:09.022904",4.8315597413474,4.94429103300661,"0:00:00.101874",7.05487899780273,0.101874,"EDGE","RF","8",1
479,"2021-07-06 21:50:10.039559",4.82229052157392,4.93500184664398,"0:00:00.102957",7.07182324727376,0.102957,"EDGE","RF","8",1
480,"2021-07-06 21:50:11.096862",4.81305768042803,4.92583791613579,"0:00:00.145195",7.08944496711095,0.145195,"EDGE","RF","8",1
481,"2021-07-06 21:50:12.071391",4.80386937383307,4.91662706605114,"0:00:00.101718",7.1056871175766,0.101718,"EDGE","RF","8",1
482,"2021-07-06 21:50:13.091349",4.7947231986216,4.90746347834955,"0:00:00.104106",7.1226864139239,0.104106,"EDGE","RF","8",1
483,"2021-07-06 21:50:14.101416",4.78560715235045,4.89832639694214,"0:00:00.102358",7.13952086766561,0.102358,"EDGE","RF","8",1
484,"2021-07-06 21:50:15.119572",4.77652938503864,4.88923236949385,"0:00:00.104631",7.15649013121923,0.104631,"EDGE","RF","8",1
485,"2021-07-06 21:50:16.146101",4.76749534606934,4.88019791780059,"0:00:00.112273",7.17359894911448,0.112273,"EDGE","RF","8",1
486,"2021-07-06 21:50:17.153889",4.75850324669983,4.87118500103185,"0:00:00.102369",7.19039541482925,0.102369,"EDGE","RF","8",1
487,"2021-07-06 21:50:18.164473",4.74954050913973,4.86219883111958,"0:00:00.101045",7.20723848342895,0.101045,"EDGE","RF","8",1
488,"2021-07-06 21:50:19.178434",4.74060194365314,4.85323800219864,"0:00:00.101582",7.22413783073425,0.101582,"EDGE","RF","8",1
489,"2021-07-06 21:50:20.195340",4.731723145717,4.84434111815533,"0:00:00.103571",7.24108626445134,0.103571,"EDGE","RF","8",1
490,"2021-07-06 21:50:21.274993",4.7229642619892,4.83561097797082,"0:00:00.126475",7.25908048152924,0.126475,"EDGE","RF","8",1
491,"2021-07-06 21:50:22.224427",4.71414550113095,4.82678200708145,"0:00:00.107430",7.27490438222885,0.10743,"EDGE","RF","8",1
492,"2021-07-06 21:50:23.237360",4.70536899663569,4.81798352119399,"0:00:00.101605",7.29178659915924,0.101605,"EDGE","RF","8",1
493,"2021-07-06 21:50:24.248809",4.69661891919846,4.80921231757313,"0:00:00.101983",7.30864408413569,0.101983,"EDGE","RF","8",1
494,"2021-07-06 21:50:25.265994",4.6879072020411,4.80047973447483,"0:00:00.102059",7.32559716701508,0.102059,"EDGE","RF","8",1
495,"2021-07-06 21:50:26.302098",4.67927021739459,4.79182377584053,"0:00:00.102961",7.34286556641261,0.102961,"EDGE","RF","8",1
496,"2021-07-06 21:50:27.340963",4.6706307064141,4.78324984783126,"0:00:00.144623",7.36017998059591,0.144623,"EDGE","RF","8",1
497,"2021-07-06 21:50:28.313696",4.66202516910776,4.77462418170522,"0:00:00.102401",7.37639219760895,0.102401,"EDGE","RF","8",1
498,"2021-07-06 21:50:29.330290",4.65345218909313,4.76603517139772,"0:00:00.104398",7.39333543380102,0.104398,"EDGE","RF","8",1
499,"2021-07-06 21:50:30.342254",4.64491390943049,4.75747330059747,"0:00:00.100596",7.41020149787267,0.100596,"EDGE","RF","8",1
500,"2021-07-06 21:50:31.370287",4.63643449354172,4.74897055339813,"0:00:00.100681",7.42733538150787,0.100681,"EDGE","RF","8",1
501,"2021-07-06 21:50:32.426047",4.62797230160879,4.74058188840063,"0:00:00.148955",7.44493138392766,0.148955,"EDGE","RF","8",1
502,"2021-07-06 21:50:33.390129",4.6195355592021,4.73212408212077,"0:00:00.101825",7.46099941730499,0.101825,"EDGE","RF","8",1
503,"2021-07-06 21:50:34.409008",4.61113524247353,4.72370643928558,"0:00:00.103658",7.47798073291779,0.103658,"EDGE","RF","8",1
504,"2021-07-06 21:50:35.421092",4.60276419397384,4.71531524071618,"0:00:00.102199",7.49484879970551,0.102199,"EDGE","RF","8",1
505,"2021-07-06 21:50:36.439778",4.59442802466968,4.70696339607239,"0:00:00.104424",7.51182690064112,0.104424,"EDGE","RF","8",1
506,"2021-07-06 21:50:37.506775",4.58612507558152,4.69874576099305,"0:00:00.155493",7.5296101808548,0.155493,"EDGE","RF","8",1
507,"2021-07-06 21:50:38.469311",4.57785319952805,4.69045628692507,"0:00:00.103246",7.54565244913101,0.103246,"EDGE","RF","8",1
508,"2021-07-06 21:50:39.485229",4.56961606994389,4.68220009249965,"0:00:00.102706",7.56258441607157,0.102706,"EDGE","RF","8",1
509,"2021-07-06 21:50:40.497086",4.5614089698829,4.67396898869213,"0:00:00.100150",7.57944869995117,0.10015,"EDGE","RF","8",1
510,"2021-07-06 21:50:41.513632",4.55323453977996,4.66577200001361,"0:00:00.100836",7.59639113346736,0.100836,"EDGE","RF","8",1
511,"2021-07-06 21:50:42.585075",4.54509363155776,4.65771642869699,"0:00:00.155930",7.61424851417542,0.15593,"EDGE","RF","8",1
512,"2021-07-06 21:50:43.549347",4.53698819223791,4.64959205919877,"0:00:00.102712",7.6303197145462,0.102712,"EDGE","RF","8",1
513,"2021-07-06 21:50:44.564020",4.52891639612804,4.64149757063644,"0:00:00.100706",7.6472309311231,0.100706,"EDGE","RF","8",1
514,"2021-07-06 21:50:45.578031",4.52087015539756,4.63343141143888,"0:00:00.102124",7.66413111686707,0.102124,"EDGE","RF","8",1
515,"2021-07-06 21:50:46.595653",4.51285823572029,4.62540063672853,"0:00:00.102637",7.68109148343404,0.102637,"EDGE","RF","8",1
516,"2021-07-06 21:50:47.647393",4.50487642509993,4.61747068490169,"0:00:00.139069",7.69862048228582,0.139069,"EDGE","RF","8",1
517,"2021-07-06 21:50:48.625022",4.49692215910271,4.60949832881212,"0:00:00.103025",7.71491429805756,0.103025,"EDGE","RF","8",1
518,"2021-07-06 21:50:49.640558",4.48900065689013,4.60155665368187,"0:00:00.101918",7.73183989922206,0.101918,"EDGE","RF","8",1
519,"2021-07-06 21:50:50.729315",4.48125280626477,4.59378652949324,"0:00:00.100775",7.74998584985733,0.100775,"EDGE","RF","8",1
520,"2021-07-06 21:50:51.769391",4.47357357144356,4.58609339228043,"0:00:00.105068",7.76732045014699,0.105068,"EDGE","RF","8",1
521,"2021-07-06 21:50:52.855962",4.4659746548951,4.57856602449106,"0:00:00.149420",7.78542996644974,0.14942,"EDGE","RF","8",1
522,"2021-07-06 21:50:53.702589",4.45817382993369,4.5707438014933,"0:00:00.101206",7.79954041639964,0.101206,"EDGE","RF","8",1
523,"2021-07-06 21:50:54.718346",4.45040360417922,4.56295181369234,"0:00:00.100970",7.81646970113118,0.10097,"EDGE","RF","8",1
524,"2021-07-06 21:50:55.734218",4.44266092595253,4.55519009591969,"0:00:00.102360",7.83340089718501,0.10236,"EDGE","RF","8",1
525,"2021-07-06 21:50:56.752338",4.43495174498785,4.54746275901794,"0:00:00.102782",7.85036956469218,0.102782,"EDGE","RF","8",1
526,"2021-07-06 21:50:57.768772",4.42726752331955,4.53976640229896,"0:00:00.105909",7.86731013059616,0.105909,"EDGE","RF","8",1
527,"2021-07-06 21:50:58.811637",4.41961336181105,4.53215100914523,"0:00:00.132539",7.88469121456146,0.132539,"EDGE","RF","8",1
528,"2021-07-06 21:50:59.797596",4.4119883757649,4.52450832408486,"0:00:00.102974",7.90112386544545,0.102974,"EDGE","RF","8",1
529,"2021-07-06 21:51:00.813671",4.40439410200642,4.51689544562356,"0:00:00.102458",7.91805845101674,0.102458,"EDGE","RF","8",1
530,"2021-07-06 21:51:01.847038",4.39685808262735,4.50934485264544,"0:00:00.104560",7.93528123299281,0.10456,"EDGE","RF","8",1
531,"2021-07-06 21:51:02.838652",4.38930597008958,4.501777526349,"0:00:00.104188",7.95180813074112,0.104188,"EDGE","RF","8",1
532,"2021-07-06 21:51:03.920883",4.381852478013,4.49436390624011,"0:00:00.133312",7.96984531482061,0.133312,"EDGE","RF","8",1
533,"2021-07-06 21:51:04.877886",4.37437223225105,4.48686813189881,"0:00:00.104018",7.98579536676407,0.104018,"EDGE","RF","8",1
534,"2021-07-06 21:51:05.890657",4.36691979343972,4.47939519980427,"0:00:00.101335",8.00267488161723,0.101335,"EDGE","RF","8",1
535,"2021-07-06 21:51:06.906326",4.35949081572417,4.47195028412008,"0:00:00.103728",8.01960270007451,0.103728,"EDGE","RF","8",1
536,"2021-07-06 21:51:07.924122",4.35209580277329,4.46453731896272,"0:00:00.102620",8.03656596740087,0.10262,"EDGE","RF","8",1
537,"2021-07-06 21:51:08.991707",4.34472926235732,4.45724877609665,"0:00:00.154108",8.05435905059179,0.154108,"EDGE","RF","8",1
538,"2021-07-06 21:51:09.951702",4.33738495780633,4.44988399544613,"0:00:00.101290",8.07035896778107,0.10129,"EDGE","RF","8",1
539,"2021-07-06 21:51:10.967785",4.3300681344211,4.4425474491544,"0:00:00.101634",8.08729368050893,0.101634,"EDGE","RF","8",1
540,"2021-07-06 21:51:11.982898",4.32277823465842,4.43523718162819,"0:00:00.101269",8.10421223243078,0.101269,"EDGE","RF","8",1
541,"2021-07-06 21:51:12.996165",4.31551424632892,4.42795631140746,"0:00:00.102782",8.12110001643499,0.102782,"EDGE","RF","8",1
542,"2021-07-06 21:51:14.069064",4.30827827999073,4.42080803902827,"0:00:00.159754",8.13898166418076,0.159754,"EDGE","RF","8",1
543,"2021-07-06 21:51:15.032366",4.30106945459355,4.41358979982127,"0:00:00.107201",8.15503669977188,0.107201,"EDGE","RF","8",1
544,"2021-07-06 21:51:16.042823",4.29388521743171,4.40638865004568,"0:00:00.103103",8.17187765041987,0.103103,"EDGE","RF","8",1
545,"2021-07-06 21:51:17.059745",4.28672907986772,4.39921637237619,"0:00:00.103492",8.18882635037104,0.103492,"EDGE","RF","8",1
546,"2021-07-06 21:51:18.076989",4.27960250403855,4.39207338762807,"0:00:00.103311",8.20578041474024,0.103311,"EDGE","RF","8",1
547,"2021-07-06 21:51:19.133972",4.2724984128035,4.38503181607457,"0:00:00.146440",8.2233967979749,0.14644,"EDGE","RF","8",1
548,"2021-07-06 21:51:20.106813",4.2654188366702,4.377938296238,"0:00:00.104642",8.23961081504822,0.104642,"EDGE","RF","8",1
549,"2021-07-06 21:51:21.123922",4.25836991438666,4.37087337783994,"0:00:00.103472",8.25656263430913,0.103472,"EDGE","RF","8",1
550,"2021-07-06 21:51:22.146408",4.25136307889765,4.36384667569941,"0:00:00.101354",8.27360406716665,0.101354,"EDGE","RF","8",1
551,"2021-07-06 21:51:23.151720",4.24436323958603,4.35682682376592,"0:00:00.101238",8.29035926659902,0.101238,"EDGE","RF","8",1
552,"2021-07-06 21:51:24.208310",4.23741142214208,4.34990640006204,"0:00:00.129565",8.3079690972964,0.129565,"EDGE","RF","8",1
553,"2021-07-06 21:51:25.179688",4.23045833891167,4.34293132794054,"0:00:00.100121",8.32415873209635,0.100121,"EDGE","RF","8",1
554,"2021-07-06 21:51:26.201367",4.22353463870093,4.33599243052169,"0:00:00.103842",8.34118671417236,0.103842,"EDGE","RF","8",1
555,"2021-07-06 21:51:27.213468",4.21663411673125,4.32907224259935,"0:00:00.101328",8.35805506706238,0.101328,"EDGE","RF","8",1
556,"2021-07-06 21:51:28.230307",4.20976167102512,4.32217918625838,"0:00:00.100767",8.37500238418579,0.100767,"EDGE","RF","8",1
557,"2021-07-06 21:51:29.244995",4.20291112098488,4.31530917097465,"0:00:00.101361",8.39191385110219,0.101361,"EDGE","RF","8",1
558,"2021-07-06 21:51:30.321570",4.19608664298998,4.30857316054751,"0:00:00.161357",8.4098567644755,0.161357,"EDGE","RF","8",1
559,"2021-07-06 21:51:31.276449",4.18928384439677,4.30175263809177,"0:00:00.102292",8.42577141523361,0.102292,"EDGE","RF","8",1
560,"2021-07-06 21:51:32.292183",4.1825080126524,4.29495673094477,"0:00:00.101012",8.44270031452179,0.101012,"EDGE","RF","8",1
561,"2021-07-06 21:51:33.310387",4.17575907239727,4.28818969675564,"0:00:00.102082",8.45967038075129,0.102082,"EDGE","RF","8",1
562,"2021-07-06 21:51:34.328353",4.16903008006221,4.28145097243828,"0:00:00.106748",8.47663648128509,0.106748,"EDGE","RF","8",1
563,"2021-07-06 21:51:35.391357",4.16232658618297,4.27482039890323,"0:00:00.153225",8.4943532148997,0.153225,"EDGE","RF","8",1
564,"2021-07-06 21:51:36.360446",4.15564775509192,4.26813082153916,"0:00:00.106184",8.51050469875336,0.106184,"EDGE","RF","8",1
565,"2021-07-06 21:51:37.374216",4.14898809036322,4.26146170270126,"0:00:00.106779",8.52740086714427,0.106779,"EDGE","RF","8",1
566,"2021-07-06 21:51:38.386757",4.14235441929039,4.25481073468818,"0:00:00.102442",8.54427654743195,0.102442,"EDGE","RF","8",1
567,"2021-07-06 21:51:39.405806",4.13574394010783,4.24818905993534,"0:00:00.105875",8.56126070022583,0.105875,"EDGE","RF","8",1
