"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
44,"2021-06-30 14:39:27.640364",64.0173437866298,64.127334096215,"0:00:00.109976",0.0788945158322652,0.109976,"EDGE","RF","32",0.1
45,"2021-06-30 14:39:27.749705",64.015226676729,64.1251763131883,"0:00:00.107938",0.080716868241628,0.107938,"EDGE","RF","32",0.1
46,"2021-06-30 14:39:27.859207",64.0134502649307,64.1233637592067,"0:00:00.108101",0.0825418988863627,0.108101,"EDGE","RF","32",0.1
47,"2021-06-30 14:39:27.971077",64.0125270904379,64.122456073761,"0:00:00.110404",0.0844063997268677,0.110404,"EDGE","RF","32",0.1
48,"2021-06-30 14:39:28.083574",64.0111205677191,64.1210777163506,"0:00:00.111009",0.0862813512484233,0.111009,"EDGE","RF","32",0.1
49,"2021-06-30 14:39:28.194070",64.0097208071728,64.1196649901721,"0:00:00.109053",0.0881229519844055,0.109053,"EDGE","RF","32",0.1
50,"2021-06-30 14:39:28.307204",64.0089946985245,64.1189782476425,"0:00:00.111678",0.0900085171063741,0.111678,"EDGE","RF","32",0.1
51,"2021-06-30 14:39:28.417590",64.0077718706692,64.117738681681,"0:00:00.108895",0.0918482820192973,0.108895,"EDGE","RF","32",0.1
52,"2021-06-30 14:39:28.530667",64.0072196951279,64.1172231252377,"0:00:00.111627",0.0937329014142354,0.111627,"EDGE","RF","32",0.1
53,"2021-06-30 14:39:28.643531",64.0057664997173,64.115801847206,"0:00:00.111462",0.095613968372345,0.111462,"EDGE","RF","32",0.1
54,"2021-06-30 14:39:28.752753",64.0050506635948,64.1150491811611,"0:00:00.107811",0.0974343339602153,0.107811,"EDGE","RF","32",0.1
55,"2021-06-30 14:39:28.862279",64.0036210363562,64.113589182767,"0:00:00.108094",0.0992597659428914,0.108094,"EDGE","RF","32",0.1
56,"2021-06-30 14:39:28.972837",64.002718350717,64.1126755092825,"0:00:00.109115",0.10110239982605,0.109115,"EDGE","RF","32",0.1
57,"2021-06-30 14:39:29.082142",64.0024468145872,64.112371984281,"0:00:00.107897",0.102924152215322,0.107897,"EDGE","RF","32",0.1
58,"2021-06-30 14:39:29.191725",64.001883383455,64.1117808859924,"0:00:00.108086",0.104750533898671,0.108086,"EDGE","RF","32",0.1
59,"2021-06-30 14:39:29.302732",64.0012952675254,64.1111903675532,"0:00:00.109513",0.106600650151571,0.109513,"EDGE","RF","32",0.1
60,"2021-06-30 14:39:29.416305",64.0006109714508,64.1105470895767,"0:00:00.112121",0.108493534723918,0.112121,"EDGE","RF","32",0.1
61,"2021-06-30 14:39:29.525868",64.0003026157129,64.1102133618026,"0:00:00.108157",0.110319582621257,0.108157,"EDGE","RF","32",0.1
62,"2021-06-30 14:39:29.635685",64.000287378988,64.1101770554819,"0:00:00.108366",0.112149866422017,0.108366,"EDGE","RF","32",0.1
63,"2021-06-30 14:39:29.744987",63.9998847416469,64.1097457560282,"0:00:00.107848",0.113971567153931,0.107848,"EDGE","RF","32",0.1
64,"2021-06-30 14:39:29.855899",63.9996949583292,64.1095529086888,"0:00:00.109389",0.115820101896922,0.109389,"EDGE","RF","32",0.1
65,"2021-06-30 14:39:29.965944",63.9992065209609,64.1090468956874,"0:00:00.108449",0.117654184500376,0.108449,"EDGE","RF","32",0.1
66,"2021-06-30 14:39:30.076276",63.9990962274147,64.1089251691645,"0:00:00.108851",0.119493051369985,0.108851,"EDGE","RF","32",0.1
67,"2021-06-30 14:39:30.185674",63.9991736447633,64.108978364005,"0:00:00.107969",0.121316349506378,0.107969,"EDGE","RF","32",0.1
68,"2021-06-30 14:39:30.295812",63.9993683836039,64.1091598061954,"0:00:00.108661",0.123151981830597,0.108661,"EDGE","RF","32",0.1
69,"2021-06-30 14:39:30.405711",63.999522558157,64.1092979251475,"0:00:00.108454",0.124983632564545,0.108454,"EDGE","RF","32",0.1
70,"2021-06-30 14:39:30.514949",63.9997426612037,64.1094926765987,"0:00:00.107763",0.126804268360138,0.107763,"EDGE","RF","32",0.1
71,"2021-06-30 14:39:30.624831",63.9996723289221,64.1094073275445,"0:00:00.108449",0.128635632991791,0.108449,"EDGE","RF","32",0.1
72,"2021-06-30 14:39:30.734454",63.9999022583167,64.1096184915966,"0:00:00.108140",0.130462682247162,0.10814,"EDGE","RF","32",0.1
73,"2021-06-30 14:39:30.844092",64.0001241997497,64.1098233967611,"0:00:00.108238",0.132289981842041,0.108238,"EDGE","RF","32",0.1
74,"2021-06-30 14:39:30.953747",63.9999319347175,64.1096138180913,"0:00:00.108185",0.134117567539215,0.108185,"EDGE","RF","32",0.1
75,"2021-06-30 14:39:31.063708",63.9999628925324,64.1096323649088,"0:00:00.108515",0.135950251420339,0.108515,"EDGE","RF","32",0.1
76,"2021-06-30 14:39:31.173032",63.9994090481808,64.1090584428687,"0:00:00.107863",0.137772317727407,0.107863,"EDGE","RF","32",0.1
77,"2021-06-30 14:39:31.282808",63.9985497400358,64.1081855328052,"0:00:00.108370",0.139601918061574,0.10837,"EDGE","RF","32",0.1
78,"2021-06-30 14:39:31.392515",63.9978283338058,64.1074497394073,"0:00:00.108282",0.141430366039276,0.108282,"EDGE","RF","32",0.1
79,"2021-06-30 14:39:31.501918",63.9968065793001,64.1064097941676,"0:00:00.107944",0.143253751595815,0.107944,"EDGE","RF","32",0.1
80,"2021-06-30 14:39:31.612138",63.9957161277533,64.1053117990494,"0:00:00.108773",0.145090750853221,0.108773,"EDGE","RF","32",0.1
81,"2021-06-30 14:39:31.721561",63.9947675069173,64.104345963325,"0:00:00.107968",0.146914466222127,0.107968,"EDGE","RF","32",0.1
82,"2021-06-30 14:39:31.831837",63.9940835353805,64.1036552161705,"0:00:00.108788",0.148752399285634,0.108788,"EDGE","RF","32",0.1
83,"2021-06-30 14:39:31.945112",63.9931805076369,64.1027824562716,"0:00:00.111800",0.15064031680425,0.1118,"EDGE","RF","32",0.1
84,"2021-06-30 14:39:32.056750",63.9925651067779,64.1021764250029,"0:00:00.110129",0.152500951290131,0.110129,"EDGE","RF","32",0.1
85,"2021-06-30 14:39:32.166379",63.9910079591414,64.1006052297704,"0:00:00.108186",0.154328099886576,0.108186,"EDGE","RF","32",0.1
86,"2021-06-30 14:39:32.276927",63.9901280735814,64.0997226848159,"0:00:00.109133",0.156170566876729,0.109133,"EDGE","RF","32",0.1
87,"2021-06-30 14:39:32.386950",63.9890508788756,64.0986369505696,"0:00:00.108619",0.158004283905029,0.108619,"EDGE","RF","32",0.1
88,"2021-06-30 14:39:32.496671",63.9885482598435,64.0981224450198,"0:00:00.108305",0.159832966327667,0.108305,"EDGE","RF","32",0.1
89,"2021-06-30 14:39:32.608973",63.9875275901194,64.0971194090468,"0:00:00.110909",0.161704667409261,0.110909,"EDGE","RF","32",0.1
90,"2021-06-30 14:39:32.718690",63.9871252112918,64.0967041677899,"0:00:00.108182",0.163533282279968,0.108182,"EDGE","RF","32",0.1
91,"2021-06-30 14:39:32.831625",63.9867100427439,64.0963131516844,"0:00:00.111529",0.165415533383687,0.111529,"EDGE","RF","32",0.1
92,"2021-06-30 14:39:32.941372",63.9858913499376,64.095483072426,"0:00:00.108317",0.167244648933411,0.108317,"EDGE","RF","32",0.1
93,"2021-06-30 14:39:33.050900",63.9855383775568,64.0951163743132,"0:00:00.108078",0.169070116678874,0.108078,"EDGE","RF","32",0.1
94,"2021-06-30 14:39:33.164390",63.9850119605977,64.0946183788015,"0:00:00.112015",0.170961618423462,0.112015,"EDGE","RF","32",0.1
95,"2021-06-30 14:39:33.273876",63.984691552112,64.0942841178493,"0:00:00.108059",0.172786382834117,0.108059,"EDGE","RF","32",0.1
96,"2021-06-30 14:39:33.384282",63.9839233805736,64.0935108910004,"0:00:00.108868",0.174626485506694,0.108868,"EDGE","RF","32",0.1
97,"2021-06-30 14:39:33.497784",63.9834942670213,64.0931088752353,"0:00:00.111957",0.176518181959788,0.111957,"EDGE","RF","32",0.1
98,"2021-06-30 14:39:33.607499",63.9827471922855,64.0923501812682,"0:00:00.108230",0.178346765041351,0.10823,"EDGE","RF","32",0.1
99,"2021-06-30 14:39:33.717154",63.9823546554103,64.0919462285861,"0:00:00.108218",0.180174350738525,0.108218,"EDGE","RF","32",0.1
100,"2021-06-30 14:39:33.826667",63.9818645453453,64.0914434504509,"0:00:00.108052",0.18199956814448,0.108052,"EDGE","RF","32",0.1
101,"2021-06-30 14:39:33.937497",63.9816096702425,64.0911889666378,"0:00:00.109380",0.183846731980642,0.10938,"EDGE","RF","32",0.1
102,"2021-06-30 14:39:34.049556",63.9810731808344,64.0906644638847,"0:00:00.110557",0.185714383920034,0.110557,"EDGE","RF","32",0.1
103,"2021-06-30 14:39:34.160211",63.9808693858026,64.0904575690482,"0:00:00.109019",0.187558635075887,0.109019,"EDGE","RF","32",0.1
104,"2021-06-30 14:39:34.273382",63.9803756773472,64.0899868974319,"0:00:00.111753",0.189444816112518,0.111753,"EDGE","RF","32",0.1
105,"2021-06-30 14:39:34.387030",63.9799216202327,64.0895597957429,"0:00:00.112220",0.191338948408763,0.11222,"EDGE","RF","32",0.1
106,"2021-06-30 14:39:34.496655",63.9798347005304,64.089461063439,"0:00:00.108136",0.193166033426921,0.108136,"EDGE","RF","32",0.1
107,"2021-06-30 14:39:34.605717",63.9797147813244,64.0893248219356,"0:00:00.107632",0.194983732700348,0.107632,"EDGE","RF","32",0.1
108,"2021-06-30 14:39:34.716839",63.9795575760029,64.0891700607759,"0:00:00.109634",0.196835768222809,0.109634,"EDGE","RF","32",0.1
109,"2021-06-30 14:39:34.826470",63.9793542634457,64.0889556057956,"0:00:00.108156",0.198662948608398,0.108156,"EDGE","RF","32",0.1
110,"2021-06-30 14:39:34.935998",63.9791026657278,64.0886922727932,"0:00:00.108020",0.200488416353861,0.10802,"EDGE","RF","32",0.1
111,"2021-06-30 14:39:35.045454",63.9788889369449,64.0884667581266,"0:00:00.108034",0.202312684059143,0.108034,"EDGE","RF","32",0.1
112,"2021-06-30 14:39:35.154930",63.9786690984453,64.0882351206882,"0:00:00.108024",0.204137285550435,0.108024,"EDGE","RF","32",0.1
113,"2021-06-30 14:39:35.265417",63.9785835278773,64.0881469967091,"0:00:00.109043",0.205978735287984,0.109043,"EDGE","RF","32",0.1
114,"2021-06-30 14:39:35.374959",63.9778627115384,64.0874152058049,"0:00:00.108113",0.20780443350474,0.108113,"EDGE","RF","32",0.1
115,"2021-06-30 14:39:35.488555",63.9777680479962,64.0873452248781,"0:00:00.112158",0.209697699546814,0.112158,"EDGE","RF","32",0.1
116,"2021-06-30 14:39:35.597439",63.977564363644,64.0871251451558,"0:00:00.107425",0.211512434482574,0.107425,"EDGE","RF","32",0.1
117,"2021-06-30 14:39:35.707123",63.9774008999523,64.0869522257748,"0:00:00.108197",0.21334050099055,0.108197,"EDGE","RF","32",0.1
118,"2021-06-30 14:39:35.816812",63.9773902448557,64.0869327460305,"0:00:00.108265",0.215168650945028,0.108265,"EDGE","RF","32",0.1
119,"2021-06-30 14:39:35.930282",63.9772522169001,64.0868174869473,"0:00:00.112019",0.217059818903605,0.112019,"EDGE","RF","32",0.1
120,"2021-06-30 14:39:36.042120",63.9772958020369,64.0868701497714,"0:00:00.110402",0.218923783302307,0.110402,"EDGE","RF","32",0.1
121,"2021-06-30 14:39:36.154930",63.9768483106755,64.0864394952443,"0:00:00.111371",0.220803952217102,0.111371,"EDGE","RF","32",0.1
122,"2021-06-30 14:39:36.264752",63.9768090287193,64.0863924436882,"0:00:00.108394",0.222634315490723,0.108394,"EDGE","RF","32",0.1
123,"2021-06-30 14:39:36.375057",63.9769034676436,64.0864828757154,"0:00:00.108835",0.224472733338674,0.108835,"EDGE","RF","32",0.1
124,"2021-06-30 14:39:36.484581",63.9768671162667,64.0864361947583,"0:00:00.108071",0.226298133532206,0.108071,"EDGE","RF","32",0.1
125,"2021-06-30 14:39:36.594329",63.976952129364,64.0865125827789,"0:00:00.108281",0.228127268950144,0.108281,"EDGE","RF","32",0.1
126,"2021-06-30 14:39:36.706917",63.9760179917018,64.0855927656567,"0:00:00.111123",0.230003734429677,0.111123,"EDGE","RF","32",0.1
127,"2021-06-30 14:39:36.818346",63.9758284598824,64.0854083158839,"0:00:00.109978",0.23186088403066,0.109978,"EDGE","RF","32",0.1
128,"2021-06-30 14:39:36.929625",63.9753168001771,64.0849004220217,"0:00:00.109824",0.233715534210205,0.109824,"EDGE","RF","32",0.1
129,"2021-06-30 14:39:37.038964",63.975165210029,64.0847371567127,"0:00:00.107886",0.235537850856781,0.107886,"EDGE","RF","32",0.1
130,"2021-06-30 14:39:37.151694",63.9745251838978,64.0841121545205,"0:00:00.111305",0.237416684627533,0.111305,"EDGE","RF","32",0.1
131,"2021-06-30 14:39:37.264874",63.9744283625188,64.0840333272483,"0:00:00.111681",0.239303016662598,0.111681,"EDGE","RF","32",0.1
132,"2021-06-30 14:39:37.374688",63.9743467605475,64.0839443676399,"0:00:00.108391",0.241133248806,0.108391,"EDGE","RF","32",0.1
133,"2021-06-30 14:39:37.486988",63.9743038586208,64.0839129085828,"0:00:00.110859",0.24300491809845,0.110859,"EDGE","RF","32",0.1
134,"2021-06-30 14:39:37.596396",63.974264141339,64.0838629630075,"0:00:00.108004",0.244828383127848,0.108004,"EDGE","RF","32",0.1
135,"2021-06-30 14:39:37.707517",63.9742446157667,64.0838457390114,"0:00:00.109671",0.246680398782094,0.109671,"EDGE","RF","32",0.1
136,"2021-06-30 14:39:37.820083",63.9742295882281,64.0838437921861,"0:00:00.111124",0.248556498686473,0.111124,"EDGE","RF","32",0.1
137,"2021-06-30 14:39:37.929460",63.9741421946644,64.0837461339296,"0:00:00.107961",0.250379451115926,0.107961,"EDGE","RF","32",0.1
138,"2021-06-30 14:39:38.039145",63.9741453882577,64.0837407768636,"0:00:00.108167",0.252207533518473,0.108167,"EDGE","RF","32",0.1
139,"2021-06-30 14:39:38.150859",63.9739415662752,64.0835438100554,"0:00:00.110297",0.254069435596466,0.110297,"EDGE","RF","32",0.1
140,"2021-06-30 14:39:38.260582",63.9738533616066,64.0834479349,"0:00:00.108292",0.255898149808248,0.108292,"EDGE","RF","32",0.1
141,"2021-06-30 14:39:38.369991",63.9737207077919,64.0833055736325,"0:00:00.107995",0.257721634705861,0.107995,"EDGE","RF","32",0.1
142,"2021-06-30 14:39:38.479697",63.9737552404404,64.0833319492743,"0:00:00.108186",0.259550066788991,0.108186,"EDGE","RF","32",0.1
143,"2021-06-30 14:39:38.590452",63.9737868925908,64.0833634529914,"0:00:00.109306",0.261395982901255,0.109306,"EDGE","RF","32",0.1
144,"2021-06-30 14:39:38.703492",63.9737707012229,64.0833626108037,"0:00:00.111544",0.263279982407888,0.111544,"EDGE","RF","32",0.1
145,"2021-06-30 14:39:38.813831",63.973816685841,64.0834056048558,"0:00:00.108904",0.265118968486786,0.108904,"EDGE","RF","32",0.1
146,"2021-06-30 14:39:38.922795",63.9737137017185,64.0832899400633,"0:00:00.107493",0.266935034592946,0.107493,"EDGE","RF","32",0.1
147,"2021-06-30 14:39:39.035719",63.9735781384163,64.0831688796582,"0:00:00.111470",0.268817098935445,0.11147,"EDGE","RF","32",0.1
148,"2021-06-30 14:39:39.144258",63.9736512577212,64.0832263505137,"0:00:00.106993",0.270626084009806,0.106993,"EDGE","RF","32",0.1
149,"2021-06-30 14:39:39.253205",63.973713093956,64.083276065404,"0:00:00.107530",0.272441867987315,0.10753,"EDGE","RF","32",0.1
150,"2021-06-30 14:39:39.361978",63.9737342246373,64.0832837088903,"0:00:00.107231",0.274254751205444,0.107231,"EDGE","RF","32",0.1
151,"2021-06-30 14:39:39.472095",63.9738034933608,64.0833484431766,"0:00:00.108630",0.27609003384908,0.10863,"EDGE","RF","32",0.1
152,"2021-06-30 14:39:39.578169",63.9738388202692,64.0833529782923,"0:00:00.104627",0.277857935428619,0.104627,"EDGE","RF","32",0.1
153,"2021-06-30 14:39:39.688857",63.9738670922572,64.0833806555256,"0:00:00.109186",0.279702734947205,0.109186,"EDGE","RF","32",0.1
154,"2021-06-30 14:39:39.798743",63.9739015303649,64.0834097893207,"0:00:00.108463",0.281534167130788,0.108463,"EDGE","RF","32",0.1
155,"2021-06-30 14:39:39.910515",63.9739269748811,64.0834419727325,"0:00:00.110315",0.283397034804026,0.110315,"EDGE","RF","32",0.1
156,"2021-06-30 14:39:40.017447",63.9739665557177,64.0834556512344,"0:00:00.105222",0.285179233551025,0.105222,"EDGE","RF","32",0.1
157,"2021-06-30 14:39:40.130921",63.9737481478673,64.0832527974609,"0:00:00.111642",0.287070465087891,0.111642,"EDGE","RF","32",0.1
158,"2021-06-30 14:39:40.239923",63.9738296783423,64.0833233564715,"0:00:00.107489",0.288887166976929,0.107489,"EDGE","RF","32",0.1
159,"2021-06-30 14:39:40.348864",63.9739160432756,64.0833981996812,"0:00:00.107400",0.290702851613363,0.1074,"EDGE","RF","32",0.1
160,"2021-06-30 14:39:40.458477",63.9740005806088,64.0834761306644,"0:00:00.108170",0.292529733975728,0.10817,"EDGE","RF","32",0.1
161,"2021-06-30 14:39:40.567111",63.9740449834314,64.0835080383727,"0:00:00.107228",0.294340300559998,0.107228,"EDGE","RF","32",0.1
162,"2021-06-30 14:39:40.676697",63.9741120205985,64.0835681491428,"0:00:00.108106",0.296166733900706,0.108106,"EDGE","RF","32",0.1
163,"2021-06-30 14:39:40.785353",63.9740942884808,64.0835382894504,"0:00:00.107248",0.29797766606013,0.107248,"EDGE","RF","32",0.1
164,"2021-06-30 14:39:40.892664",63.9740647426466,64.083486199379,"0:00:00.105498",0.299766182899475,0.105498,"EDGE","RF","32",0.1
165,"2021-06-30 14:39:41.000048",63.974125028379,64.0835240262927,"0:00:00.105385",0.301555915673574,0.105385,"EDGE","RF","32",0.1
166,"2021-06-30 14:39:41.111078",63.9741457154952,64.0835471799575,"0:00:00.109571",0.303406417369843,0.109571,"EDGE","RF","32",0.1
167,"2021-06-30 14:39:41.223563",63.9739971988929,64.0834094892719,"0:00:00.110958",0.305281166235606,0.110958,"EDGE","RF","32",0.1
168,"2021-06-30 14:39:41.329772",63.9740480454195,64.0834342113563,"0:00:00.104788",0.307051316897074,0.104788,"EDGE","RF","32",0.1
169,"2021-06-30 14:39:41.437715",63.9740828028797,64.0834527551775,"0:00:00.106376",0.308850367863973,0.106376,"EDGE","RF","32",0.1
170,"2021-06-30 14:39:41.546682",63.9741119665258,64.0834721368902,"0:00:00.107473",0.310666481653849,0.107473,"EDGE","RF","32",0.1
171,"2021-06-30 14:39:41.653345",63.9741448031531,64.0834823282141,"0:00:00.105251",0.312444202105204,0.105251,"EDGE","RF","32",0.1
172,"2021-06-30 14:39:41.761945",63.9740160634351,64.0833418729693,"0:00:00.107085",0.314254200458527,0.107085,"EDGE","RF","32",0.1
173,"2021-06-30 14:39:41.874985",63.9740499168462,64.0833901738845,"0:00:00.111593",0.316138199965159,0.111593,"EDGE","RF","32",0.1
174,"2021-06-30 14:39:41.985695",63.9739009648904,64.0832423341685,"0:00:00.109303",0.317983365058899,0.109303,"EDGE","RF","32",0.1
175,"2021-06-30 14:39:42.094948",63.9739381286076,64.0832716328757,"0:00:00.107719",0.319804251194,0.107719,"EDGE","RF","32",0.1
176,"2021-06-30 14:39:42.204407",63.9739587740465,64.0832863612608,"0:00:00.108102",0.321628566582998,0.108102,"EDGE","RF","32",0.1
177,"2021-06-30 14:39:42.313320",63.9739891580269,64.0833077430725,"0:00:00.107494",0.323443782329559,0.107494,"EDGE","RF","32",0.1
178,"2021-06-30 14:39:42.424549",63.9740247137091,64.0833471558067,"0:00:00.109707",0.325297602017721,0.109707,"EDGE","RF","32",0.1
179,"2021-06-30 14:39:42.533759",63.9740664452814,64.0833816821349,"0:00:00.107782",0.327117768923442,0.107782,"EDGE","RF","32",0.1
180,"2021-06-30 14:39:42.642498",63.9739377180735,64.0832421263059,"0:00:00.107088",0.328930083910624,0.107088,"EDGE","RF","32",0.1
181,"2021-06-30 14:39:42.751673",63.9739696373597,64.0832667680076,"0:00:00.107737",0.330749666690826,0.107737,"EDGE","RF","32",0.1
182,"2021-06-30 14:39:42.863182",63.974006147175,64.0833088460859,"0:00:00.110071",0.332608151435852,0.110071,"EDGE","RF","32",0.1
183,"2021-06-30 14:39:42.975712",63.9740239323163,64.0833377343058,"0:00:00.111084",0.33448365132014,0.111084,"EDGE","RF","32",0.1
184,"2021-06-30 14:39:43.084213",63.9740151037341,64.0833180119162,"0:00:00.107067",0.336292000611623,0.107067,"EDGE","RF","32",0.1
185,"2021-06-30 14:39:43.197290",63.9740531302787,64.0833701236828,"0:00:00.111671",0.338176616032918,0.111671,"EDGE","RF","32",0.1
186,"2021-06-30 14:39:43.306039",63.9741386149519,64.0834457682025,"0:00:00.107233",0.339989101886749,0.107233,"EDGE","RF","32",0.1
187,"2021-06-30 14:39:43.419375",63.974227920573,64.0835502644911,"0:00:00.111910",0.341878032684326,0.11191,"EDGE","RF","32",0.1
188,"2021-06-30 14:39:43.529092",63.9743311506637,64.0836485827223,"0:00:00.108149",0.343706651528676,0.108149,"EDGE","RF","32",0.1
189,"2021-06-30 14:39:43.641116",63.9744199217943,64.0837454720149,"0:00:00.110570",0.345573715368907,0.11057,"EDGE","RF","32",0.1
