"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
54,"2021-07-06 13:01:05.702947",32.6808993904679,32.8633196177306,"0:00:00.133271",0.125866250197093,0.133271,"EDGE","CNN","8",1
55,"2021-07-06 13:01:05.855650",32.2440123384649,32.4258686412464,"0:00:00.151168",0.128411300977071,0.151168,"EDGE","CNN","8",1
56,"2021-07-06 13:01:06.016601",31.807505518198,31.9888218470982,"0:00:00.151351",0.131093819936117,0.151351,"EDGE","CNN","8",1
57,"2021-07-06 13:01:06.163162",31.3712646459278,31.5519435949493,"0:00:00.144676",0.133536501725515,0.144676,"EDGE","CNN","8",1
58,"2021-07-06 13:01:06.297732",30.9353221120505,31.115179879912,"0:00:00.132787",0.135779337088267,0.132787,"EDGE","CNN","8",1
59,"2021-07-06 13:01:06.444103",30.4993819705511,30.6786473322723,"0:00:00.144643",0.138218851884206,0.144643,"EDGE","CNN","8",1
60,"2021-07-06 13:01:06.594460",30.0638647715251,30.242463628451,"0:00:00.139009",0.140724802017212,0.139009,"EDGE","CNN","8",1
61,"2021-07-06 13:01:06.746789",29.6282766607941,29.8064125170473,"0:00:00.149875",0.143263618151347,0.149875,"EDGE","CNN","8",1
62,"2021-07-06 13:01:06.887025",29.1928486016489,29.3703423392388,"0:00:00.137827",0.145600887139638,0.137827,"EDGE","CNN","8",1
63,"2021-07-06 13:01:07.043383",28.7574564956483,28.9345842732324,"0:00:00.153945",0.148206849892934,0.153945,"EDGE","CNN","8",1
64,"2021-07-06 13:01:07.207817",28.3224423602223,28.4993404708803,"0:00:00.161983",0.150947419802348,0.161983,"EDGE","CNN","8",1
65,"2021-07-06 13:01:07.379008",27.8881635372455,28.0645870648898,"0:00:00.145486",0.153800602753957,0.145486,"EDGE","CNN","8",1
66,"2021-07-06 13:01:08.369015",27.4669721126556,27.6426112109965,"0:00:00.124273",0.170300718148549,0.124273,"EDGE","CNN","8",1
67,"2021-07-06 13:01:09.392698",27.0584400020429,27.2333312959813,"0:00:00.125302",0.187362102667491,0.125302,"EDGE","CNN","8",1
68,"2021-07-06 13:01:10.491411",26.6628662838655,26.8373117727392,"0:00:00.143661",0.205673984686534,0.143661,"EDGE","CNN","8",1
69,"2021-07-06 13:01:11.486674",26.2779431826826,26.4524865185005,"0:00:00.180755",0.222261703014374,0.180755,"EDGE","CNN","8",1
70,"2021-07-06 13:01:12.409463",25.9039671489171,26.0777777160917,"0:00:00.123017",0.237641517321269,0.123017,"EDGE","CNN","8",1
71,"2021-07-06 13:01:13.515617",25.5415831183044,25.7146791135761,"0:00:00.122840",0.256077416737874,0.12284,"EDGE","CNN","8",1
72,"2021-07-06 13:01:14.471967",25.1882515417205,25.3608434299628,"0:00:00.136564",0.272016584873199,0.136564,"EDGE","CNN","8",1
73,"2021-07-06 13:01:15.449935",24.8444835323177,25.016400245771,"0:00:00.123070",0.288316051165263,0.12307,"EDGE","CNN","8",1
74,"2021-07-06 13:01:16.526152",24.5099406306808,24.6818745619542,"0:00:00.172955",0.306253000100454,0.172955,"EDGE","CNN","8",1
75,"2021-07-06 13:01:17.505957",24.1843844827016,24.3557911618551,"0:00:00.132145",0.322583083311717,0.132145,"EDGE","CNN","8",1
76,"2021-07-06 13:01:18.514538",23.8674141199965,24.0381988694793,"0:00:00.123910",0.3393927693367,0.12391,"EDGE","CNN","8",1
77,"2021-07-06 13:01:19.533248",23.5587292863177,23.7288955032051,"0:00:00.122906",0.356371267636617,0.122906,"EDGE","CNN","8",1
78,"2021-07-06 13:01:20.532642",23.2579448559345,23.4275156381803,"0:00:00.123485",0.373027833302816,0.123485,"EDGE","CNN","8",1
79,"2021-07-06 13:01:21.611676",22.9646828687644,23.1344372018983,"0:00:00.183840",0.391011734803518,0.18384,"EDGE","CNN","8",1
80,"2021-07-06 13:01:22.544572",22.6788286209106,22.8480040758848,"0:00:00.123214",0.406560003757477,0.123214,"EDGE","CNN","8",1
81,"2021-07-06 13:01:23.578218",22.4000741552424,22.568673381099,"0:00:00.122256",0.423787434895833,0.122256,"EDGE","CNN","8",1
82,"2021-07-06 13:01:24.595888",22.12811687516,22.2961808326768,"0:00:00.124468",0.440748600165049,0.124468,"EDGE","CNN","8",1
83,"2021-07-06 13:01:25.615703",21.8625882102782,22.0303429609322,"0:00:00.142185",0.457745520273844,0.142185,"EDGE","CNN","8",1
84,"2021-07-06 13:01:26.621628",21.6034269559951,21.7707655287924,"0:00:00.132529",0.474510935942332,0.132529,"EDGE","CNN","8",1
85,"2021-07-06 13:01:27.625284",21.3503151528976,21.5171304197872,"0:00:00.122605",0.491238534450531,0.122605,"EDGE","CNN","8",1
86,"2021-07-06 13:01:28.630786",21.1030785621599,21.2694304211195,"0:00:00.126731",0.507996900876363,0.126731,"EDGE","CNN","8",1
87,"2021-07-06 13:01:29.651881",20.8615586620638,21.0275395519432,"0:00:00.133854",0.525015151500702,0.133854,"EDGE","CNN","8",1
88,"2021-07-06 13:01:30.658745",20.6255267533389,20.7910315665332,"0:00:00.123850",0.541796219348907,0.12385,"EDGE","CNN","8",1
89,"2021-07-06 13:01:31.652291",20.3947700141521,20.5598028643747,"0:00:00.123288",0.55835531949997,0.123288,"EDGE","CNN","8",1
90,"2021-07-06 13:01:32.721469",20.1692583349016,20.3344157510334,"0:00:00.175767",0.57617495059967,0.175767,"EDGE","CNN","8",1
91,"2021-07-06 13:01:33.683187",19.948593891584,20.1134839948717,"0:00:00.140577",0.592203585306803,0.140577,"EDGE","CNN","8",1
92,"2021-07-06 13:01:34.681496",19.7327904597573,19.8972443938255,"0:00:00.124529",0.608842066923777,0.124529,"EDGE","CNN","8",1
93,"2021-07-06 13:01:35.705773",19.5215640760237,19.6856950021559,"0:00:00.134162",0.625913353761037,0.134162,"EDGE","CNN","8",1
94,"2021-07-06 13:01:36.720929",19.3148879852701,19.4787916503054,"0:00:00.142525",0.642832616964976,0.142525,"EDGE","CNN","8",1
95,"2021-07-06 13:01:37.770836",19.1125489310214,19.2766054379313,"0:00:00.178141",0.660331070423126,0.178141,"EDGE","CNN","8",1
96,"2021-07-06 13:01:38.738562",18.914426912864,19.0781330838799,"0:00:00.130193",0.676459836959839,0.130193,"EDGE","CNN","8",1
97,"2021-07-06 13:01:39.764970",18.7203476674778,18.8837243945328,"0:00:00.131380",0.693566636244456,0.13138,"EDGE","CNN","8",1
98,"2021-07-06 13:01:40.775923",18.5303011816375,18.693450392509,"0:00:00.140845",0.710415852069855,0.140845,"EDGE","CNN","8",1
99,"2021-07-06 13:01:41.770145",18.3440281694586,18.506868588804,"0:00:00.132339",0.726986217498779,0.132339,"EDGE","CNN","8",1
100,"2021-07-06 13:01:42.832907",18.1615524697304,18.324558365345,"0:00:00.179139",0.744698917865753,0.179139,"EDGE","CNN","8",1
101,"2021-07-06 13:01:43.811362",17.9827305609637,18.1454899098613,"0:00:00.137876",0.761006502310435,0.137876,"EDGE","CNN","8",1
102,"2021-07-06 13:01:44.796516",17.8073617126427,17.9697886004167,"0:00:00.128566",0.777425734202067,0.128566,"EDGE","CNN","8",1
103,"2021-07-06 13:01:45.813750",17.6354179498061,17.7975144270554,"0:00:00.128159",0.794379635651906,0.128159,"EDGE","CNN","8",1
104,"2021-07-06 13:01:46.844859",17.4667461537398,17.6285521410979,"0:00:00.131651",0.811564783255259,0.131651,"EDGE","CNN","8",1
105,"2021-07-06 13:01:47.909676",17.3012712819236,17.4632734230586,"0:00:00.182151",0.829311736424764,0.182151,"EDGE","CNN","8",1
106,"2021-07-06 13:01:48.930353",17.1393222179053,17.3010170302301,"0:00:00.129171",0.846323017279307,0.129171,"EDGE","CNN","8",1
107,"2021-07-06 13:01:49.892736",16.9800516132996,17.1414424816025,"0:00:00.128938",0.862362734476725,0.128938,"EDGE","CNN","8",1
108,"2021-07-06 13:01:51.002270",16.8246046922825,16.985692874149,"0:00:00.128469",0.88085496822993,0.128469,"EDGE","CNN","8",1
109,"2021-07-06 13:01:52.055545",16.6723478124776,16.8332897894973,"0:00:00.144918",0.898409553368886,0.144918,"EDGE","CNN","8",1
110,"2021-07-06 13:01:53.054629",16.5223774779927,16.6835073362697,"0:00:00.181372",0.915060953299205,0.181372,"EDGE","CNN","8",1
111,"2021-07-06 13:01:53.949348",16.3743554128183,16.5351946396871,"0:00:00.128620",0.9299729347229,0.12862,"EDGE","CNN","8",1
112,"2021-07-06 13:01:54.967041",16.2289955637285,16.3895489743778,"0:00:00.128594",0.946934485435486,0.128594,"EDGE","CNN","8",1
113,"2021-07-06 13:01:55.996363",16.0862241276598,16.2466023981044,"0:00:00.140532",0.964089850584666,0.140532,"EDGE","CNN","8",1
114,"2021-07-06 13:01:56.985785",15.9459267415498,16.1060239453065,"0:00:00.128103",0.980580218633016,0.128103,"EDGE","CNN","8",1
115,"2021-07-06 13:01:58.003613",15.8080842287644,15.9679413152778,"0:00:00.132251",0.997544018427531,0.132251,"EDGE","CNN","8",1
116,"2021-07-06 13:01:59.056054",15.6726457682149,15.8325566443904,"0:00:00.165648",1.01508470376333,0.165648,"EDGE","CNN","8",1
117,"2021-07-06 13:02:00.038212",15.5395515474499,15.6992010581188,"0:00:00.129097",1.03145400285721,0.129097,"EDGE","CNN","8",1
118,"2021-07-06 13:02:01.034572",15.4086516166137,15.5680747476675,"0:00:00.132708",1.04805999994278,0.132708,"EDGE","CNN","8",1
119,"2021-07-06 13:02:02.041326",15.2799478358581,15.4391465527671,"0:00:00.132484",1.06483923594157,0.132484,"EDGE","CNN","8",1
120,"2021-07-06 13:02:03.068136",15.1533788442612,15.3124604403973,"0:00:00.144771",1.08195273478826,0.144771,"EDGE","CNN","8",1
121,"2021-07-06 13:02:04.127714",15.028905823211,15.1881027241384,"0:00:00.172637",1.09961236715317,0.172637,"EDGE","CNN","8",1
122,"2021-07-06 13:02:05.098165",14.9064289272809,15.065372310701,"0:00:00.128038",1.1157865524292,0.128038,"EDGE","CNN","8",1
123,"2021-07-06 13:02:06.105360",14.7859834074005,14.9446806267994,"0:00:00.128442",1.13257313569387,0.128442,"EDGE","CNN","8",1
124,"2021-07-06 13:02:07.137906",14.6674884326996,14.8260719564653,"0:00:00.144370",1.14978223641713,0.14437,"EDGE","CNN","8",1
125,"2021-07-06 13:02:08.141566",14.5509056510925,14.7092658843994,"0:00:00.130439",1.16650990247726,0.130439,"EDGE","CNN","8",1
126,"2021-07-06 13:02:09.189803",14.4361453226634,14.5946969002012,"0:00:00.182240",1.18398051659266,0.18224,"EDGE","CNN","8",1
127,"2021-07-06 13:02:10.188253",14.3232632903602,14.4816740685561,"0:00:00.140461",1.20062135060628,0.140461,"EDGE","CNN","8",1
128,"2021-07-06 13:02:11.198644",14.2120501808822,14.3702550176531,"0:00:00.131668",1.21746120055517,0.131668,"EDGE","CNN","8",1
129,"2021-07-06 13:02:12.195630",14.1025969630988,14.2605975672256,"0:00:00.131602",1.23407763640086,0.131602,"EDGE","CNN","8",1
130,"2021-07-06 13:02:13.208635",13.9948173009432,14.1526073217392,"0:00:00.130359",1.25096105337143,0.130359,"EDGE","CNN","8",1
131,"2021-07-06 13:02:14.282035",13.8886883004021,14.0467064853843,"0:00:00.187450",1.26885105371475,0.18745,"EDGE","CNN","8",1
132,"2021-07-06 13:02:15.242403",13.7841985586918,13.9419922629992,"0:00:00.128124",1.28485718568166,0.128124,"EDGE","CNN","8",1
133,"2021-07-06 13:02:16.259525",13.6812789225041,13.838864132874,"0:00:00.129814",1.3018092195193,0.129814,"EDGE","CNN","8",1
134,"2021-07-06 13:02:17.269645",13.5798352547546,13.7372477410445,"0:00:00.134189",1.31864455143611,0.134189,"EDGE","CNN","8",1
135,"2021-07-06 13:02:18.294862",13.4799690405528,13.6372579503942,"0:00:00.140464",1.33573150237401,0.140464,"EDGE","CNN","8",1
136,"2021-07-06 13:02:19.358410",13.3815154275473,13.53899863187,"0:00:00.183462",1.35345729986827,0.183462,"EDGE","CNN","8",1
137,"2021-07-06 13:02:20.293758",13.284476438578,13.4417663194837,"0:00:00.130766",1.36904643376668,0.130766,"EDGE","CNN","8",1
138,"2021-07-06 13:02:21.293338",13.1888883994973,13.3459693158882,"0:00:00.128206",1.38570610284805,0.128206,"EDGE","CNN","8",1
139,"2021-07-06 13:02:22.342092",13.0946787364191,13.2516761495055,"0:00:00.145239",1.40318533579508,0.145239,"EDGE","CNN","8",1
140,"2021-07-06 13:02:23.345942",13.001936013358,13.1587631242616,"0:00:00.132923",1.41991616884867,0.132923,"EDGE","CNN","8",1
141,"2021-07-06 13:02:24.340703",12.9103406523982,13.0669946230895,"0:00:00.132040",1.43649551868439,0.13204,"EDGE","CNN","8",1
142,"2021-07-06 13:02:25.396346",12.8200738916934,12.9768230058777,"0:00:00.169665",1.45408957004547,0.169665,"EDGE","CNN","8",1
143,"2021-07-06 13:02:26.352969",12.7310268678865,12.8875820820148,"0:00:00.128788",1.47003328402837,0.128788,"EDGE","CNN","8",1
144,"2021-07-06 13:02:27.355499",12.6432574242353,12.7996198170715,"0:00:00.128552",1.4867421189944,0.128552,"EDGE","CNN","8",1
145,"2021-07-06 13:02:28.377010",12.5567555246682,12.7129284003685,"0:00:00.128654",1.50376730362574,0.128654,"EDGE","CNN","8",1
146,"2021-07-06 13:02:29.403798",12.4713483330322,12.6274126702792,"0:00:00.140093",1.52088043689728,0.140093,"EDGE","CNN","8",1
147,"2021-07-06 13:02:30.416241",12.3871270734437,12.543322413957,"0:00:00.175089",1.53775448401769,0.175089,"EDGE","CNN","8",1
148,"2021-07-06 13:02:31.371173",12.3040586903289,12.4600644176071,"0:00:00.127901",1.55367001692454,0.127901,"EDGE","CNN","8",1
149,"2021-07-06 13:02:32.400101",12.2220810435762,12.377908218627,"0:00:00.129168",1.57081881761551,0.129168,"EDGE","CNN","8",1
150,"2021-07-06 13:02:33.414822",12.1412193950017,12.296945994695,"0:00:00.140482",1.58773083686829,0.140482,"EDGE","CNN","8",1
151,"2021-07-06 13:02:34.435265",12.0614415383497,12.2169847425246,"0:00:00.127806",1.60473821957906,0.127806,"EDGE","CNN","8",1
152,"2021-07-06 13:02:35.496335",11.9827082831609,12.1383749795587,"0:00:00.174052",1.62242271900177,0.174052,"EDGE","CNN","8",1
153,"2021-07-06 13:02:36.472632",11.9049892503452,12.0605356849097,"0:00:00.137030",1.63869433403015,0.13703,"EDGE","CNN","8",1
154,"2021-07-06 13:02:37.890750",11.8282937384271,11.986321540622,"0:00:00.537426",1.66232963403066,0.537426,"EDGE","CNN","8",1
155,"2021-07-06 13:02:38.495474",11.7525691186228,11.9104137959019,"0:00:00.129406",1.67240837017695,0.129406,"EDGE","CNN","8",1
156,"2021-07-06 13:02:39.512826",11.6778196020004,11.8354903704081,"0:00:00.130322",1.68936423460643,0.130322,"EDGE","CNN","8",1
157,"2021-07-06 13:02:40.578083",11.6040315582494,11.7618357755576,"0:00:00.178257",1.70711851914724,0.178257,"EDGE","CNN","8",1
158,"2021-07-06 13:02:41.521986",11.5312217896498,11.6888560811176,"0:00:00.130742",1.72285023530324,0.130742,"EDGE","CNN","8",1
159,"2021-07-06 13:02:42.548863",11.4593063180552,11.6167669296265,"0:00:00.129768",1.73996485074361,0.129768,"EDGE","CNN","8",1
160,"2021-07-06 13:02:43.561362",11.388241328299,11.5455257683992,"0:00:00.129051",1.75683983564377,0.129051,"EDGE","CNN","8",1
161,"2021-07-06 13:02:44.598119",11.3181055036391,11.4753008303435,"0:00:00.142700",1.77411911884944,0.1427,"EDGE","CNN","8",1
162,"2021-07-06 13:02:45.616649",11.2488200340742,11.4059590807667,"0:00:00.147829",1.7910946170489,0.147829,"EDGE","CNN","8",1
163,"2021-07-06 13:02:46.613608",11.1803887548622,11.3373561900086,"0:00:00.128932",1.80771059989929,0.128932,"EDGE","CNN","8",1
164,"2021-07-06 13:02:47.631988",11.1128142403393,11.2696068941093,"0:00:00.128066",1.82468360265096,0.128066,"EDGE","CNN","8",1
165,"2021-07-06 13:02:48.662403",11.0460710583311,11.2027685541095,"0:00:00.140858",1.84185718695323,0.140858,"EDGE","CNN","8",1
166,"2021-07-06 13:02:49.728953",10.9805150017681,11.137042598552,"0:00:00.128264",1.8596330165863,0.128264,"EDGE","CNN","8",1
167,"2021-07-06 13:02:50.676478",10.9153048406818,11.0716961372398,"0:00:00.133530",1.87542510032654,0.13353,"EDGE","CNN","8",1
168,"2021-07-06 13:02:51.749510",10.8508937202749,11.0074694028922,"0:00:00.186880",1.89330896933874,0.18688,"EDGE","CNN","8",1
169,"2021-07-06 13:02:52.721550",10.7873376318689,10.9437447920353,"0:00:00.127864",1.90950963497162,0.127864,"EDGE","CNN","8",1
170,"2021-07-06 13:02:53.723526",10.7244379548466,10.8806902114083,"0:00:00.129824",1.92620923519135,0.129824,"EDGE","CNN","8",1
171,"2021-07-06 13:02:54.737999",10.6622508743353,10.8183660521145,"0:00:00.131897",1.94311711788177,0.131897,"EDGE","CNN","8",1
172,"2021-07-06 13:02:55.756367",10.6007631365643,10.7567959081295,"0:00:00.141561",1.96008991797765,0.141561,"EDGE","CNN","8",1
173,"2021-07-06 13:02:56.810366",10.5399855754279,10.6961583856902,"0:00:00.179838",1.97765656709671,0.179838,"EDGE","CNN","8",1
174,"2021-07-06 13:02:57.778214",10.4799092185908,10.6359413917037,"0:00:00.131462",1.99378736813863,0.131462,"EDGE","CNN","8",1
175,"2021-07-06 13:02:58.779549",10.4205188383375,10.5764033794403,"0:00:00.129963",2.01047628323237,0.129963,"EDGE","CNN","8",1
176,"2021-07-06 13:02:59.805590",10.3618014007807,10.5175955065272,"0:00:00.139734",2.02757696708043,0.139734,"EDGE","CNN","8",1
177,"2021-07-06 13:03:00.785257",10.303743790772,10.4594050800733,"0:00:00.132048",2.04390475352605,0.132048,"EDGE","CNN","8",1
178,"2021-07-06 13:03:01.791017",10.2463417080011,10.4018648179729,"0:00:00.130694",2.06066741943359,0.130694,"EDGE","CNN","8",1
179,"2021-07-06 13:03:02.817551",10.189587102922,10.3451268846096,"0:00:00.158088",2.07777631680171,0.158088,"EDGE","CNN","8",1
180,"2021-07-06 13:03:03.826139",10.1334591680103,10.2889178792636,"0:00:00.140717",2.09458611806234,0.140717,"EDGE","CNN","8",1
181,"2021-07-06 13:03:04.827186",10.0779477614724,10.2332654960906,"0:00:00.129712",2.11127023696899,0.129712,"EDGE","CNN","8",1
182,"2021-07-06 13:03:05.824934",10.0230493571732,10.1782312851686,"0:00:00.130348",2.12789936860402,0.130348,"EDGE","CNN","8",1
183,"2021-07-06 13:03:06.861951",9.96874418284724,10.1238383478154,"0:00:00.138867",2.14518298705419,0.138867,"EDGE","CNN","8",1
184,"2021-07-06 13:03:07.897664",9.91503201360288,10.0702359689319,"0:00:00.174901",2.16244486967723,0.174901,"EDGE","CNN","8",1
185,"2021-07-06 13:03:08.857942",9.86191508447802,10.0169697542448,"0:00:00.127348",2.17844950358073,0.127348,"EDGE","CNN","8",1
186,"2021-07-06 13:03:09.870730",9.80942448492973,9.9643424916011,"0:00:00.129405",2.19532930056254,0.129405,"EDGE","CNN","8",1
187,"2021-07-06 13:03:10.879131",9.75746254104982,9.91232314466793,"0:00:00.143932",2.21213598648707,0.143932,"EDGE","CNN","8",1
188,"2021-07-06 13:03:11.866119",9.70604806504351,9.86077584992064,"0:00:00.129600",2.22858578364054,0.1296,"EDGE","CNN","8",1
189,"2021-07-06 13:03:12.925617",9.65514499674399,9.81000610886428,"0:00:00.179699",2.24624408483505,0.179699,"EDGE","CNN","8",1
190,"2021-07-06 13:03:13.893608",9.60483205067484,9.7595750382072,"0:00:00.132171",2.26237727006276,0.132171,"EDGE","CNN","8",1
191,"2021-07-06 13:03:14.919419",9.55504202842712,9.70972661198122,"0:00:00.142727",2.27947411934535,0.142727,"EDGE","CNN","8",1
192,"2021-07-06 13:03:15.917524",9.50575717786948,9.66031301518281,"0:00:00.129731",2.29610920349757,0.129731,"EDGE","CNN","8",1
