"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
26,"2021-07-09 17:25:19.769981",63.5803657403359,63.757882805971,"0:00:00.139871",0.0645960489908854,0.139871,"EDGE","CNN","32",0.01
27,"2021-07-09 17:25:19.923513",63.6462401107506,63.8227926360236,"0:00:00.151242",0.0671549161275228,0.151242,"EDGE","CNN","32",0.01
28,"2021-07-09 17:25:20.066015",63.71245352711,63.8877248764038,"0:00:00.140378",0.0695299506187439,0.140378,"EDGE","CNN","32",0.01
29,"2021-07-09 17:25:20.207960",63.7785319295423,63.9525949215067,"0:00:00.139972",0.071895698706309,0.139972,"EDGE","CNN","32",0.01
30,"2021-07-09 17:25:20.351221",63.8445416212082,64.0175165017446,"0:00:00.141121",0.0742833852767944,0.141121,"EDGE","CNN","32",0.01
31,"2021-07-09 17:25:20.504748",63.9102667070204,64.0825581781326,"0:00:00.151525",0.0768421689669291,0.151525,"EDGE","CNN","32",0.01
32,"2021-07-09 17:25:20.646705",63.9761804193258,64.1474717855453,"0:00:00.140029",0.0792081157366435,0.140029,"EDGE","CNN","32",0.01
33,"2021-07-09 17:25:20.788622",64.0415532299967,64.2119036515554,"0:00:00.139977",0.0815733989079793,0.139977,"EDGE","CNN","32",0.01
34,"2021-07-09 17:25:20.930834",64.1065334011527,64.2759939712637,"0:00:00.139835",0.0839436014493306,0.139835,"EDGE","CNN","32",0.01
35,"2021-07-09 17:25:21.083988",64.1715224947248,64.340395968301,"0:00:00.148512",0.0864961663881938,0.148512,"EDGE","CNN","32",0.01
36,"2021-07-09 17:25:21.224734",64.236716720793,64.404770274957,"0:00:00.139097",0.0888419349988302,0.139097,"EDGE","CNN","32",0.01
37,"2021-07-09 17:25:21.365836",64.3017609054978,64.4690448077949,"0:00:00.139313",0.0911936322848002,0.139313,"EDGE","CNN","32",0.01
38,"2021-07-09 17:25:21.516388",64.3667507673565,64.5335570887515,"0:00:00.148901",0.0937028328577677,0.148901,"EDGE","CNN","32",0.01
39,"2021-07-09 17:25:21.658066",64.4317813592079,64.597908276778,"0:00:00.140014",0.0960641344388326,0.140014,"EDGE","CNN","32",0.01
40,"2021-07-09 17:25:21.799503",64.496701836586,64.6621784925461,"0:00:00.139867",0.0984214186668396,0.139867,"EDGE","CNN","32",0.01
41,"2021-07-09 17:25:21.941406",64.5611756371289,64.7260424334828,"0:00:00.140210",0.100786467393239,0.14021,"EDGE","CNN","32",0.01
42,"2021-07-09 17:25:22.095170",64.6256978965941,64.7902640047527,"0:00:00.151981",0.103349200884501,0.151981,"EDGE","CNN","32",0.01
43,"2021-07-09 17:25:22.236940",64.6903985988262,64.8544005848641,"0:00:00.140061",0.105712032318115,0.140061,"EDGE","CNN","32",0.01
44,"2021-07-09 17:25:22.378006",64.7550161643462,64.9184643192725,"0:00:00.139384",0.108063133557638,0.139384,"EDGE","CNN","32",0.01
45,"2021-07-09 17:25:22.519774",64.819540781445,64.9824774795108,"0:00:00.140199",0.110425933202108,0.140199,"EDGE","CNN","32",0.01
46,"2021-07-09 17:25:22.673187",64.8839289623758,65.0466282056725,"0:00:00.151763",0.112982817490896,0.151763,"EDGE","CNN","32",0.01
47,"2021-07-09 17:25:22.814613",64.9481637731512,65.1103780269623,"0:00:00.139643",0.115339918931325,0.139643,"EDGE","CNN","32",0.01
48,"2021-07-09 17:25:22.955813",65.0124379793803,65.1741842428843,"0:00:00.139506",0.117693249384562,0.139506,"EDGE","CNN","32",0.01
49,"2021-07-09 17:25:23.112304",65.076777487385,65.2382727837076,"0:00:00.149182",0.120301433404287,0.149182,"EDGE","CNN","32",0.01
50,"2021-07-09 17:25:23.254372",65.1413616228104,65.3024205732346,"0:00:00.139371",0.122669231891632,0.139371,"EDGE","CNN","32",0.01
51,"2021-07-09 17:25:23.395832",65.2058505357481,65.3664936738856,"0:00:00.139425",0.125026901563009,0.139425,"EDGE","CNN","32",0.01
52,"2021-07-09 17:25:23.544028",65.2705013476885,65.4307024662311,"0:00:00.137409",0.127496834595998,0.137409,"EDGE","CNN","32",0.01
53,"2021-07-09 17:25:23.697133",65.3348844321269,65.4949218417114,"0:00:00.151262",0.130048584938049,0.151262,"EDGE","CNN","32",0.01
54,"2021-07-09 17:25:23.838725",65.399347976402,65.5590160157945,"0:00:00.139851",0.132408452033997,0.139851,"EDGE","CNN","32",0.01
55,"2021-07-09 17:25:23.979000",65.463550121134,65.6228408119895,"0:00:00.138655",0.134746368726095,0.138655,"EDGE","CNN","32",0.01
56,"2021-07-09 17:25:24.120840",65.527785475765,65.6867402791977,"0:00:00.140228",0.137110368410746,0.140228,"EDGE","CNN","32",0.01
57,"2021-07-09 17:25:24.274792",65.5919409760258,65.7507822890031,"0:00:00.152251",0.13967623313268,0.152251,"EDGE","CNN","32",0.01
58,"2021-07-09 17:25:24.415876",65.6562448411152,65.8147555137503,"0:00:00.139406",0.142027632395426,0.139406,"EDGE","CNN","32",0.01
59,"2021-07-09 17:25:24.557066",65.7204552626206,65.8786487660166,"0:00:00.139569",0.144380799929301,0.139569,"EDGE","CNN","32",0.01
60,"2021-07-09 17:25:24.699479",65.7847298423449,65.9426361878713,"0:00:00.140706",0.146754352251689,0.140706,"EDGE","CNN","32",0.01
61,"2021-07-09 17:25:24.851177",65.8488712310791,66.0066516125788,"0:00:00.149961",0.149282650152842,0.149961,"EDGE","CNN","32",0.01
62,"2021-07-09 17:25:24.992188",65.9131156398404,66.0706022439464,"0:00:00.139305",0.151632833480835,0.139305,"EDGE","CNN","32",0.01
63,"2021-07-09 17:25:25.132938",65.9773203986032,66.1345189488123,"0:00:00.139005",0.153978665669759,0.139005,"EDGE","CNN","32",0.01
64,"2021-07-09 17:25:25.285083",66.0414215810597,66.1985184289515,"0:00:00.150466",0.156514418125153,0.150466,"EDGE","CNN","32",0.01
65,"2021-07-09 17:25:25.425310",66.1054762326754,66.2622915121225,"0:00:00.138541",0.158851532141368,0.138541,"EDGE","CNN","32",0.01
66,"2021-07-09 17:25:25.566907",66.1694570888173,66.3260203130317,"0:00:00.139935",0.161211482683818,0.139935,"EDGE","CNN","32",0.01
67,"2021-07-09 17:25:25.708414",66.2334025653441,66.3897195147045,"0:00:00.139808",0.163569935162862,0.139808,"EDGE","CNN","32",0.01
68,"2021-07-09 17:25:25.863152",66.2972989327767,66.4535710636307,"0:00:00.153007",0.166148900985718,0.153007,"EDGE","CNN","32",0.01
69,"2021-07-09 17:25:26.003162",66.3613244899805,66.5173402558202,"0:00:00.138326",0.168482398986816,0.138326,"EDGE","CNN","32",0.01
70,"2021-07-09 17:25:26.144221",66.4248782736914,66.5806605168751,"0:00:00.139401",0.170833384990692,0.139401,"EDGE","CNN","32",0.01
71,"2021-07-09 17:25:26.285070",66.4883467311591,66.6438993333091,"0:00:00.139185",0.173180866241455,0.139185,"EDGE","CNN","32",0.01
72,"2021-07-09 17:25:26.438510",66.5517881876893,66.7072898546855,"0:00:00.151624",0.1757381995519,0.151624,"EDGE","CNN","32",0.01
73,"2021-07-09 17:25:26.578495",66.6153863554132,66.7706560859941,"0:00:00.138312",0.178071284294128,0.138312,"EDGE","CNN","32",0.01
74,"2021-07-09 17:25:26.718818",66.6789690095025,66.83401752807,"0:00:00.138639",0.180409999688466,0.138639,"EDGE","CNN","32",0.01
75,"2021-07-09 17:25:26.870630",66.7423665809631,66.897352883021,"0:00:00.150127",0.18294020096461,0.150127,"EDGE","CNN","32",0.01
76,"2021-07-09 17:25:27.010896",66.8059488785894,66.9607234283498,"0:00:00.138633",0.185277966658274,0.138633,"EDGE","CNN","32",0.01
77,"2021-07-09 17:25:27.151667",66.8681565910191,67.0227306818033,"0:00:00.139073",0.187624152501424,0.139073,"EDGE","CNN","32",0.01
78,"2021-07-09 17:25:27.293761",66.9303571260892,67.0847521470143,"0:00:00.140353",0.189992384115855,0.140353,"EDGE","CNN","32",0.01
79,"2021-07-09 17:25:27.446552",66.9925920872749,67.1469474623475,"0:00:00.150983",0.192538901170095,0.150983,"EDGE","CNN","32",0.01
80,"2021-07-09 17:25:27.587558",67.0547928571701,67.2089635282755,"0:00:00.139317",0.194889001051585,0.139317,"EDGE","CNN","32",0.01
81,"2021-07-09 17:25:27.728094",67.1170631249746,67.27104824855,"0:00:00.138915",0.197231268882751,0.138915,"EDGE","CNN","32",0.01
82,"2021-07-09 17:25:27.870282",67.1793578659616,67.3331820644983,"0:00:00.140539",0.199601066112518,0.140539,"EDGE","CNN","32",0.01
83,"2021-07-09 17:25:28.022670",67.2416843879654,67.3954729775348,"0:00:00.150604",0.202140867710114,0.150604,"EDGE","CNN","32",0.01
84,"2021-07-09 17:25:28.163855",67.3039481384414,67.4575697183609,"0:00:00.139512",0.204493951797485,0.139512,"EDGE","CNN","32",0.01
85,"2021-07-09 17:25:28.304717",67.3662553282345,67.5197096263661,"0:00:00.139146",0.206841651598612,0.139146,"EDGE","CNN","32",0.01
86,"2021-07-09 17:25:28.448146",67.4284264625505,67.5817465782166,"0:00:00.141673",0.209232135613759,0.141673,"EDGE","CNN","32",0.01
87,"2021-07-09 17:25:28.601921",67.4906440000425,67.6439522491104,"0:00:00.151960",0.211795051892598,0.15196,"EDGE","CNN","32",0.01
88,"2021-07-09 17:25:28.742414",67.5528652126139,67.7060120105743,"0:00:00.138842",0.214136600494385,0.138842,"EDGE","CNN","32",0.01
89,"2021-07-09 17:25:28.883941",67.6149073718639,67.7679072739033,"0:00:00.139803",0.216495382785797,0.139803,"EDGE","CNN","32",0.01
90,"2021-07-09 17:25:29.034048",67.6769659943051,67.8299179183112,"0:00:00.148428",0.218997168540955,0.148428,"EDGE","CNN","32",0.01
91,"2021-07-09 17:25:29.176814",67.7391674308986,67.8919921550122,"0:00:00.141067",0.22137660185496,0.141067,"EDGE","CNN","32",0.01
92,"2021-07-09 17:25:29.318586",67.8014605537705,67.954149124415,"0:00:00.140036",0.223739469051361,0.140036,"EDGE","CNN","32",0.01
93,"2021-07-09 17:25:29.461090",67.8637018844645,68.0162647616479,"0:00:00.140738",0.226114535331726,0.140738,"EDGE","CNN","32",0.01
94,"2021-07-09 17:25:29.615377",67.925838249795,68.07840271199,"0:00:00.152447",0.228685983022054,0.152447,"EDGE","CNN","32",0.01
95,"2021-07-09 17:25:29.757156",67.9881731384679,68.1406093246058,"0:00:00.140118",0.231048965454102,0.140118,"EDGE","CNN","32",0.01
96,"2021-07-09 17:25:29.899263",68.0505304733912,68.2028442323208,"0:00:00.140421",0.233417415618896,0.140421,"EDGE","CNN","32",0.01
97,"2021-07-09 17:25:30.041086",68.112819538903,68.2650105781162,"0:00:00.140147",0.235781133174896,0.140147,"EDGE","CNN","32",0.01
98,"2021-07-09 17:25:30.195459",68.1751531240891,68.3273508159482,"0:00:00.152593",0.238354015350342,0.152593,"EDGE","CNN","32",0.01
99,"2021-07-09 17:25:30.337775",68.2375938988695,68.3896761663032,"0:00:00.140515",0.240725950400035,0.140515,"EDGE","CNN","32",0.01
100,"2021-07-09 17:25:30.491279",68.3000588154793,68.4521408843994,"0:00:00.151814",0.2432843486468,0.151814,"EDGE","CNN","32",0.01
101,"2021-07-09 17:25:30.655786",68.3626412165047,68.5148292248792,"0:00:00.162543",0.246026134490967,0.162543,"EDGE","CNN","32",0.01
102,"2021-07-09 17:25:30.810078",68.4254888857112,68.5776842294955,"0:00:00.152688",0.248597665627797,0.152688,"EDGE","CNN","32",0.01
103,"2021-07-09 17:25:30.963076",68.4884403261166,68.6406296734671,"0:00:00.151329",0.251147635777791,0.151329,"EDGE","CNN","32",0.01
104,"2021-07-09 17:25:31.116395",68.5515083212119,68.7036946438826,"0:00:00.151603",0.2537029504776,0.151603,"EDGE","CNN","32",0.01
105,"2021-07-09 17:25:31.285017",68.6146269979931,68.7669352349781,"0:00:00.164519",0.256513317426046,0.164519,"EDGE","CNN","32",0.01
106,"2021-07-09 17:25:31.438627",68.6779747054262,68.8302813251064,"0:00:00.151827",0.259073483943939,0.151827,"EDGE","CNN","32",0.01
107,"2021-07-09 17:25:31.586743",68.7414621549232,68.893714312081,"0:00:00.146229",0.261542085806529,0.146229,"EDGE","CNN","32",0.01
108,"2021-07-09 17:25:31.735761",68.8050619805301,68.9572690526644,"0:00:00.147123",0.264025715986888,0.147123,"EDGE","CNN","32",0.01
109,"2021-07-09 17:25:31.900086",68.8687174101488,69.0210195025173,"0:00:00.162311",0.266764465967814,0.162311,"EDGE","CNN","32",0.01
110,"2021-07-09 17:25:32.047352",68.9325065807863,69.0847500432621,"0:00:00.145591",0.269218901793162,0.145591,"EDGE","CNN","32",0.01
111,"2021-07-09 17:25:32.199464",68.9961489686021,69.1483787244505,"0:00:00.150455",0.271754101912181,0.150455,"EDGE","CNN","32",0.01
112,"2021-07-09 17:25:32.349819",69.0598525362355,69.2120530136994,"0:00:00.148656",0.274260016282399,0.148656,"EDGE","CNN","32",0.01
113,"2021-07-09 17:25:32.514365",69.1236442886623,69.2759382302782,"0:00:00.162456",0.277002449830373,0.162456,"EDGE","CNN","32",0.01
114,"2021-07-09 17:25:32.662843",69.1876022543824,69.3398491206922,"0:00:00.146627",0.279477083683014,0.146627,"EDGE","CNN","32",0.01
115,"2021-07-09 17:25:32.808939",69.2516089563784,69.4037897296574,"0:00:00.144405",0.281912016868591,0.144405,"EDGE","CNN","32",0.01
116,"2021-07-09 17:25:32.967004",69.3156076854673,69.4678267507717,"0:00:00.156378",0.284546434879303,0.156378,"EDGE","CNN","32",0.01
117,"2021-07-09 17:25:33.117452",69.3796665668488,69.5318586316883,"0:00:00.148814",0.287053898970286,0.148814,"EDGE","CNN","32",0.01
118,"2021-07-09 17:25:33.266488",69.4438149807817,69.5959668927273,"0:00:00.147209",0.289537835121155,0.147209,"EDGE","CNN","32",0.01
119,"2021-07-09 17:25:33.414288",69.5080352210197,69.6601388895211,"0:00:00.146015",0.292001167933146,0.146015,"EDGE","CNN","32",0.01
120,"2021-07-09 17:25:33.577297",69.5722922046979,69.7244747141997,"0:00:00.161332",0.294717983404795,0.161332,"EDGE","CNN","32",0.01
121,"2021-07-09 17:25:33.726209",69.636652518895,69.7887960544303,"0:00:00.147083",0.297199849287669,0.147083,"EDGE","CNN","32",0.01
122,"2021-07-09 17:25:33.873834",69.7009975421624,69.8530912633802,"0:00:00.145826",0.299660265445709,0.145826,"EDGE","CNN","32",0.01
123,"2021-07-09 17:25:34.021455",69.7653669962069,69.9174126784007,"0:00:00.145936",0.302120618025462,0.145936,"EDGE","CNN","32",0.01
124,"2021-07-09 17:25:34.183214",69.8297277669753,69.9818388435148,"0:00:00.159907",0.304816599686941,0.159907,"EDGE","CNN","32",0.01
125,"2021-07-09 17:25:34.333223",69.8940570755005,70.0461396789551,"0:00:00.148311",0.307316752274831,0.148311,"EDGE","CNN","32",0.01
126,"2021-07-09 17:25:34.481864",69.9584224072714,70.1104635038073,"0:00:00.146569",0.309794100125631,0.146569,"EDGE","CNN","32",0.01
127,"2021-07-09 17:25:34.642226",70.022795279195,70.1748877641723,"0:00:00.158335",0.31246680021286,0.158335,"EDGE","CNN","32",0.01
128,"2021-07-09 17:25:34.791401",70.0872889030725,70.2393470071256,"0:00:00.147438",0.314953049023946,0.147438,"EDGE","CNN","32",0.01
129,"2021-07-09 17:25:34.941203",70.1518139561941,70.3038441062898,"0:00:00.148204",0.317449752489726,0.148204,"EDGE","CNN","32",0.01
130,"2021-07-09 17:25:35.092205",70.2163846492767,70.3683948865304,"0:00:00.149199",0.319966451327006,0.149199,"EDGE","CNN","32",0.01
131,"2021-07-09 17:25:35.256773",70.2810452275604,70.4331393369281,"0:00:00.162493",0.322709250450134,0.162493,"EDGE","CNN","32",0.01
132,"2021-07-09 17:25:35.404779",70.3458590489445,70.4979111624486,"0:00:00.146307",0.325176016489665,0.146307,"EDGE","CNN","32",0.01
133,"2021-07-09 17:25:35.551866",70.4106927527521,70.5626950694206,"0:00:00.145151",0.327627468109131,0.145151,"EDGE","CNN","32",0.01
134,"2021-07-09 17:25:35.701978",70.4755349034694,70.6275111757108,"0:00:00.148221",0.330129333337148,0.148221,"EDGE","CNN","32",0.01
135,"2021-07-09 17:25:35.862896",70.5402694490221,70.6922996609299,"0:00:00.159020",0.332811299959819,0.15902,"EDGE","CNN","32",0.01
136,"2021-07-09 17:25:36.010563",70.6051394483622,70.7571275269284,"0:00:00.146062",0.335272415479024,0.146062,"EDGE","CNN","32",0.01
137,"2021-07-09 17:25:36.158264",70.6699725467793,70.8219171249083,"0:00:00.145775",0.337734099229177,0.145775,"EDGE","CNN","32",0.01
138,"2021-07-09 17:25:36.312973",70.7347626236902,70.8866956596789,"0:00:00.149971",0.340312584241231,0.149971,"EDGE","CNN","32",0.01
139,"2021-07-09 17:25:36.475979",70.7996044982252,70.9516067796474,"0:00:00.161311",0.343029352029165,0.161311,"EDGE","CNN","32",0.01
140,"2021-07-09 17:25:36.627432",70.8645482199533,71.0165368386677,"0:00:00.149844",0.345553568998973,0.149844,"EDGE","CNN","32",0.01
141,"2021-07-09 17:25:36.777528",70.9295190767193,71.0814826657586,"0:00:00.148222",0.34805516799291,0.148222,"EDGE","CNN","32",0.01
142,"2021-07-09 17:25:36.940545",70.9945246669608,71.1465562917817,"0:00:00.161376",0.35077211856842,0.161376,"EDGE","CNN","32",0.01
143,"2021-07-09 17:25:37.085890",71.0595101193115,71.2114848240272,"0:00:00.143645",0.353194534778595,0.143645,"EDGE","CNN","32",0.01
144,"2021-07-09 17:25:37.237970",71.1244905557897,71.276456579566,"0:00:00.150479",0.355729202429454,0.150479,"EDGE","CNN","32",0.01
145,"2021-07-09 17:25:37.391531",71.1895071522943,71.3414742223148,"0:00:00.151686",0.358288550376892,0.151686,"EDGE","CNN","32",0.01
146,"2021-07-09 17:25:37.557146",71.2546225508598,71.406673633889,"0:00:00.163986",0.361048801740011,0.163986,"EDGE","CNN","32",0.01
147,"2021-07-09 17:25:37.709188",71.3198429597478,71.4718843803925,"0:00:00.150389",0.363582833607992,0.150389,"EDGE","CNN","32",0.01
148,"2021-07-09 17:25:37.861336",71.3850502307351,71.5370787607657,"0:00:00.149866",0.366118633747101,0.149866,"EDGE","CNN","32",0.01
149,"2021-07-09 17:25:38.014299",71.4503007543167,71.602325220236,"0:00:00.151108",0.368668015797933,0.151108,"EDGE","CNN","32",0.01
150,"2021-07-09 17:25:38.179256",71.5155744775136,71.6676747433345,"0:00:00.163151",0.371417299906413,0.163151,"EDGE","CNN","32",0.01
151,"2021-07-09 17:25:38.331163",71.5809424555065,71.733031779725,"0:00:00.150200",0.373949082692464,0.1502,"EDGE","CNN","32",0.01
152,"2021-07-09 17:25:38.480969",71.646240598277,71.7983046989692,"0:00:00.148000",0.376445849736532,0.148,"EDGE","CNN","32",0.01
153,"2021-07-09 17:25:38.635344",71.7114940344119,71.8635625636656,"0:00:00.152491",0.379018767674764,0.152491,"EDGE","CNN","32",0.01
154,"2021-07-09 17:25:39.171108",71.7767656267463,71.9313161017059,"0:00:00.534029",0.387948167324066,0.534029,"EDGE","CNN","32",0.01
155,"2021-07-09 17:25:39.311178",71.8445417957921,71.998989442087,"0:00:00.138324",0.390282666683197,0.138324,"EDGE","CNN","32",0.01
156,"2021-07-09 17:25:39.451353",71.9122570798947,72.0666040808727,"0:00:00.138472",0.392618918418884,0.138472,"EDGE","CNN","32",0.01
157,"2021-07-09 17:25:39.603390",71.9798246022243,72.1341473463994,"0:00:00.150257",0.395152866840363,0.150257,"EDGE","CNN","32",0.01
158,"2021-07-09 17:25:39.746438",72.0474421600752,72.2016845790646,"0:00:00.141382",0.397537000974019,0.141382,"EDGE","CNN","32",0.01
159,"2021-07-09 17:25:39.885088",72.1149830743202,72.2691186449063,"0:00:00.136971",0.399847833315531,0.136971,"EDGE","CNN","32",0.01
160,"2021-07-09 17:25:40.024190",72.1824276030064,72.3364604666829,"0:00:00.137424",0.402166199684143,0.137424,"EDGE","CNN","32",0.01
161,"2021-07-09 17:25:40.175002",72.2498236354093,72.4038278479013,"0:00:00.149153",0.404679735501607,0.149153,"EDGE","CNN","32",0.01
162,"2021-07-09 17:25:40.315183",72.3172383249542,72.4711487881931,"0:00:00.138546",0.407016082604726,0.138546,"EDGE","CNN","32",0.01
163,"2021-07-09 17:25:40.454413",72.3846000659685,72.5384120970416,"0:00:00.137597",0.409336582819621,0.137597,"EDGE","CNN","32",0.01
164,"2021-07-09 17:25:40.594250",72.4519161305776,72.6056347591121,"0:00:00.138211",0.411667199929555,0.138211,"EDGE","CNN","32",0.01
165,"2021-07-09 17:25:40.752260",72.5191910902659,72.6729274070624,"0:00:00.156358",0.414300700028737,0.156358,"EDGE","CNN","32",0.01
166,"2021-07-09 17:25:40.894423",72.5865351837802,72.7401934732874,"0:00:00.140336",0.416670083999634,0.140336,"EDGE","CNN","32",0.01
167,"2021-07-09 17:25:41.033754",72.6538281797649,72.8073921046571,"0:00:00.137620",0.418992269039154,0.13762,"EDGE","CNN","32",0.01
168,"2021-07-09 17:25:41.182062",72.7210781460717,72.8746024639834,"0:00:00.146627",0.421464065710704,0.146627,"EDGE","CNN","32",0.01
169,"2021-07-09 17:25:41.325206",72.7883488807452,72.9417876830468,"0:00:00.138788",0.423849801222483,0.138788,"EDGE","CNN","32",0.01
170,"2021-07-09 17:25:41.465031",72.8556016501258,73.0089521562352,"0:00:00.138157",0.426180215676626,0.138157,"EDGE","CNN","32",0.01
171,"2021-07-09 17:25:41.603862",72.9227920345396,73.0760494686707,"0:00:00.137157",0.428494067986806,0.137157,"EDGE","CNN","32",0.01
172,"2021-07-09 17:25:41.754481",72.9899150867795,73.1431491361108,"0:00:00.148967",0.431004385153453,0.148967,"EDGE","CNN","32",0.01
173,"2021-07-09 17:25:41.903770",73.0570634293418,73.2102668037304,"0:00:00.147651",0.433492533365885,0.147651,"EDGE","CNN","32",0.01
174,"2021-07-09 17:25:42.044129",73.1242349915121,73.2773565204664,"0:00:00.138714",0.435831848780314,0.138714,"EDGE","CNN","32",0.01
175,"2021-07-09 17:25:42.184700",73.1913263143812,73.3443684673309,"0:00:00.138954",0.438174700736999,0.138954,"EDGE","CNN","32",0.01
176,"2021-07-09 17:25:42.336173",73.2583975995129,73.4114227227189,"0:00:00.149776",0.440699251492818,0.149776,"EDGE","CNN","32",0.01
177,"2021-07-09 17:25:42.477616",73.3254310640238,73.4783827867885,"0:00:00.139659",0.4430566350619,0.139659,"EDGE","CNN","32",0.01
178,"2021-07-09 17:25:42.617507",73.3924441123277,73.545314719168,"0:00:00.138239",0.445388150215149,0.138239,"EDGE","CNN","32",0.01
179,"2021-07-09 17:25:42.755623",73.4593950729796,73.6121756897292,"0:00:00.136497",0.447690085570017,0.136497,"EDGE","CNN","32",0.01
180,"2021-07-09 17:25:42.906350",73.5262807885806,73.6790421260728,"0:00:00.149030",0.450202198823293,0.14903,"EDGE","CNN","32",0.01
181,"2021-07-09 17:25:43.054970",73.5931772474426,73.7459080640782,"0:00:00.146912",0.452679200967153,0.146912,"EDGE","CNN","32",0.01
182,"2021-07-09 17:25:43.194162",73.660050706549,73.8126997331997,"0:00:00.137601",0.45499906539917,0.137601,"EDGE","CNN","32",0.01
183,"2021-07-09 17:25:43.342359",73.7269047661557,73.8795219536036,"0:00:00.146541",0.457469018300374,0.146541,"EDGE","CNN","32",0.01
184,"2021-07-09 17:25:43.482371",73.793729270282,73.9462702352068,"0:00:00.138320",0.45980255206426,0.13832,"EDGE","CNN","32",0.01
185,"2021-07-09 17:25:43.622201",73.8605122720873,74.0129769711881,"0:00:00.138163",0.462133049964905,0.138163,"EDGE","CNN","32",0.01
186,"2021-07-09 17:25:43.760805",73.9272430096903,74.0796258334191,"0:00:00.136957",0.464443115393321,0.136957,"EDGE","CNN","32",0.01
187,"2021-07-09 17:25:43.911219",73.9939110967565,74.1462752933808,"0:00:00.148604",0.466950015227,0.148604,"EDGE","CNN","32",0.01
