"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
44,"2021-07-08 18:05:15.924294",73.1793984391472,73.4181718067689,"0:00:00.217837",0.201618568102519,0.217837,"EDGE","CNN","128",0.1
45,"2021-07-08 18:05:16.168269",73.2659934785631,73.5041461520725,"0:00:00.210560",0.205684816837311,0.21056,"EDGE","CNN","128",0.1
46,"2021-07-08 18:05:16.429581",73.3517400078152,73.589728044427,"0:00:00.229934",0.210040016969045,0.229934,"EDGE","CNN","128",0.1
47,"2021-07-08 18:05:16.688376",73.4371400640366,73.6747876481807,"0:00:00.221699",0.214353267351786,0.221699,"EDGE","CNN","128",0.1
48,"2021-07-08 18:05:16.945633",73.5222337444623,73.7593947996696,"0:00:00.213342",0.218640883763631,0.213342,"EDGE","CNN","128",0.1
49,"2021-07-08 18:05:17.203457",73.6066092666315,73.8436118826574,"0:00:00.228675",0.222937953472137,0.228675,"EDGE","CNN","128",0.1
50,"2021-07-08 18:05:17.452167",73.6907021331787,73.9272583770752,"0:00:00.214397",0.227083118756612,0.214397,"EDGE","CNN","128",0.1
51,"2021-07-08 18:05:17.697952",73.7740984617495,74.0102765793894,"0:00:00.216829",0.231179535388947,0.216829,"EDGE","CNN","128",0.1
52,"2021-07-08 18:05:17.947473",73.8570125744893,74.0928182097582,"0:00:00.216443",0.235338219006856,0.216443,"EDGE","CNN","128",0.1
53,"2021-07-08 18:05:18.217439",73.9396423843672,74.1753005081753,"0:00:00.227677",0.239837650458018,0.227677,"EDGE","CNN","128",0.1
54,"2021-07-08 18:05:18.467442",74.0219407699726,74.2573374068295,"0:00:00.221232",0.244004368782043,0.221232,"EDGE","CNN","128",0.1
55,"2021-07-08 18:05:18.712372",74.1039734840393,74.3388926115903,"0:00:00.208842",0.248086535930634,0.208842,"EDGE","CNN","128",0.1
56,"2021-07-08 18:05:18.965746",74.1856174937316,74.420138827392,"0:00:00.212012",0.252309433619181,0.212012,"EDGE","CNN","128",0.1
57,"2021-07-08 18:05:19.233878",74.2670627560532,74.5013115196897,"0:00:00.218658",0.256778299808502,0.218658,"EDGE","CNN","128",0.1
58,"2021-07-08 18:05:19.493008",74.3482283230486,74.5822061464704,"0:00:00.218074",0.261097133159637,0.218074,"EDGE","CNN","128",0.1
59,"2021-07-08 18:05:19.731900",74.4289410760847,74.6625335701441,"0:00:00.210936",0.265078667799632,0.210936,"EDGE","CNN","128",0.1
60,"2021-07-08 18:05:19.974869",74.5091673851013,74.7424433390299,"0:00:00.214243",0.26912815173467,0.214243,"EDGE","CNN","128",0.1
61,"2021-07-08 18:05:20.235110",74.5889969380175,74.8221932434645,"0:00:00.227612",0.273465502262115,0.227612,"EDGE","CNN","128",0.1
62,"2021-07-08 18:05:20.489542",74.6687730781494,74.9017063494652,"0:00:00.216190",0.277706034978231,0.21619,"EDGE","CNN","128",0.1
63,"2021-07-08 18:05:20.749464",74.7483547301519,74.9810760059054,"0:00:00.218950",0.282038068771362,0.21895,"EDGE","CNN","128",0.1
64,"2021-07-08 18:05:20.998106",74.8275878019631,75.0601324215531,"0:00:00.221116",0.286182101567586,0.221116,"EDGE","CNN","128",0.1
65,"2021-07-08 18:05:21.264033",74.906737771401,75.139141192803,"0:00:00.222621",0.290614219506582,0.222621,"EDGE","CNN","128",0.1
66,"2021-07-08 18:05:21.513613",74.9856902144172,75.2178412892602,"0:00:00.215445",0.294773884614309,0.215445,"EDGE","CNN","128",0.1
67,"2021-07-08 18:05:21.758538",75.0643991178541,75.29623655063,"0:00:00.210854",0.298855968316396,0.210854,"EDGE","CNN","128",0.1
68,"2021-07-08 18:05:22.036347",75.1429959675845,75.374778530177,"0:00:00.227661",0.303486116727193,0.227661,"EDGE","CNN","128",0.1
69,"2021-07-08 18:05:22.278929",75.2214527233787,75.4529249011606,"0:00:00.210082",0.307529151439667,0.210082,"EDGE","CNN","128",0.1
70,"2021-07-08 18:05:22.523432",75.299628002303,75.5307747772762,"0:00:00.208429",0.311604201793671,0.208429,"EDGE","CNN","128",0.1
71,"2021-07-08 18:05:22.781153",75.3776803251723,75.6085133989092,"0:00:00.208505",0.315899550914764,0.208505,"EDGE","CNN","128",0.1
72,"2021-07-08 18:05:23.037282",75.4554034305943,75.6861211690638,"0:00:00.222247",0.320168368021647,0.222247,"EDGE","CNN","128",0.1
73,"2021-07-08 18:05:23.298798",75.5329589125228,75.7636655030185,"0:00:00.229487",0.324526969591777,0.229487,"EDGE","CNN","128",0.1
74,"2021-07-08 18:05:23.555666",75.6104221343994,75.8410896997194,"0:00:00.227421",0.32880810101827,0.227421,"EDGE","CNN","128",0.1
75,"2021-07-08 18:05:23.821578",75.687852862676,75.9185119883219,"0:00:00.229751",0.333239968617757,0.229751,"EDGE","CNN","128",0.1
76,"2021-07-08 18:05:24.060944",75.7652005584616,75.9956149458885,"0:00:00.211760",0.337229402860006,0.21176,"EDGE","CNN","128",0.1
77,"2021-07-08 18:05:24.315446",75.8423961385504,76.072591286201,"0:00:00.213256",0.341471099853516,0.213256,"EDGE","CNN","128",0.1
78,"2021-07-08 18:05:24.559835",75.9193054621036,76.1492773141616,"0:00:00.212490",0.345544250806173,0.21249,"EDGE","CNN","128",0.1
79,"2021-07-08 18:05:24.823937",75.9959871074821,76.2259500177601,"0:00:00.228993",0.349945950508118,0.228993,"EDGE","CNN","128",0.1
80,"2021-07-08 18:05:25.077180",76.0727679938078,76.302542874217,"0:00:00.214507",0.354166666666667,0.214507,"EDGE","CNN","128",0.1
81,"2021-07-08 18:05:25.325701",76.1492937906289,76.3789350162318,"0:00:00.217973",0.358308684825897,0.217973,"EDGE","CNN","128",0.1
82,"2021-07-08 18:05:25.582667",76.2257118486777,76.455273340388,"0:00:00.222480",0.3625914533933,0.22248,"EDGE","CNN","128",0.1
83,"2021-07-08 18:05:25.845459",76.3020333180945,76.5315730887723,"0:00:00.227466",0.366971317927043,0.227466,"EDGE","CNN","128",0.1
84,"2021-07-08 18:05:26.096180",76.3784199697631,76.6077289808364,"0:00:00.209871",0.371150000890096,0.209871,"EDGE","CNN","128",0.1
85,"2021-07-08 18:05:26.348466",76.4546959764817,76.6837934494019,"0:00:00.211037",0.375354766845703,0.211037,"EDGE","CNN","128",0.1
86,"2021-07-08 18:05:26.606682",76.5308091501857,76.7598096437232,"0:00:00.220152",0.379658369223277,0.220152,"EDGE","CNN","128",0.1
87,"2021-07-08 18:05:26.863232",76.6067749357772,76.8357604563921,"0:00:00.227014",0.383934199810028,0.227014,"EDGE","CNN","128",0.1
88,"2021-07-08 18:05:27.111129",76.6827740642157,76.9115800722079,"0:00:00.212832",0.388065818945567,0.212832,"EDGE","CNN","128",0.1
89,"2021-07-08 18:05:27.360166",76.7585937280333,76.9872390232729,"0:00:00.213877",0.392216436068217,0.213877,"EDGE","CNN","128",0.1
90,"2021-07-08 18:05:27.618057",76.8342900779512,77.0628726773792,"0:00:00.222678",0.396514618396759,0.222678,"EDGE","CNN","128",0.1
91,"2021-07-08 18:05:27.861997",76.909956402831,77.1383343109718,"0:00:00.209677",0.400580283006032,0.209677,"EDGE","CNN","128",0.1
92,"2021-07-08 18:05:28.109753",76.9854059348936,77.2135715458704,"0:00:00.208520",0.404709549744924,0.20852,"EDGE","CNN","128",0.1
93,"2021-07-08 18:05:28.365778",77.0607559270756,77.288843306162,"0:00:00.220282",0.408976634343465,0.220282,"EDGE","CNN","128",0.1
94,"2021-07-08 18:05:28.626997",77.1360395208318,77.3641312654982,"0:00:00.228216",0.413330284754435,0.228216,"EDGE","CNN","128",0.1
95,"2021-07-08 18:05:28.879913",77.2114043210682,77.4393459445552,"0:00:00.213554",0.417545553048452,0.213554,"EDGE","CNN","128",0.1
96,"2021-07-08 18:05:29.134434",77.2866209248702,77.5145085925857,"0:00:00.222477",0.4217875679334,0.222477,"EDGE","CNN","128",0.1
97,"2021-07-08 18:05:29.376588",77.3617662424894,77.5894901310046,"0:00:00.211691",0.425823469956716,0.211691,"EDGE","CNN","128",0.1
98,"2021-07-08 18:05:29.624493",77.4366788304582,77.6643370487252,"0:00:00.220930",0.42995521624883,0.22093,"EDGE","CNN","128",0.1
99,"2021-07-08 18:05:29.887566",77.5117775743658,77.7392225819405,"0:00:00.206197",0.434339769681295,0.206197,"EDGE","CNN","128",0.1
100,"2021-07-08 18:05:30.130662",77.5866621112824,77.8139447188377,"0:00:00.210395",0.438391367594401,0.210395,"EDGE","CNN","128",0.1
101,"2021-07-08 18:05:30.390029",77.6613876394706,77.888686099855,"0:00:00.228209",0.442714150746663,0.228209,"EDGE","CNN","128",0.1
102,"2021-07-08 18:05:30.632209",77.736107917393,77.9632572356392,"0:00:00.211688",0.446750485897064,0.211688,"EDGE","CNN","128",0.1
103,"2021-07-08 18:05:30.891358",77.8107042752423,78.037804573485,"0:00:00.221484",0.451069633165995,0.221484,"EDGE","CNN","128",0.1
104,"2021-07-08 18:05:31.130336",77.8852606782546,78.1121848088044,"0:00:00.208429",0.455052602291107,0.208429,"EDGE","CNN","128",0.1
105,"2021-07-08 18:05:31.381741",77.9596211251758,78.1864943299975,"0:00:00.221261",0.459242685635885,0.221261,"EDGE","CNN","128",0.1
106,"2021-07-08 18:05:31.641232",78.0341002491285,78.2608356003491,"0:00:00.211533",0.463567535082499,0.211533,"EDGE","CNN","128",0.1
107,"2021-07-08 18:05:31.886052",78.1084536882204,78.3350419886758,"0:00:00.210380",0.46764786640803,0.21038,"EDGE","CNN","128",0.1
108,"2021-07-08 18:05:32.129012",78.1826474732823,78.4091142857516,"0:00:00.212785",0.471697203318278,0.212785,"EDGE","CNN","128",0.1
109,"2021-07-08 18:05:32.386060",78.2567657286968,78.4831861662208,"0:00:00.221154",0.475981334845225,0.221154,"EDGE","CNN","128",0.1
110,"2021-07-08 18:05:32.640421",78.3308350931514,78.5572237339887,"0:00:00.222475",0.480220683415731,0.222475,"EDGE","CNN","128",0.1
111,"2021-07-08 18:05:32.902912",78.4049166236912,78.6313034220859,"0:00:00.225856",0.484595533212026,0.225856,"EDGE","CNN","128",0.1
112,"2021-07-08 18:05:33.157620",78.4790743568114,78.7053807633264,"0:00:00.216708",0.488840667406718,0.216708,"EDGE","CNN","128",0.1
113,"2021-07-08 18:05:33.415272",78.5531320255415,78.7794716442581,"0:00:00.229748",0.493134868144989,0.229748,"EDGE","CNN","128",0.1
114,"2021-07-08 18:05:33.656923",78.627221316622,78.8534114611776,"0:00:00.208482",0.497162385781606,0.208482,"EDGE","CNN","128",0.1
115,"2021-07-08 18:05:33.898463",78.7011794401252,78.9272282040638,"0:00:00.209657",0.501188051700592,0.209657,"EDGE","CNN","128",0.1
116,"2021-07-08 18:05:34.169518",78.7751459458779,79.0011561677374,"0:00:00.221294",0.505705634752909,0.221294,"EDGE","CNN","128",0.1
117,"2021-07-08 18:05:34.418079",78.8490629277678,79.0750003778017,"0:00:00.217220",0.509848316510518,0.21722,"EDGE","CNN","128",0.1
118,"2021-07-08 18:05:34.671855",78.9229196431273,79.1488050545676,"0:00:00.219363",0.514077917734782,0.219363,"EDGE","CNN","128",0.1
119,"2021-07-08 18:05:34.935299",78.9968219144004,79.2226804905579,"0:00:00.222081",0.518468650182088,0.222081,"EDGE","CNN","128",0.1
120,"2021-07-08 18:05:35.189790",79.0707205394904,79.2965322514375,"0:00:00.219952",0.522710168361664,0.219952,"EDGE","CNN","128",0.1
121,"2021-07-08 18:05:35.434355",79.1445460299815,79.3702895739847,"0:00:00.216807",0.526786251862844,0.216807,"EDGE","CNN","128",0.1
122,"2021-07-08 18:05:35.694584",79.2183541059494,79.4440844997031,"0:00:00.223858",0.531123399734497,0.223858,"EDGE","CNN","128",0.1
123,"2021-07-08 18:05:35.952196",79.2922205421014,79.5178859602145,"0:00:00.217409",0.535416932900747,0.217409,"EDGE","CNN","128",0.1
124,"2021-07-08 18:05:36.220291",79.3660745274636,79.5917875286072,"0:00:00.231280",0.539885183175405,0.23128,"EDGE","CNN","128",0.1
125,"2021-07-08 18:05:36.461749",79.4399554481506,79.6655627574921,"0:00:00.212098",0.543909486134847,0.212098,"EDGE","CNN","128",0.1
126,"2021-07-08 18:05:36.713854",79.5138085399355,79.739300519701,"0:00:00.210792",0.548111236095428,0.210792,"EDGE","CNN","128",0.1
127,"2021-07-08 18:05:36.976847",79.5876503328639,79.8130856254908,"0:00:00.217988",0.552494450410207,0.217988,"EDGE","CNN","128",0.1
128,"2021-07-08 18:05:37.223348",79.661502186209,79.8868024591357,"0:00:00.207873",0.556602799892426,0.207873,"EDGE","CNN","128",0.1
129,"2021-07-08 18:05:37.489250",79.7353122585504,79.9605870653493,"0:00:00.220744",0.561034500598907,0.220744,"EDGE","CNN","128",0.1
130,"2021-07-08 18:05:37.735253",79.8091191420188,80.0342944108523,"0:00:00.212054",0.565134553114573,0.212054,"EDGE","CNN","128",0.1
131,"2021-07-08 18:05:37.983276",79.8828129295174,80.1079640825286,"0:00:00.221636",0.569268266359965,0.221636,"EDGE","CNN","128",0.1
132,"2021-07-08 18:05:38.227540",79.9564585577358,80.1814895958612,"0:00:00.209018",0.573339335123698,0.209018,"EDGE","CNN","128",0.1
133,"2021-07-08 18:05:38.474198",80.0300344148077,80.2549506560304,"0:00:00.209429",0.577450303236643,0.209429,"EDGE","CNN","128",0.1
134,"2021-07-08 18:05:38.729958",80.1036239791272,80.3284147977829,"0:00:00.207690",0.581712969144185,0.20769,"EDGE","CNN","128",0.1
135,"2021-07-08 18:05:38.987543",80.1770810003634,80.401897403929,"0:00:00.227782",0.586006053288778,0.227782,"EDGE","CNN","128",0.1
136,"2021-07-08 18:05:39.232360",80.2505843954928,80.4752802059931,"0:00:00.208131",0.59008633295695,0.208131,"EDGE","CNN","128",0.1
137,"2021-07-08 18:05:39.485369",80.3239934548844,80.5486488986189,"0:00:00.218532",0.594303150971731,0.218532,"EDGE","CNN","128",0.1
138,"2021-07-08 18:05:39.735621",80.3973633482836,80.6219729513362,"0:00:00.217671",0.598474017779032,0.217671,"EDGE","CNN","128",0.1
139,"2021-07-08 18:05:40.006726",80.4707511208898,80.6954241416437,"0:00:00.232507",0.602992435296377,0.232507,"EDGE","CNN","128",0.1
140,"2021-07-08 18:05:40.257365",80.5441545162882,80.768807894843,"0:00:00.221399",0.607169751326243,0.221399,"EDGE","CNN","128",0.1
141,"2021-07-08 18:05:40.516400",80.6176290478267,80.8422217504353,"0:00:00.215562",0.61148700316747,0.215562,"EDGE","CNN","128",0.1
142,"2021-07-08 18:05:40.780668",80.6911345737081,80.9157004944036,"0:00:00.220105",0.615891468524933,0.220105,"EDGE","CNN","128",0.1
143,"2021-07-08 18:05:41.031152",80.764639244213,80.9891432181939,"0:00:00.215413",0.620066201686859,0.215413,"EDGE","CNN","128",0.1
144,"2021-07-08 18:05:41.291357",80.8381395091613,81.0626138432158,"0:00:00.219602",0.624402952194214,0.219602,"EDGE","CNN","128",0.1
145,"2021-07-08 18:05:41.541277",80.9116578825589,81.1360530047581,"0:00:00.212670",0.628568283716838,0.21267,"EDGE","CNN","128",0.1
146,"2021-07-08 18:05:41.807404",80.9851383754652,81.2095379633446,"0:00:00.224583",0.633003735542297,0.224583,"EDGE","CNN","128",0.1
147,"2021-07-08 18:05:42.065019",81.0587340163536,81.2830179710777,"0:00:00.207114",0.637297316392263,0.207114,"EDGE","CNN","128",0.1
148,"2021-07-08 18:05:42.303897",81.1322138051729,81.3563936401058,"0:00:00.208604",0.641278616587321,0.208604,"EDGE","CNN","128",0.1
149,"2021-07-08 18:05:42.555779",81.2056614728582,81.429742718703,"0:00:00.209213",0.645476651191711,0.209213,"EDGE","CNN","128",0.1
150,"2021-07-08 18:05:42.847009",81.279302795728,81.503357389768,"0:00:00.219801",0.650330483913422,0.219801,"EDGE","CNN","128",0.1
151,"2021-07-08 18:05:43.112323",81.3528084470736,81.5768354428525,"0:00:00.219579",0.654752385616302,0.219579,"EDGE","CNN","128",0.1
152,"2021-07-08 18:05:43.365917",81.4262576181638,81.6502683884219,"0:00:00.221217",0.658978950977325,0.221217,"EDGE","CNN","128",0.1
153,"2021-07-08 18:05:43.619401",81.4996638905768,81.7236836751302,"0:00:00.224728",0.663203684488932,0.224728,"EDGE","CNN","128",0.1
154,"2021-07-08 18:05:44.281718",81.5729868953878,81.7995897237357,"0:00:00.621518",0.674242301781972,0.621518,"EDGE","CNN","128",0.1
155,"2021-07-08 18:05:44.523043",81.6489005596407,81.8754080880073,"0:00:00.211548",0.678264383474986,0.211548,"EDGE","CNN","128",0.1
156,"2021-07-08 18:05:44.766270",81.7247086304885,81.9511396441704,"0:00:00.213778",0.682318166891734,0.213778,"EDGE","CNN","128",0.1
157,"2021-07-08 18:05:45.037671",81.800324297255,82.0267696259128,"0:00:00.228395",0.686841519673665,0.228395,"EDGE","CNN","128",0.1
158,"2021-07-08 18:05:45.285830",81.8760113776485,82.1023629813255,"0:00:00.211333",0.690977501869202,0.211333,"EDGE","CNN","128",0.1
159,"2021-07-08 18:05:45.529732",81.9515917436132,82.1778473344239,"0:00:00.210747",0.69504253466924,0.210747,"EDGE","CNN","128",0.1
160,"2021-07-08 18:05:45.779004",82.0269448876381,82.2531184971333,"0:00:00.212486",0.699197069803874,0.212486,"EDGE","CNN","128",0.1
161,"2021-07-08 18:05:46.031856",82.1022428770243,82.3283911921223,"0:00:00.221809",0.703411269187927,0.221809,"EDGE","CNN","128",0.1
162,"2021-07-08 18:05:46.277252",82.1766753520495,82.4027236729492,"0:00:00.209678",0.70750120083491,0.209678,"EDGE","CNN","128",0.1
163,"2021-07-08 18:05:46.538068",82.2511339085234,82.4771751070315,"0:00:00.224123",0.711848135789235,0.224123,"EDGE","CNN","128",0.1
164,"2021-07-08 18:05:46.787078",82.3255416896285,82.5515370630636,"0:00:00.218189",0.715998299916585,0.218189,"EDGE","CNN","128",0.1
165,"2021-07-08 18:05:47.060604",82.3997744011156,82.6258083979289,"0:00:00.232014",0.720557069778442,0.232014,"EDGE","CNN","128",0.1
166,"2021-07-08 18:05:47.319633",82.4740821869976,82.7000704271248,"0:00:00.218002",0.724874218304952,0.218002,"EDGE","CNN","128",0.1
167,"2021-07-08 18:05:47.569598",82.5483691321162,82.7742992089894,"0:00:00.215977",0.7290403008461,0.215977,"EDGE","CNN","128",0.1
168,"2021-07-08 18:05:47.827840",82.6225182697887,82.8484282706465,"0:00:00.222272",0.733344336350759,0.222272,"EDGE","CNN","128",0.1
169,"2021-07-08 18:05:48.071478",82.6966322921437,82.9224722723989,"0:00:00.213785",0.73740496635437,0.213785,"EDGE","CNN","128",0.1
170,"2021-07-08 18:05:48.314291",82.7706511834088,82.9964184270186,"0:00:00.213157",0.741451851526896,0.213157,"EDGE","CNN","128",0.1
171,"2021-07-08 18:05:48.552564",82.8445001986989,83.0701764020306,"0:00:00.209862",0.745423066616058,0.209862,"EDGE","CNN","128",0.1
172,"2021-07-08 18:05:48.808188",82.9182381006174,83.1439064353011,"0:00:00.223876",0.749683467547099,0.223876,"EDGE","CNN","128",0.1
173,"2021-07-08 18:05:49.054663",82.9919676463728,83.2175773333952,"0:00:00.215235",0.753791383902232,0.215235,"EDGE","CNN","128",0.1
174,"2021-07-08 18:05:49.309493",83.0656549588017,83.2912557289518,"0:00:00.223781",0.758038552602132,0.223781,"EDGE","CNN","128",0.1
175,"2021-07-08 18:05:49.548407",83.1393203599112,83.3648332745688,"0:00:00.209872",0.762020452817281,0.209872,"EDGE","CNN","128",0.1
176,"2021-07-08 18:05:49.795025",83.2128732990135,83.4383573830128,"0:00:00.220123",0.766130753358205,0.220123,"EDGE","CNN","128",0.1
177,"2021-07-08 18:05:50.037031",83.2863833890796,83.5117951274592,"0:00:00.212341",0.770164183775584,0.212341,"EDGE","CNN","128",0.1
178,"2021-07-08 18:05:50.280330",83.3598120252738,83.5851584699716,"0:00:00.213475",0.774219167232513,0.213475,"EDGE","CNN","128",0.1
179,"2021-07-08 18:05:50.524859",83.4331923649964,83.6584631051431,"0:00:00.211503",0.778294650713603,0.211503,"EDGE","CNN","128",0.1
180,"2021-07-08 18:05:50.781568",83.5065294570393,83.7317786190245,"0:00:00.221080",0.782573135693868,0.22108,"EDGE","CNN","128",0.1
181,"2021-07-08 18:05:51.033830",83.5798578815566,83.8050639787432,"0:00:00.216812",0.786777500311534,0.216812,"EDGE","CNN","128",0.1
182,"2021-07-08 18:05:51.279117",83.6531797346178,83.8783023213292,"0:00:00.209723",0.790865619977315,0.209723,"EDGE","CNN","128",0.1
183,"2021-07-08 18:05:51.528784",83.7264253585065,83.9515082041423,"0:00:00.217565",0.795026735464732,0.217565,"EDGE","CNN","128",0.1
184,"2021-07-08 18:05:51.778353",83.7996507170408,84.0246885522552,"0:00:00.216176",0.799186217784882,0.216176,"EDGE","CNN","128",0.1
185,"2021-07-08 18:05:52.021029",83.8728244317545,84.0977994068249,"0:00:00.213086",0.803230818112691,0.213086,"EDGE","CNN","128",0.1
186,"2021-07-08 18:05:52.278378",83.9459956358838,84.1709234188962,"0:00:00.215908",0.807519968350728,0.215908,"EDGE","CNN","128",0.1
187,"2021-07-08 18:05:52.532453",84.0191379689915,84.2440359962178,"0:00:00.219068",0.811754552523295,0.219068,"EDGE","CNN","128",0.1
