"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
142,"2021-07-07 19:57:41.963589",39.2404802416412,39.3991908204388,"0:00:00.158160",0.366676684220632,0.15816,"EDGE","CNN","64",0.5
143,"2021-07-07 19:57:42.114077",39.0640339818034,39.2226743881519,"0:00:00.148390",0.369184819857279,0.14839,"EDGE","CNN","64",0.5
144,"2021-07-07 19:57:42.260703",38.8875353005197,39.046078791221,"0:00:00.144407",0.371628586451213,0.144407,"EDGE","CNN","64",0.5
145,"2021-07-07 19:57:42.410372",38.7109464892026,38.8694154640724,"0:00:00.147459",0.374123068650564,0.147459,"EDGE","CNN","64",0.5
146,"2021-07-07 19:57:42.570132",38.5343434222757,38.6928082132993,"0:00:00.157572",0.376785735289256,0.157572,"EDGE","CNN","64",0.5
147,"2021-07-07 19:57:42.716187",38.357765567546,38.5161334543812,"0:00:00.143945",0.37921998500824,0.143945,"EDGE","CNN","64",0.5
148,"2021-07-07 19:57:42.861657",38.1810803300626,38.3393488719657,"0:00:00.143385",0.381644483407338,0.143385,"EDGE","CNN","64",0.5
149,"2021-07-07 19:57:43.011033",38.0043459898673,38.1625412166519,"0:00:00.147060",0.384134085973104,0.14706,"EDGE","CNN","64",0.5
150,"2021-07-07 19:57:43.175801",37.8275416612625,37.985768237114,"0:00:00.162619",0.386880218982697,0.162619,"EDGE","CNN","64",0.5
151,"2021-07-07 19:57:43.324803",37.6507854935349,37.8089388853667,"0:00:00.146895",0.389363586902618,0.146895,"EDGE","CNN","64",0.5
152,"2021-07-07 19:57:43.469715",37.4739876467931,37.6320420315391,"0:00:00.142825",0.391778786977132,0.142825,"EDGE","CNN","64",0.5
153,"2021-07-07 19:57:43.626931",37.2970784427294,37.4551144846125,"0:00:00.154961",0.394399050871531,0.154961,"EDGE","CNN","64",0.5
154,"2021-07-07 19:57:44.186959",37.1201821565628,37.28081647297,"0:00:00.557894",0.403732852141062,0.557894,"EDGE","CNN","64",0.5
155,"2021-07-07 19:57:44.332927",36.9458864412,37.1064140873571,"0:00:00.143805",0.406165651480357,0.143805,"EDGE","CNN","64",0.5
156,"2021-07-07 19:57:44.487391",36.7715023068281,36.9319789103973,"0:00:00.152252",0.408740051587423,0.152252,"EDGE","CNN","64",0.5
157,"2021-07-07 19:57:44.646720",36.5970747531599,36.7575319997824,"0:00:00.157153",0.411395533879598,0.157153,"EDGE","CNN","64",0.5
158,"2021-07-07 19:57:44.797055",36.4226252187656,36.5830066143712,"0:00:00.148187",0.413901118437449,0.148187,"EDGE","CNN","64",0.5
159,"2021-07-07 19:57:44.946207",36.2481196901333,36.4084191007434,"0:00:00.147020",0.416386985778809,0.14702,"EDGE","CNN","64",0.5
160,"2021-07-07 19:57:45.094938",36.0735459759831,36.2337617009878,"0:00:00.146605",0.418865835666656,0.146605,"EDGE","CNN","64",0.5
161,"2021-07-07 19:57:45.254583",35.8988938687011,36.0590944186501,"0:00:00.157492",0.421526583035787,0.157492,"EDGE","CNN","64",0.5
162,"2021-07-07 19:57:45.404555",35.7242525300862,35.8843787746665,"0:00:00.147883",0.424026119709015,0.147883,"EDGE","CNN","64",0.5
163,"2021-07-07 19:57:45.554930",35.5495466074329,35.709601296969,"0:00:00.148175",0.426532367865245,0.148175,"EDGE","CNN","64",0.5
164,"2021-07-07 19:57:45.703559",35.3747819182349,35.5347558536181,"0:00:00.146530",0.429009517033895,0.14653,"EDGE","CNN","64",0.5
165,"2021-07-07 19:57:45.865988",35.199947792111,35.3599249724186,"0:00:00.160239",0.431716668605804,0.160239,"EDGE","CNN","64",0.5
166,"2021-07-07 19:57:46.014684",35.0251006074699,35.1849982623594,"0:00:00.146491",0.434194934368134,0.146491,"EDGE","CNN","64",0.5
167,"2021-07-07 19:57:46.165923",34.8501854014254,35.0100203502678,"0:00:00.149135",0.436715586980184,0.149135,"EDGE","CNN","64",0.5
168,"2021-07-07 19:57:46.325300",34.6753046370688,34.8351257542769,"0:00:00.157230",0.439371867974599,0.15723,"EDGE","CNN","64",0.5
169,"2021-07-07 19:57:46.474392",34.5003524165182,34.6600985809191,"0:00:00.146865",0.441856733957926,0.146865,"EDGE","CNN","64",0.5
170,"2021-07-07 19:57:46.623559",34.3253522339989,34.4850253105164,"0:00:00.147033",0.444342851638794,0.147033,"EDGE","CNN","64",0.5
171,"2021-07-07 19:57:46.773950",34.1503394165931,34.3099473568431,"0:00:00.148255",0.446849370002747,0.148255,"EDGE","CNN","64",0.5
172,"2021-07-07 19:57:46.936155",33.9714561520621,34.1310682074968,"0:00:00.160027",0.44955278635025,0.160027,"EDGE","CNN","64",0.5
173,"2021-07-07 19:57:47.086740",33.7926437579138,33.9521926317601,"0:00:00.148385",0.45206253528595,0.148385,"EDGE","CNN","64",0.5
174,"2021-07-07 19:57:47.235881",33.6138225834945,33.7733008340858,"0:00:00.146975",0.454548219839732,0.146975,"EDGE","CNN","64",0.5
175,"2021-07-07 19:57:47.384232",33.4350194249834,33.5944237354824,"0:00:00.146256",0.457020735740662,0.146256,"EDGE","CNN","64",0.5
176,"2021-07-07 19:57:47.546864",33.2561455030333,33.415557900613,"0:00:00.160558",0.459731268882751,0.160558,"EDGE","CNN","64",0.5
177,"2021-07-07 19:57:47.697755",33.0773118054126,33.2366659802906,"0:00:00.148820",0.462246119976044,0.14882,"EDGE","CNN","64",0.5
178,"2021-07-07 19:57:47.848470",32.8984530025654,33.0577483766534,"0:00:00.148603",0.46475803454717,0.148603,"EDGE","CNN","64",0.5
179,"2021-07-07 19:57:47.997269",32.7196015352643,32.8788284243152,"0:00:00.146753",0.467238016923269,0.146753,"EDGE","CNN","64",0.5
180,"2021-07-07 19:57:48.159105",32.540729019377,32.6999603112539,"0:00:00.159763",0.469935286045074,0.159763,"EDGE","CNN","64",0.5
181,"2021-07-07 19:57:48.429788",32.3626012525506,32.5217391206415,"0:00:00.142080",0.474446670214335,0.14208,"EDGE","CNN","64",0.5
182,"2021-07-07 19:57:48.936573",32.1864159133408,32.3454560892923,"0:00:00.141111",0.482893085479736,0.141111,"EDGE","CNN","64",0.5
183,"2021-07-07 19:57:49.464838",32.0122082624279,32.1711890723536,"0:00:00.147937",0.49169750213623,0.147937,"EDGE","CNN","64",0.5
184,"2021-07-07 19:57:49.953520",31.8397989441519,31.9986861270407,"0:00:00.141177",0.499842202663422,0.141177,"EDGE","CNN","64",0.5
185,"2021-07-07 19:57:50.467896",31.6692851904276,31.8280729461361,"0:00:00.140225",0.508415134747823,0.140225,"EDGE","CNN","64",0.5
186,"2021-07-07 19:57:50.974179",31.500599982918,31.6592900842749,"0:00:00.140377",0.516853185494741,0.140377,"EDGE","CNN","64",0.5
187,"2021-07-07 19:57:51.507386",31.3337572526167,31.4924133843917,"0:00:00.152094",0.525739967823029,0.152094,"EDGE","CNN","64",0.5
