"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
55,"2021-06-29 17:35:42.831542",82.1958684487776,82.3480014757677,"0:00:00.132571",0.127229201793671,0.132571,"EDGE","CNN","32",0.1
56,"2021-06-29 17:35:42.966481",82.2105381999697,82.3623385471957,"0:00:00.133255",0.129478184382121,0.133255,"EDGE","CNN","32",0.1
57,"2021-06-29 17:35:43.114386",82.2250850869898,82.3767913851822,"0:00:00.146195",0.131943269570669,0.146195,"EDGE","CNN","32",0.1
58,"2021-06-29 17:35:43.249070",82.239783377483,82.3911725570416,"0:00:00.133067",0.134188000361125,0.133067,"EDGE","CNN","32",0.1
59,"2021-06-29 17:35:43.383439",82.2543834670115,82.4054614406521,"0:00:00.132788",0.136427485942841,0.132788,"EDGE","CNN","32",0.1
60,"2021-06-29 17:35:43.518582",82.2689623634021,82.4197510679563,"0:00:00.133477",0.138679869969686,0.133477,"EDGE","CNN","32",0.1
61,"2021-06-29 17:35:43.665400",82.2835415660358,82.4342422172671,"0:00:00.145173",0.141126835346222,0.145173,"EDGE","CNN","32",0.1
62,"2021-06-29 17:35:43.800166",82.2981793880463,82.4486007575066,"0:00:00.133145",0.143372933069865,0.133145,"EDGE","CNN","32",0.1
63,"2021-06-29 17:35:43.934073",82.3127403183589,82.4628780228751,"0:00:00.132310",0.145604717731476,0.13231,"EDGE","CNN","32",0.1
64,"2021-06-29 17:35:44.078778",82.3273413591087,82.477372366935,"0:00:00.143063",0.148016468683879,0.143063,"EDGE","CNN","32",0.1
65,"2021-06-29 17:35:44.214168",82.3419877199026,82.4917723362262,"0:00:00.133766",0.150272969404856,0.133766,"EDGE","CNN","32",0.1
66,"2021-06-29 17:35:44.348997",82.3565988360029,82.5061358285673,"0:00:00.133194",0.15252012014389,0.133194,"EDGE","CNN","32",0.1
67,"2021-06-29 17:35:44.483532",82.3710878251204,82.5203804613939,"0:00:00.132921",0.154762367407481,0.132921,"EDGE","CNN","32",0.1
68,"2021-06-29 17:35:44.629397",82.3855829589507,82.5348033344044,"0:00:00.144132",0.157193450133006,0.144132,"EDGE","CNN","32",0.1
69,"2021-06-29 17:35:44.764109",82.4001672198807,82.5491570873537,"0:00:00.133072",0.159438649813334,0.133072,"EDGE","CNN","32",0.1
70,"2021-06-29 17:35:44.897773",82.4147254432951,82.5634766169957,"0:00:00.132035",0.161666385332743,0.132035,"EDGE","CNN","32",0.1
71,"2021-06-29 17:35:45.032681",82.4292469494779,82.5777839774817,"0:00:00.133300",0.163914851347605,0.1333,"EDGE","CNN","32",0.1
72,"2021-06-29 17:35:45.179229",82.4436760809686,82.5921641753779,"0:00:00.144759",0.166357318560282,0.144759,"EDGE","CNN","32",0.1
73,"2021-06-29 17:35:45.313884",82.4582029368779,82.6064814770058,"0:00:00.132936",0.168601568539937,0.132936,"EDGE","CNN","32",0.1
74,"2021-06-29 17:35:45.448579",82.4727379051415,82.6208137434882,"0:00:00.133008",0.170846486091614,0.133008,"EDGE","CNN","32",0.1
75,"2021-06-29 17:35:45.593233",82.4871705373128,82.635181833903,"0:00:00.142989",0.173257386684418,0.142989,"EDGE","CNN","32",0.1
76,"2021-06-29 17:35:45.727963",82.5017247576463,82.6495433888937,"0:00:00.133124",0.17550288438797,0.133124,"EDGE","CNN","32",0.1
77,"2021-06-29 17:35:45.863188",82.5162471672157,82.6638839709294,"0:00:00.133586",0.177756635348002,0.133586,"EDGE","CNN","32",0.1
78,"2021-06-29 17:35:45.998554",82.5307557674555,82.6782166866156,"0:00:00.133661",0.180012734731038,0.133661,"EDGE","CNN","32",0.1
79,"2021-06-29 17:35:46.145318",82.545253415651,82.6926874420311,"0:00:00.145090",0.18245880206426,0.14509,"EDGE","CNN","32",0.1
80,"2021-06-29 17:35:46.280683",82.5598210155964,82.7070868045092,"0:00:00.133730",0.184714885552724,0.13373,"EDGE","CNN","32",0.1
81,"2021-06-29 17:35:46.416158",82.5743957213414,82.7214986071175,"0:00:00.133833",0.186972800890605,0.133833,"EDGE","CNN","32",0.1
82,"2021-06-29 17:35:46.551163",82.5889139785999,82.7358523229273,"0:00:00.133363",0.189222884178162,0.133363,"EDGE","CNN","32",0.1
83,"2021-06-29 17:35:46.697866",82.6033727576934,82.7502910401448,"0:00:00.145022",0.191667934258779,0.145022,"EDGE","CNN","32",0.1
84,"2021-06-29 17:35:46.833039",82.6179399064609,82.7647009718986,"0:00:00.133468",0.19392081896464,0.133468,"EDGE","CNN","32",0.1
85,"2021-06-29 17:35:46.968644",82.6325012515573,82.7791135367225,"0:00:00.133830",0.196180899937948,0.13383,"EDGE","CNN","32",0.1
86,"2021-06-29 17:35:47.103059",82.6470292945241,82.79348356502,"0:00:00.132732",0.19842115243276,0.132732,"EDGE","CNN","32",0.1
87,"2021-06-29 17:35:47.249872",82.6614167334019,82.8078584177741,"0:00:00.145113",0.200868034362793,0.145113,"EDGE","CNN","32",0.1
88,"2021-06-29 17:35:47.383715",82.6759400449016,82.8222229507836,"0:00:00.132228",0.203098750114441,0.132228,"EDGE","CNN","32",0.1
89,"2021-06-29 17:35:47.518680",82.6904162047954,82.8365562551477,"0:00:00.133325",0.205348169803619,0.133325,"EDGE","CNN","32",0.1
90,"2021-06-29 17:35:47.662713",82.7043097760942,82.8504110627704,"0:00:00.142405",0.207748719056447,0.142405,"EDGE","CNN","32",0.1
91,"2021-06-29 17:35:47.797628",82.7182531330612,82.864216542506,"0:00:00.133311",0.209997300306956,0.133311,"EDGE","CNN","32",0.1
92,"2021-06-29 17:35:47.932884",82.7321935892105,82.8780261511388,"0:00:00.133681",0.212251567840576,0.133681,"EDGE","CNN","32",0.1
93,"2021-06-29 17:35:48.068723",82.7460592869789,82.8917691605065,"0:00:00.134173",0.214515550931295,0.134173,"EDGE","CNN","32",0.1
94,"2021-06-29 17:35:48.215068",82.7597704491717,82.9054720477855,"0:00:00.144687",0.216954636573791,0.144687,"EDGE","CNN","32",0.1
95,"2021-06-29 17:35:48.348854",82.7735652622424,82.9191264754847,"0:00:00.132137",0.219184402624766,0.132137,"EDGE","CNN","32",0.1
96,"2021-06-29 17:35:48.483292",82.7873283649484,82.9327573577563,"0:00:00.132607",0.221425036589305,0.132607,"EDGE","CNN","32",0.1
97,"2021-06-29 17:35:48.618508",82.8010931260807,82.9464024686322,"0:00:00.133573",0.223678636550903,0.133573,"EDGE","CNN","32",0.1
98,"2021-06-29 17:35:48.765463",82.8148251796255,82.9601365230521,"0:00:00.145265",0.226127886772156,0.145265,"EDGE","CNN","32",0.1
99,"2021-06-29 17:35:48.900253",82.8286434135052,82.9738338210366,"0:00:00.133093",0.22837438583374,0.133093,"EDGE","CNN","32",0.1
100,"2021-06-29 17:35:49.035581",82.8424145674706,82.9874926137924,"0:00:00.133708",0.230629853407542,0.133708,"EDGE","CNN","32",0.1
101,"2021-06-29 17:35:49.179977",82.8561753919809,83.0012318545049,"0:00:00.142653",0.233036450544993,0.142653,"EDGE","CNN","32",0.1
102,"2021-06-29 17:35:49.316016",82.8700038989385,83.0149582063451,"0:00:00.134390",0.235303767522176,0.13439,"EDGE","CNN","32",0.1
103,"2021-06-29 17:35:49.451442",82.8838206541191,83.0286692878575,"0:00:00.133826",0.237560868263245,0.133826,"EDGE","CNN","32",0.1
104,"2021-06-29 17:35:49.587692",82.8975697755814,83.0423221909083,"0:00:00.134593",0.239831701914469,0.134593,"EDGE","CNN","32",0.1
105,"2021-06-29 17:35:49.735122",82.911333781197,83.056097257705,"0:00:00.145667",0.242288867632548,0.145667,"EDGE","CNN","32",0.1
106,"2021-06-29 17:35:49.871047",82.925172047795,83.0698388500034,"0:00:00.134261",0.244554285208384,0.134261,"EDGE","CNN","32",0.1
107,"2021-06-29 17:35:50.005541",82.9389554874919,83.0835136676503,"0:00:00.132792",0.246795852979024,0.132792,"EDGE","CNN","32",0.1
108,"2021-06-29 17:35:50.141155",82.9527015575656,83.0971641275618,"0:00:00.133984",0.249056084950765,0.133984,"EDGE","CNN","32",0.1
109,"2021-06-29 17:35:50.288407",82.966431558679,83.1109064062801,"0:00:00.145554",0.251510286331177,0.145554,"EDGE","CNN","32",0.1
110,"2021-06-29 17:35:50.422901",82.9802328456532,83.1246043422005,"0:00:00.132853",0.253751850128174,0.132853,"EDGE","CNN","32",0.1
111,"2021-06-29 17:35:50.558156",82.9940165442389,83.1382936207024,"0:00:00.133624",0.256006101767222,0.133624,"EDGE","CNN","32",0.1
112,"2021-06-29 17:35:50.692893",83.007799201778,83.1519790398223,"0:00:00.133137",0.258251718680064,0.133137,"EDGE","CNN","32",0.1
113,"2021-06-29 17:35:50.839803",83.0215650301064,83.165756537851,"0:00:00.145251",0.260700217882792,0.145251,"EDGE","CNN","32",0.1
114,"2021-06-29 17:35:50.974455",83.0353852573194,83.1794803226203,"0:00:00.132955",0.262944420178731,0.132955,"EDGE","CNN","32",0.1
115,"2021-06-29 17:35:51.108703",83.0491965915846,83.1931943375131,"0:00:00.132660",0.265181883176168,0.13266,"EDGE","CNN","32",0.1
116,"2021-06-29 17:35:51.253647",83.0629924494645,83.2069862402719,"0:00:00.143247",0.267597619692485,0.143247,"EDGE","CNN","32",0.1
117,"2021-06-29 17:35:51.388133",83.0768338615059,83.2207345127041,"0:00:00.132855",0.269839052359263,0.132855,"EDGE","CNN","32",0.1
118,"2021-06-29 17:35:51.523206",83.0906738002421,83.2344878103773,"0:00:00.133427",0.272090268135071,0.133427,"EDGE","CNN","32",0.1
119,"2021-06-29 17:35:51.659425",83.1044619223651,83.2482002142097,"0:00:00.134549",0.274360585212708,0.134549,"EDGE","CNN","32",0.1
120,"2021-06-29 17:35:51.805916",83.1182789742947,83.2620280742645,"0:00:00.144788",0.276802102724711,0.144788,"EDGE","CNN","32",0.1
121,"2021-06-29 17:35:51.940617",83.1321556725778,83.2758181292163,"0:00:00.133011",0.279047119617462,0.133011,"EDGE","CNN","32",0.1
122,"2021-06-29 17:35:52.076117",83.1460151809161,83.2895994381826,"0:00:00.133827",0.281305452187856,0.133827,"EDGE","CNN","32",0.1
123,"2021-06-29 17:35:52.210222",83.1598683527815,83.3033644494002,"0:00:00.132499",0.283540534973145,0.132499,"EDGE","CNN","32",0.1
124,"2021-06-29 17:35:52.357773",83.1736966140809,83.3172132238265,"0:00:00.145794",0.28599971930186,0.145794,"EDGE","CNN","32",0.1
125,"2021-06-29 17:35:52.492140",83.1875949363708,83.3310271148682,"0:00:00.132715",0.288239169120789,0.132715,"EDGE","CNN","32",0.1
126,"2021-06-29 17:35:52.626857",83.2014819289011,83.3448338735671,"0:00:00.133077",0.29048445224762,0.133077,"EDGE","CNN","32",0.1
127,"2021-06-29 17:35:52.771590",83.2153136035589,83.3586650814597,"0:00:00.143013",0.292896668116252,0.143013,"EDGE","CNN","32",0.1
128,"2021-06-29 17:35:52.907087",83.2292236480862,83.3725027181208,"0:00:00.133845",0.29515495300293,0.133845,"EDGE","CNN","32",0.1
129,"2021-06-29 17:35:53.041360",83.2430302154186,83.3862288608107,"0:00:00.132652",0.29739283323288,0.132652,"EDGE","CNN","32",0.1
130,"2021-06-29 17:35:53.177294",83.2568868857164,83.4000190789883,"0:00:00.134314",0.299658401807149,0.134314,"EDGE","CNN","32",0.1
131,"2021-06-29 17:35:53.324899",83.2707086319232,83.4138640975224,"0:00:00.145933",0.302118484179179,0.145933,"EDGE","CNN","32",0.1
132,"2021-06-29 17:35:53.460187",83.284575603225,83.4276608318994,"0:00:00.133636",0.304373284180959,0.133636,"EDGE","CNN","32",0.1
133,"2021-06-29 17:35:53.594189",83.2984092110082,83.4414159086414,"0:00:00.132395",0.306606650352478,0.132395,"EDGE","CNN","32",0.1
134,"2021-06-29 17:35:53.729583",83.3122599374002,83.4551998341261,"0:00:00.133810",0.308863218625387,0.13381,"EDGE","CNN","32",0.1
135,"2021-06-29 17:35:53.876462",83.3260496015902,83.4690082779637,"0:00:00.145202",0.311311201254527,0.145202,"EDGE","CNN","32",0.1
136,"2021-06-29 17:35:54.011670",83.3399508823367,83.482842184165,"0:00:00.133553",0.313564670085907,0.133553,"EDGE","CNN","32",0.1
137,"2021-06-29 17:35:54.146154",83.353812802447,83.4966325481443,"0:00:00.132847",0.315806066989899,0.132847,"EDGE","CNN","32",0.1
138,"2021-06-29 17:35:54.282012",83.3676060662753,83.510365617448,"0:00:00.134267",0.318070367972056,0.134267,"EDGE","CNN","32",0.1
139,"2021-06-29 17:35:54.428942",83.3813510232692,83.5241305587961,"0:00:00.145292",0.320519200960795,0.145292,"EDGE","CNN","32",0.1
140,"2021-06-29 17:35:54.563171",83.3952209574836,83.5379295791898,"0:00:00.132601",0.322756350040436,0.132601,"EDGE","CNN","32",0.1
141,"2021-06-29 17:35:54.697809",83.4090596784091,83.5517010198417,"0:00:00.132983",0.325000317891439,0.132983,"EDGE","CNN","32",0.1
142,"2021-06-29 17:35:54.841601",83.4228489667597,83.5654886759503,"0:00:00.142165",0.327396849791209,0.142165,"EDGE","CNN","32",0.1
143,"2021-06-29 17:35:54.977005",83.436696209274,83.5792757981307,"0:00:00.133801",0.329653584957123,0.133801,"EDGE","CNN","32",0.1
144,"2021-06-29 17:35:55.112600",83.4505329115523,83.5930545313491,"0:00:00.133983",0.331913503011068,0.133983,"EDGE","CNN","32",0.1
145,"2021-06-29 17:35:55.248521",83.4643565079262,83.6068227406206,"0:00:00.134243",0.334178853034973,0.134243,"EDGE","CNN","32",0.1
146,"2021-06-29 17:35:55.395312",83.4781052625343,83.620591483704,"0:00:00.145110",0.336625369389852,0.14511,"EDGE","CNN","32",0.1
147,"2021-06-29 17:35:55.529590",83.4918361764376,83.6342569889665,"0:00:00.132589",0.338863333066305,0.132589,"EDGE","CNN","32",0.1
148,"2021-06-29 17:35:55.663940",83.5057550636498,83.6481123035018,"0:00:00.132770",0.341102500756582,0.13277,"EDGE","CNN","32",0.1
149,"2021-06-29 17:35:55.798622",83.5196448348513,83.6619410178805,"0:00:00.132989",0.343347199757894,0.132989,"EDGE","CNN","32",0.1
150,"2021-06-29 17:35:55.946150",83.5335143009822,83.6758356316884,"0:00:00.145815",0.345806002616882,0.145815,"EDGE","CNN","32",0.1
151,"2021-06-29 17:35:56.081143",83.547442076222,83.6897057334319,"0:00:00.133368",0.348055883248647,0.133368,"EDGE","CNN","32",0.1
152,"2021-06-29 17:35:56.215821",83.5613499032824,83.7035545126388,"0:00:00.133046",0.350300518671672,0.133046,"EDGE","CNN","32",0.1
153,"2021-06-29 17:35:56.360710",83.5752243964501,83.7174364834829,"0:00:00.143100",0.352715333302816,0.1431,"EDGE","CNN","32",0.1
154,"2021-06-29 17:35:56.893430",83.5891512895559,83.7338897454274,"0:00:00.531029",0.361594001452128,0.531029,"EDGE","CNN","32",0.1
155,"2021-06-29 17:35:57.027068",83.6056085340438,83.7502661166653,"0:00:00.131958",0.363821299870809,0.131958,"EDGE","CNN","32",0.1
156,"2021-06-29 17:35:57.161731",83.6220235503637,83.7666080410664,"0:00:00.133006",0.366065684954325,0.133006,"EDGE","CNN","32",0.1
157,"2021-06-29 17:35:57.304592",83.6383863102858,83.7829509221824,"0:00:00.141218",0.368446699778239,0.141218,"EDGE","CNN","32",0.1
158,"2021-06-29 17:35:57.440668",83.6547404437126,83.7992423063592,"0:00:00.134405",0.370714636643728,0.134405,"EDGE","CNN","32",0.1
159,"2021-06-29 17:35:57.574107",83.6710314975595,83.8154549238817,"0:00:00.131785",0.372938617070516,0.131785,"EDGE","CNN","32",0.1
160,"2021-06-29 17:35:57.708802",83.6872709199786,83.8316250190139,"0:00:00.133083",0.375183534622192,0.133083,"EDGE","CNN","32",0.1
161,"2021-06-29 17:35:57.855705",83.7034662125273,83.8478272375853,"0:00:00.145218",0.377631918589274,0.145218,"EDGE","CNN","32",0.1
162,"2021-06-29 17:35:57.989650",83.719703098874,83.8639911221869,"0:00:00.132289",0.37986433506012,0.132289,"EDGE","CNN","32",0.1
163,"2021-06-29 17:35:58.124563",83.7358790423972,83.8801008645742,"0:00:00.133253",0.382112884521484,0.133253,"EDGE","CNN","32",0.1
164,"2021-06-29 17:35:58.258349",83.752012231001,83.8961621740969,"0:00:00.132190",0.384342650572459,0.13219,"EDGE","CNN","32",0.1
165,"2021-06-29 17:35:58.405216",83.7680845332868,83.9122423648834,"0:00:00.145210",0.38679043451945,0.14521,"EDGE","CNN","32",0.1
166,"2021-06-29 17:35:58.539997",83.784199621304,83.9282921423395,"0:00:00.133057",0.389036786556244,0.133057,"EDGE","CNN","32",0.1
167,"2021-06-29 17:35:58.674497",83.8002821142802,83.9443088391584,"0:00:00.132860",0.391278449694316,0.13286,"EDGE","CNN","32",0.1
168,"2021-06-29 17:35:58.818320",83.8161481547923,83.9601652125518,"0:00:00.142157",0.393675502141317,0.142157,"EDGE","CNN","32",0.1
169,"2021-06-29 17:35:58.952283",83.8321923814582,83.9761417010832,"0:00:00.132325",0.395908216635386,0.132325,"EDGE","CNN","32",0.1
170,"2021-06-29 17:35:59.086397",83.8481839740978,83.9920665348277,"0:00:00.132330",0.398143450419108,0.13233,"EDGE","CNN","32",0.1
171,"2021-06-29 17:35:59.219848",83.8641292142589,84.0079429275111,"0:00:00.131863",0.400367633501689,0.131863,"EDGE","CNN","32",0.1
172,"2021-06-29 17:35:59.366293",83.8800202788309,84.0238410276036,"0:00:00.144776",0.402808384100596,0.144776,"EDGE","CNN","32",0.1
173,"2021-06-29 17:35:59.500911",83.8957767734638,84.0395363314303,"0:00:00.133006",0.405052018165588,0.133006,"EDGE","CNN","32",0.1
174,"2021-06-29 17:35:59.635187",83.9116433872574,84.055340570965,"0:00:00.132613",0.407289950052897,0.132613,"EDGE","CNN","32",0.1
175,"2021-06-29 17:35:59.768939",83.9274517032078,84.0710840974535,"0:00:00.132112",0.409519151846568,0.132112,"EDGE","CNN","32",0.1
176,"2021-06-29 17:35:59.915375",83.9432478059422,84.0868882293051,"0:00:00.144806",0.411959751447042,0.144806,"EDGE","CNN","32",0.1
177,"2021-06-29 17:36:00.050290",83.9590435768925,84.1026264543587,"0:00:00.133209",0.414208336671193,0.133209,"EDGE","CNN","32",0.1
178,"2021-06-29 17:36:00.184973",83.9748076267457,84.1183328199922,"0:00:00.133069",0.416453051567078,0.133069,"EDGE","CNN","32",0.1
179,"2021-06-29 17:36:00.318011",83.9904555009064,84.1339143907558,"0:00:00.131409",0.418670352300008,0.131409,"EDGE","CNN","32",0.1
180,"2021-06-29 17:36:00.464758",84.0061193386714,84.1495882219738,"0:00:00.144965",0.421116133530935,0.144965,"EDGE","CNN","32",0.1
181,"2021-06-29 17:36:00.599470",84.0218078194402,84.165220758533,"0:00:00.133097",0.423361333211263,0.133097,"EDGE","CNN","32",0.1
182,"2021-06-29 17:36:00.733483",84.0374889478579,84.1808422410881,"0:00:00.132299",0.425594886144002,0.132299,"EDGE","CNN","32",0.1
183,"2021-06-29 17:36:00.876431",84.0531023499744,84.1964457022036,"0:00:00.141289",0.427977351347605,0.141289,"EDGE","CNN","32",0.1
184,"2021-06-29 17:36:01.012985",84.068752737149,84.2120511169019,"0:00:00.134818",0.430253251393636,0.134818,"EDGE","CNN","32",0.1
185,"2021-06-29 17:36:01.148066",84.0843427851393,84.2275890414779,"0:00:00.133371",0.432504602273305,0.133371,"EDGE","CNN","32",0.1
186,"2021-06-29 17:36:01.281708",84.0999265127285,84.243113818989,"0:00:00.132034",0.434731968243917,0.132034,"EDGE","CNN","32",0.1
187,"2021-06-29 17:36:01.426273",84.1154528786154,84.2586402115337,"0:00:00.142949",0.437141386667887,0.142949,"EDGE","CNN","32",0.1
