"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
732,"2021-07-08 20:58:49.442493",5.98332469580603,6.20232670424415,"0:00:00.205692",8.20801769892375,0.205692,"EDGE","CNN","128",0.75
733,"2021-07-08 20:58:50.212298",5.9756251819137,6.19460922081181,"0:00:00.205519",8.22084778149923,0.205519,"EDGE","CNN","128",0.75
734,"2021-07-08 20:58:50.952311",5.96792968644758,6.18690566763241,"0:00:00.212787",8.23318133354187,0.212787,"EDGE","CNN","128",0.75
735,"2021-07-08 20:58:51.714802",5.96026946379214,6.17922256333487,"0:00:00.201884",8.2458895166715,0.201884,"EDGE","CNN","128",0.75
736,"2021-07-08 20:58:52.475541",5.95262425911167,6.17155841025321,"0:00:00.204723",8.25856850147247,0.204723,"EDGE","CNN","128",0.75
737,"2021-07-08 20:58:53.232049",5.94499865445224,6.16391804357397,"0:00:00.207774",8.27117696603139,0.207774,"EDGE","CNN","128",0.75
738,"2021-07-08 20:58:54.022276",5.9373906049625,6.1563371213148,"0:00:00.238491",8.2843474149704,0.238491,"EDGE","CNN","128",0.75
739,"2021-07-08 20:58:54.749509",5.92981803013927,6.14873955956331,"0:00:00.200201",8.29646796782811,0.200201,"EDGE","CNN","128",0.75
740,"2021-07-08 20:58:55.517539",5.92227837395024,6.14117468498849,"0:00:00.199980",8.30926846663157,0.19998,"EDGE","CNN","128",0.75
741,"2021-07-08 20:58:56.262352",5.91473010226622,6.13361754365939,"0:00:00.212043",8.32168201605479,0.212043,"EDGE","CNN","128",0.75
742,"2021-07-08 20:58:57.042364",5.90724051287875,6.12610346062807,"0:00:00.200431",8.3346822142601,0.200431,"EDGE","CNN","128",0.75
743,"2021-07-08 20:58:57.776410",5.89973791290581,6.11857576838733,"0:00:00.199832",8.34691631793976,0.199832,"EDGE","CNN","128",0.75
744,"2021-07-08 20:58:58.537923",5.8922755420208,6.1110850287381,"0:00:00.197415",8.35960820118586,0.197415,"EDGE","CNN","128",0.75
745,"2021-07-08 20:58:59.355380",5.88484518575988,6.10369429140283,"0:00:00.247869",8.37323248386383,0.247869,"EDGE","CNN","128",0.75
746,"2021-07-08 20:59:00.059119",5.87742281375558,6.09625614935847,"0:00:00.206799",8.38496146599452,0.206799,"EDGE","CNN","128",0.75
747,"2021-07-08 20:59:00.827857",5.87004031681791,6.08884853723059,"0:00:00.199798",8.39777376651764,0.199798,"EDGE","CNN","128",0.75
748,"2021-07-08 20:59:01.605229",5.86269058295112,6.08148466584517,"0:00:00.207950",8.41072996457418,0.20795,"EDGE","CNN","128",0.75
749,"2021-07-08 20:59:02.335669",5.85534312441766,6.07411372391022,"0:00:00.200923",8.42290396690369,0.200923,"EDGE","CNN","128",0.75
750,"2021-07-08 20:59:03.120626",5.84805309963226,6.06680031172434,"0:00:00.200947",8.43598658243815,0.200947,"EDGE","CNN","128",0.75
751,"2021-07-08 20:59:03.839414",5.84072976042523,6.05945205720223,"0:00:00.199750",8.44796638091405,0.19975,"EDGE","CNN","128",0.75
752,"2021-07-08 20:59:05.041868",5.83341276994411,6.05271365763025,"0:00:00.652447",8.46800728241603,0.652447,"EDGE","CNN","128",0.75
753,"2021-07-08 20:59:05.332342",5.82610225519178,6.04538259024956,"0:00:00.203519",8.47284851471583,0.203519,"EDGE","CNN","128",0.75
754,"2021-07-08 20:59:06.090172",5.81881499195605,6.03806909768588,"0:00:00.199221",8.48547901709875,0.199221,"EDGE","CNN","128",0.75
755,"2021-07-08 20:59:06.844323",5.81154213267446,6.03076911635746,"0:00:00.198490",8.49804819822311,0.19849,"EDGE","CNN","128",0.75
756,"2021-07-08 20:59:07.618532",5.80429130477249,6.02350742917843,"0:00:00.210736",8.51095168193181,0.210736,"EDGE","CNN","128",0.75
757,"2021-07-08 20:59:08.469011",5.79720233989045,6.01639348953529,"0:00:00.200028",8.52512633403142,0.200028,"EDGE","CNN","128",0.75
758,"2021-07-08 20:59:09.160549",5.79004565895705,6.00921305062588,"0:00:00.200896",8.53665196498235,0.200896,"EDGE","CNN","128",0.75
759,"2021-07-08 20:59:10.241301",5.78318081919855,6.00239101071917,"0:00:00.251205",8.5546645005544,0.251205,"EDGE","CNN","128",0.75
760,"2021-07-08 20:59:10.710011",5.77609248976958,5.99529359748489,"0:00:00.212022",8.56247633298238,0.212022,"EDGE","CNN","128",0.75
761,"2021-07-08 20:59:11.560032",5.76914919315594,5.9883297852555,"0:00:00.203278",8.57664334774017,0.203278,"EDGE","CNN","128",0.75
762,"2021-07-08 20:59:12.421574",5.76236051555694,5.98152375815735,"0:00:00.205674",8.59100238482157,0.205674,"EDGE","CNN","128",0.75
763,"2021-07-08 20:59:13.119082",5.75549107141607,5.97464614145721,"0:00:00.212288",8.60262751579285,0.212288,"EDGE","CNN","128",0.75
764,"2021-07-08 20:59:13.831061",5.7485907967178,5.96772435697585,"0:00:00.202446",8.61449383099874,0.202446,"EDGE","CNN","128",0.75
765,"2021-07-08 20:59:14.421265",5.74149262172724,5.96060101253534,"0:00:00.199612",8.62433056433995,0.199612,"EDGE","CNN","128",0.75
766,"2021-07-08 20:59:15.204912",5.73441265675169,5.95354309592484,"0:00:00.235707",8.63739134867986,0.235707,"EDGE","CNN","128",0.75
767,"2021-07-08 20:59:15.963175",5.72738461917196,5.94650509708708,"0:00:00.211213",8.65002906719844,0.211213,"EDGE","CNN","128",0.75
768,"2021-07-08 20:59:16.719304",5.72037838182102,5.9394732300813,"0:00:00.199157",8.66263121763865,0.199157,"EDGE","CNN","128",0.75
769,"2021-07-08 20:59:17.572003",5.71350362986055,5.93257274956325,"0:00:00.199033",8.67684286435445,0.199033,"EDGE","CNN","128",0.75
770,"2021-07-08 20:59:18.259642",5.70653942653111,5.92558445404102,"0:00:00.200236",8.68830351432164,0.200236,"EDGE","CNN","128",0.75
771,"2021-07-08 20:59:19.002979",5.69957685532428,5.91861044355558,"0:00:00.209950",8.70069246689479,0.20995,"EDGE","CNN","128",0.75
772,"2021-07-08 20:59:19.761802",5.69262328790259,5.91163125804051,"0:00:00.198974",8.71333951552709,0.198974,"EDGE","CNN","128",0.75
773,"2021-07-08 20:59:20.576349",5.68571739640921,5.90475368715659,"0:00:00.239741",8.72691529989243,0.239741,"EDGE","CNN","128",0.75
774,"2021-07-08 20:59:21.274404",5.67881069565312,5.89781762956033,"0:00:00.195879",8.73854955037435,0.195879,"EDGE","CNN","128",0.75
775,"2021-07-08 20:59:22.069307",5.67194067801199,5.89093731511024,"0:00:00.210743",8.75179793437322,0.210743,"EDGE","CNN","128",0.75
776,"2021-07-08 20:59:22.810994",5.66506717008414,5.88404386897677,"0:00:00.203243",8.76415938138962,0.203243,"EDGE","CNN","128",0.75
777,"2021-07-08 20:59:23.584282",5.65821921718013,5.87717803472718,"0:00:00.204799",8.77704751491547,0.204799,"EDGE","CNN","128",0.75
778,"2021-07-08 20:59:24.337640",5.65136938536382,5.87031411879473,"0:00:00.207725",8.78960348367691,0.207725,"EDGE","CNN","128",0.75
779,"2021-07-08 20:59:25.123979",5.64457485060637,5.86349443324264,"0:00:00.199075",8.80270913441976,0.199075,"EDGE","CNN","128",0.75
780,"2021-07-08 20:59:25.947549",5.63779643774033,5.85676657389372,"0:00:00.257662",8.81643530130386,0.257662,"EDGE","CNN","128",0.75
781,"2021-07-08 20:59:26.654117",5.63103276453006,5.84998035553018,"0:00:00.200740",8.82821143468221,0.20074,"EDGE","CNN","128",0.75
782,"2021-07-08 20:59:27.430321",5.62428681685796,5.84322498430072,"0:00:00.211304",8.84114816586177,0.211304,"EDGE","CNN","128",0.75
783,"2021-07-08 20:59:28.160921",5.61752680952674,5.83644231069134,"0:00:00.200913",8.85332483450572,0.200913,"EDGE","CNN","128",0.75
784,"2021-07-08 20:59:28.977397",5.61084477937951,5.82974180062206,"0:00:00.204147",8.8669327656428,0.204147,"EDGE","CNN","128",0.75
785,"2021-07-08 20:59:29.722654",5.60416183016103,5.82303248970372,"0:00:00.197919",8.8793537179629,0.197919,"EDGE","CNN","128",0.75
786,"2021-07-08 20:59:30.501311",5.59749437500806,5.81635682485789,"0:00:00.212140",8.89233133395513,0.21214,"EDGE","CNN","128",0.75
787,"2021-07-08 20:59:31.276565",5.59080692500898,5.80971055473124,"0:00:00.249987",8.90525223414103,0.249987,"EDGE","CNN","128",0.75
788,"2021-07-08 20:59:32.024313",5.5841733156727,5.80305851201721,"0:00:00.204099",8.91771469910939,0.204099,"EDGE","CNN","128",0.75
789,"2021-07-08 20:59:32.799503",5.57756437820173,5.79643552566209,"0:00:00.207510",8.93063453435898,0.20751,"EDGE","CNN","128",0.75
790,"2021-07-08 20:59:33.613949",5.57103942677945,5.78989116451408,"0:00:00.203259",8.94420863389969,0.203259,"EDGE","CNN","128",0.75
791,"2021-07-08 20:59:34.326214",5.56446932661247,5.78329594065959,"0:00:00.198696",8.95607971747716,0.198696,"EDGE","CNN","128",0.75
792,"2021-07-08 20:59:35.087046",5.55791028942725,5.77671140582875,"0:00:00.198355",8.96876024802526,0.198355,"EDGE","CNN","128",0.75
793,"2021-07-08 20:59:35.851586",5.55135839523614,5.77015495390489,"0:00:00.214150",8.98150258461634,0.21415,"EDGE","CNN","128",0.75
794,"2021-07-08 20:59:36.618416",5.54481831275546,5.76363128288567,"0:00:00.231327",8.99428308407466,0.231327,"EDGE","CNN","128",0.75
795,"2021-07-08 20:59:37.401318",5.53835717687067,5.75714580008069,"0:00:00.199146",9.00733145078023,0.199146,"EDGE","CNN","128",0.75
796,"2021-07-08 20:59:38.119479",5.53185327897719,5.7506170084129,"0:00:00.198698",9.01930079857508,0.198698,"EDGE","CNN","128",0.75
797,"2021-07-08 20:59:38.888574",5.5253579386205,5.74411469481072,"0:00:00.212923",9.03211904764175,0.212923,"EDGE","CNN","128",0.75
798,"2021-07-08 20:59:39.645011",5.5188965340306,5.73762940404409,"0:00:00.199411",9.04472633202871,0.199411,"EDGE","CNN","128",0.75
799,"2021-07-08 20:59:40.407486",5.51244770630131,5.73115631337458,"0:00:00.199066",9.05743424892426,0.199066,"EDGE","CNN","128",0.75
800,"2021-07-08 20:59:41.164474",5.5060050368309,5.72468877851963,"0:00:00.198527",9.07005071640015,0.198527,"EDGE","CNN","128",0.75
801,"2021-07-08 20:59:41.991894",5.49958443790488,5.71831444914124,"0:00:00.255182",9.08384104967117,0.255182,"EDGE","CNN","128",0.75
802,"2021-07-08 20:59:42.700624",5.49317685297302,5.71188517490825,"0:00:00.201059",9.09565321604411,0.201059,"EDGE","CNN","128",0.75
803,"2021-07-08 20:59:43.455545",5.48677292202656,5.70545856563715,"0:00:00.200219",9.10823523203532,0.200219,"EDGE","CNN","128",0.75
804,"2021-07-08 20:59:44.206621",5.48035702924823,5.69902992693346,"0:00:00.208156",9.12075316508611,0.208156,"EDGE","CNN","128",0.75
805,"2021-07-08 20:59:44.978175",5.4739770424292,5.69262561087283,"0:00:00.198804",9.13361239830653,0.198804,"EDGE","CNN","128",0.75
806,"2021-07-08 20:59:45.740732",5.46760061006096,5.6862276964093,"0:00:00.201045",9.14632168213526,0.201045,"EDGE","CNN","128",0.75
807,"2021-07-08 20:59:46.514160",5.46127032465503,5.67987467572001,"0:00:00.199991",9.15921214818954,0.199991,"EDGE","CNN","128",0.75
808,"2021-07-08 20:59:47.341135",5.45496724678738,5.67361330454892,"0:00:00.251854",9.17299506664276,0.251854,"EDGE","CNN","128",0.75
809,"2021-07-08 20:59:48.029805",5.44864592888152,5.66727239858677,"0:00:00.202513",9.18447289864222,0.202513,"EDGE","CNN","128",0.75
810,"2021-07-08 20:59:48.811488",5.44236406014289,5.66096699473299,"0:00:00.199276",9.19750094811122,0.199276,"EDGE","CNN","128",0.75
811,"2021-07-08 20:59:49.572749",5.43609125487754,5.6546717192771,"0:00:00.200018",9.21018863121668,0.200018,"EDGE","CNN","128",0.75
812,"2021-07-08 20:59:50.354950",5.42983393745469,5.64841242787873,"0:00:00.216692",9.22322531541189,0.216692,"EDGE","CNN","128",0.75
813,"2021-07-08 20:59:51.123419",5.42360949604274,5.64217198232296,"0:00:00.205285",9.23603313366572,0.205285,"EDGE","CNN","128",0.75
814,"2021-07-08 20:59:51.851324",5.41735387287796,5.63590062836171,"0:00:00.205472",9.24816488424937,0.205472,"EDGE","CNN","128",0.75
815,"2021-07-08 20:59:52.693925",5.41113547664478,5.62973913064032,"0:00:00.263748",9.26220823129018,0.263748,"EDGE","CNN","128",0.75
816,"2021-07-08 20:59:53.379173",5.40491181261399,5.62349426074355,"0:00:00.201024",9.27362903356552,0.201024,"EDGE","CNN","128",0.75
817,"2021-07-08 20:59:54.146229",5.39870545505164,5.61726650205353,"0:00:00.200814",9.28641330003738,0.200814,"EDGE","CNN","128",0.75
818,"2021-07-08 20:59:54.920409",5.39252756656236,5.61106451099834,"0:00:00.198556",9.29931629896164,0.198556,"EDGE","CNN","128",0.75
819,"2021-07-08 20:59:55.712431",5.38637757883549,5.60490977196466,"0:00:00.214010",9.31251666545868,0.21401,"EDGE","CNN","128",0.75
820,"2021-07-08 20:59:56.460874",5.38024149115493,5.59874921135786,"0:00:00.198188",9.32499071756999,0.198188,"EDGE","CNN","128",0.75
821,"2021-07-08 20:59:57.226034",5.37411857290187,5.59260316133209,"0:00:00.199229",9.33774338165919,0.199229,"EDGE","CNN","128",0.75
822,"2021-07-08 20:59:58.133907",5.36811212640609,5.58664514664606,"0:00:00.257784",9.3528746008873,0.257784,"EDGE","CNN","128",0.75
823,"2021-07-08 20:59:58.778129",5.36202639855562,5.58055409046743,"0:00:00.213861",9.36361163457235,0.213861,"EDGE","CNN","128",0.75
824,"2021-07-08 20:59:59.540306",5.35596367167038,5.57447358300385,"0:00:00.203222",9.37631458441416,0.203222,"EDGE","CNN","128",0.75
825,"2021-07-08 21:00:00.277715",5.34988232352517,5.56837375005086,"0:00:00.202636",9.38860473235448,0.202636,"EDGE","CNN","128",0.75
826,"2021-07-08 21:00:01.050729",5.34382102535654,5.56229760514045,"0:00:00.205610",9.40148830016454,0.20561,"EDGE","CNN","128",0.75
827,"2021-07-08 21:00:01.853275",5.33781427656725,5.55628086203099,"0:00:00.209924",9.41486406723658,0.209924,"EDGE","CNN","128",0.75
828,"2021-07-08 21:00:02.626472",5.33184121426753,5.55028781827521,"0:00:00.201641",9.42775068283081,0.201641,"EDGE","CNN","128",0.75
829,"2021-07-08 21:00:03.432612",5.32584590158359,5.54435818014156,"0:00:00.272145",9.44118634859721,0.272145,"EDGE","CNN","128",0.75
830,"2021-07-08 21:00:04.162868",5.31986014900437,5.53836252919163,"0:00:00.210017",9.45335728327433,0.210017,"EDGE","CNN","128",0.75
831,"2021-07-08 21:00:04.905095",5.31390624327493,5.53239084466413,"0:00:00.203446",9.46572773456574,0.203446,"EDGE","CNN","128",0.75
832,"2021-07-08 21:00:05.645373",5.30793624944412,5.52640307751986,"0:00:00.203368",9.47806570132573,0.203368,"EDGE","CNN","128",0.75
833,"2021-07-08 21:00:06.402412",5.30197409764916,5.5204194230335,"0:00:00.199932",9.49068301518758,0.199932,"EDGE","CNN","128",0.75
834,"2021-07-08 21:00:07.254475",5.29611246134166,5.51455371671443,"0:00:00.214773",9.50488406817118,0.214773,"EDGE","CNN","128",0.75
835,"2021-07-08 21:00:07.960584",5.29020812982571,5.50863085078622,"0:00:00.202331",9.51665254831314,0.202331,"EDGE","CNN","128",0.75
836,"2021-07-08 21:00:08.787230",5.28435100579376,5.50279518633938,"0:00:00.235914",9.53042998313904,0.235914,"EDGE","CNN","128",0.75
837,"2021-07-08 21:00:09.461565",5.27844115596803,5.49686444446605,"0:00:00.200675",9.54166889985402,0.200675,"EDGE","CNN","128",0.75
838,"2021-07-08 21:00:10.325492",5.27264947140131,5.4910650978794,"0:00:00.211723",9.55606768131256,0.211723,"EDGE","CNN","128",0.75
839,"2021-07-08 21:00:11.213363",5.26703106660809,5.48542539922785,"0:00:00.199896",9.57086553176244,0.199896,"EDGE","CNN","128",0.75
840,"2021-07-08 21:00:11.897303",5.26133024210022,5.47970190928096,"0:00:00.199077",9.58226453463237,0.199077,"EDGE","CNN","128",0.75
841,"2021-07-08 21:00:13.476008",5.25660000601507,5.4749587109483,"0:00:00.207195",9.60857628186544,0.207195,"EDGE","CNN","128",0.75
842,"2021-07-08 21:00:13.796243",5.25130508517992,5.46969793556422,"0:00:00.246830",9.61391353209813,0.24683,"EDGE","CNN","128",0.75
843,"2021-07-08 21:00:14.062065",5.24548105526084,5.46385648270377,"0:00:00.203376",9.61834389766057,0.203376,"EDGE","CNN","128",0.75
844,"2021-07-08 21:00:14.829443",5.23967450348687,5.45803098825482,"0:00:00.202107",9.63113353252411,0.202107,"EDGE","CNN","128",0.75
845,"2021-07-08 21:00:15.607256",5.233884601198,5.45223403484864,"0:00:00.212099",9.64409708182017,0.212099,"EDGE","CNN","128",0.75
846,"2021-07-08 21:00:16.362422",5.22811131189901,5.44643849120354,"0:00:00.199208",9.65668318271637,0.199208,"EDGE","CNN","128",0.75
847,"2021-07-08 21:00:17.133404",5.22235767224885,5.44066298303525,"0:00:00.199524",9.66953288316727,0.199524,"EDGE","CNN","128",0.75
848,"2021-07-08 21:00:17.879106",5.21659604080443,5.43487765204232,"0:00:00.197929",9.68196125030518,0.197929,"EDGE","CNN","128",0.75
849,"2021-07-08 21:00:18.670858",5.2108575682758,5.4291366955136,"0:00:00.215513",9.69515711466471,0.215513,"EDGE","CNN","128",0.75
850,"2021-07-08 21:00:19.475660",5.20513609521529,5.42345527564778,"0:00:00.251580",9.70857048432032,0.25158,"EDGE","CNN","128",0.75
851,"2021-07-08 21:00:20.177894",5.19941604011347,5.41771288203857,"0:00:00.198917",9.72027438481649,0.198917,"EDGE","CNN","128",0.75
852,"2021-07-08 21:00:20.959601",5.19372799922603,5.412002879689,"0:00:00.199311",9.73330283164978,0.199311,"EDGE","CNN","128",0.75
853,"2021-07-08 21:00:21.723121",5.18803709361086,5.4063037945545,"0:00:00.211015",9.74602816502253,0.211015,"EDGE","CNN","128",0.75
854,"2021-07-08 21:00:22.478133",5.18235808624875,5.40060567018299,"0:00:00.201629",9.75861169894536,0.201629,"EDGE","CNN","128",0.75
855,"2021-07-08 21:00:23.249542",5.17670030482331,5.39492767149942,"0:00:00.200683",9.77146851619085,0.200683,"EDGE","CNN","128",0.75
856,"2021-07-08 21:00:24.019465",5.17105061150043,5.38926793398144,"0:00:00.209319",9.7843005657196,0.209319,"EDGE","CNN","128",0.75
857,"2021-07-08 21:00:24.857091",5.16544101313365,5.38370543739203,"0:00:00.258122",9.79826099872589,0.258122,"EDGE","CNN","128",0.75
858,"2021-07-08 21:00:25.558078",5.15983757994947,5.37808058700917,"0:00:00.199607",9.80994411706924,0.199607,"EDGE","CNN","128",0.75
859,"2021-07-08 21:00:26.314701",5.15423877386331,5.37245849597163,"0:00:00.197966",9.82255450089773,0.197966,"EDGE","CNN","128",0.75
860,"2021-07-08 21:00:27.086227",5.14864321753036,5.36685630110807,"0:00:00.212227",9.83541326522827,0.212227,"EDGE","CNN","128",0.75
861,"2021-07-08 21:00:27.896384",5.14312767733265,5.36131886627339,"0:00:00.199075",9.84891588290532,0.199075,"EDGE","CNN","128",0.75
862,"2021-07-08 21:00:28.617056",5.1375711948855,5.35574216881374,"0:00:00.200448",9.86092708110809,0.200448,"EDGE","CNN","128",0.75
863,"2021-07-08 21:00:29.391550",5.13204160874854,5.35018873214722,"0:00:00.197279",9.8738353172938,0.197279,"EDGE","CNN","128",0.75
864,"2021-07-08 21:00:30.193421",5.12649623552958,5.34469010046235,"0:00:00.258024",9.88719983100891,0.258024,"EDGE","CNN","128",0.75
865,"2021-07-08 21:00:30.906248",5.1209700752545,5.33914421169744,"0:00:00.200847",9.89908028443654,0.200847,"EDGE","CNN","128",0.75
866,"2021-07-08 21:00:31.664335",5.11544740970911,5.33360250717498,"0:00:00.201404",9.91171506643295,0.201404,"EDGE","CNN","128",0.75
867,"2021-07-08 21:00:32.438062",5.10993723308339,5.3280829371328,"0:00:00.209728",9.92461051543554,0.209728,"EDGE","CNN","128",0.75
868,"2021-07-08 21:00:33.196635",5.10444272251173,5.32256800403243,"0:00:00.200104",9.93725339968999,0.200104,"EDGE","CNN","128",0.75
869,"2021-07-08 21:00:33.954317",5.09894853713735,5.31705670087878,"0:00:00.202966",9.94988143444061,0.202966,"EDGE","CNN","128",0.75
870,"2021-07-08 21:00:34.713005",5.09346568145971,5.3115500825575,"0:00:00.197148",9.96252623399099,0.197148,"EDGE","CNN","128",0.75
871,"2021-07-08 21:00:35.535749",5.08799674809321,5.30612162771783,"0:00:00.252886",9.97623863220215,0.252886,"EDGE","CNN","128",0.75
872,"2021-07-08 21:00:36.260863",5.08255443769857,5.30065929288164,"0:00:00.200351",9.98832386732101,0.200351,"EDGE","CNN","128",0.75
873,"2021-07-08 21:00:37.026368",5.07712130339012,5.29520940343675,"0:00:00.203184",10.0010822812716,0.203184,"EDGE","CNN","128",0.75
874,"2021-07-08 21:00:37.766613",5.0716806947503,5.28974677496153,"0:00:00.198566",10.0134196996689,0.198566,"EDGE","CNN","128",0.75
875,"2021-07-08 21:00:38.552811",5.06626096916199,5.28432019233704,"0:00:00.211790",10.0265229980151,0.21179,"EDGE","CNN","128",0.75
876,"2021-07-08 21:00:39.311588",5.0608576723974,5.27889822661604,"0:00:00.201425",10.0391692837079,0.201425,"EDGE","CNN","128",0.75
877,"2021-07-08 21:00:40.072904",5.05546383710924,5.27348375211692,"0:00:00.199655",10.0518578847249,0.199655,"EDGE","CNN","128",0.75
878,"2021-07-08 21:00:40.912663",5.05010862529685,5.26816872936718,"0:00:00.252814",10.0658538659414,0.252814,"EDGE","CNN","128",0.75
879,"2021-07-08 21:00:41.621356",5.044747114724,5.26280107731434,"0:00:00.212385",10.0776654163996,0.212385,"EDGE","CNN","128",0.75
880,"2021-07-08 21:00:42.367480",5.03938848511739,5.25742344639518,"0:00:00.201006",10.0901008168856,0.201006,"EDGE","CNN","128",0.75
881,"2021-07-08 21:00:43.135927",5.03404602966568,5.25206131696972,"0:00:00.200423",10.1029082655907,0.200423,"EDGE","CNN","128",0.75
882,"2021-07-08 21:00:43.916560",5.02872138039595,5.2467283151047,"0:00:00.210370",10.115918815136,0.21037,"EDGE","CNN","128",0.75
883,"2021-07-08 21:00:44.678272",5.02341486049535,5.24140307668381,"0:00:00.201191",10.128614016374,0.201191,"EDGE","CNN","128",0.75
884,"2021-07-08 21:00:45.427202",5.01810545727139,5.23607105717939,"0:00:00.197673",10.1410961826642,0.197673,"EDGE","CNN","128",0.75
885,"2021-07-08 21:00:46.247838",5.01281196842086,5.23081307788353,"0:00:00.248901",10.1547734498978,0.248901,"EDGE","CNN","128",0.75
886,"2021-07-08 21:00:46.973640",5.00752418574038,5.22552217882858,"0:00:00.214961",10.1668701489766,0.214961,"EDGE","CNN","128",0.75
887,"2021-07-08 21:00:47.735336",5.00225653374209,5.22023882726134,"0:00:00.203791",10.1795650839806,0.203791,"EDGE","CNN","128",0.75
888,"2021-07-08 21:00:48.510088",4.99701081122364,5.2149777173459,"0:00:00.204039",10.1924776156743,0.204039,"EDGE","CNN","128",0.75
889,"2021-07-08 21:00:49.265787",4.99177117154622,5.20971722677937,"0:00:00.199149",10.2050725976626,0.199149,"EDGE","CNN","128",0.75
890,"2021-07-08 21:00:50.031514",4.9865302669868,5.20446873166588,"0:00:00.210882",10.2178347150485,0.210882,"EDGE","CNN","128",0.75
891,"2021-07-08 21:00:50.782832",4.98129706618227,5.19921594971893,"0:00:00.200204",10.2303566813469,0.200204,"EDGE","CNN","128",0.75
892,"2021-07-08 21:00:51.588504",4.97608229103644,5.1940198623546,"0:00:00.233879",10.2437845508258,0.233879,"EDGE","CNN","128",0.75
893,"2021-07-08 21:00:52.323490",4.97087449589609,5.18880111399583,"0:00:00.207872",10.2560343146324,0.207872,"EDGE","CNN","128",0.75
894,"2021-07-08 21:00:53.148444",4.96575151860581,5.18366054747195,"0:00:00.201923",10.269783548514,0.201923,"EDGE","CNN","128",0.75
895,"2021-07-08 21:00:53.851469",4.9605717800183,5.17846146748719,"0:00:00.200269",10.2815006335576,0.200269,"EDGE","CNN","128",0.75
896,"2021-07-08 21:00:54.614413",4.95540168695152,5.17327103231634,"0:00:00.199349",10.2942163666089,0.199349,"EDGE","CNN","128",0.75
897,"2021-07-08 21:00:55.405322",4.9502536168731,5.16812031989379,"0:00:00.215223",10.3073981841405,0.215223,"EDGE","CNN","128",0.75
898,"2021-07-08 21:00:56.149398",4.94510768171408,5.16295717367882,"0:00:00.202121",10.3197994510333,0.202121,"EDGE","CNN","128",0.75
899,"2021-07-08 21:00:56.977410",4.9399988043958,5.15787496317481,"0:00:00.241357",10.3335996508598,0.241357,"EDGE","CNN","128",0.75
900,"2021-07-08 21:00:57.682517",4.93488076448441,5.15273678117328,"0:00:00.199456",10.345351433754,0.199456,"EDGE","CNN","128",0.75
901,"2021-07-08 21:00:58.462339",4.92977350903933,5.14762580090437,"0:00:00.214206",10.3583484649658,0.214206,"EDGE","CNN","128",0.75
902,"2021-07-08 21:00:59.218338",4.9246797865616,5.14251552928578,"0:00:00.202299",10.3709484497706,0.202299,"EDGE","CNN","128",0.75
903,"2021-07-08 21:00:59.994353",4.91960818506158,5.13742813662701,"0:00:00.202949",10.3838820338249,0.202949,"EDGE","CNN","128",0.75
904,"2021-07-08 21:01:00.763013",4.91455783701576,5.13235541545184,"0:00:00.197311",10.3966930309931,0.197311,"EDGE","CNN","128",0.75
905,"2021-07-08 21:01:01.972106",4.90950594422567,5.12778372185006,"0:00:00.652093",10.4168445825577,0.652093,"EDGE","CNN","128",0.75
906,"2021-07-08 21:01:02.280320",4.90445842700815,5.12271737183956,"0:00:00.200935",10.4219814817111,0.200935,"EDGE","CNN","128",0.75
907,"2021-07-08 21:01:03.042884",4.89942135227292,5.11765895893976,"0:00:00.198621",10.4346908847491,0.198621,"EDGE","CNN","128",0.75
908,"2021-07-08 21:01:03.820654",4.89439535823688,5.11262491804913,"0:00:00.210108",10.4476537148158,0.210108,"EDGE","CNN","128",0.75
909,"2021-07-08 21:01:04.587376",4.88939372934524,5.10760325278648,"0:00:00.199741",10.4604324181875,0.199741,"EDGE","CNN","128",0.75
910,"2021-07-08 21:01:05.349446",4.88439418483566,5.10258883984534,"0:00:00.204381",10.4731335838636,0.204381,"EDGE","CNN","128",0.75
911,"2021-07-08 21:01:06.108347",4.87940218786246,5.09757804451868,"0:00:00.200788",10.4857819318771,0.200788,"EDGE","CNN","128",0.75
912,"2021-07-08 21:01:06.894526",4.87443207805617,5.09260074637438,"0:00:00.211333",10.4988849163055,0.211333,"EDGE","CNN","128",0.75
913,"2021-07-08 21:01:07.694398",4.8694702111356,5.08767189410273,"0:00:00.247852",10.5122161149979,0.247852,"EDGE","CNN","128",0.75
914,"2021-07-08 21:01:08.412454",4.86451765275367,5.0827018836395,"0:00:00.201964",10.5241837143898,0.201964,"EDGE","CNN","128",0.75
915,"2021-07-08 21:01:09.182934",4.85958247393207,5.07774804276847,"0:00:00.200816",10.5370250503222,0.200816,"EDGE","CNN","128",0.75
916,"2021-07-08 21:01:10.095866",4.85480458715597,5.07296576562407,"0:00:00.213865",10.5522405823072,0.213865,"EDGE","CNN","128",0.75
917,"2021-07-08 21:01:10.853952",4.85004241307923,5.06818581875434,"0:00:00.201577",10.564875348409,0.201577,"EDGE","CNN","128",0.75
918,"2021-07-08 21:01:11.889536",4.84558535297452,5.06371042982945,"0:00:00.200987",10.5821350812912,0.200987,"EDGE","CNN","128",0.75
919,"2021-07-08 21:01:12.594385",4.84105186182215,5.05917831551653,"0:00:00.219096",10.5938825647036,0.219096,"EDGE","CNN","128",0.75
