"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
51,"2021-07-08 10:04:42.598031",21.0238736049802,21.1873086574031,"0:00:00.142157",0.149889385700226,0.142157,"EDGE","CNN","64",1
52,"2021-07-08 10:04:43.607756",20.6386128572317,20.8015596912457,"0:00:00.137804",0.166718133290609,0.137804,"EDGE","CNN","64",1
53,"2021-07-08 10:04:44.616668",20.2677905694494,20.4304931973511,"0:00:00.149754",0.183533334732056,0.149754,"EDGE","CNN","64",1
54,"2021-07-08 10:04:45.625076",19.9106187114009,20.0728965026361,"0:00:00.139186",0.200340135892232,0.139186,"EDGE","CNN","64",1
55,"2021-07-08 10:04:46.624746",19.5664204250682,19.7282889192755,"0:00:00.139185",0.217001303037008,0.139185,"EDGE","CNN","64",1
56,"2021-07-08 10:04:47.646881",19.234521652971,19.3961551061698,"0:00:00.148110",0.234036886692047,0.14811,"EDGE","CNN","64",1
57,"2021-07-08 10:04:48.702333",18.9142925822944,19.0764411332314,"0:00:00.189712",0.251627751191457,0.189712,"EDGE","CNN","64",1
58,"2021-07-08 10:04:49.745240",18.6067199378178,18.7684744802015,"0:00:00.138715",0.269009534517924,0.138715,"EDGE","CNN","64",1
59,"2021-07-08 10:04:50.682010",18.3082127732746,18.4695477324017,"0:00:00.136755",0.284622367223104,0.136755,"EDGE","CNN","64",1
60,"2021-07-08 10:04:51.677668",18.0193697253863,18.1803026199341,"0:00:00.136967",0.30121666987737,0.136967,"EDGE","CNN","64",1
61,"2021-07-08 10:04:52.701153",17.7399890344651,17.9007109266813,"0:00:00.147818",0.318274752298991,0.147818,"EDGE","CNN","64",1
62,"2021-07-08 10:04:53.754458",17.469706323839,17.6308095839716,"0:00:00.183787",0.335829834143321,0.183787,"EDGE","CNN","64",1
63,"2021-07-08 10:04:54.751077",17.2089485176026,17.369664733372,"0:00:00.136473",0.352440150578817,0.136473,"EDGE","CNN","64",1
64,"2021-07-08 10:04:55.728950",16.9553534127772,17.1158484704792,"0:00:00.146316",0.368738035360972,0.146316,"EDGE","CNN","64",1
65,"2021-07-08 10:04:56.725710",16.7095130737011,16.869704250189,"0:00:00.140164",0.385350700219472,0.140164,"EDGE","CNN","64",1
66,"2021-07-08 10:04:57.750919",16.4712733030319,16.6311000549432,"0:00:00.135893",0.402437520027161,0.135893,"EDGE","CNN","64",1
67,"2021-07-08 10:04:58.820743",16.2401229908217,16.4003491116993,"0:00:00.186334",0.420267919699351,0.186334,"EDGE","CNN","64",1
68,"2021-07-08 10:04:59.792239",16.0158397204736,16.1758973738726,"0:00:00.148521",0.436459517478943,0.148521,"EDGE","CNN","64",1
69,"2021-07-08 10:05:00.786735",15.7979235545449,15.957607621732,"0:00:00.134037",0.4530344525973,0.134037,"EDGE","CNN","64",1
70,"2021-07-08 10:05:01.800390",15.5862267596381,15.7456494671958,"0:00:00.141133",0.469928701718648,0.141133,"EDGE","CNN","64",1
71,"2021-07-08 10:05:02.807581",15.3805667783173,15.5397054678957,"0:00:00.139016",0.486715217431386,0.139016,"EDGE","CNN","64",1
72,"2021-07-08 10:05:03.841954",15.1805159350236,15.3398183683554,"0:00:00.170664",0.503954768180847,0.170664,"EDGE","CNN","64",1
73,"2021-07-08 10:05:04.832825",14.9860047118305,15.1450264421228,"0:00:00.138225",0.520469284057617,0.138225,"EDGE","CNN","64",1
74,"2021-07-08 10:05:05.848762",14.7967244032267,14.9554718893927,"0:00:00.138481",0.537401568889618,0.138481,"EDGE","CNN","64",1
75,"2021-07-08 10:05:06.870754",14.6124896526337,14.7711351648966,"0:00:00.150521",0.554434768358866,0.150521,"EDGE","CNN","64",1
76,"2021-07-08 10:05:07.860587",14.4332070287905,14.5915815516522,"0:00:00.137782",0.57093198299408,0.137782,"EDGE","CNN","64",1
77,"2021-07-08 10:05:08.864750",14.2585646486902,14.4166877176855,"0:00:00.138762",0.587668033440908,0.138762,"EDGE","CNN","64",1
78,"2021-07-08 10:05:09.880393",14.088335779997,14.246850829858,"0:00:00.188198",0.604595418771108,0.188198,"EDGE","CNN","64",1
79,"2021-07-08 10:05:10.923194",13.9231174293953,14.0815067019644,"0:00:00.148311",0.621975433826446,0.148311,"EDGE","CNN","64",1
80,"2021-07-08 10:05:11.960277",13.762500295043,13.9206232190132,"0:00:00.136821",0.639260152975718,0.136821,"EDGE","CNN","64",1
81,"2021-07-08 10:05:12.945766",13.6057274312149,13.7635878339226,"0:00:00.136590",0.655684967835744,0.13659,"EDGE","CNN","64",1
82,"2021-07-08 10:05:13.879080",13.4517484903336,13.6093659662619,"0:00:00.137685",0.671240202585856,0.137685,"EDGE","CNN","64",1
83,"2021-07-08 10:05:14.941678",13.3014794717352,13.4595894353936,"0:00:00.198227",0.688950169086456,0.198227,"EDGE","CNN","64",1
84,"2021-07-08 10:05:15.891632",13.1547450480007,13.3126040980929,"0:00:00.136764",0.704782736301422,0.136764,"EDGE","CNN","64",1
85,"2021-07-08 10:05:16.910411",13.0114847716163,13.1691102308386,"0:00:00.137734",0.721762382984161,0.137734,"EDGE","CNN","64",1
86,"2021-07-08 10:05:17.932142",12.8716016896935,13.0289955250053,"0:00:00.137443",0.738791235287984,0.137443,"EDGE","CNN","64",1
87,"2021-07-08 10:05:18.941427",12.7349095317139,12.8922111001508,"0:00:00.149075",0.75561265150706,0.149075,"EDGE","CNN","64",1
88,"2021-07-08 10:05:19.981516",12.6013422500003,12.7587688213045,"0:00:00.168016",0.772947466373444,0.168016,"EDGE","CNN","64",1
89,"2021-07-08 10:05:20.943443",12.4707475003232,12.6279424067294,"0:00:00.136540",0.788979585965474,0.13654,"EDGE","CNN","64",1
90,"2021-07-08 10:05:21.957526",12.3430555926429,12.5001319408417,"0:00:00.146254",0.805880967775981,0.146254,"EDGE","CNN","64",1
91,"2021-07-08 10:05:22.971236",12.2181833838369,12.3750501962808,"0:00:00.137737",0.822776134808858,0.137737,"EDGE","CNN","64",1
92,"2021-07-08 10:05:23.978726",12.096070167811,12.2527352597402,"0:00:00.138037",0.839567633469899,0.138037,"EDGE","CNN","64",1
93,"2021-07-08 10:05:24.992426",11.9765165595598,12.132986914727,"0:00:00.138286",0.856462633609772,0.138286,"EDGE","CNN","64",1
94,"2021-07-08 10:05:26.041478",11.8595128668115,12.0164201969796,"0:00:00.197066",0.873946833610535,0.197066,"EDGE","CNN","64",1
95,"2021-07-08 10:05:26.979511",11.7449476693806,11.9016509181575,"0:00:00.137253",0.889580718676249,0.137253,"EDGE","CNN","64",1
96,"2021-07-08 10:05:28.007809",11.6327673569322,11.7892796471715,"0:00:00.138059",0.906719017028809,0.138059,"EDGE","CNN","64",1
97,"2021-07-08 10:05:29.025233",11.5229044673369,11.6792207231227,"0:00:00.137235",0.923676085472107,0.137235,"EDGE","CNN","64",1
98,"2021-07-08 10:05:30.055241",11.4153321300234,11.5715817432014,"0:00:00.149526",0.940842886765798,0.149526,"EDGE","CNN","64",1
99,"2021-07-08 10:05:31.059668",11.3098882087553,11.4663457196168,"0:00:00.176563",0.957583336035411,0.176563,"EDGE","CNN","64",1
100,"2021-07-08 10:05:32.050364",11.2065806531906,11.3628571557999,"0:00:00.137962",0.97409493525823,0.137962,"EDGE","CNN","64",1
101,"2021-07-08 10:05:33.064651",11.1052751966042,11.2614619684691,"0:00:00.146943",0.990999718507131,0.146943,"EDGE","CNN","64",1
102,"2021-07-08 10:05:34.046363",11.005970917496,11.1619830645767,"0:00:00.138079",1.00736158688863,0.138079,"EDGE","CNN","64",1
103,"2021-07-08 10:05:35.066733",10.9086183483161,11.0644627427592,"0:00:00.138458",1.02436774969101,0.138458,"EDGE","CNN","64",1
104,"2021-07-08 10:05:36.055926",10.8131082676924,10.968788681122,"0:00:00.138544",1.04085430304209,0.138544,"EDGE","CNN","64",1
105,"2021-07-08 10:05:37.141420",10.7194439615522,10.8755030473073,"0:00:00.194228",1.05894586642583,0.194228,"EDGE","CNN","64",1
106,"2021-07-08 10:05:38.123283",10.6277263074551,10.783673810509,"0:00:00.143600",1.07531025012334,0.1436,"EDGE","CNN","64",1
107,"2021-07-08 10:05:39.118434",10.5375561090273,10.6933770358005,"0:00:00.142157",1.09189610083898,0.142157,"EDGE","CNN","64",1
108,"2021-07-08 10:05:40.202168",10.4496746261915,10.6053582032522,"0:00:00.140739",1.10995833476384,0.140739,"EDGE","CNN","64",1
109,"2021-07-08 10:05:41.152004",10.3627811309394,10.5184188676537,"0:00:00.150436",1.12578893502553,0.150436,"EDGE","CNN","64",1
110,"2021-07-08 10:05:42.196513",10.2774740652605,10.4333922472867,"0:00:00.185993",1.14319741725922,0.185993,"EDGE","CNN","64",1
111,"2021-07-08 10:05:43.170122",10.1937596454277,10.3495361804962,"0:00:00.139950",1.15942423343658,0.13995,"EDGE","CNN","64",1
112,"2021-07-08 10:05:44.172209",10.1114992094891,10.2671526862042,"0:00:00.141382",1.17612568537394,0.141382,"EDGE","CNN","64",1
113,"2021-07-08 10:05:45.202621",10.0307822438468,10.1863902859983,"0:00:00.149890",1.19329921801885,0.14989,"EDGE","CNN","64",1
114,"2021-07-08 10:05:46.193908",9.95140281058194,10.106849145471,"0:00:00.136927",1.20982066790263,0.136927,"EDGE","CNN","64",1
115,"2021-07-08 10:05:47.255584",9.87339848435443,10.029145628473,"0:00:00.189456",1.22751526832581,0.189456,"EDGE","CNN","64",1
116,"2021-07-08 10:05:48.240383",9.79674076211863,9.95244636412325,"0:00:00.150681",1.24392858346303,0.150681,"EDGE","CNN","64",1
117,"2021-07-08 10:05:49.239549",9.72142681708703,9.87698820921091,"0:00:00.138587",1.26058135032654,0.138587,"EDGE","CNN","64",1
118,"2021-07-08 10:05:50.240997",9.64730737775059,9.80273173825215,"0:00:00.138807",1.2772721529007,0.138807,"EDGE","CNN","64",1
119,"2021-07-08 10:05:51.261349",9.57446717013832,9.72977343527209,"0:00:00.140761",1.29427801767985,0.140761,"EDGE","CNN","64",1
120,"2021-07-08 10:05:52.326533",9.50283466974894,9.65845054785411,"0:00:00.191860",1.31203108628591,0.19186,"EDGE","CNN","64",1
121,"2021-07-08 10:05:53.276925",9.4323992689779,9.5878488209622,"0:00:00.135251",1.32787095308304,0.135251,"EDGE","CNN","64",1
122,"2021-07-08 10:05:54.293671",9.36307583480585,9.51840839034221,"0:00:00.140590",1.34481671651204,0.14059,"EDGE","CNN","64",1
123,"2021-07-08 10:05:55.324506",9.29497806618853,9.45019726055424,"0:00:00.140802",1.36199730237325,0.140802,"EDGE","CNN","64",1
124,"2021-07-08 10:05:56.337159",9.22790441589971,9.38310789677405,"0:00:00.152662",1.37887485027313,0.152662,"EDGE","CNN","64",1
125,"2021-07-08 10:05:57.375108",9.16195804023743,9.3171923160553,"0:00:00.158425",1.39617400169373,0.158425,"EDGE","CNN","64",1
126,"2021-07-08 10:05:58.398342",9.09702931131635,9.25254270576295,"0:00:00.189793",1.41322789986928,0.189793,"EDGE","CNN","64",1
127,"2021-07-08 10:05:59.353058",9.0331080541836,9.18856257153308,"0:00:00.147793",1.42913983662923,0.147793,"EDGE","CNN","64",1
128,"2021-07-08 10:06:00.359380",8.97017586417496,9.12549877725542,"0:00:00.138368",1.44591186841329,0.138368,"EDGE","CNN","64",1
129,"2021-07-08 10:06:01.385186",8.90829708779505,9.0635035851205,"0:00:00.139720",1.46300863424937,0.13972,"EDGE","CNN","64",1
130,"2021-07-08 10:06:02.374597",8.8473749252466,9.00245366830092,"0:00:00.138300",1.47949881951014,0.1383,"EDGE","CNN","64",1
131,"2021-07-08 10:06:03.421461",8.78728219571004,8.94268143814029,"0:00:00.196795",1.49694655338923,0.196795,"EDGE","CNN","64",1
132,"2021-07-08 10:06:04.397193",8.72817321437778,8.88343378991792,"0:00:00.136772",1.51320875088374,0.136772,"EDGE","CNN","64",1
133,"2021-07-08 10:06:05.391073",8.66989210494479,8.82501625656185,"0:00:00.136879",1.52977341810862,0.136879,"EDGE","CNN","64",1
134,"2021-07-08 10:06:06.412171",8.61248998677553,8.76749174096691,"0:00:00.138460",1.54679171641668,0.13846,"EDGE","CNN","64",1
135,"2021-07-08 10:06:07.441031",8.55597325784189,8.71093127285993,"0:00:00.148831",1.56393938461939,0.148831,"EDGE","CNN","64",1
136,"2021-07-08 10:06:08.519079",8.50051311359686,8.6556942235021,"0:00:00.185034",1.58190685113271,0.185034,"EDGE","CNN","64",1
137,"2021-07-08 10:06:09.442996",8.44558223494648,8.60064053187405,"0:00:00.137928",1.59730546871821,0.137928,"EDGE","CNN","64",1
138,"2021-07-08 10:06:10.575648",8.39230269107266,8.54724093451016,"0:00:00.138228",1.61618300278982,0.138228,"EDGE","CNN","64",1
139,"2021-07-08 10:06:11.627202",8.33994227347614,8.49483652252088,"0:00:00.148555",1.63370890220006,0.148555,"EDGE","CNN","64",1
140,"2021-07-08 10:06:12.484336",8.28743671178818,8.44220306873322,"0:00:00.136724",1.64799446662267,0.136724,"EDGE","CNN","64",1
141,"2021-07-08 10:06:13.467817",8.23558219612067,8.39022503169716,"0:00:00.137105",1.66438581943512,0.137105,"EDGE","CNN","64",1
142,"2021-07-08 10:06:14.529062",8.18456624427312,8.33938252925873,"0:00:00.178830",1.68207323551178,0.17883,"EDGE","CNN","64",1
143,"2021-07-08 10:06:15.508556",8.13422739088952,8.28892093438369,"0:00:00.137021",1.69839813311895,0.137021,"EDGE","CNN","64",1
144,"2021-07-08 10:06:16.496714",8.08453800280889,8.23911292850971,"0:00:00.137346",1.71486743688583,0.137346,"EDGE","CNN","64",1
145,"2021-07-08 10:06:17.634197",8.03645656355496,8.19092647947114,"0:00:00.139081",1.7338254849116,0.139081,"EDGE","CNN","64",1
146,"2021-07-08 10:06:18.521755",7.98814897994473,8.14259321558965,"0:00:00.150477",1.74861811796824,0.150477,"EDGE","CNN","64",1
147,"2021-07-08 10:06:19.572113",7.94049359665436,8.0951688743773,"0:00:00.188138",1.76612408558528,0.188138,"EDGE","CNN","64",1
148,"2021-07-08 10:06:20.525002",7.89344933065208,8.04802359439231,"0:00:00.139461",1.78200556834539,0.139461,"EDGE","CNN","64",1
149,"2021-07-08 10:06:21.541094",7.847074483065,8.001552477779,"0:00:00.139977",1.79894043604533,0.139977,"EDGE","CNN","64",1
150,"2021-07-08 10:06:22.549203",7.80129084269206,7.95574762662252,"0:00:00.151053",1.81574225028356,0.151053,"EDGE","CNN","64",1
151,"2021-07-08 10:06:23.566105",7.75614897778492,7.91051030001104,"0:00:00.139799",1.83269061644872,0.139799,"EDGE","CNN","64",1
152,"2021-07-08 10:06:24.595522",7.71156658781202,7.86605781316757,"0:00:00.173847",1.84984756708145,0.173847,"EDGE","CNN","64",1
153,"2021-07-08 10:06:25.566935",7.66756249097438,7.82201806392545,"0:00:00.148796",1.86603778600693,0.148796,"EDGE","CNN","64",1
154,"2021-07-08 10:06:26.977946",7.62413388722903,7.78112051703713,"0:00:00.543991",1.8895546356837,0.543991,"EDGE","CNN","64",1
155,"2021-07-08 10:06:27.569348",7.58124367498582,7.73810750438321,"0:00:00.137713",1.89941133658091,0.137713,"EDGE","CNN","64",1
156,"2021-07-08 10:06:28.584575",7.53890743928078,7.69564175911439,"0:00:00.136214",1.91633178393046,0.136214,"EDGE","CNN","64",1
157,"2021-07-08 10:06:29.616535",7.49711195071032,7.65380335157844,"0:00:00.149390",1.93353111743927,0.14939,"EDGE","CNN","64",1
158,"2021-07-08 10:06:30.678622",7.45587431328206,7.61280434493777,"0:00:00.193104",1.95123256842295,0.193104,"EDGE","CNN","64",1
159,"2021-07-08 10:06:31.604888",7.41515426215886,7.57195903670113,"0:00:00.136528",1.96667033433914,0.136528,"EDGE","CNN","64",1
160,"2021-07-08 10:06:32.630871",7.37492061555386,7.53160133361816,"0:00:00.136712",1.98377005259196,0.136712,"EDGE","CNN","64",1
161,"2021-07-08 10:06:33.656630",7.33527288673827,7.49190789276028,"0:00:00.149076",2.00086603562037,0.149076,"EDGE","CNN","64",1
162,"2021-07-08 10:06:34.658473",7.29610075921188,7.45261983371075,"0:00:00.137609",2.01756341854731,0.137609,"EDGE","CNN","64",1
163,"2021-07-08 10:06:35.700788",7.2573578445458,7.41400065012505,"0:00:00.176428",2.03493533531825,0.176428,"EDGE","CNN","64",1
164,"2021-07-08 10:06:36.677271",7.21907146820208,7.37562093647515,"0:00:00.140703",2.05121004978816,0.140703,"EDGE","CNN","64",1
165,"2021-07-08 10:06:37.692184",7.18128361701965,7.33780003171979,"0:00:00.150495",2.06812526782354,0.150495,"EDGE","CNN","64",1
166,"2021-07-08 10:06:38.698407",7.14392464993948,7.30034120398832,"0:00:00.139688",2.08489565054576,0.139688,"EDGE","CNN","64",1
167,"2021-07-08 10:06:39.685234",7.10702299500654,7.26334637796094,"0:00:00.140259",2.10134276946386,0.140259,"EDGE","CNN","64",1
168,"2021-07-08 10:06:40.707670",7.07056017290978,7.22682151907966,"0:00:00.145655",2.11838336785634,0.145655,"EDGE","CNN","64",1
169,"2021-07-08 10:06:41.765137",7.03458870374239,7.19102419621846,"0:00:00.185249",2.13600781758626,0.185249,"EDGE","CNN","64",1
170,"2021-07-08 10:06:42.719026",6.9989819316303,7.15529860468472,"0:00:00.135987",2.1519059697787,0.135987,"EDGE","CNN","64",1
171,"2021-07-08 10:06:43.732247",6.96381539210939,7.12001072314748,"0:00:00.135320",2.16879298686981,0.13532,"EDGE","CNN","64",1
172,"2021-07-08 10:06:44.752505",6.92903933136962,7.08518133745637,"0:00:00.146779",2.18579728603363,0.146779,"EDGE","CNN","64",1
173,"2021-07-08 10:06:45.778208",6.89470792230154,7.05073298884265,"0:00:00.135667",2.20289233525594,0.135667,"EDGE","CNN","64",1
174,"2021-07-08 10:06:46.826258",6.86072753078636,7.01691407992922,"0:00:00.183878",2.22035983403524,0.183878,"EDGE","CNN","64",1
175,"2021-07-08 10:06:47.779103",6.82714733123779,6.98321773256574,"0:00:00.135617",2.23624058564504,0.135617,"EDGE","CNN","64",1
176,"2021-07-08 10:06:48.794667",6.79393053190275,6.94995791668242,"0:00:00.148254",2.25316665172577,0.148254,"EDGE","CNN","64",1
177,"2021-07-08 10:06:49.799010",6.7610915757842,6.91700909097316,"0:00:00.136336",2.26990570227305,0.136336,"EDGE","CNN","64",1
178,"2021-07-08 10:06:50.812192",6.72864370399647,6.88444618964463,"0:00:00.135170",2.28679206768672,0.13517,"EDGE","CNN","64",1
179,"2021-07-08 10:06:51.805949",6.69651820406567,6.85220755145536,"0:00:00.135305",2.30335468451182,0.135305,"EDGE","CNN","64",1
180,"2021-07-08 10:06:52.878812",6.66484234597948,6.82077101601495,"0:00:00.198247",2.32123573621114,0.198247,"EDGE","CNN","64",1
181,"2021-07-08 10:06:53.835031",6.63344460165962,6.78926241858888,"0:00:00.135616",2.33717271884282,0.135616,"EDGE","CNN","64",1
182,"2021-07-08 10:06:54.851614",6.60240089762342,6.75810873901451,"0:00:00.135524",2.35411576827367,0.135524,"EDGE","CNN","64",1
183,"2021-07-08 10:06:55.869213",6.5717213688001,6.727361719465,"0:00:00.143110",2.37107575337092,0.14311,"EDGE","CNN","64",1
184,"2021-07-08 10:06:56.858122",6.54132174408954,6.69685381910075,"0:00:00.135469",2.38755757013957,0.135469,"EDGE","CNN","64",1
185,"2021-07-08 10:06:57.923354",6.51123862395415,6.66692073796246,"0:00:00.183002",2.40531143347422,0.183002,"EDGE","CNN","64",1
186,"2021-07-08 10:06:58.894161",6.48151623433636,6.63710448434276,"0:00:00.137948",2.42149155139923,0.137948,"EDGE","CNN","64",1
187,"2021-07-08 10:06:59.923301",6.45214629555768,6.60770641291205,"0:00:00.149742",2.43864388465881,0.149742,"EDGE","CNN","64",1
188,"2021-07-08 10:07:00.892643",6.42301384185223,6.57847195229632,"0:00:00.136134",2.45479958454768,0.136134,"EDGE","CNN","64",1
189,"2021-07-08 10:07:01.913327",6.39420841232179,6.54956327292023,"0:00:00.135699",2.47181098461151,0.135699,"EDGE","CNN","64",1
190,"2021-07-08 10:07:02.907526",6.3657205581665,6.52097410528283,"0:00:00.135862",2.48838096857071,0.135862,"EDGE","CNN","64",1
191,"2021-07-08 10:07:03.971298",6.33753238922638,6.49295330172434,"0:00:00.186702",2.50611050128937,0.186702,"EDGE","CNN","64",1
192,"2021-07-08 10:07:04.926944",6.30963163326184,6.46495325863361,"0:00:00.136112",2.52203793525696,0.136112,"EDGE","CNN","64",1
