"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
51,"2021-07-07 20:35:58.053742",51.9337813246484,52.1054897775837,"0:00:00.148383",0.134036016464233,0.148383,"EDGE","CNN","64",0.75
52,"2021-07-07 20:35:58.205510",51.6299843100401,51.8012693845309,"0:00:00.149420",0.136565482616425,0.14942,"EDGE","CNN","64",0.75
53,"2021-07-07 20:35:58.367591",51.3260863142193,51.4971615818312,"0:00:00.159895",0.139266832669576,0.159895,"EDGE","CNN","64",0.75
54,"2021-07-07 20:35:58.518636",51.0226928260591,51.193362598066,"0:00:00.148915",0.141784250736237,0.148915,"EDGE","CNN","64",0.75
55,"2021-07-07 20:35:58.670302",50.7193437662992,50.8896336988969,"0:00:00.149510",0.14431201616923,0.14951,"EDGE","CNN","64",0.75
56,"2021-07-07 20:35:58.820632",50.4160464704037,50.5859442693847,"0:00:00.148068",0.146817517280579,0.148068,"EDGE","CNN","64",0.75
57,"2021-07-07 20:35:58.983299",50.1126768170742,50.2824160634426,"0:00:00.160595",0.149528634548187,0.160595,"EDGE","CNN","64",0.75
58,"2021-07-07 20:35:59.133558",49.8094001761798,49.9787722003871,"0:00:00.148171",0.152032951513926,0.148171,"EDGE","CNN","64",0.75
59,"2021-07-07 20:35:59.285103",49.5059812270989,49.675019377369,"0:00:00.149405",0.154558702309926,0.149405,"EDGE","CNN","64",0.75
60,"2021-07-07 20:35:59.437246",49.2026337901751,49.3713591575623,"0:00:00.149963",0.157094419002533,0.149963,"EDGE","CNN","64",0.75
61,"2021-07-07 20:35:59.600269",48.8993602150776,49.0679610596329,"0:00:00.160890",0.159811468919118,0.16089,"EDGE","CNN","64",0.75
62,"2021-07-07 20:35:59.751381",48.5962155941994,48.764504255787,"0:00:00.148981",0.162329999605815,0.148981,"EDGE","CNN","64",0.75
63,"2021-07-07 20:35:59.902582",48.2930890000056,48.4610774100773,"0:00:00.149109",0.164850016434987,0.149109,"EDGE","CNN","64",0.75
64,"2021-07-07 20:36:00.067105",47.9899178408086,48.1578230075538,"0:00:00.162346",0.167592068513234,0.162346,"EDGE","CNN","64",0.75
65,"2021-07-07 20:36:00.218377",47.6870093088884,47.8546308590816,"0:00:00.149206",0.170113269488017,0.149206,"EDGE","CNN","64",0.75
66,"2021-07-07 20:36:00.370805",47.3839862707889,47.5513477758928,"0:00:00.150194",0.17265373468399,0.150194,"EDGE","CNN","64",0.75
67,"2021-07-07 20:36:00.522402",47.0808918760784,47.2479898538162,"0:00:00.149439",0.175180351734161,0.149439,"EDGE","CNN","64",0.75
68,"2021-07-07 20:36:00.684767",46.7778397097307,46.9448411043953,"0:00:00.160264",0.177886434396108,0.160264,"EDGE","CNN","64",0.75
69,"2021-07-07 20:36:00.835168",46.4750232731087,46.6417574467866,"0:00:00.148295",0.180393115679423,0.148295,"EDGE","CNN","64",0.75
70,"2021-07-07 20:36:00.987253",46.1722136259079,46.3387127774102,"0:00:00.150012",0.182927866776784,0.150012,"EDGE","CNN","64",0.75
71,"2021-07-07 20:36:01.139254",45.8694048465138,46.0356726545683,"0:00:00.149806",0.185461219151815,0.149806,"EDGE","CNN","64",0.75
72,"2021-07-07 20:36:01.304089",45.5664775305324,45.7326991094483,"0:00:00.162675",0.188208468755086,0.162675,"EDGE","CNN","64",0.75
73,"2021-07-07 20:36:01.455463",45.2638323894919,45.429824998934,"0:00:00.149241",0.190731366475423,0.149241,"EDGE","CNN","64",0.75
74,"2021-07-07 20:36:01.606413",44.961244705561,45.127010194031,"0:00:00.148922",0.193247199058533,0.148922,"EDGE","CNN","64",0.75
75,"2021-07-07 20:36:01.767897",44.6585187594096,44.8242016506195,"0:00:00.159309",0.19593859910965,0.159309,"EDGE","CNN","64",0.75
76,"2021-07-07 20:36:01.919015",44.3559541608158,44.5214210874156,"0:00:00.149001",0.198457233111064,0.149001,"EDGE","CNN","64",0.75
77,"2021-07-07 20:36:02.068980",44.0532806136391,44.2185216724098,"0:00:00.147809",0.200956650575002,0.147809,"EDGE","CNN","64",0.75
78,"2021-07-07 20:36:02.220716",43.7506380264576,43.9156814232851,"0:00:00.149517",0.203485584259033,0.149517,"EDGE","CNN","64",0.75
79,"2021-07-07 20:36:02.384075",43.4480107434188,43.613009857226,"0:00:00.161282",0.206208233038584,0.161282,"EDGE","CNN","64",0.75
80,"2021-07-07 20:36:02.535427",43.1456080436707,43.3104136317968,"0:00:00.149251",0.20873076915741,0.149251,"EDGE","CNN","64",0.75
81,"2021-07-07 20:36:02.686098",42.843194399351,43.0078027748767,"0:00:00.148568",0.211241952578227,0.148568,"EDGE","CNN","64",0.75
82,"2021-07-07 20:36:02.838215",42.5406762681356,42.7051088112157,"0:00:00.149924",0.213777236143748,0.149924,"EDGE","CNN","64",0.75
83,"2021-07-07 20:36:03.000831",42.2381627329861,42.4025511253311,"0:00:00.160504",0.216487499078115,0.160504,"EDGE","CNN","64",0.75
84,"2021-07-07 20:36:03.154045",41.935778368087,42.1000115559215,"0:00:00.151042",0.219041069348653,0.151042,"EDGE","CNN","64",0.75
85,"2021-07-07 20:36:03.305969",41.6333819725934,41.7974482620464,"0:00:00.149780",0.221573134263357,0.14978,"EDGE","CNN","64",0.75
86,"2021-07-07 20:36:03.457079",41.3309962888097,41.4948882197225,"0:00:00.148805",0.224091633160909,0.148805,"EDGE","CNN","64",0.75
87,"2021-07-07 20:36:03.620513",41.0284568413921,41.1923221390823,"0:00:00.161265",0.226815533638,0.161265,"EDGE","CNN","64",0.75
88,"2021-07-07 20:36:03.770672",40.726124712012,40.8898123367266,"0:00:00.147958",0.229318185647329,0.147958,"EDGE","CNN","64",0.75
89,"2021-07-07 20:36:03.922073",40.4237266765552,40.5872560243928,"0:00:00.149329",0.231841532389323,0.149329,"EDGE","CNN","64",0.75
90,"2021-07-07 20:36:04.084573",40.1212787257301,40.2847752941979,"0:00:00.160297",0.234549868106842,0.160297,"EDGE","CNN","64",0.75
91,"2021-07-07 20:36:04.236379",39.8188489662422,39.9821973161383,"0:00:00.149743",0.237079966068268,0.149743,"EDGE","CNN","64",0.75
92,"2021-07-07 20:36:04.387648",39.5164764445761,39.6796734125718,"0:00:00.149153",0.239601119359334,0.149153,"EDGE","CNN","64",0.75
93,"2021-07-07 20:36:04.542839",39.2140906728724,39.3771806070881,"0:00:00.152978",0.242187635103861,0.152978,"EDGE","CNN","64",0.75
94,"2021-07-07 20:36:04.708086",38.9117045656164,39.0747974502279,"0:00:00.163095",0.244941751162211,0.163095,"EDGE","CNN","64",0.75
95,"2021-07-07 20:36:04.859029",38.6093705327887,38.772316403138,"0:00:00.148857",0.247457468509674,0.148857,"EDGE","CNN","64",0.75
96,"2021-07-07 20:36:05.010087",38.3069453661641,38.4697482759754,"0:00:00.148954",0.249975101153056,0.148954,"EDGE","CNN","64",0.75
97,"2021-07-07 20:36:05.161369",38.004435396686,38.1670975488486,"0:00:00.148864",0.252496469020843,0.148864,"EDGE","CNN","64",0.75
98,"2021-07-07 20:36:05.324239",37.7019904219374,37.8646329227759,"0:00:00.160455",0.255210967858632,0.160455,"EDGE","CNN","64",0.75
99,"2021-07-07 20:36:05.477727",37.399562132479,37.5620907292222,"0:00:00.151036",0.257769099871318,0.151036,"EDGE","CNN","64",0.75
100,"2021-07-07 20:36:05.629780",37.0970706772804,37.2594736742973,"0:00:00.149660",0.260303318500519,0.14966,"EDGE","CNN","64",0.75
101,"2021-07-07 20:36:05.789546",36.7944393700892,36.9567950007939,"0:00:00.157333",0.262966084480286,0.157333,"EDGE","CNN","64",0.75
102,"2021-07-07 20:36:05.941334",36.4918792481516,36.6541108594221,"0:00:00.149441",0.265495884418488,0.149441,"EDGE","CNN","64",0.75
103,"2021-07-07 20:36:06.092114",36.1892677950628,36.3513672861081,"0:00:00.148362",0.268008883794149,0.148362,"EDGE","CNN","64",0.75
104,"2021-07-07 20:36:06.245624",35.8866411309976,36.0486375872905,"0:00:00.151123",0.270567385355632,0.151123,"EDGE","CNN","64",0.75
105,"2021-07-07 20:36:06.409833",35.5839610644749,35.745957563037,"0:00:00.161739",0.273304200172424,0.161739,"EDGE","CNN","64",0.75
106,"2021-07-07 20:36:06.560562",35.281270573724,35.4431414761633,"0:00:00.148418",0.275816349188487,0.148418,"EDGE","CNN","64",0.75
107,"2021-07-07 20:36:06.711629",34.9785856465313,35.1403364867808,"0:00:00.148763",0.278334132830302,0.148763,"EDGE","CNN","64",0.75
108,"2021-07-07 20:36:06.863105",34.6759279458611,34.8375641372469,"0:00:00.149103",0.280858735243479,0.149103,"EDGE","CNN","64",0.75
109,"2021-07-07 20:36:07.027716",34.3731930496496,34.534837493109,"0:00:00.162276",0.283602249622345,0.162276,"EDGE","CNN","64",0.75
110,"2021-07-07 20:36:07.179670",34.0706244338642,34.2321619272232,"0:00:00.149618",0.286134819189707,0.149618,"EDGE","CNN","64",0.75
111,"2021-07-07 20:36:07.330115",33.7680447337864,33.9294640266144,"0:00:00.148152",0.288642235596975,0.148152,"EDGE","CNN","64",0.75
112,"2021-07-07 20:36:07.904481",33.4691820314952,33.6304527137961,"0:00:00.144533",0.298214999834696,0.144533,"EDGE","CNN","64",0.75
113,"2021-07-07 20:36:08.682532",33.1756668850384,33.3368585784878,"0:00:00.151773",0.3111825188001,0.151773,"EDGE","CNN","64",0.75
114,"2021-07-07 20:36:09.428577",32.8873073490042,33.0483022133509,"0:00:00.138480",0.323616600036621,0.13848,"EDGE","CNN","64",0.75
115,"2021-07-07 20:36:10.165283",32.6038492306419,32.7646531436754,"0:00:00.138797",0.335895033677419,0.138797,"EDGE","CNN","64",0.75
116,"2021-07-07 20:36:10.951626",32.3253548844107,32.4860526775492,"0:00:00.148254",0.349000751972198,0.148254,"EDGE","CNN","64",0.75
117,"2021-07-07 20:36:11.697485",32.0516042831617,32.2121679640224,"0:00:00.144720",0.361431733767192,0.14472,"EDGE","CNN","64",0.75
118,"2021-07-07 20:36:12.439277",31.7824857275365,31.9428809780186,"0:00:00.140444",0.373794933160146,0.140444,"EDGE","CNN","64",0.75
119,"2021-07-07 20:36:13.207125",31.5179470587177,31.6782201177934,"0:00:00.145607",0.386592400074005,0.145607,"EDGE","CNN","64",0.75
120,"2021-07-07 20:36:13.974310",31.2577255308628,31.4179665545623,"0:00:00.156185",0.399378816286723,0.156185,"EDGE","CNN","64",0.75
121,"2021-07-07 20:36:14.761483",31.0019675936581,31.1623580416372,"0:00:00.177875",0.412498366832733,0.177875,"EDGE","CNN","64",0.75
122,"2021-07-07 20:36:15.487861",30.7503910260122,30.9106616778452,"0:00:00.145531",0.424604666233063,0.145531,"EDGE","CNN","64",0.75
123,"2021-07-07 20:36:16.245997",30.5028482220037,30.662963099596,"0:00:00.140862",0.437240266799927,0.140862,"EDGE","CNN","64",0.75
124,"2021-07-07 20:36:16.995159",30.2591996346751,30.419267946674,"0:00:00.154098",0.449726299444834,0.154098,"EDGE","CNN","64",0.75
125,"2021-07-07 20:36:17.757348",30.0194512062073,30.1794185810089,"0:00:00.147209",0.462429451942444,0.147209,"EDGE","CNN","64",0.75
126,"2021-07-07 20:36:18.513408",29.783575430749,29.9433941746515,"0:00:00.140995",0.475030450026194,0.140995,"EDGE","CNN","64",0.75
127,"2021-07-07 20:36:19.284698",29.5513865309437,29.7111375238013,"0:00:00.150958",0.487885284423828,0.150958,"EDGE","CNN","64",0.75
128,"2021-07-07 20:36:20.072088",29.3229275140911,29.4827047139406,"0:00:00.162700",0.501008450984955,0.1627,"EDGE","CNN","64",0.75
129,"2021-07-07 20:36:20.799825",29.097906508187,29.2575275879498,"0:00:00.139396",0.513137400150299,0.139396,"EDGE","CNN","64",0.75
130,"2021-07-07 20:36:21.586318",28.8764392100848,29.0359451789122,"0:00:00.144411",0.526245617866516,0.144411,"EDGE","CNN","64",0.75
131,"2021-07-07 20:36:23.124819",28.6643059126293,28.8237989822417,"0:00:00.157519",0.551887301603953,0.157519,"EDGE","CNN","64",0.75
132,"2021-07-07 20:36:23.279281",28.4507075927474,28.6101460456848,"0:00:00.151837",0.554461665948232,0.151837,"EDGE","CNN","64",0.75
133,"2021-07-07 20:36:23.871473",28.2390735059752,28.3984008355248,"0:00:00.144359",0.564331535498301,0.144359,"EDGE","CNN","64",0.75
134,"2021-07-07 20:36:24.611305",28.0304804577756,28.1896796884821,"0:00:00.141913",0.576662067572276,0.141913,"EDGE","CNN","64",0.75
135,"2021-07-07 20:36:25.437461",27.8249929039567,27.9844777725361,"0:00:00.197333",0.590431332588196,0.197333,"EDGE","CNN","64",0.75
136,"2021-07-07 20:36:26.136102",27.6225156556158,27.7818769234068,"0:00:00.142428",0.602075350284576,0.142428,"EDGE","CNN","64",0.75
137,"2021-07-07 20:36:26.913897",27.4230358026324,27.5822926629199,"0:00:00.144785",0.615038601557414,0.144785,"EDGE","CNN","64",0.75
138,"2021-07-07 20:36:27.679317",27.2264518357705,27.3856102038121,"0:00:00.145416",0.627795600891113,0.145416,"EDGE","CNN","64",0.75
139,"2021-07-07 20:36:28.447975",27.0326908200765,27.1918044965044,"0:00:00.152697",0.640606566270192,0.152697,"EDGE","CNN","64",0.75
140,"2021-07-07 20:36:29.201476",26.8416851946286,27.0006897108895,"0:00:00.143253",0.653164919217428,0.143253,"EDGE","CNN","64",0.75
141,"2021-07-07 20:36:29.955135",26.6533615758233,26.8122526686242,"0:00:00.142421",0.665725902716319,0.142421,"EDGE","CNN","64",0.75
142,"2021-07-07 20:36:30.766352",26.4676929175014,26.6268462631064,"0:00:00.195635",0.67924618323644,0.195635,"EDGE","CNN","64",0.75
143,"2021-07-07 20:36:31.470795",26.284614592999,26.4436852998667,"0:00:00.146758",0.690986899534861,0.146758,"EDGE","CNN","64",0.75
144,"2021-07-07 20:36:32.228260",26.1041159977516,26.2630719294151,"0:00:00.142297",0.703611318270365,0.142297,"EDGE","CNN","64",0.75
145,"2021-07-07 20:36:32.992385",25.9260977136678,26.0849393318439,"0:00:00.142136",0.71634673277537,0.142136,"EDGE","CNN","64",0.75
146,"2021-07-07 20:36:33.771458",25.7505768553851,25.9093850834729,"0:00:00.153720",0.729331282774607,0.15372,"EDGE","CNN","64",0.75
147,"2021-07-07 20:36:34.515624",25.5773962403641,25.7360738848342,"0:00:00.139362",0.741734051704407,0.139362,"EDGE","CNN","64",0.75
148,"2021-07-07 20:36:35.299859",25.406661320377,25.5652169053619,"0:00:00.140366",0.754804635047913,0.140366,"EDGE","CNN","64",0.75
149,"2021-07-07 20:36:36.095532",25.2380940130093,25.3968731748978,"0:00:00.191394",0.768065849939982,0.191394,"EDGE","CNN","64",0.75
150,"2021-07-07 20:36:36.819083",25.071808886528,25.2305600674947,"0:00:00.154341",0.780125033855438,0.154341,"EDGE","CNN","64",0.75
151,"2021-07-07 20:36:37.590312",24.9079760241982,25.066631173456,"0:00:00.144004",0.792978851000468,0.144004,"EDGE","CNN","64",0.75
152,"2021-07-07 20:36:38.314438",24.7460252877913,24.9045542258965,"0:00:00.139182",0.805047619342804,0.139182,"EDGE","CNN","64",0.75
153,"2021-07-07 20:36:39.087513",24.5862059655532,24.7446704051074,"0:00:00.148399",0.817932200431824,0.148399,"EDGE","CNN","64",0.75
154,"2021-07-07 20:36:40.241068",24.4284415941734,24.5894759676673,"0:00:00.553948",0.837158115704854,0.553948,"EDGE","CNN","64",0.75
155,"2021-07-07 20:36:40.589493",24.2726938509172,24.4336061831444,"0:00:00.141883",0.842965201536814,0.141883,"EDGE","CNN","64",0.75
156,"2021-07-07 20:36:41.418764",24.119106280498,24.2801681298476,"0:00:00.183792",0.856786386171977,0.183792,"EDGE","CNN","64",0.75
157,"2021-07-07 20:36:42.165893",23.9676333764556,24.1286264862984,"0:00:00.150024",0.869238535563151,0.150024,"EDGE","CNN","64",0.75
158,"2021-07-07 20:36:42.874859",23.8177967856202,23.978655922262,"0:00:00.139586",0.881054635842641,0.139586,"EDGE","CNN","64",0.75
159,"2021-07-07 20:36:43.720776",23.6703371956663,23.8310887033834,"0:00:00.143122",0.895153252283732,0.143122,"EDGE","CNN","64",0.75
160,"2021-07-07 20:36:44.498665",23.524883620441,23.6855164110661,"0:00:00.141511",0.908118069171906,0.141511,"EDGE","CNN","64",0.75
161,"2021-07-07 20:36:45.166446",23.3805813626473,23.541174259245,"0:00:00.153968",0.919247750441233,0.153968,"EDGE","CNN","64",0.75
162,"2021-07-07 20:36:45.901806",23.2380376362506,23.3985176248315,"0:00:00.142019",0.931503752867381,0.142019,"EDGE","CNN","64",0.75
163,"2021-07-07 20:36:46.720627",23.0973081003669,23.2579098245118,"0:00:00.179923",0.945150768756866,0.179923,"EDGE","CNN","64",0.75
164,"2021-07-07 20:36:47.432486",22.9582458153004,23.1187213615673,"0:00:00.139650",0.957015085220337,0.13965,"EDGE","CNN","64",0.75
165,"2021-07-07 20:36:48.198307",22.8208751143831,22.9813101103812,"0:00:00.153534",0.969778768221537,0.153534,"EDGE","CNN","64",0.75
166,"2021-07-07 20:36:48.953820",22.6851700199656,22.8454810222947,"0:00:00.139606",0.98237065076828,0.139606,"EDGE","CNN","64",0.75
167,"2021-07-07 20:36:49.707982",22.5511183795815,22.711305589733,"0:00:00.139395",0.99494001865387,0.139395,"EDGE","CNN","64",0.75
168,"2021-07-07 20:36:50.483101",22.4186484203452,22.5787667958509,"0:00:00.148375",1.0078586657842,0.148375,"EDGE","CNN","64",0.75
169,"2021-07-07 20:36:51.232826",22.2877320636659,22.4477360685902,"0:00:00.140550",1.02035408417384,0.14055,"EDGE","CNN","64",0.75
170,"2021-07-07 20:36:52.041836",22.1584279326832,22.3185255878112,"0:00:00.175524",1.03383758465449,0.175524,"EDGE","CNN","64",0.75
171,"2021-07-07 20:36:52.757541",22.0305608727081,22.1905424901617,"0:00:00.140016",1.04576599995295,0.140016,"EDGE","CNN","64",0.75
172,"2021-07-07 20:36:53.518983",21.9041690341262,22.0641150599302,"0:00:00.153615",1.05845669905345,0.153615,"EDGE","CNN","64",0.75
173,"2021-07-07 20:36:54.261749",21.7792810525508,21.9391089298822,"0:00:00.139219",1.07083613475164,0.139219,"EDGE","CNN","64",0.75
174,"2021-07-07 20:36:55.029743",21.6558275209076,21.8155561699264,"0:00:00.142322",1.083636033535,0.142322,"EDGE","CNN","64",0.75
175,"2021-07-07 20:36:55.786268",21.5337715666635,21.693402873448,"0:00:00.142437",1.09624478419622,0.142437,"EDGE","CNN","64",0.75
176,"2021-07-07 20:36:56.544259",21.4130793566054,21.5726813281124,"0:00:00.154204",1.10887796878815,0.154204,"EDGE","CNN","64",0.75
177,"2021-07-07 20:36:57.326007",21.2937590308109,21.4535034618809,"0:00:00.184283",1.12190709908803,0.184283,"EDGE","CNN","64",0.75
178,"2021-07-07 20:36:58.053668",21.1757792689827,21.335415339202,"0:00:00.140211",1.13403478463491,0.140211,"EDGE","CNN","64",0.75
179,"2021-07-07 20:36:58.814995",21.0591218031984,21.2186609766337,"0:00:00.142052",1.14672356843948,0.142052,"EDGE","CNN","64",0.75
180,"2021-07-07 20:36:59.588347",20.9437624812126,21.1032778938611,"0:00:00.155015",1.15961276690165,0.155015,"EDGE","CNN","64",0.75
181,"2021-07-07 20:37:00.351442",20.8297184936249,20.9891419990287,"0:00:00.142613",1.1723310192426,0.142613,"EDGE","CNN","64",0.75
182,"2021-07-07 20:37:01.111356",20.7168952161139,20.876258958827,"0:00:00.148281",1.18499625126521,0.148281,"EDGE","CNN","64",0.75
183,"2021-07-07 20:37:01.867701",20.6052778627052,20.7645943360251,"0:00:00.150468",1.19760200182597,0.150468,"EDGE","CNN","64",0.75
184,"2021-07-07 20:37:02.702599",20.4949369909971,20.6545309346655,"0:00:00.209966",1.21151696840922,0.209966,"EDGE","CNN","64",0.75
185,"2021-07-07 20:37:03.390853",20.3857534382794,20.5452694364496,"0:00:00.144921",1.22298786640167,0.144921,"EDGE","CNN","64",0.75
186,"2021-07-07 20:37:04.139821",20.2777139268896,20.4371379921513,"0:00:00.142169",1.23547066847483,0.142169,"EDGE","CNN","64",0.75
187,"2021-07-07 20:37:04.924953",20.170910206708,20.3303018712742,"0:00:00.153124",1.24855620066325,0.153124,"EDGE","CNN","64",0.75
