"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
45,"2021-07-08 20:12:00.392438",63.664002360238,63.9018428590563,"0:00:00.220886",0.187328433990479,0.220886,"EDGE","CNN","128",0.5
46,"2021-07-08 20:12:00.645855",63.5316967705022,63.7692933289901,"0:00:00.226294",0.191552050908407,0.226294,"EDGE","CNN","128",0.5
47,"2021-07-08 20:12:00.886910",63.3995210464965,63.6365429644889,"0:00:00.210058",0.195569634437561,0.210058,"EDGE","CNN","128",0.5
48,"2021-07-08 20:12:01.132482",63.2671607285738,63.5036994864543,"0:00:00.213534",0.19966250260671,0.213534,"EDGE","CNN","128",0.5
49,"2021-07-08 20:12:01.387064",63.1346677614718,63.3709503923144,"0:00:00.223360",0.203905534744263,0.22336,"EDGE","CNN","128",0.5
50,"2021-07-08 20:12:01.643974",63.0025475931168,63.238337392807,"0:00:00.211081",0.208187369505564,0.211081,"EDGE","CNN","128",0.5
51,"2021-07-08 20:12:01.890539",62.8703599256628,63.1056486391554,"0:00:00.209917",0.212296783924103,0.209917,"EDGE","CNN","128",0.5
52,"2021-07-08 20:12:02.139772",62.7380396861296,62.9729348145998,"0:00:00.214562",0.216450667381287,0.214562,"EDGE","CNN","128",0.5
53,"2021-07-08 20:12:02.396077",62.6055501631971,62.840341963858,"0:00:00.229007",0.220722417036692,0.229007,"EDGE","CNN","128",0.5
54,"2021-07-08 20:12:02.629024",62.473114517,62.7074255369328,"0:00:00.208097",0.224604868888855,0.208097,"EDGE","CNN","128",0.5
55,"2021-07-08 20:12:02.876196",62.3404842376709,62.5744618329135,"0:00:00.215647",0.228724400202433,0.215647,"EDGE","CNN","128",0.5
56,"2021-07-08 20:12:03.121875",62.2077767891543,62.4414277034146,"0:00:00.215366",0.232819052537282,0.215366,"EDGE","CNN","128",0.5
57,"2021-07-08 20:12:03.381493",62.0750123325147,62.3085696571752,"0:00:00.228030",0.237146019935608,0.22803,"EDGE","CNN","128",0.5
58,"2021-07-08 20:12:03.632741",61.9426003283468,62.1757350954516,"0:00:00.208769",0.241333484649658,0.208769,"EDGE","CNN","128",0.5
59,"2021-07-08 20:12:03.891436",61.8101348270804,62.0430433911792,"0:00:00.218769",0.245645070075989,0.218769,"EDGE","CNN","128",0.5
60,"2021-07-08 20:12:04.133530",61.6776816129684,61.9102217435837,"0:00:00.210484",0.249679966767629,0.210484,"EDGE","CNN","128",0.5
61,"2021-07-08 20:12:04.391224",61.5450965967335,61.7775271564233,"0:00:00.225573",0.253974866867065,0.225573,"EDGE","CNN","128",0.5
62,"2021-07-08 20:12:04.640437",61.4125981753872,61.6448159025561,"0:00:00.218851",0.258128416538239,0.218851,"EDGE","CNN","128",0.5
63,"2021-07-08 20:12:04.883650",61.2800589667426,61.5119939191001,"0:00:00.214106",0.262181969483693,0.214106,"EDGE","CNN","128",0.5
64,"2021-07-08 20:12:05.134836",61.1473924592137,61.3791914284229,"0:00:00.222639",0.266368401050568,0.222639,"EDGE","CNN","128",0.5
65,"2021-07-08 20:12:05.379633",61.0148019460531,61.246309038309,"0:00:00.212301",0.270448350906372,0.212301,"EDGE","CNN","128",0.5
66,"2021-07-08 20:12:05.632821",60.88226453102,61.1134769121806,"0:00:00.211584",0.274668153127035,0.211584,"EDGE","CNN","128",0.5
67,"2021-07-08 20:12:05.887111",60.7497353304678,60.9807095847913,"0:00:00.214947",0.278906317551931,0.214947,"EDGE","CNN","128",0.5
68,"2021-07-08 20:12:06.146977",60.6171591316952,60.8480819042991,"0:00:00.226844",0.283237417538961,0.226844,"EDGE","CNN","128",0.5
69,"2021-07-08 20:12:06.391926",60.4847775507664,60.7153794523598,"0:00:00.208472",0.28731990257899,0.208472,"EDGE","CNN","128",0.5
70,"2021-07-08 20:12:06.641183",60.3523165770939,60.5826642956052,"0:00:00.212456",0.291474183400472,0.212456,"EDGE","CNN","128",0.5
71,"2021-07-08 20:12:06.884829",60.2197403068274,60.4498533060853,"0:00:00.213021",0.295534952481588,0.213021,"EDGE","CNN","128",0.5
72,"2021-07-08 20:12:07.144716",60.0871302054988,60.3171836237113,"0:00:00.225203",0.2998664021492,0.225203,"EDGE","CNN","128",0.5
73,"2021-07-08 20:12:07.389633",59.9546738977302,60.1844407271032,"0:00:00.208851",0.303948350747426,0.208851,"EDGE","CNN","128",0.5
74,"2021-07-08 20:12:07.630685",59.8220829867028,60.0515759248991,"0:00:00.209218",0.307965886592865,0.209218,"EDGE","CNN","128",0.5
75,"2021-07-08 20:12:07.880474",59.689349565506,59.9187091318766,"0:00:00.218864",0.31212903658549,0.218864,"EDGE","CNN","128",0.5
76,"2021-07-08 20:12:08.119723",59.5565859926374,59.7857033516231,"0:00:00.210042",0.316116519769033,0.210042,"EDGE","CNN","128",0.5
77,"2021-07-08 20:12:08.358581",59.4237102099827,59.6525580480501,"0:00:00.208073",0.32009748617808,0.208073,"EDGE","CNN","128",0.5
78,"2021-07-08 20:12:08.597290",59.2906644436029,59.519275918985,"0:00:00.210115",0.324075969060262,0.210115,"EDGE","CNN","128",0.5
79,"2021-07-08 20:12:08.862461",59.1576210969611,59.3861977299557,"0:00:00.225581",0.328495486577352,0.225581,"EDGE","CNN","128",0.5
80,"2021-07-08 20:12:09.106237",59.0246814906597,59.2530488580465,"0:00:00.211543",0.332558417320251,0.211543,"EDGE","CNN","128",0.5
81,"2021-07-08 20:12:09.348205",58.8916810176991,59.1198089770329,"0:00:00.208348",0.336591219902039,0.208348,"EDGE","CNN","128",0.5
82,"2021-07-08 20:12:09.625188",58.759064843015,58.9869087701891,"0:00:00.204513",0.341207603613536,0.204513,"EDGE","CNN","128",0.5
83,"2021-07-08 20:12:09.911228",58.6266949952367,58.8544447824179,"0:00:00.219691",0.345974934101105,0.219691,"EDGE","CNN","128",0.5
84,"2021-07-08 20:12:10.167524",58.4944293612526,58.7220490347771,"0:00:00.216199",0.35024653673172,0.216199,"EDGE","CNN","128",0.5
85,"2021-07-08 20:12:10.447399",58.3625803554759,58.5899951766519,"0:00:00.209912",0.354911116758982,0.209912,"EDGE","CNN","128",0.5
86,"2021-07-08 20:12:10.811773",58.2320612863053,58.4592525515445,"0:00:00.207898",0.360984019438426,0.207898,"EDGE","CNN","128",0.5
87,"2021-07-08 20:12:11.187513",58.1027894568169,58.329907896875,"0:00:00.220558",0.367246353626251,0.220558,"EDGE","CNN","128",0.5
88,"2021-07-08 20:12:11.708544",57.976595079357,58.2035619155927,"0:00:00.213482",0.375930202007294,0.213482,"EDGE","CNN","128",0.5
89,"2021-07-08 20:12:12.211894",57.853128789516,58.0799199088236,"0:00:00.211037",0.38431936899821,0.211037,"EDGE","CNN","128",0.5
90,"2021-07-08 20:12:12.937067",57.7346727715598,57.9613544411129,"0:00:00.216610",0.396405585606893,0.21661,"EDGE","CNN","128",0.5
91,"2021-07-08 20:12:14.340944",57.6282399146111,57.8551567150996,"0:00:00.247620",0.419803535938263,0.24762,"EDGE","CNN","128",0.5
92,"2021-07-08 20:12:14.595088",57.5216673197954,57.7484250016834,"0:00:00.211799",0.424039268493652,0.211799,"EDGE","CNN","128",0.5
93,"2021-07-08 20:12:14.837163",57.414475440979,57.6410474033766,"0:00:00.209150",0.428073851267497,0.20915,"EDGE","CNN","128",0.5
94,"2021-07-08 20:12:15.097281",57.3066647661493,57.5332354738357,"0:00:00.225827",0.432409151395162,0.225827,"EDGE","CNN","128",0.5
95,"2021-07-08 20:12:15.354932",57.1985838864979,57.4249789087396,"0:00:00.209563",0.436703336238861,0.209563,"EDGE","CNN","128",0.5
96,"2021-07-08 20:12:15.608327",57.0900315841039,57.316245816648,"0:00:00.208755",0.440926583607992,0.208755,"EDGE","CNN","128",0.5
97,"2021-07-08 20:12:15.838603",56.9808266531561,57.2068137016493,"0:00:00.203854",0.444764518737793,0.203854,"EDGE","CNN","128",0.5
98,"2021-07-08 20:12:16.095082",56.8709747499349,57.0969699986127,"0:00:00.226307",0.449039169152578,0.226307,"EDGE","CNN","128",0.5
99,"2021-07-08 20:12:16.355584",56.7608507931835,56.9867682842293,"0:00:00.217660",0.453380866845449,0.21766,"EDGE","CNN","128",0.5
100,"2021-07-08 20:12:16.629954",56.6506142377853,56.8763591957092,"0:00:00.208350",0.457953703403473,0.20835,"EDGE","CNN","128",0.5
101,"2021-07-08 20:12:16.889573",56.5398275073212,56.7655941543013,"0:00:00.227612",0.46228068669637,0.227612,"EDGE","CNN","128",0.5
102,"2021-07-08 20:12:17.167933",56.4290967945959,56.654682727421,"0:00:00.207033",0.466920018196106,0.207033,"EDGE","CNN","128",0.5
103,"2021-07-08 20:12:17.417747",56.3178602908421,56.5433439189948,"0:00:00.214419",0.471083585421244,0.214419,"EDGE","CNN","128",0.5
104,"2021-07-08 20:12:17.687634",56.20644313097,56.431782754568,"0:00:00.210168",0.475581701596578,0.210168,"EDGE","CNN","128",0.5
105,"2021-07-08 20:12:17.942892",56.0945256233215,56.3198677358173,"0:00:00.225042",0.479836002985636,0.225042,"EDGE","CNN","128",0.5
106,"2021-07-08 20:12:18.221310",55.9826299491918,56.2078266728599,"0:00:00.209617",0.484476300080617,0.209617,"EDGE","CNN","128",0.5
107,"2021-07-08 20:12:18.485497",55.8704798422127,56.0955300888169,"0:00:00.209175",0.488879418373108,0.209175,"EDGE","CNN","128",0.5
108,"2021-07-08 20:12:18.742195",55.7579804879648,55.9829155294983,"0:00:00.210942",0.493157716592153,0.210942,"EDGE","CNN","128",0.5
109,"2021-07-08 20:12:19.035318",55.6453919738805,55.8703265583843,"0:00:00.224539",0.498043100039164,0.224539,"EDGE","CNN","128",0.5
110,"2021-07-08 20:12:19.299844",55.532726058093,55.7575014244426,"0:00:00.207048",0.50245186885198,0.207048,"EDGE","CNN","128",0.5
111,"2021-07-08 20:12:19.549505",55.4196326002344,55.6443134084478,"0:00:00.213950",0.506612884998322,0.21395,"EDGE","CNN","128",0.5
112,"2021-07-08 20:12:19.790825",55.306113421917,55.5306977757386,"0:00:00.213466",0.510634883244832,0.213466,"EDGE","CNN","128",0.5
113,"2021-07-08 20:12:20.048365",55.1922001142417,55.4168092634826,"0:00:00.226737",0.514927220344543,0.226737,"EDGE","CNN","128",0.5
114,"2021-07-08 20:12:20.293600",55.0780465289166,55.302547176679,"0:00:00.211954",0.519014469782511,0.211954,"EDGE","CNN","128",0.5
115,"2021-07-08 20:12:20.542059",54.9635410619819,55.1879488675491,"0:00:00.213510",0.523155450820923,0.21351,"EDGE","CNN","128",0.5
116,"2021-07-08 20:12:20.861909",54.8492497986761,55.0736383220245,"0:00:00.221706",0.528486283620199,0.221706,"EDGE","CNN","128",0.5
117,"2021-07-08 20:12:21.111958",54.7346530347808,54.9590230130742,"0:00:00.221684",0.53265376885732,0.221684,"EDGE","CNN","128",0.5
118,"2021-07-08 20:12:21.360307",54.6198392722566,54.8440856549699,"0:00:00.209498",0.536792918046315,0.209498,"EDGE","CNN","128",0.5
119,"2021-07-08 20:12:21.607471",54.5046528006802,54.7288243430001,"0:00:00.214907",0.540912318229675,0.214907,"EDGE","CNN","128",0.5
120,"2021-07-08 20:12:21.896474",54.3894331812859,54.6135959525903,"0:00:00.222810",0.545729033152262,0.22281,"EDGE","CNN","128",0.5
121,"2021-07-08 20:12:22.183010",54.2743621778882,54.4983786630236,"0:00:00.206182",0.550504636764526,0.206182,"EDGE","CNN","128",0.5
122,"2021-07-08 20:12:22.430387",54.1589462034038,54.3828516104182,"0:00:00.210179",0.554627585411072,0.210179,"EDGE","CNN","128",0.5
123,"2021-07-08 20:12:22.684717",54.0432296283846,54.2670773917097,"0:00:00.216166",0.558866417407989,0.216166,"EDGE","CNN","128",0.5
124,"2021-07-08 20:12:22.963105",53.9273585234919,54.1512589570015,"0:00:00.229949",0.563506217797597,0.229949,"EDGE","CNN","128",0.5
125,"2021-07-08 20:12:23.220114",53.8113585166931,54.0352241096497,"0:00:00.219252",0.567789701620738,0.219252,"EDGE","CNN","128",0.5
126,"2021-07-08 20:12:23.467954",53.6950983490263,53.9189021700904,"0:00:00.215795",0.57192036708196,0.215795,"EDGE","CNN","128",0.5
127,"2021-07-08 20:12:23.732952",53.5786259437171,53.8024437296109,"0:00:00.225294",0.576337003707886,0.225294,"EDGE","CNN","128",0.5
128,"2021-07-08 20:12:23.989114",53.4620062150061,53.6857759971172,"0:00:00.217387",0.5806063691775,0.217387,"EDGE","CNN","128",0.5
129,"2021-07-08 20:12:24.234803",53.345128676688,53.5688245481299,"0:00:00.213681",0.584701184431712,0.213681,"EDGE","CNN","128",0.5
130,"2021-07-08 20:12:24.478141",53.2279534266545,53.4515764621588,"0:00:00.213707",0.588756819566091,0.213707,"EDGE","CNN","128",0.5
131,"2021-07-08 20:12:24.743941",53.1105870017569,53.3342127708988,"0:00:00.223693",0.593186819553375,0.223693,"EDGE","CNN","128",0.5
132,"2021-07-08 20:12:24.986023",52.9930497660781,53.2165570114598,"0:00:00.207699",0.597221517562866,0.207699,"EDGE","CNN","128",0.5
133,"2021-07-08 20:12:25.235161",52.8752153081105,53.0986655618911,"0:00:00.215640",0.601373819510142,0.21564,"EDGE","CNN","128",0.5
134,"2021-07-08 20:12:25.480553",52.7571644907567,52.9805151597777,"0:00:00.209823",0.605463683605194,0.209823,"EDGE","CNN","128",0.5
135,"2021-07-08 20:12:25.732923",52.638812162258,52.8621681919804,"0:00:00.222967",0.609669852256775,0.222967,"EDGE","CNN","128",0.5
136,"2021-07-08 20:12:25.976999",52.5202604970511,52.7435654349187,"0:00:00.215823",0.613737785816193,0.215823,"EDGE","CNN","128",0.5
137,"2021-07-08 20:12:26.562577",52.4040000699732,52.6272042963627,"0:00:00.209239",0.623497418562571,0.209239,"EDGE","CNN","128",0.5
138,"2021-07-08 20:12:26.814328",52.2874907721644,52.5106164251549,"0:00:00.212080",0.62769326766332,0.21208,"EDGE","CNN","128",0.5
139,"2021-07-08 20:12:27.072852",52.17074074162,52.3938562715654,"0:00:00.221431",0.632002000013987,0.221431,"EDGE","CNN","128",0.5
140,"2021-07-08 20:12:27.312458",52.0537640248026,52.276794723102,"0:00:00.210911",0.635995435714722,0.210911,"EDGE","CNN","128",0.5
141,"2021-07-08 20:12:27.556955",51.9365298646562,52.1594706308757,"0:00:00.210067",0.640070386727651,0.210067,"EDGE","CNN","128",0.5
142,"2021-07-08 20:12:27.822125",51.8190409196934,52.0420337344559,"0:00:00.229711",0.644489884376526,0.229711,"EDGE","CNN","128",0.5
143,"2021-07-08 20:12:28.064207",51.7014076359622,51.9243278370037,"0:00:00.212289",0.64852458635966,0.212289,"EDGE","CNN","128",0.5
144,"2021-07-08 20:12:28.322654",51.5835714307096,51.8064700927999,"0:00:00.219140",0.652832035223643,0.21914,"EDGE","CNN","128",0.5
145,"2021-07-08 20:12:28.572569",51.4655776434931,51.6884035077588,"0:00:00.211663",0.656997283299764,0.211663,"EDGE","CNN","128",0.5
146,"2021-07-08 20:12:28.871770",51.3476316275662,51.5704733655877,"0:00:00.224535",0.661983966827393,0.224535,"EDGE","CNN","128",0.5
147,"2021-07-08 20:12:29.111587",51.2295195358951,51.4522732585466,"0:00:00.209522",0.665980919202169,0.209522,"EDGE","CNN","128",0.5
148,"2021-07-08 20:12:29.351391",51.111134472731,51.3338073024879,"0:00:00.210497",0.669977653026581,0.210497,"EDGE","CNN","128",0.5
149,"2021-07-08 20:12:29.592491",50.992504915135,51.2150869337504,"0:00:00.208859",0.673995983600616,0.208859,"EDGE","CNN","128",0.5
150,"2021-07-08 20:12:29.850892",50.873648036321,51.0962347332636,"0:00:00.222998",0.678302669525147,0.222998,"EDGE","CNN","128",0.5
151,"2021-07-08 20:12:30.098933",50.7546675047338,50.9771866214196,"0:00:00.211754",0.682436684767405,0.211754,"EDGE","CNN","128",0.5
152,"2021-07-08 20:12:30.344740",50.6354647451325,50.8579303183054,"0:00:00.213757",0.686533466974894,0.213757,"EDGE","CNN","128",0.5
153,"2021-07-08 20:12:30.599800",50.5160705575756,50.7385290323519,"0:00:00.221065",0.690784470240275,0.221065,"EDGE","CNN","128",0.5
154,"2021-07-08 20:12:31.238404",50.3965274993475,50.6214769676134,"0:00:00.605723",0.701427869002024,0.605723,"EDGE","CNN","128",0.5
155,"2021-07-08 20:12:31.482914",50.2793427098182,50.5041870624788,"0:00:00.208367",0.705503034591675,0.208367,"EDGE","CNN","128",0.5
156,"2021-07-08 20:12:31.717420",50.1618636265779,50.3865989523056,"0:00:00.207392",0.709411470095317,0.207392,"EDGE","CNN","128",0.5
157,"2021-07-08 20:12:31.968581",50.0441299077052,50.2688241187175,"0:00:00.218009",0.713597484429677,0.218009,"EDGE","CNN","128",0.5
158,"2021-07-08 20:12:32.213253",49.9262044143073,50.1508260301397,"0:00:00.212941",0.717675352096558,0.212941,"EDGE","CNN","128",0.5
159,"2021-07-08 20:12:32.464067",49.8081087916152,50.0326458553098,"0:00:00.210888",0.721855584780375,0.210888,"EDGE","CNN","128",0.5
160,"2021-07-08 20:12:32.724134",49.6898693278432,49.9143450811505,"0:00:00.214428",0.726190034548442,0.214428,"EDGE","CNN","128",0.5
161,"2021-07-08 20:12:32.979252",49.571419176848,49.7958975282515,"0:00:00.224607",0.730442003409068,0.224607,"EDGE","CNN","128",0.5
162,"2021-07-08 20:12:33.220089",49.4528382972435,49.6772152273743,"0:00:00.207766",0.734455951054891,0.207766,"EDGE","CNN","128",0.5
163,"2021-07-08 20:12:33.456378",49.3340008565985,49.5582760916166,"0:00:00.207476",0.738394101460775,0.207476,"EDGE","CNN","128",0.5
164,"2021-07-08 20:12:33.688145",49.2148904480585,49.4390552654499,"0:00:00.205691",0.742256883780162,0.205691,"EDGE","CNN","128",0.5
165,"2021-07-08 20:12:34.019067",49.0959888631647,49.320161521796,"0:00:00.225175",0.747772252559662,0.225175,"EDGE","CNN","128",0.5
166,"2021-07-08 20:12:34.265638",48.9769973754883,49.2010796041374,"0:00:00.208878",0.751881770292918,0.208878,"EDGE","CNN","128",0.5
167,"2021-07-08 20:12:34.513435",48.8577959394741,49.0818201953066,"0:00:00.214110",0.75601171652476,0.21411,"EDGE","CNN","128",0.5
168,"2021-07-08 20:12:34.770428",48.7383945626872,48.9624399557,"0:00:00.227124",0.76029493411382,0.227124,"EDGE","CNN","128",0.5
169,"2021-07-08 20:12:35.107855",48.6194800004451,48.8434191032274,"0:00:00.205801",0.765918719768524,0.205801,"EDGE","CNN","128",0.5
170,"2021-07-08 20:12:35.386914",48.5005683506236,48.7244072759853,"0:00:00.206590",0.770569701989492,0.20659,"EDGE","CNN","128",0.5
171,"2021-07-08 20:12:35.627104",48.3814361081486,48.605196969551,"0:00:00.210108",0.774572869141897,0.210108,"EDGE","CNN","128",0.5
172,"2021-07-08 20:12:35.922085",48.2623545763104,48.4861414141433,"0:00:00.227875",0.77948921918869,0.227875,"EDGE","CNN","128",0.5
173,"2021-07-08 20:12:36.178595",48.1432011678729,48.3669651216165,"0:00:00.219206",0.783764386177063,0.219206,"EDGE","CNN","128",0.5
174,"2021-07-08 20:12:36.466082",48.0241259350174,48.2478427284065,"0:00:00.215256",0.788555836677551,0.215256,"EDGE","CNN","128",0.5
175,"2021-07-08 20:12:36.733397",47.9049106243679,48.1286678586687,"0:00:00.230076",0.793011085192363,0.230076,"EDGE","CNN","128",0.5
176,"2021-07-08 20:12:36.986886",47.7855965048075,48.0093573968519,"0:00:00.224113",0.797235902150472,0.224113,"EDGE","CNN","128",0.5
177,"2021-07-08 20:12:37.235488",47.6661951191681,47.8898867402373,"0:00:00.211077",0.801379267374674,0.211077,"EDGE","CNN","128",0.5
178,"2021-07-08 20:12:37.480795",47.5465926481097,47.7702391107431,"0:00:00.215338",0.805467716852824,0.215338,"EDGE","CNN","128",0.5
179,"2021-07-08 20:12:37.728241",47.4268352479242,47.6504311748057,"0:00:00.214315",0.809591817855835,0.214315,"EDGE","CNN","128",0.5
180,"2021-07-08 20:12:38.009307",47.3070594006115,47.5306499613656,"0:00:00.222311",0.814276250203451,0.222311,"EDGE","CNN","128",0.5
181,"2021-07-08 20:12:38.257868",47.1872074735757,47.4107182131288,"0:00:00.208853",0.818418935934703,0.208853,"EDGE","CNN","128",0.5
182,"2021-07-08 20:12:38.500654",47.0671474579926,47.2906054507245,"0:00:00.213454",0.822465368111928,0.213454,"EDGE","CNN","128",0.5
183,"2021-07-08 20:12:38.748306",46.9469030945679,47.1703414669454,"0:00:00.219128",0.826592902342478,0.219128,"EDGE","CNN","128",0.5
184,"2021-07-08 20:12:39.036847",46.8267949353094,47.0501504708891,"0:00:00.207900",0.831401920318603,0.2079,"EDGE","CNN","128",0.5
185,"2021-07-08 20:12:39.296858",46.7065970781687,46.9298772012865,"0:00:00.209121",0.835735436280568,0.209121,"EDGE","CNN","128",0.5
186,"2021-07-08 20:12:39.557374",46.5862968839625,46.8095257820622,"0:00:00.213037",0.840077368418376,0.213037,"EDGE","CNN","128",0.5
187,"2021-07-08 20:12:39.814954",46.4658522618646,46.6890815515569,"0:00:00.223013",0.844370369116465,0.223013,"EDGE","CNN","128",0.5
