"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
26,"2021-07-09 15:21:26.205264",70.8631623158088,71.1353088617325,"0:00:00.216203",0.13143424987793,0.216203,"EDGE","CNN","128",0.01
27,"2021-07-09 15:21:26.497193",71.0002300297772,71.2710567933542,"0:00:00.235780",0.136299733320872,0.23578,"EDGE","CNN","128",0.01
28,"2021-07-09 15:21:26.773567",71.1364196624075,71.405341054712,"0:00:00.217176",0.140905964374542,0.217176,"EDGE","CNN","128",0.01
29,"2021-07-09 15:21:27.046342",71.2713033741918,71.5383030546123,"0:00:00.212910",0.145452213287354,0.21291,"EDGE","CNN","128",0.01
30,"2021-07-09 15:21:27.404599",71.4063665231069,71.6718866904577,"0:00:00.222288",0.15142316420873,0.222288,"EDGE","CNN","128",0.01
31,"2021-07-09 15:21:27.685283",71.5400190199575,71.8042760587508,"0:00:00.225645",0.156101230780284,0.225645,"EDGE","CNN","128",0.01
32,"2021-07-09 15:21:27.950223",71.6723841875792,71.9351727440953,"0:00:00.216780",0.160516897837321,0.21678,"EDGE","CNN","128",0.01
33,"2021-07-09 15:21:28.230678",71.8041647997769,72.0657298492663,"0:00:00.221136",0.165191149711609,0.221136,"EDGE","CNN","128",0.01
34,"2021-07-09 15:21:28.533472",71.9355188888662,72.1959991384955,"0:00:00.223847",0.170237716039022,0.223847,"EDGE","CNN","128",0.01
35,"2021-07-09 15:21:28.824161",72.0658965042659,72.3258467333657,"0:00:00.241375",0.175082532564799,0.241375,"EDGE","CNN","128",0.01
36,"2021-07-09 15:21:29.127788",72.196898288197,72.4557799630695,"0:00:00.221194",0.180142982800802,0.221194,"EDGE","CNN","128",0.01
37,"2021-07-09 15:21:29.384479",72.3266456964854,72.5843862971744,"0:00:00.216369",0.1844211657842,0.216369,"EDGE","CNN","128",0.01
38,"2021-07-09 15:21:29.668579",72.4557808825844,72.7126570814534,"0:00:00.224562",0.189156166712443,0.224562,"EDGE","CNN","128",0.01
39,"2021-07-09 15:21:29.938524",72.5843338232774,72.8402233490577,"0:00:00.218065",0.193655248483022,0.218065,"EDGE","CNN","128",0.01
40,"2021-07-09 15:21:30.212808",72.7118929803371,72.9672287464142,"0:00:00.233413",0.198226646582286,0.233413,"EDGE","CNN","128",0.01
41,"2021-07-09 15:21:30.523890",72.8405089436508,73.095038518673,"0:00:00.221581",0.203411348660787,0.221581,"EDGE","CNN","128",0.01
42,"2021-07-09 15:21:30.821030",72.9684185016723,73.2227761972518,"0:00:00.247038",0.20836368004481,0.247038,"EDGE","CNN","128",0.01
43,"2021-07-09 15:21:31.116989",73.0964734443398,73.3502565650053,"0:00:00.229350",0.213296329975128,0.22935,"EDGE","CNN","128",0.01
44,"2021-07-09 15:21:31.401759",73.2242884635925,73.4773328575221,"0:00:00.220352",0.218042496840159,0.220352,"EDGE","CNN","128",0.01
45,"2021-07-09 15:21:31.719284",73.3523560788896,73.6049179448022,"0:00:00.230563",0.223334582646688,0.230563,"EDGE","CNN","128",0.01
46,"2021-07-09 15:21:31.995765",73.4800056737402,73.7321673009707,"0:00:00.233471",0.227942597866058,0.233471,"EDGE","CNN","128",0.01
47,"2021-07-09 15:21:32.295817",73.6078769551947,73.8594891162629,"0:00:00.225911",0.2329434633255,0.225911,"EDGE","CNN","128",0.01
48,"2021-07-09 15:21:32.638869",73.7368186612924,73.9879476130009,"0:00:00.228117",0.23866099913915,0.228117,"EDGE","CNN","128",0.01
49,"2021-07-09 15:21:32.946082",73.8656191582582,74.1165268372516,"0:00:00.239826",0.24378121693929,0.239826,"EDGE","CNN","128",0.01
50,"2021-07-09 15:21:33.252649",73.9951712560654,74.2454550218582,"0:00:00.219072",0.248890666166941,0.219072,"EDGE","CNN","128",0.01
51,"2021-07-09 15:21:33.580899",74.1252889492932,74.3750436306,"0:00:00.222694",0.254361498355865,0.222694,"EDGE","CNN","128",0.01
52,"2021-07-09 15:21:33.892979",74.255673619417,74.5048861366052,"0:00:00.221023",0.259562830130259,0.221023,"EDGE","CNN","128",0.01
53,"2021-07-09 15:21:34.205143",74.3861667435124,74.6350709402336,"0:00:00.232390",0.264765564600627,0.23239,"EDGE","CNN","128",0.01
54,"2021-07-09 15:21:34.572194",74.518087192818,74.7664390405019,"0:00:00.218393",0.270883083343506,0.218393,"EDGE","CNN","128",0.01
55,"2021-07-09 15:21:34.866523",74.6496793616902,74.8976295037703,"0:00:00.225964",0.275788565476735,0.225964,"EDGE","CNN","128",0.01
56,"2021-07-09 15:21:35.185978",74.7815642697471,75.0289441176823,"0:00:00.215730",0.281112813949585,0.21573,"EDGE","CNN","128",0.01
57,"2021-07-09 15:21:35.483961",74.9128740754044,75.1599907498611,"0:00:00.232087",0.286079200108846,0.232087,"EDGE","CNN","128",0.01
58,"2021-07-09 15:21:35.776364",75.0441002023631,75.2908206767049,"0:00:00.223526",0.290952583154043,0.223526,"EDGE","CNN","128",0.01
59,"2021-07-09 15:21:36.042712",75.1748830383107,75.4210455175173,"0:00:00.213436",0.295391714572906,0.213436,"EDGE","CNN","128",0.01
60,"2021-07-09 15:21:36.320033",75.3051392396291,75.5508394678434,"0:00:00.218085",0.300013732910156,0.218085,"EDGE","CNN","128",0.01
61,"2021-07-09 15:21:36.617370",75.4351259645868,75.680679196217,"0:00:00.236430",0.304969346523285,0.23643,"EDGE","CNN","128",0.01
62,"2021-07-09 15:21:36.897747",75.5649629254495,75.810285599001,"0:00:00.230854",0.309642299016317,0.230854,"EDGE","CNN","128",0.01
63,"2021-07-09 15:21:37.227340",75.6953718359508,75.9404445564936,"0:00:00.228916",0.315135514736176,0.228916,"EDGE","CNN","128",0.01
64,"2021-07-09 15:21:37.599147",75.8260891512036,76.0716974698007,"0:00:00.277557",0.32133229970932,0.277557,"EDGE","CNN","128",0.01
65,"2021-07-09 15:21:37.886012",75.9573237675887,76.2026733215039,"0:00:00.227559",0.32611338297526,0.227559,"EDGE","CNN","128",0.01
66,"2021-07-09 15:21:38.189674",76.0885997107535,76.3337055011229,"0:00:00.228879",0.331174413363139,0.228879,"EDGE","CNN","128",0.01
67,"2021-07-09 15:21:38.485352",76.2196413331957,76.4645255074572,"0:00:00.229409",0.336102382342021,0.229409,"EDGE","CNN","128",0.01
68,"2021-07-09 15:21:38.884623",76.3518077520763,76.5965077491368,"0:00:00.232091",0.342756899197896,0.232091,"EDGE","CNN","128",0.01
69,"2021-07-09 15:21:39.189231",76.4841080437536,76.7284289270207,"0:00:00.218257",0.347833697001139,0.218257,"EDGE","CNN","128",0.01
70,"2021-07-09 15:21:39.511607",76.616753254618,76.8606554474149,"0:00:00.214486",0.353206630547841,0.214486,"EDGE","CNN","128",0.01
71,"2021-07-09 15:21:39.792814",76.7488798725773,76.9923590236986,"0:00:00.213586",0.357893415292104,0.213586,"EDGE","CNN","128",0.01
72,"2021-07-09 15:21:40.097834",76.8803724282318,77.1236531270875,"0:00:00.228908",0.362977083524068,0.228908,"EDGE","CNN","128",0.01
73,"2021-07-09 15:21:40.413575",77.0116681399411,77.2547733424461,"0:00:00.230077",0.368239430586497,0.230077,"EDGE","CNN","128",0.01
74,"2021-07-09 15:21:40.698554",77.1424627948452,77.3854704901979,"0:00:00.235526",0.372989082336426,0.235526,"EDGE","CNN","128",0.01
75,"2021-07-09 15:21:40.990235",77.2731065241496,77.5159900252024,"0:00:00.233297",0.377850433190664,0.233297,"EDGE","CNN","128",0.01
76,"2021-07-09 15:21:41.297776",77.4037417047902,77.6464400416926,"0:00:00.227956",0.382976114749908,0.227956,"EDGE","CNN","128",0.01
77,"2021-07-09 15:21:41.631458",77.5346388538162,77.7770460209289,"0:00:00.219995",0.388537482420603,0.219995,"EDGE","CNN","128",0.01
78,"2021-07-09 15:21:41.933964",77.6651609157905,77.9072935825739,"0:00:00.220699",0.39357924858729,0.220699,"EDGE","CNN","128",0.01
79,"2021-07-09 15:21:42.276060",77.7956886502761,78.0378017395358,"0:00:00.240321",0.39928085009257,0.240321,"EDGE","CNN","128",0.01
80,"2021-07-09 15:21:42.797221",77.9289583772421,78.1707650840282,"0:00:00.217322",0.407966864109039,0.217322,"EDGE","CNN","128",0.01
81,"2021-07-09 15:21:43.287597",78.0626290845282,78.304174632202,"0:00:00.220362",0.416139797369639,0.220362,"EDGE","CNN","128",0.01
82,"2021-07-09 15:21:43.794580",78.198578322806,78.4398054029883,"0:00:00.215151",0.424589514732361,0.215151,"EDGE","CNN","128",0.01
83,"2021-07-09 15:21:44.368867",78.3371479683612,78.5782443557877,"0:00:00.230101",0.434160963694255,0.230101,"EDGE","CNN","128",0.01
84,"2021-07-09 15:21:44.893273",78.4778248071671,78.7186664740245,"0:00:00.219427",0.442901066939036,0.219427,"EDGE","CNN","128",0.01
85,"2021-07-09 15:21:45.394421",78.6203367934507,78.8608869692859,"0:00:00.215791",0.451253533363342,0.215791,"EDGE","CNN","128",0.01
86,"2021-07-09 15:21:45.899659",78.7648910145427,79.005140354467,"0:00:00.214398",0.459674163659414,0.214398,"EDGE","CNN","128",0.01
87,"2021-07-09 15:21:46.471820",78.9120751331592,79.1521476548293,"0:00:00.224250",0.469210183620453,0.22425,"EDGE","CNN","128",0.01
88,"2021-07-09 15:21:46.942831",79.0608205415986,79.3005876134742,"0:00:00.212834",0.47706036567688,0.212834,"EDGE","CNN","128",0.01
89,"2021-07-09 15:21:47.861106",79.2148839811261,79.4548285061054,"0:00:00.255051",0.492364947001139,0.255051,"EDGE","CNN","128",0.01
90,"2021-07-09 15:21:48.816166",79.375844028261,79.6155534797245,"0:00:00.218512",0.508282613754272,0.218512,"EDGE","CNN","128",0.01
91,"2021-07-09 15:21:50.073612",79.5464256569579,79.7858727895296,"0:00:00.215552",0.529240047931671,0.215552,"EDGE","CNN","128",0.01
92,"2021-07-09 15:21:51.547711",79.72852919931,79.9677087301793,"0:00:00.214557",0.553808363278707,0.214557,"EDGE","CNN","128",0.01
93,"2021-07-09 15:21:52.065311",79.9116114083157,80.1505547133825,"0:00:00.216873",0.562435030937195,0.216873,"EDGE","CNN","128",0.01
94,"2021-07-09 15:21:52.582898",80.0954388938052,80.3343893137384,"0:00:00.239335",0.571061480045319,0.239335,"EDGE","CNN","128",0.01
95,"2021-07-09 15:21:53.096507",80.280097216054,80.5192870491429,"0:00:00.261296",0.57962163289388,0.261296,"EDGE","CNN","128",0.01
96,"2021-07-09 15:21:53.592260",80.4658548086882,80.7048410053055,"0:00:00.219348",0.587884179751078,0.219348,"EDGE","CNN","128",0.01
97,"2021-07-09 15:21:54.124717",80.6527415968708,80.891480440946,"0:00:00.214712",0.596758464972178,0.214712,"EDGE","CNN","128",0.01
98,"2021-07-09 15:21:54.648888",80.8405431971258,81.0791894732689,"0:00:00.229291",0.605494650204976,0.229291,"EDGE","CNN","128",0.01
99,"2021-07-09 15:21:55.187268",81.0289690711281,81.2674657070276,"0:00:00.223548",0.61446764866511,0.223548,"EDGE","CNN","128",0.01
100,"2021-07-09 15:21:55.637703",81.217608962059,81.4559203624725,"0:00:00.219619",0.621974897384644,0.219619,"EDGE","CNN","128",0.01
101,"2021-07-09 15:21:56.249270",81.4081291467837,81.646303800073,"0:00:00.224216",0.632167681058248,0.224216,"EDGE","CNN","128",0.01
102,"2021-07-09 15:21:56.937370",81.6012056738723,81.8391333210702,"0:00:00.212695",0.643636016050975,0.212695,"EDGE","CNN","128",0.01
103,"2021-07-09 15:21:57.589828",81.7960104456226,82.0338797916486,"0:00:00.231436",0.654510315259298,0.231436,"EDGE","CNN","128",0.01
104,"2021-07-09 15:21:58.227854",81.9925394012378,82.2305510548445,"0:00:00.251420",0.665144081910451,0.25142,"EDGE","CNN","128",0.01
105,"2021-07-09 15:21:58.935459",82.1917342027028,82.4296248163496,"0:00:00.224964",0.67693749666214,0.224964,"EDGE","CNN","128",0.01
106,"2021-07-09 15:21:59.496545",82.3921253568721,82.6297834594295,"0:00:00.212971",0.686288932959239,0.212971,"EDGE","CNN","128",0.01
107,"2021-07-09 15:22:00.137452",82.5941000697769,82.8315353438119,"0:00:00.213535",0.69697071313858,0.213535,"EDGE","CNN","128",0.01
108,"2021-07-09 15:22:00.903656",82.7989683062942,83.0361890020194,"0:00:00.213995",0.709740781784058,0.213995,"EDGE","CNN","128",0.01
109,"2021-07-09 15:22:01.586386",83.005759368249,83.2429246377507,"0:00:00.230899",0.72111961444219,0.230899,"EDGE","CNN","128",0.01
110,"2021-07-09 15:22:02.309399",83.214865712686,83.4519571954554,"0:00:00.228713",0.733169829845428,0.228713,"EDGE","CNN","128",0.01
111,"2021-07-09 15:22:03.092396",83.4265845144117,83.6636390922306,"0:00:00.232724",0.746219782034556,0.232724,"EDGE","CNN","128",0.01
112,"2021-07-09 15:22:03.801529",83.6404982996838,83.877382719091,"0:00:00.217714",0.758038663864136,0.217714,"EDGE","CNN","128",0.01
113,"2021-07-09 15:22:04.693374",83.8578145651691,84.0947288960482,"0:00:00.239982",0.77290274699529,0.239982,"EDGE","CNN","128",0.01
114,"2021-07-09 15:22:05.426802",84.0772532810245,84.3140724395451,"0:00:00.225775",0.785126547018687,0.225775,"EDGE","CNN","128",0.01
115,"2021-07-09 15:22:05.998391",84.2972951225613,84.5339142426201,"0:00:00.213527",0.794653030236562,0.213527,"EDGE","CNN","128",0.01
116,"2021-07-09 15:22:06.691191",84.5188708860299,84.7554206724825,"0:00:00.228197",0.806199697653453,0.228197,"EDGE","CNN","128",0.01
117,"2021-07-09 15:22:07.437007",84.7426831742637,84.9791796655736,"0:00:00.230045",0.818629964192708,0.230045,"EDGE","CNN","128",0.01
118,"2021-07-09 15:22:08.070958",84.9677489470627,85.2040694204427,"0:00:00.215452",0.829195813337962,0.215452,"EDGE","CNN","128",0.01
119,"2021-07-09 15:22:08.735545",85.1936382946848,85.4302848307024,"0:00:00.274739",0.840272263685862,0.274739,"EDGE","CNN","128",0.01
120,"2021-07-09 15:22:09.348351",85.4208181659381,85.6574207166831,"0:00:00.231085",0.85048569838206,0.231085,"EDGE","CNN","128",0.01
121,"2021-07-09 15:22:09.919613",85.6484388950443,85.885043875245,"0:00:00.236635",0.860006729761759,0.236635,"EDGE","CNN","128",0.01
122,"2021-07-09 15:22:10.470087",85.8764282445439,86.1129870004341,"0:00:00.230669",0.869181299209595,0.230669,"EDGE","CNN","128",0.01
123,"2021-07-09 15:22:11.016016",86.104664694003,86.3410451858024,"0:00:00.214359",0.878280115127563,0.214359,"EDGE","CNN","128",0.01
124,"2021-07-09 15:22:11.541071",86.3326856051722,86.5690176602333,"0:00:00.230090",0.887031030654907,0.23009,"EDGE","CNN","128",0.01
125,"2021-07-09 15:22:12.084003",86.5610102519989,86.7972344799042,"0:00:00.222586",0.896079897880554,0.222586,"EDGE","CNN","128",0.01
126,"2021-07-09 15:22:12.635850",86.7895198738764,87.0256094289204,"0:00:00.218962",0.905277347564697,0.218962,"EDGE","CNN","128",0.01
127,"2021-07-09 15:22:13.188843",87.0182933957558,87.254299860301,"0:00:00.225251",0.914493898550669,0.225251,"EDGE","CNN","128",0.01
128,"2021-07-09 15:22:13.782613",87.2476674728096,87.4838472269475,"0:00:00.257926",0.924390065670013,0.257926,"EDGE","CNN","128",0.01
129,"2021-07-09 15:22:14.375372",87.4778881368711,87.7139484586642,"0:00:00.220494",0.934269380569458,0.220494,"EDGE","CNN","128",0.01
130,"2021-07-09 15:22:14.886471",87.7080627643145,87.9440775761237,"0:00:00.229786",0.942787698904673,0.229786,"EDGE","CNN","128",0.01
131,"2021-07-09 15:22:15.451129",87.93871315199,88.174679013609,"0:00:00.229319",0.952198664347331,0.229319,"EDGE","CNN","128",0.01
132,"2021-07-09 15:22:16.029608",88.1700102596572,88.4058586666078,"0:00:00.220187",0.96183998187383,0.220187,"EDGE","CNN","128",0.01
133,"2021-07-09 15:22:16.522878",88.4012469868911,88.6369482807647,"0:00:00.215999",0.970061147212982,0.215999,"EDGE","CNN","128",0.01
134,"2021-07-09 15:22:17.060230",88.6325110303822,88.8681259671254,"0:00:00.223745",0.979017015298208,0.223745,"EDGE","CNN","128",0.01
135,"2021-07-09 15:22:17.697773",88.8646540288572,89.1002956849557,"0:00:00.238864",0.989642731348674,0.238864,"EDGE","CNN","128",0.01
136,"2021-07-09 15:22:18.358606",89.0979306785499,89.3335324490772,"0:00:00.229946",1.00065661668777,0.229946,"EDGE","CNN","128",0.01
137,"2021-07-09 15:22:18.941019",89.3315018528569,89.5672164990084,"0:00:00.250663",1.01036349932353,0.250663,"EDGE","CNN","128",0.01
138,"2021-07-09 15:22:19.585591",89.5661384057308,89.8017149973607,"0:00:00.216341",1.02110636631648,0.216341,"EDGE","CNN","128",0.01
139,"2021-07-09 15:22:20.148561",89.8008589950397,90.0364093831975,"0:00:00.231648",1.0304891983668,0.231648,"EDGE","CNN","128",0.01
140,"2021-07-09 15:22:20.724614",90.0360199417387,90.2714462501662,"0:00:00.217895",1.04009008010228,0.217895,"EDGE","CNN","128",0.01
141,"2021-07-09 15:22:21.298321",90.2714657039507,90.5068780209156,"0:00:00.232795",1.04965186516444,0.232795,"EDGE","CNN","128",0.01
142,"2021-07-09 15:22:21.889738",90.5073045475382,90.7427147878727,"0:00:00.234833",1.05950881640116,0.234833,"EDGE","CNN","128",0.01
143,"2021-07-09 15:22:22.389676",90.7429870608803,90.9782671078102,"0:00:00.216514",1.06784111658732,0.216514,"EDGE","CNN","128",0.01
144,"2021-07-09 15:22:22.910055",90.9785666300191,91.2137577931086,"0:00:00.222164",1.0765140970548,0.222164,"EDGE","CNN","128",0.01
145,"2021-07-09 15:22:23.441924",91.2142515905972,91.4493323243898,"0:00:00.218919",1.0853785832723,0.218919,"EDGE","CNN","128",0.01
146,"2021-07-09 15:22:24.001378",91.4498789816687,91.6851850960353,"0:00:00.267731",1.09470281600952,0.267731,"EDGE","CNN","128",0.01
147,"2021-07-09 15:22:24.573340",91.6861435945342,91.9214154246713,"0:00:00.229984",1.10423551400503,0.229984,"EDGE","CNN","128",0.01
148,"2021-07-09 15:22:25.178258",91.9229655539667,92.1582015333949,"0:00:00.229679",1.11431748072306,0.229679,"EDGE","CNN","128",0.01
149,"2021-07-09 15:22:25.731654",92.1599673184772,92.395173586455,"0:00:00.230344",1.12354074716568,0.230344,"EDGE","CNN","128",0.01
150,"2021-07-09 15:22:26.324763",92.3971476713816,92.6323898235957,"0:00:00.240291",1.13342589934667,0.240291,"EDGE","CNN","128",0.01
151,"2021-07-09 15:22:26.861635",92.6342599660356,92.86939712076,"0:00:00.219091",1.14237376451492,0.219091,"EDGE","CNN","128",0.01
152,"2021-07-09 15:22:27.376382",92.8711452719412,93.1061258159186,"0:00:00.211038",1.15095288356145,0.211038,"EDGE","CNN","128",0.01
153,"2021-07-09 15:22:27.872027",93.1075978497275,93.3425824985005,"0:00:00.235320",1.15921363035838,0.23532,"EDGE","CNN","128",0.01
154,"2021-07-09 15:22:28.727680",93.343599399963,93.581128628223,"0:00:00.626582",1.17347451448441,0.626582,"EDGE","CNN","128",0.01
155,"2021-07-09 15:22:29.615612",93.584224836288,93.8219448304945,"0:00:00.266646",1.18827338218689,0.266646,"EDGE","CNN","128",0.01
156,"2021-07-09 15:22:30.823488",93.8294096191724,94.0670124124258,"0:00:00.219150",1.20840464830399,0.21915,"EDGE","CNN","128",0.01
157,"2021-07-09 15:22:31.669538",94.0765410289643,94.3140412546267,"0:00:00.221221",1.22250548203786,0.221221,"EDGE","CNN","128",0.01
158,"2021-07-09 15:22:32.165972",94.3235451873345,94.5608705946162,"0:00:00.209588",1.23077938159307,0.209588,"EDGE","CNN","128",0.01
159,"2021-07-09 15:22:32.719315",94.5704660505619,94.8076482089061,"0:00:00.214265",1.24000176588694,0.214265,"EDGE","CNN","128",0.01
160,"2021-07-09 15:22:33.223306",94.8170418962836,95.054109621048,"0:00:00.218590",1.2484016140302,0.21859,"EDGE","CNN","128",0.01
161,"2021-07-09 15:22:33.775192",95.0636317285692,95.3006646677574,"0:00:00.231138",1.25759971539179,0.231138,"EDGE","CNN","128",0.01
162,"2021-07-09 15:22:34.413750",95.3108172225363,95.5477342635025,"0:00:00.217969",1.26824234724045,0.217969,"EDGE","CNN","128",0.01
163,"2021-07-09 15:22:34.923979",95.5572512998171,95.7943937880861,"0:00:00.273207",1.27674616575241,0.273207,"EDGE","CNN","128",0.01
164,"2021-07-09 15:22:35.383157",95.8032962839778,96.0403700761679,"0:00:00.225587",1.28439913193385,0.225587,"EDGE","CNN","128",0.01
165,"2021-07-09 15:22:35.964965",96.0495952244961,96.2865884867581,"0:00:00.223386",1.29409593343735,0.223386,"EDGE","CNN","128",0.01
166,"2021-07-09 15:22:36.488507",96.2957025148782,96.5325882262494,"0:00:00.218446",1.30282163222631,0.218446,"EDGE","CNN","128",0.01
167,"2021-07-09 15:22:37.053151",96.5418399408192,96.7786345667468,"0:00:00.221398",1.31223236322403,0.221398,"EDGE","CNN","128",0.01
168,"2021-07-09 15:22:37.621013",96.7880563920452,97.0247588129271,"0:00:00.221019",1.32169673045476,0.221019,"EDGE","CNN","128",0.01
169,"2021-07-09 15:22:38.111749",97.0339119956338,97.2704954880934,"0:00:00.216317",1.32987566391627,0.216317,"EDGE","CNN","128",0.01
170,"2021-07-09 15:22:38.660683",97.2798362633761,97.516316928583,"0:00:00.218723",1.33902456363042,0.218723,"EDGE","CNN","128",0.01
171,"2021-07-09 15:22:39.243604",97.5257209853122,97.7620944098422,"0:00:00.217827",1.34873991409938,0.217827,"EDGE","CNN","128",0.01
172,"2021-07-09 15:22:39.786522",97.7713985318361,98.0076999650445,"0:00:00.223705",1.35778854688009,0.223705,"EDGE","CNN","128",0.01
173,"2021-07-09 15:22:40.363479",98.0169802456233,98.25338502702,"0:00:00.253731",1.36740449666977,0.253731,"EDGE","CNN","128",0.01
174,"2021-07-09 15:22:40.820303",98.2620391187997,98.4983030091757,"0:00:00.211574",1.37501823107402,0.211574,"EDGE","CNN","128",0.01
175,"2021-07-09 15:22:41.329657",98.506746830259,98.7428752803802,"0:00:00.212283",1.38350746631622,0.212283,"EDGE","CNN","128",0.01
176,"2021-07-09 15:22:41.802516",98.7509844682433,98.987042139877,"0:00:00.223333",1.39138844807943,0.223333,"EDGE","CNN","128",0.01
177,"2021-07-09 15:22:43.028620",98.9991826822529,99.2351086611128,"0:00:00.212465",1.4118235150973,0.212465,"EDGE","CNN","128",0.01
178,"2021-07-09 15:22:43.854177",99.2489673555567,99.4848021108113,"0:00:00.219385",1.42558279832204,0.219385,"EDGE","CNN","128",0.01
179,"2021-07-09 15:22:44.775635",99.5007966989912,99.7365343384237,"0:00:00.218178",1.44094043175379,0.218178,"EDGE","CNN","128",0.01
180,"2021-07-09 15:22:45.316459",99.7523489342796,99.9882570783297,"0:00:00.266103",1.44995416402817,0.266103,"EDGE","CNN","128",0.01
181,"2021-07-09 15:22:45.849010",100.004052773365,100.239873651642,"0:00:00.219846",1.4588300148646,0.219846,"EDGE","CNN","128",0.01
182,"2021-07-09 15:22:46.364279",100.255620927601,100.491307031977,"0:00:00.211016",1.46741783221563,0.211016,"EDGE","CNN","128",0.01
183,"2021-07-09 15:22:46.929328",100.507147034661,100.742768765799,"0:00:00.223616",1.47683531443278,0.223616,"EDGE","CNN","128",0.01
184,"2021-07-09 15:22:47.987465",100.761440917202,100.996907059265,"0:00:00.206706",1.49447093009949,0.206706,"EDGE","CNN","128",0.01
185,"2021-07-09 15:22:52.327055",101.035915767824,101.271436465753,"0:00:00.245067",1.56679743131002,0.245067,"EDGE","CNN","128",0.01
186,"2021-07-09 15:22:53.382927",101.312942339528,101.548341388343,"0:00:00.212576",1.58439529736837,0.212576,"EDGE","CNN","128",0.01
187,"2021-07-09 15:22:54.207193",101.59110640332,101.826451996431,"0:00:00.225125",1.59813306331635,0.225125,"EDGE","CNN","128",0.01
