"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
35,"2021-07-08 21:34:28.661050",50.5548870904105,50.7977395466396,"0:00:00.224992",0.144820201396942,0.224992,"EDGE","CNN","128",1
36,"2021-07-08 21:34:28.920077",50.1726058986452,50.4145916899045,"0:00:00.211193",0.149137318134308,0.211193,"EDGE","CNN","128",1
37,"2021-07-08 21:34:29.168268",49.790192552515,50.0314143348385,"0:00:00.213422",0.153273832798004,0.213422,"EDGE","CNN","128",1
38,"2021-07-08 21:34:29.420812",49.4076238996104,49.6483263028295,"0:00:00.221165",0.157482898235321,0.221165,"EDGE","CNN","128",1
39,"2021-07-08 21:34:29.672740",49.025311249953,49.2653041864053,"0:00:00.212747",0.161681699752808,0.212747,"EDGE","CNN","128",1
40,"2021-07-08 21:34:29.924728",48.6428262472153,48.8823417305946,"0:00:00.220434",0.165881498654683,0.220434,"EDGE","CNN","128",1
41,"2021-07-08 21:34:30.169476",48.2603077830338,48.4992586752264,"0:00:00.215584",0.169960633913676,0.215584,"EDGE","CNN","128",1
42,"2021-07-08 21:34:30.469503",47.8789377780188,48.1173803863071,"0:00:00.216896",0.174961082140605,0.216896,"EDGE","CNN","128",1
43,"2021-07-08 21:34:30.711575",47.4975199034048,47.7352753406347,"0:00:00.208609",0.178995617230733,0.208609,"EDGE","CNN","128",1
44,"2021-07-08 21:34:30.964118",47.1158900423483,47.3531960411505,"0:00:00.217681",0.183204666773478,0.217681,"EDGE","CNN","128",1
45,"2021-07-08 21:34:31.213640",46.7342603842417,46.9710746235318,"0:00:00.214895",0.18736336628596,0.214895,"EDGE","CNN","128",1
46,"2021-07-08 21:34:31.482224",46.3527286415515,46.5893263454023,"0:00:00.226544",0.19183976650238,0.226544,"EDGE","CNN","128",1
47,"2021-07-08 21:34:31.723029",45.9713057761497,46.2073390128765,"0:00:00.209750",0.195853181680044,0.20975,"EDGE","CNN","128",1
48,"2021-07-08 21:34:31.963351",45.5896040002505,45.82511729002,"0:00:00.210754",0.199858550230662,0.210754,"EDGE","CNN","128",1
49,"2021-07-08 21:34:32.224139",45.207843989742,45.4430865998171,"0:00:00.221972",0.204205016295115,0.221972,"EDGE","CNN","128",1
50,"2021-07-08 21:34:32.472196",44.8261198186874,45.0609865760803,"0:00:00.216166",0.208339301745097,0.216166,"EDGE","CNN","128",1
51,"2021-07-08 21:34:32.718535",44.44437492595,44.6787918034722,"0:00:00.211637",0.212444949150085,0.211637,"EDGE","CNN","128",1
52,"2021-07-08 21:34:32.961569",44.062441106026,44.2964397943937,"0:00:00.212381",0.216495517889659,0.212381,"EDGE","CNN","128",1
53,"2021-07-08 21:34:33.231261",43.6804845782946,43.9144420578795,"0:00:00.231192",0.220990383625031,0.231192,"EDGE","CNN","128",1
54,"2021-07-08 21:34:33.473946",43.2987153618424,43.5322802022651,"0:00:00.212386",0.225035134951274,0.212386,"EDGE","CNN","128",1
55,"2021-07-08 21:34:33.715468",42.9167731935328,43.1499407334761,"0:00:00.211409",0.229060498873393,0.211409,"EDGE","CNN","128",1
56,"2021-07-08 21:34:33.962947",42.5346875361034,42.7675392925739,"0:00:00.215206",0.233185148239136,0.215206,"EDGE","CNN","128",1
57,"2021-07-08 21:34:34.220050",42.15250385435,42.3852450931281,"0:00:00.225698",0.237470201651255,0.225698,"EDGE","CNN","128",1
58,"2021-07-08 21:34:34.467192",41.7704747750841,42.0028879683593,"0:00:00.213099",0.241589232285817,0.213099,"EDGE","CNN","128",1
59,"2021-07-08 21:34:34.713961",41.3883383314488,41.6204609183942,"0:00:00.214825",0.245702048142751,0.214825,"EDGE","CNN","128",1
60,"2021-07-08 21:34:34.960339",41.0061356743177,41.2379611333211,"0:00:00.213598",0.249808351198832,0.213598,"EDGE","CNN","128",1
61,"2021-07-08 21:34:35.214678",40.6238495013753,40.855523007815,"0:00:00.222258",0.254047334194183,0.222258,"EDGE","CNN","128",1
62,"2021-07-08 21:34:35.500166",40.2423051980234,40.4736414224871,"0:00:00.209710",0.258805465698242,0.20971,"EDGE","CNN","128",1
63,"2021-07-08 21:34:35.749721",39.8606058075314,40.0917240816449,"0:00:00.217303",0.262964717547099,0.217303,"EDGE","CNN","128",1
64,"2021-07-08 21:34:36.010647",39.4778951667249,39.7089772373438,"0:00:00.228517",0.26731348435084,0.228517,"EDGE","CNN","128",1
65,"2021-07-08 21:34:36.266106",39.096156344047,39.3270349832681,"0:00:00.217528",0.271571131547292,0.217528,"EDGE","CNN","128",1
66,"2021-07-08 21:34:36.510464",38.7143343470313,38.9449809789658,"0:00:00.214487",0.275643765926361,0.214487,"EDGE","CNN","128",1
67,"2021-07-08 21:34:36.758080",38.3325087988555,38.562869200066,"0:00:00.211133",0.27977070013682,0.211133,"EDGE","CNN","128",1
68,"2021-07-08 21:34:37.015891",37.9505729535047,38.180852087105,"0:00:00.224550",0.284067551294963,0.22455,"EDGE","CNN","128",1
69,"2021-07-08 21:34:37.258542",37.5686506153881,37.7987049455228,"0:00:00.214158",0.288111734390259,0.214158,"EDGE","CNN","128",1
70,"2021-07-08 21:34:37.505045",37.1866894619805,37.4165188176291,"0:00:00.214019",0.292220115661621,0.214019,"EDGE","CNN","128",1
71,"2021-07-08 21:34:37.756598",36.8046542590773,37.0343377455859,"0:00:00.219191",0.296412666638692,0.219191,"EDGE","CNN","128",1
72,"2021-07-08 21:34:38.013866",36.4225534631146,36.6522389882141,"0:00:00.229497",0.300700465838114,0.229497,"EDGE","CNN","128",1
73,"2021-07-08 21:34:38.254021",36.0405304137975,36.2699867242003,"0:00:00.212522",0.304703048865,0.212522,"EDGE","CNN","128",1
74,"2021-07-08 21:34:38.499251",35.6584659234898,35.8877228627334,"0:00:00.214228",0.308790214856466,0.214228,"EDGE","CNN","128",1
75,"2021-07-08 21:34:38.755350",35.2762957604726,35.5055248864492,"0:00:00.226697",0.313058535257975,0.226697,"EDGE","CNN","128",1
76,"2021-07-08 21:34:39.005530",34.8942014951455,35.1233162974056,"0:00:00.220224",0.317228202025096,0.220224,"EDGE","CNN","128",1
77,"2021-07-08 21:34:39.256783",34.5121839696711,34.7411078756506,"0:00:00.213728",0.321415750185649,0.213728,"EDGE","CNN","128",1
78,"2021-07-08 21:34:39.499758",34.1301008676871,34.3587931333444,"0:00:00.210541",0.325465333461761,0.210541,"EDGE","CNN","128",1
79,"2021-07-08 21:34:39.760319",33.747949090185,33.9765992587126,"0:00:00.225082",0.329808016618093,0.225082,"EDGE","CNN","128",1
80,"2021-07-08 21:34:40.012176",33.3659652173519,33.5944140702486,"0:00:00.212101",0.33400563398997,0.212101,"EDGE","CNN","128",1
81,"2021-07-08 21:34:40.254691",32.983892796952,33.212122834759,"0:00:00.210449",0.338047548135122,0.210449,"EDGE","CNN","128",1
82,"2021-07-08 21:34:40.532904",32.6022277895997,32.8301625222695,"0:00:00.203729",0.342684431870778,0.203729,"EDGE","CNN","128",1
83,"2021-07-08 21:34:40.798106",32.2205343533711,32.4483648725303,"0:00:00.218946",0.347104465961456,0.218946,"EDGE","CNN","128",1
84,"2021-07-08 21:34:41.209315",31.8410345003718,32.0686284701029,"0:00:00.207688",0.353957951068878,0.207688,"EDGE","CNN","128",1
85,"2021-07-08 21:34:42.233140",31.4705359318677,31.6979242885814,"0:00:00.209839",0.371021699905396,0.209839,"EDGE","CNN","128",1
86,"2021-07-08 21:34:43.242289",31.1085433516391,31.3357656279276,"0:00:00.212105",0.38784085114797,0.212105,"EDGE","CNN","128",1
87,"2021-07-08 21:34:44.297287",30.7548604450007,30.982384615931,"0:00:00.253203",0.405424149831136,0.253203,"EDGE","CNN","128",1
88,"2021-07-08 21:34:45.271317",30.4092845618725,30.6365631222725,"0:00:00.205281",0.421657983462016,0.205281,"EDGE","CNN","128",1
89,"2021-07-08 21:34:46.278523",30.0713714347796,30.2984189103159,"0:00:00.206432",0.438444749514262,0.206432,"EDGE","CNN","128",1
90,"2021-07-08 21:34:47.305208",29.7409853458405,29.9679119295544,"0:00:00.215887",0.455556166172028,0.215887,"EDGE","CNN","128",1
91,"2021-07-08 21:34:48.313640",29.417843074589,29.6445912502624,"0:00:00.210262",0.472363368670146,0.210262,"EDGE","CNN","128",1
92,"2021-07-08 21:34:49.384415",29.1018308997154,29.3288978053176,"0:00:00.255747",0.49020961523056,0.255747,"EDGE","CNN","128",1
93,"2021-07-08 21:34:50.351639",28.79261850798,29.0194746909603,"0:00:00.207133",0.506330017248789,0.207133,"EDGE","CNN","128",1
94,"2021-07-08 21:34:51.373104",28.4899404378647,28.7166962141686,"0:00:00.217141",0.523354434967041,0.217141,"EDGE","CNN","128",1
95,"2021-07-08 21:34:52.389174",28.1936611275924,28.4202977782802,"0:00:00.215151",0.540288933118184,0.215151,"EDGE","CNN","128",1
96,"2021-07-08 21:34:53.501084",27.9046256740888,28.131078141431,"0:00:00.208644",0.558820768197377,0.208644,"EDGE","CNN","128",1
97,"2021-07-08 21:34:54.456039",27.6204718339075,27.8471952664483,"0:00:00.252448",0.574736682573954,0.252448,"EDGE","CNN","128",1
98,"2021-07-08 21:34:55.445610",27.342194649638,27.5688410291866,"0:00:00.218779",0.59122953414917,0.218779,"EDGE","CNN","128",1
99,"2021-07-08 21:34:56.536921",27.0704481023731,27.296875322708,"0:00:00.204675",0.6094180504481,0.204675,"EDGE","CNN","128",1
100,"2021-07-08 21:34:57.456837",26.8031731271744,27.0293928027153,"0:00:00.205392",0.624749982357025,0.205392,"EDGE","CNN","128",1
101,"2021-07-08 21:34:58.494949",26.5413273089003,26.7674287215318,"0:00:00.214001",0.64205185174942,0.214001,"EDGE","CNN","128",1
102,"2021-07-08 21:34:59.512977",26.2844593571682,26.5106226462944,"0:00:00.232084",0.659018981456757,0.232084,"EDGE","CNN","128",1
103,"2021-07-08 21:35:00.972814",26.0328776003088,26.2588714997745,"0:00:00.208292",0.683349601427714,0.208292,"EDGE","CNN","128",1
104,"2021-07-08 21:35:01.598196",25.78598430982,26.0118155135558,"0:00:00.208789",0.693772633870443,0.208789,"EDGE","CNN","128",1
105,"2021-07-08 21:35:02.620756",25.5436955633618,25.7695313158489,"0:00:00.226026",0.710815298557282,0.226026,"EDGE","CNN","128",1
106,"2021-07-08 21:35:03.610013",25.3059148608514,25.5315706302535,"0:00:00.206473",0.727302916844686,0.206473,"EDGE","CNN","128",1
107,"2021-07-08 21:35:04.677190",25.072653371597,25.2985398947636,"0:00:00.250064",0.745089201132456,0.250064,"EDGE","CNN","128",1
108,"2021-07-08 21:35:05.643890",24.8436153288241,25.0693713139605,"0:00:00.211460",0.761200865109762,0.21146,"EDGE","CNN","128",1
109,"2021-07-08 21:35:06.678400",24.6188578868131,24.8445815799433,"0:00:00.221555",0.778442700703939,0.221555,"EDGE","CNN","128",1
110,"2021-07-08 21:35:07.692443",24.3981410936876,24.6238615252755,"0:00:00.225081",0.795343414942424,0.225081,"EDGE","CNN","128",1
111,"2021-07-08 21:35:08.693856",24.1814305760839,24.4069937628669,"0:00:00.207979",0.812033633391062,0.207979,"EDGE","CNN","128",1
112,"2021-07-08 21:35:09.857326",23.9695090374776,24.1953190543822,"0:00:00.252929",0.831424800554911,0.252929,"EDGE","CNN","128",1
113,"2021-07-08 21:35:11.096342",23.7636353969574,23.9893674386286,"0:00:00.216715",0.852075068155924,0.216715,"EDGE","CNN","128",1
114,"2021-07-08 21:35:11.919028",23.559769795652,23.7853375568725,"0:00:00.206717",0.86578650077184,0.206717,"EDGE","CNN","128",1
115,"2021-07-08 21:35:12.961998",23.3596514515255,23.5850938009179,"0:00:00.210861",0.883169333140055,0.210861,"EDGE","CNN","128",1
116,"2021-07-08 21:35:13.895510",23.1615626935301,23.3869213934602,"0:00:00.215412",0.898727866013845,0.215412,"EDGE","CNN","128",1
117,"2021-07-08 21:35:14.842945",22.9665644331875,23.1920868474194,"0:00:00.244211",0.914518451690674,0.244211,"EDGE","CNN","128",1
118,"2021-07-08 21:35:15.841044",22.7750468294499,23.0004079847013,"0:00:00.206160",0.931153432528178,0.20616,"EDGE","CNN","128",1
119,"2021-07-08 21:35:16.836540",22.5865449364446,22.8117814705151,"0:00:00.209903",0.947745033105214,0.209903,"EDGE","CNN","128",1
120,"2021-07-08 21:35:17.867147",22.4012270053228,22.6264209111532,"0:00:00.219841",0.964921816190084,0.219841,"EDGE","CNN","128",1
121,"2021-07-08 21:35:18.869393",22.2189602083411,22.4440165275385,"0:00:00.208268",0.981625918547312,0.208268,"EDGE","CNN","128",1
122,"2021-07-08 21:35:19.904509",22.0396124202697,22.2647590011847,"0:00:00.235765",0.998877851168315,0.235765,"EDGE","CNN","128",1
123,"2021-07-08 21:35:20.894031",21.8632140178991,22.0882067273303,"0:00:00.205945",1.01536988417308,0.205945,"EDGE","CNN","128",1
124,"2021-07-08 21:35:21.920770",21.6896387934685,21.9145927948336,"0:00:00.219918",1.03248219887416,0.219918,"EDGE","CNN","128",1
125,"2021-07-08 21:35:22.939956",21.5189596652985,21.743785243988,"0:00:00.208617",1.04946863253911,0.208617,"EDGE","CNN","128",1
126,"2021-07-08 21:35:23.942268",21.350922749156,21.5755843075495,"0:00:00.203853",1.06617383162181,0.203853,"EDGE","CNN","128",1
127,"2021-07-08 21:35:25.018353",21.1856299103714,21.4105049437425,"0:00:00.251477",1.08410858313243,0.251477,"EDGE","CNN","128",1
128,"2021-07-08 21:35:26.063499",21.0227675959468,21.2475073933601,"0:00:00.207181",1.10152768294017,0.207181,"EDGE","CNN","128",1
129,"2021-07-08 21:35:27.022938",20.8624673444171,21.0870839717776,"0:00:00.208573",1.117518333594,0.208573,"EDGE","CNN","128",1
130,"2021-07-08 21:35:28.034417",20.7046240568161,20.9290953654509,"0:00:00.205379",1.13437631527583,0.205379,"EDGE","CNN","128",1
131,"2021-07-08 21:35:29.073448",20.5492464877267,20.7737003300936,"0:00:00.221530",1.15169349908829,0.22153,"EDGE","CNN","128",1
132,"2021-07-08 21:35:30.074416",20.3961545463764,20.6205468376478,"0:00:00.216033",1.16837629874547,0.216033,"EDGE","CNN","128",1
133,"2021-07-08 21:35:31.094383",20.2454491504153,20.4697304381464,"0:00:00.209004",1.18537575006485,0.209004,"EDGE","CNN","128",1
134,"2021-07-08 21:35:32.089573",20.096975611217,20.3211084017113,"0:00:00.204099",1.20196224848429,0.204099,"EDGE","CNN","128",1
135,"2021-07-08 21:35:33.110564",19.9506208720031,20.174729652758,"0:00:00.220601",1.21897876660029,0.220601,"EDGE","CNN","128",1
136,"2021-07-08 21:35:34.119377",19.8064890626599,20.0304708393181,"0:00:00.206214",1.23579231500626,0.206214,"EDGE","CNN","128",1
137,"2021-07-08 21:35:35.132172",19.6644429777661,19.8882972219565,"0:00:00.206220",1.252672235171,0.20622,"EDGE","CNN","128",1
138,"2021-07-08 21:35:36.316397",19.5244477209838,19.7484977435375,"0:00:00.250236",1.27240931590398,0.250236,"EDGE","CNN","128",1
139,"2021-07-08 21:35:37.174997",19.3864694379216,19.6104819808933,"0:00:00.218459",1.28671931823095,0.218459,"EDGE","CNN","128",1
140,"2021-07-08 21:35:38.176736",19.2504633852414,19.4743393199784,"0:00:00.204594",1.30341496864955,0.204594,"EDGE","CNN","128",1
141,"2021-07-08 21:35:39.190460",19.1163593978747,19.340113996614,"0:00:00.206481",1.32031036615372,0.206481,"EDGE","CNN","128",1
142,"2021-07-08 21:35:40.219625",18.9841361247318,19.2078718534658,"0:00:00.220793",1.33746311664581,0.220793,"EDGE","CNN","128",1
143,"2021-07-08 21:35:41.272036",18.853821287622,19.0777400290216,"0:00:00.249617",1.35500330130259,0.249617,"EDGE","CNN","128",1
144,"2021-07-08 21:35:42.249711",18.7253399325742,18.9491492261489,"0:00:00.207515",1.37129788398743,0.207515,"EDGE","CNN","128",1
145,"2021-07-08 21:35:43.257484",18.5985816462287,18.8222780063235,"0:00:00.207160",1.38809409936269,0.20716,"EDGE","CNN","128",1
146,"2021-07-08 21:35:44.289000",18.4735696821997,18.697256991308,"0:00:00.222099",1.40528603394826,0.222099,"EDGE","CNN","128",1
147,"2021-07-08 21:35:45.283017",18.350206237261,18.573789466806,"0:00:00.207750",1.42185298204422,0.20775,"EDGE","CNN","128",1
148,"2021-07-08 21:35:46.351580",18.2285674230472,18.4523436217695,"0:00:00.251501",1.43966236511866,0.251501,"EDGE","CNN","128",1
149,"2021-07-08 21:35:47.316068",18.1085339488599,18.3321889598898,"0:00:00.205434",1.45573716561,0.205434,"EDGE","CNN","128",1
150,"2021-07-08 21:35:48.404923",17.9901617558797,18.2138131030401,"0:00:00.222819",1.47388474941254,0.222819,"EDGE","CNN","128",1
151,"2021-07-08 21:35:49.399511",17.8733180753443,18.0968664860883,"0:00:00.207827",1.49046121835709,0.207827,"EDGE","CNN","128",1
152,"2021-07-08 21:35:50.409295",17.7579826194989,17.9814204730486,"0:00:00.206459",1.50729095141093,0.206459,"EDGE","CNN","128",1
153,"2021-07-08 21:35:51.477573",17.6441538302727,17.8678274528653,"0:00:00.259227",1.52509558200836,0.259227,"EDGE","CNN","128",1
154,"2021-07-08 21:35:52.831394",17.5317999743796,17.7579062062424,"0:00:00.597831",1.54765926599503,0.597831,"EDGE","CNN","128",1
155,"2021-07-08 21:35:53.455828",17.4209151206478,17.6468793822873,"0:00:00.203821",1.55806649923325,0.203821,"EDGE","CNN","128",1
156,"2021-07-08 21:35:54.485236",17.3114797152006,17.5373649597168,"0:00:00.213351",1.57522329886754,0.213351,"EDGE","CNN","128",1
157,"2021-07-08 21:35:55.496886",17.2033891510812,17.429218463837,"0:00:00.216824",1.59208413362503,0.216824,"EDGE","CNN","128",1
158,"2021-07-08 21:35:56.521728",17.0966531159003,17.3224996132187,"0:00:00.228244",1.60916483402252,0.228244,"EDGE","CNN","128",1
159,"2021-07-08 21:35:57.518533",16.9912967142069,17.2170068962769,"0:00:00.203894",1.62577824989955,0.203894,"EDGE","CNN","128",1
160,"2021-07-08 21:35:58.533251",16.8872261226177,17.1128270596266,"0:00:00.207948",1.64269021749496,0.207948,"EDGE","CNN","128",1
161,"2021-07-08 21:35:59.570279",16.7844977393654,17.0100742467442,"0:00:00.221051",1.65997401475906,0.221051,"EDGE","CNN","128",1
162,"2021-07-08 21:36:00.663617",16.6830259296629,16.9084918101629,"0:00:00.206991",1.67819631497065,0.206991,"EDGE","CNN","128",1
163,"2021-07-08 21:36:01.741792",16.5827951723813,16.8084439031917,"0:00:00.254989",1.69616589943568,0.254989,"EDGE","CNN","128",1
164,"2021-07-08 21:36:02.726209",16.4838854118091,16.709426011981,"0:00:00.207630",1.71257284879684,0.20763,"EDGE","CNN","128",1
165,"2021-07-08 21:36:03.670337",16.3861420703657,16.6116484165192,"0:00:00.219607",1.72830831607183,0.219607,"EDGE","CNN","128",1
166,"2021-07-08 21:36:04.666700",16.2895420804081,16.5149331968951,"0:00:00.206053",1.74491436481476,0.206053,"EDGE","CNN","128",1
167,"2021-07-08 21:36:05.680439",16.1940875210448,16.4193652275794,"0:00:00.206114",1.76181001663208,0.206114,"EDGE","CNN","128",1
168,"2021-07-08 21:36:06.750858",16.0998267772652,16.3252591504937,"0:00:00.250963",1.77965033451716,0.250963,"EDGE","CNN","128",1
169,"2021-07-08 21:36:07.735454",16.0066231298729,16.2320854085437,"0:00:00.230197",1.79606026808421,0.230197,"EDGE","CNN","128",1
170,"2021-07-08 21:36:08.728340",15.9144698549719,16.1398741385516,"0:00:00.215317",1.81260836521784,0.215317,"EDGE","CNN","128",1
171,"2021-07-08 21:36:09.854575",15.8241106041691,16.0493886456852,"0:00:00.203529",1.83137894868851,0.203529,"EDGE","CNN","128",1
172,"2021-07-08 21:36:11.065780",15.7358558399733,15.9610919578131,"0:00:00.217783",1.8515656987826,0.217783,"EDGE","CNN","128",1
173,"2021-07-08 21:36:11.991302",15.6476256130748,15.8730242073191,"0:00:00.252714",1.86699106693268,0.252714,"EDGE","CNN","128",1
174,"2021-07-08 21:36:12.830033",15.5597612940032,15.7850428477101,"0:00:00.204739",1.8809699177742,0.204739,"EDGE","CNN","128",1
175,"2021-07-08 21:36:14.467050",15.4766342912401,15.7017966025216,"0:00:00.204077",1.90825353463491,0.204077,"EDGE","CNN","128",1
176,"2021-07-08 21:36:14.948537",15.3907071650028,15.6158398755572,"0:00:00.219671",1.9162783185641,0.219671,"EDGE","CNN","128",1
177,"2021-07-08 21:36:15.880285",15.3057079328656,15.5307334439229,"0:00:00.205875",1.93180745045344,0.205875,"EDGE","CNN","128",1
178,"2021-07-08 21:36:16.922012",15.2216932411944,15.4467290050528,"0:00:00.226553",1.94916956822077,0.226553,"EDGE","CNN","128",1
179,"2021-07-08 21:36:17.912986",15.1385826052234,15.3635271341441,"0:00:00.208395",1.96568580071131,0.208395,"EDGE","CNN","128",1
180,"2021-07-08 21:36:18.946769",15.0564473403825,15.2813507093324,"0:00:00.217264",1.98291551669439,0.217264,"EDGE","CNN","128",1
181,"2021-07-08 21:36:19.973759",14.9752719165212,15.2000589489278,"0:00:00.203561",2.00003201564153,0.203561,"EDGE","CNN","128",1
182,"2021-07-08 21:36:20.966702",14.8949310936771,15.1196222161199,"0:00:00.207052",2.01658106644948,0.207052,"EDGE","CNN","128",1
183,"2021-07-08 21:36:22.000236",14.815442611611,15.0401594938476,"0:00:00.229100",2.03380663394928,0.2291,"EDGE","CNN","128",1
184,"2021-07-08 21:36:22.995999",14.7368306621261,14.9614549395831,"0:00:00.207359",2.05040268500646,0.207359,"EDGE","CNN","128",1
185,"2021-07-08 21:36:24.015591",14.6590849489779,14.8836236966623,"0:00:00.208522",2.06739588181178,0.208522,"EDGE","CNN","128",1
186,"2021-07-08 21:36:25.018712",14.5821182432995,14.8065623134695,"0:00:00.206648",2.08411456743876,0.206648,"EDGE","CNN","128",1
187,"2021-07-08 21:36:26.049628",14.5059836828772,14.7304067484198,"0:00:00.220199",2.10129650036494,0.220199,"EDGE","CNN","128",1
188,"2021-07-08 21:36:27.051616",14.4306686140121,14.6550034956729,"0:00:00.207562",2.11799629926682,0.207562,"EDGE","CNN","128",1
189,"2021-07-08 21:36:28.103654",14.3561317529628,14.5805909898546,"0:00:00.247318",2.13553026517232,0.247318,"EDGE","CNN","128",1
190,"2021-07-08 21:36:29.082189",14.2823947755914,14.50676662169,"0:00:00.207576",2.15183918476105,0.207576,"EDGE","CNN","128",1
191,"2021-07-08 21:36:30.109438",14.2094343257824,14.4337760066487,"0:00:00.218286",2.16895999908447,0.218286,"EDGE","CNN","128",1
192,"2021-07-08 21:36:31.119877",14.1372719580928,14.3615189480285,"0:00:00.205877",2.18580065170924,0.205877,"EDGE","CNN","128",1
193,"2021-07-08 21:36:32.224562",14.0657592758614,14.289905672864,"0:00:00.204547",2.20421206553777,0.204547,"EDGE","CNN","128",1
