"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
57,"2021-07-09 20:53:17.894803",76.4119834899902,76.5277664243129,"0:00:00.113789",0.109329168001811,0.113789,"EDGE","RF","64",0.01
58,"2021-07-09 20:53:18.014086",76.4633630678571,76.5791793362848,"0:00:00.117459",0.111317217350006,0.117459,"EDGE","RF","64",0.01
59,"2021-07-09 20:53:18.130933",76.5147579888166,76.6305640673233,"0:00:00.114952",0.113264667987823,0.114952,"EDGE","RF","64",0.01
60,"2021-07-09 20:53:18.246642",76.5662082473437,76.6819857954979,"0:00:00.113844",0.115193152427673,0.113844,"EDGE","RF","64",0.01
61,"2021-07-09 20:53:18.362647",76.6176411519285,76.7333941068806,"0:00:00.114013",0.117126568158468,0.114013,"EDGE","RF","64",0.01
62,"2021-07-09 20:53:18.483042",76.66908004207,76.7848822955162,"0:00:00.118545",0.119133150577545,0.118545,"EDGE","RF","64",0.01
63,"2021-07-09 20:53:18.599247",76.7205912991176,76.8363740822626,"0:00:00.114311",0.121069900194804,0.114311,"EDGE","RF","64",0.01
64,"2021-07-09 20:53:18.718522",76.7719937711954,76.8878051452339,"0:00:00.117360",0.123057818412781,0.11736,"EDGE","RF","64",0.01
65,"2021-07-09 20:53:18.835757",76.8234642725724,76.9392725981199,"0:00:00.115339",0.125011734167735,0.115339,"EDGE","RF","64",0.01
66,"2021-07-09 20:53:18.951832",76.8747879591855,76.9905755411495,"0:00:00.114182",0.126946318149567,0.114182,"EDGE","RF","64",0.01
67,"2021-07-09 20:53:19.066790",76.9261790887633,77.0419287183392,"0:00:00.112949",0.128862285614014,0.112949,"EDGE","RF","64",0.01
68,"2021-07-09 20:53:19.185450",76.9775722657933,77.0933394326883,"0:00:00.116686",0.130839951833089,0.116686,"EDGE","RF","64",0.01
69,"2021-07-09 20:53:19.301209",77.0290356995403,77.1447785902714,"0:00:00.113817",0.132769266764323,0.113817,"EDGE","RF","64",0.01
70,"2021-07-09 20:53:19.420684",77.0795786891665,77.1953510182244,"0:00:00.117550",0.134760518868764,0.11755,"EDGE","RF","64",0.01
71,"2021-07-09 20:53:19.535803",77.1301922160135,77.2459313735156,"0:00:00.113160",0.136679168542226,0.11316,"EDGE","RF","64",0.01
72,"2021-07-09 20:53:19.649836",77.1807738045851,77.2964669466019,"0:00:00.112167",0.138579718271891,0.112167,"EDGE","RF","64",0.01
73,"2021-07-09 20:53:19.767631",77.2313257635456,77.3470259072029,"0:00:00.115913",0.140542968114217,0.115913,"EDGE","RF","64",0.01
74,"2021-07-09 20:53:19.882763",77.2819125910063,77.3975823763255,"0:00:00.113180",0.1424618323644,0.11318,"EDGE","RF","64",0.01
75,"2021-07-09 20:53:20.002734",77.3325105857849,77.4482167085012,"0:00:00.118133",0.14446134964625,0.118133,"EDGE","RF","64",0.01
76,"2021-07-09 20:53:20.117844",77.383079506849,77.4987553295336,"0:00:00.113127",0.146379852294922,0.113127,"EDGE","RF","64",0.01
77,"2021-07-09 20:53:20.232957",77.4336347579956,77.5492815878484,"0:00:00.113182",0.148298398653666,0.113182,"EDGE","RF","64",0.01
78,"2021-07-09 20:53:20.353045",77.4841906902118,77.5998729589658,"0:00:00.118151",0.150299866994222,0.118151,"EDGE","RF","64",0.01
79,"2021-07-09 20:53:20.471083",77.5348621802994,77.6505533532251,"0:00:00.116122",0.15226716597875,0.116122,"EDGE","RF","64",0.01
80,"2021-07-09 20:53:20.585902",77.5855644792318,77.7012232095003,"0:00:00.112840",0.154180816809336,0.11284,"EDGE","RF","64",0.01
81,"2021-07-09 20:53:20.700159",77.6361738605264,77.7517955303192,"0:00:00.112393",0.156085101763407,0.112393,"EDGE","RF","64",0.01
82,"2021-07-09 20:53:20.814957",77.6867001143898,77.80229172474,"0:00:00.112918",0.157998398939768,0.112918,"EDGE","RF","64",0.01
83,"2021-07-09 20:53:20.930264",77.7370496629232,77.8526172321963,"0:00:00.113323",0.159920183817546,0.113323,"EDGE","RF","64",0.01
84,"2021-07-09 20:53:21.045211",77.7874179028329,77.9029586343538,"0:00:00.113054",0.161835968494415,0.113054,"EDGE","RF","64",0.01
85,"2021-07-09 20:53:21.159942",77.8377655057346,77.9532766061671,"0:00:00.112745",0.163748149077098,0.112745,"EDGE","RF","64",0.01
86,"2021-07-09 20:53:21.279753",77.8881128693736,78.0036549263222,"0:00:00.117913",0.165745000044505,0.117913,"EDGE","RF","64",0.01
87,"2021-07-09 20:53:21.396097",77.9385822120754,78.0541147418406,"0:00:00.114445",0.167684066295624,0.114445,"EDGE","RF","64",0.01
88,"2021-07-09 20:53:21.514173",77.989080813798,78.1045931035822,"0:00:00.113422",0.169652001063029,0.113422,"EDGE","RF","64",0.01
89,"2021-07-09 20:53:21.629681",78.0395610868261,78.1550545397769,"0:00:00.113507",0.171577135721842,0.113507,"EDGE","RF","64",0.01
90,"2021-07-09 20:53:21.746765",78.0900294515822,78.2055224842495,"0:00:00.115182",0.173528532187144,0.115182,"EDGE","RF","64",0.01
91,"2021-07-09 20:53:21.862308",78.140525338414,78.256000995636,"0:00:00.113646",0.175454250971476,0.113646,"EDGE","RF","64",0.01
92,"2021-07-09 20:53:21.982349",78.1910242567892,78.3065311856892,"0:00:00.118067",0.177454932530721,0.118067,"EDGE","RF","64",0.01
93,"2021-07-09 20:53:22.094192",78.2415027849136,78.3569530107642,"0:00:00.109949",0.179318984349569,0.109949,"EDGE","RF","64",0.01
94,"2021-07-09 20:53:22.205362",78.2919583041617,78.4073463982724,"0:00:00.109340",0.18117181857427,0.10934,"EDGE","RF","64",0.01
95,"2021-07-09 20:53:22.320927",78.3423141027752,78.45768669279,"0:00:00.113649",0.183097898960114,0.113649,"EDGE","RF","64",0.01
96,"2021-07-09 20:53:22.432732",78.3926772773266,78.5079961717129,"0:00:00.109955",0.184961318969727,0.109955,"EDGE","RF","64",0.01
97,"2021-07-09 20:53:22.548365",78.4429710378352,78.5582761813685,"0:00:00.113718",0.186888535817464,0.113718,"EDGE","RF","64",0.01
98,"2021-07-09 20:53:22.659704",78.4932986497879,78.6085466657366,"0:00:00.109440",0.188744183381399,0.10944,"EDGE","RF","64",0.01
99,"2021-07-09 20:53:22.770948",78.5436026953688,78.6587940851847,"0:00:00.109376",0.190598249435425,0.109376,"EDGE","RF","64",0.01
100,"2021-07-09 20:53:22.882931",78.5938315558434,78.7089753270149,"0:00:00.110165",0.192464633782705,0.110165,"EDGE","RF","64",0.01
101,"2021-07-09 20:53:22.994314",78.6439918385874,78.7590821591934,"0:00:00.109480",0.194321016470591,0.10948,"EDGE","RF","64",0.01
102,"2021-07-09 20:53:23.109201",78.6940651313931,78.8091382512859,"0:00:00.113073",0.196235799789429,0.113073,"EDGE","RF","64",0.01
103,"2021-07-09 20:53:23.225801",78.7441157901171,78.8591880937225,"0:00:00.114727",0.198179133733114,0.114727,"EDGE","RF","64",0.01
104,"2021-07-09 20:53:23.337471",78.7942024171352,78.9092263097946,"0:00:00.109756",0.200040300687154,0.109756,"EDGE","RF","64",0.01
105,"2021-07-09 20:53:23.452120",78.844302826836,78.9593080656869,"0:00:00.112801",0.201951118310293,0.112801,"EDGE","RF","64",0.01
106,"2021-07-09 20:53:23.563653",78.8943791389465,79.0093358305265,"0:00:00.109592",0.203810000419617,0.109592,"EDGE","RF","64",0.01
107,"2021-07-09 20:53:23.675317",78.9444163514075,79.0593276380379,"0:00:00.109833",0.205671068032583,0.109833,"EDGE","RF","64",0.01
108,"2021-07-09 20:53:23.790643",78.9944216366167,79.1093224441564,"0:00:00.113507",0.207593166828156,0.113507,"EDGE","RF","64",0.01
109,"2021-07-09 20:53:23.901779",79.0444395520272,79.1592912477091,"0:00:00.109285",0.20944543282191,0.109285,"EDGE","RF","64",0.01
110,"2021-07-09 20:53:24.014517",79.0944065050645,79.2092240311883,"0:00:00.110822",0.211324401696523,0.110822,"EDGE","RF","64",0.01
111,"2021-07-09 20:53:24.127870",79.1443404979534,79.2591305767094,"0:00:00.111504",0.213213618596395,0.111504,"EDGE","RF","64",0.01
112,"2021-07-09 20:53:24.240747",79.1942774504423,79.3090361016137,"0:00:00.110967",0.215094900131226,0.110967,"EDGE","RF","64",0.01
113,"2021-07-09 20:53:24.355345",79.2441630321266,79.3589052499923,"0:00:00.112643",0.217004867394765,0.112643,"EDGE","RF","64",0.01
114,"2021-07-09 20:53:24.468404",79.2940580656654,79.4087716801125,"0:00:00.111222",0.218889184792837,0.111222,"EDGE","RF","64",0.01
115,"2021-07-09 20:53:24.584175",79.3439050446386,79.4586138621621,"0:00:00.113898",0.220818702379862,0.113898,"EDGE","RF","64",0.01
116,"2021-07-09 20:53:24.695628",79.3937613573568,79.5084281522652,"0:00:00.109567",0.222676249345144,0.109567,"EDGE","RF","64",0.01
117,"2021-07-09 20:53:24.807457",79.443627174084,79.558255984233,"0:00:00.109952",0.224540066719055,0.109952,"EDGE","RF","64",0.01
118,"2021-07-09 20:53:24.919049",79.4934641708762,79.6080540095345,"0:00:00.109723",0.22639993429184,0.109723,"EDGE","RF","64",0.01
119,"2021-07-09 20:53:25.030547",79.5433010954817,79.6578517040285,"0:00:00.109652",0.228258232275645,0.109652,"EDGE","RF","64",0.01
120,"2021-07-09 20:53:25.142538",79.5930774907271,79.7075938761234,"0:00:00.110177",0.230124751726786,0.110177,"EDGE","RF","64",0.01
121,"2021-07-09 20:53:25.253807",79.6428167169744,79.7572931967491,"0:00:00.109422",0.231979235013326,0.109422,"EDGE","RF","64",0.01
122,"2021-07-09 20:53:25.369145",79.6925236084422,79.8069938245367,"0:00:00.113448",0.233901532491048,0.113448,"EDGE","RF","64",0.01
123,"2021-07-09 20:53:25.485780",79.7422420532723,79.8567168480012,"0:00:00.114770",0.235845450560252,0.11477,"EDGE","RF","64",0.01
124,"2021-07-09 20:53:25.600784",79.7920018146115,79.9064678511312,"0:00:00.113137",0.237762184937795,0.113137,"EDGE","RF","64",0.01
125,"2021-07-09 20:53:25.716201",79.8417894763947,79.9562496509552,"0:00:00.113461",0.239685801664988,0.113461,"EDGE","RF","64",0.01
126,"2021-07-09 20:53:25.830735",79.891608200376,80.0060559946393,"0:00:00.112629",0.241594700018565,0.112629,"EDGE","RF","64",0.01
127,"2021-07-09 20:53:25.942340",79.9414313703071,80.0558435766716,"0:00:00.109661",0.24345478216807,0.109661,"EDGE","RF","64",0.01
128,"2021-07-09 20:53:26.058075",79.9912403263152,80.1056506708264,"0:00:00.113907",0.245383699735006,0.113907,"EDGE","RF","64",0.01
129,"2021-07-09 20:53:26.173349",80.0410368516464,80.1554418404897,"0:00:00.113448",0.247304932276408,0.113448,"EDGE","RF","64",0.01
130,"2021-07-09 20:53:26.288732",80.0908699475802,80.2052698630553,"0:00:00.113470",0.249227984746297,0.11347,"EDGE","RF","64",0.01
131,"2021-07-09 20:53:26.400248",80.1407239728302,80.2550892374898,"0:00:00.109586",0.251086584726969,0.109586,"EDGE","RF","64",0.01
132,"2021-07-09 20:53:26.515190",80.1905947508234,80.3049316207568,"0:00:00.110275",0.253002281983693,0.110275,"EDGE","RF","64",0.01
133,"2021-07-09 20:53:26.627772",80.2404322247756,80.3547441314038,"0:00:00.110713",0.254878652095795,0.110713,"EDGE","RF","64",0.01
134,"2021-07-09 20:53:26.746518",80.290230124744,80.4045633344508,"0:00:00.116855",0.256857748826345,0.116855,"EDGE","RF","64",0.01
135,"2021-07-09 20:53:26.863140",80.340063324681,80.4544016785092,"0:00:00.114771",0.258801452318827,0.114771,"EDGE","RF","64",0.01
136,"2021-07-09 20:53:26.978208",80.3899081103942,80.5042400675661,"0:00:00.113207",0.26071925163269,0.113207,"EDGE","RF","64",0.01
137,"2021-07-09 20:53:27.092887",80.4397767564676,80.5540998121248,"0:00:00.112847",0.262630565961202,0.112847,"EDGE","RF","64",0.01
138,"2021-07-09 20:53:27.205059",80.4896240320759,80.6039196667464,"0:00:00.110274",0.264500101407369,0.110274,"EDGE","RF","64",0.01
139,"2021-07-09 20:53:27.320678",80.539481710187,80.6537754158322,"0:00:00.113716",0.26642708381017,0.113716,"EDGE","RF","64",0.01
140,"2021-07-09 20:53:27.432832",80.5893607275827,80.7036276272365,"0:00:00.110264",0.268296317259471,0.110264,"EDGE","RF","64",0.01
141,"2021-07-09 20:53:27.544250",80.6392354407209,80.7534705358194,"0:00:00.109520",0.270153284072876,0.10952,"EDGE","RF","64",0.01
142,"2021-07-09 20:53:27.655568",80.6890517338901,80.8032549468564,"0:00:00.109444",0.272008581956228,0.109444,"EDGE","RF","64",0.01
143,"2021-07-09 20:53:27.767606",80.7388103808556,80.8529871277042,"0:00:00.110158",0.273875884215037,0.110158,"EDGE","RF","64",0.01
144,"2021-07-09 20:53:27.881122",80.7885654568672,80.9027267429564,"0:00:00.111684",0.275767819086711,0.111684,"EDGE","RF","64",0.01
145,"2021-07-09 20:53:27.996158",80.8383257339741,80.9524815181206,"0:00:00.113113",0.277685081958771,0.113113,"EDGE","RF","64",0.01
146,"2021-07-09 20:53:28.107502",80.8880443768958,81.0021696253999,"0:00:00.109447",0.279540816942851,0.109447,"EDGE","RF","64",0.01
147,"2021-07-09 20:53:28.222999",80.9377015091124,81.051824727026,"0:00:00.113557",0.281465768814087,0.113557,"EDGE","RF","64",0.01
148,"2021-07-09 20:53:28.333955",80.987359199975,81.1014502435117,"0:00:00.109045",0.283315034707387,0.109045,"EDGE","RF","64",0.01
149,"2021-07-09 20:53:28.445650",81.0369789376355,81.1510431654501,"0:00:00.109825",0.285176618893941,0.109825,"EDGE","RF","64",0.01
150,"2021-07-09 20:53:28.560509",81.0866050259272,81.2006642182668,"0:00:00.113042",0.287090933322906,0.113042,"EDGE","RF","64",0.01
151,"2021-07-09 20:53:28.671923",81.1362202751715,81.2502509016075,"0:00:00.109391",0.288947832584381,0.109391,"EDGE","RF","64",0.01
152,"2021-07-09 20:53:28.783124",81.1858294653265,81.2998311331398,"0:00:00.109328",0.29080118338267,0.109328,"EDGE","RF","64",0.01
153,"2021-07-09 20:53:28.894409",81.235288116667,81.3492619149825,"0:00:00.109470",0.29265593290329,0.10947,"EDGE","RF","64",0.01
154,"2021-07-09 20:53:29.005949",81.2846716270818,81.3986190603925,"0:00:00.109644",0.294514934221904,0.109644,"EDGE","RF","64",0.01
155,"2021-07-09 20:53:29.125688",81.3340672277635,81.4480407053424,"0:00:00.117721",0.296510585149129,0.117721,"EDGE","RF","64",0.01
156,"2021-07-09 20:53:29.244100",81.3834808499385,81.4974728440627,"0:00:00.116599",0.2984841187795,0.116599,"EDGE","RF","64",0.01
157,"2021-07-09 20:53:29.359490",81.4329306304834,81.5469216647421,"0:00:00.113533",0.300407282511393,0.113533,"EDGE","RF","64",0.01
158,"2021-07-09 20:53:29.470173",81.4823907266689,81.5963506517531,"0:00:00.108806",0.302251998583476,0.108806,"EDGE","RF","64",0.01
159,"2021-07-09 20:53:29.585399",81.5318301038922,81.6457880877849,"0:00:00.113363",0.304172432422638,0.113363,"EDGE","RF","64",0.01
160,"2021-07-09 20:53:29.696492",81.5812433809042,81.6951736360788,"0:00:00.109259",0.306023983160655,0.109259,"EDGE","RF","64",0.01
161,"2021-07-09 20:53:29.808216",81.6306449656161,81.74455114181,"0:00:00.109785",0.307886052131653,0.109785,"EDGE","RF","64",0.01
162,"2021-07-09 20:53:29.921823",81.6800288550648,81.7939234044817,"0:00:00.111708",0.309779500961304,0.111708,"EDGE","RF","64",0.01
163,"2021-07-09 20:53:30.033270",81.7294059589597,81.8432756596548,"0:00:00.109579",0.31163694858551,0.109579,"EDGE","RF","64",0.01
164,"2021-07-09 20:53:30.148569",81.7788039285962,81.8926726594204,"0:00:00.113440",0.313558602333069,0.11344,"EDGE","RF","64",0.01
165,"2021-07-09 20:53:30.262576",81.8281994039362,81.9420590155052,"0:00:00.112094",0.315458718935649,0.112094,"EDGE","RF","64",0.01
166,"2021-07-09 20:53:30.377975",81.8776087574212,81.9914680791188,"0:00:00.113551",0.317382033665975,0.113551,"EDGE","RF","64",0.01
167,"2021-07-09 20:53:30.489203",81.9269794703958,82.0408135731063,"0:00:00.109383",0.319235833485921,0.109383,"EDGE","RF","64",0.01
168,"2021-07-09 20:53:30.601301",81.976353513343,82.0901675848734,"0:00:00.110205",0.32110413312912,0.110205,"EDGE","RF","64",0.01
169,"2021-07-09 20:53:30.716423",82.0257235391606,82.1395355780449,"0:00:00.113204",0.323022834459941,0.113204,"EDGE","RF","64",0.01
170,"2021-07-09 20:53:30.828626",82.0751068886589,82.1888999041389,"0:00:00.110317",0.324892882506053,0.110317,"EDGE","RF","64",0.01
171,"2021-07-09 20:53:30.943803",82.1244937857689,82.2382855568713,"0:00:00.113311",0.326812501748403,0.113311,"EDGE","RF","64",0.01
172,"2021-07-09 20:53:31.055052",82.173872876999,82.2876406270404,"0:00:00.109393",0.328666651248932,0.109393,"EDGE","RF","64",0.01
173,"2021-07-09 20:53:31.168768",82.2232487422193,82.3370071808038,"0:00:00.111891",0.330561916033427,0.111891,"EDGE","RF","64",0.01
174,"2021-07-09 20:53:31.284135",82.2725944382021,82.3863530200103,"0:00:00.113466",0.332484702269236,0.113466,"EDGE","RF","64",0.01
175,"2021-07-09 20:53:31.396888",82.321945501055,82.4356891727447,"0:00:00.110876",0.334363917509715,0.110876,"EDGE","RF","64",0.01
176,"2021-07-09 20:53:31.512296",82.371280126951,82.485023631291,"0:00:00.113444",0.336287383238475,0.113444,"EDGE","RF","64",0.01
177,"2021-07-09 20:53:31.631716",82.4206585964914,82.5344139990834,"0:00:00.115539",0.338277717431386,0.115539,"EDGE","RF","64",0.01
178,"2021-07-09 20:53:31.742925",82.470084835974,82.5838169127368,"0:00:00.109335",0.340131199359894,0.109335,"EDGE","RF","64",0.01
179,"2021-07-09 20:53:31.855613",82.5194851619571,82.6332026460317,"0:00:00.110854",0.34200933376948,0.110854,"EDGE","RF","64",0.01
180,"2021-07-09 20:53:31.966291",82.568799343374,82.6824913223584,"0:00:00.108862",0.34385396639506,0.108862,"EDGE","RF","64",0.01
181,"2021-07-09 20:53:32.077905",82.6180883850182,82.7317602094366,"0:00:00.109733",0.345714199542999,0.109733,"EDGE","RF","64",0.01
182,"2021-07-09 20:53:32.189341",82.6673334064064,82.7809843008335,"0:00:00.109598",0.347571468353271,0.109598,"EDGE","RF","64",0.01
183,"2021-07-09 20:53:32.301338",82.7165669482914,82.8301998474559,"0:00:00.110086",0.349438083171844,0.110086,"EDGE","RF","64",0.01
184,"2021-07-09 20:53:32.412743",82.7657769866612,82.8793889750605,"0:00:00.109517",0.351294835408529,0.109517,"EDGE","RF","64",0.01
185,"2021-07-09 20:53:32.524645",82.814933075776,82.9285267249958,"0:00:00.109948",0.353159868717194,0.109948,"EDGE","RF","64",0.01
186,"2021-07-09 20:53:32.639604",82.8640778628729,82.9776698427816,"0:00:00.113006",0.355075852076213,0.113006,"EDGE","RF","64",0.01
187,"2021-07-09 20:53:32.752970",82.9132361743539,83.0268186298921,"0:00:00.111547",0.356965283552806,0.111547,"EDGE","RF","64",0.01
188,"2021-07-09 20:53:32.867824",82.9623896669834,83.0759703250641,"0:00:00.112989",0.358879518508911,0.112989,"EDGE","RF","64",0.01
189,"2021-07-09 20:53:32.979247",83.0115397581978,83.1251005520896,"0:00:00.109562",0.360736568768819,0.109562,"EDGE","RF","64",0.01
