"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
14,"2021-07-08 16:12:57.272519",51.1149990558624,51.2264677286148,"0:00:00.104781",0.0235962351163228,0.104781,"EDGE","RF","64",1
15,"2021-07-08 16:12:57.379670",50.66521747907,50.7762906392415,"0:00:00.105242",0.0253820816675822,0.105242,"EDGE","RF","64",1
16,"2021-07-08 16:12:57.486893",50.2148861736059,50.3256124258041,"0:00:00.105250",0.027169132232666,0.10525,"EDGE","RF","64",1
17,"2021-07-08 16:12:57.598296",49.7645891133477,49.8752561597263,"0:00:00.109459",0.0290258487065633,0.109459,"EDGE","RF","64",1
18,"2021-07-08 16:12:57.705055",49.3149021731483,49.425263788965,"0:00:00.104861",0.0308051665623983,0.104861,"EDGE","RF","64",1
19,"2021-07-08 16:12:57.811923",48.8650274025767,48.9751189382453,"0:00:00.104963",0.0325863003730774,0.104963,"EDGE","RF","64",1
20,"2021-07-08 16:12:57.918954",48.4151190280914,48.5249775886536,"0:00:00.105172",0.0343701481819153,0.105172,"EDGE","RF","64",1
21,"2021-07-08 16:12:58.025976",47.9654810315087,48.0751240480514,"0:00:00.105075",0.0361538489659627,0.105075,"EDGE","RF","64",1
22,"2021-07-08 16:12:58.133009",47.5155633579601,47.6250145001845,"0:00:00.105166",0.0379377325375875,0.105166,"EDGE","RF","64",1
23,"2021-07-08 16:12:58.244503",47.0655512498773,47.1750180824943,"0:00:00.109555",0.0397959669431051,0.109555,"EDGE","RF","64",1
24,"2021-07-08 16:12:58.351885",46.6157275140285,46.725040435791,"0:00:00.105471",0.0415856679280599,0.105471,"EDGE","RF","64",1
25,"2021-07-08 16:12:58.460177",46.166265707016,46.2754738426208,"0:00:00.106429",0.0433905323346456,0.106429,"EDGE","RF","64",1
26,"2021-07-08 16:12:58.567507",45.7164893333728,45.8255637333943,"0:00:00.105464",0.0451793670654297,0.105464,"EDGE","RF","64",1
27,"2021-07-08 16:12:58.674997",45.2669220412219,45.3758790316405,"0:00:00.105590",0.0469708681106567,0.10559,"EDGE","RF","64",1
28,"2021-07-08 16:12:58.781737",44.8172049692699,44.9260255098343,"0:00:00.104820",0.0487498680750529,0.10482,"EDGE","RF","64",1
29,"2021-07-08 16:12:58.888995",44.3674890830599,44.4762014520579,"0:00:00.105415",0.0505374987920125,0.105415,"EDGE","RF","64",1
30,"2021-07-08 16:12:58.998991",43.917547750473,44.0262510697047,"0:00:00.108177",0.0523707667986552,0.108177,"EDGE","RF","64",1
31,"2021-07-08 16:12:59.106563",43.4679983815839,43.5766121341336,"0:00:00.105658",0.0541636347770691,0.105658,"EDGE","RF","64",1
32,"2021-07-08 16:12:59.214134",43.0181389376521,43.126667894423,"0:00:00.105636",0.0559564828872681,0.105636,"EDGE","RF","64",1
33,"2021-07-08 16:12:59.324950",42.5684723637321,42.6770218719136,"0:00:00.108911",0.0578034162521362,0.108911,"EDGE","RF","64",1
34,"2021-07-08 16:12:59.436036",42.119136298404,42.2277141458848,"0:00:00.109244",0.0596548517545064,0.109244,"EDGE","RF","64",1
35,"2021-07-08 16:12:59.543229",41.6698863438198,41.7783787182399,"0:00:00.105320",0.0614414016405741,0.10532,"EDGE","RF","64",1
36,"2021-07-08 16:12:59.650310",41.2206892040041,41.3290958735678,"0:00:00.105136",0.0632260839144389,0.105136,"EDGE","RF","64",1
37,"2021-07-08 16:12:59.761369",40.771418803447,40.8798547113264,"0:00:00.109184",0.0650770664215088,0.109184,"EDGE","RF","64",1
38,"2021-07-08 16:12:59.868799",40.3220587717859,40.4304270367873,"0:00:00.105553",0.0668675661087036,0.105553,"EDGE","RF","64",1
39,"2021-07-08 16:12:59.975900",39.8726045779693,39.9808994990129,"0:00:00.105241",0.0686525821685791,0.105241,"EDGE","RF","64",1
40,"2021-07-08 16:13:00.086528",39.4230001747608,39.5313147127628,"0:00:00.108817",0.0704963843027751,0.108817,"EDGE","RF","64",1
41,"2021-07-08 16:13:00.193909",38.9731965355757,39.0814490783505,"0:00:00.105512",0.072286065419515,0.105512,"EDGE","RF","64",1
42,"2021-07-08 16:13:00.301689",38.5232042358035,38.6314082883653,"0:00:00.105954",0.0740823984146118,0.105954,"EDGE","RF","64",1
43,"2021-07-08 16:13:00.408874",38.0734179685282,38.1815607658652,"0:00:00.105301",0.075868817170461,0.105301,"EDGE","RF","64",1
44,"2021-07-08 16:13:00.519588",37.6235566355965,37.731721888889,"0:00:00.108861",0.0777140498161316,0.108861,"EDGE","RF","64",1
45,"2021-07-08 16:13:00.626790",37.173616833157,37.2817240026262,"0:00:00.105278",0.0795007507006327,0.105278,"EDGE","RF","64",1
46,"2021-07-08 16:13:00.734340",36.7234883463901,36.8315483487171,"0:00:00.105669",0.081293249130249,0.105669,"EDGE","RF","64",1
47,"2021-07-08 16:13:00.841246",36.273417153257,36.3814193238603,"0:00:00.105032",0.0830750147501628,0.105032,"EDGE","RF","64",1
48,"2021-07-08 16:13:00.948547",35.823520993193,35.9314760267735,"0:00:00.105470",0.0848633646965027,0.10547,"EDGE","RF","64",1
49,"2021-07-08 16:13:01.061304",35.3735684180746,35.4815892929933,"0:00:00.110900",0.0867426514625549,0.1109,"EDGE","RF","64",1
50,"2021-07-08 16:13:01.168889",34.9234506177902,35.0314306020737,"0:00:00.105709",0.08853573401769,0.105709,"EDGE","RF","64",1
51,"2021-07-08 16:13:01.277041",34.4735406941059,34.5814936815524,"0:00:00.106340",0.0903382658958435,0.10634,"EDGE","RF","64",1
52,"2021-07-08 16:13:01.388140",34.0234598792516,34.1314432254204,"0:00:00.109252",0.0921899159749349,0.109252,"EDGE","RF","64",1
53,"2021-07-08 16:13:01.495633",33.5736096894966,33.6815544839175,"0:00:00.105674",0.0939814647038778,0.105674,"EDGE","RF","64",1
54,"2021-07-08 16:13:01.604053",33.1237544174548,33.2316789847833,"0:00:00.106614",0.0957884669303894,0.106614,"EDGE","RF","64",1
55,"2021-07-08 16:13:01.711847",32.674095548283,32.7819888548417,"0:00:00.105935",0.0975850343704224,0.105935,"EDGE","RF","64",1
56,"2021-07-08 16:13:01.819036",32.2243381653513,32.3321913906506,"0:00:00.105381",0.0993715167045593,0.105381,"EDGE","RF","64",1
57,"2021-07-08 16:13:01.926254",31.774711487586,31.8825256866321,"0:00:00.105364",0.10115848382314,0.105364,"EDGE","RF","64",1
58,"2021-07-08 16:13:02.033849",31.3250430534626,31.4328265642298,"0:00:00.105731",0.102951733271281,0.105731,"EDGE","RF","64",1
59,"2021-07-08 16:13:02.144615",30.8755286305638,30.9833364890794,"0:00:00.108949",0.104797832171122,0.108949,"EDGE","RF","64",1
60,"2021-07-08 16:13:02.252198",30.4258987943331,30.5336763421694,"0:00:00.105723",0.106590882937113,0.105723,"EDGE","RF","64",1
61,"2021-07-08 16:13:02.364273",29.9761744170892,30.0839967727661,"0:00:00.110191",0.108458801110586,0.110191,"EDGE","RF","64",1
62,"2021-07-08 16:13:02.471787",29.5265331191401,29.6343250851477,"0:00:00.105667",0.110250699520111,0.105667,"EDGE","RF","64",1
63,"2021-07-08 16:13:02.579712",29.0767874755557,29.1845565939706,"0:00:00.106075",0.112049448490143,0.106075,"EDGE","RF","64",1
64,"2021-07-08 16:13:02.691592",28.626847166568,28.7346559092402,"0:00:00.110036",0.113914116223653,0.110036,"EDGE","RF","64",1
65,"2021-07-08 16:13:03.607406",28.1891678113204,28.2968668497526,"0:00:00.100452",0.129177681605021,0.100452,"EDGE","RF","64",1
66,"2021-07-08 16:13:04.577621",27.7644198049199,27.8720122648008,"0:00:00.100438",0.145347932974497,0.100438,"EDGE","RF","64",1
67,"2021-07-08 16:13:05.613461",27.3526795159525,27.4602173122007,"0:00:00.103696",0.162611933549245,0.103696,"EDGE","RF","64",1
68,"2021-07-08 16:13:06.669912",26.9528465165811,27.0612589190988,"0:00:00.166569",0.180219451586405,0.166569,"EDGE","RF","64",1
69,"2021-07-08 16:13:07.613224",26.5645102763521,26.6729565737904,"0:00:00.110499",0.195941317081451,0.110499,"EDGE","RF","64",1
70,"2021-07-08 16:13:08.613744",26.1873170409884,26.2956947803497,"0:00:00.103406",0.212616650263468,0.103406,"EDGE","RF","64",1
71,"2021-07-08 16:13:09.724995",25.8223643370078,25.9306440924255,"0:00:00.101199",0.231137498219808,0.101199,"EDGE","RF","64",1
72,"2021-07-08 16:13:10.700404",25.4669272767173,25.5751036173768,"0:00:00.100603",0.247394315401713,0.100603,"EDGE","RF","64",1
73,"2021-07-08 16:13:11.790415",25.1217769335394,25.2305983190667,"0:00:00.155038",0.265561167399089,0.155038,"EDGE","RF","64",1
74,"2021-07-08 16:13:12.783606",24.7861359151634,24.8949547361683,"0:00:00.108398",0.282114350795746,0.108398,"EDGE","RF","64",1
75,"2021-07-08 16:13:13.671415",24.4580030536652,24.5667810789744,"0:00:00.105547",0.29691116809845,0.105547,"EDGE","RF","64",1
76,"2021-07-08 16:13:14.665790",24.1383306321345,24.2470438919569,"0:00:00.103620",0.313484084606171,0.10362,"EDGE","RF","64",1
77,"2021-07-08 16:13:15.677349",23.8270184529292,23.9356536803307,"0:00:00.102474",0.330343401432037,0.102474,"EDGE","RF","64",1
78,"2021-07-08 16:13:16.684525",23.5236791158334,23.6322234196541,"0:00:00.101311",0.347129666805267,0.101311,"EDGE","RF","64",1
79,"2021-07-08 16:13:17.735305",23.227908861788,23.33691754824,"0:00:00.144788",0.364642667770386,0.144788,"EDGE","RF","64",1
80,"2021-07-08 16:13:18.719416",22.9396902412176,23.0486111849546,"0:00:00.101760",0.381044514973958,0.10176,"EDGE","RF","64",1
81,"2021-07-08 16:13:19.732186",22.6586129753678,22.7674385912624,"0:00:00.100971",0.397924017906189,0.100971,"EDGE","RF","64",1
82,"2021-07-08 16:13:20.752036",22.3844183508943,22.4932000578904,"0:00:00.104977",0.41492151816686,0.104977,"EDGE","RF","64",1
83,"2021-07-08 16:13:21.755168",22.1166697381491,22.225398905306,"0:00:00.104188",0.431640382607778,0.104188,"EDGE","RF","64",1
84,"2021-07-08 16:13:22.818520",21.8554726470084,21.9647029553141,"0:00:00.150395",0.44936291774114,0.150395,"EDGE","RF","64",1
85,"2021-07-08 16:13:23.770779",21.6003189563751,21.7094605838551,"0:00:00.101463",0.465233898162842,0.101463,"EDGE","RF","64",1
86,"2021-07-08 16:13:24.779138",21.3511958926223,21.4602643029634,"0:00:00.102621",0.482039884726206,0.102621,"EDGE","RF","64",1
87,"2021-07-08 16:13:25.825482",21.1080533115343,21.2171054352289,"0:00:00.107390",0.499478948116303,0.10739,"EDGE","RF","64",1
88,"2021-07-08 16:13:26.787927",20.8699312670664,20.9789504625581,"0:00:00.105925",0.515519698460897,0.105925,"EDGE","RF","64",1
89,"2021-07-08 16:13:27.852620",20.6373023772508,20.7467864631267,"0:00:00.150154",0.533264581362406,0.150154,"EDGE","RF","64",1
90,"2021-07-08 16:13:28.833532",20.4100546042124,20.5195089790556,"0:00:00.106533",0.549613118171692,0.106533,"EDGE","RF","64",1
91,"2021-07-08 16:13:29.840427",20.1878232327136,20.2972138373406,"0:00:00.103420",0.566394698619842,0.10342,"EDGE","RF","64",1
92,"2021-07-08 16:13:30.840981",19.9704526636911,20.079812788445,"0:00:00.106355",0.583070600032806,0.106355,"EDGE","RF","64",1
93,"2021-07-08 16:13:31.824795",19.7574664059506,19.8667801272485,"0:00:00.104815",0.599467500050863,0.104815,"EDGE","RF","64",1
94,"2021-07-08 16:13:32.837435",19.5489844743242,19.6582155176934,"0:00:00.101281",0.616344833374023,0.101281,"EDGE","RF","64",1
95,"2021-07-08 16:13:33.912451",19.3449814118837,19.4547921808142,"0:00:00.163863",0.634261767069499,0.163863,"EDGE","RF","64",1
96,"2021-07-08 16:13:34.866804",19.1451866055528,19.254986161987,"0:00:00.108508",0.650167647997538,0.108508,"EDGE","RF","64",1
97,"2021-07-08 16:13:35.882468",18.9495391059168,19.0592795721034,"0:00:00.103504",0.667095383008321,0.103504,"EDGE","RF","64",1
98,"2021-07-08 16:13:36.888538",18.7578222678632,18.8675155566663,"0:00:00.104864",0.683863214651744,0.104864,"EDGE","RF","64",1
99,"2021-07-08 16:13:37.896774",18.570008590968,18.6796293090088,"0:00:00.102284",0.700667150815328,0.102284,"EDGE","RF","64",1
100,"2021-07-08 16:13:38.989270",18.3861050534248,18.4962705636024,"0:00:00.163874",0.718875416119893,0.163874,"EDGE","RF","64",1
101,"2021-07-08 16:13:39.908349",18.205654746235,18.3157526266457,"0:00:00.103103",0.734193400541941,0.103103,"EDGE","RF","64",1
102,"2021-07-08 16:13:40.911678",18.0287567891327,18.138792274045,"0:00:00.103493",0.750915551185608,0.103493,"EDGE","RF","64",1
103,"2021-07-08 16:13:41.931522",17.8553220901674,17.9652815397503,"0:00:00.101980",0.767912948131561,0.10198,"EDGE","RF","64",1
104,"2021-07-08 16:13:42.950582",17.6853790237353,17.7952500169094,"0:00:00.100535",0.784897283713023,0.100535,"EDGE","RF","64",1
105,"2021-07-08 16:13:43.938855",17.5183925742195,17.6282182466416,"0:00:00.104884",0.801368498802185,0.104884,"EDGE","RF","64",1
106,"2021-07-08 16:13:45.184562",17.3564105641167,17.4665286226093,"0:00:00.140341",0.82213028271993,0.140341,"EDGE","RF","64",1
107,"2021-07-08 16:13:45.969324",17.1956989274961,17.3057671685085,"0:00:00.104559",0.835209651788076,0.104559,"EDGE","RF","64",1
108,"2021-07-08 16:13:46.972376",17.0378860787109,17.1479057161896,"0:00:00.104596",0.851927185058594,0.104596,"EDGE","RF","64",1
109,"2021-07-08 16:13:47.978066",16.8830271620269,16.9929762783401,"0:00:00.102104",0.868688682715098,0.102104,"EDGE","RF","64",1
110,"2021-07-08 16:13:49.000408",16.7310755447908,16.8409826755524,"0:00:00.105100",0.885727715492248,0.1051,"EDGE","RF","64",1
111,"2021-07-08 16:13:49.994489",16.5818030963073,16.6916364334725,"0:00:00.101484",0.902295732498169,0.101484,"EDGE","RF","64",1
112,"2021-07-08 16:13:51.083118",16.4354148379394,16.5457094311714,"0:00:00.161046",0.92043954928716,0.161046,"EDGE","RF","64",1
113,"2021-07-08 16:13:52.010616",16.2913711092113,16.4015847096401,"0:00:00.100912",0.935897850990295,0.100912,"EDGE","RF","64",1
114,"2021-07-08 16:13:53.028398",16.1498934867089,16.2600425230829,"0:00:00.102623",0.952860883871714,0.102623,"EDGE","RF","64",1
115,"2021-07-08 16:13:54.024272",16.0107654861782,16.1208877418352,"0:00:00.106836",0.969458782672882,0.106836,"EDGE","RF","64",1
116,"2021-07-08 16:13:55.181660",15.8753189547309,15.9854152408139,"0:00:00.106861",0.988748582204183,0.106861,"EDGE","RF","64",1
117,"2021-07-08 16:13:56.152857",15.7414765357971,15.851968233402,"0:00:00.156109",1.00493520100911,0.156109,"EDGE","RF","64",1
118,"2021-07-08 16:13:57.087438",15.6097340280727,15.7201813520011,"0:00:00.105007",1.02051155169805,0.105007,"EDGE","RF","64",1
119,"2021-07-08 16:13:58.137543",15.4804636871113,15.5908940559676,"0:00:00.108175",1.03801329930623,0.108175,"EDGE","RF","64",1
120,"2021-07-08 16:13:59.099241",15.3530462821325,15.4634625573953,"0:00:00.108510",1.05404160022736,0.10851,"EDGE","RF","64",1
121,"2021-07-08 16:14:00.151116",15.228121603816,15.3384747702228,"0:00:00.102552",1.07157284816106,0.102552,"EDGE","RF","64",1
122,"2021-07-08 16:14:01.069507",15.1045490737821,15.2148615395437,"0:00:00.105120",1.08687936464945,0.10512,"EDGE","RF","64",1
123,"2021-07-08 16:14:02.134020",14.9831261731745,15.0937289648909,"0:00:00.145586",1.10462125142415,0.145586,"EDGE","RF","64",1
124,"2021-07-08 16:14:03.084461",14.8635359714108,14.9740812220881,"0:00:00.103219",1.12046193281809,0.103219,"EDGE","RF","64",1
125,"2021-07-08 16:14:04.191674",14.7466333389282,14.8571362781525,"0:00:00.105024",1.13891548315684,0.105024,"EDGE","RF","64",1
126,"2021-07-08 16:14:05.106805",14.6308547504365,14.741325423831,"0:00:00.106209",1.1541676680247,0.106209,"EDGE","RF","64",1
127,"2021-07-08 16:14:06.110263",14.5168894407317,14.6273002568192,"0:00:00.102637",1.17089196840922,0.102637,"EDGE","RF","64",1
128,"2021-07-08 16:14:07.157149",14.4046460054815,14.5153533723205,"0:00:00.148128",1.18834006786346,0.148128,"EDGE","RF","64",1
129,"2021-07-08 16:14:08.121530",14.2941841413808,14.4048236950423,"0:00:00.101734",1.2044130841891,0.101734,"EDGE","RF","64",1
130,"2021-07-08 16:14:09.144648",14.1855249148149,14.296126127243,"0:00:00.105420",1.22146505117416,0.10542,"EDGE","RF","64",1
131,"2021-07-08 16:14:10.127819",14.0783874715558,14.1889268842362,"0:00:00.102251",1.23785123427709,0.102251,"EDGE","RF","64",1
132,"2021-07-08 16:14:11.224005",13.9735477548657,14.0840415466915,"0:00:00.104279",1.25612099965413,0.104279,"EDGE","RF","64",1
133,"2021-07-08 16:14:12.294710",13.8703621975461,13.9812173180114,"0:00:00.158298",1.27396608193715,0.158298,"EDGE","RF","64",1
134,"2021-07-08 16:14:13.256543",13.7688658753438,13.8796652164032,"0:00:00.103143",1.28999663194021,0.103143,"EDGE","RF","64",1
135,"2021-07-08 16:14:14.148714",13.6680125554403,13.7787608605844,"0:00:00.103681",1.30486615101496,0.103681,"EDGE","RF","64",1
136,"2021-07-08 16:14:15.177183",13.5687859934919,13.6794797830722,"0:00:00.103106",1.32200729846954,0.103106,"EDGE","RF","64",1
137,"2021-07-08 16:14:16.193584",13.4710832251249,13.5817316361587,"0:00:00.104253",1.33894731601079,0.104253,"EDGE","RF","64",1
138,"2021-07-08 16:14:17.181116",13.374745980553,13.4853459700294,"0:00:00.103595",1.3554061849912,0.103595,"EDGE","RF","64",1
139,"2021-07-08 16:14:18.248152",13.2799076227833,13.3908306952003,"0:00:00.155102",1.37319011688232,0.155102,"EDGE","RF","64",1
140,"2021-07-08 16:14:19.211353",13.1864461404937,13.2973293747221,"0:00:00.105118",1.38924346764882,0.105118,"EDGE","RF","64",1
141,"2021-07-08 16:14:20.180991",13.0941305346523,13.2049588430012,"0:00:00.102908",1.40540409882863,0.102908,"EDGE","RF","64",1
142,"2021-07-08 16:14:21.217306",13.0031760209043,13.1140161903811,"0:00:00.112284",1.42267601490021,0.112284,"EDGE","RF","64",1
143,"2021-07-08 16:14:22.217488",12.9134452526386,13.0242364656675,"0:00:00.103608",1.43934571743011,0.103608,"EDGE","RF","64",1
144,"2021-07-08 16:14:23.196065",12.824824343125,12.9355631636249,"0:00:00.103008",1.45565533240636,0.103008,"EDGE","RF","64",1
145,"2021-07-08 16:14:24.267791",12.7375027311259,12.8485988436074,"0:00:00.162106",1.47351743380229,0.162106,"EDGE","RF","64",1
146,"2021-07-08 16:14:25.232615",12.6514125180571,12.7624799323409,"0:00:00.106673",1.48959783315659,0.106673,"EDGE","RF","64",1
147,"2021-07-08 16:14:26.316087",12.566972607658,12.6780065403504,"0:00:00.105581",1.50765570004781,0.105581,"EDGE","RF","64",1
148,"2021-07-08 16:14:27.271473",12.4832614595826,12.5942321532481,"0:00:00.101449",1.5235787987709,0.101449,"EDGE","RF","64",1
149,"2021-07-08 16:14:28.300535",12.4007690272875,12.5116753082147,"0:00:00.101151",1.54072983264923,0.101151,"EDGE","RF","64",1
150,"2021-07-08 16:14:29.335055",12.3191649532318,12.4303745190303,"0:00:00.156173",1.55797183513641,0.156173,"EDGE","RF","64",1
151,"2021-07-08 16:14:30.289802",12.238652734567,12.3497971335784,"0:00:00.101139",1.57388428449631,0.101139,"EDGE","RF","64",1
152,"2021-07-08 16:14:31.332704",12.1594396829605,12.2705172519935,"0:00:00.100752",1.59126598437627,0.100752,"EDGE","RF","64",1
153,"2021-07-08 16:14:32.306775",12.0810037095562,12.1920120014864,"0:00:00.100250",1.60750050147374,0.10025,"EDGE","RF","64",1
154,"2021-07-08 16:14:33.318224",12.0036331678366,12.114597072849,"0:00:00.103938",1.62435798247655,0.103938,"EDGE","RF","64",1
155,"2021-07-08 16:14:34.358187",11.9273625327695,12.0384367896665,"0:00:00.127827",1.64169069925944,0.127827,"EDGE","RF","64",1
156,"2021-07-08 16:14:35.324621",11.8519084132635,11.9629465708366,"0:00:00.105211",1.65779793262482,0.105211,"EDGE","RF","64",1
157,"2021-07-08 16:14:36.365796",11.7775815459573,11.8885964906899,"0:00:00.107165",1.67515085140864,0.107165,"EDGE","RF","64",1
158,"2021-07-08 16:14:37.375037",11.7041456548474,11.8151479914219,"0:00:00.108455",1.69197153250376,0.108455,"EDGE","RF","64",1
159,"2021-07-08 16:14:38.371466",11.6315468842129,11.7425004086404,"0:00:00.103009",1.7085786819458,0.103009,"EDGE","RF","64",1
160,"2021-07-08 16:14:39.383935",11.5598447993398,11.6707521155477,"0:00:00.103331",1.72545316616694,0.103331,"EDGE","RF","64",1
161,"2021-07-08 16:14:40.585343",11.4898530207806,11.6010970551035,"0:00:00.164676",1.7454766313235,0.164676,"EDGE","RF","64",1
162,"2021-07-08 16:14:41.403134",11.4198926451765,11.5310960345798,"0:00:00.104434",1.75910648504893,0.104434,"EDGE","RF","64",1
163,"2021-07-08 16:14:42.423198",11.3508217612659,11.461971122063,"0:00:00.102165",1.77610754966736,0.102165,"EDGE","RF","64",1
164,"2021-07-08 16:14:43.448339",11.2827026713185,11.393801644081,"0:00:00.102653",1.79319323301315,0.102653,"EDGE","RF","64",1
165,"2021-07-08 16:14:44.462257",11.2154034773509,11.3264647064787,"0:00:00.104643",1.81009186506271,0.104643,"EDGE","RF","64",1
166,"2021-07-08 16:14:45.471665",11.148866018617,11.2599010338266,"0:00:00.106487",1.82691533168157,0.106487,"EDGE","RF","64",1
167,"2021-07-08 16:14:46.526072",11.0830607285757,11.1944111749798,"0:00:00.163274",1.84448878367742,0.163274,"EDGE","RF","64",1
168,"2021-07-08 16:14:47.482437",11.0180169656163,11.1293417697861,"0:00:00.106815",1.86042819817861,0.106815,"EDGE","RF","64",1
169,"2021-07-08 16:14:48.503550",10.9538328407784,11.0651066416114,"0:00:00.102476",1.87744675079981,0.102476,"EDGE","RF","64",1
170,"2021-07-08 16:14:49.512419",10.8904426111894,11.0016618616441,"0:00:00.101774",1.89426123301188,0.101774,"EDGE","RF","64",1
171,"2021-07-08 16:14:50.525722",10.8277780786592,10.9389735411482,"0:00:00.106556",1.91114961703618,0.106556,"EDGE","RF","64",1
172,"2021-07-08 16:14:51.575957",10.7657971936603,10.8772560981817,"0:00:00.156221",1.92865353425344,0.156221,"EDGE","RF","64",1
173,"2021-07-08 16:14:52.533334",10.7045264092484,10.8159226075762,"0:00:00.100382",1.9446098168691,0.100382,"EDGE","RF","64",1
174,"2021-07-08 16:14:53.546818",10.6439584863597,10.7552925773051,"0:00:00.100362",1.96150121688843,0.100362,"EDGE","RF","64",1
175,"2021-07-08 16:14:54.566106",10.5841380895887,10.6954156848363,"0:00:00.101222",1.97848935127258,0.101222,"EDGE","RF","64",1
176,"2021-07-08 16:14:55.572219",10.5249526852911,10.6361909346147,"0:00:00.104099",1.99525789817174,0.104099,"EDGE","RF","64",1
177,"2021-07-08 16:14:56.562465",10.4663651945901,10.5775501445188,"0:00:00.101577",2.01176199913025,0.101577,"EDGE","RF","64",1
178,"2021-07-08 16:14:57.653595",10.4084233367041,10.5200304275148,"0:00:00.185882",2.02994749943415,0.185882,"EDGE","RF","64",1
179,"2021-07-08 16:14:58.671252",10.3512597909853,10.4631685145074,"0:00:00.165171",2.04690845012665,0.165171,"EDGE","RF","64",1
180,"2021-07-08 16:14:59.591992",10.2946349779765,10.4065002441406,"0:00:00.103826",2.06225411494573,0.103826,"EDGE","RF","64",1
181,"2021-07-08 16:15:00.638856",10.2388064966676,10.350651661994,"0:00:00.107969",2.07970184882482,0.107969,"EDGE","RF","64",1
182,"2021-07-08 16:15:01.639425",10.1835368347692,10.2953495232614,"0:00:00.105706",2.09637800057729,0.105706,"EDGE","RF","64",1
183,"2021-07-08 16:15:02.655746",10.1288864130531,10.240654925831,"0:00:00.103471",2.1133166829745,0.103471,"EDGE","RF","64",1
184,"2021-07-08 16:15:03.631547",10.0747085395067,10.1864182327105,"0:00:00.100712",2.12958003282547,0.100712,"EDGE","RF","64",1
185,"2021-07-08 16:15:04.658490",10.0212575152114,10.1329096355954,"0:00:00.100829",2.14669574896495,0.100829,"EDGE","RF","64",1
186,"2021-07-08 16:15:05.650002",9.9682795668161,10.0799127676154,"0:00:00.107903",2.1632209499677,0.107903,"EDGE","RF","64",1
187,"2021-07-08 16:15:06.654910",9.91588896863601,10.0274785062209,"0:00:00.102898",2.17996941804886,0.102898,"EDGE","RF","64",1
188,"2021-07-08 16:15:07.662381",9.86403475923741,9.9755799630855,"0:00:00.103013",2.19676059881846,0.103013,"EDGE","RF","64",1
189,"2021-07-08 16:15:08.691092",9.81279509660428,9.92431905534532,"0:00:00.107299",2.21390578349431,0.107299,"EDGE","RF","64",1
190,"2021-07-08 16:15:09.786849",9.76229863794226,9.87407555454656,"0:00:00.159126",2.23216840028763,0.159126,"EDGE","RF","64",1
191,"2021-07-08 16:15:10.715490",9.71218415330218,9.82392282011621,"0:00:00.104245",2.24764575163523,0.104245,"EDGE","RF","64",1
192,"2021-07-08 16:15:11.742362",9.66272940983375,9.77441552033027,"0:00:00.101419",2.2647602836291,0.101419,"EDGE","RF","64",1
193,"2021-07-08 16:15:12.775312",9.61393759287701,9.72557478123996,"0:00:00.102015",2.28197611570358,0.102015,"EDGE","RF","64",1
194,"2021-07-08 16:15:13.726693",9.56533631098639,9.67692560264745,"0:00:00.102123",2.29783246517181,0.102123,"EDGE","RF","64",1
195,"2021-07-08 16:15:14.716420",9.51715392577342,9.62871044354561,"0:00:00.104964",2.31432791550954,0.104964,"EDGE","RF","64",1
