"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
69,"2021-07-06 14:20:22.967689",49.5618853188943,49.7132499183434,"0:00:00.135036",0.16191463470459,0.135036,"EDGE","CNN","8",0.5
70,"2021-07-06 14:20:23.103819",49.3749355111803,49.5260652303696,"0:00:00.134682",0.16418346563975,0.134682,"EDGE","CNN","8",0.5
71,"2021-07-06 14:20:23.240120",49.1874671754703,49.3383705985378,"0:00:00.134827",0.166455149650574,0.134827,"EDGE","CNN","8",0.5
72,"2021-07-06 14:20:23.387922",49.0003729561965,49.1512150598897,"0:00:00.146249",0.168918518225352,0.146249,"EDGE","CNN","8",0.5
73,"2021-07-06 14:20:23.524261",48.8133654627081,48.9639918216287,"0:00:00.134859",0.17119083404541,0.134859,"EDGE","CNN","8",0.5
74,"2021-07-06 14:20:23.660930",48.6262866645246,48.7767082033931,"0:00:00.135232",0.17346864938736,0.135232,"EDGE","CNN","8",0.5
75,"2021-07-06 14:20:23.807904",48.4391444683075,48.5895031007131,"0:00:00.145413",0.175918217500051,0.145413,"EDGE","CNN","8",0.5
76,"2021-07-06 14:20:23.945018",48.2520765128889,48.4022452454818,"0:00:00.135692",0.178203451633453,0.135692,"EDGE","CNN","8",0.5
77,"2021-07-06 14:20:24.082259",48.064952215591,48.2149366744153,"0:00:00.135732",0.180490799744924,0.135732,"EDGE","CNN","8",0.5
78,"2021-07-06 14:20:24.219627",47.8777751494677,48.0275816764587,"0:00:00.135865",0.182780265808105,0.135865,"EDGE","CNN","8",0.5
79,"2021-07-06 14:20:24.368843",47.6905489782744,47.8403315061255,"0:00:00.147669",0.185267202059428,0.147669,"EDGE","CNN","8",0.5
80,"2021-07-06 14:20:24.504236",47.503423589468,47.6530101805925,"0:00:00.133826",0.187523750464122,0.133826,"EDGE","CNN","8",0.5
81,"2021-07-06 14:20:24.639868",47.3161871904208,47.4655868418423,"0:00:00.134209",0.189784284432729,0.134209,"EDGE","CNN","8",0.5
82,"2021-07-06 14:20:24.776831",47.1289378724447,47.2781707717151,"0:00:00.135492",0.192066999276479,0.135492,"EDGE","CNN","8",0.5
83,"2021-07-06 14:20:24.925636",46.9418054201517,47.0910177604262,"0:00:00.147250",0.194547084967295,0.14725,"EDGE","CNN","8",0.5
84,"2021-07-06 14:20:25.062379",46.7547621443158,46.9038104698772,"0:00:00.135195",0.19682613213857,0.135195,"EDGE","CNN","8",0.5
85,"2021-07-06 14:20:25.199312",46.5676620819989,46.7165535618277,"0:00:00.135481",0.199108350276947,0.135481,"EDGE","CNN","8",0.5
86,"2021-07-06 14:20:25.336779",46.3805098228676,46.5292543256006,"0:00:00.136014",0.20139946937561,0.136014,"EDGE","CNN","8",0.5
87,"2021-07-06 14:20:25.484657",46.1933140343633,46.3420337507094,"0:00:00.146319",0.203864101568858,0.146319,"EDGE","CNN","8",0.5
88,"2021-07-06 14:20:25.620729",46.0061939277432,46.1547553593462,"0:00:00.134553",0.206131966908773,0.134553,"EDGE","CNN","8",0.5
89,"2021-07-06 14:20:25.757152",45.8190138688248,45.9674253811997,"0:00:00.134979",0.208405685424805,0.134979,"EDGE","CNN","8",0.5
90,"2021-07-06 14:20:25.903634",45.6314328670502,45.7798087570402,"0:00:00.144959",0.210847051938375,0.144959,"EDGE","CNN","8",0.5
91,"2021-07-06 14:20:26.040856",45.4442621246799,45.5925020778572,"0:00:00.135765",0.213134082158407,0.135765,"EDGE","CNN","8",0.5
92,"2021-07-06 14:20:26.177081",45.2570469172105,45.4051429370175,"0:00:00.134724",0.215404502550761,0.134724,"EDGE","CNN","8",0.5
93,"2021-07-06 14:20:26.314509",45.069779347348,45.2177465679825,"0:00:00.135872",0.217694965998332,0.135872,"EDGE","CNN","8",0.5
94,"2021-07-06 14:20:26.462881",44.8824724643788,45.0304304031616,"0:00:00.146855",0.220167835553487,0.146855,"EDGE","CNN","8",0.5
95,"2021-07-06 14:20:26.599080",44.6949139444452,44.8427350169734,"0:00:00.134719",0.222437818845113,0.134719,"EDGE","CNN","8",0.5
96,"2021-07-06 14:20:26.735743",44.5073107257485,44.6550031279524,"0:00:00.135230",0.224715534845988,0.13523,"EDGE","CNN","8",0.5
97,"2021-07-06 14:20:26.872063",44.319991251857,44.467553618028,"0:00:00.134837",0.226987532774607,0.134837,"EDGE","CNN","8",0.5
98,"2021-07-06 14:20:27.020584",44.1324652044141,44.2800242852192,"0:00:00.147001",0.229462885856628,0.147001,"EDGE","CNN","8",0.5
99,"2021-07-06 14:20:27.157075",43.9451770469396,44.0926118378687,"0:00:00.135016",0.231737732887268,0.135016,"EDGE","CNN","8",0.5
100,"2021-07-06 14:20:27.293263",43.7578441762924,43.9051538181305,"0:00:00.134673",0.234007533391317,0.134673,"EDGE","CNN","8",0.5
101,"2021-07-06 14:20:27.439543",43.5703095752414,43.7175958699519,"0:00:00.144706",0.236445534229279,0.144706,"EDGE","CNN","8",0.5
102,"2021-07-06 14:20:27.575352",43.3828306268243,43.5299925313276,"0:00:00.134363",0.238709016640981,0.134363,"EDGE","CNN","8",0.5
103,"2021-07-06 14:20:27.710348",43.1954560627058,43.3424880134249,"0:00:00.133539",0.240958948930105,0.133539,"EDGE","CNN","8",0.5
104,"2021-07-06 14:20:27.848564",43.0080256301623,43.1549606483716,"0:00:00.136714",0.243262549241384,0.136714,"EDGE","CNN","8",0.5
105,"2021-07-06 14:20:27.996628",42.8202739443098,42.9672068891071,"0:00:00.146476",0.245730284849803,0.146476,"EDGE","CNN","8",0.5
106,"2021-07-06 14:20:28.133457",42.632891342325,42.7797172496904,"0:00:00.135348",0.248010766506195,0.135348,"EDGE","CNN","8",0.5
107,"2021-07-06 14:20:28.269600",42.445471670026,42.5921859028183,"0:00:00.134628",0.25027981599172,0.134628,"EDGE","CNN","8",0.5
108,"2021-07-06 14:20:28.405843",42.2577202695387,42.4043252556412,"0:00:00.134675",0.252550534407298,0.134675,"EDGE","CNN","8",0.5
109,"2021-07-06 14:20:28.555039",42.0699339766021,42.2165497442998,"0:00:00.147544",0.255037132898966,0.147544,"EDGE","CNN","8",0.5
110,"2021-07-06 14:20:28.691653",41.8825213670731,42.0290347316048,"0:00:00.135113",0.257314034303029,0.135113,"EDGE","CNN","8",0.5
111,"2021-07-06 14:20:28.828358",41.6947894289687,41.841203567144,"0:00:00.135259",0.25959244966507,0.135259,"EDGE","CNN","8",0.5
112,"2021-07-06 14:20:28.965544",41.507243805698,41.6535644275802,"0:00:00.135701",0.261878883838654,0.135701,"EDGE","CNN","8",0.5
113,"2021-07-06 14:20:29.113964",41.3194544737318,41.4657815684259,"0:00:00.146809",0.264352552096049,0.146809,"EDGE","CNN","8",0.5
114,"2021-07-06 14:20:29.250532",41.1321418954615,41.2783721831807,"0:00:00.135054",0.266628682613373,0.135054,"EDGE","CNN","8",0.5
115,"2021-07-06 14:20:29.385640",40.9447910184446,41.0909134367238,"0:00:00.133587",0.268880482514699,0.133587,"EDGE","CNN","8",0.5
116,"2021-07-06 14:20:29.531037",40.7573378682137,40.9034428205983,"0:00:00.143857",0.271303768952688,0.143857,"EDGE","CNN","8",0.5
117,"2021-07-06 14:20:29.667428",40.5699341949235,40.7159459224114,"0:00:00.134961",0.273576951026916,0.134961,"EDGE","CNN","8",0.5
118,"2021-07-06 14:20:29.804852",40.3826601909379,40.5285887859635,"0:00:00.135966",0.2758673508962,0.135966,"EDGE","CNN","8",0.5
119,"2021-07-06 14:20:29.942018",40.1953559582975,40.3412000091136,"0:00:00.135585",0.278153451283773,0.135585,"EDGE","CNN","8",0.5
120,"2021-07-06 14:20:30.090741",40.0077593564987,40.1536165038745,"0:00:00.147176",0.280632166067759,0.147176,"EDGE","CNN","8",0.5
121,"2021-07-06 14:20:30.226906",39.8204894519049,39.9662561692482,"0:00:00.134677",0.282901585102081,0.134677,"EDGE","CNN","8",0.5
122,"2021-07-06 14:20:30.362600",39.6331795004548,39.7788535805999,"0:00:00.134228",0.285163152217865,0.134228,"EDGE","CNN","8",0.5
123,"2021-07-06 14:20:30.499197",39.4458262823462,39.5914165644142,"0:00:00.135128",0.287439767519633,0.135128,"EDGE","CNN","8",0.5
124,"2021-07-06 14:20:30.647032",39.2584385660387,39.4040366814982,"0:00:00.146320",0.289903684457143,0.14632,"EDGE","CNN","8",0.5
125,"2021-07-06 14:20:30.783337",39.0711069355011,39.2166204776764,"0:00:00.134784",0.292175436019897,0.134784,"EDGE","CNN","8",0.5
126,"2021-07-06 14:20:30.919410",38.883592437184,39.0290214618047,"0:00:00.134623",0.294443317254384,0.134623,"EDGE","CNN","8",0.5
127,"2021-07-06 14:20:31.065623",38.696288514325,38.8417138283647,"0:00:00.144718",0.296880201498667,0.144718,"EDGE","CNN","8",0.5
128,"2021-07-06 14:20:31.202369",38.5090257413685,38.6543736234307,"0:00:00.135274",0.299159300327301,0.135274,"EDGE","CNN","8",0.5
129,"2021-07-06 14:20:31.338253",38.3217288135558,38.4669938549515,"0:00:00.134394",0.301424034436544,0.134394,"EDGE","CNN","8",0.5
130,"2021-07-06 14:20:31.475825",38.1343928153698,38.2795889487633,"0:00:00.136068",0.303716901938121,0.136068,"EDGE","CNN","8",0.5
131,"2021-07-06 14:20:31.624941",37.9470311321375,38.0922471894563,"0:00:00.147569",0.306202169259389,0.147569,"EDGE","CNN","8",0.5
132,"2021-07-06 14:20:31.761137",37.7597315347556,37.9048697840084,"0:00:00.134658",0.308472100893656,0.134658,"EDGE","CNN","8",0.5
133,"2021-07-06 14:20:31.896647",37.5723960758152,37.7174525511892,"0:00:00.134019",0.310730600357056,0.134019,"EDGE","CNN","8",0.5
134,"2021-07-06 14:20:32.034111",37.3850197738676,37.5300101984793,"0:00:00.135971",0.31302166779836,0.135971,"EDGE","CNN","8",0.5
135,"2021-07-06 14:20:32.182969",37.1976189489718,37.3426281452179,"0:00:00.147286",0.315502635637919,0.147286,"EDGE","CNN","8",0.5
136,"2021-07-06 14:20:32.319414",37.0102768084582,37.1552138240898,"0:00:00.134957",0.317776715755463,0.134957,"EDGE","CNN","8",0.5
137,"2021-07-06 14:20:32.455792",36.8229018702124,36.9677676354011,"0:00:00.134931",0.32004968325297,0.134931,"EDGE","CNN","8",0.5
138,"2021-07-06 14:20:32.593253",36.6352679694908,36.7800711790721,"0:00:00.135995",0.322340699036916,0.135995,"EDGE","CNN","8",0.5
139,"2021-07-06 14:20:32.746800",36.447889406904,36.5927458821441,"0:00:00.151964",0.324899816513062,0.151964,"EDGE","CNN","8",0.5
140,"2021-07-06 14:20:32.887894",36.26055409738,36.405374446937,"0:00:00.139566",0.327251382668813,0.139566,"EDGE","CNN","8",0.5
141,"2021-07-06 14:20:33.029812",36.0732950487881,36.2180862680395,"0:00:00.140431",0.329616685708364,0.140431,"EDGE","CNN","8",0.5
142,"2021-07-06 14:20:33.181045",35.8860421214305,36.030869576293,"0:00:00.149655",0.332137235005697,0.149655,"EDGE","CNN","8",0.5
143,"2021-07-06 14:20:33.321981",35.698860161788,35.8436515264578,"0:00:00.139420",0.334486166636149,0.13942,"EDGE","CNN","8",0.5
144,"2021-07-06 14:20:33.463224",35.5115671025382,35.6563253319926,"0:00:00.139775",0.336840216318766,0.139775,"EDGE","CNN","8",0.5
145,"2021-07-06 14:20:33.605498",35.3243835942499,35.469115985673,"0:00:00.140776",0.339211452007294,0.140776,"EDGE","CNN","8",0.5
146,"2021-07-06 14:20:33.756645",35.1369937233729,35.2817606550373,"0:00:00.149535",0.341730566819509,0.149535,"EDGE","CNN","8",0.5
147,"2021-07-06 14:20:33.894057",34.9498860365679,35.0945936449531,"0:00:00.135783",0.344020768006643,0.135783,"EDGE","CNN","8",0.5
148,"2021-07-06 14:20:34.031947",34.7627512136021,34.9074045194162,"0:00:00.136431",0.346318932374318,0.136431,"EDGE","CNN","8",0.5
149,"2021-07-06 14:20:34.170174",34.5755935403325,34.7201948565925,"0:00:00.136666",0.348622715473175,0.136666,"EDGE","CNN","8",0.5
150,"2021-07-06 14:20:34.319902",34.3882073529561,34.5328339719772,"0:00:00.148157",0.351118183135986,0.148157,"EDGE","CNN","8",0.5
151,"2021-07-06 14:20:34.456676",34.2010872964038,34.345652883416,"0:00:00.135172",0.353397750854492,0.135172,"EDGE","CNN","8",0.5
152,"2021-07-06 14:20:34.595007",34.0139369509722,34.1584524904427,"0:00:00.136385",0.35570326646169,0.136385,"EDGE","CNN","8",0.5
153,"2021-07-06 14:20:34.742110",33.8265631385878,33.9710857447456,"0:00:00.145190",0.358154984315236,0.14519,"EDGE","CNN","8",0.5
154,"2021-07-06 14:20:35.281589",33.6392548146186,33.786332873555,"0:00:00.537824",0.367146301269531,0.537824,"EDGE","CNN","8",0.5
155,"2021-07-06 14:20:35.417942",33.4547188974196,33.6017183503797,"0:00:00.134462",0.369418851534526,0.134462,"EDGE","CNN","8",0.5
156,"2021-07-06 14:20:35.553286",33.2701169237112,33.4170331037962,"0:00:00.133773",0.371674585342407,0.133773,"EDGE","CNN","8",0.5
157,"2021-07-06 14:20:35.700633",33.0854450988162,33.2323544602485,"0:00:00.145435",0.374130368232727,0.145435,"EDGE","CNN","8",0.5
158,"2021-07-06 14:20:35.837190",32.9007802537725,33.0476148686831,"0:00:00.134823",0.376406315962474,0.134823,"EDGE","CNN","8",0.5
159,"2021-07-06 14:20:35.972791",32.7160532804405,32.8628091587211,"0:00:00.134072",0.378666333357493,0.134072,"EDGE","CNN","8",0.5
160,"2021-07-06 14:20:36.108120",32.5312600135803,32.6779367566109,"0:00:00.133817",0.380921816825867,0.133817,"EDGE","CNN","8",0.5
161,"2021-07-06 14:20:36.256449",32.3460123598205,32.4926912873428,"0:00:00.146793",0.383393967151642,0.146793,"EDGE","CNN","8",0.5
162,"2021-07-06 14:20:36.393182",32.1609771325264,32.3075869951719,"0:00:00.135255",0.385672851403554,0.135255,"EDGE","CNN","8",0.5
163,"2021-07-06 14:20:36.529533",31.9760799305571,32.1226190218896,"0:00:00.134830",0.387945365905762,0.13483,"EDGE","CNN","8",0.5
164,"2021-07-06 14:20:36.665780",31.7911253237143,31.9375936272668,"0:00:00.134687",0.390216151873271,0.134687,"EDGE","CNN","8",0.5
165,"2021-07-06 14:20:36.814740",31.6060193726511,31.7524937514103,"0:00:00.147064",0.392698816458384,0.147064,"EDGE","CNN","8",0.5
166,"2021-07-06 14:20:36.950122",31.4208404831139,31.5672394697925,"0:00:00.133714",0.394955186049143,0.133714,"EDGE","CNN","8",0.5
167,"2021-07-06 14:20:37.085605",31.2357890206183,31.3821153655024,"0:00:00.134031",0.397213232517242,0.134031,"EDGE","CNN","8",0.5
168,"2021-07-06 14:20:37.257637",31.0506996696904,31.1969995229017,"0:00:00.141643",0.400080434481303,0.141643,"EDGE","CNN","8",0.5
169,"2021-07-06 14:20:37.728764",30.8677611943533,31.013956844454,"0:00:00.128436",0.407932551701864,0.128436,"EDGE","CNN","8",0.5
170,"2021-07-06 14:20:38.239583",30.6869717233321,30.8330607484369,"0:00:00.127837",0.416446201006571,0.127837,"EDGE","CNN","8",0.5
171,"2021-07-06 14:20:38.746244",30.5083419509798,30.6543201898274,"0:00:00.126873",0.42489054997762,0.126873,"EDGE","CNN","8",0.5
172,"2021-07-06 14:20:39.275362",30.3317967597828,30.4777364716973,"0:00:00.139120",0.433709184328715,0.13912,"EDGE","CNN","8",0.5
173,"2021-07-06 14:20:39.786544",30.1572855028803,30.3031683753681,"0:00:00.135745",0.442228885491689,0.135745,"EDGE","CNN","8",0.5
174,"2021-07-06 14:20:40.296094",29.9847863926285,30.1305722998477,"0:00:00.128756",0.450721383094788,0.128756,"EDGE","CNN","8",0.5
175,"2021-07-06 14:20:40.837344",29.8142169298444,29.9599167128972,"0:00:00.130480",0.459742216269175,0.13048,"EDGE","CNN","8",0.5
176,"2021-07-06 14:20:41.340005",29.645623406226,29.7913040586493,"0:00:00.142098",0.468119899431864,0.142098,"EDGE","CNN","8",0.5
177,"2021-07-06 14:20:41.842972",29.4789332616127,29.6245253934699,"0:00:00.129785",0.476502684752146,0.129785,"EDGE","CNN","8",0.5
178,"2021-07-06 14:20:42.363149",29.3141315532534,29.4596464861645,"0:00:00.131625",0.485172299544017,0.131625,"EDGE","CNN","8",0.5
179,"2021-07-06 14:20:42.930976",29.1511639869413,29.296901774806,"0:00:00.184972",0.494636082649231,0.184972,"EDGE","CNN","8",0.5
180,"2021-07-06 14:20:43.403672",28.9899977180693,29.1357265883022,"0:00:00.143908",0.502514350414276,0.143908,"EDGE","CNN","8",0.5
181,"2021-07-06 14:20:43.995037",28.8305758665938,28.9762329343933,"0:00:00.132500",0.51237043539683,0.1325,"EDGE","CNN","8",0.5
182,"2021-07-06 14:20:44.418496",28.6729418471619,28.8185008161671,"0:00:00.127515",0.51942808230718,0.127515,"EDGE","CNN","8",0.5
183,"2021-07-06 14:20:44.943276",28.5170286314084,28.6625425333534,"0:00:00.137082",0.528174416224162,0.137082,"EDGE","CNN","8",0.5
184,"2021-07-06 14:20:45.481544",28.3628103447997,28.5082328280677,"0:00:00.128388",0.537145551045736,0.128388,"EDGE","CNN","8",0.5
185,"2021-07-06 14:20:45.992937",28.2102383123862,28.3555685674822,"0:00:00.128132",0.545668768882752,0.128132,"EDGE","CNN","8",0.5
186,"2021-07-06 14:20:46.475044",28.0593006316052,28.2045338179476,"0:00:00.127040",0.553703884283702,0.12704,"EDGE","CNN","8",0.5
187,"2021-07-06 14:20:47.011156",27.9100031495732,28.0552237212339,"0:00:00.142647",0.562639085451762,0.142647,"EDGE","CNN","8",0.5
