imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-07-02 17:50:59.010196,30.221466779708862,30.474053382873535,0:00:00.252233
2,2021-07-02 17:50:59.225488,30.333376169204712,30.56667137145996,0:00:00.213763
3,2021-07-02 17:50:59.466476,30.400745391845703,30.63620392481486,0:00:00.239504
4,2021-07-02 17:50:59.688481,30.467345893383026,30.69912439584732,0:00:00.220497
5,2021-07-02 17:50:59.879438,30.52982029914856,30.75319743156433,0:00:00.189536
6,2021-07-02 17:51:00.014437,30.585070093472797,30.793516675631206,0:00:00.133544
7,2021-07-02 17:51:00.287866,30.628202608653478,30.845753261021205,0:00:00.271923
8,2021-07-02 17:51:00.563706,30.68105173110962,30.90574011206627,0:00:00.274406
9,2021-07-02 17:51:00.781985,30.73891528447469,30.962760236528183,0:00:00.216853
10,2021-07-02 17:51:00.937740,30.797606468200684,31.014520740509035,0:00:00.154285
11,2021-07-02 17:51:01.218257,30.85024926879189,31.072834166613493,0:00:00.279043
12,2021-07-02 17:51:01.439604,30.90838547547658,31.130760033925373,0:00:00.219811
13,2021-07-02 17:51:01.645161,30.966186596797062,31.187172669630783,0:00:00.204063
14,2021-07-02 17:51:01.873243,31.022601093564713,31.244006310190475,0:00:00.226595
15,2021-07-02 17:51:02.139407,31.07940451304118,31.30371356010437,0:00:00.264710
16,2021-07-02 17:51:02.428185,31.138908058404922,31.367171198129654,0:00:00.287323
17,2021-07-02 17:51:02.689350,31.20196148928474,31.432091137942145,0:00:00.259738
18,2021-07-02 17:51:02.904501,31.266443398263718,31.495675683021545,0:00:00.213730
19,2021-07-02 17:51:03.140433,31.328883911433973,31.558405813417938,0:00:00.234486
20,2021-07-02 17:51:03.407324,31.392970287799834,31.624301409721376,0:00:00.265455
21,2021-07-02 17:51:03.667390,31.457710413705733,31.690353052956716,0:00:00.258623
22,2021-07-02 17:51:03.846246,31.52341442758387,31.753558137200095,0:00:00.177416
23,2021-07-02 17:51:04.025098,31.58643046669338,31.81428803568301,0:00:00.177313
24,2021-07-02 17:51:04.230959,31.647086948156357,31.873977919419605,0:00:00.204423
25,2021-07-02 17:51:04.465146,31.70675043106079,31.933885126113893,0:00:00.232732
26,2021-07-02 17:51:04.673793,31.767225751510033,31.993603330392105,0:00:00.207202
27,2021-07-02 17:51:04.965008,31.826320754157173,32.05505396701671,0:00:00.289724
