"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
1009,"2021-06-29 14:57:26.778848",29.1842557934987,29.3235104398283,"0:00:00.141374",3.07402698198954,0.141374,"EDGE","CNN","32",0.25
1010,"2021-06-29 14:57:27.030997",29.1556405631622,29.2948848148384,"0:00:00.128518",3.07822946707408,0.128518,"EDGE","CNN","32",0.25
1011,"2021-06-29 14:57:27.295719",29.1270822879704,29.2663149512958,"0:00:00.127246",3.08264149824778,0.127246,"EDGE","CNN","32",0.25
1012,"2021-06-29 14:57:27.587720",29.0986081095552,29.2378276228434,"0:00:00.125679",3.08750818173091,0.125679,"EDGE","CNN","32",0.25
1013,"2021-06-29 14:57:27.830675",29.070165453635,29.2093892965948,"0:00:00.143353",3.09155743122101,0.143353,"EDGE","CNN","32",0.25
1014,"2021-06-29 14:57:28.080552",29.0417787372713,29.1809918132759,"0:00:00.128046",3.09572205146154,0.128046,"EDGE","CNN","32",0.25
1015,"2021-06-29 14:57:28.349234",29.0134460444521,29.152653326307,"0:00:00.132697",3.10020008484523,0.132697,"EDGE","CNN","32",0.25
1016,"2021-06-29 14:57:28.626687",28.985173846793,29.1243822450244,"0:00:00.140103",3.10482430060705,0.140103,"EDGE","CNN","32",0.25
1017,"2021-06-29 14:57:28.895680",28.9569570490744,29.0961547973937,"0:00:00.128131",3.10930751562119,0.128131,"EDGE","CNN","32",0.25
1018,"2021-06-29 14:57:29.160221",28.928795173735,29.0679816771116,"0:00:00.127471",3.11371653477351,0.127471,"EDGE","CNN","32",0.25
1019,"2021-06-29 14:57:29.415284",28.9006957687269,29.0398688171282,"0:00:00.125241",3.11796758174896,0.125241,"EDGE","CNN","32",0.25
1020,"2021-06-29 14:57:29.747730",28.8726726695603,29.0118610891641,"0:00:00.154604",3.12350835005442,0.154604,"EDGE","CNN","32",0.25
1021,"2021-06-29 14:57:30.027790",28.8447451764293,28.9839225761103,"0:00:00.127605",3.12817601760228,0.127605,"EDGE","CNN","32",0.25
1022,"2021-06-29 14:57:30.232639",28.8168283339349,28.9559945453636,"0:00:00.127470",3.13159016768138,0.12747,"EDGE","CNN","32",0.25
1023,"2021-06-29 14:57:30.469764",28.7889385102198,28.9280933145204,"0:00:00.127242",3.13554224967957,0.127242,"EDGE","CNN","32",0.25
1024,"2021-06-29 14:57:30.761468",28.7611003420316,28.9002567639109,"0:00:00.140569",3.14040398200353,0.140569,"EDGE","CNN","32",0.25
1025,"2021-06-29 14:57:31.006032",28.7333178683025,28.8724692374904,"0:00:00.133724",3.14448004961014,0.133724,"EDGE","CNN","32",0.25
1026,"2021-06-29 14:57:31.270776",28.7055898000855,28.844735048203,"0:00:00.132574",3.14889245033264,0.132574,"EDGE","CNN","32",0.25
1027,"2021-06-29 14:57:31.541135",28.6779155194933,28.8170594560833,"0:00:00.137559",3.15339843432109,0.137559,"EDGE","CNN","32",0.25
1028,"2021-06-29 14:57:31.797889",28.650296296591,28.7894291214442,"0:00:00.127486",3.15767766634623,0.127486,"EDGE","CNN","32",0.25
1029,"2021-06-29 14:57:32.061996",28.6227299789414,28.7618510072039,"0:00:00.126760",3.16207944949468,0.12676,"EDGE","CNN","32",0.25
1030,"2021-06-29 14:57:32.343100",28.5952175531573,28.7343263116855,"0:00:00.126247",3.16676451762517,0.126247,"EDGE","CNN","32",0.25
1031,"2021-06-29 14:57:32.618525",28.5677708964343,28.7068796426087,"0:00:00.138860",3.17135493357976,0.13886,"EDGE","CNN","32",0.25
1032,"2021-06-29 14:57:32.880225",28.5403638320376,28.679467192916,"0:00:00.132989",3.17571659882863,0.132989,"EDGE","CNN","32",0.25
1033,"2021-06-29 14:57:33.143021",28.5130085501989,28.6521051567037,"0:00:00.131558",3.18009653488795,0.131558,"EDGE","CNN","32",0.25
1034,"2021-06-29 14:57:33.409284",28.4857082447646,28.6247966907472,"0:00:00.130097",3.18453425168991,0.130097,"EDGE","CNN","32",0.25
1035,"2021-06-29 14:57:33.689234",28.4584631588148,28.5975548039312,"0:00:00.141835",3.18920008341471,0.141835,"EDGE","CNN","32",0.25
1036,"2021-06-29 14:57:33.926081",28.4312679905689,28.5703528341639,"0:00:00.131484",3.19314753214518,0.131484,"EDGE","CNN","32",0.25
1037,"2021-06-29 14:57:34.203803",28.4041236768923,28.5431999367021,"0:00:00.129596",3.19777623414993,0.129596,"EDGE","CNN","32",0.25
1038,"2021-06-29 14:57:34.480949",28.3770317268739,28.5160954170833,"0:00:00.125796",3.20239533185959,0.125796,"EDGE","CNN","32",0.25
1039,"2021-06-29 14:57:34.731233",28.3499932087191,28.4890583747849,"0:00:00.140366",3.20656673113505,0.140366,"EDGE","CNN","32",0.25
1040,"2021-06-29 14:57:35.046464",28.3230066324656,28.4621060119225,"0:00:00.174326",3.21182058254878,0.174326,"EDGE","CNN","32",0.25
1041,"2021-06-29 14:57:35.250192",28.2960728460728,28.4351610150278,"0:00:00.127191",3.21521604855855,0.127191,"EDGE","CNN","32",0.25
1042,"2021-06-29 14:57:35.537895",28.2691885649357,28.4082739069457,"0:00:00.135911",3.22001109917959,0.135911,"EDGE","CNN","32",0.25
1043,"2021-06-29 14:57:35.798219",28.2423569198309,28.3814333120677,"0:00:00.129512",3.22434983253479,0.129512,"EDGE","CNN","32",0.25
1044,"2021-06-29 14:57:36.059345",28.2155738959367,28.354639819527,"0:00:00.127893",3.228701933225,0.127893,"EDGE","CNN","32",0.25
1045,"2021-06-29 14:57:36.325476",28.188842796709,28.3278980752498,"0:00:00.127700",3.23313744862874,0.1277,"EDGE","CNN","32",0.25
1046,"2021-06-29 14:57:36.591362",28.1621659371867,28.3012233890493,"0:00:00.140971",3.23756888310115,0.140971,"EDGE","CNN","32",0.25
1047,"2021-06-29 14:57:36.858299",28.1355370534753,28.2745859668499,"0:00:00.129884",3.24201783339183,0.129884,"EDGE","CNN","32",0.25
1048,"2021-06-29 14:57:37.124538",28.1089600715928,28.2480000466791,"0:00:00.129447",3.24645514885585,0.129447,"EDGE","CNN","32",0.25
1049,"2021-06-29 14:57:37.390127",28.0824336037395,28.2214648023574,"0:00:00.129575",3.25088163216909,0.129575,"EDGE","CNN","32",0.25
1050,"2021-06-29 14:57:37.690598",28.0559810915447,28.1950132501693,"0:00:00.139800",3.2558894832929,0.1398,"EDGE","CNN","32",0.25
1051,"2021-06-29 14:57:38.078231",28.029705720896,28.1687281295076,"0:00:00.128507",3.26235003471375,0.128507,"EDGE","CNN","32",0.25
1052,"2021-06-29 14:57:38.220160",28.0033587446231,28.1423753620101,"0:00:00.132475",3.26471551656723,0.132475,"EDGE","CNN","32",0.25
1053,"2021-06-29 14:57:38.531373",27.9770992757701,28.1161159479607,"0:00:00.138680",3.26990240017573,0.13868,"EDGE","CNN","32",0.25
1054,"2021-06-29 14:57:39.135476",27.9508326422331,28.0902275525641,"0:00:00.537307",3.27997078498205,0.537307,"EDGE","CNN","32",0.25
1055,"2021-06-29 14:57:39.272924",27.9248752431282,28.0642667646092,"0:00:00.135417",3.28226158221563,0.135417,"EDGE","CNN","32",0.25
1056,"2021-06-29 14:57:39.409382",27.8988455822974,28.0382327552546,"0:00:00.134364",3.28453588485718,0.134364,"EDGE","CNN","32",0.25
1057,"2021-06-29 14:57:39.567762",27.8727617667549,28.0121465742081,"0:00:00.136610",3.28717554807663,0.13661,"EDGE","CNN","32",0.25
1058,"2021-06-29 14:57:39.904930",27.8468007888145,27.986177359051,"0:00:00.130434",3.29279501835505,0.130434,"EDGE","CNN","32",0.25
1059,"2021-06-29 14:57:40.129550",27.8208197698602,27.9602184883258,"0:00:00.162521",3.29653868277868,0.162521,"EDGE","CNN","32",0.25
1060,"2021-06-29 14:57:40.454504",27.7949874252643,27.9343793272972,"0:00:00.131939",3.30195458332698,0.131939,"EDGE","CNN","32",0.25
1061,"2021-06-29 14:57:40.615865",27.7690792993821,27.9084758641695,"0:00:00.144029",3.30464393297831,0.144029,"EDGE","CNN","32",0.25
1062,"2021-06-29 14:57:40.943054",27.7432913171818,27.8826791728284,"0:00:00.129891",3.31009708245595,0.129891,"EDGE","CNN","32",0.25
1063,"2021-06-29 14:57:41.114330",27.7174680479719,27.856842273827,"0:00:00.124619",3.31295168399811,0.124619,"EDGE","CNN","32",0.25
1064,"2021-06-29 14:57:41.407922",27.6917150361197,27.8310802386219,"0:00:00.129542",3.31784488360087,0.129542,"EDGE","CNN","32",0.25
1065,"2021-06-29 14:57:41.715220",27.6660394247709,27.8054057083219,"0:00:00.140282",3.32296651601791,0.140282,"EDGE","CNN","32",0.25
1066,"2021-06-29 14:57:42.004562",27.6404425804879,27.7798016203277,"0:00:00.131409",3.32778888146083,0.131409,"EDGE","CNN","32",0.25
1067,"2021-06-29 14:57:42.173121",27.6148024841012,27.7541545532302,"0:00:00.131666",3.33059819936752,0.131666,"EDGE","CNN","32",0.25
1068,"2021-06-29 14:57:42.454431",27.5892096677523,27.7285602793711,"0:00:00.137540",3.33528670072556,0.13754,"EDGE","CNN","32",0.25
1069,"2021-06-29 14:57:42.721917",27.5636616462408,27.7030007883809,"0:00:00.126854",3.33974479834239,0.126854,"EDGE","CNN","32",0.25
1070,"2021-06-29 14:57:42.986672",27.5381613718015,27.6774900075431,"0:00:00.127864",3.34415738185247,0.127864,"EDGE","CNN","32",0.25
1071,"2021-06-29 14:57:43.236907",27.5127089858389,27.6520310661483,"0:00:00.132052",3.34832796653112,0.132052,"EDGE","CNN","32",0.25
1072,"2021-06-29 14:57:43.483022",27.4873045302594,27.6266277970663,"0:00:00.140029",3.35242988268534,0.140029,"EDGE","CNN","32",0.25
1073,"2021-06-29 14:57:43.748402",27.4619466862941,27.6012580268092,"0:00:00.126301",3.35685288508733,0.126301,"EDGE","CNN","32",0.25
1074,"2021-06-29 14:57:44.012161",27.4366349396981,27.5759338706565,"0:00:00.125760",3.36124886671702,0.12576,"EDGE","CNN","32",0.25
1075,"2021-06-29 14:57:44.254355",27.4113713038245,27.5506579456773,"0:00:00.125835",3.36528543233871,0.125835,"EDGE","CNN","32",0.25
1076,"2021-06-29 14:57:44.529049",27.386155389277,27.5254433556117,"0:00:00.140450",3.36986366510391,0.14045,"EDGE","CNN","32",0.25
1077,"2021-06-29 14:57:44.790673",27.3609891666122,27.5002677856824,"0:00:00.128822",3.37422406673431,0.128822,"EDGE","CNN","32",0.25
1078,"2021-06-29 14:57:45.066500",27.3358659189132,27.4751339465214,"0:00:00.127605",3.37882118225098,0.127605,"EDGE","CNN","32",0.25
1079,"2021-06-29 14:57:45.375928",27.310801461629,27.4501017843605,"0:00:00.173758",3.38397831519445,0.173758,"EDGE","CNN","32",0.25
1080,"2021-06-29 14:57:45.607530",27.2857839105306,27.4250844200452,"0:00:00.139251",3.38783835172653,0.139251,"EDGE","CNN","32",0.25
1081,"2021-06-29 14:57:45.857297",27.2608078262742,27.4000987000867,"0:00:00.128572",3.39200113217036,0.128572,"EDGE","CNN","32",0.25
1082,"2021-06-29 14:57:46.095585",27.2358823360225,27.3751628262278,"0:00:00.127817",3.39597260157267,0.127817,"EDGE","CNN","32",0.25
1083,"2021-06-29 14:57:46.393236",27.2109963193825,27.3502737102086,"0:00:00.135667",3.40093344847361,0.135667,"EDGE","CNN","32",0.25
1084,"2021-06-29 14:57:46.653877",27.1861571418843,27.3254259373869,"0:00:00.129723",3.40527746677399,0.129723,"EDGE","CNN","32",0.25
1085,"2021-06-29 14:57:46.895786",27.1613697981505,27.3006309348867,"0:00:00.130731",3.40930928389231,0.130731,"EDGE","CNN","32",0.25
1086,"2021-06-29 14:57:47.187500",27.1366261788275,27.2758768195386,"0:00:00.127630",3.41417118310928,0.12763,"EDGE","CNN","32",0.25
1087,"2021-06-29 14:57:47.439785",27.1119331376972,27.251184736794,"0:00:00.140055",3.41837593317032,0.140055,"EDGE","CNN","32",0.25
1088,"2021-06-29 14:57:47.691450",27.087282853968,27.2265252284706,"0:00:00.128963",3.42257035175959,0.128963,"EDGE","CNN","32",0.25
1089,"2021-06-29 14:57:47.956989",27.0626778320176,27.2019109517965,"0:00:00.128932",3.42699600060781,0.128932,"EDGE","CNN","32",0.25
1090,"2021-06-29 14:57:48.250709",27.0381119463422,27.1773389593177,"0:00:00.132344",3.43189133405685,0.132344,"EDGE","CNN","32",0.25
1091,"2021-06-29 14:57:48.501324",27.0135964859963,27.1528268773877,"0:00:00.142678",3.43606824874878,0.142678,"EDGE","CNN","32",0.25
1092,"2021-06-29 14:57:48.769814",26.989122003426,27.1283480317601,"0:00:00.134237",3.44054308334986,0.134237,"EDGE","CNN","32",0.25
1093,"2021-06-29 14:57:49.024251",26.9646884958785,27.1039037290016,"0:00:00.127192",3.44478369951248,0.127192,"EDGE","CNN","32",0.25
1094,"2021-06-29 14:57:49.296252",26.940306423787,27.0795190469438,"0:00:00.136112",3.44931704998016,0.136112,"EDGE","CNN","32",0.25
1095,"2021-06-29 14:57:49.546284",26.9159626000548,27.0551647110072,"0:00:00.127447",3.45348424911499,0.127447,"EDGE","CNN","32",0.25
1096,"2021-06-29 14:57:49.796984",26.891663946592,27.0308554740283,"0:00:00.127367",3.45766258239746,0.127367,"EDGE","CNN","32",0.25
1097,"2021-06-29 14:57:50.083825",26.8674114632846,27.0065956632984,"0:00:00.130872",3.4624432682991,0.130872,"EDGE","CNN","32",0.25
1098,"2021-06-29 14:57:50.395465",26.8432068642371,26.9824217125801,"0:00:00.172579",3.46763726472855,0.172579,"EDGE","CNN","32",0.25
1099,"2021-06-29 14:57:50.597849",26.8190424926071,26.958248644335,"0:00:00.129427",3.47101033131282,0.129427,"EDGE","CNN","32",0.25
1100,"2021-06-29 14:57:50.882651",26.7949254116145,26.9341227110949,"0:00:00.128899",3.47575703461965,0.128899,"EDGE","CNN","32",0.25
1101,"2021-06-29 14:57:51.125749",26.7708476923684,26.9100344269845,"0:00:00.127333",3.47980866829554,0.127333,"EDGE","CNN","32",0.25
1102,"2021-06-29 14:57:51.402673",26.7468139149533,26.8860000971225,"0:00:00.138343",3.48442406654358,0.138343,"EDGE","CNN","32",0.25
1103,"2021-06-29 14:57:51.645267",26.7228235381361,26.8620026537427,"0:00:00.131110",3.4884672999382,0.13111,"EDGE","CNN","32",0.25
1104,"2021-06-29 14:57:51.908389",26.6988761366709,26.8380464030349,"0:00:00.129176",3.49285266796748,0.129176,"EDGE","CNN","32",0.25
1105,"2021-06-29 14:57:52.187226",26.6749721669503,26.8141313747044,"0:00:00.126671",3.49749995072683,0.126671,"EDGE","CNN","32",0.25
1106,"2021-06-29 14:57:52.451432",26.6511127151158,26.7902724152232,"0:00:00.139452",3.50190338293711,0.139452,"EDGE","CNN","32",0.25
1107,"2021-06-29 14:57:52.703159",26.6272944094581,26.7664440210165,"0:00:00.127734",3.50609883467356,0.127734,"EDGE","CNN","32",0.25
1108,"2021-06-29 14:57:52.982332",26.6035161969464,26.7426567852282,"0:00:00.128901",3.51075171629588,0.128901,"EDGE","CNN","32",0.25
1109,"2021-06-29 14:57:53.259469",26.5797845827125,26.718922807893,"0:00:00.136263",3.51537066698074,0.136263,"EDGE","CNN","32",0.25
1110,"2021-06-29 14:57:53.502859",26.5560966867584,26.6952256610802,"0:00:00.128636",3.51942716836929,0.128636,"EDGE","CNN","32",0.25
1111,"2021-06-29 14:57:53.782172",26.5324490639028,26.6715694557537,"0:00:00.129346",3.52408238252004,0.129346,"EDGE","CNN","32",0.25
1112,"2021-06-29 14:57:54.045349",26.5088433421773,26.6479536044083,"0:00:00.127619",3.5284686644872,0.127619,"EDGE","CNN","32",0.25
1113,"2021-06-29 14:57:54.332405",26.4852882622601,26.6243993604065,"0:00:00.139783",3.53325293461482,0.139783,"EDGE","CNN","32",0.25
1114,"2021-06-29 14:57:54.603268",26.4617635326283,26.600864131746,"0:00:00.126851",3.53776731491089,0.126851,"EDGE","CNN","32",0.25
1115,"2021-06-29 14:57:54.852939",26.4382807947595,26.577370843759,"0:00:00.127105",3.54192849795024,0.127105,"EDGE","CNN","32",0.25
1116,"2021-06-29 14:57:55.120127",26.4148526488666,26.5539350052461,"0:00:00.130275",3.54638163248698,0.130275,"EDGE","CNN","32",0.25
1117,"2021-06-29 14:57:55.377382",26.3914616054579,26.5305475211079,"0:00:00.142824",3.55066921710968,0.142824,"EDGE","CNN","32",0.25
1118,"2021-06-29 14:57:55.693950",26.3681199789474,26.5072336181972,"0:00:00.169696",3.55594534873962,0.169696,"EDGE","CNN","32",0.25
1119,"2021-06-29 14:57:55.873329",26.3448091980812,26.4839122685287,"0:00:00.126968",3.55893499851227,0.126968,"EDGE","CNN","32",0.25
1120,"2021-06-29 14:57:56.176946",26.3215380768691,26.4606385320425,"0:00:00.135938",3.56399528185527,0.135938,"EDGE","CNN","32",0.25
1121,"2021-06-29 14:57:56.442683",26.2983162743401,26.4374064756865,"0:00:00.127371",3.5684242328008,0.127371,"EDGE","CNN","32",0.25
1122,"2021-06-29 14:57:56.695157",26.275134472711,26.4142180139368,"0:00:00.131386",3.57263213396072,0.131386,"EDGE","CNN","32",0.25
1123,"2021-06-29 14:57:56.959576",26.251996972788,26.3910698328078,"0:00:00.126831",3.5770391146342,0.126831,"EDGE","CNN","32",0.25
1124,"2021-06-29 14:57:57.240457",26.2288983807869,26.3679763765946,"0:00:00.144578",3.5817204674085,0.144578,"EDGE","CNN","32",0.25
1125,"2021-06-29 14:57:57.473441",26.2058367091285,26.3449088804457,"0:00:00.132293",3.58560353120168,0.132293,"EDGE","CNN","32",0.25
1126,"2021-06-29 14:57:57.737341",26.1828159072683,26.3218808476921,"0:00:00.130698",3.59000186522802,0.130698,"EDGE","CNN","32",0.25
1127,"2021-06-29 14:57:58.006218",26.1598408160849,26.2988965803263,"0:00:00.128487",3.59448314905167,0.128487,"EDGE","CNN","32",0.25
1128,"2021-06-29 14:57:58.298593",26.1369054027906,26.2759629101195,"0:00:00.140430",3.59935606718063,0.14043,"EDGE","CNN","32",0.25
1129,"2021-06-29 14:57:58.536898",26.1140083897103,26.2530595172919,"0:00:00.131626",3.60332781473796,0.131626,"EDGE","CNN","32",0.25
1130,"2021-06-29 14:57:58.800358",26.0911515303418,26.2301947066214,"0:00:00.129835",3.60771881739299,0.129835,"EDGE","CNN","32",0.25
1131,"2021-06-29 14:57:59.081770",26.0683377613334,26.2073705491505,"0:00:00.127043",3.61240901549657,0.127043,"EDGE","CNN","32",0.25
1132,"2021-06-29 14:57:59.367974",26.0455556735133,26.1845910646048,"0:00:00.141727",3.61717908382416,0.141727,"EDGE","CNN","32",0.25
1133,"2021-06-29 14:57:59.595611",26.0228183917629,26.161845866285,"0:00:00.129773",3.62097303469976,0.129773,"EDGE","CNN","32",0.25
1134,"2021-06-29 14:57:59.875430",26.0001199689071,26.1391395240023,"0:00:00.129807",3.62563668489456,0.129807,"EDGE","CNN","32",0.25
1135,"2021-06-29 14:58:00.145120",25.9774603642031,26.1164767737956,"0:00:00.135222",3.63013151486715,0.135222,"EDGE","CNN","32",0.25
1136,"2021-06-29 14:58:00.411820",25.9548482785762,26.0938548941008,"0:00:00.127663",3.6345765153567,0.127663,"EDGE","CNN","32",0.25
1137,"2021-06-29 14:58:00.705592",25.9322691085366,26.0712974291678,"0:00:00.163439",3.63947271505992,0.163439,"EDGE","CNN","32",0.25
1138,"2021-06-29 14:58:00.934985",25.9097310327687,26.0487479279456,"0:00:00.125785",3.6432959318161,0.125785,"EDGE","CNN","32",0.25
1139,"2021-06-29 14:58:01.199780",25.8872343706813,26.0262509949695,"0:00:00.138478",3.6477091828982,0.138478,"EDGE","CNN","32",0.25
1140,"2021-06-29 14:58:01.453888",25.8647776764736,26.0037834479098,"0:00:00.126421",3.6519443154335,0.126421,"EDGE","CNN","32",0.25
1141,"2021-06-29 14:58:01.741103",25.8423655954607,25.9813605261727,"0:00:00.126406",3.65673123200734,0.126406,"EDGE","CNN","32",0.25
1142,"2021-06-29 14:58:02.000354",25.8199864719879,25.9589712926678,"0:00:00.127128",3.66105208396912,0.127128,"EDGE","CNN","32",0.25
1143,"2021-06-29 14:58:02.281995",25.797649321385,25.9366352416295,"0:00:00.140013",3.66574610074361,0.140013,"EDGE","CNN","32",0.25
1144,"2021-06-29 14:58:02.520945",25.775349251457,25.9143285913901,"0:00:00.130892",3.66972860097885,0.130892,"EDGE","CNN","32",0.25
1145,"2021-06-29 14:58:02.800594",25.7530876740618,25.8920595350224,"0:00:00.130183",3.67438941796621,0.130183,"EDGE","CNN","32",0.25
1146,"2021-06-29 14:58:03.082928",25.730870924903,25.8698439000997,"0:00:00.139993",3.67909498214722,0.139993,"EDGE","CNN","32",0.25
1147,"2021-06-29 14:58:03.316070",25.7086877827033,25.8476523149502,"0:00:00.128697",3.68298068443934,0.128697,"EDGE","CNN","32",0.25
1148,"2021-06-29 14:58:03.578252",25.6865415647886,25.8254964505339,"0:00:00.127650",3.68735038439433,0.12765,"EDGE","CNN","32",0.25
1149,"2021-06-29 14:58:03.843248",25.664434464316,25.8033785822082,"0:00:00.126342",3.69176698128382,0.126342,"EDGE","CNN","32",0.25
1150,"2021-06-29 14:58:04.134734",25.6423641347885,25.7813080545094,"0:00:00.138485",3.6966250816981,0.138485,"EDGE","CNN","32",0.25
1151,"2021-06-29 14:58:04.391081",25.6203339710948,25.7592678461564,"0:00:00.127150",3.70089753468831,0.12715,"EDGE","CNN","32",0.25
1152,"2021-06-29 14:58:04.658995",25.5983443821056,25.7372679224031,"0:00:00.126793",3.7053627649943,0.126793,"EDGE","CNN","32",0.25
1153,"2021-06-29 14:58:04.935255",25.5763850621524,25.7153017986162,"0:00:00.130771",3.70996710062027,0.130771,"EDGE","CNN","32",0.25
1154,"2021-06-29 14:58:05.201761",25.5544669700454,25.6933880199386,"0:00:00.143658",3.71440886656443,0.143658,"EDGE","CNN","32",0.25
1155,"2021-06-29 14:58:05.455930",25.5325916614367,25.6715023170818,"0:00:00.126671",3.71864501635234,0.126671,"EDGE","CNN","32",0.25
1156,"2021-06-29 14:58:05.721166",25.5107507862434,25.6496539938821,"0:00:00.130037",3.72306561470032,0.130037,"EDGE","CNN","32",0.25
1157,"2021-06-29 14:58:06.028312",25.4889490886711,25.6278794854493,"0:00:00.170060",3.72818471590678,0.17006,"EDGE","CNN","32",0.25
1158,"2021-06-29 14:58:06.262171",25.4671831093922,25.6061151241803,"0:00:00.140571",3.73208236694336,0.140571,"EDGE","CNN","32",0.25
1159,"2021-06-29 14:58:06.515781",25.4454551783999,25.5843780030455,"0:00:00.128050",3.73630919853846,0.12805,"EDGE","CNN","32",0.25
1160,"2021-06-29 14:58:06.789708",25.42376813868,25.5626855330221,"0:00:00.132392",3.74087464809418,0.132392,"EDGE","CNN","32",0.25
1161,"2021-06-29 14:58:07.043698",25.4021162933363,25.5410338573472,"0:00:00.138883",3.74510781764984,0.138883,"EDGE","CNN","32",0.25
1162,"2021-06-29 14:58:07.299113",25.3804991871067,25.5194104622646,"0:00:00.131372",3.74936473369598,0.131372,"EDGE","CNN","32",0.25
1163,"2021-06-29 14:58:07.575886",25.3589181334216,25.4978205903481,"0:00:00.128423",3.75397761662801,0.128423,"EDGE","CNN","32",0.25
1164,"2021-06-29 14:58:07.841525",25.3373753885223,25.4762678814098,"0:00:00.127052",3.75840493440628,0.127052,"EDGE","CNN","32",0.25
1165,"2021-06-29 14:58:08.105503",25.3158712704294,25.4547641586336,"0:00:00.139106",3.76280456781387,0.139106,"EDGE","CNN","32",0.25
1166,"2021-06-29 14:58:08.362109",25.2944047767957,25.4332895767627,"0:00:00.129214",3.76708133220673,0.129214,"EDGE","CNN","32",0.25
1167,"2021-06-29 14:58:08.625459",25.2729738590139,25.4118498936615,"0:00:00.128092",3.7714704990387,0.128092,"EDGE","CNN","32",0.25
1168,"2021-06-29 14:58:08.915852",25.2515872994514,25.3904547548457,"0:00:00.128618",3.77631038427353,0.128618,"EDGE","CNN","32",0.25
1169,"2021-06-29 14:58:09.187989",25.2302323878576,25.3691017788837,"0:00:00.140900",3.78084599971771,0.1409,"EDGE","CNN","32",0.25
1170,"2021-06-29 14:58:09.424673",25.2089117331383,25.3477739393202,"0:00:00.129900",3.78479073445002,0.1299,"EDGE","CNN","32",0.25
1171,"2021-06-29 14:58:09.689972",25.1876280102131,25.3264822591379,"0:00:00.129267",3.78921238183975,0.129267,"EDGE","CNN","32",0.25
1172,"2021-06-29 14:58:09.977053",25.1663781327192,25.3052318830539,"0:00:00.138034",3.79399706522624,0.138034,"EDGE","CNN","32",0.25
1173,"2021-06-29 14:58:10.221748",25.1451674530065,25.2840132337295,"0:00:00.129202",3.79807531833649,0.129202,"EDGE","CNN","32",0.25
1174,"2021-06-29 14:58:10.504844",25.1239948520465,25.2628322953463,"0:00:00.128825",3.80279358228048,0.128825,"EDGE","CNN","32",0.25
1175,"2021-06-29 14:58:10.756258",25.102856762257,25.2416886230225,"0:00:00.132047",3.80698381662369,0.132047,"EDGE","CNN","32",0.25
1176,"2021-06-29 14:58:11.031509",25.0817522301155,25.2205889626425,"0:00:00.144318",3.8115713318189,0.144318,"EDGE","CNN","32",0.25
1177,"2021-06-29 14:58:11.311597",25.060684680331,25.1995375782327,"0:00:00.157437",3.81623946825663,0.157437,"EDGE","CNN","32",0.25
1178,"2021-06-29 14:58:11.564695",25.0396499787607,25.178498059663,"0:00:00.132941",3.8204577644666,0.132941,"EDGE","CNN","32",0.25
1179,"2021-06-29 14:58:11.829159",25.0186536020905,25.1574932479373,"0:00:00.128284",3.82486550013224,0.128284,"EDGE","CNN","32",0.25
1180,"2021-06-29 14:58:12.105122",24.9976919113579,25.1365327974497,"0:00:00.140006",3.82946488459905,0.140006,"EDGE","CNN","32",0.25
1181,"2021-06-29 14:58:12.345346",24.9767672068784,25.115599587648,"0:00:00.128552",3.83346861600876,0.128552,"EDGE","CNN","32",0.25
1182,"2021-06-29 14:58:12.609596",24.9558770460929,25.0947006785527,"0:00:00.128249",3.837872783343,0.128249,"EDGE","CNN","32",0.25
1183,"2021-06-29 14:58:12.889373",24.935022405518,25.0738358618542,"0:00:00.126531",3.84253573417664,0.126531,"EDGE","CNN","32",0.25
1184,"2021-06-29 14:58:13.152319",24.9142033932982,25.0530171531278,"0:00:00.138890",3.84691816568375,0.13889,"EDGE","CNN","32",0.25
1185,"2021-06-29 14:58:13.390905",24.8934188287469,25.0322239958284,"0:00:00.128378",3.85089459816615,0.128378,"EDGE","CNN","32",0.25
1186,"2021-06-29 14:58:13.655189",24.8726696937924,25.0114647825492,"0:00:00.126587",3.85529933373133,0.126587,"EDGE","CNN","32",0.25
1187,"2021-06-29 14:58:13.952503",24.851959747533,24.9907540716639,"0:00:00.137638",3.86025456587474,0.137638,"EDGE","CNN","32",0.25
1188,"2021-06-29 14:58:14.189053",24.8312813743999,24.9700669543912,"0:00:00.128156",3.86419706741969,0.128156,"EDGE","CNN","32",0.25
1189,"2021-06-29 14:58:14.456781",24.810637349537,24.9494163925854,"0:00:00.130425",3.86865919828415,0.130425,"EDGE","CNN","32",0.25
1190,"2021-06-29 14:58:14.734725",24.7900275719266,24.9287978010017,"0:00:00.127704",3.87329159975052,0.127704,"EDGE","CNN","32",0.25
1191,"2021-06-29 14:58:15.012015",24.7694523452611,24.9082235893615,"0:00:00.139728",3.87791310151418,0.139728,"EDGE","CNN","32",0.25
1192,"2021-06-29 14:58:15.270331",24.7489115325797,24.8876775453155,"0:00:00.131603",3.88221836487452,0.131603,"EDGE","CNN","32",0.25
1193,"2021-06-29 14:58:15.528996",24.7284024529165,24.8671603608511,"0:00:00.128880",3.88652944962184,0.12888,"EDGE","CNN","32",0.25
1194,"2021-06-29 14:58:15.796446",24.7079292110462,24.8466790990414,"0:00:00.128905",3.89098695119222,0.128905,"EDGE","CNN","32",0.25
