imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
168,2021-07-02 19:10:45.043005,24.191824001925333,24.40856820486841,0:00:00.162657
169,2021-07-02 19:10:45.942261,24.05106714491308,24.268319644871546,0:00:00.302235
170,2021-07-02 19:10:46.648611,23.91195387980517,24.129360441600575,0:00:00.243226
171,2021-07-02 19:10:47.462444,23.774476625765974,23.992341928314744,0:00:00.295635
172,2021-07-02 19:10:48.200967,23.638688982919206,23.85677355805109,0:00:00.255367
173,2021-07-02 19:10:48.929488,23.504374499954928,23.722602800137736,0:00:00.242736
174,2021-07-02 19:10:49.563894,23.371605597693346,23.589246512829572,0:00:00.115150
175,2021-07-02 19:10:50.424045,23.240348276410785,23.457960596084593,0:00:00.212417
176,2021-07-02 19:10:51.266756,23.110596813938834,23.32867080379616,0:00:00.298434
177,2021-07-02 19:10:52.016419,22.982297910808843,23.200766502800633,0:00:00.287704
178,2021-07-02 19:10:52.660376,22.855675247278107,23.07363980003957,0:00:00.128525
179,2021-07-02 19:10:53.525483,22.730387639733,22.948519305809917,0:00:00.247662
180,2021-07-02 19:10:54.213861,22.606330947081247,22.824410010708704,0:00:00.208448
181,2021-07-02 19:10:55.082225,22.484035183711605,22.70227519846753,0:00:00.246992
182,2021-07-02 19:10:55.695776,22.362700196412895,22.580671281604978,0:00:00.169076
183,2021-07-02 19:10:56.439930,22.242691284971812,22.46034199162259,0:00:00.158920
184,2021-07-02 19:10:57.249370,22.123990380245708,22.34157843175142,0:00:00.205902
185,2021-07-02 19:10:58.021077,22.006571731051885,22.224165630340575,0:00:00.218453
186,2021-07-02 19:10:58.808367,21.89041402134844,22.10814377441201,0:00:00.242644
187,2021-07-02 19:10:59.607120,21.775503372763566,21.993587742514787,0:00:00.283828
188,2021-07-02 19:11:00.254445,21.661818284937677,21.87966083973012,0:00:00.172407
189,2021-07-02 19:11:01.062612,21.549320310511916,21.76725913607885,0:00:00.235637
190,2021-07-02 19:11:01.877188,21.438037991523743,21.65630561427066,0:00:00.279959
191,2021-07-02 19:11:02.624638,21.327995114301512,21.54643495419887,0:00:00.250940
192,2021-07-02 19:11:03.233442,21.219008951137464,21.43689640238881,0:00:00.111834
193,2021-07-02 19:11:04.121049,21.11115338641745,21.32912217520679,0:00:00.233367
194,2021-07-02 19:11:04.771214,21.004398978862564,21.221887592187862,0:00:00.124599
195,2021-07-02 19:11:05.624574,20.89874073664347,21.116230682226327,0:00:00.217462
196,2021-07-02 19:11:06.374539,20.794164402144297,21.011595606803894,0:00:00.205761
197,2021-07-02 19:11:07.193434,20.690664155834217,20.908301234850423,0:00:00.257551
198,2021-07-02 19:11:07.955375,20.588191384016866,20.80603816051676,0:00:00.258939
199,2021-07-02 19:11:08.680098,20.486750995693495,20.704637583775735,0:00:00.225548
200,2021-07-02 19:11:09.481373,20.386319531202318,20.60444512963295,0:00:00.265419
201,2021-07-02 19:11:10.167142,20.28688921264155,20.504888578433896,0:00:00.192536
202,2021-07-02 19:11:11.006179,20.188445328485848,20.406662313064725,0:00:00.261744
203,2021-07-02 19:11:11.613037,20.090980547402292,20.308651050323338,0:00:00.107065
204,2021-07-02 19:11:12.575003,19.994469296698476,20.2125793578578,0:00:00.306918
205,2021-07-02 19:11:13.262976,19.898890636025406,20.117098454731266,0:00:00.237930
206,2021-07-02 19:11:13.995262,19.804241371386258,20.022414758367447,0:00:00.210862
207,2021-07-02 19:11:14.736657,19.710509277196323,19.928539498416697,0:00:00.188326
208,2021-07-02 19:11:15.606854,19.61788876583943,19.83609795455749,0:00:00.255016
209,2021-07-02 19:11:16.326865,19.5259421636043,19.74436461526241,0:00:00.262564
210,2021-07-02 19:11:17.032738,19.43487469809396,19.653252266702196,0:00:00.208781
211,2021-07-02 19:11:17.829370,19.344678313811244,19.56316543755373,0:00:00.241080
212,2021-07-02 19:11:18.670049,19.25577472515826,19.47424506128959,0:00:00.214710
213,2021-07-02 19:11:19.409064,19.167419845509418,19.386146392061118,0:00:00.272664
214,2021-07-02 19:11:20.031253,19.079721832943854,19.298212264185754,0:00:00.167830
215,2021-07-02 19:11:20.836690,18.992841053009034,19.21130293025527,0:00:00.212131
216,2021-07-02 19:11:21.612101,18.906770469965757,19.1253004361082,0:00:00.232917
217,2021-07-02 19:11:22.360877,18.821484752514394,19.04006331197677,0:00:00.228866
218,2021-07-02 19:11:23.196716,18.736985407838034,18.95594903744689,0:00:00.302060
219,2021-07-02 19:11:23.855333,18.653253357160036,18.87220386827373,0:00:00.215818
