imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-07-05 15:42:52.194450,44.583210468292236,44.679914712905884,0:00:00.096274
2,2021-07-05 15:42:52.226162,44.162039399147034,44.22563898563385,0:00:00.030097
3,2021-07-05 15:42:52.266659,43.69262981414795,43.74817148844401,0:00:00.039198
4,2021-07-05 15:42:52.307859,43.2173256278038,43.26899582147598,0:00:00.039830
5,2021-07-05 15:42:52.331304,42.73978037834168,42.78553314208985,0:00:00.021850
6,2021-07-05 15:42:52.360776,42.260822693506874,42.30366122722626,0:00:00.028014
7,2021-07-05 15:42:52.396438,41.77684344564165,41.818461179733276,0:00:00.034047
8,2021-07-05 15:42:52.432838,41.291733771562576,41.332562893629074,0:00:00.035082
9,2021-07-05 15:42:52.471726,40.807060427135895,40.84753110673692,0:00:00.037344
10,2021-07-05 15:42:52.508601,40.32292306423187,40.3629168510437,0:00:00.035467
11,2021-07-05 15:42:52.541567,39.83768538995223,39.87693535197865,0:00:00.031576
12,2021-07-05 15:42:52.578719,39.35162687301636,39.39061051607132,0:00:00.035825
13,2021-07-05 15:42:52.609738,38.86693314405588,38.90522184738746,0:00:00.029724
14,2021-07-05 15:42:52.648921,38.38429275580815,38.42256661823818,0:00:00.037854
15,2021-07-05 15:42:52.676935,37.899675385157266,37.93719360033671,0:00:00.026712
16,2021-07-05 15:42:52.707003,37.41470757126808,37.45168787240982,0:00:00.028655
17,2021-07-05 15:42:52.723173,36.929573606042304,36.96525886479546,0:00:00.014717
18,2021-07-05 15:42:52.759143,36.44523737165663,36.48087219397227,0:00:00.034509
19,2021-07-05 15:42:52.801603,35.960989475250244,35.996915076908316,0:00:00.040861
20,2021-07-05 15:42:52.820269,35.47558372020721,35.51058483123779,0:00:00.017189
21,2021-07-05 15:42:52.861482,34.99029002870832,35.025527795155845,0:00:00.039721
22,2021-07-05 15:42:52.902800,34.50471642884341,34.54015127095309,0:00:00.039306
23,2021-07-05 15:42:52.923588,34.02020696971727,34.05494906591333,0:00:00.019267
24,2021-07-05 15:42:52.951299,33.534523417552315,33.56890164812406,0:00:00.025733
25,2021-07-05 15:42:52.970748,33.04868426322937,33.08239866256714,0:00:00.017436
26,2021-07-05 15:42:53.005507,32.56297448965219,32.596685941402725,0:00:00.033408
27,2021-07-05 15:42:53.038677,32.077389081319176,32.1110378547951,0:00:00.031788
28,2021-07-05 15:42:53.072188,31.591876345021383,31.6254785997527,0:00:00.032034
29,2021-07-05 15:42:53.110123,31.106458195324603,31.14016555917674,0:00:00.036391
30,2021-07-05 15:42:53.145949,30.62175634702047,30.655495699246725,0:00:00.034440
31,2021-07-05 15:42:53.184952,30.136634257531934,30.170498324978738,0:00:00.037309
32,2021-07-05 15:42:53.217812,29.65219010412693,29.685989059507847,0:00:00.031551
33,2021-07-05 15:42:53.253054,29.167237332372956,29.20104632955609,0:00:00.033908
34,2021-07-05 15:42:53.285865,28.681891869096194,28.715638812850504,0:00:00.031454
35,2021-07-05 15:42:53.318465,28.19656251498631,28.23024514062064,0:00:00.031272
36,2021-07-05 15:42:53.352124,27.710819674862755,27.744470742013718,0:00:00.032318
37,2021-07-05 15:42:53.387239,27.22598372923361,27.25964514629261,0:00:00.033765
38,2021-07-05 15:42:53.421075,26.741198056622554,26.774834545035112,0:00:00.032489
39,2021-07-05 15:42:53.452986,26.256430002359245,26.289990736888004,0:00:00.030430
40,2021-07-05 15:42:53.481033,25.77162539958954,25.805018931627274,0:00:00.026589
41,2021-07-05 15:42:53.502497,25.286694259178347,25.31976739953204,0:00:00.019977
42,2021-07-05 15:42:53.519086,24.80186034384228,24.834513505299885,0:00:00.015213
43,2021-07-05 15:42:53.555812,24.316280692122703,24.348995591318886,0:00:00.035055
44,2021-07-05 15:42:53.596886,23.83082043582743,23.863693714141846,0:00:00.039371
45,2021-07-05 15:42:53.617915,23.345903142293295,23.37848816447788,0:00:00.019675
46,2021-07-05 15:42:53.653582,22.860738101212874,22.893353400023088,0:00:00.033692
47,2021-07-05 15:42:54.544435,22.39385338539773,22.426145355752173,0:00:00.017189
48,2021-07-05 15:42:55.574242,21.946450978517532,21.978643894195557,0:00:00.027326
49,2021-07-05 15:42:56.574327,21.517240130171484,21.549353171368036,0:00:00.028068
50,2021-07-05 15:42:57.621444,21.105224175453188,21.13811680316925,0:00:00.069853
51,2021-07-05 15:42:58.588340,20.709501757341272,20.74260731304393,0:00:00.043284
52,2021-07-05 15:42:59.617947,20.328955627404728,20.36282400443004,0:00:00.072393
53,2021-07-05 15:43:00.588392,19.9626431330195,19.996468768929535,0:00:00.031397
54,2021-07-05 15:43:01.642593,19.611520047541017,19.64521288871765,0:00:00.026441
55,2021-07-05 15:43:02.707325,19.27411258437417,19.30785512490706,0:00:00.036216
56,2021-07-05 15:43:03.550920,18.946331266845977,18.97970043335642,0:00:00.012616
57,2021-07-05 15:43:04.607467,18.6301249914002,18.663457527495268,0:00:00.031070
58,2021-07-05 15:43:05.591123,18.324720633441004,18.358322402526593,0:00:00.047810
59,2021-07-05 15:43:06.625737,18.029908139826887,18.063806501485534,0:00:00.050658
60,2021-07-05 15:43:07.637221,17.74488041798274,17.779508817195893,0:00:00.076543
61,2021-07-05 15:43:08.605130,17.469098896276755,17.503702339578847,0:00:00.032892
62,2021-07-05 15:43:09.588588,17.2022751069838,17.23673310972029,0:00:00.025370
63,2021-07-05 15:43:10.611453,16.943760890809315,16.97805883392455,0:00:00.024160
64,2021-07-05 15:43:11.603333,16.693335823714733,16.727546326816082,0:00:00.028486
65,2021-07-05 15:43:12.613700,16.45074391731849,16.484855776566725,0:00:00.027583
66,2021-07-05 15:43:13.662041,16.21538519859314,16.250207882938962,0:00:00.080591
67,2021-07-05 15:43:14.663334,15.987254050240589,16.022538889699906,0:00:00.065400
68,2021-07-05 15:43:15.629458,15.765814013340893,15.801028199055615,0:00:00.030268
69,2021-07-05 15:43:16.611276,15.550737066545349,15.585857792177062,0:00:00.028546
70,2021-07-05 15:43:17.621218,15.34168449810573,15.376714481626237,0:00:00.028560
71,2021-07-05 15:43:18.634236,15.138456394974614,15.173398185783709,0:00:00.028539
72,2021-07-05 15:43:19.611098,14.941090868579018,14.975801080465317,0:00:00.018035
73,2021-07-05 15:43:20.650109,14.749083352415528,14.783969882416399,0:00:00.047011
74,2021-07-05 15:43:21.720235,14.562182152593458,14.597735743264895,0:00:00.083819
75,2021-07-05 15:43:22.673010,14.380281963348388,14.415714794794718,0:00:00.026277
76,2021-07-05 15:43:23.659271,14.203165060595461,14.238555616454073,0:00:00.032001
77,2021-07-05 15:43:24.673398,14.03060145192332,14.065941370926895,0:00:00.031265
78,2021-07-05 15:43:25.648759,13.862474536284422,13.897799708904364,0:00:00.033935
79,2021-07-05 15:43:26.651054,13.698690532129023,13.733906930006004,0:00:00.026516
80,2021-07-05 15:43:27.709299,13.538976925611497,13.57460740506649,0:00:00.067934
81,2021-07-05 15:43:28.686983,13.383290402683212,13.41893415686525,0:00:00.036330
82,2021-07-05 15:43:29.668590,13.231237780757066,13.266611006201767,0:00:00.013229
83,2021-07-05 15:43:30.765005,13.08413556972182,13.119274805827313,0:00:00.015739
84,2021-07-05 15:43:31.688305,12.939291397730509,12.974313443615323,0:00:00.025079
85,2021-07-05 15:43:32.684027,12.797908005994909,12.832862682903514,0:00:00.029077
86,2021-07-05 15:43:33.711113,12.659741820291032,12.694979310035706,0:00:00.058852
87,2021-07-05 15:43:34.733119,12.524925716992083,12.560485875469515,0:00:00.062892
88,2021-07-05 15:43:35.731922,12.39303770390424,12.429002512585033,0:00:00.070696
89,2021-07-05 15:43:36.706956,12.264056031623584,12.299982472751918,0:00:00.032028
90,2021-07-05 15:43:37.762926,12.13799425231086,12.174421779314677,0:00:00.080602
91,2021-07-05 15:43:38.684830,12.014693485511529,12.051074496992342,0:00:00.031984
92,2021-07-05 15:43:39.689153,11.894108479437621,11.930424389631852,0:00:00.030183
93,2021-07-05 15:43:40.709844,11.776158553297801,11.812393067985452,0:00:00.028482
94,2021-07-05 15:43:41.719103,11.660593425973932,11.69677448272705,0:00:00.030996
95,2021-07-05 15:43:42.711167,11.547742778376529,11.583803533252917,0:00:00.024541
96,2021-07-05 15:43:43.772685,11.436996864775816,11.4734024827679,0:00:00.068786
97,2021-07-05 15:43:44.731127,11.328755292695822,11.365047680962945,0:00:00.025201
98,2021-07-05 15:43:45.707121,11.222599501512489,11.258791283685333,0:00:00.026220
99,2021-07-05 15:43:46.711724,11.118538146067147,11.154699287029228,0:00:00.032948
100,2021-07-05 15:43:47.722505,11.01653202533722,11.052610638141632,0:00:00.027693
101,2021-07-05 15:43:48.741586,10.916505353285535,10.95254930175177,0:00:00.032366
102,2021-07-05 15:43:49.762183,10.818561366960115,10.854927041951347,0:00:00.068427
103,2021-07-05 15:43:50.736605,10.72247655646315,10.758777095276175,0:00:00.029441
104,2021-07-05 15:43:51.728151,10.628181849534695,10.66436691926076,0:00:00.024077
105,2021-07-05 15:43:52.750907,10.535667535236904,10.571794902710687,0:00:00.029915
106,2021-07-05 15:43:53.736630,10.444956712003025,10.480955443292293,0:00:00.022248
107,2021-07-05 15:43:54.760381,10.35592536837141,10.391863118822329,0:00:00.029252
108,2021-07-05 15:43:55.805475,10.26855824832563,10.304811852949637,0:00:00.069672
109,2021-07-05 15:43:56.769770,10.182735637787285,10.218944315516621,0:00:00.031134
110,2021-07-05 15:43:57.752131,10.098641948266463,10.134651372649452,0:00:00.013904
111,2021-07-05 15:43:58.758968,10.015897617683754,10.05177626738677,0:00:00.021240
112,2021-07-05 15:43:59.772852,9.934784782784325,9.970619418791362,0:00:00.030737
113,2021-07-05 15:44:00.792711,9.855022379782348,9.890855200522768,0:00:00.035416
114,2021-07-05 15:44:01.844454,9.776979956710548,9.813250075306808,0:00:00.085250
115,2021-07-05 15:44:02.753525,9.699966926160066,9.736182281245355,0:00:00.029752
116,2021-07-05 15:44:03.773366,9.62432953818091,9.660457004760874,0:00:00.025693
117,2021-07-05 15:44:04.793100,9.55007516217028,9.586169723771576,0:00:00.032058
118,2021-07-05 15:44:05.775193,9.476985086828975,9.512967014716843,0:00:00.022462
119,2021-07-05 15:44:06.768431,9.40507328009405,9.441045172074261,0:00:00.034447
120,2021-07-05 15:44:07.840035,9.334339276949565,9.370632117986679,0:00:00.074007
121,2021-07-05 15:44:08.790300,9.264851343533225,9.301079992420417,0:00:00.027630
122,2021-07-05 15:44:09.786731,9.19655791853295,9.232746253248122,0:00:00.031114
123,2021-07-05 15:44:10.809656,9.129262771063704,9.165433542515204,0:00:00.033815
124,2021-07-05 15:44:11.804674,9.06303983349954,9.099143745437745,0:00:00.027661
125,2021-07-05 15:44:12.781563,8.997847253799439,9.033830671310424,0:00:00.020827
126,2021-07-05 15:44:13.818478,8.93383392833528,8.969821530675132,0:00:00.036091
127,2021-07-05 15:44:14.845607,8.870776585706576,8.90701188628129,0:00:00.066925
128,2021-07-05 15:44:15.849120,8.80869442410767,8.84519293345511,0:00:00.069456
129,2021-07-05 15:44:16.844033,8.74757099336432,8.784386666246164,0:00:00.076823
