imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
88,2021-06-29 18:53:15.488257,68.12456648999995,68.23551319133152,0:00:00.113025
89,2021-06-29 18:53:15.600041,67.80105534564244,67.91199596276444,0:00:00.109983
90,2021-06-29 18:53:15.715028,67.47760736677381,67.58857725196414,0:00:00.113139
91,2021-06-29 18:53:15.827642,67.15427450295333,67.26524949597788,0:00:00.111163
92,2021-06-29 18:53:15.937625,66.83098087362622,66.94193163643713,0:00:00.108468
93,2021-06-29 18:53:16.048653,66.50762944324042,66.61856831273725,0:00:00.109615
94,2021-06-29 18:53:16.158737,66.18425029389401,66.29516709358134,0:00:00.108636
95,2021-06-29 18:53:16.271199,65.86089912213777,65.9718200583207,0:00:00.111077
96,2021-06-29 18:53:16.381362,65.53751483559608,65.6484151656429,0:00:00.108708
97,2021-06-29 18:53:16.492310,65.21407260845616,65.3249608905045,0:00:00.109502
98,2021-06-29 18:53:16.604856,64.89069922359623,65.00159247067509,0:00:00.111147
99,2021-06-29 18:53:16.715600,64.56740820769107,64.67828812262024,0:00:00.109336
100,2021-06-29 18:53:16.827381,64.24415956497192,64.3550364112854,0:00:00.110342
101,2021-06-29 18:53:16.937672,63.92090637140935,64.03176514937145,0:00:00.108817
102,2021-06-29 18:53:17.047688,63.59754041596955,63.708379488365324,0:00:00.108617
103,2021-06-29 18:53:17.158091,63.274237466089936,63.38506057887401,0:00:00.108953
104,2021-06-29 18:53:17.267940,62.95083824487833,63.06164066608135,0:00:00.108439
105,2021-06-29 18:53:17.381626,62.62749509811401,62.7383136295137,0:00:00.112263
106,2021-06-29 18:53:17.494854,62.30421171998078,62.4150418358029,0:00:00.111815
107,2021-06-29 18:53:17.605850,61.98087595333563,62.091696721371086,0:00:00.109599
108,2021-06-29 18:53:17.716299,61.65746271389502,61.76826922098795,0:00:00.109030
109,2021-06-29 18:53:17.829540,61.33401493195,61.44483306867267,0:00:00.111838
110,2021-06-29 18:53:17.940715,61.01057106581601,61.12138134782965,0:00:00.109717
111,2021-06-29 18:53:18.051544,60.687143559928415,60.797943559852804,0:00:00.109434
112,2021-06-29 18:53:18.161965,60.36374251970223,60.47452822753361,0:00:00.108953
113,2021-06-29 18:53:18.272232,60.04027834191786,60.151048723575286,0:00:00.108782
114,2021-06-29 18:53:18.382560,59.7168012188192,59.82755717060022,0:00:00.108890
115,2021-06-29 18:53:18.493026,59.39328163395757,59.50402459061664,0:00:00.109026
116,2021-06-29 18:53:18.604397,59.069848925902924,59.1805871951169,0:00:00.109972
117,2021-06-29 18:53:18.715314,58.746360823639435,58.85709073197128,0:00:00.109526
118,2021-06-29 18:53:18.829000,58.42285971116211,58.53360402179977,0:00:00.112195
119,2021-06-29 18:53:18.940055,58.09944497236685,58.21018174315701,0:00:00.109614
120,2021-06-29 18:53:19.054082,57.775990919272104,57.88674536744754,0:00:00.112585
121,2021-06-29 18:53:19.164437,57.452600814094225,57.56334242544884,0:00:00.108971
122,2021-06-29 18:53:19.278036,57.12916383586946,57.23991928335096,0:00:00.112200
123,2021-06-29 18:53:19.391570,56.80569423311125,56.91646250864355,0:00:00.112099
124,2021-06-29 18:53:19.502428,56.48217584433094,56.59293498339191,0:00:00.109402
125,2021-06-29 18:53:19.613222,56.15861550712585,56.269365661621094,0:00:00.109402
126,2021-06-29 18:53:19.723158,55.83503004104372,55.94576448864407,0:00:00.108539
127,2021-06-29 18:53:19.834122,55.51145189390408,55.62217839684073,0:00:00.109492
128,2021-06-29 18:53:19.944895,55.187857776880264,55.298575576394796,0:00:00.109380
129,2021-06-29 18:53:20.054903,54.86424582133922,54.974949077118275,0:00:00.108613
130,2021-06-29 18:53:20.169059,54.54056147612058,54.65128233065972,0:00:00.112736
131,2021-06-29 18:53:20.282623,54.21696520033684,54.327698620221085,0:00:00.112134
132,2021-06-29 18:53:20.395425,53.893348321770176,54.00408855532155,0:00:00.111402
133,2021-06-29 18:53:20.505358,53.56969594955444,53.680421156990796,0:00:00.108509
134,2021-06-29 18:53:20.619595,53.246082553223,53.356824969177815,0:00:00.112803
135,2021-06-29 18:53:20.732696,52.92244323447898,53.033194096883136,0:00:00.111650
136,2021-06-29 18:53:20.842650,52.59877858267111,52.70951498080702,0:00:00.108554
137,2021-06-29 18:53:20.953100,52.275171010163575,52.38589689505361,0:00:00.109064
