"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
1107,"2021-06-30 17:25:26.881154",4.89750655535222,5.03924611913479,"0:00:00.133887",8.34541158278783,0.133887,"EDGE","CNN","32",0.5
1108,"2021-06-30 17:25:27.393860",4.89304748209805,5.03477739835904,"0:00:00.130812",8.35395668347677,0.130812,"EDGE","CNN","32",0.5
1109,"2021-06-30 17:25:27.912789",4.88859659836462,5.03032391731324,"0:00:00.138594",8.36260550022125,0.138594,"EDGE","CNN","32",0.5
1110,"2021-06-30 17:25:28.426927",4.88416372999415,5.02588294325648,"0:00:00.132475",8.37117446660995,0.132475,"EDGE","CNN","32",0.5
1111,"2021-06-30 17:25:28.918999",4.87973070144653,5.0214383992711,"0:00:00.128690",8.37937566439311,0.12869,"EDGE","CNN","32",0.5
1112,"2021-06-30 17:25:29.474416",4.87530522788171,5.01703912084051,"0:00:00.170598",8.38863261540731,0.170598,"EDGE","CNN","32",0.5
1113,"2021-06-30 17:25:29.949375",4.87088938779051,5.01262516024299,"0:00:00.143592",8.39654859701792,0.143592,"EDGE","CNN","32",0.5
1114,"2021-06-30 17:25:30.445981",4.86647883672903,5.00820568112967,"0:00:00.131558",8.40482536554337,0.131558,"EDGE","CNN","32",0.5
1115,"2021-06-30 17:25:30.956445",4.86207561236326,5.00379277408925,"0:00:00.130660",8.41333309809367,0.13066,"EDGE","CNN","32",0.5
1116,"2021-06-30 17:25:31.474082",4.8576828495576,4.99938994881073,"0:00:00.130255",8.42196038166682,0.130255,"EDGE","CNN","32",0.5
1117,"2021-06-30 17:25:31.993989",4.85329398814332,4.99500326866963,"0:00:00.143918",8.43062549829483,0.143918,"EDGE","CNN","32",0.5
1118,"2021-06-30 17:25:32.500973",4.8489156839886,4.99061388427755,"0:00:00.129091",8.43907523155212,0.129091,"EDGE","CNN","32",0.5
1119,"2021-06-30 17:25:33.016184",4.84454498299538,4.98623126952961,"0:00:00.128136",8.4476620833079,0.128136,"EDGE","CNN","32",0.5
1120,"2021-06-30 17:25:33.526149",4.84018136326756,4.98186783918313,"0:00:00.141665",8.45616149902344,0.141665,"EDGE","CNN","32",0.5
1121,"2021-06-30 17:25:34.027218",4.83582564127647,4.977501497643,"0:00:00.129544",8.46451265017192,0.129544,"EDGE","CNN","32",0.5
1122,"2021-06-30 17:25:34.576319",4.83147776360605,4.97318570732858,"0:00:00.177449",8.47366433143616,0.177449,"EDGE","CNN","32",0.5
1123,"2021-06-30 17:25:35.038501",4.82713717025832,4.96883215144184,"0:00:00.126920",8.48136736551921,0.12692,"EDGE","CNN","32",0.5
1124,"2021-06-30 17:25:35.565318",4.82280393172838,4.96449742813552,"0:00:00.139798",8.49014765024185,0.139798,"EDGE","CNN","32",0.5
1125,"2021-06-30 17:25:36.073738",4.81847842470805,4.9601665418413,"0:00:00.135405",8.49862131675084,0.135405,"EDGE","CNN","32",0.5
1126,"2021-06-30 17:25:36.581027",4.81416043231585,4.95583756524758,"0:00:00.129088",8.50707613229752,0.129088,"EDGE","CNN","32",0.5
1127,"2021-06-30 17:25:37.080770",4.809849489867,4.95151457790791,"0:00:00.127876",8.51540518204371,0.127876,"EDGE","CNN","32",0.5
1128,"2021-06-30 17:25:37.596482",4.80554810124086,4.94721245258412,"0:00:00.140610",8.5240003824234,0.14061,"EDGE","CNN","32",0.5
1129,"2021-06-30 17:25:38.083785",4.8012529507055,4.94290651696461,"0:00:00.129261",8.53212209939957,0.129261,"EDGE","CNN","32",0.5
1130,"2021-06-30 17:25:38.599665",4.79696441477379,4.93860866706983,"0:00:00.130897",8.54072009722392,0.130897,"EDGE","CNN","32",0.5
1131,"2021-06-30 17:25:39.101542",4.79268543536846,4.93431762401031,"0:00:00.127763",8.54908471504847,0.127763,"EDGE","CNN","32",0.5
1132,"2021-06-30 17:25:39.683368",4.78842924066651,4.93010394017182,"0:00:00.189523",8.55878181457519,0.189523,"EDGE","CNN","32",0.5
1133,"2021-06-30 17:25:40.159637",4.78421087824762,4.92587452595568,"0:00:00.128889",8.56671963135401,0.128889,"EDGE","CNN","32",0.5
1134,"2021-06-30 17:25:40.639083",4.77997239872261,4.92162486485073,"0:00:00.128752",8.57471039692561,0.128752,"EDGE","CNN","32",0.5
1135,"2021-06-30 17:25:41.169943",4.77575780263556,4.91740761916543,"0:00:00.138374",8.58355806668599,0.138374,"EDGE","CNN","32",0.5
1136,"2021-06-30 17:25:41.689557",4.77156389934916,4.91320436101564,"0:00:00.130739",8.59221829970678,0.130739,"EDGE","CNN","32",0.5
1137,"2021-06-30 17:25:42.204263",4.76738765875079,4.90901971639199,"0:00:00.131849",8.60079673131307,0.131849,"EDGE","CNN","32",0.5
1138,"2021-06-30 17:25:42.714011",4.76321882019982,4.904839026907,"0:00:00.127916",8.60929253101349,0.127916,"EDGE","CNN","32",0.5
1139,"2021-06-30 17:25:43.209494",4.75903837548943,4.90065960783619,"0:00:00.142545",8.61755058368047,0.142545,"EDGE","CNN","32",0.5
1140,"2021-06-30 17:25:43.670904",4.75482910725108,4.896440833075,"0:00:00.130533",8.62524074713389,0.130533,"EDGE","CNN","32",0.5
1141,"2021-06-30 17:25:44.167766",4.75062405613825,4.89222730783702,"0:00:00.131358",8.6335217833519,0.131358,"EDGE","CNN","32",0.5
1142,"2021-06-30 17:25:44.711180",4.74642789739652,4.88804482975273,"0:00:00.156629",8.64257868131002,0.156629,"EDGE","CNN","32",0.5
1143,"2021-06-30 17:25:45.210082",4.74224104468278,4.88385873892176,"0:00:00.142235",8.65089371601741,0.142235,"EDGE","CNN","32",0.5
1144,"2021-06-30 17:25:45.697511",4.73806076074814,4.87966839562763,"0:00:00.129858",8.65901753107707,0.129858,"EDGE","CNN","32",0.5
1145,"2021-06-30 17:25:46.214312",4.733885219524,4.87548284801333,"0:00:00.129921",8.66763088305791,0.129921,"EDGE","CNN","32",0.5
1146,"2021-06-30 17:25:46.723822",4.72971722072748,4.87131389564661,"0:00:00.140276",8.67612271706263,0.140276,"EDGE","CNN","32",0.5
1147,"2021-06-30 17:25:47.231691",4.72555646817374,4.86714314853199,"0:00:00.129917",8.68458719650904,0.129917,"EDGE","CNN","32",0.5
1148,"2021-06-30 17:25:47.742766",4.72140323658854,4.86297976015337,"0:00:00.129694",8.69310511350632,0.129694,"EDGE","CNN","32",0.5
1149,"2021-06-30 17:25:48.258464",4.71725670558873,4.85882235009116,"0:00:00.128847",8.70170008341471,0.128847,"EDGE","CNN","32",0.5
1150,"2021-06-30 17:25:48.773747",4.71311771703803,4.85468508326489,"0:00:00.143322",8.71028813123703,0.143322,"EDGE","CNN","32",0.5
1151,"2021-06-30 17:25:49.275652",4.70898947624617,4.85054645032908,"0:00:00.129370",8.71865321397781,0.12937,"EDGE","CNN","32",0.5
1152,"2021-06-30 17:25:49.818736",4.70486487696568,4.8464412914796,"0:00:00.163544",8.72770461638769,0.163544,"EDGE","CNN","32",0.5
1153,"2021-06-30 17:25:50.286688",4.70074734642313,4.84231339882274,"0:00:00.129392",8.73550381660461,0.129392,"EDGE","CNN","32",0.5
1154,"2021-06-30 17:25:50.797649",4.69663549378592,4.83820369379979,"0:00:00.143766",8.7440198302269,0.143766,"EDGE","CNN","32",0.5
1155,"2021-06-30 17:25:51.308119",4.69253193330971,4.83409177771894,"0:00:00.131687",8.75252766609192,0.131687,"EDGE","CNN","32",0.5
1156,"2021-06-30 17:25:51.803396",4.68843554109851,4.82998609027236,"0:00:00.130575",8.76078228155772,0.130575,"EDGE","CNN","32",0.5
1157,"2021-06-30 17:25:52.310196",4.6843458013279,4.82588490846349,"0:00:00.128079",8.76922894716263,0.128079,"EDGE","CNN","32",0.5
1158,"2021-06-30 17:25:52.826823",4.68026366958552,4.82180225087365,"0:00:00.140696",8.77783939838409,0.140696,"EDGE","CNN","32",0.5
1159,"2021-06-30 17:25:53.339560",4.67620834880496,4.81773576415542,"0:00:00.128362",8.78638501564662,0.128362,"EDGE","CNN","32",0.5
1160,"2021-06-30 17:25:53.816346",4.67213992743657,4.81365603085222,"0:00:00.128178",8.79433144728343,0.128178,"EDGE","CNN","32",0.5
1161,"2021-06-30 17:25:54.341021",4.66807762781779,4.80959427551808,"0:00:00.141910",8.8030760327975,0.14191,"EDGE","CNN","32",0.5
1162,"2021-06-30 17:25:54.843194",4.66402347280729,4.80552917031536,"0:00:00.128536",8.811445581913,0.128536,"EDGE","CNN","32",0.5
1163,"2021-06-30 17:25:55.408435",4.65997740121515,4.8015159836947,"0:00:00.179256",8.82086626688639,0.179256,"EDGE","CNN","32",0.5
1164,"2021-06-30 17:25:55.868619",4.65593634561165,4.79746317310432,"0:00:00.127617",8.82853599786758,0.127617,"EDGE","CNN","32",0.5
1165,"2021-06-30 17:25:56.383536",4.6519032124286,4.79343033594123,"0:00:00.141640",8.83711795012156,0.14164,"EDGE","CNN","32",0.5
1166,"2021-06-30 17:25:56.875438",4.64787859123322,4.78939593697085,"0:00:00.129890",8.84531631469727,0.12989,"EDGE","CNN","32",0.5
1167,"2021-06-30 17:25:57.383350",4.64385949860502,4.78536639810119,"0:00:00.129098",8.85378151337306,0.129098,"EDGE","CNN","32",0.5
1168,"2021-06-30 17:25:57.889553",4.63984988037854,4.78134528169893,"0:00:00.127841",8.86221823294957,0.127841,"EDGE","CNN","32",0.5
1169,"2021-06-30 17:25:58.401725",4.63584452148581,4.77733967873253,"0:00:00.140983",8.87075443267822,0.140983,"EDGE","CNN","32",0.5
1170,"2021-06-30 17:25:58.902961",4.63184509358854,4.7733300021571,"0:00:00.129274",8.87910836537679,0.129274,"EDGE","CNN","32",0.5
1171,"2021-06-30 17:25:59.413497",4.62785288862038,4.7693272685516,"0:00:00.128925",8.88761729796727,0.128925,"EDGE","CNN","32",0.5
1172,"2021-06-30 17:25:59.947845",4.62387054853472,4.76534176686518,"0:00:00.137540",8.89652309815089,0.13754,"EDGE","CNN","32",0.5
1173,"2021-06-30 17:26:00.507425",4.61992020151703,4.7614160096249,"0:00:00.170081",8.90584943294525,0.170081,"EDGE","CNN","32",0.5
1174,"2021-06-30 17:26:00.950530",4.61595773757824,4.75744230763469,"0:00:00.128075",8.91323451598485,0.128075,"EDGE","CNN","32",0.5
1175,"2021-06-30 17:26:01.456753",4.61199957766431,4.75347235801372,"0:00:00.127408",8.92167156537374,0.127408,"EDGE","CNN","32",0.5
1176,"2021-06-30 17:26:01.969343",4.60804522463254,4.7495167774408,"0:00:00.139798",8.93021473089854,0.139798,"EDGE","CNN","32",0.5
1177,"2021-06-30 17:26:02.468792",4.60409345116368,4.74555538545348,"0:00:00.129675",8.93853888114293,0.129675,"EDGE","CNN","32",0.5
1178,"2021-06-30 17:26:03.000256",4.60016879464653,4.74162081384902,"0:00:00.129510",8.947396616141,0.12951,"EDGE","CNN","32",0.5
1179,"2021-06-30 17:26:03.486248",4.59623596949331,4.7376769707302,"0:00:00.128232",8.95549648205439,0.128232,"EDGE","CNN","32",0.5
1180,"2021-06-30 17:26:04.314816",4.59256765317109,4.73400961807219,"0:00:00.142344",8.96930594841639,0.142344,"EDGE","CNN","32",0.5
1181,"2021-06-30 17:26:04.606761",4.58873739856265,4.73016995539815,"0:00:00.130101",8.97417169809341,0.130101,"EDGE","CNN","32",0.5
1182,"2021-06-30 17:26:05.007732",4.58481743372031,4.72624186372192,"0:00:00.131591",8.98085454702377,0.131591,"EDGE","CNN","32",0.5
1183,"2021-06-30 17:26:05.616641",4.58094716898385,4.72239605612606,"0:00:00.170115",8.99100303252538,0.170115,"EDGE","CNN","32",0.5
1184,"2021-06-30 17:26:06.039775",4.57704140306325,4.71849043284719,"0:00:00.141367",8.99805526336034,0.141367,"EDGE","CNN","32",0.5
1185,"2021-06-30 17:26:06.579030",4.5731826892885,4.71462258849969,"0:00:00.130401",9.00704284906387,0.130401,"EDGE","CNN","32",0.5
1186,"2021-06-30 17:26:07.062525",4.56930841985481,4.71073889209689,"0:00:00.130025",9.01510109901428,0.130025,"EDGE","CNN","32",0.5
1187,"2021-06-30 17:26:07.691792",4.56554001624984,4.70696973378857,"0:00:00.140320",9.02558888196945,0.14032,"EDGE","CNN","32",0.5
1188,"2021-06-30 17:26:08.359534",4.5619143693134,4.70333521153389,"0:00:00.130640",9.03671791553497,0.13064,"EDGE","CNN","32",0.5
1189,"2021-06-30 17:26:08.647776",4.55810012107541,4.69951158616601,"0:00:00.130037",9.04152194658915,0.130037,"EDGE","CNN","32",0.5
1190,"2021-06-30 17:26:09.088223",4.55423630586191,4.69563664047658,"0:00:00.127910",9.04886273145676,0.12791,"EDGE","CNN","32",0.5
1191,"2021-06-30 17:26:09.608535",4.55038437615114,4.6917854118107,"0:00:00.141997",9.0575345993042,0.141997,"EDGE","CNN","32",0.5
1192,"2021-06-30 17:26:10.109143",4.54653720407678,4.68792953807236,"0:00:00.130798",9.06587806542714,0.130798,"EDGE","CNN","32",0.5
1193,"2021-06-30 17:26:10.746999",4.54276771817203,4.68418237589431,"0:00:00.167672",9.07650899887085,0.167672,"EDGE","CNN","32",0.5
1194,"2021-06-30 17:26:11.125204",4.53892619625807,4.68033300292752,"0:00:00.131800",9.0828124165535,0.1318,"EDGE","CNN","32",0.5
1195,"2021-06-30 17:26:11.708312",4.53514227567856,4.67655330282874,"0:00:00.145899",9.09253088235855,0.145899,"EDGE","CNN","32",0.5
1196,"2021-06-30 17:26:12.147667",4.53131688757485,4.67272077097143,"0:00:00.132635",9.09985346396764,0.132635,"EDGE","CNN","32",0.5
1197,"2021-06-30 17:26:12.690343",4.52752070877088,4.66891656981574,"0:00:00.131518",9.10889806350072,0.131518,"EDGE","CNN","32",0.5
1198,"2021-06-30 17:26:13.183182",4.52370642222626,4.66510142209335,"0:00:00.140113",9.117112048467,0.140113,"EDGE","CNN","32",0.5
1199,"2021-06-30 17:26:13.689061",4.51989844225167,4.66128585336604,"0:00:00.132051",9.12554336388906,0.132051,"EDGE","CNN","32",0.5
1200,"2021-06-30 17:26:14.201853",4.51609925329685,4.65747940560182,"0:00:00.132442",9.13408989906311,0.132442,"EDGE","CNN","32",0.5
1201,"2021-06-30 17:26:14.738918",4.51233083501049,4.65370332470147,"0:00:00.131942",9.14304098288218,0.131942,"EDGE","CNN","32",0.5
1202,"2021-06-30 17:26:15.617169",4.5085410204981,4.65024799733313,"0:00:00.543171",9.15767849683762,0.543171,"EDGE","CNN","32",0.5
1203,"2021-06-30 17:26:15.794498",4.50478196956669,4.64651702645414,"0:00:00.175178",9.16063398122787,0.175178,"EDGE","CNN","32",0.5
1204,"2021-06-30 17:26:16.220744",4.50100788919633,4.64273210399571,"0:00:00.128426",9.16773808002472,0.128426,"EDGE","CNN","32",0.5
1205,"2021-06-30 17:26:16.738300",4.49723989834924,4.63895559647271,"0:00:00.131226",9.1763640165329,0.131226,"EDGE","CNN","32",0.5
1206,"2021-06-30 17:26:17.264117",4.49347747182767,4.63519454773386,"0:00:00.143145",9.18512763182322,0.143145,"EDGE","CNN","32",0.5
1207,"2021-06-30 17:26:17.787279",4.48974833551674,4.63145776612757,"0:00:00.132214",9.19384699662526,0.132214,"EDGE","CNN","32",0.5
1208,"2021-06-30 17:26:18.261860",4.48599662113663,4.62769895811744,"0:00:00.132904",9.20175668001175,0.132904,"EDGE","CNN","32",0.5
1209,"2021-06-30 17:26:18.777825",4.48225226946563,4.62395002587557,"0:00:00.135932",9.21035610040029,0.135932,"EDGE","CNN","32",0.5
1210,"2021-06-30 17:26:19.302185",4.47851789037058,4.62022328751146,"0:00:00.150710",9.21909543275833,0.15071,"EDGE","CNN","32",0.5
1211,"2021-06-30 17:26:19.796923",4.47479706200364,4.61649303255152,"0:00:00.130050",9.22734106381734,0.13005,"EDGE","CNN","32",0.5
1212,"2021-06-30 17:26:20.293748",4.4710695877327,4.61275847733218,"0:00:00.132865",9.23562148014704,0.132865,"EDGE","CNN","32",0.5
1213,"2021-06-30 17:26:20.830325",4.46734978183674,4.60905434214568,"0:00:00.160408",9.24456442991893,0.160408,"EDGE","CNN","32",0.5
1214,"2021-06-30 17:26:21.329378",4.46364803271003,4.60534385381853,"0:00:00.130864",9.25288197994232,0.130864,"EDGE","CNN","32",0.5
1215,"2021-06-30 17:26:21.857284",4.45996385130863,4.601649907587,"0:00:00.129597",9.26168041626612,0.129597,"EDGE","CNN","32",0.5
1216,"2021-06-30 17:26:22.328064",4.45626459447177,4.5979399639917,"0:00:00.128455",9.2695267478625,0.128455,"EDGE","CNN","32",0.5
1217,"2021-06-30 17:26:22.858391",4.45257126021405,4.59424799097887,"0:00:00.142767",9.27836553255717,0.142767,"EDGE","CNN","32",0.5
1218,"2021-06-30 17:26:23.350588",4.44888071238701,4.59054852960928,"0:00:00.130586",9.28656881650289,0.130586,"EDGE","CNN","32",0.5
1219,"2021-06-30 17:26:23.848096",4.44519471789697,4.58685435302146,"0:00:00.131464",9.2948606133461,0.131464,"EDGE","CNN","32",0.5
1220,"2021-06-30 17:26:24.358534",4.44151555534269,4.58316667763913,"0:00:00.131039",9.30336791674296,0.131039,"EDGE","CNN","32",0.5
1221,"2021-06-30 17:26:24.884208",4.43784266607767,4.57949544151331,"0:00:00.143377",9.31212914784749,0.143377,"EDGE","CNN","32",0.5
1222,"2021-06-30 17:26:25.396915",4.43418643966244,4.57583217261856,"0:00:00.132606",9.320674264431,0.132606,"EDGE","CNN","32",0.5
1223,"2021-06-30 17:26:25.913689",4.43053464331982,4.57218530874026,"0:00:00.147428",9.32928716341655,0.147428,"EDGE","CNN","32",0.5
1224,"2021-06-30 17:26:26.472438",4.42690950515223,4.56858841889824,"0:00:00.175767",9.3385996500651,0.175767,"EDGE","CNN","32",0.5
1225,"2021-06-30 17:26:26.915488",4.42326622009277,4.56494643639545,"0:00:00.143035",9.34598381519318,0.143035,"EDGE","CNN","32",0.5
1226,"2021-06-30 17:26:27.399032",4.41962396456795,4.56129816889179,"0:00:00.133746",9.35404288371404,0.133746,"EDGE","CNN","32",0.5
1227,"2021-06-30 17:26:27.913132",4.41598661507449,4.55765621586359,"0:00:00.135470",9.36261121431986,0.13547,"EDGE","CNN","32",0.5
1228,"2021-06-30 17:26:28.435517",4.4123554198672,4.55402494835931,"0:00:00.141348",9.37131763299306,0.141348,"EDGE","CNN","32",0.5
1229,"2021-06-30 17:26:28.923524",4.40873409927716,4.5503943292371,"0:00:00.130006",9.37945108016332,0.130006,"EDGE","CNN","32",0.5
1230,"2021-06-30 17:26:29.431764",4.40511618300182,4.54676689520115,"0:00:00.129718",9.38792174657186,0.129718,"EDGE","CNN","32",0.5
1231,"2021-06-30 17:26:29.935708",4.40150309635506,4.54314520066584,"0:00:00.130821",9.39632081588109,0.130821,"EDGE","CNN","32",0.5
1232,"2021-06-30 17:26:30.501902",4.39792702395421,4.53956823979879,"0:00:00.140312",9.4057573835055,0.140312,"EDGE","CNN","32",0.5
1233,"2021-06-30 17:26:30.970937",4.39433720473439,4.53596792487912,"0:00:00.128475",9.41357463200887,0.128475,"EDGE","CNN","32",0.5
1234,"2021-06-30 17:26:31.511432",4.39074329696173,4.53239649331357,"0:00:00.169134",9.42258288065593,0.169134,"EDGE","CNN","32",0.5
1235,"2021-06-30 17:26:31.977368",4.38716014657426,4.52880485974825,"0:00:00.130945",9.43034848372142,0.130945,"EDGE","CNN","32",0.5
1236,"2021-06-30 17:26:32.491008",4.38357680573047,4.52522350746451,"0:00:00.143867",9.43890914916992,0.143867,"EDGE","CNN","32",0.5
1237,"2021-06-30 17:26:32.987961",4.37999867352152,4.52163742488685,"0:00:00.131582",9.44719169934591,0.131582,"EDGE","CNN","32",0.5
1238,"2021-06-30 17:26:33.501321",4.37642695175812,4.51805735712868,"0:00:00.131076",9.45574769973755,0.131076,"EDGE","CNN","32",0.5
1239,"2021-06-30 17:26:34.028101",4.37286065758189,4.51449035020294,"0:00:00.140508",9.46452736457189,0.140508,"EDGE","CNN","32",0.5
1240,"2021-06-30 17:26:34.520501",4.36930140891383,4.51092300761131,"0:00:00.131353",9.47273403008779,0.131353,"EDGE","CNN","32",0.5
1241,"2021-06-30 17:26:35.030180",4.36574632597008,4.50735843882841,"0:00:00.129451",9.48122868140539,0.129451,"EDGE","CNN","32",0.5
1242,"2021-06-30 17:26:35.543275",4.3621971660958,4.50379920428118,"0:00:00.128837",9.48978026707967,0.128837,"EDGE","CNN","32",0.5
1243,"2021-06-30 17:26:36.075490",4.35865388967678,4.5002606179766,"0:00:00.147191",9.4986505150795,0.147191,"EDGE","CNN","32",0.5
1244,"2021-06-30 17:26:36.607871",4.35511621823265,4.49674549152613,"0:00:00.169411",9.50752353270849,0.169411,"EDGE","CNN","32",0.5
1245,"2021-06-30 17:26:37.078426",4.35158339102105,4.49320170659138,"0:00:00.127736",9.51536611318588,0.127736,"EDGE","CNN","32",0.5
1246,"2021-06-30 17:26:37.589491",4.34805655422027,4.48966365545558,"0:00:00.127414",9.52388386329015,0.127414,"EDGE","CNN","32",0.5
1247,"2021-06-30 17:26:38.116887",4.34453652893531,4.48614294374094,"0:00:00.140519",9.53267379999161,0.140519,"EDGE","CNN","32",0.5
1248,"2021-06-30 17:26:38.610934",4.34102156127875,4.48261903761289,"0:00:00.130218",9.54090791543325,0.130218,"EDGE","CNN","32",0.5
1249,"2021-06-30 17:26:39.121042",4.33751099447521,4.47910369387429,"0:00:00.135395",9.54940971533457,0.135395,"EDGE","CNN","32",0.5
1250,"2021-06-30 17:26:39.622645",4.33400944881439,4.47559149284363,"0:00:00.128038",9.5577697634697,0.128038,"EDGE","CNN","32",0.5
1251,"2021-06-30 17:26:40.170893",4.33053962199046,4.4721229817751,"0:00:00.142981",9.56690723101298,0.142981,"EDGE","CNN","32",0.5
1252,"2021-06-30 17:26:40.643303",4.32704775325787,4.46862089462554,"0:00:00.128534",9.57478073040644,0.128534,"EDGE","CNN","32",0.5
1253,"2021-06-30 17:26:41.166947",4.32355931750889,4.46512620066607,"0:00:00.133494",9.5835081299146,0.133494,"EDGE","CNN","32",0.5
1254,"2021-06-30 17:26:41.735263",4.32009630815454,4.46169946334389,"0:00:00.186815",9.59298006693522,0.186815,"EDGE","CNN","32",0.5
1255,"2021-06-30 17:26:42.196919",4.31664016560254,4.45823629728826,"0:00:00.132545",9.6006743311882,0.132545,"EDGE","CNN","32",0.5
1256,"2021-06-30 17:26:42.713213",4.31319025177864,4.45477751732632,"0:00:00.130222",9.60927923123042,0.130222,"EDGE","CNN","32",0.5
1257,"2021-06-30 17:26:43.197401",4.30972584562825,4.45130367210771,"0:00:00.129156",9.61734903256098,0.129156,"EDGE","CNN","32",0.5
1258,"2021-06-30 17:26:43.716113",4.3062663301944,4.4478459839601,"0:00:00.143280",9.62599423329035,0.14328,"EDGE","CNN","32",0.5
1259,"2021-06-30 17:26:44.223045",4.30281426946354,4.44438499756708,"0:00:00.130089",9.63444310029348,0.130089,"EDGE","CNN","32",0.5
1260,"2021-06-30 17:26:44.738171",4.29936596268699,4.44092956440789,"0:00:00.132338",9.64302853345871,0.132338,"EDGE","CNN","32",0.5
1261,"2021-06-30 17:26:45.245166",4.29592255785955,4.43747803713007,"0:00:00.131071",9.65147844950358,0.131071,"EDGE","CNN","32",0.5
1262,"2021-06-30 17:26:45.761718",4.29248480694797,4.43404180916667,"0:00:00.143246",9.66008764902751,0.143246,"EDGE","CNN","32",0.5
1263,"2021-06-30 17:26:46.263674",4.28905206980067,4.43060069167227,"0:00:00.130735",9.66845358212789,0.130735,"EDGE","CNN","32",0.5
1264,"2021-06-30 17:26:46.817820",4.28562558131127,4.42719746296164,"0:00:00.170712",9.67768934965134,0.170712,"EDGE","CNN","32",0.5
1265,"2021-06-30 17:26:47.300073",4.282203849408,4.42377603157707,"0:00:00.141724",9.68572689692179,0.141724,"EDGE","CNN","32",0.5
1266,"2021-06-30 17:26:47.795956",4.27878740613494,4.42035110753859,"0:00:00.130599",9.69399161338806,0.130599,"EDGE","CNN","32",0.5
1267,"2021-06-30 17:26:48.303534",4.27537676623795,4.41693334120319,"0:00:00.132302",9.70245124896367,0.132302,"EDGE","CNN","32",0.5
1268,"2021-06-30 17:26:48.816218",4.27197098675586,4.41352042189156,"0:00:00.132252",9.71099598010381,0.132252,"EDGE","CNN","32",0.5
1269,"2021-06-30 17:26:49.335123",4.26857075830254,4.41011983621205,"0:00:00.140862",9.719644399484,0.140862,"EDGE","CNN","32",0.5
1270,"2021-06-30 17:26:49.844780",4.26517711812117,4.40671843431127,"0:00:00.131429",9.7281386812528,0.131429,"EDGE","CNN","32",0.5
1271,"2021-06-30 17:26:50.354636",4.26178775051276,4.4033211858886,"0:00:00.131258",9.73663628101349,0.131258,"EDGE","CNN","32",0.5
1272,"2021-06-30 17:26:50.856267",4.25840363056405,4.39992964099038,"0:00:00.131810",9.74499679803848,0.13181,"EDGE","CNN","32",0.5
1273,"2021-06-30 17:26:51.385623",4.25502448538955,4.39655459311096,"0:00:00.146506",9.75381939808528,0.146506,"EDGE","CNN","32",0.5
1274,"2021-06-30 17:26:51.932501",4.25165050819493,4.39320856547992,"0:00:00.176906",9.76293403307597,0.176906,"EDGE","CNN","32",0.5
1275,"2021-06-30 17:26:52.395919",4.24828229156195,4.38983054030175,"0:00:00.128818",9.77065766652425,0.128818,"EDGE","CNN","32",0.5
1276,"2021-06-30 17:26:52.910637",4.24491946375856,4.38645690511387,"0:00:00.127490",9.77923629681269,0.12749,"EDGE","CNN","32",0.5
1277,"2021-06-30 17:26:53.437238",4.24156158177668,4.38309836275613,"0:00:00.140466",9.78801298141479,0.140466,"EDGE","CNN","32",0.5
1278,"2021-06-30 17:26:53.927703",4.2382095389896,4.37973622238505,"0:00:00.128398",9.79618739684423,0.128398,"EDGE","CNN","32",0.5
1279,"2021-06-30 17:26:54.445850",4.23486173367295,4.37639212776107,"0:00:00.146044",9.80482318003972,0.146044,"EDGE","CNN","32",0.5
1280,"2021-06-30 17:26:54.947200",4.23151865527034,4.37304693888873,"0:00:00.138538",9.81317901611328,0.138538,"EDGE","CNN","32",0.5
1281,"2021-06-30 17:26:55.467750",4.22818283844888,4.36970206501891,"0:00:00.129697",9.82185484965642,0.129697,"EDGE","CNN","32",0.5
1282,"2021-06-30 17:26:55.977792",4.2248517670981,4.36636248468051,"0:00:00.130380",9.83035554885864,0.13038,"EDGE","CNN","32",0.5
1283,"2021-06-30 17:26:56.487010",4.22152525284099,4.3630251490503,"0:00:00.127391",9.83884251515071,0.127391,"EDGE","CNN","32",0.5
1284,"2021-06-30 17:26:57.060358",4.2182094634879,4.35973727127473,"0:00:00.177103",9.84839831590653,0.177103,"EDGE","CNN","32",0.5
1285,"2021-06-30 17:26:57.503372",4.21489366371808,4.35641168100825,"0:00:00.128687",9.85578188101451,0.128687,"EDGE","CNN","32",0.5
1286,"2021-06-30 17:26:58.009525",4.21158177355771,4.35309002392029,"0:00:00.128726",9.864217766126,0.128726,"EDGE","CNN","32",0.5
1287,"2021-06-30 17:26:58.534801",4.20827745668816,4.34977694824859,"0:00:00.130005",9.87297236522039,0.130005,"EDGE","CNN","32",0.5
1288,"2021-06-30 17:26:59.056313",4.20497714084868,4.34647736601208,"0:00:00.142187",9.88166423241297,0.142187,"EDGE","CNN","32",0.5
1289,"2021-06-30 17:26:59.566552",4.20168086130366,4.34317382719278,"0:00:00.131544",9.8901682138443,0.131544,"EDGE","CNN","32",0.5
1290,"2021-06-30 17:27:00.069945",4.19839186502057,4.33987975730452,"0:00:00.134706",9.8985581000646,0.134706,"EDGE","CNN","32",0.5
1291,"2021-06-30 17:27:00.590205",4.19510978843518,4.33660117292663,"0:00:00.145762",9.90722909768422,0.145762,"EDGE","CNN","32",0.5
