imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
170,2021-07-06 19:46:00.938866,49.874251891584954,49.98019217603347,0:00:00.104984
171,2021-07-06 19:46:01.046204,49.79526651811879,49.9012087632341,0:00:00.106033
172,2021-07-06 19:46:01.153687,49.716279365295584,49.82222443264584,0:00:00.106212
173,2021-07-06 19:46:01.261045,49.63729179939094,49.74323841464313,0:00:00.105977
174,2021-07-06 19:46:01.368993,49.558302350427915,49.66425414880117,0:00:00.106626
175,2021-07-06 19:46:01.476673,49.479314455304824,49.58527007784162,0:00:00.106348
176,2021-07-06 19:46:01.583464,49.40032678029754,49.506281133402474,0:00:00.105506
177,2021-07-06 19:46:01.691293,49.32133453175173,49.42729323866677,0:00:00.106474
178,2021-07-06 19:46:01.797782,49.24234319268987,49.34829889254624,0:00:00.105195
179,2021-07-06 19:46:01.904618,49.16334554869369,49.26929988941001,0:00:00.105486
180,2021-07-06 19:46:02.010996,49.084343355231816,49.19029422336155,0:00:00.105109
181,2021-07-06 19:46:02.119381,49.00533436806821,49.111292868029345,0:00:00.107111
182,2021-07-06 19:46:02.226010,48.92632996249985,49.03228596278599,0:00:00.105273
183,2021-07-06 19:46:02.332920,48.84732000163344,48.95327524669835,0:00:00.105584
184,2021-07-06 19:46:02.439262,48.76830666479857,48.874257907919265,0:00:00.104952
185,2021-07-06 19:46:02.547025,48.689286226839634,48.795241513123386,0:00:00.106465
186,2021-07-06 19:46:02.653661,48.61026680597695,48.716220010993304,0:00:00.105343
187,2021-07-06 19:46:02.759966,48.53127615209569,48.63722542390467,0:00:00.104990
188,2021-07-06 19:46:02.866467,48.45227844918028,48.55822483909891,0:00:00.105183
189,2021-07-06 19:46:02.972857,48.373274684583066,48.47921777276135,0:00:00.105093
190,2021-07-06 19:46:03.079060,48.294264434513295,48.40020329073856,0:00:00.104872
191,2021-07-06 19:46:03.185730,48.21524702691283,48.32118404223657,0:00:00.105363
192,2021-07-06 19:46:03.292075,48.13622535392642,48.24215837568045,0:00:00.104936
193,2021-07-06 19:46:03.400508,48.057196820955824,48.163137216024445,0:00:00.107128
194,2021-07-06 19:46:03.507081,47.97817267707943,48.08411078969228,0:00:00.105267
195,2021-07-06 19:46:03.613890,47.899143704389914,48.0050804517208,0:00:00.105416
196,2021-07-06 19:46:03.720356,47.82011067015784,47.92604471591054,0:00:00.105178
197,2021-07-06 19:46:03.826485,47.74107211616439,47.8470017425905,0:00:00.104838
198,2021-07-06 19:46:03.934495,47.66202659920008,47.76796120344991,0:00:00.106643
199,2021-07-06 19:46:04.040700,47.58298381489126,47.688913975528735,0:00:00.104803
200,2021-07-06 19:46:04.148701,47.503933951854705,47.609869148731235,0:00:00.106706
201,2021-07-06 19:46:04.255323,47.424886467444956,47.53081984187833,0:00:00.105347
202,2021-07-06 19:46:04.362076,47.34583448183419,47.45176649329686,0:00:00.105431
203,2021-07-06 19:46:04.468826,47.266778797938905,47.37270962898367,0:00:00.105471
204,2021-07-06 19:46:04.575160,47.18771941521589,47.293647050857544,0:00:00.105022
205,2021-07-06 19:46:04.683105,47.10865439670842,47.21458659172058,0:00:00.106584
206,2021-07-06 19:46:04.789404,47.02959181961504,47.135520396880736,0:00:00.104960
207,2021-07-06 19:46:04.896199,46.95052347091085,47.05645079428447,0:00:00.105437
208,2021-07-06 19:46:05.004170,46.871451609409775,46.97738367089858,0:00:00.106686
209,2021-07-06 19:46:05.110284,46.792382119374984,46.8983099677346,0:00:00.104826
210,2021-07-06 19:46:05.216717,46.71330614430564,46.81923135008131,0:00:00.105142
211,2021-07-06 19:46:05.323219,46.634225491663855,46.74014820306787,0:00:00.105175
212,2021-07-06 19:46:05.431068,46.5551401219278,46.661066903258266,0:00:00.106557
213,2021-07-06 19:46:05.537678,46.476056683231405,46.58198166341289,0:00:00.105312
214,2021-07-06 19:46:05.643872,46.39696937075285,46.50289057125555,0:00:00.104892
215,2021-07-06 19:46:05.751087,46.317876148223874,46.42379840695581,0:00:00.105919
216,2021-07-06 19:46:05.857692,46.23878206257467,46.34470232879674,0:00:00.105268
217,2021-07-06 19:46:05.964107,46.159684794289724,46.26560174484956,0:00:00.104956
218,2021-07-06 19:46:06.070775,46.0805821899974,46.186497715635035,0:00:00.105376
219,2021-07-06 19:46:06.176959,46.001476239940345,46.10738809467995,0:00:00.104886
220,2021-07-06 19:46:06.284907,45.92236469658938,46.028280999443744,0:00:00.106629
221,2021-07-06 19:46:06.391048,45.84325565364026,45.94916816102973,0:00:00.104817
222,2021-07-06 19:46:06.497643,45.76414119015943,45.87005177059689,0:00:00.105260
223,2021-07-06 19:46:06.605616,45.68502307258914,45.79093802456364,0:00:00.106656
224,2021-07-06 19:46:06.713479,45.60590758706842,45.71182637342385,0:00:00.106499
225,2021-07-06 19:46:06.821667,45.526794531080455,45.632718278037174,0:00:00.106804
226,2021-07-06 19:46:06.928293,45.447684830268926,45.55360675385568,0:00:00.105281
227,2021-07-06 19:46:07.034436,45.36857147468869,45.47448969832601,0:00:00.104858
228,2021-07-06 19:46:07.141086,45.2894526019431,45.39536943665722,0:00:00.105379
229,2021-07-06 19:46:07.247930,45.21033075699119,45.31624676254639,0:00:00.105499
230,2021-07-06 19:46:07.354530,45.13120646684066,45.237120802506155,0:00:00.105306
231,2021-07-06 19:46:07.460689,45.05207901702815,45.15798965677038,0:00:00.104834
232,2021-07-06 19:46:07.567026,44.97294618754551,45.078854115872545,0:00:00.105061
233,2021-07-06 19:46:07.673732,44.89380900951926,44.99971582858859,0:00:00.105426
234,2021-07-06 19:46:07.779742,44.81460247589992,44.920505043787834,0:00:00.104681
235,2021-07-06 19:46:07.887445,44.735457258021576,44.84136294202602,0:00:00.106406
236,2021-07-06 19:46:07.995335,44.65631357087927,44.76222317804724,0:00:00.106604
237,2021-07-06 19:46:08.102564,44.57717229444769,44.683083002074355,0:00:00.105905
238,2021-07-06 19:46:08.210909,44.4980305513414,44.603947058445264,0:00:00.107068
239,2021-07-06 19:46:08.317546,44.41889327939085,44.52480816242585,0:00:00.105300
240,2021-07-06 19:46:08.425368,44.33975320160389,44.445671278238294,0:00:00.106446
241,2021-07-06 19:46:08.533776,44.26061503916855,44.36653881053212,0:00:00.107060
242,2021-07-06 19:46:08.640476,44.18148131902553,44.287403636727454,0:00:00.105344
243,2021-07-06 19:46:08.748617,44.102344665998295,44.208271741867065,0:00:00.106851
244,2021-07-06 19:46:08.855372,44.02321125640244,44.129137388018314,0:00:00.105471
245,2021-07-06 19:46:08.961918,43.944075430655964,44.04999968275732,0:00:00.105236
246,2021-07-06 19:46:09.068248,43.864936337238404,43.97085794879169,0:00:00.105045
247,2021-07-06 19:46:09.174610,43.78579336428932,43.89171228042016,0:00:00.105032
248,2021-07-06 19:46:09.282396,43.706646278019875,43.81256837614121,0:00:00.106439
249,2021-07-06 19:46:09.390592,43.62750127803849,43.73342804544901,0:00:00.106864
250,2021-07-06 19:46:09.497734,43.54835975265503,43.65428687953949,0:00:00.105784
251,2021-07-06 19:46:09.604329,43.46921762337248,43.57514285756297,0:00:00.105231
252,2021-07-06 19:46:09.712384,43.39007219057235,43.496001693937515,0:00:00.106776
253,2021-07-06 19:46:09.819266,43.31092968100145,43.41685874848498,0:00:00.105589
254,2021-07-06 19:46:09.926898,43.231785376240886,43.33771691453738,0:00:00.106333
255,2021-07-06 19:46:10.033504,43.15264228652505,43.258572302612606,0:00:00.105309
256,2021-07-06 19:46:10.139848,43.07349646743387,43.179423856548965,0:00:00.105039
257,2021-07-06 19:46:10.246939,42.99434670678372,43.10027450067988,0:00:00.105802
258,2021-07-06 19:46:10.355271,42.91519622470057,43.0211289963981,0:00:00.106987
259,2021-07-06 19:46:10.461523,42.836049660752636,42.94197942483379,0:00:00.104924
260,2021-07-06 19:46:10.568488,42.75689917160914,42.862828513292165,0:00:00.105585
261,2021-07-06 19:46:10.675038,42.67774704681046,42.78367467766977,0:00:00.105254
262,2021-07-06 19:46:10.781273,42.598591973763384,42.70451673842568,0:00:00.104950
263,2021-07-06 19:46:10.888059,42.51943297531215,42.62535675034324,0:00:00.105433
264,2021-07-06 19:46:10.994567,42.44027195012931,42.54619384263501,0:00:00.105199
265,2021-07-06 19:46:11.102374,42.36110793599543,42.46703290579454,0:00:00.106508
266,2021-07-06 19:46:11.208735,42.28194581566,42.38786846623385,0:00:00.105033
267,2021-07-06 19:46:11.314921,42.20278021816011,42.30869990252377,0:00:00.104902
268,2021-07-06 19:46:11.421572,42.12361068512077,42.22952884969427,0:00:00.105276
269,2021-07-06 19:46:11.527889,42.044438833640854,42.15035436410443,0:00:00.104979
270,2021-07-06 19:46:11.634844,41.96526324925599,42.07117872414766,0:00:00.105665
271,2021-07-06 19:46:11.742182,41.886086540468504,41.99200335639869,0:00:00.106053
272,2021-07-06 19:46:11.848384,41.80691011512981,41.9128240311847,0:00:00.104900
273,2021-07-06 19:46:11.955080,41.72772982530978,41.83364269148299,0:00:00.105404
274,2021-07-06 19:46:12.061463,41.64854743793933,41.75445818378977,0:00:00.105101
275,2021-07-06 19:46:12.168025,41.569362089850685,41.67527115995234,0:00:00.105172
276,2021-07-06 19:46:12.276579,41.490174103474274,41.59608889489934,0:00:00.107257
277,2021-07-06 19:46:12.383887,41.410990916434606,41.51690682521365,0:00:00.105928
278,2021-07-06 19:46:12.490315,41.331807845788035,41.437721793600126,0:00:00.105146
279,2021-07-06 19:46:12.598216,41.25262186347798,41.35853911557078,0:00:00.106604
280,2021-07-06 19:46:12.704976,41.17343819226537,41.27935468980244,0:00:00.105478
281,2021-07-06 19:46:12.813612,41.09425322695559,41.20017520473521,0:00:00.107202
282,2021-07-06 19:46:12.920193,41.01507286399814,41.12099331913265,0:00:00.105268
283,2021-07-06 19:46:13.026469,40.93588997534223,41.04180780906138,0:00:00.104959
284,2021-07-06 19:46:13.132618,40.85670368184506,40.96261860451228,0:00:00.104872
285,2021-07-06 19:46:13.240152,40.77751357680873,40.8834304449851,0:00:00.106238
286,2021-07-06 19:46:13.346523,40.69832449276131,40.80423919971172,0:00:00.105077
287,2021-07-06 19:46:13.452938,40.619132415758195,40.7250451485039,0:00:00.105126
288,2021-07-06 19:46:13.559762,40.539937568207584,40.64584953337908,0:00:00.105433
289,2021-07-06 19:46:13.668250,40.4607412666598,40.56665838795962,0:00:00.107179
290,2021-07-06 19:46:13.776352,40.38154928355382,40.48747028071305,0:00:00.106812
291,2021-07-06 19:46:13.882787,40.302360286417695,40.40827921247974,0:00:00.105093
292,2021-07-06 19:46:13.989381,40.22316854947234,40.32908614694256,0:00:00.105303
293,2021-07-06 19:46:14.095886,40.14397490065252,40.24989060493053,0:00:00.105132
294,2021-07-06 19:46:14.202330,40.06477851689267,40.17069240411123,0:00:00.105158
295,2021-07-06 19:46:14.310329,39.98557951329118,40.091496845827265,0:00:00.106704
296,2021-07-06 19:46:14.416872,39.90638310844834,40.01229898913486,0:00:00.105265
297,2021-07-06 19:46:14.525560,39.82718454466926,39.93310607322539,0:00:00.107345
298,2021-07-06 19:46:14.631952,39.74799108665262,39.85391034375901,0:00:00.104995
299,2021-07-06 19:46:14.738217,39.668794515539574,39.77471138402371,0:00:00.104978
300,2021-07-06 19:46:14.844596,39.589594910144804,39.69550964752833,0:00:00.105058
301,2021-07-06 19:46:14.951128,39.510392474969755,39.61630564036955,0:00:00.105205
302,2021-07-06 19:46:15.059622,39.431187653383674,39.53710585872069,0:00:00.107212
303,2021-07-06 19:46:15.166217,39.3519871132602,39.45790404297731,0:00:00.105306
304,2021-07-06 19:46:15.273015,39.27278449503999,39.37870086886381,0:00:00.105520
305,2021-07-06 19:46:15.381165,39.19358069857613,39.299500779636574,0:00:00.106821
306,2021-07-06 19:46:15.487347,39.11437993813184,39.22029725165149,0:00:00.104840
307,2021-07-06 19:46:15.595409,39.03517587720766,39.14109656709802,0:00:00.106730
308,2021-07-06 19:46:15.701824,38.95597442016973,39.06189327270954,0:00:00.105126
309,2021-07-06 19:46:15.808027,38.876770456246184,38.9826867449245,0:00:00.104857
310,2021-07-06 19:46:15.914855,38.7975631829231,38.903478995446235,0:00:00.105549
311,2021-07-06 19:46:16.022475,38.71835471886147,38.82427259810101,0:00:00.106329
312,2021-07-06 19:46:16.131004,38.63914758043411,38.74507039403304,0:00:00.107224
313,2021-07-06 19:46:16.237543,38.55994473326321,38.66586610989068,0:00:00.105249
314,2021-07-06 19:46:16.344743,38.48073979775617,38.58666177464139,0:00:00.105881
315,2021-07-06 19:46:16.453302,38.401534823008944,38.5074617401002,0:00:00.107244
316,2021-07-06 19:46:16.560943,38.32233414468886,38.428263026702254,0:00:00.106319
317,2021-07-06 19:46:16.669396,38.24313471896415,38.34906821371253,0:00:00.107130
318,2021-07-06 19:46:16.776983,38.16393931706747,38.26987452102157,0:00:00.106253
319,2021-07-06 19:46:16.884603,38.08474490111898,38.19068204945531,0:00:00.106290
320,2021-07-06 19:46:16.991945,38.00555172413588,38.11148992553353,0:00:00.106047
321,2021-07-06 19:46:17.098445,37.926358906279475,38.03229553083022,0:00:00.105206
322,2021-07-06 19:46:17.206498,37.84716376088421,37.953103692635246,0:00:00.106772
323,2021-07-06 19:46:17.312788,37.767971241068174,37.87390880392801,0:00:00.104949
324,2021-07-06 19:46:17.418723,37.68877576898645,37.794710051130366,0:00:00.104612
