imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-07-05 18:22:24.561547,64.01911354064941,64.0684871673584,0:00:00.048972
2,2021-07-05 18:22:24.604668,63.800193071365356,63.84538984298706,0:00:00.040424
3,2021-07-05 18:22:24.624709,63.56128605206808,63.59769892692566,0:00:00.018596
4,2021-07-05 18:22:24.663056,63.32946515083313,63.36593705415726,0:00:00.036221
5,2021-07-05 18:22:24.697755,63.08998861312866,63.125860404968265,0:00:00.033172
6,2021-07-05 18:22:24.728260,62.856708685557045,62.891493240992226,0:00:00.029014
7,2021-07-05 18:22:24.764840,62.623018094471526,62.65786075592041,0:00:00.034940
8,2021-07-05 18:22:24.798701,62.389333605766296,62.42391511797905,0:00:00.032524
9,2021-07-05 18:22:24.829326,62.15430789523654,62.188301695717705,0:00:00.028908
10,2021-07-05 18:22:24.867948,61.9160736322403,61.95041165351868,0:00:00.037191
11,2021-07-05 18:22:24.897310,61.68191892450506,61.71570535139604,0:00:00.028022
12,2021-07-05 18:22:24.931156,61.44745763142904,61.481156627337135,0:00:00.032510
13,2021-07-05 18:22:24.961914,61.21309869105999,61.24649077195387,0:00:00.029482
14,2021-07-05 18:22:25.000463,60.978611605507986,61.01228954110827,0:00:00.037157
15,2021-07-05 18:22:25.031334,60.742443831761676,60.77586116790771,0:00:00.029541
16,2021-07-05 18:22:25.064486,60.508342295885086,60.54167740046978,0:00:00.031876
17,2021-07-05 18:22:25.100197,60.274240634020636,60.307652571622064,0:00:00.034374
18,2021-07-05 18:22:25.141281,60.03854529062907,60.07232161362966,0:00:00.039703
19,2021-07-05 18:22:25.161103,59.80508429125736,59.83806253734388,0:00:00.018360
20,2021-07-05 18:22:25.190721,59.57088893651962,59.60364265441895,0:00:00.028180
21,2021-07-05 18:22:25.229584,59.33579341570536,59.36877976145063,0:00:00.037169
22,2021-07-05 18:22:25.268617,59.10033066706224,59.1335426568985,0:00:00.037727
23,2021-07-05 18:22:25.300760,58.86659868903782,58.899717932162076,0:00:00.030854
