currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2021-08-31 18:05:58.146930,0.0,8345075712,7525867520,500006912,9.8,0,0,0,0.0,83067539456,20997861376,62052900864,25.3,4453569536,20267013120
2021-08-31 18:06:58.162885,100.0,8345075712,7525396480,500469760,9.8,0,0,0,0.0,83067539456,20997877760,62052884480,25.3,4453569536,20267312128
2021-08-31 18:07:58.227969,100.0,8345075712,7525003264,500867072,9.8,0,0,0,0.0,83067539456,20997902336,62052859904,25.3,4453569536,20267566080
2021-08-31 18:08:58.290890,100.0,8345075712,7524814848,501055488,9.8,0,0,0,0.0,83067539456,20997926912,62052835328,25.3,4453569536,20267758592
2021-08-31 18:09:58.314992,100.0,8345075712,7524655104,501215232,9.8,0,0,0,0.0,83067539456,20997951488,62052810752,25.3,4453569536,20268016640
2021-08-31 18:10:58.322902,100.0,8345075712,7524728832,501137408,9.8,0,0,0,0.0,83067539456,20997971968,62052790272,25.3,4453569536,20268266496
2021-08-31 18:11:58.388506,50.0,8345075712,7524544512,501313536,9.8,0,0,0,0.0,83067539456,20997996544,62052765696,25.3,4453569536,20268520448
2021-08-31 18:12:58.410804,0.0,8345075712,7524696064,501170176,9.8,0,0,0,0.0,83067539456,20998021120,62052741120,25.3,4453569536,20268758016
2021-08-31 18:13:58.453155,0.0,8345075712,7524773888,501088256,9.8,0,0,0,0.0,83067539456,20998045696,62052716544,25.3,4453569536,20269011968
2021-08-31 18:14:58.518240,0.0,8345075712,7524847616,501022720,9.8,0,0,0,0.0,83067539456,20998066176,62052696064,25.3,4453569536,20269261824
2021-08-31 18:15:58.581636,100.0,8345075712,7524651008,501219328,9.8,0,0,0,0.0,83067539456,20998090752,62052671488,25.3,4453569536,20269511680
2021-08-31 18:16:58.645112,50.0,8345075712,7524691968,501182464,9.8,0,0,0,0.0,83067539456,20998115328,62052646912,25.3,4453569536,20269749248
2021-08-31 18:17:58.707018,100.0,8345075712,7523749888,502124544,9.8,0,0,0,0.0,83067539456,20998139904,62052622336,25.3,4453569536,20270285824
2021-08-31 18:18:58.772650,50.0,8345075712,7523749888,502112256,9.8,0,0,0,0.0,83067539456,20998160384,62052601856,25.3,4453569536,20270552064
2021-08-31 18:19:58.834928,0.0,8345075712,7523840000,502030336,9.8,0,0,0,0.0,83067539456,20998184960,62052577280,25.3,4453569536,20270785536
2021-08-31 18:20:58.898984,0.0,8345075712,7523905536,501960704,9.8,0,0,0,0.0,83067539456,20998209536,62052552704,25.3,4453569536,20271023104
2021-08-31 18:21:58.962082,0.0,8345075712,7523684352,502185984,9.8,0,0,0,0.0,83067539456,20998234112,62052528128,25.3,4453569536,20271256576
2021-08-31 18:22:59.025241,0.0,8345075712,7523782656,502083584,9.8,0,0,0,0.0,83067539456,20998258688,62052503552,25.3,4453569536,20271522816
2021-08-31 18:23:59.088189,50.0,8345075712,7523844096,502030336,9.8,0,0,0,0.0,83067539456,20998279168,62052483072,25.3,4453569536,20271789056
2021-08-31 18:24:59.150845,0.0,8345075712,7523905536,501968896,9.8,0,0,0,0.0,83067539456,20998303744,62052458496,25.3,4453569536,20272026624
2021-08-31 18:25:59.214322,0.0,8345075712,7503540224,522313728,10.1,0,0,0,0.0,83067539456,21246349312,61804412928,25.6,4456518656,20537590784
2021-08-31 18:26:59.277800,0.0,8345075712,7511339008,514531328,10.0,0,0,0,0.0,83067539456,21246373888,61804388352,25.6,4456518656,20538721280
2021-08-31 18:27:59.342878,0.0,8345075712,7511162880,514711552,10.0,0,0,0,0.0,83067539456,21246394368,61804367872,25.6,4456518656,20539065344
2021-08-31 18:28:59.378725,0.0,8345075712,7511175168,514699264,10.0,0,0,0,0.0,83067539456,21246418944,61804343296,25.6,4456518656,20539282432
2021-08-31 18:29:59.438693,0.0,8345075712,7511265280,514596864,10.0,0,0,0,0.0,83067539456,21246443520,61804318720,25.6,4456518656,20539581440
2021-08-31 18:30:59.442688,0.0,8345075712,7511384064,514486272,10.0,0,0,0,0.0,83067539456,21246468096,61804294144,25.6,4456518656,20540179456
2021-08-31 18:31:59.505274,100.0,8345075712,7511449600,514424832,10.0,0,0,0,0.0,83067539456,21246488576,61804273664,25.6,4456518656,20540556288
2021-08-31 18:32:59.568086,0.0,8345075712,7511465984,514408448,10.0,0,0,0,0.0,83067539456,21246517248,61804244992,25.6,4456518656,20540826624
2021-08-31 18:33:59.602778,0.0,8345075712,7511506944,514363392,10.0,0,0,0,0.0,83067539456,21246541824,61804220416,25.6,4456518656,20541064192
2021-08-31 18:34:59.634730,0.0,8345075712,7515725824,510140416,9.9,0,0,0,0.0,83067539456,21246566400,61804195840,25.6,4456518656,20541330432
2021-08-31 18:35:59.646705,0.0,8345075712,7515811840,510058496,9.9,0,0,0,0.0,83067539456,21246590976,61804171264,25.6,4456518656,20541576192
2021-08-31 18:36:59.698774,0.0,8345075712,7519641600,506232832,9.9,0,0,0,0.0,83067539456,21246607360,61804154880,25.6,4456518656,20541826048
2021-08-31 18:37:59.761143,100.0,8345075712,7517134848,508739584,9.9,0,0,0,0.0,83067539456,21246607360,61804154880,25.6,4456518656,20541850624
2021-08-31 18:38:59.777549,0.0,8345075712,7514783744,511090688,9.9,0,0,0,0.0,83067539456,21246607360,61804154880,25.6,4456518656,20541871104
2021-08-31 18:39:59.839954,66.7,8345075712,7512829952,513044480,10.0,0,0,0,0.0,83067539456,21246607360,61804154880,25.6,4456518656,20541891584
2021-08-31 18:40:59.847220,0.0,8345075712,7512809472,513064960,10.0,0,0,0,0.0,83067539456,21246607360,61804154880,25.6,4456518656,20541998080
