currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2021-08-26 21:51:11.549919,0.0,8345075712,6936002560,1089945600,16.9,0,0,0,0.0,83067539456,20747513856,62303248384,25.0,4179028992,18419569664
2021-08-26 21:52:11.558886,0.0,8345075712,6935474176,1090473984,16.9,0,0,0,0.0,83067539456,20747530240,62303232000,25.0,4179028992,18419827712
2021-08-26 21:53:11.602925,0.0,8345075712,6935232512,1090715648,16.9,0,0,0,0.0,83067539456,20747546624,62303215616,25.0,4179028992,18420024320
2021-08-26 21:54:11.666149,0.0,8345075712,6935281664,1090666496,16.9,0,0,0,0.0,83067539456,20747563008,62303199232,25.0,4179028992,18420212736
2021-08-26 21:55:11.729188,50.0,8345075712,6935302144,1090650112,16.9,0,0,0,0.0,83067539456,20747579392,62303182848,25.0,4179028992,18420409344
2021-08-26 21:56:11.792350,100.0,8345075712,6935322624,1090629632,16.9,0,0,0,0.0,83067539456,20747595776,62303166464,25.0,4179028992,18420610048
2021-08-26 21:57:11.826885,0.0,8345075712,6935314432,1090637824,16.9,0,0,0,0.0,83067539456,20747612160,62303150080,25.0,4179028992,18420810752
2021-08-26 21:58:11.890512,0.0,8345075712,6935109632,1090842624,16.9,0,0,0,0.0,83067539456,20747628544,62303133696,25.0,4179028992,18421011456
2021-08-26 21:59:11.953951,0.0,8345075712,6935130112,1090822144,16.9,0,0,0,0.0,83067539456,20747644928,62303117312,25.0,4179028992,18421203968
2021-08-26 22:00:12.017300,100.0,8345075712,6935117824,1090830336,16.9,0,0,0,0.0,83067539456,20747665408,62303096832,25.0,4179028992,18421400576
2021-08-26 22:01:12.080046,100.0,8345075712,6935142400,1090809856,16.9,0,0,0,0.0,83067539456,20747681792,62303080448,25.0,4179028992,18421593088
2021-08-26 22:02:12.143653,100.0,8345075712,6935195648,1090756608,16.9,0,0,0,0.0,83067539456,20747698176,62303064064,25.0,4179028992,18421789696
2021-08-26 22:03:12.207376,100.0,8345075712,6935183360,1090764800,16.9,0,0,0,0.0,83067539456,20747714560,62303047680,25.0,4179028992,18421969920
2021-08-26 22:04:12.271082,0.0,8345075712,6935207936,1090744320,16.9,0,0,0,0.0,83067539456,20747730944,62303031296,25.0,4179028992,18422166528
2021-08-26 22:05:12.274702,0.0,8345075712,6935228416,1090723840,16.9,0,0,0,0.0,83067539456,20747747328,62303014912,25.0,4179028992,18422363136
2021-08-26 22:06:12.337012,100.0,8345075712,6935281664,1090670592,16.9,0,0,0,0.0,83067539456,20747763712,62302998528,25.0,4179028992,18422572032
2021-08-26 22:07:12.392253,0.0,8345075712,6935052288,1090899968,16.9,0,0,0,0.0,83067539456,20747784192,62302978048,25.0,4179028992,18422760448
2021-08-26 22:08:12.455909,100.0,8345075712,6935040000,1090908160,16.9,0,0,0,0.0,83067539456,20747800576,62302961664,25.0,4179028992,18422957056
2021-08-26 22:09:12.519708,100.0,8345075712,6935097344,1090854912,16.9,0,0,0,0.0,83067539456,20747816960,62302945280,25.0,4179028992,18423161856
2021-08-26 22:10:12.582901,100.0,8345075712,6935089152,1090863104,16.9,0,0,0,0.0,83067539456,20747833344,62302928896,25.0,4179028992,18423354368
2021-08-26 22:11:12.648401,100.0,8345075712,6935146496,1090805760,16.9,0,0,0,0.0,83067539456,20747849728,62302912512,25.0,4179028992,18423550976
2021-08-26 22:12:12.655032,100.0,8345075712,6935183360,1090768896,16.9,0,0,0,0.0,83067539456,20747866112,62302896128,25.0,4179028992,18423739392
2021-08-26 22:13:12.720326,0.0,8345075712,6935199744,1090752512,16.9,0,0,0,0.0,83067539456,20747882496,62302879744,25.0,4179028992,18423915520
2021-08-26 22:14:12.742926,100.0,8345075712,6935232512,1090719744,16.9,0,0,0,0.0,83067539456,20747898880,62302863360,25.0,4179028992,18424112128
2021-08-26 22:15:12.808280,0.0,8345075712,6935257088,1090695168,16.9,0,0,0,0.0,83067539456,20747919360,62302842880,25.0,4179028992,18424316928
2021-08-26 22:16:12.834810,0.0,8345075712,6935273472,1090670592,16.9,0,0,0,0.0,83067539456,20747935744,62302826496,25.0,4179028992,18424513536
2021-08-26 22:17:12.850902,0.0,8345075712,6934237184,1091715072,16.9,0,0,0,0.0,83067539456,20747952128,62302810112,25.0,4179028992,18424800256
2021-08-26 22:18:12.914697,0.0,8345075712,6934302720,1091649536,16.9,0,0,0,0.0,83067539456,20747972608,62302789632,25.0,4179028992,18425254912
2021-08-26 22:19:12.978559,0.0,8345075712,6934323200,1091629056,16.9,0,0,0,0.0,83067539456,20747988992,62302773248,25.0,4179028992,18425455616
2021-08-26 22:20:13.042309,0.0,8345075712,6934343680,1091608576,16.9,0,0,0,0.0,83067539456,20748005376,62302756864,25.0,4179028992,18425644032
2021-08-26 22:21:13.105897,0.0,8345075712,6934327296,1091624960,16.9,0,0,0,0.0,83067539456,20748021760,62302740480,25.0,4179028992,18425840640
2021-08-26 22:22:13.130919,100.0,8345075712,6934380544,1091571712,16.9,0,0,0,0.0,83067539456,20748038144,62302724096,25.0,4179028992,18426086400
2021-08-26 22:23:13.196270,100.0,8345075712,6934396928,1091551232,16.9,0,0,0,0.0,83067539456,20748058624,62302703616,25.0,4179028992,18426283008
2021-08-26 22:24:13.261665,0.0,8345075712,6934413312,1091534848,16.9,0,0,0,0.0,83067539456,20748075008,62302687232,25.0,4179028992,18426479616
2021-08-26 22:25:13.325391,100.0,8345075712,6934175744,1091776512,16.9,0,0,0,0.0,83067539456,20748091392,62302670848,25.0,4179028992,18426807296
2021-08-26 22:26:13.388848,100.0,8345075712,7830634496,195317760,6.2,0,0,0,0.0,83067539456,20748107776,62302654464,25.0,4179028992,18426999808
