currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2021-09-16 13:41:32.855199,0.0,8340848640,1911431168,6170845184,77.1,0,0,0,0.0,83067539456,25903312896,57147449344,31.2,17967587328,182555648
2021-09-16 13:42:32.918301,0.0,8340848640,1908264960,6173888512,77.1,0,0,0,0.0,83067539456,25903312896,57147449344,31.2,17968447488,182989824
2021-09-16 13:43:32.981512,100.0,8340848640,1903345664,6178807808,77.2,0,0,0,0.0,83067539456,25903312896,57147449344,31.2,17968447488,183014400
2021-09-16 13:44:33.045344,0.0,8340848640,1898700800,6183436288,77.2,0,0,0,0.0,83067539456,25903312896,57147449344,31.2,17968447488,183034880
2021-09-16 13:45:33.108298,0.0,8340848640,1893769216,6188433408,77.3,0,0,0,0.0,83067539456,25903312896,57147449344,31.2,17970020352,183055360
2021-09-16 13:46:33.143201,0.0,8340848640,1888124928,6194028544,77.4,0,0,0,0.0,83067539456,25903312896,57147449344,31.2,17970020352,183215104
2021-09-16 13:47:33.205666,0.0,8340848640,1883119616,6199894016,77.4,0,0,0,0.0,83067539456,25903312896,57147449344,31.2,17970020352,183264256
2021-09-16 13:48:33.268280,100.0,8340848640,1879052288,6203961344,77.5,0,0,0,0.0,83067539456,25903316992,57147445248,31.2,17970339840,183501824
2021-09-16 13:49:33.287382,100.0,8340848640,1882152960,6200844288,77.4,0,0,0,0.0,83067539456,25903325184,57147437056,31.2,17970343936,183686144
2021-09-16 13:50:33.351222,0.0,8340848640,1886715904,6196289536,77.4,0,0,0,0.0,83067539456,25903337472,57147424768,31.2,17970343936,183870464
2021-09-16 13:51:33.399508,100.0,8340848640,1894477824,6188527616,77.3,0,0,0,0.0,83067539456,25903349760,57147412480,31.2,17971077120,184235008
2021-09-16 13:52:33.423386,100.0,8340848640,1902551040,6180450304,77.2,0,0,0,0.0,83067539456,25903362048,57147400192,31.2,17971077120,184443904
2021-09-16 13:53:33.435275,100.0,8340848640,1908641792,6174367744,77.1,0,0,0,0.0,83067539456,25903374336,57147387904,31.2,17971077120,184660992
2021-09-16 13:54:33.455389,0.0,8340848640,1909866496,6173143040,77.1,0,0,0,0.0,83067539456,25903378432,57147383808,31.2,17971077120,184849408
2021-09-16 13:55:33.520568,100.0,8340848640,1909149696,6173859840,77.1,0,0,0,0.0,83067539456,25903386624,57147375616,31.2,17971077120,185000960
2021-09-16 13:56:33.551332,0.0,8340848640,1909678080,6173331456,77.1,0,0,0,0.0,83067539456,25903390720,57147371520,31.2,17971220480,185385984
2021-09-16 13:57:33.614405,0.0,8340848640,1909747712,6173245440,77.1,0,0,0,0.0,83067539456,25903394816,57147367424,31.2,17971220480,185578496
2021-09-16 13:58:33.675170,100.0,8340848640,1910071296,6172930048,77.1,0,0,0,0.0,83067539456,25903403008,57147359232,31.2,17971220480,185730048
2021-09-16 13:59:33.687226,0.0,8340848640,1909932032,6173069312,77.1,0,0,0,0.0,83067539456,25903407104,57147355136,31.2,17971220480,185922560
2021-09-16 14:00:33.747159,0.0,8340848640,1910386688,6172614656,77.1,0,0,0,0.0,83067539456,25903419392,57147342848,31.2,17971347456,186303488
2021-09-16 14:01:33.812757,100.0,8340848640,1910169600,6172831744,77.1,0,0,0,0.0,83067539456,25903423488,57147338752,31.2,17971433472,186688512
2021-09-16 14:02:33.847365,0.0,8340848640,1910194176,6172815360,77.1,0,0,0,0.0,83067539456,25903431680,57147330560,31.2,17971433472,186844160
