imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
6336,2021-07-12 15:25:23.059098,311.7882011400705,311.88982356715985,0:00:00.100235
6337,2021-07-12 15:25:23.160398,311.8054266793882,311.90704888881373,0:00:00.100073
6338,2021-07-12 15:25:23.263066,311.8226602496541,311.92428245063684,0:00:00.101393
6339,2021-07-12 15:25:23.366017,311.839902365202,311.9415246088209,0:00:00.101723
6340,2021-07-12 15:25:23.468804,311.85715260088256,311.9587748610635,0:00:00.101550
6341,2021-07-12 15:25:23.571650,311.87441109625854,311.9760333681084,0:00:00.101515
6342,2021-07-12 15:25:23.675122,311.8916776652067,311.9933000628935,0:00:00.102249
6343,2021-07-12 15:25:23.776488,311.90895309655724,312.0105752866388,0:00:00.100137
6344,2021-07-12 15:25:23.877892,311.9262365860792,312.0278585678692,0:00:00.100127
6345,2021-07-12 15:25:23.979036,311.9435284747581,312.0451502101453,0:00:00.099886
6346,2021-07-12 15:25:24.080957,311.9606712480242,312.0622928600149,0:00:00.100663
6347,2021-07-12 15:25:24.182618,311.97782259173744,312.0794440288703,0:00:00.100333
6348,2021-07-12 15:25:24.283674,311.9949820357895,312.0966032097455,0:00:00.099777
6349,2021-07-12 15:25:24.384614,312.0121493919344,312.1137702926949,0:00:00.099701
6350,2021-07-12 15:25:24.485452,312.02932495376257,312.1309455589985,0:00:00.099571
6351,2021-07-12 15:25:24.588083,312.046509671673,312.1481302632176,0:00:00.101362
6352,2021-07-12 15:25:24.689532,312.06370340509136,312.1653237938506,0:00:00.100158
6353,2021-07-12 15:25:24.791668,312.08090370545403,312.1825240068167,0:00:00.100891
6354,2021-07-12 15:25:24.893730,312.09811245704697,312.19973266218534,0:00:00.100836
6355,2021-07-12 15:25:24.994960,312.1153290673188,312.2169490449922,0:00:00.100005
6356,2021-07-12 15:25:25.096380,312.1325539805891,312.2341737614779,0:00:00.100198
6357,2021-07-12 15:25:25.197567,312.1496296714308,312.25124921175376,0:00:00.099867
6358,2021-07-12 15:25:25.299921,312.16671369915,312.26833318861526,0:00:00.101125
6359,2021-07-12 15:25:25.401191,312.18380593469936,312.28542519961724,0:00:00.100019
6360,2021-07-12 15:25:25.502162,312.20090730520167,312.3025263015954,0:00:00.099742
6361,2021-07-12 15:25:25.604328,312.21801587190106,312.3196347888358,0:00:00.100944
6362,2021-07-12 15:25:25.705556,312.2351330812904,312.3367517663038,0:00:00.099969
6363,2021-07-12 15:25:25.808381,312.2522578314005,312.35387653962033,0:00:00.101596
6364,2021-07-12 15:25:25.910134,312.2693917936008,312.37101034927787,0:00:00.100471
6365,2021-07-12 15:25:26.019451,312.28653433272336,312.38815280861115,0:00:00.100936
6366,2021-07-12 15:25:26.120962,312.30368533884996,312.4053036322056,0:00:00.100285
6367,2021-07-12 15:25:26.222379,312.32084439222825,312.4224624846857,0:00:00.100166
6368,2021-07-12 15:25:26.324815,312.3380122601087,312.43963030845526,0:00:00.101169
6369,2021-07-12 15:25:26.428101,312.3550304872384,312.4566486172669,0:00:00.101964
6370,2021-07-12 15:25:26.529608,312.37205748700273,312.4736754266209,0:00:00.100204
6371,2021-07-12 15:25:26.630691,312.3890927201668,312.49071040394506,0:00:00.099816
6372,2021-07-12 15:25:26.732017,312.4061367401744,312.50775421197056,0:00:00.100095
6373,2021-07-12 15:25:26.833948,312.423189584378,312.52480694047887,0:00:00.100706
6374,2021-07-12 15:25:26.935199,312.4402494702475,312.54186659746495,0:00:00.099988
6375,2021-07-12 15:25:27.036355,312.45731774094526,312.5589346248402,0:00:00.099893
6376,2021-07-12 15:25:27.138460,312.47439511073577,312.576011899611,0:00:00.100838
6377,2021-07-12 15:25:27.240517,312.4914796891137,312.5930963807931,0:00:00.100824
6378,2021-07-12 15:25:27.341960,312.5085725719632,312.6101890554545,0:00:00.100109
6379,2021-07-12 15:25:27.443616,312.52567323974574,312.6272895626559,0:00:00.100418
6380,2021-07-12 15:25:27.545123,312.5426233835355,312.64423952244664,0:00:00.100272
6381,2021-07-12 15:25:27.646428,312.55958240683447,312.661198321302,0:00:00.100009
6382,2021-07-12 15:25:27.748046,312.5765499592724,312.6781656934116,0:00:00.100291
6383,2021-07-12 15:25:27.850722,312.5935262290546,312.69514195705756,0:00:00.101399
6384,2021-07-12 15:25:27.951981,312.6105114888577,312.7121269923254,0:00:00.100009
6385,2021-07-12 15:25:28.053186,312.62750569573586,312.72912095386533,0:00:00.099878
6386,2021-07-12 15:25:28.154340,312.6445088587769,312.74612387287704,0:00:00.099877
6387,2021-07-12 15:25:28.256240,312.6615187638762,312.7631336574695,0:00:00.100670
6388,2021-07-12 15:25:28.358477,312.67853679683856,312.7801516200127,0:00:00.100937
6389,2021-07-12 15:25:28.460081,312.6955608137524,312.7971754681245,0:00:00.100362
6390,2021-07-12 15:25:28.561290,312.7125923066072,312.814206728689,0:00:00.099960
6391,2021-07-12 15:25:28.662568,312.72963123559543,312.8312454334057,0:00:00.100008
6392,2021-07-12 15:25:28.764962,312.74651951384783,312.8481336687697,0:00:00.101168
6393,2021-07-12 15:25:28.868103,312.76341524945354,312.865029470771,0:00:00.101869
6394,2021-07-12 15:25:28.969669,312.7803193322189,312.8819333724689,0:00:00.100237
6395,2021-07-12 15:25:29.072460,312.79723150657435,312.8988455570704,0:00:00.101492
6396,2021-07-12 15:25:29.173574,312.8141533707439,312.91576716547985,0:00:00.099805
6397,2021-07-12 15:25:29.276548,312.8310823122263,312.932696147246,0:00:00.101635
6398,2021-07-12 15:25:29.377711,312.8480197142049,312.9496333052047,0:00:00.099876
6399,2021-07-12 15:25:29.480788,312.864965814448,312.9665794669511,0:00:00.101833
6400,2021-07-12 15:25:29.584422,312.8819212159514,312.9835350124538,0:00:00.102314
6401,2021-07-12 15:25:29.686849,312.8988835196293,313.0004972646505,0:00:00.101116
6402,2021-07-12 15:25:29.787881,312.91585396733444,313.01746745215326,0:00:00.099781
6403,2021-07-12 15:25:29.889466,312.9328337951915,313.03444711100434,0:00:00.100355
6404,2021-07-12 15:25:29.992347,312.94966508257323,313.0512784317759,0:00:00.101653
6405,2021-07-12 15:25:30.093874,312.96650499876915,313.0681181619914,0:00:00.100240
6406,2021-07-12 15:25:30.196454,312.9833531593331,313.0849663016203,0:00:00.101308
6407,2021-07-12 15:25:30.298954,313.0002106732728,313.10182378320735,0:00:00.101230
