imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
182,2021-06-22 19:44:51.347275,0.4570585253474477,0.6016592730532636,0:00:00.143748
183,2021-06-22 19:44:51.812291,0.45593043884944395,0.6005066587625305,0:00:00.139861
184,2021-06-22 19:44:52.318155,0.4548234563806783,0.5993186468663423,0:00:00.129313
185,2021-06-22 19:44:52.816287,0.45372911530572013,0.5981404897328969,0:00:00.128618
186,2021-06-22 19:44:53.408970,0.45312003294626874,0.5974425679893904,0:00:00.127646
187,2021-06-22 19:44:53.870562,0.45217269754664785,0.5965003814289277,0:00:00.145044
188,2021-06-22 19:44:54.387853,0.45138719994971094,0.5956364350115999,0:00:00.128614
189,2021-06-22 19:44:54.912362,0.45071039124140666,0.5948886089224034,0:00:00.130566
190,2021-06-22 19:44:55.434537,0.4501502288015265,0.594252031727841,0:00:00.129230
191,2021-06-22 19:44:55.961432,0.4496277239934312,0.5937171594010597,0:00:00.141460
192,2021-06-22 19:44:56.499174,0.4492267693082492,0.5934102460741997,0:00:00.161883
193,2021-06-22 19:44:56.848627,0.44819020113179103,0.5922971253568027,0:00:00.128779
194,2021-06-22 19:44:57.442276,0.44743206574744787,0.5915331140006941,0:00:00.142400
195,2021-06-22 19:44:57.859692,0.4464343804579515,0.5904643841278858,0:00:00.129988
196,2021-06-22 19:44:58.366669,0.44544068891174937,0.5893972613373581,0:00:00.129379
197,2021-06-22 19:44:58.870094,0.44445604842326364,0.5883370292973398,0:00:00.128792
198,2021-06-22 19:44:59.390001,0.4434847988263525,0.5873515991249469,0:00:00.140810
199,2021-06-22 19:44:59.889339,0.44253768034316787,0.5863441390607824,0:00:00.131270
200,2021-06-22 19:45:00.384403,0.4415832710266113,0.585316333770752,0:00:00.128888
201,2021-06-22 19:45:00.891607,0.44063744616152634,0.5842957259410649,0:00:00.128436
202,2021-06-22 19:45:01.407906,0.43970181328235286,0.5833499089326009,0:00:00.141359
203,2021-06-22 19:45:01.936604,0.43877039401989265,0.5825391990210622,0:00:00.167711
204,2021-06-22 19:45:02.410521,0.43784378206028657,0.5815415569380218,0:00:00.129042
205,2021-06-22 19:45:02.916612,0.43692465875206926,0.5805479596300823,0:00:00.128196
206,2021-06-22 19:45:03.440971,0.43601760702225767,0.5796350900409291,0:00:00.142172
207,2021-06-22 19:45:03.935880,0.4351378615927581,0.5786803828345405,0:00:00.127861
208,2021-06-22 19:45:04.444016,0.4342762908110252,0.5777484740202243,0:00:00.128673
209,2021-06-22 19:45:04.965353,0.4334311348399477,0.5768733515123431,0:00:00.136979
210,2021-06-22 19:45:05.450063,0.4325622547240484,0.5759360529127575,0:00:00.128843
211,2021-06-22 19:45:05.964328,0.4317022850163175,0.575022142645307,0:00:00.131742
212,2021-06-22 19:45:06.467838,0.4308497703300332,0.5741021588163556,0:00:00.128765
213,2021-06-22 19:45:07.019075,0.43000469521177764,0.5734227621499361,0:00:00.178287
214,2021-06-22 19:45:07.477994,0.4291736567131827,0.5725184990980915,0:00:00.127514
215,2021-06-22 19:45:07.986386,0.4283442552699599,0.571643464509831,0:00:00.133296
216,2021-06-22 19:45:08.484440,0.42753304154784594,0.5707574707490427,0:00:00.126891
217,2021-06-22 19:45:09.115518,0.4271156963664815,0.5703453193611813,0:00:00.144115
218,2021-06-22 19:45:09.498838,0.4263116843109831,0.5694837931099288,0:00:00.130462
219,2021-06-22 19:45:10.004014,0.4255200640795982,0.5686261904294088,0:00:00.128487
220,2021-06-22 19:45:10.525039,0.4247334426099604,0.5678334712982178,0:00:00.141533
221,2021-06-22 19:45:11.021994,0.4239515190210817,0.5669944761025959,0:00:00.130247
222,2021-06-22 19:45:11.521020,0.42317746244035326,0.5661570209640641,0:00:00.128721
223,2021-06-22 19:45:12.079485,0.4224171574340273,0.5655797832215314,0:00:00.183572
224,2021-06-22 19:45:12.541309,0.4216588203396116,0.5648094309227807,0:00:00.140234
225,2021-06-22 19:45:13.043497,0.4209041298760308,0.5640125020345053,0:00:00.133413
226,2021-06-22 19:45:13.544894,0.4201589421888368,0.5632202751868594,0:00:00.132237
227,2021-06-22 19:45:14.046938,0.4194284231127096,0.5624329728702091,0:00:00.129711
228,2021-06-22 19:45:14.566942,0.41868756005638524,0.5617021991495501,0:00:00.145071
229,2021-06-22 19:45:15.056976,0.4179605021747439,0.5609219886330017,0:00:00.130585
230,2021-06-22 19:45:15.560050,0.4172365945318471,0.5601436262545378,0:00:00.130183
231,2021-06-22 19:45:16.075665,0.4165198379780823,0.5593691687563281,0:00:00.129335
232,2021-06-22 19:45:16.587902,0.41581462169515676,0.5586601660169405,0:00:00.141736
233,2021-06-22 19:45:17.105059,0.4151135012827206,0.5580036855050934,0:00:00.152998
234,2021-06-22 19:45:17.590603,0.41442295832511705,0.5572490732893984,0:00:00.127665
235,2021-06-22 19:45:18.104554,0.4137364844058422,0.5565514026804174,0:00:00.139634
236,2021-06-22 19:45:18.628918,0.41304705607689035,0.5558209025253684,0:00:00.132881
237,2021-06-22 19:45:19.101889,0.4123676939855648,0.5550798011731498,0:00:00.127913
238,2021-06-22 19:45:19.630132,0.4116871557315859,0.5543373733007607,0:00:00.127752
239,2021-06-22 19:45:20.123445,0.4110313110271757,0.5536700452221986,0:00:00.139674
240,2021-06-22 19:45:20.618155,0.4103725781043371,0.5529490053653717,0:00:00.127319
241,2021-06-22 19:45:21.123100,0.40971422690078924,0.5522371555265054,0:00:00.129452
242,2021-06-22 19:45:21.631651,0.4090619106923253,0.5515356359402995,0:00:00.130372
243,2021-06-22 19:45:22.147693,0.40841555202939384,0.550885513486195,0:00:00.141318
244,2021-06-22 19:45:22.712794,0.4077787027984369,0.5504755201886912,0:00:00.196747
245,2021-06-22 19:45:23.148022,0.4071424094998107,0.5497978181255107,0:00:00.132295
246,2021-06-22 19:45:23.672538,0.4065140602065296,0.5491735964286618,0:00:00.143432
247,2021-06-22 19:45:24.163944,0.4058922862234386,0.5485040446524678,0:00:00.130298
248,2021-06-22 19:45:24.669213,0.405275740931111,0.5478347155355638,0:00:00.129286
249,2021-06-22 19:45:25.163553,0.4046514359822714,0.5471486604836092,0:00:00.126944
250,2021-06-22 19:45:25.681980,0.4040381336212158,0.5465224628448486,0:00:00.139033
251,2021-06-22 19:45:26.202236,0.40342625203835536,0.5458540308522988,0:00:00.128058
252,2021-06-22 19:45:26.686857,0.4028310737912617,0.5452009240786234,0:00:00.127596
253,2021-06-22 19:45:27.193458,0.40223941407184827,0.5445498298750564,0:00:00.127081
254,2021-06-22 19:45:27.774247,0.40164780898357,0.5441138594169316,0:00:00.181604
255,2021-06-22 19:45:28.201698,0.40107572873433434,0.5434881500169343,0:00:00.128552
256,2021-06-22 19:45:28.702684,0.40049460530281067,0.542852365411818,0:00:00.128184
257,2021-06-22 19:45:29.210754,0.39992817088323807,0.542228358265027,0:00:00.127319
258,2021-06-22 19:45:29.726482,0.399360830469649,0.5416540850040524,0:00:00.140274
259,2021-06-22 19:45:30.223143,0.39879530184977763,0.5410337530968272,0:00:00.127864
260,2021-06-22 19:45:30.727338,0.39823159621312065,0.5404146946393527,0:00:00.127607
261,2021-06-22 19:45:31.240794,0.39767638933612925,0.5398429581945426,0:00:00.137597
262,2021-06-22 19:45:31.740262,0.39711763476597445,0.5392397305437626,0:00:00.130283
263,2021-06-22 19:45:32.246242,0.3965657799869436,0.5386453372897304,0:00:00.130702
264,2021-06-22 19:45:32.751567,0.3960254734212702,0.5380553205808004,0:00:00.128719
265,2021-06-22 19:45:33.340044,0.39548045644220314,0.537695337691397,0:00:00.190617
266,2021-06-22 19:45:33.763252,0.3949422146144666,0.5371107938594388,0:00:00.129661
267,2021-06-22 19:45:34.295541,0.39440565341420836,0.5365277435002702,0:00:00.129523
268,2021-06-22 19:45:34.774685,0.3938753533719191,0.5359490736206965,0:00:00.128921
269,2021-06-22 19:45:35.294396,0.3933464160195957,0.5354311732111368,0:00:00.144786
270,2021-06-22 19:45:35.789927,0.39283347659640844,0.53489569734644,0:00:00.135765
271,2021-06-22 19:45:36.284818,0.3923166361242203,0.5343435892759654,0:00:00.132261
272,2021-06-22 19:45:36.802559,0.3918016640578999,0.5338105042191112,0:00:00.136865
273,2021-06-22 19:45:37.302140,0.39130018918942183,0.5332584040505546,0:00:00.127954
274,2021-06-22 19:45:37.836904,0.3907900326443415,0.532705776012727,0:00:00.130082
275,2021-06-22 19:45:38.329904,0.3902868010781028,0.5322223871404475,0:00:00.147123
276,2021-06-22 19:45:38.830550,0.3897864619890849,0.5317244080529697,0:00:00.142343
277,2021-06-22 19:45:39.325196,0.389284188136297,0.5311836688527132,0:00:00.131006
278,2021-06-22 19:45:39.834794,0.38879413741955654,0.5306530178879663,0:00:00.130377
279,2021-06-22 19:45:40.338415,0.3883069945919898,0.5301215195741278,0:00:00.129242
280,2021-06-22 19:45:40.864834,0.38783065846988135,0.5296649617808206,0:00:00.147113
281,2021-06-22 19:45:41.354714,0.3873595495665201,0.529159569655449,0:00:00.131964
282,2021-06-22 19:45:41.850895,0.38688264755492513,0.5286422739637658,0:00:00.130174
283,2021-06-22 19:45:42.355446,0.38641039979752717,0.5281248117925421,0:00:00.128350
284,2021-06-22 19:45:42.873329,0.38593966440415717,0.5276471535924455,0:00:00.139512
285,2021-06-22 19:45:43.369464,0.38547061117071857,0.5271426987229733,0:00:00.131373
286,2021-06-22 19:45:43.876313,0.38501519589991,0.5266574404456399,0:00:00.132892
287,2021-06-22 19:45:44.391687,0.38456358726847045,0.5261996523428462,0:00:00.139625
288,2021-06-22 19:45:44.886836,0.3841158416536119,0.5257167203558816,0:00:00.131264
289,2021-06-22 19:45:45.390435,0.38366503616517805,0.525231623732095,0:00:00.131404
290,2021-06-22 19:45:45.900525,0.3832100703798491,0.5247412459603671,0:00:00.131043
291,2021-06-22 19:45:46.410231,0.38275996024665965,0.5242953488916876,0:00:00.142518
292,2021-06-22 19:45:46.900494,0.38231227250948346,0.5238049062964034,0:00:00.128814
293,2021-06-22 19:45:47.408286,0.38186303259162774,0.5233099297858749,0:00:00.127860
294,2021-06-22 19:45:47.924900,0.3814233265766481,0.5228492070217522,0:00:00.135034
295,2021-06-22 19:45:48.437317,0.3809872247404971,0.5224150245472536,0:00:00.141758
296,2021-06-22 19:45:48.995637,0.3805542636562038,0.5220442253190118,0:00:00.159393
297,2021-06-22 19:45:49.440003,0.38013442517932416,0.5215786089399447,0:00:00.127636
298,2021-06-22 19:45:49.992325,0.37970419378088627,0.521153917248617,0:00:00.142858
299,2021-06-22 19:45:50.453781,0.3792755835032383,0.5206977635323005,0:00:00.132836
300,2021-06-22 19:45:50.965689,0.37886321226755776,0.5202565749486288,0:00:00.132391
301,2021-06-22 19:45:51.460208,0.3784429916115694,0.5198001156613676,0:00:00.130089
302,2021-06-22 19:45:52.376601,0.37802499177440113,0.5207013160187677,0:00:00.539514
303,2021-06-22 19:45:52.514665,0.37773603338612977,0.5203924485952547,0:00:00.136338
304,2021-06-22 19:45:52.977273,0.37733713184532364,0.5199461406783054,0:00:00.128010
305,2021-06-22 19:45:53.493656,0.3769623013793445,0.519526692687488,0:00:00.128766
306,2021-06-22 19:45:54.044329,0.37657320031932756,0.5192661332149132,0:00:00.181667
307,2021-06-22 19:45:54.559323,0.37640082797320734,0.5190464324205628,0:00:00.127926
308,2021-06-22 19:45:55.078278,0.37628071803551216,0.5188792115682132,0:00:00.127898
309,2021-06-22 19:45:55.596384,0.37619488370457127,0.5187434208817466,0:00:00.126932
310,2021-06-22 19:45:56.132125,0.3761609438926943,0.5187189271373134,0:00:00.145205
311,2021-06-22 19:45:56.633065,0.3761710491977704,0.5186971483506574,0:00:00.132398
